代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh688252,天德钰,18.41,-1.23,-0.23,0.05,1.83,0.67,1.93,12181600.0,36077500.0,664000000.0,81.95
sz000544,中原环保,8.0,-1.24,-0.1,-0.13,0.66,0.44,1.48,51337800.0,975000000.0,7797000000.0,12.26
sz300715,凯伦股份,15.2,-1.24,-0.19,0.07,0.75,0.56,2.4,31733300.0,279000000.0,4239000000.0,42.56
sz002380,科远智慧,20.0,-1.24,-0.25,-0.05,3.1,0.67,2.27,88346700.0,142000000.0,2830000000.0,56.77
sz300518,盛讯达,19.97,-1.24,-0.25,-0.05,0.75,0.88,1.73,28726400.0,191000000.0,3817000000.0,288.84
sh688286,敏芯股份,53.52,-1.24,-0.67,0.04,0.8,0.77,2.29,15251400.000000002,35627100.0,1907000000.0,亏损
sz300690,双一科技,15.17,-1.24,-0.19,-0.07,0.97,0.92,1.63,16194300.0,109000000.00000001,1661000000.0,90.98
sh603380,易德龙,23.13,-1.24,-0.29,-0.09,0.93,0.81,2.43,34411800.0,160000000.0,3711000000.0,41.86
sh688378,奥来德,45.47,-1.24,-0.57,0.02,0.65,0.53,4.32,27948500.0,93648200.0,4258000000.0,17.23
sh600892,大晟文化,5.58,-1.24,-0.07,-0.18,1.01,0.7,2.65,31641600.0,559000000.0,3121000000.0,5427.59
sh603080,新疆火炬,14.32,-1.24,-0.18,-0.07,0.88,0.96,1.72,17948900.0,142000000.0,2026000000.0000002,19.86
sz002318,久立特材,17.51,-1.24,-0.22,0.11,0.56,1.27,1.86,92699100.0,953999999.9999999,16701000000.0,18.37
sh600516,方大炭素,6.35,-1.24,-0.08,0.16,1.26,1.04,1.55,321000000.0,4026000000.0,25565000000.0,28.86
sh600262,北方股份,19.05,-1.24,-0.24,0.05,0.88,0.93,1.71,28590600.0,170000000.0,3238000000.0000005,39.15
sh600698,湖南天雁,4.76,-1.25,-0.06,-0.21,0.45,0.52,1.45,17856200.0,830000000.0000001,3952000000.0000005,1917.94
sz002483,润邦股份,5.55,-1.25,-0.07,-0.18,1.13,1.13,1.78,55579600.0,885000000.0,4913000000.0,29.22
sz002297,博云新材,7.92,-1.25,-0.1,0.13,0.98,0.97,1.37,44530000.0,573000000.0,4539000000.0,155.14
sh600119,长江投资,6.33,-1.25,-0.08,-0.16,0.62,0.68,2.34,12163000.0,307000000.0,1946000000.0,亏损
sz300315,掌趣科技,5.53,-1.25,-0.07,-0.18,3.97,0.82,4.11,575000000.0,2607000000.0,14413999999.999998,48.17
sh688419,耐科装备,38.67,-1.25,-0.49,-0.18,6.21,0.49,2.25,47001800.0,19475000.0,753000000.0,59.53
sz300843,胜蓝股份,18.94,-1.25,-0.24,0.0,0.62,0.82,2.5,16624300.0,142000000.0,2683000000.0,37.30
sz002214,大立科技,12.62,-1.25,-0.16,0.0,0.47,0.87,1.41,28222500.0,478000000.0,6031000000.0,亏损
sz002945,华林证券,14.98,-1.25,-0.19,0.0,2.96,1.95,6.59,1186000000.0,2700000000.0,40446000000.0,160.77
sh688511,天微电子,31.51,-1.25,-0.4,0.1,0.96,0.98,1.94,12299700.0,40927100.0,1290000000.0,36.27
sh600569,安阳钢铁,2.36,-1.25,-0.03,0.0,2.52,0.66,3.77,169000000.0,2872000000.0,6779000000.000001,亏损
sz002823,凯中精密,10.22,-1.26,-0.13,-0.39,1.38,0.61,1.84,23995400.0,170000000.0,1739000000.0,1833.59
sz300845,捷安高科,19.63,-1.26,-0.25,0.1,0.94,0.66,1.56,20509600.0,111000000.00000001,2185000000.0,亏损
sh600006,东风汽车,6.28,-1.26,-0.08,-0.16,1.24,0.52,1.73,156000000.0,2000000000.0,12560000000.0,32.83
sz300863,卡倍亿,54.17,-1.26,-0.69,-0.09,2.76,0.52,1.91,49475600.00000001,33212100.0,1798999999.9999998,32.92
sz301307,美利信,33.73,-1.26,-0.43,0.0,5.27,0.47,1.99,83763900.0,46954399.99999999,1584000000.0,31.91
sz000793,华闻集团,2.35,-1.26,-0.03,0.0,2.5,0.76,2.52,113999999.99999999,1961000000.0,4608000000.0,亏损
sz000030,富奥股份,5.48,-1.26,-0.07,0.0,0.35,0.67,1.8,32652800.000000004,1692000000.0000002,9273000000.0,29.14
sz301300,远翔新材,32.08,-1.26,-0.41,-0.06,2.38,0.84,2.12,12253699.999999998,16050000.0,515000000.00000006,62.30
sz002383,合众思壮,7.04,-1.26,-0.09,-0.14,2.39,0.96,1.96,103000000.0,613000000.0,4316000000.0,亏损
sz002824,和胜股份,21.11,-1.26,-0.27,0.0,2.75,0.75,2.38,109000000.00000001,189000000.0,3984000000.0000005,60.08
sz000034,神州数码,25.0,-1.26,-0.32,0.0,1.75,1.04,1.66,241000000.0,550000000.0,13749000000.0,20.00
sh603386,骏亚科技,10.93,-1.26,-0.14,0.0,0.34,0.67,1.63,11986800.0,326000000.0,3567000000.0,71.00
sz000839,ST国安,2.34,-1.27,-0.03,0.0,0.36,0.86,2.11,33524600.0,3920000000.0000005,9172000000.0,31.26
sz002168,惠程科技,4.68,-1.27,-0.06,0.0,1.36,0.81,1.27,49918200.0,782000000.0,3661000000.0,亏损
sz002394,联发股份,8.57,-1.27,-0.11,0.23,1.04,0.74,1.61,28824200.0,323000000.0,2766000000.0,11.06
sz002978,安宁股份,33.5,-1.27,-0.43,-0.09,0.32,0.98,1.47,31630800.0,299000000.0,10017000000.0,14.50
sh601858,中国科传,28.8,-1.27,-0.37,0.0,0.86,0.8,2.19,195000000.0,791000000.0,22766000000.0,133.16
sh688051,佳华科技,31.9,-1.27,-0.41,-0.22,0.53,1.07,2.69,11557100.0,68266800.0,2178000000.0,亏损
sz301180,万祥科技,16.33,-1.27,-0.21,0.06,1.45,0.83,1.63,13742300.0,57866000.0,944999999.9999999,172.51
sz002668,奥马电器,7.75,-1.27,-0.1,0.0,1.02,0.61,1.78,85276600.0,1084000000.0,8402000000.0,12.32
sz002346,柘中股份,12.4,-1.27,-0.16,0.0,0.4,0.67,1.19,19568100.0,395000000.0,4895000000.0,40.34
sz002174,游族网络,13.15,-1.28,-0.17,0.08,2.88,0.69,2.48,347000000.0,914000000.0,12017000000.0,70.27
sz002611,东方精工,5.41,-1.28,-0.07,-0.19,1.09,0.67,1.46,59690200.00000001,1011999999.9999999,5475000000.0,16.28
sz300494,盛天网络,16.22,-1.28,-0.21,0.06,3.17,0.68,2.62,206000000.0,399000000.0,6470000000.0,26.97
sz002996,顺博合金,12.36,-1.28,-0.16,0.24,1.24,0.87,2.16,19346600.0,126000000.0,1554000000.0,26.80
sh603999,读者传媒,6.17,-1.28,-0.08,0.0,1.19,1.01,1.6,42436400.0,576000000.0,3554000000.0,116.83
sz300655,晶瑞电材,10.78,-1.28,-0.14,0.0,1.39,0.8,1.92,141000000.0,941000000.0,10143000000.0,149.51
sz002779,中坚科技,23.1,-1.28,-0.3,0.17,0.47,0.85,1.97,12977800.0,118000000.0,2736000000.0,33.24
sz300657,弘信电子,16.93,-1.28,-0.22,0.18,4.36,0.91,3.38,329000000.0,446000000.0,7544000000.0,亏损
sz301361,众智科技,24.59,-1.28,-0.32,-0.04,7.04,1.03,2.61,50753300.0,29084000.0,715000000.0,45.73
sz300948,冠中生态,14.58,-1.29,-0.19,-0.07,2.75,0.62,2.1,27973300.0,69660000.0,1016000000.0,76.02
sh603655,朗博科技,24.48,-1.29,-0.32,-0.12,0.51,0.72,2.3,13275800.0,106000000.0,2595000000.0,249.32
sz002762,金发拉比,10.68,-1.29,-0.14,0.0,12.16,0.63,3.23,260000000.0,200999999.99999997,2148000000.0,174.29
sz301198,喜悦智行,14.47,-1.3,-0.19,0.0,4.02,0.71,2.39,45219100.0,77841400.0,1126000000.0,42.72
sz001267,汇绿生态,6.09,-1.3,-0.08,0.0,1.24,0.42,2.27,27310300.000000004,362000000.0,2203000000.0,228.26
sh688135,利扬芯片,20.54,-1.3,-0.27,0.05,1.0,0.86,1.97,26839000.0,129000000.0,2653000000.0,162.38
sz002289,ST宇顺,5.32,-1.3,-0.07,0.0,0.67,1.29,3.52,9479900.0,264000000.0,1406000000.0,亏损
sh688590,新致软件,22.8,-1.3,-0.3,0.26,3.41,0.75,6.28,126000000.0,161000000.0,3670000000.0000005,187.09
sh603701,德宏股份,12.92,-1.3,-0.17,-0.08,1.34,0.83,1.68,45351600.0,261000000.0,3377000000.0000005,125.36
sz002640,跨境通,3.8,-1.3,-0.05,-0.26,3.15,0.62,1.56,166000000.0,1388000000.0,5275000000.0,1204.20
sz300899,上海凯鑫,24.29,-1.3,-0.32,0.04,4.98,0.34,1.79,38754000.0,31817700.0,773000000.0,168.49
sh688377,迪威尔,27.3,-1.3,-0.36,0.04,0.17,0.32,1.81,7932800.0,176000000.0,4801000000.0,43.61
sh603315,福鞍股份,12.12,-1.3,-0.16,0.17,0.45,0.72,2.44,16866300.0,307000000.0,3721000000.0,89.16
sz002247,聚力文化,2.27,-1.3,-0.03,0.44,4.17,0.58,3.48,60719300.0,644000000.0,1461000000.0,279.16
sz300935,盈建科,28.71,-1.31,-0.38,0.0,1.82,0.51,1.82,20781800.0,39870500.0,1145000000.0,亏损
sz300909,汇创达,24.16,-1.31,-0.32,-0.08,2.04,0.81,1.76,29931100.0,60593400.0,1464000000.0,99.26
sz300618,寒锐钴业,34.72,-1.31,-0.46,0.0,1.37,0.8,1.53,130000000.0,273000000.0,9465000000.0,81.50
sz002729,好利科技,19.56,-1.31,-0.26,0.0,0.9,0.65,1.46,30866200.0,175000000.0,3432000000.0,165.93
sz301041,金百泽,27.08,-1.31,-0.36,0.0,4.86,0.65,2.92,81074600.0,61440800.0,1664000000.0,181.40
sz300988,津荣天宇,20.29,-1.31,-0.27,0.0,1.64,0.54,2.63,16550400.0,49627500.0,1007000000.0,42.03
sz300283,温州宏丰,6.01,-1.31,-0.08,0.0,1.58,0.74,1.31,29301500.0,307000000.0,1846000000.0,168.97
sz002012,凯恩股份,6.01,-1.31,-0.08,0.0,2.01,1.18,1.64,56609799.99999999,467000000.0,2804000000.0,14.23
sz000048,京基智农,21.02,-1.31,-0.28,0.05,1.81,1.3,2.11,198000000.0,523000000.00000006,10998000000.0,2.25
sz300198,纳川股份,3.0,-1.32,-0.04,0.0,2.78,0.35,3.29,75668200.0,908000000.0,2725000000.0,亏损
834261,一诺威,8.25,-1.32,-0.11,0.0,0.33,1.13,1.55,2889900.0,120000000.0,989000000.0,15.02
sh601609,金田股份,6.74,-1.32,-0.09,0.0,0.36,0.48,1.32,35789800.0,1466000000.0,9881000000.0,29.53
sh688045,必易微,50.13,-1.32,-0.67,0.14,1.43,0.69,4.67,24705900.0,34394300.0,1723999999.9999998,亏损
sz002902,铭普光磁,23.92,-1.32,-0.32,0.08,7.68,0.86,3.67,275000000.0,149000000.0,3576000000.0,222.88
sz301138,华研精机,37.38,-1.32,-0.5,-0.21,11.05,1.02,4.7,125000000.0,30000000.0,1121000000.0,60.19
sz300588,熙菱信息,11.95,-1.32,-0.16,0.0,6.06,0.7,3.47,105000000.0,144000000.0,1726000000.0000002,亏损
sz300654,世纪天鸿,11.2,-1.32,-0.15,-0.09,2.01,0.9,3.0,73330100.0,323000000.0,3618000000.0,130.11
sh688028,沃尔德,20.89,-1.32,-0.28,0.1,0.5,1.04,2.08,13734100.0,132000000.0,2763000000.0,78.22
sz300102,乾照光电,6.71,-1.32,-0.09,-0.3,0.71,0.84,1.62,43693600.0,908000000.0,6095000000.0,亏损
sz002660,茂硕电源,8.94,-1.32,-0.12,-0.11,1.42,0.64,1.66,32748800.0,256999999.99999997,2298000000.0,43.02
sz300790,宇瞳光学,14.89,-1.32,-0.2,0.0,0.63,0.95,2.19,23342800.000000004,248000000.0,3688000000.0000005,123.28
sz301110,青木股份,47.52,-1.33,-0.64,-0.02,3.23,0.68,1.6,35684600.0,23155900.0,1100000000.0,81.09
sz300203,聚光科技,19.26,-1.33,-0.26,0.0,1.87,0.77,2.71,163000000.0,451999999.99999994,8710000000.0,亏损
sh600592,龙溪股份,9.63,-1.33,-0.13,-0.1,0.95,0.77,1.64,36746900.0,400000000.0,3847999999.9999995,14.00
sh603869,新智认知,10.36,-1.33,-0.14,0.0,1.2,1.14,2.48,63210100.0,505000000.0,5227000000.0,169.44
sh688292,浩瀚深度,25.16,-1.33,-0.34,0.24,7.52,0.89,4.08,68744400.0,36133200.0,909000000.0,亏损
sz000420,吉林化纤,3.7,-1.33,-0.05,0.0,0.76,1.1,1.87,69255900.0,2458000000.0,9094000000.0,188.32
sz002441,众业达,10.35,-1.33,-0.14,0.1,1.53,0.81,1.62,63280800.0,399000000.0,4129000000.0,8.35
sz300415,伊之密,19.94,-1.34,-0.27,0.25,2.0,0.69,3.46,166000000.0,422000000.0,8420000000.0,25.96
sz002540,亚太科技,5.9,-1.34,-0.08,0.0,0.82,0.81,1.34,42584100.0,875000000.0,5161000000.0,16.12
sh605018,长华集团,11.05,-1.34,-0.15,0.09,1.44,0.66,1.43,14900800.0,93486400.0,1033000000.0,3211.39
sz300503,昊志机电,16.15,-1.34,-0.22,0.0,11.45,1.0,5.56,403000000.0,218000000.00000003,3515000000.0,亏损
sh601163,三角轮胎,16.15,-1.34,-0.22,-0.06,0.56,0.8,1.59,72460300.0,800000000.0,12919999999.999998,13.94
sh603569,长久物流,11.74,-1.34,-0.16,-0.26,1.83,0.61,5.13,120000000.0,560000000.0,6578000000.0,126.87
sh603105,芯能科技,15.38,-1.35,-0.21,-0.07,1.58,1.0,2.89,123000000.0,500000000.0,7690000000.000001,63.92
sh603978,深圳新星,18.3,-1.35,-0.25,0.11,0.52,0.94,3.5,15808400.0,166000000.0,3037000000.0,亏损
sz000836,富通信息,2.92,-1.35,-0.04,-0.34,1.71,0.78,1.35,60229700.0,1208000000.0,3529000000.0,亏损
sh688067,爱威科技,21.9,-1.35,-0.3,0.05,1.21,1.1,1.8,10931700.0,41017100.0,898000000.0,173.55
sz003023,彩虹集团,20.45,-1.35,-0.28,0.05,2.1,0.68,1.88,22119200.0,51409200.0,1051000000.0,18.82
833394,民士达,16.78,-1.35,-0.23,0.0,1.05,0.59,3.29,6281799.999999999,35310000.0,593000000.0,30.66
sz300074,华平股份,4.37,-1.35,-0.06,0.0,2.23,1.02,2.26,51705800.0,530999999.99999994,2319000000.0,亏损
838701,豪声电子,7.28,-1.35,-0.1,0.0,8.43,0.62,1.63,12010400.0,19601000.0,143000000.0,10.91
sz301070,开勒股份,41.51,-1.35,-0.57,0.02,3.19,1.21,5.89,46423500.0,35045900.0,1455000000.0,亏损
sz002576,通达动力,17.39,-1.36,-0.24,0.06,3.15,0.82,1.65,88725800.0,162000000.0,2815000000.0,28.19
sz002452,长高电新,7.25,-1.36,-0.1,0.28,1.04,0.71,1.91,38661200.0,512000000.0,3711000000.0,55.10
sh600495,晋西车轴,4.35,-1.36,-0.06,0.0,1.16,0.83,1.59,61204799.99999999,1208000000.0,5256000000.0,亏损
sh603190,亚通精工,29.69,-1.36,-0.41,-0.03,3.72,0.57,1.13,33219300.0,30000000.0,891000000.0,16.32
sh688568,中科星图,48.5,-1.36,-0.67,0.0,0.45,0.6,2.97,80279400.0,365000000.0,17724000000.0,866.09
sz002767,先锋电子,13.75,-1.36,-0.19,0.07,1.46,0.91,1.65,26259600.0,130000000.0,1789000000.0,229.04
sz002749,国光股份,11.58,-1.36,-0.16,0.17,0.64,1.13,2.47,30113300.0,400000000.0,4635000000.0,23.09
sz301003,江苏博云,23.87,-1.36,-0.33,0.0,1.15,0.79,2.65,18909900.0,68749300.0,1641000000.0,22.16
sz001319,铭科精技,20.97,-1.36,-0.29,0.34,1.0,0.33,2.21,16691500.0,79676000.0,1671000000.0,41.14
sz301326,捷邦科技,34.65,-1.37,-0.48,-0.2,1.93,0.71,2.22,11321099.999999998,16856800.0,584000000.0,亏损
sz300565,科信技术,16.61,-1.37,-0.23,0.3,4.8,1.06,2.55,150000000.0,188000000.0,3128000000.0,亏损
sh600066,宇通客车,13.71,-1.37,-0.19,0.0,0.71,1.14,2.88,215000000.0,2214000000.0,30352999999.999996,32.27
sz300881,盛德鑫泰,36.8,-1.37,-0.51,-0.7,23.58,0.86,4.82,250000000.0,29150000.0,1073000000.0,50.31
sz300983,尤安设计,33.19,-1.37,-0.46,0.0,4.36,0.34,2.14,46528800.0,32000000.0,1061999999.9999999,亏损
sh601500,通用股份,4.33,-1.37,-0.06,0.0,0.92,0.68,1.59,51111000.0,1284000000.0,5561000000.0,153.36
sz300208,青岛中程,8.65,-1.37,-0.12,-0.35,0.52,0.64,1.82,30974100.0,687000000.0,5946000000.0,亏损
sz300405,科隆股份,5.77,-1.37,-0.08,0.17,1.3,0.91,2.05,16410300.0,219000000.0,1263000000.0,亏损
sh605058,澳弘电子,20.91,-1.37,-0.29,0.0,1.94,0.68,2.17,17512500.0,42924000.0,898000000.0,24.48
sz301099,雅创电子,46.8,-1.37,-0.65,0.0,7.27,0.74,2.61,95667500.0,28000000.0,1310000000.0,87.75
sh605003,众望布艺,19.43,-1.37,-0.27,0.16,1.98,0.93,1.83,10569000.0,27500000.0,534000000.0,30.85
sh605056,咸亨国际,12.95,-1.37,-0.18,0.08,0.67,0.73,1.68,13517700.0,156000000.0,2023999999.9999998,102.71
sh600165,宁科生物,4.31,-1.37,-0.06,-0.23,1.15,1.2,3.2,33978800.0,685000000.0,2952000000.0,亏损
sh600817,宇通重工,10.75,-1.38,-0.15,-0.19,0.79,0.64,1.56,16480300.0,195000000.0,2093000000.0,49.67
sz002942,新农股份,18.61,-1.38,-0.26,0.0,0.28,1.14,3.34,7072600.0,137000000.0,2556000000.0,67.25
sh603979,金诚信,32.89,-1.38,-0.46,-0.39,0.44,0.62,1.92,87259100.0,602000000.0,19804000000.0,26.77
sh601566,九牧王,10.73,-1.38,-0.15,0.19,0.44,0.48,1.56,27401400.0,575000000.0,6166000000.0,15.86
sz300455,航天智装,11.43,-1.38,-0.16,0.0,1.72,0.98,2.85,141000000.0,709000000.0,8100000000.0,226.46
sh601121,宝地矿业,7.85,-1.38,-0.11,0.13,4.32,0.47,1.38,67774800.0,200000000.0,1570000000.0,50.19
sh600714,金瑞矿业,9.28,-1.38,-0.13,0.22,0.3,0.69,1.27,7926700.0,288000000.0,2674000000.0,209.47
sz300963,中洲特材,13.55,-1.38,-0.19,0.0,2.22,0.82,2.04,31265000.0,104000000.0,1410000000.0,37.71
sh603083,剑桥科技,54.11,-1.39,-0.76,0.0,7.99,0.71,2.97,1132000000.0,261000000.0,14096000000.0,50.74
sz002384,东山精密,22.76,-1.39,-0.32,0.0,1.41,0.74,2.38,446000000.0,1390000000.0,31643000000.0,20.63
sz300632,光莆股份,11.36,-1.39,-0.16,-0.18,1.1,0.91,2.0,25671600.0,204999999.99999997,2329000000.0,29.54
sz002005,ST德豪,1.42,-1.39,-0.02,-0.7,0.48,0.94,3.47,11845600.0,1752000000.0,2488000000.0,亏损
sz000526,学大教育,27.67,-1.39,-0.39,0.0,2.23,0.49,2.07,72994600.0,118000000.0,3258000000.0,166.06
sh601021,春秋航空,58.88,-1.39,-0.83,0.0,0.44,1.16,2.33,252000000.0,978999999.9999999,57616999999.99999,40.51
sz300004,南风股份,5.67,-1.39,-0.08,-0.35,1.4,0.47,1.39,37936900.0,478000000.0,2708000000.0,亏损
sz300667,必创科技,17.01,-1.39,-0.24,-0.18,1.17,0.86,1.51,32616300.0,163000000.0,2771000000.0,60.12
sz301068,大地海洋,35.4,-1.39,-0.5,-0.17,0.82,1.09,2.87,11554000.0,39646100.0,1403000000.0,168.56
sz301237,和顺科技,29.7,-1.39,-0.42,0.24,0.84,0.88,1.79,9426300.0,37870000.0,1125000000.0,245.73
sh603716,塞力医疗,10.6,-1.4,-0.15,-0.19,8.38,0.78,4.84,182000000.0,200999999.99999997,2134000000.0,亏损
sh603121,华培动力,8.48,-1.4,-0.12,-0.12,1.18,0.84,2.79,33802900.0,339000000.0,2871000000.0,16.80
sh603608,天创时尚,4.94,-1.4,-0.07,0.2,1.06,0.56,2.6,21879400.0,420000000.0,2073000000.0,亏损
sz300435,中泰股份,14.11,-1.4,-0.2,0.0,0.94,0.94,1.54,45554600.0,344000000.0,4859000000.0,19.27
sh603280,南方路机,23.99,-1.4,-0.34,0.0,3.64,0.71,1.77,23740000.0,27101700.0,650000000.0,83.39
sh605055,迎丰股份,6.34,-1.4,-0.09,0.16,1.61,0.82,1.71,10084200.0,98947400.0,627000000.0,亏损
sz000589,贵州轮胎,7.04,-1.4,-0.1,0.0,2.42,1.11,3.64,188000000.0,1114000000.0,7839000000.0,21.77
sz300628,亿联网络,37.29,-1.4,-0.53,0.16,0.73,0.67,2.88,199000000.0,725000000.0,27039999999.999996,27.87
sh605566,福莱蒽特,23.22,-1.4,-0.33,0.0,0.78,0.75,2.21,11369200.0,62288000.0,1446000000.0,51.71
sz300824,北鼎股份,10.55,-1.4,-0.15,0.38,1.51,1.29,2.52,50579900.0,316000000.0,3334000000.0000005,45.74
sz300139,晓程科技,9.83,-1.4,-0.14,0.1,5.7,0.82,2.31,131000000.0,234000000.0,2297000000.0,亏损
sh600363,联创光电,35.74,-1.41,-0.51,-0.31,3.33,0.87,4.63,532000000.0,451000000.0,16104000000.0,37.86
sz002239,奥特佳,2.79,-1.41,-0.04,0.36,1.26,0.56,2.12,113999999.99999999,3243000000.0,9048000000.0,64.47
sz002443,金洲管道,6.96,-1.42,-0.1,0.14,2.21,0.86,2.12,79792500.0,519000000.00000006,3613000000.0000005,14.40
sz301027,华蓝集团,13.22,-1.42,-0.19,0.0,3.42,0.33,2.09,45911700.0,101000000.0,1340000000.0,亏损
sz003018,金富科技,9.73,-1.42,-0.14,-0.21,1.81,0.71,2.03,13348100.0,75896700.0,738000000.0,32.45
sh603915,国茂股份,18.71,-1.42,-0.27,0.05,0.3,0.61,2.06,36761100.0,654000000.0,12236000000.0,38.53
sh605158,华达新材,7.62,-1.42,-0.11,-0.13,2.35,1.01,2.85,25829000.0,144000000.0,1100000000.0,13.73
sh603021,山东华鹏,5.54,-1.42,-0.08,0.18,1.09,0.54,2.31,19391700.0,320000000.0,1773000000.0,亏损
sz301085,亚康股份,61.61,-1.42,-0.89,-0.03,5.56,1.04,2.98,108000000.0,31821200.0,1961000000.0,58.79
sz301053,远信工业,24.14,-1.43,-0.35,0.0,2.82,0.66,1.92,15837200.0,23264899.999999996,562000000.0,53.84
sz300939,秋田微,35.17,-1.43,-0.51,0.0,5.52,0.59,2.38,128000000.0,65892000.0,2317000000.0,33.22
sz300507,苏奥传感,6.21,-1.43,-0.09,0.0,2.85,0.46,1.91,84559400.0,476000000.0,2956000000.0,53.65
sz002836,新宏泽,8.27,-1.43,-0.12,-0.12,0.7,1.36,2.15,13361300.000000002,229999999.99999997,1905000000.0,139.63
sz000543,皖能电力,6.89,-1.43,-0.1,0.0,0.68,0.55,2.15,107000000.0,2267000000.0,15619000000.0,31.03
sh603887,城地香江,8.26,-1.43,-0.12,0.24,1.47,0.84,2.15,54661700.0,451000000.0,3722999999.9999995,亏损
sh600128,苏豪弘业,8.95,-1.43,-0.13,0.11,1.26,0.6,2.09,27779800.0,247000000.00000003,2209000000.0,97.54
sz300280,紫天科技,34.4,-1.43,-0.5,-0.15,2.95,0.93,3.75,164000000.0,160000000.0,5520000000.0,22.00
sz003020,立方制药,28.21,-1.43,-0.41,0.0,3.91,0.99,2.17,79135800.0,71171400.0,2007999999.9999998,17.03
sz002577,雷柏科技,14.43,-1.43,-0.21,0.07,0.91,0.58,1.64,37069900.0,283000000.0,4082000000.0,99.18
sz300185,通裕重工,2.75,-1.43,-0.04,0.0,1.19,0.74,1.43,121000000.0,3704999999.9999995,10189000000.0,31.14
sh603949,雪龙集团,15.79,-1.44,-0.23,0.0,0.52,0.8,2.68,17297800.0,210000000.0,3313000000.0000005,44.96
sz002877,智能自控,10.29,-1.44,-0.15,0.2,4.6,0.72,1.92,98029700.0,208000000.0,2145000000.0,62.48
sz002712,思美传媒,6.17,-1.44,-0.09,0.0,2.31,0.6,1.6,76745100.0,538000000.0,3317000000.0,461.94
sz002368,太极股份,43.0,-1.44,-0.63,0.05,1.54,0.66,3.81,411000000.00000006,620000000.0,26656000000.0,244.20
sz002259,ST升达,3.41,-1.45,-0.05,-0.29,0.38,1.84,4.05,9866900.0,752000000.0,2565000000.0,138.61
sz300235,方直科技,10.91,-1.45,-0.16,0.0,2.01,0.82,2.35,44806000.0,202999999.99999997,2216000000.0,58.89
sh603037,凯众股份,15.0,-1.45,-0.22,0.0,1.76,0.46,2.5,35884700.0,136000000.0,2044000000.0000002,62.57
sh688235,百济神州-U,122.69,-1.45,-1.8,0.0,2.63,0.99,5.83,350000000.0,110000000.00000001,13551000000.0,亏损
sh688509,正元地信,4.77,-1.45,-0.07,0.0,2.21,0.78,1.86,40566000.0,385000000.0,1835000000.0000002,亏损
sh603682,锦和商管,6.81,-1.45,-0.1,0.0,10.9,0.61,5.21,352000000.0,472000000.0,3218000000.0,34.70
sz301167,建研设计,19.06,-1.45,-0.28,-0.16,10.85,0.55,3.98,140000000.0,66595500.0,1269000000.0,34.04
sz301000,肇民科技,17.02,-1.45,-0.25,-0.06,1.84,1.04,3.01,21642800.000000004,69120500.0,1176000000.0,36.25
sz002725,跃岭股份,9.52,-1.45,-0.14,-0.31,2.42,0.88,1.55,45764700.0,198000000.0,1882999999.9999998,亏损
sh603035,常熟汽饰,20.41,-1.45,-0.3,-0.1,0.93,0.32,1.93,72044700.0,380000000.0,7756000000.0,21.07
sz000625,长安汽车,15.64,-1.45,-0.23,0.0,2.4,0.51,2.33,2861000000.0,7648000000.0,119617000000.0,5.56
sz000951,中国重汽,17.67,-1.45,-0.26,-0.17,0.74,0.76,2.57,155000000.0,1175000000.0,20758000000.0,23.17
sh603680,今创集团,9.51,-1.45,-0.14,0.0,0.19,0.8,1.45,14373000.0,784000000.0,7453000000.0,68.65
sh605168,三人行,75.35,-1.45,-1.11,-0.01,0.77,0.81,2.18,85174100.0,146000000.0,11015000000.0,19.62
sz002659,凯文教育,4.75,-1.45,-0.07,-0.21,2.07,0.63,2.08,58964200.0,598000000.0,2842000000.0,亏损
sh603885,吉祥航空,17.63,-1.45,-0.26,0.28,0.61,1.51,2.96,238000000.0,2214000000.0,39033000000.0,59.09
sz300409,道氏技术,12.88,-1.45,-0.19,-0.16,1.62,1.3,2.37,99940400.00000001,478000000.0,6158000000.0,亏损
sh688078,龙软科技,46.1,-1.45,-0.68,-0.22,0.54,0.54,2.69,17990000.0,72049000.0,3321000000.0,64.29
sz300729,乐歌股份,16.26,-1.46,-0.24,-0.06,1.21,0.69,1.88,58416800.0,296000000.0,4818000000.0,3.19
sh688071,华依科技,49.42,-1.46,-0.73,-0.06,2.53,0.58,4.25,46336000.0,37030200.0,1830000000.0,87.25
sz300467,迅游科技,15.56,-1.46,-0.23,-0.06,4.28,0.91,3.67,109000000.00000001,163000000.0,2530000000.0,64.03
sz300476,胜宏科技,23.0,-1.46,-0.34,-0.09,3.31,0.8,4.24,650000000.0,856000000.0,19695000000.0,39.69
sh603277,银都股份,25.01,-1.46,-0.37,0.0,0.16,0.46,2.13,16920100.0,417000000.0,10439000000.0,26.98
sz002199,东晶电子,8.11,-1.46,-0.12,0.0,3.54,0.94,1.82,69992200.0,243000000.00000003,1973999999.9999998,亏损
sz002341,新纶新材,3.38,-1.46,-0.05,0.0,0.76,0.67,2.62,24741800.0,957000000.0,3234000000.0000005,亏损
sz002598,山东章鼓,10.81,-1.46,-0.16,0.0,0.92,0.87,1.46,27736500.0,278000000.0,3003000000.0,28.71
sh603012,创力集团,6.06,-1.46,-0.09,0.0,1.14,1.05,1.79,43943800.0,637000000.0,3858000000.0,11.96
