代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh600380,健康元,12.74,0.39,0.05,0.08,0.57,0.94,2.68,142000000.0,1929000000.0,24578000000.0,13.28
sh605266,健之佳,81.77,0.39,0.32,0.04,1.17,0.82,3.71,56584900.0,58654000.0,4796000000.0,26.57
sz002723,小崧股份,10.21,0.39,0.04,0.2,0.89,0.59,1.87,28004899.999999996,308000000.0,3149000000.0,138.83
sh601099,太平洋,2.56,0.39,0.01,-0.39,0.33,0.67,1.57,57358000.0,6816000000.0,17450000000.0,29.29
sz002460,赣锋锂业,61.42,0.39,0.24,0.0,1.06,0.9,2.45,780000000.0,1207000000.0,74161000000.0,12.92
sh600293,三峡新材,2.57,0.39,0.01,0.0,1.48,0.73,3.91,43981700.0,1160000000.0,2982000000.0,亏损
sz001331,胜通能源,18.03,0.39,0.07,0.06,2.46,0.89,2.0,18620900.0,42000000.0,757000000.0,199.63
sh603963,大理药业,10.31,0.39,0.04,0.0,0.85,1.23,1.66,19342900.0,220000000.00000003,2265000000.0,亏损
sh600059,古越龙山,10.33,0.39,0.04,0.0,1.62,0.51,1.17,152000000.0,911999999.9999999,9416000000.0,39.99
sh688201,信安世纪,41.42,0.39,0.16,0.0,2.95,0.66,4.22,76085600.0,62897000.0,2605000000.0,亏损
836807,奔朗新材,5.17,0.39,0.02,0.0,0.06,0.6,1.75,229300.0,80125800.0,413999999.99999994,18.33
sz002048,宁波华翔,13.02,0.39,0.05,-0.23,1.03,0.87,2.31,69636200.0,522000000.0,6795999999.999999,13.27
sh603933,XD睿能科,18.37,0.38,0.07,-0.11,3.75,0.42,4.86,140000000.0,204999999.99999997,3764000000.0,57.55
sh601568,北元集团,5.25,0.38,0.02,0.0,0.15,0.86,0.96,19498000.0,2546000000.0,13365000000.0,37.92
sz000049,德赛电池,34.3,0.38,0.13,-0.06,0.66,0.62,2.08,67753800.0,299000000.0,10265000000.0,34.90
sh600367,红星发展,13.24,0.38,0.05,0.08,1.89,0.62,2.88,73415800.0,293000000.0,3882000000.0,亏损
sh688130,晶华微,42.57,0.38,0.16,-0.16,1.17,0.46,1.84,7718300.0,15490500.0,659000000.0,239.03
sz300733,西菱动力,16.0,0.38,0.06,0.0,2.98,0.96,2.82,92632000.0,197000000.0,3145000000.0,119.21
sh600718,东软集团,10.69,0.38,0.04,-0.09,1.18,0.52,1.88,151000000.0,1204000000.0,12868000000.0,641.02
sh688206,概伦电子,26.79,0.38,0.1,0.22,1.22,0.71,2.21,47594200.0,145000000.0,3897000000.0,亏损
sz000598,兴蓉环境,5.4,0.37,0.02,0.19,0.34,0.75,1.3,54498700.0,2969000000.0,16030000000.000002,10.64
sh603755,日辰股份,29.88,0.37,0.11,0.0,0.71,1.0,1.98,21039899.999999996,98613700.00000001,2947000000.0,69.11
sh600305,恒顺醋业,10.86,0.37,0.04,-0.18,0.36,0.81,1.11,38932500.0,1002999999.9999999,10892000000.0,41.47
sz300468,四方精创,10.89,0.37,0.04,-0.09,2.4,0.72,1.84,138000000.0,529000000.0,5762000000.0,98.74
sz301096,百诚医药,60.09,0.37,0.22,0.02,1.01,0.69,1.84,41315500.0,68566700.0,4120000000.0000005,46.34
sh600378,昊华科技,35.47,0.37,0.13,-0.06,0.27,0.96,3.06,87913700.00000001,903999999.9999999,32063000000.0,35.48
sz300101,振芯科技,19.11,0.37,0.07,-0.11,1.69,0.58,2.21,182000000.0,562000000.0,10747000000.0,53.00
sz000800,一汽解放,8.22,0.37,0.03,0.12,0.15,0.87,2.32,55262500.0,4623000000.0,37998000000.0,154.70
sh600868,梅雁吉祥,2.76,0.36,0.01,-0.36,0.81,1.01,1.46,42117800.0,1898000000.0,5239000000.0,158.04
sz000421,南京公用,5.55,0.36,0.02,-0.36,14.74,2.21,7.41,476999999.99999994,573000000.0,3178000000.0,亏损
870357,雅葆轩,8.33,0.36,0.03,0.0,0.46,1.43,1.81,876700.0,23201500.0,193000000.0,9.75
sz002724,海洋王,8.37,0.36,0.03,0.12,0.34,0.73,3.36,21435000.0,750000000.0,6274000000.0,165.04
sh600560,金自天正,13.97,0.36,0.05,0.0,2.83,0.45,2.73,88059100.0,224000000.00000003,3124000000.0,48.86
sh688046,药康生物,19.55,0.36,0.07,0.0,0.53,0.81,2.62,15089200.0,147000000.0,2878000000.0,64.54
sh603163,圣晖集成,42.21,0.36,0.15,0.17,2.53,0.4,2.95,26825400.0,25000000.0,1055000000.0000001,29.13
sh688589,力合微,42.14,0.36,0.15,0.1,3.34,0.95,1.93,79426800.0,56671400.0,2388000000.0,49.49
sh603068,博通集成,28.23,0.36,0.1,0.04,1.25,0.92,2.06,52784900.0,150000000.0,4246000000.0,亏损
834021,流金科技,2.84,0.35,0.01,0.0,0.2,0.96,2.47,1342900.0,237000000.0,673000000.0,28.86
sh603566,普莱柯,22.83,0.35,0.08,0.0,0.31,0.48,1.45,25038200.0,351000000.0,8019000000.0,30.77
sz002086,*ST东洋,2.86,0.35,0.01,0.0,0.36,0.6,1.75,6424400.000000001,630000000.0,1801000000.0000002,48.86
sz300791,仙乐健康,28.9,0.35,0.1,0.0,0.49,0.88,2.43,21719899.999999996,153000000.0,4412000000.0,44.36
sh603170,宝立食品,20.25,0.35,0.07,-0.1,1.85,0.75,1.78,14930100.0,40010000.0,810000000.0,26.53
sh688155,先惠技术,49.35,0.35,0.17,0.04,0.76,0.49,2.26,12341600.0,33255700.0,1641000000.0,55.65
sh600729,重庆百货,29.09,0.34,0.1,0.0,0.47,1.11,3.17,54713200.0,401999999.99999994,11688000000.0,6.24
872895,花溪科技,5.86,0.34,0.02,0.0,0.59,1.03,2.57,449500.0,12985400.0,76094400.0,49.86
sh603065,宿迁联盛,14.68,0.34,0.05,0.07,2.6,0.6,1.57,16009700.0,41900000.0,615000000.0,34.25
sh600873,梅花生物,8.84,0.34,0.03,0.11,0.32,1.11,1.25,84168400.0,2943000000.0,26020000000.0,8.12
sz000739,普洛药业,17.72,0.34,0.06,0.0,0.38,0.7,2.94,78754800.0,1178000000.0,20876000000.0,21.82
sz301101,明月镜片,41.52,0.34,0.14,0.07,0.93,0.92,2.95,27660900.0,71468100.0,2967000000.0,59.68
sh601908,京运通,5.93,0.34,0.02,0.17,1.06,1.37,2.2,152000000.0,2415000000.0,14319000000.0,11.80
sh605398,新炬网络,38.6,0.34,0.13,0.1,3.85,0.35,2.6,39861700.0,26990800.0,1042000000.0,63.92
834261,一诺威,8.92,0.34,0.03,0.0,0.08,0.4,2.92,889900.0,120000000.0,1069000000.0,16.24
835508,殷图网联,5.98,0.34,0.02,0.0,0.02,0.37,1.85,35200.0,26037500.0,156000000.0,亏损
sz003026,中晶科技,38.88,0.34,0.13,0.0,0.83,0.47,1.34,17896300.0,55682000.0,2165000000.0,亏损
sz300994,久祺股份,14.98,0.34,0.05,0.0,1.57,0.52,3.15,18286700.0,77856000.0,1166000000.0,62.98
sh600674,川投能源,14.98,0.34,0.05,0.13,0.24,0.95,2.54,160000000.0,4461000000.0,66820000000.00001,14.71
sh600108,亚盛集团,3.0,0.33,0.01,-0.33,0.54,0.76,1.0,31306300.0,1947000000.0,5841000000.0,55.30
sh688315,诺禾致源,27.04,0.33,0.09,-0.11,1.47,1.05,3.12,43909700.0,110000000.00000001,2972000000.0,120.23
sh600769,祥龙电业,9.01,0.33,0.03,0.0,2.21,0.46,3.12,74278500.0,375000000.0,3379000000.0,244.59
sh688311,盟升电子,67.3,0.33,0.22,-0.16,1.04,0.51,3.15,47179700.0,67125500.0,4518000000.0,亏损
sh600641,万业企业,18.57,0.32,0.06,-0.05,0.61,0.55,1.41,105000000.0,931000000.0,17282000000.0,53.79
sh688303,大全能源,40.21,0.32,0.13,-0.1,0.91,0.68,2.37,185000000.0,505999999.99999994,20362000000.0,7.38
sz300390,天华新能,34.15,0.32,0.11,0.0,3.43,1.48,3.64,709000000.0,612000000.0,20890000000.0,8.11
sz300552,万集科技,18.66,0.32,0.06,0.11,1.39,0.52,2.31,32675100.000000004,126000000.0,2349000000.0,亏损
sh603618,杭电股份,6.21,0.32,0.02,0.32,1.78,0.67,2.42,75975400.0,691000000.0,4290999999.9999995,47.99
sh603233,大参林,28.06,0.32,0.09,-0.04,0.45,1.06,4.22,142000000.0,1137000000.0,31913000000.0,16.08
sh600562,国睿科技,15.81,0.32,0.05,-0.06,0.33,0.36,1.46,63782299.99999999,1226000000.0,19386000000.0,43.64
871396,常辅股份,6.34,0.32,0.02,0.0,0.01,0.43,--,20900.0,39663800.0,250999999.99999997,25.42
sh688078,龙软科技,51.16,0.31,0.16,0.2,1.53,1.12,2.41,56159200.0,72049000.0,3686000000.0,71.35
sh688168,安博通,35.48,0.31,0.11,-0.11,1.35,0.77,2.26,36577900.0,76292700.0,2707000000.0,亏损
sz300354,东华测试,42.1,0.31,0.13,0.0,0.75,0.73,2.17,25090100.000000004,79909400.0,3364000000.0,141.50
sh688179,阿拉丁,29.14,0.31,0.09,0.07,2.31,1.49,3.44,50007900.0,73743600.0,2149000000.0,59.76
sz002558,巨人网络,19.39,0.31,0.06,0.05,2.78,0.79,6.26,1095000000.0,2005000000.0,38876000000.0,39.71
sh688697,纽威数控,25.99,0.31,0.08,0.08,5.25,0.84,3.82,106000000.0,77583400.0,2016000000.0,29.59
sz300747,锐科激光,29.44,0.31,0.09,-0.14,1.82,0.56,1.84,271000000.0,507000000.0,14936000000.000002,94.64
sz002212,天融信,9.81,0.31,0.03,-0.1,1.05,0.51,1.23,120000000.0,1168000000.0,11456000000.0,亏损
sz301396,宏景科技,32.76,0.31,0.1,-0.06,4.27,0.35,1.56,38406600.0,27413900.0,898000000.0,380.22
832735,德源药业,23.2,0.3,0.07,0.0,0.06,0.78,1.64,723199.9999999999,53875100.0,1250000000.0,14.14
sz301195,北路智控,46.37,0.3,0.14,0.0,2.44,0.36,2.29,36105700.0,32037399.999999996,1486000000.0,35.99
835857,百甲科技,3.32,0.3,0.01,0.0,0.05,0.36,1.21,156900.0,97028100.0,322000000.0,11.02
sh600645,中源协和,16.68,0.3,0.05,0.0,0.58,0.82,1.80,45464700.0,468000000.0,7802000000.0,52.21
sh688670,金迪克,47.04,0.3,0.14,0.04,1.33,0.87,2.37,26910900.0,42903600.0,2018000000.0,39.86
sh603583,捷昌驱动,20.19,0.3,0.06,-0.05,2.26,0.76,3.97,174000000.0,382000000.0,7709999999.999999,145.75
sh688235,百济神州-U,111.6,0.3,0.33,0.02,1.47,0.55,2.34,179000000.0,110000000.00000001,12327000000.0,亏损
sz000543,皖能电力,6.75,0.3,0.02,0.0,3.74,1.78,5.79,563000000.0,2267000000.0,15301000000.0,30.40
sh601688,华泰证券,13.53,0.3,0.04,-0.15,0.45,0.68,0.89,446000000.0,7326000000.000001,99125000000.0,9.46
sz300730,科创信息,13.51,0.3,0.04,-0.07,2.68,0.41,1.26,70612700.0,195000000.0,2639000000.0,亏损
sh605259,绿田机械,37.29,0.3,0.11,0.05,1.6,1.03,3.23,22652100.0,38355400.0,1430000000.0,15.98
830839,万通液压,6.85,0.29,0.02,0.0,0.04,0.43,2.63,194500.0,63841400.0,437000000.0,13.31
sh601985,中国核电,6.88,0.29,0.02,-0.15,0.38,1.3,2.19,484999999.99999994,18870000000.0,129825000000.0,10.74
sh688110,东芯股份,34.51,0.29,0.1,-0.09,2.06,0.55,3.17,195000000.0,272000000.0,9377000000.0,亏损
sh600421,华嵘控股,10.36,0.29,0.03,0.0,1.98,0.46,3.97,39931400.0,196000000.0,2026000000.0000002,亏损
sh600917,重庆燃气,6.92,0.29,0.02,0.0,0.25,1.23,1.59,27198300.0,1561000000.0,10802000000.0,亏损
sh600110,诺德股份,6.95,0.29,0.02,0.0,1.28,1.13,2.45,125000000.0,1406000000.0,9775000000.0,60.44
sh688778,厦钨新能,48.56,0.29,0.14,-0.08,0.56,0.49,2.15,36149600.0,132000000.0,6418000000.000001,44.20
sh688216,气派科技,24.26,0.29,0.07,-0.08,1.5,0.85,2.23,15937900.0,43800000.0,1063000000.0000001,亏损
839371,欧福蛋业,3.5,0.29,0.01,0.0,0.57,0.4,2.29,877800.0,43780800.0,153000000.0,14.59
sh688163,赛伦生物,21.07,0.29,0.06,0.0,0.54,0.64,1.14,4901000.0,42821000.0,902000000.0,189.06
871970,大禹生物,3.51,0.29,0.01,0.0,0.2,1.16,4.57,356700.0,52704399.99999999,185000000.0,亏损
sh600104,上汽集团,14.08,0.28,0.04,0.07,0.15,0.73,2.07,247000000.00000003,11683000000.0,164503000000.0,14.78
sh600745,闻泰科技,49.53,0.28,0.14,0.0,0.72,0.47,1.76,445000000.0,1243000000.0,61555999999.99999,33.43
836149,旭杰科技,3.55,0.28,0.01,0.0,0.09,0.72,1.98,144800.0,47874900.0,170000000.0,83.14
sz300119,瑞普生物,17.76,0.28,0.05,0.0,0.6,0.71,1.98,35796000.0,334000000.0,5937000000.0,25.71
sz000690,宝新能源,7.15,0.28,0.02,0.0,2.21,0.9,5.19,340000000.0,2174000000.0,15547000000.0,151.29
sh688059,华锐精密,79.02,0.28,0.22,0.11,0.66,0.45,2.15,18488800.0,35378100.0,2796000000.0,50.49
430556,雅达股份,3.6,0.28,0.01,0.0,0.31,0.44,1.11,803600.0,72414500.0,261000000.0,18.29
sh600268,国电南自,7.38,0.27,0.02,-0.14,3.32,0.93,3.8,202999999.99999997,834000000.0,6157000000.0,亏损
sz300014,亿纬锂能,58.92,0.27,0.16,-0.1,0.62,0.5,3.06,675000000.0,1848999999.9999998,108915000000.00002,26.44
sz300551,古鳌科技,22.41,0.27,0.06,-0.18,5.24,0.82,4.16,274000000.0,235000000.0,5277000000.0,亏损
sz002692,ST远程,3.73,0.27,0.01,0.0,0.22,0.93,0.81,5771600.0,697000000.0,2599000000.0,121.81
sh600460,士兰微,30.05,0.27,0.08,-0.03,0.56,0.5,1.44,237000000.0,1416000000.0,42553000000.0,49.81
sh601100,恒立液压,64.16,0.27,0.17,-0.02,0.31,0.51,2.17,259000000.0,1305000000.0,83752000000.0,34.38
sz000952,广济药业,7.58,0.27,0.02,0.0,1.92,0.33,1.85,50248400.0,344000000.0,2607000000.0,亏损
sh603517,绝味食品,38.25,0.26,0.1,0.0,0.67,0.69,1.55,155000000.0,609000000.0,23280000000.0,43.90
sz001336,楚环科技,26.88,0.26,0.07,0.15,2.41,0.6,1.64,12933100.0,20093500.0,540000000.0,44.31
sh688167,炬光科技,107.89,0.26,0.28,-0.01,1.48,0.43,2.23,105000000.0,65981700.0,7119000000.0,160.50
834415,恒拓开源,3.89,0.26,0.01,0.0,0.11,0.93,1.55,602000.0,138000000.0,536000000.00000006,30.76
sh605050,福然德,11.72,0.26,0.03,-0.09,0.91,1.07,1.62,16200200.0,151000000.0,1776000000.0000002,16.93
sh688116,天奈科技,43.14,0.26,0.11,-0.02,1.27,0.78,4.25,128000000.0,233000000.0,10031000000.0,63.12
sh688238,和元生物,11.78,0.26,0.03,-0.09,0.78,0.81,3.15,26652700.0,291000000.0,3424000000.0,亏损
sh600381,青海春天,7.9,0.25,0.02,0.0,0.72,0.54,1.27,33233900.0,587000000.0,4638000000.0,亏损
sz300529,健帆生物,23.91,0.25,0.06,0.0,0.72,0.9,2.1,88658500.0,515000000.00000006,12312000000.0,24.57
sh688045,必易微,55.91,0.25,0.14,-0.07,1.62,0.59,1.74,30091800.0,33144300.0,1853000000.0,亏损
sh600620,天宸股份,12.15,0.25,0.03,0.25,0.35,0.46,1.4,29279899.999999996,687000000.0,8343000000.000001,278.76
sz002939,长城证券,8.13,0.25,0.02,0.0,0.45,0.94,0.62,127000000.0,3488000000.0000005,28354000000.000004,18.19
sh603722,阿科力,48.92,0.25,0.12,0.06,0.44,0.47,1.89,19042200.0,87937500.0,4302000000.0,171.44
sz003000,劲仔食品,12.35,0.24,0.03,-0.08,2.39,1.46,2.27,66026200.0,224000000.00000003,2764000000.0,35.53
sh600686,金龙汽车,8.22,0.24,0.02,0.0,6.05,1.64,5.73,354000000.0,717000000.0,5894000000.0,138.06
sz300765,新诺威,12.33,0.24,0.03,0.08,0.4,0.51,2.6,47973700.0,983000000.0,12118000000.0,19.83
sh688070,纵横股份,41.27,0.24,0.1,0.19,0.86,1.08,3.6,13703500.0,38380000.0,1584000000.0,611.25
sz300518,盛讯达,21.43,0.23,0.05,0.0,1.36,0.61,1.87,55751000.0,191000000.0,4096000000.0,309.95
sz300063,天龙集团,4.28,0.23,0.01,0.23,4.69,1.02,1.64,124000000.0,620000000.0,2654000000.0,38.44
sh688099,晶晨股份,86.7,0.23,0.2,-0.69,0.79,0.79,3.9,283000000.0,416000000.0,36083000000.0,296.37
sz301391,卡莱特,112.92,0.23,0.26,0.11,2.51,0.74,4.08,45425000.0,15948900.000000002,1801000000.0000002,65.67
sz300520,科大国创,21.78,0.23,0.05,-0.09,3.32,0.51,1.93,168000000.0,233000000.0,5070000000.0,565.25
sz301230,泓博医药,43.8,0.23,0.1,0.0,10.5,1.05,5.29,112999999.99999999,24255000.0,1061999999.9999999,77.15
sz002063,远光软件,8.87,0.23,0.02,-0.11,1.07,0.57,2.15,140000000.0,1462000000.0,12969000000.0,452.74
sz300623,捷捷微电,18.02,0.22,0.04,0.0,0.54,0.69,1.67,62222000.0,643000000.0,11584000000.0,104.45
sz301287,康力源,40.52,0.22,0.09,0.12,11.41,0.42,3.54,76835600.0,16670000.0,675000000.0,31.92
sh600988,赤峰黄金,13.5,0.22,0.03,-0.15,1.85,1.2,1.71,415000000.00000006,1664000000.0,22463000000.0,74.62
sz300548,博创科技,36.38,0.22,0.08,0.17,9.14,0.42,4.02,722000000.0,217000000.0,7903000000.0,65.59
sz002023,海特高新,9.11,0.22,0.02,0.0,1.0,0.32,1.21,60032800.0,659000000.0,6006000000.0,135.44
sh600271,航天信息,13.76,0.22,0.03,-0.07,0.65,0.64,1.82,166000000.0,1853000000.0,25496000000.0,25.94
sh688439,振华风光,101.47,0.22,0.22,-0.01,1.44,0.76,2.24,65584000.0,44793900.0,4545000000.0,39.40
830896,旺成科技,4.63,0.22,0.01,0.0,0.38,0.45,1.08,361100.0,20699000.0,95836400.0,15.93
sz301089,拓新药业,61.94,0.21,0.13,0.02,3.29,0.57,1.94,158000000.0,77081000.0,4774000000.0,6.41
sz300666,江丰电子,66.82,0.21,0.14,0.0,1.32,0.68,2.67,183000000.0,208000000.0,13900000000.0,79.25
sh688459,哈铁科技,9.56,0.21,0.02,0.11,3.22,0.64,1.78,26819200.0,87299000.0,835000000.0,亏损
sz300523,辰安科技,23.89,0.21,0.05,0.08,1.16,0.84,1.68,63989399.99999999,231999999.99999997,5538000000.0,184.56
sh600176,中国巨石,14.4,0.21,0.03,0.14,0.28,0.68,1.25,159000000.0,4003000000.0,57645000000.00001,15.65
sh688301,奕瑞科技,270.01,0.21,0.56,0.0,0.5,0.71,3.48,78954900.0,57631600.0,15561000000.000002,50.24
sz301323,新莱福,38.54,0.21,0.08,0.1,10.88,0.65,2.86,97955400.00000001,23385200.0,901000000.0,35.76
sz000030,富奥股份,4.91,0.2,0.01,-0.2,0.63,1.15,3.88,51854300.0,1692000000.0000002,8309000000.0,26.11
831856,浩淼科技,4.94,0.2,0.01,0.0,0.06,2.81,1.01,164600.0,55570100.0,275000000.0,18.01
834682,球冠电缆,5.0,0.2,0.01,0.0,0.93,1.78,2.0,3699200.0,79933100.0,400000000.0,12.67
sh603883,老百姓,30.14,0.2,0.06,0.03,0.58,0.76,2.79,103000000.0,582000000.0,17552000000.0,15.12
430017,星昊医药,10.04,0.2,0.02,0.0,0.43,0.3,0.8,2700600.0,63055200.00000001,633000000.0,15.10
sz002967,广电计量,20.14,0.2,0.04,0.0,0.46,0.75,2.24,47435200.00000001,515000000.00000006,10374000000.0,亏损
sz002362,汉王科技,25.53,0.2,0.05,-0.04,5.99,0.4,3.1,316000000.0,206999999.99999997,5282000000.0,亏损
sh601995,中金公司,35.88,0.2,0.07,0.06,1.4,0.84,1.17,467000000.0,930000000.0000001,33355000000.0,19.18
sh605018,长华集团,10.29,0.2,0.02,-0.1,1.22,0.74,1.66,11734000.0,93486400.0,961999999.9999999,2990.51
sz300738,奥飞数据,10.31,0.19,0.02,0.1,1.78,0.56,2.23,151000000.0,821000000.0000001,8468000000.000001,55.66
sh688233,神工股份,31.11,0.19,0.06,0.0,1.23,0.54,2.29,60991600.0,160000000.0,4978000000.0,亏损
sz000791,甘肃能源,5.26,0.19,0.01,0.19,0.76,1.26,1.71,53826000.0,1360000000.0,7151000000.000001,亏损
sz300386,飞天诚信,10.63,0.19,0.02,-0.09,1.31,0.69,1.51,33666100.0,242000000.0,2575000000.0,亏损
sh603758,秦安股份,10.6,0.19,0.02,-0.19,0.87,0.89,2.93,39983400.0,438999999.99999994,4651000000.0,19.15
sz002402,和而泰,15.96,0.19,0.03,-0.13,0.99,0.72,2.26,126000000.0,802000000.0,12801000000.0,45.46
sz300652,雷迪克,21.43,0.19,0.04,0.05,1.98,1.05,2.57,38786200.0,92090700.0,1973999999.9999998,32.75
sh603278,大业股份,10.8,0.19,0.02,0.0,3.12,2.01,5.38,95175200.0,288000000.0,3114000000.0,23.35
sh603520,司太立,16.37,0.18,0.03,0.0,0.69,0.74,2.26,38516400.0,343000000.0,5607000000.0,146.68
sz300327,中颖电子,27.44,0.18,0.05,-0.07,1.15,0.5,2.41,107000000.0,338000000.0,9284000000.0,68.64
sh600733,北汽蓝谷,5.5,0.18,0.01,0.0,0.93,0.77,3.28,198000000.0,3911999999.9999995,21517000000.0,亏损
sz002624,完美世界,16.9,0.18,0.03,-0.12,3.88,0.64,4.56,1199000000.0,1827000000.0,30882000000.0,33.97
sz000530,冰山冷热,5.64,0.18,0.01,0.18,5.28,0.94,2.84,178000000.0,600000000.0,3384000000.0000005,46.82
sz300736,百邦科技,11.33,0.18,0.02,-0.26,3.54,1.65,3.18,51522800.0,128000000.0,1453000000.0,880.63
sz300755,华致酒行,22.86,0.17,0.04,-0.09,0.59,0.94,2.02,56040000.0,416000000.0,9521000000.0,23.54
sh600843,上工申贝,5.71,0.17,0.01,0.0,2.0,1.14,3.16,53064900.0,469000000.00000006,2679000000.0,28.95
sz000783,长江证券,5.75,0.17,0.01,0.0,0.38,1.02,0.87,120000000.0,5530000000.0,31797000000.000004,10.52
sh688295,中复神鹰,34.7,0.17,0.06,0.03,1.14,1.05,2.22,49616500.0,126000000.0,4363000000.0,59.56
sh601952,苏垦农发,11.59,0.17,0.02,0.0,0.22,0.73,0.86,35622800.0,1378000000.0,15971000000.0,33.56
870436,大地电气,5.82,0.17,0.01,0.0,0.23,1.6,2.75,599900.0,44679799.99999999,260000000.0,亏损
sh600288,大恒科技,11.75,0.17,0.02,0.0,0.97,0.58,1.53,49733200.0,437000000.0,5132000000.0,79.63
sz300085,银之杰,11.73,0.17,0.02,0.09,2.3,0.68,1.88,142000000.0,526999999.99999994,6183000000.0,1696.34
sz002273,水晶光电,11.77,0.17,0.02,0.0,0.87,0.77,2.13,138000000.0,1355000000.0,15950000000.0,44.11
sz000025,特 力Ａ,17.65,0.17,0.03,0.06,1.45,0.58,1.87,99658400.0,393000000.0,6933000000.0,75.26
sh688162,巨一科技,41.78,0.17,0.07,0.24,2.5,0.99,2.06,48838500.0,47255700.0,1973999999.9999998,65.53
sz300048,合康新能,5.98,0.17,0.01,0.0,3.35,2.09,4.19,223000000.0,1107000000.0,6618000000.000001,2502.97
sz002920,德赛西威,149.99,0.17,0.25,0.05,1.32,0.72,2.61,1091000000.0,550000000.0,82472000000.0,62.99
sh600741,华域汽车,18.11,0.17,0.03,-0.06,0.16,0.76,1.88,90659599.99999999,3153000000.0,57096000000.0,9.96
sh688008,澜起科技,56.09,0.16,0.09,-0.2,1.0,0.73,3.04,636000000.0,1136000000.0,63723000000.0,807.81
sh600624,复旦复华,6.24,0.16,0.01,0.0,1.15,0.79,1.93,49225300.0,685000000.0,4272999999.9999995,1225.47
831087,秋乐种业,6.29,0.16,0.01,0.0,0.36,0.84,0.95,1628000.0,71150100.0,448000000.00000006,26.61
sh600178,东安动力,6.38,0.16,0.01,-0.16,1.32,0.88,2.51,38831300.0,462000000.0,2948000000.0,亏损
sh688343,云天励飞-U,64.7,0.15,0.1,0.08,6.25,0.52,3.16,300000000.0,74531000.0,4822000000.0,亏损
sz301012,扬电科技,25.8,0.15,0.04,0.04,2.79,1.06,3.49,54231100.0,75180000.0,1939999999.9999998,1531.68
sz300783,三只松鼠,19.56,0.15,0.03,-0.05,1.36,0.63,1.38,74612200.0,281000000.0,5492000000.0,10.23
sz001270,铖昌科技,85.0,0.15,0.13,0.19,1.99,0.46,3.04,120000000.0,71255300.0,6057000000.0,272.51
sh688275,万润新能,87.08,0.15,0.13,0.0,0.85,0.74,1.29,21808100.0,29383300.0,2559000000.0,亏损
sh688157,松井股份,46.95,0.15,0.07,-0.09,1.05,1.07,2.73,28414800.0,57853300.0,2716000000.0,432.16
sz002488,金固股份,6.86,0.15,0.01,-0.15,0.84,1.03,2.04,52308800.0,911000000.0,6251000000.0,亏损
sh603160,汇顶科技,48.07,0.15,0.07,0.0,0.57,0.61,1.48,126000000.0,458000000.0,22016000000.0,亏损
sz002340,格林美,6.85,0.15,0.01,0.0,0.52,0.75,1.46,180000000.0,5078000000.0,34785000000.0,51.00
sz002675,东诚药业,13.83,0.14,0.02,-0.22,0.77,0.9,2.39,79053700.0,738000000.0,10203000000.0,56.90
sz002545,东方铁塔,7.0,0.14,0.01,0.0,0.48,0.88,1.29,38306300.0,1130000000.0,7911000000.0,12.85
sz300731,科创新源,21.19,0.14,0.03,-0.19,2.67,0.44,2.13,67833400.0,120000000.0,2546000000.0,亏损
sz300915,海融科技,35.68,0.14,0.05,0.0,1.11,0.96,1.6,9897100.0,24817500.0,885000000.0,34.15
sh603348,文灿股份,43.2,0.14,0.06,-0.05,1.21,0.71,2.5,135000000.0,261000000.0,11283000000.0,1120.88
sh688665,四方光电,87.52,0.14,0.12,0.0,1.38,0.44,2.98,26109400.0,21550000.0,1886000000.0,39.49
sz002474,榕基软件,7.4,0.14,0.01,0.0,1.98,0.49,2.17,73699900.0,504000000.0,3729000000.0,亏损
sh603636,南威软件,14.83,0.14,0.02,0.0,1.91,0.49,1.55,168000000.0,591000000.0,8761000000.0,亏损
sz300870,欧陆通,59.88,0.13,0.08,-0.15,5.71,0.5,4.21,134000000.00000001,39096700.0,2341000000.0,881.28
sz000636,风华高科,15.18,0.13,0.02,-0.07,0.56,0.61,1.19,92366900.0,1078000000.0,16371000000.0,75.30
sz300935,盈建科,30.65,0.13,0.04,-0.07,4.19,0.67,4.41,51616200.0,39870500.0,1222000000.0,亏损
sh688113,联测科技,46.49,0.13,0.06,0.35,0.24,1.0,1.92,3876900.0,34528800.0,1605000000.0,63.62
sh601963,重庆银行,7.84,0.13,0.01,-0.13,0.34,0.61,1.66,18306600.0,691000000.0,5421000000.0,4.59
sz300154,瑞凌股份,7.97,0.13,0.01,0.13,5.17,1.23,5.15,130000000.0,319000000.0,2546000000.0,23.92
sh600584,长电科技,32.05,0.12,0.04,-0.5,1.29,0.52,2.62,740000000.0,1787000000.0,57259000000.0,130.22
sz002100,天康生物,8.1,0.12,0.01,0.0,0.92,0.69,1.73,101000000.0,1355000000.0,10972000000.0,亏损
sz000895,双汇发展,24.35,0.12,0.03,0.04,0.14,0.86,0.99,119000000.0,3464000000.0,84351000000.0,14.17
sz300613,富瀚微,57.4,0.12,0.07,-0.09,1.18,0.5,2.18,146000000.0,217000000.0,12455000000.0,56.47
sh605088,冠盛股份,16.49,0.12,0.02,0.06,3.29,1.24,1.82,42589000.0,78650500.0,1297000000.0,24.39
