代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002932,明德生物,24.79,-1.08,-0.27,0.0,0.99,0.85,1.52,37967600.0,154000000.0,3815000000.0,19.10
sz300318,博晖创新,5.51,-1.08,-0.06,0.0,0.54,0.93,2.69,23812300.0,797000000.0,4390000000.0,217.48
sh601788,光大证券,18.37,-1.08,-0.2,0.05,5.06,1.53,5.65,3731000000.0,3907000000.0,71766000000.0,17.68
sh600121,郑州煤电,4.59,-1.08,-0.05,0.0,1.21,0.65,1.72,67765500.0,1218000000.0,5593000000.0,21.62
sh601512,中新集团,10.09,-1.08,-0.11,-0.2,0.24,0.87,2.75,37026900.0,1499000000.0,15124000000.0,9.07
sz300239,东宝生物,6.41,-1.08,-0.07,0.0,1.31,0.78,1.39,43291300.0,513999999.99999994,3295000000.0000005,30.55
sz003042,中农联合,20.16,-1.08,-0.22,-0.05,3.83,0.68,1.57,52845900.0,68111700.0,1373000000.0,42.19
sz000420,吉林化纤,3.66,-1.08,-0.04,0.27,0.67,0.9,2.43,60677500.0,2458000000.0,8996000000.0,186.28
sz301323,新莱福,42.05,-1.08,-0.46,-0.07,11.36,0.68,2.4,112000000.00000001,23385200.0,983000000.0,39.02
sh601113,华鼎股份,3.65,-1.08,-0.04,-0.27,0.49,0.75,1.63,20075100.0,1104000000.0,4029999999.9999995,186.65
sz300103,达刚控股,6.38,-1.08,-0.07,0.16,0.98,1.16,2.17,15389700.0,245000000.00000003,1566000000.0,亏损
sz000428,华天酒店,4.56,-1.08,-0.05,-0.22,1.67,0.52,2.6,78440500.0,1019000000.0,4646000000.0,亏损
sh600238,海南椰岛,11.85,-1.08,-0.13,0.17,3.15,0.51,2.92,167000000.0,445000000.0,5273000000.0,亏损
sz301234,五洲医疗,30.07,-1.09,-0.33,0.0,3.09,0.88,2.3,17269100.0,18428000.0,554000000.0,39.42
sz002242,九阳股份,15.41,-1.09,-0.17,-0.07,0.44,0.64,2.7,52429700.0,766000000.0,11800000000.0,24.34
sh605303,园林股份,11.79,-1.09,-0.13,0.17,1.88,1.03,3.61,15227800.0,67984800.0,802000000.0,亏损
sz301150,中一科技,45.28,-1.09,-0.5,-0.02,1.33,1.14,1.97,41274500.0,67981400.0,3078000000.0,33.27
sz002162,悦心健康,4.53,-1.09,-0.05,0.0,1.29,0.72,2.18,54549000.0,926000000.0,4196000000.0,亏损
sh603367,辰欣药业,14.46,-1.09,-0.16,-0.14,0.57,0.75,1.44,37353000.0,450000000.0,6511000000.0,10.51
sh603822,嘉澳环保,34.32,-1.09,-0.38,-0.15,1.19,0.82,2.97,31413900.0,76825900.0,2637000000.0,65.15
sz301093,华兰股份,32.46,-1.1,-0.36,0.0,0.98,0.73,2.47,30830800.0,96838799.99999999,3143000000.0,33.14
sz001308,康冠科技,27.96,-1.1,-0.31,-0.07,3.29,1.43,1.84,66375800.0,71755600.0,2005999999.9999998,18.80
sz300911,亿田智能,38.74,-1.1,-0.43,0.0,7.33,0.61,4.57,120000000.0,41933300.0,1623999999.9999998,25.56
sz300281,金明精机,5.4,-1.1,-0.06,0.0,0.97,1.1,2.2,21097199.999999996,397000000.0,2146000000.0,521.49
sz300758,七彩化学,9.9,-1.1,-0.11,0.0,1.26,1.14,2.4,39669900.0,316000000.0,3126000000.0,亏损
sz002264,新 华 都,6.3,-1.1,-0.07,-0.16,1.17,0.73,2.04,48261600.0,654000000.0,4119000000.0,17.80
sz300882,万胜智能,24.27,-1.1,-0.27,-0.04,8.38,0.58,2.28,118000000.0,57606400.0,1398000000.0,33.20
sh600433,冠豪高新,3.59,-1.1,-0.04,0.28,0.74,0.54,1.93,38329700.0,1439000000.0,5168000000.0,208.97
sh600784,鲁银投资,7.17,-1.1,-0.08,-0.14,0.9,0.98,2.21,36649500.0,568000000.0,4074000000.0,14.63
sh688501,青达环保,19.72,-1.1,-0.22,-0.1,1.35,1.0,3.41,21792300.0,81716200.0,1611000000.0,577.78
sz301121,紫建电子,44.8,-1.1,-0.5,0.22,4.58,1.36,2.58,36383500.0,17700800.0,793000000.0,亏损
sz301207,华兰疫苗,34.05,-1.1,-0.38,-0.03,1.39,0.79,3.08,66561899.99999999,141000000.0,4802000000.0,54.35
sh603983,丸美股份,29.55,-1.1,-0.33,-0.03,0.33,0.7,2.17,39087900.0,401000000.0,11850000000.0,37.66
sz300355,蒙草生态,3.58,-1.1,-0.04,0.0,1.63,0.65,1.38,78880400.0,1341000000.0,4799000000.0,31.53
sh601208,东材科技,13.43,-1.1,-0.15,-0.15,1.13,0.96,2.43,136000000.0,897000000.0000001,12044000000.0,43.61
sh688345,博力威,35.78,-1.11,-0.4,-0.03,1.27,1.18,2.76,11581600.0,25375000.0,908000000.0,亏损
sz002863,今飞凯达,6.26,-1.11,-0.07,-0.16,2.86,0.52,2.05,90010300.0,499000000.0,3123000000.0,31.35
sz300244,迪安诊断,23.23,-1.11,-0.26,-0.09,0.79,0.98,2.81,92818600.0,503000000.0,11685000000.0,22.72
sz300729,乐歌股份,16.08,-1.11,-0.18,-0.06,1.51,0.91,2.03,72558200.0,296000000.0,4765000000.0,3.15
sh688311,盟升电子,52.73,-1.11,-0.59,0.04,1.51,0.58,2.83,89314500.0,112000000.00000001,5921000000.0,亏损
sz002067,景兴纸业,3.57,-1.11,-0.04,-0.56,0.79,1.01,1.94,29924899.999999996,1056000000.0,3772000000.0,100.52
sz300901,中胤时尚,10.7,-1.11,-0.12,-0.37,3.39,0.55,1.94,44476200.0,122000000.0,1302000000.0,87.80
sz001223,欧克科技,77.48,-1.11,-0.87,0.0,4.11,0.88,3.18,53084600.0,16680000.0,1292000000.0,43.84
sh600359,新农开发,8.01,-1.11,-0.09,0.13,1.75,0.91,1.73,53593800.0,382000000.0,3056000000.0,15.89
sh603203,快克智能,27.57,-1.11,-0.31,0.04,0.44,1.69,1.83,29830100.000000004,247000000.00000003,6808000000.0,31.25
sz301197,工大科雅,23.1,-1.11,-0.26,0.04,7.5,1.0,3.42,53105300.0,30135000.0,696000000.0,590.26
sh603836,海程邦达,15.09,-1.11,-0.17,-0.07,0.84,0.87,1.7,10935100.0,85729000.0,1294000000.0,25.55
sz002989,中天精装,16.83,-1.12,-0.19,0.0,2.86,0.85,3.0,79983700.0,164000000.0,2762000000.0,24.28
sh688515,裕太微-U,141.5,-1.12,-1.6,-0.13,3.64,1.19,4.69,94740000.0,18218900.0,2578000000.0,亏损
sh600243,青海华鼎,4.42,-1.12,-0.05,-0.23,1.2,1.13,2.91,23567700.0,438999999.99999994,1939999999.9999998,亏损
sz300094,国联水产,5.3,-1.12,-0.06,0.0,11.44,1.24,3.73,676000000.0,1102000000.0,5841000000.0,143.59
sz300967,晓鸣股份,15.89,-1.12,-0.18,0.06,2.38,0.91,2.18,39752100.0,105000000.0,1661000000.0,亏损
sh603221,爱丽家居,8.83,-1.12,-0.1,0.46,0.66,1.23,2.69,14027600.0,240000000.0,2119000000.0000002,亏损
sz300871,回盛生物,16.72,-1.12,-0.19,0.0,1.89,0.92,2.07,26364400.0,82964100.0,1387000000.0,46.68
sh601699,潞安环能,15.82,-1.12,-0.18,-0.19,0.84,0.93,2.5,398000000.0,2991000000.0,47324000000.0,3.50
sz000036,华联控股,4.39,-1.13,-0.05,-0.45,1.07,0.62,2.25,69858900.0,1480000000.0,6495999999.999999,54.82
sh603365,水星家纺,14.91,-1.13,-0.17,0.13,0.43,0.87,2.59,17113900.0,267000000.0,3976000000.0,11.88
sh601996,丰林集团,2.63,-1.13,-0.03,0.0,0.72,0.52,2.26,21827500.0,1146000000.0,3013000000.0,亏损
sh603396,金辰股份,60.44,-1.13,-0.69,-0.02,1.85,1.19,1.95,130000000.0,115999999.99999999,7011000000.0,67.28
sz001205,盛航股份,20.99,-1.13,-0.24,0.0,1.13,1.24,2.17,27807600.000000004,117000000.0,2446000000.0,19.75
sh603898,好莱客,10.49,-1.13,-0.12,0.0,0.28,0.78,1.98,9285700.0,311000000.0,3265000000.0,67.98
sz002076,星光股份,2.62,-1.13,-0.03,0.0,2.25,0.78,2.64,61341700.0,1036999999.9999999,2716000000.0,1687.45
sz300610,晨化股份,11.35,-1.13,-0.13,0.0,1.84,0.9,2.88,33911400.0,161000000.0,1830000000.0,40.20
sz300247,融捷健康,3.49,-1.13,-0.04,-0.29,0.94,0.68,1.13,26442100.0,802999999.9999999,2803000000.0,62.70
sz300401,花园生物,12.21,-1.13,-0.14,-0.16,1.04,1.13,2.67,69630900.0,542000000.0,6620999999.999999,32.43
sz002838,道恩股份,15.67,-1.14,-0.18,-0.13,0.83,1.66,2.21,50566600.0,388000000.0,6074000000.0,50.67
sh688087,英科再生,23.45,-1.14,-0.27,-0.26,0.63,0.75,2.28,15204100.0,102000000.0,2401000000.0,94.64
sz002601,龙佰集团,18.21,-1.14,-0.21,0.0,0.67,0.59,3.04,183000000.0,1491000000.0,27145999999.999996,18.77
sh603717,天域生态,6.93,-1.14,-0.08,0.0,1.47,0.93,1.57,29667199.999999996,290000000.0,2011000000.0,亏损
sh605151,西上海,18.19,-1.14,-0.21,0.11,1.92,0.76,2.39,22413300.0,64008900.0,1164000000.0,20.95
sh605081,太和水,13.86,-1.14,-0.16,-0.07,1.76,1.01,2.0,21059000.0,85409200.0,1184000000.0,211.43
sh601968,宝钢包装,6.93,-1.14,-0.08,-0.14,0.49,1.35,2.0,30934699.999999996,905000000.0000001,6273000000.0,32.01
sz300218,安利股份,9.52,-1.14,-0.11,0.0,0.6,1.01,2.39,12389400.0,216000000.0,2059000000.0,亏损
sz002203,海亮股份,12.11,-1.14,-0.14,-0.25,0.23,1.21,2.29,53947000.0,1927000000.0,23334000000.0,18.06
sz000006,深振业Ａ,5.19,-1.14,-0.06,0.19,3.14,0.87,3.05,221000000.0,1350000000.0,7006000000.0,亏损
sh688210,统联精密,19.01,-1.14,-0.22,-0.05,0.67,0.57,2.96,13281099.999999998,104000000.0,1969000000.0000002,亏损
sz002998,优彩资源,7.77,-1.15,-0.09,0.13,2.41,0.62,2.16,28645900.0,152000000.0,1181000000.0,18.63
sh600539,狮头股份,6.91,-1.15,-0.08,0.44,1.0,0.95,2.15,16022800.0,229999999.99999997,1589000000.0,亏损
sz301047,义翘神州,88.85,-1.15,-1.03,0.0,0.62,0.81,1.74,32176900.0,58463400.0,5194000000.0,34.29
sh600955,维远股份,19.83,-1.15,-0.23,0.0,0.32,0.99,1.99,22968600.0,365000000.0,7236000000.0,104.52
sh600865,百大集团,9.48,-1.15,-0.11,0.11,0.47,0.84,1.67,16808600.0,376000000.0,3567000000.0,255.67
sh603565,中谷物流,11.2,-1.15,-0.13,-0.18,0.56,0.54,2.29,40830300.0,643000000.0,7201000000.000001,9.63
sh600403,大有能源,4.3,-1.15,-0.05,-0.23,0.18,0.67,1.84,18321100.0,2391000000.0,10280000000.0,8.17
sh600460,士兰微,30.1,-1.15,-0.35,-0.03,1.31,1.69,2.76,562000000.0,1416000000.0,42624000000.0,49.89
sz001267,汇绿生态,6.02,-1.15,-0.07,0.0,1.81,0.73,2.3,39567100.0,362000000.0,2177000000.0,225.64
sh603909,建发合诚,14.63,-1.15,-0.17,-0.07,0.31,0.82,2.5,12046300.000000002,261000000.0,3814000000.0,137.87
sz002075,沙钢股份,4.29,-1.15,-0.05,0.0,1.01,0.81,2.54,96026600.0,2207000000.0,9467000000.0,45.97
sz000622,恒立实业,4.29,-1.15,-0.05,0.0,1.17,0.54,2.54,21519300.0,425000000.0,1823999999.9999998,亏损
sz000517,荣安地产,3.43,-1.15,-0.04,0.0,3.24,0.76,4.04,278000000.0,2492000000.0,8548000000.0,4.21
sz002303,美盈森,3.43,-1.15,-0.04,0.0,1.0,1.0,1.73,32929500.0,952000000.0,3265999999.9999995,34.37
sh600354,敦煌种业,6.86,-1.15,-0.08,0.0,2.96,0.78,1.58,107000000.0,528000000.0,3621000000.0,36.68
sz000692,*ST惠天,2.57,-1.15,-0.03,-0.39,0.29,0.6,1.92,3933800.0,533000000.0,1369000000.0,亏损
sh600371,万向德农,11.98,-1.16,-0.14,0.08,1.15,0.77,1.49,40298200.0,293000000.0,3504999999.9999995,25.38
sz300275,梅安森,16.24,-1.16,-0.19,0.0,5.17,0.71,5.29,210000000.0,250000000.0,4061000000.0,134.41
sz300021,大禹节水,5.13,-1.16,-0.06,0.0,1.47,0.85,2.12,53260600.00000001,701000000.0,3596000000.0,108.18
sz000782,美达股份,5.13,-1.16,-0.06,0.0,1.17,1.23,2.12,31762100.0,528000000.0,2709000000.0,亏损
sh603137,恒尚节能,20.53,-1.16,-0.24,0.15,7.46,0.59,1.97,49283900.0,32010300.000000004,657000000.0,18.95
sz002746,仙坛股份,8.53,-1.16,-0.1,-0.12,1.05,0.84,1.62,64063500.0,710000000.0,6054000000.0,19.94
sz000042,中洲控股,8.52,-1.16,-0.1,0.0,0.78,0.7,2.09,44148400.0,664000000.0,5657000000.0,23.26
sh600686,金龙汽车,7.66,-1.16,-0.09,-0.13,3.92,0.67,3.23,218000000.00000003,717000000.0,5493000000.0,128.65
sh600726,华电能源,2.55,-1.16,-0.03,0.0,1.48,0.6,1.94,73276200.0,1928000000.0,4916000000.0,31.07
sh600399,抚顺特钢,10.2,-1.16,-0.12,-0.1,0.8,0.51,1.65,162000000.0,1972000000.0,20115000000.0,83.50
sh601188,龙江交通,3.4,-1.16,-0.04,-0.29,0.41,1.04,2.04,18688200.0,1316000000.0,4474000000.0,17.81
sz002887,绿茵生态,9.33,-1.17,-0.11,0.0,1.36,0.74,2.33,21201500.0,165000000.0,1544000000.0,22.03
sh601228,广州港,3.39,-1.17,-0.04,-0.29,0.34,0.79,2.33,75274500.0,6531000000.0,22140000000.0,18.79
sh600694,大商股份,19.47,-1.17,-0.23,0.0,0.66,0.76,2.03,38131600.0,294000000.0,5719000000.0,6.67
sz300107,建新股份,5.07,-1.17,-0.06,0.0,0.82,0.89,1.95,14039500.0,337000000.0,1711000000.0,193.53
sz002999,天禾股份,7.6,-1.17,-0.09,-0.13,2.33,0.86,2.34,38734600.0,218000000.00000003,1655000000.0,57.04
sh600376,首开股份,5.07,-1.17,-0.06,0.4,3.22,1.15,5.65,420000000.0,2580000000.0,13078000000.0,亏损
sz002224,三 力 士,5.06,-1.17,-0.06,-0.39,1.2,1.28,1.95,38633800.0,634000000.0,3207000000.0,151.31
sz300190,维尔利,4.21,-1.17,-0.05,0.0,0.51,0.83,1.64,16823400.0,776000000.0,3268000000.0,76.65
sz301373,凌玮科技,31.98,-1.17,-0.38,0.0,2.19,0.9,1.54,17793900.0,25218300.0,806000000.0,34.65
sz300016,北陆药业,6.73,-1.18,-0.08,0.0,1.65,1.58,2.2,54756600.0,491000000.0,3306000000.0,65.81
831087,秋乐种业,7.56,-1.18,-0.09,0.0,2.33,0.56,3.01,12445400.0,71150100.0,538000000.0,31.98
sz000862,银星能源,7.56,-1.18,-0.09,0.0,1.92,0.77,2.75,73081400.0,501000000.0,3790000000.0,25.16
sh603903,中持股份,9.24,-1.18,-0.11,0.0,0.69,1.0,1.71,12938599.999999998,202000000.0,1869000000.0000002,200.90
sh600052,东望时代,5.03,-1.18,-0.06,-0.4,1.04,1.3,1.97,44634399.99999999,844000000.0,4246000000.0,亏损
sh688737,中自科技,29.35,-1.18,-0.35,0.0,0.7,0.78,2.73,13488200.0,65541000.0,1923999999.9999998,142.64
831278,泰德股份,3.34,-1.18,-0.04,0.0,3.22,0.83,3.25,6459900.0,60088100.00000001,200999999.99999997,68.03
sz000922,佳电股份,12.53,-1.18,-0.15,-0.24,1.14,0.66,2.37,84392500.0,585000000.0,7331999999.999999,18.93
sh601111,中国国航,9.18,-1.18,-0.11,-0.11,0.45,0.86,2.58,459000000.0,11024000000.0,101197000000.0,亏损
sz002901,大博医疗,31.72,-1.18,-0.38,-0.03,0.34,1.2,2.15,38437700.0,351000000.0,11120000000.0,56.40
sh605366,宏柏新材,8.34,-1.19,-0.1,0.12,1.42,1.98,2.61,35185600.0,296000000.0,2472000000.0,310.29
sz300575,中旗股份,10.83,-1.19,-0.13,-0.09,0.67,0.74,1.92,25187199.999999996,344000000.0,3727000000.0000005,13.57
sz000767,晋控电力,3.33,-1.19,-0.04,-0.3,1.07,0.68,2.08,105000000.0,2912000000.0,9698000000.0,亏损
sz002973,侨银股份,12.48,-1.19,-0.15,-0.16,0.72,0.75,2.69,18465500.0,204999999.99999997,2554000000.0,12.00
sz002769,普路通,8.3,-1.19,-0.1,0.0,0.51,0.92,2.38,14178200.0,332000000.0,2759000000.0,亏损
sz300108,*ST吉药,2.49,-1.19,-0.03,-0.4,1.72,0.6,3.17,28013600.0,657000000.0,1635000000.0000002,亏损
sz002374,中锐股份,4.15,-1.19,-0.05,0.0,1.28,0.51,1.67,57067200.0,1066000000.0,4425000000.0,亏损
sh600035,楚天高速,4.14,-1.19,-0.05,0.0,0.83,0.85,2.15,55427900.0,1610000000.0000002,6666000000.0,4.70
sz301229,纽泰格,35.55,-1.2,-0.43,0.0,13.6,1.02,3.53,163000000.0,34113700.0,1213000000.0,48.65
sh603090,宏盛股份,21.5,-1.2,-0.26,0.05,1.97,1.0,2.39,42650000.0,100000000.0,2150000000.0,27.89
sz300428,立中集团,24.8,-1.2,-0.3,-0.04,2.07,0.86,3.87,268000000.00000003,521000000.0,12918000000.0,32.85
sh688161,威高骨科,42.97,-1.2,-0.52,0.0,1.63,0.94,3.33,54071400.0,76666700.0,3294000000.0,45.65
sz301258,富士莱,39.65,-1.2,-0.48,0.0,4.45,0.77,1.89,58832400.0,33250000.0,1318000000.0,17.61
sz002766,索菱股份,5.78,-1.2,-0.07,-0.17,2.45,0.56,2.91,120000000.0,842000000.0,4867000000.0,2056.44
sh605011,杭州热电,32.98,-1.2,-0.4,0.03,7.62,0.83,2.97,301000000.0,121000000.0,3994000000.0,78.93
sz002124,天邦食品,4.94,-1.2,-0.06,0.0,2.23,0.71,1.8,170000000.0,1538000000.0,7597000000.0,亏损
sh688571,杭华股份,6.58,-1.2,-0.08,0.0,0.97,1.03,1.95,15593699.999999998,243000000.00000003,1601000000.0000002,49.69
sh605296,神农集团,23.83,-1.2,-0.29,0.0,1.58,0.89,1.91,25566100.0,67573400.0,1610000000.0000002,亏损
sz301398,星源卓镁,80.43,-1.2,-0.98,0.04,49.61,0.85,7.54,777000000.0,19273300.0,1550000000.0,94.96
sz300210,森远股份,3.28,-1.21,-0.04,0.0,1.93,0.75,3.01,30984899.999999996,484000000.0,1586000000.0,亏损
sh600160,巨化股份,14.74,-1.21,-0.18,0.0,0.51,0.84,2.48,204000000.0,2700000000.0,39794000000.0,65.19
sz002865,钧达股份,110.63,-1.21,-1.35,0.02,4.11,1.16,2.79,880000000.0000001,195000000.0,21528000000.0,17.76
sh601339,百隆东方,5.73,-1.21,-0.07,-0.17,0.34,0.74,1.9,29523400.0,1500000000.0,8595000000.0,25.54
sz001331,胜通能源,17.19,-1.21,-0.21,0.0,1.89,1.3,1.84,13699400.0,42000000.0,722000000.0,190.33
sh603818,曲美家居,5.73,-1.21,-0.07,-0.17,0.69,0.7,2.24,23017199.999999996,580000000.0,3326000000.0,亏损
sz000510,新金路,5.71,-1.21,-0.07,-0.18,2.39,0.85,2.42,78008500.0,567000000.0,3239000000.0,亏损
sh600981,汇鸿集团,3.26,-1.21,-0.04,0.0,0.72,0.83,3.03,53414399.99999999,2242000000.0,7309999999.999999,18.40
sz000913,钱江摩托,17.11,-1.21,-0.21,0.06,1.43,0.85,2.77,112000000.00000001,457000000.0,7825000000.0,30.51
sh600770,综艺股份,5.69,-1.22,-0.07,0.0,1.13,0.83,1.74,84308400.0,1300000000.0,7397000000.0,亏损
sh600833,第一医药,12.19,-1.22,-0.15,-0.08,1.67,0.86,1.46,45420300.0,223000000.0,2719000000.0,22.96
sh603856,东宏股份,13.0,-1.22,-0.16,-0.08,0.82,0.74,2.58,27486100.0,256000000.0,3333000000.0,17.42
sh688517,金冠电气,17.85,-1.22,-0.22,-0.39,2.65,1.18,3.49,39817400.0,83557000.0,1491000000.0,67.89
sh688681,科汇股份,14.59,-1.22,-0.18,0.0,1.47,1.0,2.57,14475000.0,66991700.0,977000000.0,亏损
sh688531,日联科技,141.7,-1.22,-1.75,0.0,1.86,0.73,3.07,45964100.0,17382700.0,2463000000.0,200.01
sz301177,迪阿股份,37.26,-1.22,-0.46,-0.05,2.46,0.7,2.23,36937000.0,40010000.0,1491000000.0,36.92
sh600195,中牧股份,12.14,-1.22,-0.15,-0.16,0.76,0.99,1.95,94142099.99999999,1021000000.0000001,12397000000.0,22.06
sh600232,金鹰股份,5.66,-1.22,-0.07,0.53,0.69,1.03,2.27,14440400.0,365000000.0,2064000000.0,61.59
sh603111,康尼机电,4.85,-1.22,-0.06,-0.21,0.54,1.19,2.04,22241000.0,836000000.0,4054999999.9999995,36.20
sz301369,联动科技,71.9,-1.22,-0.89,0.03,7.87,0.92,3.3,98874300.0,17400100.0,1251000000.0,1028.89
sz300721,怡达股份,16.15,-1.22,-0.2,0.0,1.77,0.84,2.69,39519600.0,137000000.0,2217000000.0,亏损
sz002726,龙大美食,8.07,-1.22,-0.1,-0.12,0.53,1.02,1.84,46092299.99999999,1077000000.0,8689000000.0,102.76
sh600398,海澜之家,7.26,-1.23,-0.09,0.97,0.39,1.31,3.81,121000000.0,4320000000.0,31360000000.000004,9.76
sz002842,翔鹭钨业,8.87,-1.23,-0.11,0.11,1.57,0.85,2.23,30358800.0,216000000.0,1916000000.0,360.67
sh605198,安德利,19.33,-1.23,-0.24,-0.05,1.54,1.25,2.35,24941200.0,83746000.0,1619000000.0000002,27.92
sz301151,冠龙节能,17.73,-1.23,-0.22,0.0,3.41,0.6,2.17,33154699.999999996,54567400.0,967000000.0,130.91
sh688270,臻镭科技,53.09,-1.23,-0.66,0.17,1.16,0.89,2.83,53410300.0,86641100.0,4600000000.0,280.28
sh600223,福瑞达,10.44,-1.23,-0.13,0.0,0.7,0.69,2.46,75048600.0,1017000000.0,10613000000.0,20.52
sh688330,宏力达,33.7,-1.23,-0.42,-0.03,1.14,1.11,2.26,30891800.0,80079400.0,2699000000.0,21.67
sh600558,大西洋,4.01,-1.23,-0.05,0.0,1.29,0.45,1.97,46760300.0,898000000.0,3599000000.0,33.88
sh600529,山东药玻,24.86,-1.23,-0.31,-0.04,0.72,0.74,2.27,118000000.0,664000000.0,16497000000.0,24.77
sz301355,南王科技,17.61,-1.23,-0.22,-0.06,7.3,1.06,1.91,59672700.00000001,46265000.0,815000000.0,49.45
sh600220,江苏阳光,2.4,-1.24,-0.03,0.0,0.67,0.79,2.06,28786600.0,1782999999.9999998,4279999999.9999995,亏损
sh600841,动力新科,6.39,-1.24,-0.08,-0.16,0.31,0.64,2.16,18607400.0,919999999.9999999,5880000000.0,亏损
sz002489,浙江永强,3.99,-1.24,-0.05,0.0,1.28,1.05,2.97,96808300.0,1880999999.9999998,7506999999.999999,5.35
sh600992,贵绳股份,18.33,-1.24,-0.23,-0.06,3.85,0.48,1.89,174000000.0,245000000.00000003,4492000000.0,141.72
sh601021,春秋航空,58.15,-1.24,-0.73,0.02,0.56,1.32,2.29,319000000.0,978999999.9999999,56903000000.0,40.01
sz003020,立方制药,27.86,-1.24,-0.35,0.11,4.94,1.12,4.08,98638300.0,71171400.0,1982999999.9999998,16.82
sh603283,赛腾股份,35.77,-1.24,-0.45,-0.08,2.85,1.1,4.28,188000000.0,186000000.0,6655000000.0,23.49
sz002480,新筑股份,4.77,-1.24,-0.06,-0.21,0.87,0.78,2.48,31996400.0,767000000.0,3660000000.0,亏损
sh603316,诚邦股份,7.15,-1.24,-0.09,-0.14,1.92,1.04,2.07,36565900.0,264000000.0,1889000000.0,亏损
sh600960,渤海汽车,3.97,-1.24,-0.05,0.0,1.23,0.66,1.99,46619000.0,951000000.0,3774000000.0,亏损
sh603586,金麒麟,15.08,-1.24,-0.19,-0.07,1.15,1.08,2.82,34060100.0,196000000.0,2956000000.0,16.28
sz002613,北玻股份,4.76,-1.25,-0.06,0.0,1.71,0.87,1.66,47434000.0,580000000.0,2763000000.0,37.91
sz002930,宏川智慧,22.21,-1.25,-0.28,0.0,0.2,0.74,2.62,19419800.0,430999999.99999994,9571000000.0,36.64
sh600448,华纺股份,3.17,-1.25,-0.04,0.0,1.38,0.83,2.8,27772399.999999996,630000000.0,1997000000.0,450.35
sh600548,深高速,9.51,-1.25,-0.12,-0.21,0.16,0.83,1.97,22292700.0,1433000000.0,13630000000.000002,11.72
sh601298,青岛港,6.33,-1.25,-0.08,-0.16,0.27,0.89,1.87,92633100.0,5392000000.0,34132000000.0,8.16
sz301098,金埔园林,12.63,-1.25,-0.16,0.0,6.67,0.64,3.21,92097700.0,108000000.0,1364000000.0,22.87
sz002810,山东赫达,18.95,-1.25,-0.24,-0.05,1.06,0.89,2.4,63810200.00000001,316000000.0,5997000000.0,22.28
sh603041,美思德,11.84,-1.25,-0.15,0.09,1.27,1.11,2.0,27587000.0,183000000.0,2168000000.0,22.09
sh603298,杭叉集团,25.25,-1.25,-0.32,-0.12,0.54,0.78,4.54,128000000.0,936000000.0,23623000000.0,20.22
sh603182,嘉华股份,15.72,-1.26,-0.2,-0.13,8.03,2.11,2.26,52477500.0,41140000.0,647000000.0,20.89
sh600903,贵州燃气,8.65,-1.26,-0.11,-0.12,0.7,0.99,2.17,70495200.0,1150000000.0,9944000000.0,28.45
sz300782,卓胜微,122.2,-1.26,-1.56,-0.11,1.0,0.88,3.69,521000000.0,422000000.0,51602000000.0,139.99
sz300497,富祥药业,13.3,-1.26,-0.17,0.0,1.07,0.77,2.08,63820100.0,447000000.0,5949000000.0,亏损
sh603301,振德医疗,28.94,-1.26,-0.37,-0.07,0.68,0.78,2.01,44787299.99999999,227000000.0,6575000000.0,13.16
sh603886,元祖股份,19.55,-1.26,-0.25,-0.05,0.29,0.75,2.32,13633100.0,240000000.0,4692000000.0,亏损
sz301060,兰卫医学,16.4,-1.26,-0.21,0.06,1.94,0.92,2.05,57217500.0,179000000.0,2935000000.0,76.69
sz002105,信隆健康,6.25,-1.26,-0.08,-0.16,0.59,0.84,1.58,13472000.0,365000000.0,2280000000.0,45.96
sz002584,西陇科学,5.47,-1.26,-0.07,0.0,2.13,1.39,2.53,47692200.0,405999999.99999994,2223000000.0,79.77
sz301149,隆华新材,10.93,-1.26,-0.14,0.0,1.28,0.94,2.08,26065500.0,185000000.0,2023999999.9999998,28.73
sh603429,集友股份,10.14,-1.27,-0.13,0.0,0.65,1.01,1.95,34558000.0,524000000.0,5318000000.0,38.56
sz300142,沃森生物,27.25,-1.27,-0.35,-0.04,1.08,0.7,1.77,463000000.0,1568000000.0,42715000000.0,63.67
sh600717,天津港,4.67,-1.27,-0.06,0.0,0.52,0.85,1.69,70818000.0,2894000000.0,13515000000.0,12.07
sz000717,中南股份,3.11,-1.27,-0.04,0.0,0.85,0.53,2.86,64336800.0,2424000000.0,7537000000.0,316.08
sh600796,钱江生化,5.44,-1.27,-0.07,0.0,0.83,1.22,2.18,13686199.999999998,301000000.0,1639999999.9999998,38.85
sh600125,铁龙物流,6.2,-1.27,-0.08,-0.32,1.27,1.01,2.23,104000000.0,1306000000.0,8094000000.0,11.76
sz301088,戎美股份,17.81,-1.27,-0.23,-0.17,3.33,0.4,1.61,33265300.000000004,55890600.00000001,994999999.9999999,27.93
sz301122,采纳股份,33.27,-1.28,-0.43,-0.06,1.17,1.13,3.09,17257400.0,44245700.0,1472000000.0,64.03
sh603895,天永智能,23.99,-1.28,-0.31,0.0,0.48,1.56,2.96,12589300.0,108000000.0,2593000000.0,85.16
sh601003,柳钢股份,4.63,-1.28,-0.06,0.22,0.57,0.54,3.84,67593100.0,2563000000.0,11866000000.0,11.04
