代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh605007,五洲特纸,14.84,-1.07,-0.16,0.0,2.09,0.73,1.93,25877900.0,82908000.0,1230000000.0,亏损
sz002745,木林森,9.27,-1.07,-0.1,0.0,0.94,0.86,2.13,84283799.99999999,961000000.0,8912000000.0,24.43
sz300408,三环集团,30.5,-1.07,-0.33,0.03,0.36,0.69,2.5,208000000.0,1850000000.0,56437000000.0,45.67
sz002908,德生科技,13.87,-1.07,-0.15,0.0,3.68,1.06,3.92,160000000.0,309000000.0,4281000000.0,96.23
sh605080,浙江自然,30.49,-1.07,-0.33,0.13,0.47,0.99,2.5,6749000.0,47073000.0,1435000000.0,16.06
sh600868,梅雁吉祥,2.77,-1.07,-0.03,-0.36,0.79,0.62,1.43,41464600.0,1898000000.0,5258000000.0,158.61
sh688633,星球石墨,31.31,-1.07,-0.34,0.06,0.55,0.81,2.18,5778800.0,33506700.0,1049000000.0,37.17
sz002405,四维图新,11.97,-1.07,-0.13,0.0,2.58,1.38,3.47,719000000.0,2300000000.0,27530000000.0,亏损
sh688025,杰普特,81.94,-1.07,-0.89,-0.68,1.92,0.54,4.8,122000000.0,77738500.0,6370000000.0,64.25
sz002108,沧州明珠,4.6,-1.07,-0.05,0.0,0.75,0.97,1.5,58232800.0,1672000000.0,7690000000.000001,23.24
sz002738,中矿资源,50.6,-1.07,-0.55,0.0,1.31,0.7,1.8,404000000.0,606000000.0,30688000000.0,8.23
sz000927,中国铁物,2.76,-1.07,-0.03,0.0,0.52,1.43,1.79,64098600.0,4460000000.0,12311000000.0,23.41
sz300887,谱尼测试,19.32,-1.07,-0.21,-0.21,0.72,0.91,2.2,27204100.0,194000000.0,3757000000.0,284.74
sh600606,绿地控股,2.76,-1.07,-0.03,0.0,0.25,1.15,2.15,95717400.0,14054000000.0,38790000000.0,4.87
835174,五新隧装,8.28,-1.07,-0.09,0.0,0.66,0.48,1.91,2896200.0,52865900.0,438000000.0,5.69
sz002890,弘宇股份,14.69,-1.08,-0.16,0.07,0.78,0.71,2.42,13907000.0,121000000.0,1779000000.0,79.84
sz000678,襄阳轴承,7.35,-1.08,-0.08,-0.27,13.79,0.76,4.31,475000000.0,459999999.99999994,3378000000.0,亏损
sh603900,莱绅通灵,6.43,-1.08,-0.07,0.0,0.77,0.97,2.0,16934900.0,340000000.0,2189000000.0,35.00
833914,远航精密,9.18,-1.08,-0.1,0.0,0.28,0.24,2.05,1528100.0,60199799.99999999,553000000.0,16.91
sh603638,艾迪精密,18.35,-1.08,-0.2,-0.11,0.33,0.53,2.21,51461500.0,838000000.0000001,15383000000.000002,49.57
sh605488,福莱新材,15.6,-1.08,-0.17,-0.06,2.84,0.74,1.71,19255000.0,43500000.0,679000000.0,47.37
sh601456,国联证券,9.18,-1.08,-0.1,0.0,0.97,0.83,1.72,88391299.99999999,989000000.0,9079000000.0,31.34
sh603558,健盛集团,8.26,-1.08,-0.09,-0.24,0.6,1.18,1.92,18314300.0,369000000.0,3049000000.0,19.66
sh600834,申通地铁,8.24,-1.08,-0.09,-0.12,0.24,1.1,1.44,9515600.0,476999999.99999994,3934000000.0000005,57.30
sz301133,金钟股份,29.27,-1.08,-0.32,0.0,25.35,1.13,6.89,252000000.0,33208100.0,972000000.0000001,44.16
sz000665,湖北广电,5.49,-1.08,-0.06,-0.18,0.94,0.83,1.98,58667500.0,1134000000.0,6227000000.0,亏损
sz300720,海川智能,12.81,-1.08,-0.14,0.16,0.6,0.81,3.24,13305700.0,172000000.0,2207000000.0,119.85
sz000869,张 裕Ａ,31.06,-1.08,-0.34,-0.03,0.23,0.76,1.59,32652800.000000004,453000000.0,14084000000.0,19.23
835640,富士达,16.42,-1.08,-0.18,0.0,0.04,0.12,2.23,1013800.0,176000000.0,2882000000.0,18.36
sz002215,诺 普 信,7.3,-1.08,-0.08,-0.14,0.93,0.92,1.63,53660900.0,791000000.0,5774000000.0,8.31
sz002661,克明食品,10.94,-1.08,-0.12,-0.09,0.64,1.11,1.36,23052600.000000004,327000000.0,3574000000.0,26.20
sh605180,华生科技,12.76,-1.08,-0.14,0.08,1.56,0.72,1.86,9768600.0,48587500.0,620000000.0,57.88
sh603218,日月股份,18.22,-1.09,-0.2,0.11,0.67,0.79,1.79,118000000.0,968000000.0,17630000000.0,35.72
sh688076,诺泰生物,34.61,-1.09,-0.38,-0.17,1.1,0.64,3.23,56716000.0,146000000.0,5066000000.0,87.78
sh600531,豫光金铅,6.37,-1.09,-0.07,0.0,1.01,0.67,1.86,70579300.0,1090000000.0,6945000000.0,11.43
sh688571,杭华股份,6.37,-1.09,-0.07,0.16,1.15,1.5,2.17,18008600.0,243000000.00000003,1550000000.0,48.10
sz300789,唐源电气,21.8,-1.09,-0.24,0.05,2.01,1.32,4.9,33519100.0,74956800.0,1634000000.0,103.12
sz002422,科伦药业,28.15,-1.09,-0.31,-0.35,0.75,0.45,1.51,250000000.0,1180000000.0,33224000000.0,12.81
sh600110,诺德股份,7.26,-1.09,-0.08,0.0,0.88,0.68,1.77,90120800.0,1406000000.0,10211000000.0,63.13
sh600592,龙溪股份,9.97,-1.09,-0.11,0.1,3.02,0.68,2.58,122000000.0,400000000.0,3984000000.0000005,14.50
sz301238,瑞泰新材,20.85,-1.09,-0.23,0.0,2.2,1.07,1.75,98343700.00000001,213000000.0,4448000000.0,29.32
sz300753,爱朋医疗,17.23,-1.09,-0.19,0.0,3.98,0.87,2.41,51559700.0,74480400.0,1283000000.0,446.66
sz002099,海翔药业,8.15,-1.09,-0.09,0.37,0.38,1.14,1.94,49977700.00000001,1607999999.9999998,13106000000.0,78.34
sz300694,蠡湖股份,10.87,-1.09,-0.12,0.28,1.68,1.02,3.09,38326700.0,208000000.0,2261000000.0,55.56
sz002038,双鹭药业,9.95,-1.09,-0.11,0.0,1.91,0.69,3.38,164000000.0,851000000.0,8470999999.999999,12.66
831961,创远信科,9.95,-1.09,-0.11,0.0,0.18,0.64,1.79,1839600.0,103000000.0,1028999999.9999999,70.91
sz003027,同兴环保,20.82,-1.09,-0.23,-0.05,1.93,0.72,1.66,27030400.0,66708700.0,1389000000.0,25.57
sz000536,华映科技,1.81,-1.09,-0.02,0.0,0.37,0.68,2.19,18745500.0,2763000000.0,5001000000.0,亏损
sz000402,金 融 街,4.52,-1.09,-0.05,0.0,0.21,0.98,1.53,28612199.999999996,2988000000.0,13505000000.000002,亏损
sh603766,隆鑫通用,5.42,-1.09,-0.06,0.19,0.76,1.26,2.74,85071100.0,2054000000.0,11130000000.0,15.04
sz300429,强力新材,9.93,-1.1,-0.11,-0.2,1.82,0.82,2.19,67969600.0,376000000.0,3731000000.0,亏损
sz002696,百洋股份,6.32,-1.1,-0.07,0.0,0.81,0.59,1.88,17568700.0,344000000.0,2171000000.0,151.01
837092,汉鑫科技,15.33,-1.1,-0.17,0.0,0.12,0.57,1.48,450400.0,24703700.0,379000000.0,75.47
sz300793,佳禾智能,18.94,-1.1,-0.21,0.0,2.3,1.14,2.61,144000000.0,330000000.0,6248000000.0,49.80
sh600249,两面针,5.41,-1.1,-0.06,0.0,0.92,0.55,1.83,27354200.0,550000000.0,2975000000.0,162.05
sh600187,国中水务,2.7,-1.1,-0.03,-0.37,1.26,0.52,1.83,54801800.0,1614000000.0,4357000000.0,亏损
sz300564,筑博设计,12.6,-1.1,-0.14,-0.08,0.94,0.93,2.12,12868000.0,109000000.00000001,1371000000.0,亏损
sz000751,锌业股份,3.6,-1.1,-0.04,0.0,2.83,0.47,3.3,145000000.0,1410000000.0,5076000000.0,56.42
sz002561,徐家汇,8.98,-1.1,-0.1,0.0,1.5,0.72,1.98,56038000.0,412000000.0,3702000000.0000005,46.74
sz000501,武商集团,9.88,-1.1,-0.11,0.1,0.65,1.08,1.2,49362800.0,768000000.0,7589000000.0,14.40
sz300230,永利股份,3.59,-1.1,-0.04,0.0,0.48,0.92,1.93,10908300.0,633000000.0,2272000000.0,34.91
sz300052,中青宝,18.85,-1.1,-0.21,0.0,2.66,0.96,2.26,133000000.0,261000000.0,4924000000.0,729.92
sz002836,新宏泽,8.06,-1.1,-0.09,0.0,0.55,1.18,1.84,10206500.0,229999999.99999997,1857000000.0,136.08
sz002132,恒星科技,3.58,-1.1,-0.04,0.0,0.49,0.77,1.38,24831800.0,1399000000.0,5009000000.0,亏损
sz000951,中国重汽,17.87,-1.11,-0.2,0.0,1.47,1.15,3.6,315000000.0,1175000000.0,20993000000.0,23.44
838030,德众汽车,2.68,-1.11,-0.03,0.0,0.36,0.64,1.84,937700.0,95386700.0,256000000.0,41.38
sh600626,申达股份,3.57,-1.11,-0.04,0.56,0.59,0.93,2.49,17915200.0,852000000.0,3043000000.0,亏损
sz002382,蓝帆医疗,7.13,-1.11,-0.08,0.0,0.48,1.49,1.53,34507200.0,1002000000.0,7141000000.0,亏损
sh600107,美尔雅,5.34,-1.11,-0.06,0.19,0.74,1.14,2.04,14281500.0,360000000.0,1922000000.0,亏损
sh600792,云煤能源,3.56,-1.11,-0.04,0.28,0.71,0.57,1.67,25099300.0,990000000.0,3524000000.0,亏损
sz001696,宗申动力,7.12,-1.11,-0.08,0.28,1.05,0.95,1.94,66098700.0,875000000.0,6232000000.0,18.31
sh600595,中孚实业,2.67,-1.11,-0.03,0.0,0.24,0.8,2.59,25619000.0,3922000000.0,10473000000.0,13.45
sz300185,通裕重工,2.67,-1.11,-0.03,0.0,0.76,0.77,1.85,75450400.0,3704999999.9999995,9893000000.0,30.23
sz301161,唯万密封,23.1,-1.11,-0.26,-0.09,7.24,0.77,3.3,47394600.0,28018800.0,647000000.0,40.15
873169,七丰精工,5.32,-1.11,-0.06,0.0,0.4,1.51,1.3,1017700.0,47889000.0,254999999.99999997,20.14
sz000983,山西焦煤,8.87,-1.11,-0.1,-0.11,0.77,1.54,2.01,279000000.0,4097000000.0,36336000000.0,5.10
sh688226,威腾电气,21.27,-1.12,-0.24,0.0,3.12,0.75,4.23,56120300.0,84262000.0,1792000000.0000002,62.44
sz301197,工大科雅,23.0,-1.12,-0.26,0.0,3.95,1.4,3.1,27553900.0,30135000.0,693000000.0,587.71
sz300385,雪浪环境,6.19,-1.12,-0.07,0.0,0.52,0.93,1.76,9322700.0,287000000.0,1778000000.0,48.03
sz300796,贝斯美,11.49,-1.12,-0.13,-0.09,0.48,0.84,1.72,20022500.0,361000000.0,4150000000.0,20.95
sz301281,科源制药,26.5,-1.12,-0.3,0.08,2.83,0.67,1.6,19396000.0,25691200.0,681000000.0,22.36
sz002297,博云新材,7.95,-1.12,-0.09,0.38,1.01,1.06,1.99,46350700.0,573000000.0,4556000000.0,155.72
sh601619,嘉泽新能,4.41,-1.12,-0.05,0.23,0.62,1.08,2.02,66572400.0,2421000000.0,10675000000.0,10.91
sh601700,风范股份,5.29,-1.12,-0.06,-0.19,0.63,0.8,1.5,38153100.0,1142000000.0,6042000000.0,133.93
sz000712,锦龙股份,12.34,-1.12,-0.14,-0.08,0.37,0.6,1.36,41562000.0,894999999.9999999,11047000000.0,亏损
sz002453,华软科技,11.45,-1.12,-0.13,0.18,1.25,0.71,2.85,87464300.0,611000000.0,7000000000.0,亏损
sz000860,顺鑫农业,30.82,-1.12,-0.35,-0.03,1.19,1.0,1.7,273000000.0,742000000.0,22861000000.0,17.43
sh600739,辽宁成大,13.19,-1.12,-0.15,-0.08,0.2,1.21,1.65,41307900.0,1530000000.0,20177000000.0,16.62
sz301063,海锅股份,27.25,-1.12,-0.31,-0.26,1.54,0.79,1.89,17357100.0,41013000.0,1118000000.0,55.29
sz001213,中铁特货,4.39,-1.13,-0.05,0.0,1.02,1.51,1.35,46785100.0,1044000000.0,4585000000.0,35.29
sh601696,中银证券,10.54,-1.13,-0.12,0.0,0.49,1.05,1.5,145000000.0,2778000000.0,29280000000.0,28.97
sh600097,开创国际,9.66,-1.13,-0.11,0.0,0.56,0.83,1.64,13232700.0,241000000.0,2327000000.0,1542.52
sz300898,熊猫乳品,21.96,-1.13,-0.25,0.14,3.14,1.03,1.89,36670200.0,53181899.99999999,1168000000.0,35.85
sh688506,百利天恒-U,85.02,-1.13,-0.97,0.0,1.23,0.32,2.55,36461500.0,34873100.0,2965000000.0,亏损
sz002758,浙农股份,12.27,-1.13,-0.14,0.0,1.7,0.74,1.77,49763800.0,237000000.0,2913000000.0,17.59
sh600076,康欣新材,2.63,-1.13,-0.03,0.38,0.46,1.07,1.88,12458699.999999998,1034000000.0,2720000000.0,亏损
sh603979,金诚信,29.76,-1.13,-0.34,0.14,0.26,0.63,1.66,46916899.99999999,602000000.0,17919000000.0,24.23
sh688189,南新制药,9.62,-1.13,-0.11,0.1,0.46,0.69,1.85,12121000.0,274000000.0,2640000000.0,52.66
sh600793,宜宾纸业,12.23,-1.13,-0.14,0.0,0.41,0.96,1.86,8825100.0,177000000.0,2164000000.0,84.07
sz300351,永贵电器,16.6,-1.13,-0.19,0.06,5.01,0.96,3.04,217000000.0,258000000.0,4286000000.0,45.45
sz300833,浩洋股份,118.54,-1.13,-1.36,0.25,0.97,1.34,3.43,61098300.0,53536300.0,6346000000.0,25.08
sz300808,久量股份,13.95,-1.13,-0.16,0.07,1.95,1.05,2.62,23145500.0,84562000.0,1180000000.0,亏损
sz000623,吉林敖东,15.69,-1.13,-0.18,0.0,0.5,1.18,1.64,92264800.0,1159000000.0,18190000000.0,9.39
sh600616,金枫酒业,6.97,-1.14,-0.08,0.0,1.01,1.03,1.7,47615600.00000001,669000000.0,4663000000.0,8.77
sh600360,华微电子,6.97,-1.14,-0.08,0.0,0.88,0.9,1.84,59107400.0,960000000.0,6693000000.000001,320.90
sz000910,大亚圣象,7.83,-1.14,-0.09,-0.26,0.47,0.99,1.39,20329500.0,547000000.0,4284000000.0000005,亏损
sh600594,益佰制药,5.22,-1.14,-0.06,0.0,0.81,1.2,1.71,33676100.0,792000000.0,4134000000.0000005,23.49
sh600201,生物股份,9.57,-1.14,-0.11,0.0,0.81,1.43,2.48,88411100.0,1120000000.0,10722000000.0,25.12
sz002321,华英农业,2.61,-1.14,-0.03,-0.38,0.43,0.64,2.27,24314300.0,2132999999.9999998,5567000000.0,290.27
sh688613,奥精医疗,24.34,-1.14,-0.28,-0.12,1.67,1.53,2.76,43187400.0,105000000.0,2562000000.0,43.83
sz300138,晨光生物,16.51,-1.14,-0.19,-0.12,0.69,1.21,1.62,48776500.0,426999999.99999994,7052000000.0,16.28
sz301353,普莱得,38.24,-1.14,-0.44,-0.08,18.63,0.74,4.21,136000000.0,19000000.0,727000000.0,47.41
sh603390,通达电气,8.68,-1.14,-0.1,0.23,1.02,1.1,2.85,31494300.0,352000000.0,3053000000.0,87.30
sh603377,东方时尚,7.8,-1.14,-0.09,0.0,0.58,0.99,2.28,32863100.0,721000000.0,5622000000.0,亏损
sz301116,益客食品,15.59,-1.14,-0.18,-0.06,1.97,0.83,1.97,36039900.0,117000000.0,1816000000.0,14.95
sz000518,四环生物,2.6,-1.14,-0.03,0.0,0.39,1.11,1.9,10595400.0,1030000000.0000001,2677000000.0,亏损
sz002937,兴瑞科技,25.96,-1.14,-0.3,0.04,0.99,0.72,2.82,75302500.0,291000000.0,7543000000.000001,37.31
sh688608,恒玄科技,133.37,-1.14,-1.54,0.13,2.14,0.89,2.59,229000000.0,79394500.0,10589000000.0,亏损
sz300072,海新能科,3.46,-1.14,-0.04,-0.29,0.34,0.88,1.71,27329100.0,2330000000.0,8061000000.0,亏损
sz300631,久吾高科,33.74,-1.14,-0.39,-0.12,0.9,0.44,2.17,36993900.0,121000000.0,4071000000.0,200.65
sz002851,麦格米特,33.7,-1.14,-0.39,0.33,0.83,0.98,2.88,117000000.0,413000000.0,13904000000.0,26.15
sh688323,瑞华泰,25.06,-1.14,-0.29,0.28,2.14,0.86,3.16,52963100.00000001,97734000.0,2449000000.0,亏损
sh600864,哈投股份,5.18,-1.15,-0.06,0.0,0.55,0.83,2.1,59396600.0,2080999999.9999998,10777000000.0,13.65
sh688459,哈铁科技,9.49,-1.15,-0.11,0.0,1.25,1.07,1.35,10396500.0,87299000.0,827999999.9999999,亏损
sh600206,有研新材,13.79,-1.15,-0.16,-0.07,1.55,0.42,1.58,180000000.0,847000000.0000001,11674000000.0,75.27
sh600057,厦门象屿,7.76,-1.15,-0.09,0.0,0.5,0.67,1.66,84288799.99999999,2151000000.0,16694000000.0,8.05
sz002676,顺威股份,4.31,-1.15,-0.05,0.0,1.85,0.79,2.52,57942900.0,720000000.0,3103000000.0,64.05
sz002643,万润股份,17.22,-1.15,-0.2,0.12,0.29,0.89,1.26,44555700.0,896000000.0000001,15426000000.0,22.68
sz300506,名家汇,6.03,-1.15,-0.07,-0.33,0.75,1.17,2.46,25877399.999999996,567000000.0,3422000000.0,66.11
sz300080,易成新能,5.16,-1.15,-0.06,0.19,0.79,1.08,1.92,50026300.0,1222000000.0,6305000000.0,59.38
sz300093,金刚光伏,25.82,-1.15,-0.3,0.04,1.61,0.93,2.72,89737900.00000001,215000000.0,5560000000.0,亏损
sh688373,盟科药业-U,7.74,-1.15,-0.09,-0.26,2.4,0.91,1.92,23226500.0,125000000.0,966000000.0,亏损
sz300396,迪瑞医疗,28.37,-1.15,-0.33,-0.04,0.41,0.33,2.96,30279899.999999996,254000000.0,7212000000.0,25.09
sh600579,克劳斯,7.73,-1.15,-0.09,-0.13,1.74,0.48,2.94,66493800.0,498000000.00000006,3847999999.9999995,亏损
sz301159,三维天地,36.07,-1.15,-0.42,0.0,5.53,0.96,5.45,66013400.0,32714200.0,1180000000.0,亏损
sz002419,天虹股份,6.01,-1.15,-0.07,0.0,0.88,0.84,1.81,61964000.0,1169000000.0,7023000000.0,8.44
sh603718,海利生物,9.44,-1.15,-0.11,0.0,0.24,0.76,1.89,14919500.0,644000000.0,6079000000.0,106.76
sz300550,和仁科技,16.3,-1.15,-0.19,-0.12,0.42,0.69,3.27,18021000.0,261000000.0,4252000000.0000005,1119.22
sz300425,中建环能,5.15,-1.15,-0.06,0.0,1.19,1.0,2.3,41585500.0,673000000.0,3465999999.9999995,122.32
sh603579,荣泰健康,20.6,-1.15,-0.24,0.2,0.49,0.92,2.5,14200000.0,139000000.0,2863000000.0,19.09
sz002552,宝鼎科技,17.15,-1.15,-0.2,-0.23,0.33,0.97,2.02,16286500.0,287000000.0,4918000000.0,亏损
sz001318,阳光乳业,13.7,-1.15,-0.16,0.0,2.54,1.19,1.95,24665600.0,70700000.0,969000000.0,44.13
sz300873,海晨股份,20.51,-1.16,-0.24,0.0,1.52,1.15,2.51,34008600.0,107000000.0,2205000000.0,19.96
sh603029,天鹅股份,22.2,-1.16,-0.26,-0.14,8.57,1.19,3.7,235000000.0,121000000.0,2694000000.0,113.08
sz301098,金埔园林,11.95,-1.16,-0.14,-0.08,1.55,0.8,1.74,20244000.0,108000000.0,1290000000.0,21.64
sz002562,兄弟科技,4.26,-1.16,-0.05,0.24,0.72,1.24,1.39,21745400.0,700000000.0,2983000000.0,105.61
sh603596,伯特利,91.96,-1.16,-1.08,0.01,2.83,0.93,7.14,1096000000.0,409999999.99999994,37707000000.0,54.95
sh603960,克来机电,18.72,-1.16,-0.22,0.05,1.89,0.83,2.75,93007800.0,262000000.0,4897000000.0,95.15
sz300034,钢研高纳,24.67,-1.16,-0.29,0.2,0.59,0.9,1.8,106000000.0,725000000.0,17892000000.0,79.61
sz000856,冀东装备,8.5,-1.16,-0.1,0.0,1.28,0.86,2.21,24836100.0,227000000.0,1930000000.0,亏损
sz002788,鹭燕医药,9.35,-1.16,-0.11,0.0,0.68,0.96,1.69,24055800.0,379000000.0,3547000000.0,11.37
sz300301,*ST长方,1.7,-1.16,-0.02,0.0,0.74,0.9,1.74,9973100.0,790000000.0,1343000000.0,亏损
sz300485,赛升药业,10.19,-1.16,-0.12,0.0,0.48,0.99,1.65,13249000.0,270000000.0,2754000000.0,1489.25
sh600455,博通股份,22.9,-1.17,-0.27,0.0,0.72,0.63,1.6,10386400.000000002,62458000.0,1430000000.0,761.20
sz300601,康泰生物,26.3,-1.17,-0.31,0.0,0.93,0.99,2.33,216000000.0,881000000.0,23180000000.0,35.74
sz001211,双枪科技,22.04,-1.17,-0.26,-0.05,1.12,0.94,1.88,9337500.0,37557100.0,827999999.9999999,189.57
sz301096,百诚医药,60.14,-1.17,-0.71,0.0,0.98,0.83,1.59,40430300.0,68566700.0,4124000000.0,46.37
sz000908,景峰医药,2.54,-1.17,-0.03,0.0,0.64,0.77,1.95,12903500.0,782000000.0,1986000000.0,436.92
sz002867,周大生,16.94,-1.17,-0.2,0.53,0.45,1.06,2.39,83300500.0,1084000000.0,18356000000.0,12.70
sh603987,康德莱,12.7,-1.17,-0.15,0.0,0.49,1.28,2.26,27681900.0,441000000.0,5601000000.0,16.45
sz300621,维业股份,10.16,-1.17,-0.12,-0.2,0.6,1.11,2.24,12057700.0,196000000.0,1989999999.9999998,亏损
sz002185,华天科技,9.31,-1.17,-0.11,0.0,0.55,0.99,2.23,166000000.0,3204000000.0,29827000000.0,亏损
sh688028,沃尔德,21.99,-1.17,-0.26,0.0,0.69,1.02,1.71,20072000.0,132000000.0,2909000000.0,82.34
sh603307,扬州金泉,48.18,-1.17,-0.57,0.0,2.13,0.91,1.27,17287900.0,16750000.0,807000000.0,13.73
sz002537,海联金汇,6.76,-1.17,-0.08,0.15,0.97,1.13,1.61,77460800.0,1174000000.0,7936000000.0,61.64
sz001215,千味央厨,65.0,-1.17,-0.77,0.02,1.4,1.32,3.01,41625800.0,45222100.0,2939000000.0,46.49
sz002240,盛新锂能,31.23,-1.17,-0.37,0.03,1.04,0.8,1.93,279000000.0,850000000.0,26541000000.000004,15.36
sz301067,显盈科技,21.93,-1.17,-0.26,0.0,2.08,1.18,3.56,20956100.0,45201100.0,991000000.0,1015.99
sh688656,浩欧博,34.58,-1.17,-0.41,0.15,0.56,0.51,1.43,3492799.9999999995,18058300.0,624000000.0,98.02
sh603970,中农立华,19.38,-1.17,-0.23,0.0,0.17,0.44,1.38,8686500.0,269000000.0,5209000000.0,24.28
sz301082,久盛电气,17.7,-1.17,-0.21,-0.11,3.11,1.17,2.46,36852100.0,66062700.00000001,1169000000.0,127.69
sh605089,味知香,38.73,-1.17,-0.46,0.0,1.35,1.01,1.97,19257700.0,36570000.0,1416000000.0,37.50
sz300021,大禹节水,5.05,-1.17,-0.06,0.0,1.04,0.93,1.96,37101900.0,701000000.0,3540000000.0,106.98
sz002443,金洲管道,6.73,-1.18,-0.08,-0.15,0.89,0.89,1.61,31151100.0,519000000.00000006,3494000000.0,13.93
sh688123,聚辰股份,66.4,-1.18,-0.79,0.24,3.68,0.77,3.27,387000000.0,158000000.0,10471000000.0,121.98
sz300667,必创科技,18.48,-1.18,-0.22,-0.05,1.95,0.7,2.94,59565300.0,163000000.0,3009000000.0,65.27
sh600321,正源股份,1.68,-1.18,-0.02,-0.59,0.51,0.96,2.35,13125000.0,1511000000.0,2538000000.0,41.70
sh603790,雅运股份,15.12,-1.18,-0.18,0.07,2.22,2.13,4.25,65124100.0,191000000.0,2893000000.0,41.20
sz002883,中设股份,11.75,-1.18,-0.14,0.0,1.79,0.93,1.51,26062900.0,124000000.0,1453000000.0,41.53
sz000768,中航西飞,25.97,-1.18,-0.31,0.0,0.46,0.84,2.36,328000000.0,2769000000.0,71902000000.0,76.67
831152,昆工科技,25.11,-1.18,-0.3,0.0,0.46,0.69,2.56,6450100.0,55547299.99999999,1395000000.0,60.83
sh603208,江山欧派,35.12,-1.18,-0.42,0.0,0.54,0.58,2.48,33516800.0,177000000.0,6222000000.0,26.59
sz300889,爱克股份,15.03,-1.18,-0.18,0.13,1.29,0.87,2.96,17424500.0,88885900.0,1336000000.0,亏损
sz002926,华西证券,8.35,-1.18,-0.1,0.12,0.38,1.09,1.66,83784599.99999999,2625000000.0,21919000000.0,13.62
sz000762,西藏矿业,30.05,-1.18,-0.36,-0.2,3.0,1.03,4.31,463999999.99999994,521000000.0,15650000000.0,225.05
sh601882,海天精工,30.01,-1.19,-0.36,-0.07,0.48,0.83,2.57,75595800.0,522000000.0,15665000000.0,28.92
sh688277,天智航-U,15.85,-1.19,-0.19,-0.13,1.58,0.69,2.43,78148500.0,310000000.0,4909000000.0,206.12
sz301024,霍普股份,25.85,-1.19,-0.31,0.04,2.1,0.91,3.1,9757900.0,17737500.0,459000000.0,亏损
sh600439,瑞贝卡,2.5,-1.19,-0.03,0.4,0.45,1.12,1.98,12745000.0,1132000000.0,2830000000.0,178.80
sh600861,北京人力,24.15,-1.19,-0.29,0.12,0.63,0.77,2.0,48209399.99999999,317000000.0,7651000000.000001,亏损
sz300911,亿田智能,36.62,-1.19,-0.44,0.06,3.77,0.96,2.38,58485600.00000001,41933300.0,1536000000.0,24.16
sh688392,骄成超声,102.29,-1.19,-1.23,-0.21,2.97,0.56,2.74,77769200.0,25546000.0,2613000000.0,95.45
sz300838,浙江力诺,18.28,-1.19,-0.22,0.11,2.03,0.95,3.08,37794700.0,101000000.0,1843000000.0,24.21
sh603637,镇海股份,8.31,-1.19,-0.1,-0.12,0.74,1.06,1.55,15078100.0,244000000.0,2025000000.0,25.70
sh605123,派克新材,105.49,-1.19,-1.27,-0.01,0.93,0.94,1.71,53400000.0,54620900.0,5762000000.0,22.29
sh600183,生益科技,14.93,-1.19,-0.18,0.0,0.6,0.52,2.25,211000000.0,2350000000.0,35082000000.0,35.40
sz301010,晶雪节能,19.92,-1.19,-0.24,0.0,1.67,0.98,2.73,17029300.0,50661700.0,1009000000.0,132.07
sh605500,森林包装,7.47,-1.19,-0.09,0.0,0.76,0.78,1.59,6093400.0,107000000.0,797000000.0,49.69
sz002404,嘉欣丝绸,6.63,-1.19,-0.08,0.15,0.77,0.95,1.94,23734600.0,462000000.0,3061000000.0,18.25
sz001330,博纳影业,9.12,-1.19,-0.11,-0.44,2.57,0.85,2.6,64861800.0,275000000.0,2507000000.0,亏损
sh600279,重庆港,4.14,-1.19,-0.05,0.0,0.26,1.25,1.43,12853800.000000002,1187000000.0,4914000000.0,亏损
sz301199,迈赫股份,28.99,-1.19,-0.35,0.04,6.96,0.8,4.67,117000000.0,56840000.0,1648000000.0,74.48
sh601688,华泰证券,14.08,-1.19,-0.17,-0.07,0.35,0.73,1.54,366000000.0,7326000000.000001,103155000000.0,9.85
sz001896,豫能控股,4.97,-1.19,-0.06,0.0,1.91,0.7,2.19,125000000.0,1321000000.0,6564000000.0,亏损
sh688309,恒誉环保,20.68,-1.2,-0.25,0.0,0.72,1.01,1.67,6688200.000000001,44959600.0,930000000.0000001,34.92
sz300987,川网传媒,18.18,-1.2,-0.22,0.06,6.34,1.99,3.75,112000000.00000001,95368000.0,1734000000.0,125.89
sh688217,睿昂基因,38.83,-1.2,-0.47,0.23,0.89,0.89,2.52,12981900.0,37504500.0,1456000000.0,420.03
sh603667,五洲新春,15.68,-1.2,-0.19,0.51,7.61,0.8,7.94,399000000.0,324000000.0,5075000000.0,32.04
sz002198,嘉应制药,7.42,-1.2,-0.09,0.0,1.87,0.4,2.26,70881500.0,508000000.0,3765999999.9999995,77.25
sh603096,新经典,19.8,-1.2,-0.24,0.25,1.24,1.01,2.44,40218600.0,163000000.0,3218000000.0,17.86
sz000755,山西路桥,4.95,-1.2,-0.06,0.0,0.8,1.17,2.0,24186600.0,610000000.0,3020000000.0,14.18
sz002682,龙洲股份,4.12,-1.2,-0.05,0.0,1.03,0.93,2.16,23969300.0,562000000.0,2317000000.0,亏损
sh600169,太原重工,2.47,-1.2,-0.03,0.0,0.63,1.42,2.0,39970000.0,2564000000.0,6333000000.0,57.69
sz300417,南华仪器,10.7,-1.2,-0.13,0.28,1.25,0.9,2.49,11428699.999999998,85113100.0,911000000.0,亏损
