代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz002598,山东章鼓,10.53,0.1,0.01,0.0,0.73,0.87,1.43,21124699.999999996,278000000.0,2925000000.0,27.96
sz300294,博雅生物,31.8,0.09,0.03,0.32,0.66,0.96,2.58,88843200.0,426000000.0,13544999999.999998,23.54
sh605123,派克新材,95.69,0.09,0.09,0.01,0.79,1.02,2.06,40948500.0,54620900.0,5227000000.0,20.22
sz300955,嘉亨家化,21.31,0.09,0.02,-0.28,2.12,1.03,3.71,20137800.0,44861800.0,956000000.0,98.70
sh688067,爱威科技,21.33,0.09,0.02,-0.51,1.61,1.88,3.05,13899100.0,41017100.0,875000000.0,169.03
sh605009,豪悦护理,43.43,0.09,0.04,0.0,1.23,0.93,2.83,27176700.0,51655800.0,2243000000.0,21.23
sh603098,森特股份,21.8,0.09,0.02,0.09,0.2,1.14,2.98,23001500.0,539000000.0,11746000000.0,128.86
sz300855,图南股份,33.85,0.09,0.03,0.15,0.73,0.92,2.57,70287600.0,284000000.0,9604000000.0,40.04
835237,力佳科技,11.23,0.09,0.01,0.0,0.07,0.53,0.89,112899.99999999999,15075900.0,169000000.0,76.15
sz000989,九 芝 堂,11.36,0.09,0.01,0.0,1.47,0.69,2.91,113999999.99999999,690000000.0,7837000000.0,19.86
sh600990,四创电子,22.7,0.09,0.02,0.0,0.45,0.93,1.54,27276000.0,269000000.0,6107000000.0,亏损
sh688395,正弦电气,23.04,0.09,0.02,0.26,1.87,1.45,3.0,14464200.0,33756600.0,778000000.0,29.20
sz000921,海信家电,23.06,0.09,0.02,0.09,0.61,0.9,3.04,127000000.0,902999999.9999999,20819000000.0,13.01
sh600312,平高电气,11.54,0.09,0.01,-0.09,0.99,1.63,3.12,153000000.0,1357000000.0,15659000000.0,26.01
sh688616,西力科技,11.73,0.09,0.01,-0.17,1.51,0.67,1.79,9679000.0,54720000.0,642000000.0,159.22
sz002393,力生制药,23.64,0.09,0.02,0.09,0.63,0.69,1.99,27149800.0,182000000.0,4313000000.0,23.39
sh603937,丽岛新材,12.13,0.08,0.01,-0.08,0.66,0.84,2.97,16651800.0,209000000.0,2534000000.0,43.20
sz300930,屹通新材,24.06,0.08,0.02,0.13,1.6,0.6,2.33,11319100.0,29500000.0,710000000.0,42.17
sh601065,江盐集团,12.08,0.08,0.01,0.0,3.84,0.86,2.82,71663300.0,155000000.0,1875000000.0,13.89
sz002155,湖南黄金,12.14,0.08,0.01,-0.08,1.49,0.78,2.06,216000000.0,1202000000.0,14591000000.0,34.27
sh600580,卧龙电驱,12.24,0.08,0.01,0.16,1.01,0.91,2.04,159000000.0,1308000000.0,16013000000.0,15.58
sz300564,筑博设计,12.51,0.08,0.01,0.08,2.12,0.62,2.48,28844500.0,110000000.00000001,1378000000.0,亏损
sz001216,华瓷股份,12.89,0.08,0.01,0.16,1.33,0.88,1.86,10674500.0,62966700.0,811999999.9999999,19.59
sh603303,得邦照明,12.92,0.08,0.01,-0.16,0.3,0.92,2.87,18372700.0,476999999.99999994,6162000000.0,23.35
sh688180,君实生物-U,39.23,0.08,0.03,-0.03,0.55,0.64,2.17,108000000.0,503000000.0,19717000000.0,亏损
sz000534,万泽股份,13.01,0.08,0.01,0.15,1.09,0.88,2.85,69367300.0,494000000.00000006,6433000000.0,28.30
sh603919,金徽酒,25.99,0.08,0.02,0.27,0.57,0.77,1.81,74121400.0,507000000.0,13184000000.0,18.13
sh603356,华菱精工,13.08,0.08,0.01,0.0,0.69,0.81,1.76,12022700.0,133000000.0,1744000000.0000002,亏损
sh603266,天龙股份,13.34,0.07,0.01,0.15,0.82,0.88,2.18,21594000.0,199000000.0,2653000000.0,23.07
sh600877,电科芯片,13.39,0.07,0.01,0.08,0.34,0.93,2.02,41891800.0,922000000.0000001,12345000000.0,215.35
sh603896,寿仙谷,40.16,0.07,0.03,-0.03,0.52,0.74,2.24,41722400.0,202000000.0,8105000000.0,44.91
sh600827,百联股份,13.34,0.07,0.01,-0.08,0.41,0.53,2.03,88179000.0,1604000000.0,21403000000.0,28.12
sh603519,立霸股份,13.86,0.07,0.01,0.0,0.49,0.64,1.3,17967700.0,266000000.0,3690999999.9999995,2.76
sz300351,永贵电器,13.85,0.07,0.01,0.07,1.6,0.95,4.12,56416000.0,258000000.0,3576000000.0,37.92
sz301113,雅艺科技,28.72,0.07,0.02,0.0,1.94,0.73,3.03,10253200.0,18484500.0,530999999.99999994,142.56
sh601137,博威合金,14.26,0.07,0.01,0.28,0.88,1.15,2.17,96940000.0,779000000.0,11115000000.0,14.70
sz002778,中晟高科,14.35,0.07,0.01,0.07,0.78,1.04,2.72,13782300.0,125000000.0,1789999999.9999998,337.12
sh603586,金麒麟,14.26,0.07,0.01,0.14,0.78,0.8,1.75,21559300.0,196000000.0,2796000000.0,15.40
sh603679,华体科技,14.5,0.07,0.01,-0.07,1.55,0.83,2.97,36164300.0,163000000.0,2366000000.0,50.76
sz300535,达威股份,14.61,0.07,0.01,-0.14,0.92,0.9,2.67,11725200.0,87869100.0,1284000000.0,103.90
sh603706,东方环宇,14.96,0.07,0.01,0.0,1.13,1.13,2.68,31687900.0,189000000.0,2833000000.0,10.72
sz300346,南大光电,30.03,0.07,0.02,-0.07,0.9,0.86,2.0,137000000.0,513000000.0,15416000000.0,54.45
sh600977,中国电影,15.65,0.06,0.01,0.0,1.46,0.68,4.09,421000000.0,1867000000.0000002,29219000000.0,40.21
sh605318,法狮龙,15.61,0.06,0.01,-0.06,0.63,0.34,2.37,12647800.0,129000000.0,2016000000.0,250.68
sz000708,中信特钢,15.62,0.06,0.01,-0.13,0.09,1.08,2.18,69217100.0,5047000000.0,78836000000.0,13.31
sz001914,招商积余,15.81,0.06,0.01,0.06,0.45,1.32,3.1,74263600.0,1060000000.0,16762000000.0,22.71
sz301229,纽泰格,31.96,0.06,0.02,0.06,3.35,0.43,2.29,36256600.0,34113700.0,1090000000.0,43.74
sz301207,华兰疫苗,32.63,0.06,0.02,-0.06,1.07,0.77,2.54,48834500.0,141000000.0,4601000000.0,52.09
sh688466,金科环境,16.43,0.06,0.01,-0.06,0.2,0.53,2.5,3927400.0,123000000.0,2023000000.0,67.80
sh600645,中源协和,17.09,0.06,0.01,0.0,0.95,0.94,2.23,75573400.0,468000000.0,7994000000.0,53.49
sh600388,龙净环保,16.98,0.06,0.01,0.0,0.37,1.0,2.71,67066000.0,1081000000.0,18357000000.0,24.82
sh603979,金诚信,33.75,0.06,0.02,-0.21,0.33,0.75,1.78,67221300.0,602000000.0,20322000000.0,27.48
sz002705,新宝股份,17.24,0.06,0.01,0.0,0.33,0.95,2.55,45665000.0,823000000.0,14188000000.0,25.75
sz300613,富瀚微,52.65,0.06,0.03,0.0,0.89,0.87,2.76,100000000.0,217000000.0,11433000000.0,51.83
sz002988,豪美新材,17.88,0.06,0.01,0.06,0.86,1.82,4.42,35725000.0,233000000.0,4159000000.0000005,49.19
sz002986,宇新股份,17.79,0.06,0.01,0.11,0.43,0.51,2.53,17552200.0,233000000.0,4151000000.0,13.07
sz300680,隆盛科技,18.34,0.06,0.01,0.0,2.42,1.08,2.95,75920700.0,173000000.0,3173000000.0,26.18
sz002126,银轮股份,18.23,0.06,0.01,-0.22,2.69,0.91,4.94,363000000.0,753000000.0,13728000000.0,28.77
sz001219,青岛食品,18.45,0.05,0.01,0.0,2.01,0.57,1.68,27936900.0,75654900.0,1396000000.0,25.73
sh603877,太平鸟,19.19,0.05,0.01,0.0,0.38,0.96,2.14,33845900.0,473000000.00000006,9070000000.0,10.47
sh688416,恒烁股份,59.1,0.05,0.03,0.07,6.37,0.98,2.57,70307200.0,18830300.0,1113000000.0,亏损
sz301323,新莱福,43.33,0.05,0.02,0.16,11.83,0.78,4.29,118000000.0,23385200.0,1013000000.0000001,40.21
sz002768,国恩股份,22.92,0.04,0.01,0.0,0.74,0.73,1.44,29756900.0,177000000.0,4051000000.0,15.11
sh603280,南方路机,23.61,0.04,0.01,-0.17,3.6,1.33,2.88,22826400.0,27101700.0,640000000.0,82.07
sz301390,经纬股份,50.02,0.04,0.02,0.04,11.52,0.84,2.9,86072800.0,15000000.0,750000000.0,亏损
sz301102,兆讯传媒,24.8,0.04,0.01,0.04,1.25,0.42,2.42,21858200.0,71136500.0,1764000000.0,28.55
sh600585,海螺水泥,25.36,0.04,0.01,0.04,0.45,1.06,3.35,455000000.0,4000000000.0,101432000000.0,13.17
830779,武汉蓝电,26.4,0.04,0.01,0.0,0.16,0.11,1.1,526700.0,12173200.0,321000000.0,18.05
sh688737,中自科技,28.09,0.04,0.01,-0.07,0.43,0.84,1.85,7936200.0,65541000.0,1841000000.0,136.51
sz300601,康泰生物,28.49,0.04,0.01,0.0,0.91,0.69,2.63,225999999.99999997,881000000.0,25110000000.0,38.72
sz301043,绿岛风,29.35,0.03,0.01,0.14,2.63,1.02,2.32,13778100.0,18000000.0,528000000.0,27.64
sh688307,中润光学,30.55,0.03,0.01,0.49,2.64,0.8,1.77,14571400.000000002,18248600.0,557000000.0,亏损
sh688091,上海谊众,62.61,0.03,0.02,0.03,0.75,0.42,3.29,51198800.0,110000000.00000001,6856999999.999999,45.02
sh688698,伟创电气,31.68,0.03,0.01,0.22,2.61,0.96,3.16,37561700.0,45901500.0,1454000000.0,33.46
sh688409,富创精密,85.98,-0.01,-0.01,-0.57,1.89,1.4,2.71,75801100.0,46754000.0,4020000000.0000005,114.08
sh600486,扬农化工,71.47,-0.01,-0.01,0.21,0.31,0.66,1.52,89632400.0,403000000.0,28793000000.0,9.63
sh688778,厦钨新能,43.65,-0.02,-0.01,0.0,0.66,1.02,2.22,38687900.0,136000000.0,5919000000.0,36.06
sh688799,华纳药厂,39.51,-0.03,-0.01,0.0,1.5,0.8,2.48,33692400.0,56488000.0,2232000000.0,18.81
sz301203,国泰环保,40.83,-0.03,-0.01,0.1,9.46,0.62,3.13,65558600.0,17067700.0,697000000.0,26.47
sh688311,盟升电子,52.22,-0.04,-0.02,0.02,0.8,0.66,2.6,46405400.0,112000000.00000001,5864000000.0,亏损
sh605296,神农集团,23.13,-0.04,-0.01,0.13,1.0,0.88,1.43,15565800.0,67573400.0,1563000000.0,亏损
sh603655,朗博科技,23.0,-0.04,-0.01,-0.17,0.62,1.55,2.91,14966000.0,106000000.0,2438000000.0,234.25
sh688301,奕瑞科技,247.0,-0.04,-0.11,0.76,0.48,0.92,3.07,67773200.0,57631600.0,14235000000.0,45.96
sh688378,奥来德,44.82,-0.04,-0.02,0.0,1.25,1.15,5.22,52139900.0,93648200.0,4197000000.0,16.99
sh688266,泽璟制药-U,42.33,-0.05,-0.02,0.1,0.99,0.66,3.8,59673200.0,144000000.0,6079000000.0,亏损
sh688166,博瑞医药,19.89,-0.05,-0.01,0.05,1.13,1.25,3.57,93362000.0,422000000.0,8403000000.0,29.68
sz300127,银河磁体,19.59,-0.05,-0.01,-0.05,3.58,0.55,3.32,158000000.0,227999999.99999997,4475000000.0,31.60
sz300498,温氏股份,17.33,-0.06,-0.01,0.06,0.39,0.97,2.13,363000000.0,5441000000.0,94298000000.0,亏损
sz300068,南都电源,16.85,-0.06,-0.01,-0.06,1.74,0.86,2.61,238000000.0,826000000.0,13916000000.0,23.89
sh600062,华润双鹤,16.54,-0.06,-0.01,-0.06,0.92,0.93,3.02,155000000.0,1024000000.0,16944000000.0,11.58
sz300007,汉威科技,16.2,-0.06,-0.01,0.12,3.29,1.28,2.96,148000000.0,282000000.0,4569000000.0,93.84
sz001366,播恩集团,16.2,-0.06,-0.01,0.25,12.2,0.86,2.41,79383900.0,40350000.0,654000000.0,35.13
sh603439,贵州三力,15.98,-0.06,-0.01,0.0,0.98,0.63,2.75,63137800.0,408000000.0,6525000000.0,29.81
sh688213,思特威-W,46.02,-0.07,-0.03,0.22,0.47,1.19,3.78,41304000.0,192000000.0,8834000000.0,亏损
sh600233,圆通速递,15.22,-0.07,-0.01,0.0,0.12,0.75,1.25,59771300.0,3442000000.0,52391000000.0,14.46
sz002949,华阳国际,14.85,-0.07,-0.01,0.07,1.84,0.64,2.56,40535300.0,149000000.0,2214000000.0,175.59
sh600346,恒力石化,14.99,-0.07,-0.01,0.07,0.14,1.05,2.2,146000000.0,7039000000.0,105516000000.00002,25.87
sz002192,融捷股份,58.56,-0.07,-0.04,0.0,1.61,1.18,1.57,242000000.0,259000000.0,15174000000.0,61.23
sz300183,东软载波,14.76,-0.07,-0.01,0.0,0.83,1.16,2.78,40785100.0,335000000.0,4951000000.0,124.67
sz300935,盈建科,29.47,-0.07,-0.02,0.0,1.5,0.53,2.14,17431000.0,39870500.0,1175000000.0,亏损
sh605007,五洲特纸,14.6,-0.07,-0.01,0.07,2.05,1.04,2.4,24697600.000000004,82908000.0,1210000000.0,亏损
sh603095,越剑智能,14.57,-0.07,-0.01,0.07,0.55,0.95,2.26,14680500.0,185000000.0,2693000000.0,25.80
sh600989,宝丰能源,13.83,-0.07,-0.01,0.22,0.16,0.7,2.24,160000000.0,7333000000.0,101420000000.0,21.39
sh603992,松霖科技,13.82,-0.07,-0.01,0.07,0.17,0.78,3.18,9401900.0,401000000.0,5542000000.0,31.70
sh688443,智翔金泰-U,27.8,-0.07,-0.02,-0.04,2.63,0.59,4.03,60089700.0,82767099.99999999,2301000000.0,亏损
sh688212,澳华内镜,55.08,-0.07,-0.04,0.02,2.07,1.01,3.25,97681600.0,86596100.0,4770000000.0,96.88
sz002900,哈三联,13.48,-0.07,-0.01,0.22,2.99,1.1,4.0,66094399.99999999,165000000.0,2227000000.0,27.24
871981,晶赛科技,13.4,-0.07,-0.01,0.0,0.16,0.87,2.91,838900.0,38999600.0,523000000.00000006,512.46
sz301359,东南电子,26.43,-0.08,-0.02,0.15,5.62,0.55,1.78,31792900.0,21460000.0,567000000.0,68.90
430425,乐创技术,13.0,-0.08,-0.01,0.0,0.37,0.82,1.0,918800.0,18967100.0,247000000.00000003,20.97
sz002830,名雕股份,13.04,-0.08,-0.01,0.15,6.63,0.41,2.91,57931400.0,66852500.0,872000000.0000001,亏损
sh603727,博迈科,12.97,-0.08,-0.01,0.0,1.12,0.61,2.54,40585500.0,282000000.0,3654000000.0,亏损
sh688161,威高骨科,38.77,-0.08,-0.03,-0.03,1.15,0.59,2.14,34097300.0,76666700.0,2972000000.0,41.18
sz301211,亨迪药业,25.68,-0.08,-0.02,0.0,20.36,1.39,6.42,368000000.0,69209300.0,1777000000.0,46.31
sz300551,古鳌科技,25.53,-0.08,-0.02,0.08,3.47,1.09,3.72,204999999.99999997,235000000.0,6011000000.0,亏损
sz002962,五方光电,12.39,-0.08,-0.01,0.32,3.29,0.89,2.82,84396299.99999999,209000000.0,2592000000.0,54.81
sh600184,光电股份,12.35,-0.08,-0.01,-0.08,0.53,1.19,1.86,32903900.0,509000000.0,6283000000.0,241.28
sz002399,海普瑞,11.77,-0.09,-0.01,-0.25,0.19,1.18,1.95,27359400.0,1247000000.0,14680000000.000002,64.89
sh600916,中国黄金,11.81,-0.09,-0.01,0.0,1.21,0.94,0.93,117000000.0,822000000.0000001,9710000000.0,16.54
sz300733,西菱动力,11.7,-0.09,-0.01,-0.17,0.89,0.98,2.56,23098000.0,224000000.00000003,2621000000.0,87.17
sz300929,华骐环保,11.68,-0.09,-0.01,0.0,1.38,0.94,2.65,15311900.0,95400300.0,1114000000.0,87.06
sz002096,易普力,11.46,-0.09,-0.01,0.09,0.46,1.07,1.66,19241000.0,371000000.0,4254999999.9999995,27.48
sh688700,东威科技,68.14,-0.09,-0.06,-0.02,1.45,0.74,2.6,143000000.0,147000000.0,9998000000.0,76.53
sz002046,国机精工,11.18,-0.09,-0.01,0.0,0.97,1.6,2.86,56105900.0,524000000.0,5862000000.0,19.87
sz300306,远方信息,11.25,-0.09,-0.01,0.0,1.74,1.48,2.4,29406200.0,152000000.0,1704000000.0,48.29
sz001215,千味央厨,66.88,-0.09,-0.06,-0.02,0.9,0.83,2.61,26964699.999999996,45222100.0,3024000000.0,47.83
sh600316,洪都航空,21.86,-0.09,-0.02,0.0,0.34,1.04,2.01,52440800.0,717000000.0,15676000000.0,亏损
sz002190,成飞集成,21.59,-0.09,-0.02,0.0,0.65,0.95,1.06,50085000.0,359000000.0,7745000000.0,765.16
sh603360,百傲化学,10.61,-0.09,-0.01,0.0,0.5,0.73,2.73,18960700.0,358000000.0,3794000000.0,13.16
sz001260,坤泰股份,20.89,-0.1,-0.02,-0.05,2.1,0.74,1.1,12550800.0,28750000.0,601000000.0,64.36
sh688069,德林海,20.65,-0.1,-0.02,0.24,0.12,0.42,3.0,1968800.0,82000600.0,1693000000.0,亏损
sh600506,统一股份,10.34,-0.1,-0.01,0.0,1.08,0.97,3.09,16385400.0,148000000.0,1527000000.0,2131.23
sh688291,金橙子,30.58,-0.1,-0.03,0.07,4.49,0.75,1.8,33218400.0,24383400.0,746000000.0,64.00
sz002585,双星新材,10.22,-0.1,-0.01,0.1,1.41,0.87,2.25,127000000.0,893000000.0,9126000000.0,1193.97
sz300274,阳光电源,111.5,-0.1,-0.11,-0.02,1.18,0.76,3.85,1459000000.0,1126000000.0,125579000000.0,27.46
sh605228,神通科技,9.9,-0.1,-0.01,0.1,6.55,1.35,4.64,62900300.0,98377400.0,974000000.0,497.40
sh603588,高能环境,9.86,-0.1,-0.01,0.0,0.27,0.87,1.42,40240100.0,1511000000.0,14894999999.999998,18.23
sz300952,恒辉安防,19.57,-0.1,-0.02,-0.05,1.61,0.53,1.69,14097600.0,44852700.00000001,877999999.9999999,33.92
sh603886,元祖股份,19.63,-0.1,-0.02,0.26,0.48,1.55,1.93,22449200.0,240000000.0,4711000000.0,亏损
836699,海达尔,9.78,-0.1,-0.01,0.0,0.71,0.57,0.92,724800.0,10425300.0,102000000.0,14.81
831167,鑫汇科,9.76,-0.1,-0.01,0.0,0.07,0.45,0.82,131900.0,20212300.0,197000000.0,30.01
sh601200,上海环境,9.64,-0.1,-0.01,0.0,0.47,1.1,2.18,50726500.0,1122000000.0,10815000000.0,19.64
sh600528,中铁工业,9.56,-0.1,-0.01,0.0,0.66,1.32,2.82,139000000.0,2222000000.0,21238000000.0,10.12
sh600251,冠农股份,9.51,-0.1,-0.01,-0.11,0.88,0.66,2.21,64737800.0,777000000.0,7389000000.0,6.31
sz003016,欣贺股份,9.45,-0.11,-0.01,-0.11,0.84,0.68,2.01,11610800.0,147000000.0,1393000000.0,20.82
sz003019,宸展光电,18.64,-0.11,-0.02,0.0,1.08,0.98,2.04,22407500.0,112000000.00000001,2093000000.0,20.07
sz300472,新元科技,9.33,-0.11,-0.01,0.0,0.86,1.1,2.25,19943600.0,250999999.99999997,2345000000.0,亏损
838227,美登科技,18.34,-0.11,-0.02,0.0,0.05,0.2,0.71,104300.0,10537700.0,193000000.0,18.21
sz002023,海特高新,9.17,-0.11,-0.01,-0.11,0.92,1.19,1.85,63297000.0,757000000.0,6940000000.000001,136.34
sz000050,深天马Ａ,9.17,-0.11,-0.01,0.11,0.27,1.17,1.42,58261500.0,2376000000.0,21786000000.0,亏损
sz002246,北化股份,9.07,-0.11,-0.01,-0.11,0.67,1.32,1.98,33171500.0,549000000.0,4980000000.0,146.48
sz000823,超声电子,9.1,-0.11,-0.01,0.0,1.23,1.47,1.76,59686100.0,537000000.0,4886000000.0,83.02
sz003038,鑫铂股份,36.08,-0.11,-0.04,0.0,1.22,1.05,2.52,29769100.0,68134600.0,2458000000.0,50.57
sh688628,优利德,44.75,-0.11,-0.05,-0.02,2.17,0.77,3.46,43726899.99999999,45264600.0,2026000000.0000002,25.67
sh600961,株冶集团,8.75,-0.11,-0.01,0.11,0.92,0.97,1.71,42352700.00000001,526999999.99999994,4615000000.0,16.72
sz000021,深科技,17.56,-0.11,-0.02,0.0,1.49,0.8,3.07,401999999.99999994,1560000000.0,27394000000.0,67.82
833230,欧康医药,8.62,-0.12,-0.01,0.0,0.02,0.16,0.12,31000.0,18907900.0,163000000.0,28.98
sh688510,航亚科技,17.16,-0.12,-0.02,-0.35,0.8,0.45,2.04,22562000.0,166000000.0,2850000000.0,65.23
sh600128,苏豪弘业,8.63,-0.12,-0.01,-0.12,1.11,0.97,2.43,23694400.0,247000000.00000003,2130000000.0,94.05
sz301121,紫建电子,42.11,-0.12,-0.05,0.0,1.99,0.54,2.09,24574699.999999996,29561800.0,1245000000.0,亏损
sz301000,肇民科技,16.8,-0.12,-0.02,0.0,0.94,0.86,1.6,10824400.0,69120500.0,1161000000.0,35.78
sz000877,天山股份,8.4,-0.12,-0.01,0.12,0.4,1.09,2.14,61385100.0,1822000000.0,15306000000.0,亏损
sz002312,川发龙蟒,8.32,-0.12,-0.01,0.12,0.69,0.87,1.8,77569200.0,1365000000.0,11360000000.0,33.96
834014,特瑞斯,8.19,-0.12,-0.01,0.0,0.1,1.39,0.12,341500.0,43532299.99999999,357000000.0,44.66
sz300927,江天化学,16.25,-0.12,-0.02,0.0,1.54,1.26,2.64,21194800.0,85288000.0,1386000000.0,25.70
sz001230,劲旅环境,24.37,-0.12,-0.03,0.08,0.9,0.93,1.35,8627900.0,39458400.0,961999999.9999999,21.20
sh600883,博闻科技,7.99,-0.12,-0.01,0.0,1.27,1.58,2.75,23787900.0,236000000.0,1886000000.0,17.43
831195,三祥科技,7.97,-0.12,-0.01,0.0,0.17,1.0,1.38,536900.0,39229000.0,313000000.0,8.48
sz300786,国林科技,15.95,-0.12,-0.02,0.13,0.94,0.99,2.63,20246200.0,137000000.0,2187000000.0,489.21
833075,柏星龙,7.97,-0.12,-0.01,0.0,0.12,0.79,0.63,233700.0,24629500.0,196000000.0,16.18
sh600862,中航高科,23.77,-0.13,-0.03,-0.08,0.3,0.55,2.1,99577600.0,1393000000.0,33113000000.0,24.75
872374,云里物里,7.94,-0.13,-0.01,0.0,0.08,0.42,1.13,198000.0,30294200.0,241000000.0,23.73
sz002726,龙大美食,7.88,-0.13,-0.01,0.25,0.4,1.47,2.79,33214100.0,1077000000.0,8484000000.0,100.34
sz002840,华统股份,15.64,-0.13,-0.02,0.13,1.12,1.43,2.17,80624600.0,463000000.0,7236000000.0,亏损
sh603165,荣晟环保,15.51,-0.13,-0.02,0.0,1.08,1.65,2.06,46751400.0,278000000.0,4318000000.0,13.24
sz301228,实朴检测,15.51,-0.13,-0.02,0.0,2.18,0.49,1.87,18582600.0,54865000.0,851000000.0,亏损
sz002149,西部材料,15.33,-0.13,-0.02,0.0,0.78,0.55,2.74,57995700.0,488000000.0,7483000000.0,53.23
sz300501,海顺新材,15.33,-0.13,-0.02,-0.07,1.21,0.89,1.3,23034400.0,125000000.0,1914999999.9999998,27.80
sh688539,高华科技,38.15,-0.13,-0.05,0.0,1.65,0.71,2.38,17568600.0,28227300.0,1077000000.0,88.15
sh600183,生益科技,15.2,-0.13,-0.02,0.0,0.59,0.91,3.35,206999999.99999997,2350000000.0,35716000000.0,32.18
sh688302,海创药业-U,45.0,-0.13,-0.06,0.25,1.19,0.67,3.06,22577500.0,42846300.0,1928000000.0,亏损
sh688558,国盛智科,29.88,-0.13,-0.04,0.03,0.5,0.96,2.27,10225600.0,69669100.0,2082000000.0,27.09
sz002951,ST金时,7.47,-0.13,-0.01,0.0,0.45,0.56,2.81,13401900.0,405000000.0,3025000000.0,亏损
sz002651,利君股份,7.32,-0.14,-0.01,0.27,1.18,1.83,2.18,47999799.99999999,562000000.0,4115999999.9999995,23.59
sh603201,常润股份,21.71,-0.14,-0.03,0.28,0.91,1.14,2.39,8996600.0,45896700.0,996000000.0000001,22.16
871642,通易航天,7.23,-0.14,-0.01,0.0,0.05,0.33,2.21,191600.0,54815200.00000001,396000000.0,69.39
sz002534,西子洁能,14.28,-0.14,-0.02,0.0,0.45,1.07,2.8,46396400.0,730000000.0,10423000000.0,107.49
sh603259,药明康德,78.49,-0.14,-0.11,0.06,0.82,0.69,2.82,1645000000.0,2566000000.0,201385000000.0,21.93
sz002032,苏 泊 尔,49.54,-0.14,-0.07,0.12,0.12,0.6,2.48,48872600.0,803999999.9999999,39817000000.0,22.69
sh688387,信科移动-U,7.07,-0.14,-0.01,0.0,1.85,1.31,2.4,62880400.0,484000000.0,3419000000.0,161.68
sz300430,诚益通,14.06,-0.14,-0.02,0.07,1.44,0.59,3.12,51715400.0,256999999.99999997,3610000000.0,42.96
sh688188,柏楚电子,232.58,-0.14,-0.33,0.16,0.34,0.6,1.99,113999999.99999999,146000000.0,34025000000.0,64.41
sh603080,新疆火炬,14.0,-0.14,-0.02,0.0,1.62,0.76,3.0,31917199.999999996,142000000.0,1980999999.9999998,19.41
sz002207,准油股份,6.97,-0.14,-0.01,0.14,1.96,0.96,4.3,35295500.0,261000000.0,1816000000.0,亏损
sz002739,万达电影,13.92,-0.14,-0.02,0.0,1.2,0.54,2.37,350000000.0,2107999999.9999998,29341000000.000004,24.03
sz000822,山东海化,6.87,-0.14,-0.01,0.15,0.67,0.93,1.45,41129600.0,894999999.9999999,6149000000.0,6.42
sz300016,北陆药业,6.87,-0.14,-0.01,0.0,2.96,0.56,3.34,99173200.0,491000000.0,3374000000.0,67.18
sz002258,利尔化学,13.77,-0.14,-0.02,0.0,0.4,0.77,1.74,43416700.0,797000000.0,10981000000.0,10.03
833429,康比特,6.84,-0.15,-0.01,0.0,0.04,0.31,0.58,130700.0,50925200.00000001,348000000.0,19.82
sz300056,中创环保,6.75,-0.15,-0.01,-0.15,0.42,0.44,1.33,10851199.999999998,385000000.0,2601000000.0,亏损
sz002508,老板电器,27.01,-0.15,-0.04,-0.04,0.65,0.85,2.62,164000000.0,936999999.9999999,25308000000.0,16.48
sz002538,司尔特,6.7,-0.15,-0.01,0.15,0.39,0.66,1.64,21818800.0,834000000.0,5587000000.0,15.62
sh688028,沃尔德,20.12,-0.15,-0.03,0.1,0.44,1.11,2.13,11680900.0,132000000.0,2662000000.0,75.34
sh603707,健友股份,13.34,-0.15,-0.02,0.0,0.26,0.66,3.37,55480500.0,1616000000.0,21553000000.0,16.22
sz002128,电投能源,13.34,-0.15,-0.02,0.0,0.38,1.02,2.69,97390100.0,1922000000.0,25633999999.999996,4.62
sz002532,天山铝业,6.67,-0.15,-0.01,-0.15,0.5,1.18,2.54,126000000.0,3839000000.0,25606000000.0,15.47
sh688101,三达膜,13.27,-0.15,-0.02,0.0,0.21,1.23,1.96,9355500.0,334000000.0,4431000000.0,22.55
833266,生物谷,6.59,-0.15,-0.01,0.0,0.04,0.46,1.82,236000.0,98324400.0,648000000.0,122.21
sh603269,海鸥股份,13.11,-0.15,-0.02,-0.08,2.32,1.42,2.59,47622600.0,158000000.0,2064999999.9999998,233.57
sz301059,金三江,12.97,-0.15,-0.02,0.0,2.19,1.37,2.54,18398200.0,65636400.0,851000000.0,50.84
sz300062,中能电气,6.45,-0.15,-0.01,0.0,1.27,0.71,2.01,30774000.0,379000000.0,2443000000.0,82.42
sh600426,华鲁恒升,32.0,-0.16,-0.05,0.0,0.37,1.0,2.25,250000000.0,2112000000.0,67579999999.99999,21.73
sz301040,中环海陆,19.2,-0.16,-0.03,0.05,1.12,0.77,1.98,14823200.0,69583200.0,1336000000.0,116.38
sz300607,拓斯达,12.83,-0.16,-0.02,0.0,1.05,1.06,2.02,38106200.0,285000000.0,3661000000.0,113.24
sz000937,冀中能源,6.35,-0.16,-0.01,0.0,0.45,0.73,1.1,82978300.0,2907000000.0,18457000000.0,2.08
sz001212,中旗新材,24.94,-0.16,-0.04,0.04,1.37,0.81,3.0,18558800.0,54816100.0,1367000000.0,38.30
sh600119,长江投资,6.24,-0.16,-0.01,0.0,0.86,1.23,2.4,16421700.0,307000000.0,1918000000.0,亏损
836422,润普食品,6.19,-0.16,-0.01,0.0,0.32,1.12,0.97,549200.0,28394200.0,176000000.0,22.27
