代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sz300615,欣天科技,18.55,-2.11,-0.4,-0.05,14.24,1.22,3.17,336000000.0,129000000.0,2387000000.0,37.11
sz000913,钱江摩托,18.54,-2.11,-0.4,-0.11,1.7,1.33,4.07,144000000.0,454000000.0,8409000000.0,33.04
sz301255,通力科技,32.91,-2.11,-0.71,-0.81,48.76,1.89,7.76,426999999.99999994,27200000.0,894999999.9999999,51.48
sz002811,郑中设计,7.41,-2.11,-0.16,-0.14,1.27,1.12,2.51,23537399.999999996,247000000.00000003,1832000000.0,80.60
sz000661,长春高新,140.29,-2.11,-3.03,0.01,1.27,0.76,3.15,723000000.0,401999999.99999994,56396000000.0,16.56
sh600119,长江投资,6.02,-2.11,-0.13,0.17,0.91,0.52,3.42,16956300.0,307000000.0,1851000000.0000002,亏损
sz002626,金达威,18.98,-2.12,-0.41,-0.11,0.63,0.97,2.58,72900100.0,610000000.0,11575000000.0,33.28
sz002307,北新路桥,5.09,-2.12,-0.11,0.0,2.13,1.75,2.88,119000000.0,1091000000.0,5553000000.0,221.31
sh600639,浦东金桥,12.49,-2.12,-0.27,0.0,0.83,1.06,2.59,88628600.0,850000000.0,10619000000.0,2.55
sh688236,春立医疗,32.35,-2.12,-0.7,0.0,1.34,1.54,3.03,34033000.0,77757500.0,2515000000.0,55.53
sh600859,王府井,21.25,-2.12,-0.46,-0.05,1.1,0.92,2.63,258000000.0,1093000000.0,23236000000.0,26.63
sh600114,东睦股份,7.39,-2.12,-0.16,0.14,1.89,1.55,4.11,86872099.99999999,616000000.0,4555000000.0,59.04
sh603709,中源家居,16.62,-2.12,-0.36,-0.3,0.6,0.79,4.42,8099700.0,80000000.0,1330000000.0,55.76
sz002444,巨星科技,19.84,-2.12,-0.43,0.05,1.46,0.81,4.14,338000000.0,1153000000.0,22875000000.0,19.72
sh688169,石头科技,301.6,-2.12,-6.54,0.0,1.2,0.87,3.56,281000000.0,77421000.0,23350000000.0,34.59
sz002208,合肥城建,6.45,-2.12,-0.14,0.16,0.7,1.43,2.88,28366100.0,622000000.0,4014000000.0,44.40
sh600287,江苏舜天,5.07,-2.12,-0.11,0.0,1.13,1.26,3.28,25079800.0,437000000.0,2215000000.0,37.54
sz301331,恩威医药,37.78,-2.12,-0.82,0.03,5.66,1.45,2.8,37721600.0,17540000.0,663000000.0,23.94
sz002848,高斯贝尔,10.14,-2.12,-0.22,0.2,15.68,4.14,8.4,259000000.0,161000000.0,1635000000.0000002,亏损
sz000509,华塑控股,3.22,-2.13,-0.07,-0.31,0.5,1.34,2.13,17404200.0,1073000000.0,3454999999.9999995,亏损
sh603536,惠发食品,6.42,-2.13,-0.14,0.0,0.92,0.84,2.29,14519500.0,245000000.00000003,1571000000.0,亏损
sz000717,中南股份,2.75,-2.13,-0.06,0.0,0.45,0.93,2.13,30275900.0,2424000000.0,6665000000.000001,279.49
sz002176,江特电机,11.91,-2.14,-0.26,0.0,1.58,0.85,2.63,324000000.0,1705999999.9999998,20319000000.0,100.31
sz300785,值得买,44.89,-2.14,-0.98,0.18,6.43,1.09,3.84,220000000.00000003,75875300.0,3406000000.0,亏损
sh601766,中国中车,6.41,-2.14,-0.14,0.0,0.29,1.02,2.44,451000000.0,24328000000.0,155941000000.0,74.74
831152,昆工科技,24.27,-2.14,-0.53,0.0,1.51,1.98,3.55,20566400.0,55547299.99999999,1348000000.0,58.80
sz002397,梦洁股份,3.2,-2.14,-0.07,0.31,2.15,1.44,3.98,39558600.0,575000000.0,1841000000.0,55.34
sz002775,文科园林,3.65,-2.15,-0.08,0.0,0.82,1.15,2.95,13543699.999999998,446000000.0,1629000000.0,120.88
sz002277,友阿股份,3.19,-2.15,-0.07,0.0,1.18,1.34,2.45,52695300.0,1394000000.0,4447000000.0,28.29
sh688072,拓荆科技,418.76,-2.16,-9.24,0.01,2.02,0.87,5.08,580000000.0,68700200.0,28769000000.0,246.49
sz300742,*ST越博,4.98,-2.16,-0.11,-0.2,4.27,1.4,3.54,24223200.0,112000000.00000001,560000000.0,亏损
sh603214,爱婴室,16.29,-2.16,-0.36,-0.06,1.01,1.09,2.34,23381400.0,141000000.0,2289000000.0,213.49
sh603579,荣泰健康,20.35,-2.16,-0.45,0.0,0.75,1.2,2.16,21235700.0,139000000.0,2828000000.0,18.85
sh603132,金徽股份,11.3,-2.17,-0.25,-0.09,0.96,1.99,2.51,17522900.0,160000000.0,1803000000.0,67.02
sz002727,一心堂,27.12,-2.17,-0.6,-0.07,1.25,0.72,2.92,136000000.0,400000000.0,10859000000.0,16.88
sz002678,珠江钢琴,5.87,-2.17,-0.13,0.0,0.21,1.25,2.17,16863000.0,1358000000.0,7969000000.0,65.02
sz002481,双塔食品,4.51,-2.17,-0.1,0.0,0.72,0.9,2.39,35746700.0,1100000000.0,4959000000.0,亏损
sh605577,龙版传媒,12.62,-2.17,-0.28,0.24,2.6,0.73,3.18,62421600.0,188000000.0,2377000000.0,9.91
sz002240,盛新锂能,33.31,-2.17,-0.74,0.0,1.84,0.71,2.73,524000000.0,850000000.0,28308999999.999996,16.38
sz000677,恒天海龙,2.7,-2.17,-0.06,0.0,0.49,0.95,2.17,11630700.0,864000000.0,2333000000.0,63.69
sz002344,海宁皮城,4.94,-2.18,-0.11,0.0,1.11,1.12,2.77,70672300.0,1281000000.0,6330000000.0,12.91
sh600525,长园集团,5.84,-2.18,-0.13,0.17,1.46,1.03,3.18,112000000.00000001,1306000000.0,7626000000.000001,121.26
sh600679,上海凤凰,9.87,-2.18,-0.22,0.2,4.04,0.54,3.47,119000000.0,299000000.0,2955000000.0,83.92
sz300881,盛德鑫泰,31.4,-2.18,-0.7,0.06,4.02,1.27,3.27,37115500.0,29150000.0,915000000.0,42.93
sh600811,东方集团,2.24,-2.18,-0.05,-0.44,1.5,2.06,2.18,124000000.0,3659000000.0000005,8195999999.999999,21.22
sz300278,华昌达,4.03,-2.19,-0.09,0.0,3.47,1.06,3.15,182000000.0,1292000000.0,5207000000.0,63.91
sz300621,维业股份,9.85,-2.19,-0.22,0.1,0.69,0.9,3.48,13466700.0,196000000.0,1929000000.0,亏损
sh603608,天创时尚,4.47,-2.19,-0.1,0.0,2.29,0.7,3.94,43112200.0,420000000.0,1876000000.0000002,亏损
sz002682,龙洲股份,4.02,-2.19,-0.09,-0.25,1.28,1.22,2.92,29221800.0,562000000.0,2261000000.0,亏损
sz003032,传智教育,16.52,-2.19,-0.37,-0.36,11.24,0.51,2.9,325000000.0,174000000.0,2876000000.0,94.76
sz300698,万马科技,29.39,-2.2,-0.66,-0.03,4.49,1.32,3.73,162000000.0,124000000.0,3632000000.0,468.34
sh601888,中国中免,127.3,-2.2,-2.86,-0.02,0.87,0.63,2.28,2173000000.0,1952000000.0,248550000000.0,28.62
sz000820,神雾节能,3.56,-2.2,-0.08,0.0,1.73,1.32,3.85,17761800.0,288000000.0,1024000000.0,亏损
833394,民士达,13.35,-2.2,-0.3,0.0,2.25,0.92,4.1,10666099.999999998,35310000.0,471000000.0,29.00
sh688567,孚能科技,21.79,-2.2,-0.49,-0.09,0.48,1.04,3.01,101000000.0,952999999.9999999,20760000000.0,亏损
sz300068,南都电源,18.67,-2.2,-0.42,-0.05,2.54,1.35,3.93,398000000.0,835000000.0,15594000000.0,39.91
sz000975,银泰黄金,12.0,-2.2,-0.27,-0.17,0.84,0.82,3.1,247000000.00000003,2446000000.0,29354000000.000004,28.10
sh603102,百合股份,42.62,-2.2,-0.96,0.02,2.42,1.36,2.69,31401400.0,30291400.0,1291000000.0,15.23
sh601999,出版传媒,7.54,-2.21,-0.17,0.0,2.22,0.72,2.85,92562600.0,551000000.0,4154000000.0,亏损
sh600273,嘉化能源,8.85,-2.21,-0.2,-0.11,0.81,1.38,1.88,101000000.0,1402000000.0,12407000000.0,8.06
sh601992,金隅集团,2.21,-2.21,-0.05,-0.45,0.27,1.24,2.21,49800900.0,8334000000.0,18418000000.0,亏损
sz300917,特发服务,25.19,-2.21,-0.57,-0.12,6.74,0.65,3.73,147000000.0,86612500.0,2182000000.0,32.02
sz300269,联建光电,3.53,-2.22,-0.08,0.0,2.66,0.66,2.22,49778900.0,526000000.0,1855999999.9999998,亏损
sh600824,益民集团,3.53,-2.22,-0.08,-0.28,0.57,1.04,2.22,21291100.0,1053999999.9999999,3721000000.0,24.53
sz300675,建科院,16.32,-2.22,-0.37,-0.18,5.26,0.77,3.24,126000000.0,147000000.0,2394000000.0,亏损
sz000755,山西路桥,4.85,-2.22,-0.11,0.0,1.28,1.17,2.22,38308800.0,610000000.0,2959000000.0,13.89
sh603708,家家悦,12.78,-2.22,-0.29,-0.16,0.74,0.96,1.91,57866300.0,608000000.0,7775000000.0,15.05
832089,禾昌聚合,10.13,-2.22,-0.23,0.0,0.43,2.78,2.51,2760200.0,63439100.0,643000000.0,9.67
sh603696,安记食品,9.25,-2.22,-0.21,-0.11,1.28,1.04,2.54,28066700.0,235000000.0,2176000000.0,40.88
sz301119,正强股份,25.54,-2.22,-0.58,0.0,12.45,0.94,6.47,87841500.0,27300000.0,697000000.0,32.95
sh603335,迪生力,6.6,-2.22,-0.15,0.0,9.1,0.69,3.85,259000000.0,428000000.0,2826000000.0,亏损
sh600408,安泰集团,2.2,-2.22,-0.05,-0.45,0.55,1.06,2.67,12153200.0,1007000000.0,2215000000.0,亏损
sh688789,宏华数科,85.8,-2.22,-1.95,0.0,0.65,0.61,3.13,33589500.0,59469900.0,5103000000.0,40.29
sz002497,雅化集团,18.46,-2.23,-0.42,-0.05,1.27,0.74,2.65,249000000.00000003,1056000000.0,19492000000.0,8.97
sz300961,深水海纳,10.98,-2.23,-0.25,0.0,2.13,0.79,2.85,28900400.0,123000000.0,1350000000.0,亏损
sh600791,京能置业,4.39,-2.23,-0.1,-0.23,3.64,0.64,4.45,72295400.0,451999999.99999994,1986000000.0,亏损
sz000627,天茂集团,3.07,-2.23,-0.07,0.0,0.84,1.77,2.23,118000000.0,4553000000.0,13976000000.0,83.88
sz301073,君亭酒店,39.45,-2.23,-0.9,-0.03,3.02,0.99,4.41,139000000.0,114999999.99999999,4546000000.0,468.91
sz002321,华英农业,2.63,-2.23,-0.06,0.0,0.77,0.76,2.6,43153900.0,2132999999.9999998,5609000000.0,292.50
sz002622,皓宸医疗,3.06,-2.24,-0.07,-0.33,1.27,1.35,2.88,32750200.0,840000000.0,2570000000.0,亏损
sz002755,奥赛康,9.18,-2.24,-0.21,-0.11,0.87,2.85,7.88,76037500.0,927999999.9999999,8520000000.0,亏损
sh688779,长远锂科,11.36,-2.24,-0.26,0.0,0.65,0.93,2.93,75386500.0,1014000000.0,11515000000.0,5895.31
sz000016,深康佳Ａ,4.8,-2.24,-0.11,-0.21,1.12,1.35,2.24,86286400.0,1597000000.0,7664000000.0,18.95
sz301335,天元宠物,24.0,-2.24,-0.55,-0.04,3.18,1.93,2.32,24290300.000000004,31500000.0,756000000.0,55.64
sz002229,鸿博股份,34.44,-2.24,-0.79,0.0,13.39,0.66,4.94,2304000000.0,493000000.0,16985000000.0,亏损
sz300514,友讯达,15.25,-2.24,-0.35,0.07,11.41,0.86,3.01,269000000.0,154000000.0,2348000000.0,35.11
sh600809,山西汾酒,215.03,-2.25,-4.94,0.01,0.42,0.56,3.09,1112000000.0,1220000000.0,262329000000.0,13.61
835185,贝特瑞,24.37,-2.25,-0.56,0.0,0.08,0.61,2.65,20589300.0,1088000000.0,26526000000.0,22.95
sh600339,中油工程,3.91,-2.25,-0.09,-0.26,0.92,0.87,2.5,200999999.99999997,5583000000.0,21830000000.0,26.31
sz002718,友邦吊顶,14.32,-2.25,-0.33,-0.42,2.01,1.09,3.69,17799200.0,61511800.0,881000000.0,46.76
sz301359,东南电子,26.46,-2.25,-0.61,0.23,23.89,0.58,2.88,136000000.0,21460000.0,568000000.0,68.98
sh600883,博闻科技,7.37,-2.25,-0.17,0.0,0.94,1.27,3.05,16614600.0,236000000.0,1739999999.9999998,16.07
sh603800,道森股份,25.13,-2.26,-0.58,0.08,1.69,1.21,3.69,87926800.0,208000000.0,5227000000.0,73.69
sh688273,麦澜德,37.69,-2.26,-0.87,-0.03,4.1,1.51,3.29,36434000.0,23413200.0,882000000.0,29.27
sz002570,贝因美,4.33,-2.26,-0.1,0.0,0.86,0.65,2.26,40381300.0,1080000000.0,4676000000.0,95.43
sz002419,天虹股份,6.06,-2.26,-0.14,0.17,1.14,0.99,2.74,81039200.0,1169000000.0,7081000000.0,8.51
sz300650,太龙股份,12.1,-2.26,-0.28,0.17,4.8,0.98,2.83,87222500.0,149000000.0,1809000000.0,128.84
sh600510,黑牡丹,6.05,-2.26,-0.14,-0.49,0.56,1.21,3.23,34759600.0,1024000000.0,6195000000.0,14.91
sh603898,好莱客,9.5,-2.26,-0.22,0.0,0.52,0.97,3.29,15396500.0,311000000.0,2957000000.0,61.57
sz002182,云海金属,21.16,-2.26,-0.49,-0.09,1.21,0.72,2.68,144000000.0,557000000.0,11790000000.0,67.55
sh601318,中国平安,47.5,-2.26,-1.1,-0.11,0.6,1.3,2.37,3062000000.0,10763000000.0,511226000000.0,5.64
sz301013,利和兴,14.66,-2.27,-0.34,0.21,8.44,0.46,4.33,206999999.99999997,166000000.0,2435000000.0,215.64
sz300911,亿田智能,38.78,-2.27,-0.9,0.0,7.97,0.85,2.82,131000000.0,42015500.0,1629000000.0,25.59
sz300710,万隆光电,28.4,-2.27,-0.66,0.0,7.6,2.29,2.68,143000000.0,66119100.0,1878000000.0,亏损
sh688677,海泰新光,58.05,-2.27,-1.35,-0.4,3.55,1.22,3.75,156000000.0,75199400.0,4365000000.0,36.42
sz000011,深物业A,9.45,-2.27,-0.22,-0.11,0.84,1.69,2.9,42271600.0,526000000.0,4975000000.0,106.53
sh600423,柳化股份,3.0,-2.28,-0.07,-0.33,0.48,1.19,2.93,11688900.000000002,799000000.0,2396000000.0,296.54
sh600173,卧龙地产,5.14,-2.28,-0.12,0.0,0.59,0.94,2.85,21347500.0,700000000.0,3600000000.0,13.60
sz000582,北部湾港,7.7,-2.28,-0.18,-0.39,0.76,1.1,2.41,82471299.99999999,1410000000.0,10854000000.0,14.34
sz002791,坚朗五金,65.82,-2.29,-1.54,-0.06,1.5,0.66,2.35,163000000.0,164000000.0,10794000000.0,亏损
sz300495,*ST美尚,1.71,-2.29,-0.04,0.0,2.58,0.81,3.43,20824000.0,472000000.0,807000000.0,亏损
sh603429,集友股份,8.96,-2.29,-0.21,0.56,0.57,1.22,2.62,26699699.999999996,524000000.0,4699000000.0,34.08
sz000610,西安旅游,17.07,-2.29,-0.4,0.0,8.56,1.02,3.66,348000000.0,235000000.0,4019000000.0,亏损
sh600399,抚顺特钢,8.94,-2.29,-0.21,0.0,0.94,0.62,2.29,167000000.0,1972000000.0,17631000000.0,73.19
sz000090,天健集团,5.11,-2.29,-0.12,0.0,0.87,1.13,2.87,83297000.0,1868000000.0,9547000000.0,11.09
sh603315,福鞍股份,11.48,-2.3,-0.27,0.0,1.08,0.75,3.32,38487200.0,307000000.0,3525000000.0,84.45
sz002122,汇洲智能,4.67,-2.3,-0.11,-0.21,3.51,0.56,2.51,326000000.0,1982000000.0,9256000000.0,41.47
sz300840,酷特智能,12.31,-2.3,-0.29,0.16,4.93,0.79,5.32,94598700.00000001,154000000.0,1900000000.0,25.31
sz000419,通程控股,5.51,-2.31,-0.13,0.18,1.85,0.7,2.31,55531700.0,543000000.0,2994000000.0,24.88
sz300977,深圳瑞捷,18.64,-2.31,-0.44,-0.27,11.83,0.84,4.4,84652700.0,38411900.0,716000000.0,103.12
sh603168,莎普爱思,8.05,-2.31,-0.19,0.0,2.3,1.49,2.79,60367100.0,323000000.0,2597000000.0,33.28
sh603668,天马科技,15.67,-2.31,-0.37,0.0,1.31,1.07,2.49,90110800.0,436000000.00000006,6834000000.0,304.38
sz002789,建艺集团,14.39,-2.31,-0.34,0.07,1.72,1.43,3.19,32103400.0,129000000.0,1857999999.9999998,55.04
sz001267,汇绿生态,5.5,-2.31,-0.13,0.0,1.38,1.12,2.84,27532500.0,362000000.0,1989000000.0,206.15
sz300844,山水比德,28.3,-2.31,-0.67,-0.11,3.67,0.99,3.69,17596800.0,16760000.0,474000000.0,亏损
sh600057,厦门象屿,8.87,-2.31,-0.21,-0.23,0.69,0.9,2.53,132000000.0,2151000000.0,19082000000.0,9.21
sh600200,江苏吴中,7.18,-2.31,-0.17,0.0,1.64,1.3,2.86,84193000.0,710000000.0,5095000000.0,45.42
sh601601,中国太保,27.84,-2.32,-0.66,-0.14,0.6,1.16,2.84,1140000000.0,6845000000.0,190566000000.0,5.76
sz300557,理工光科,41.3,-2.32,-0.98,-0.02,3.32,0.72,3.43,89503100.0,64953000.0,2683000000.0,188.92
sh600039,四川路桥,9.69,-2.32,-0.23,0.0,0.33,1.28,3.43,212000000.0,6639000000.0,64335000000.0,7.72
sh688298,东方生物,49.61,-2.32,-1.18,-0.06,0.61,0.86,3.15,51782500.0,168000000.0,8334000000.0,亏损
sz300427,*ST红相,7.57,-2.32,-0.18,0.0,2.03,1.16,2.97,50034399.99999999,323000000.0,2447000000.0,16.13
sh601089,福元医药,16.39,-2.32,-0.39,0.0,2.66,1.71,2.98,52616100.0,120000000.0,1967000000.0000002,17.30
sz000530,冰山冷热,5.46,-2.33,-0.13,0.0,5.63,0.75,2.33,185000000.0,600000000.0,3276000000.0,45.33
sz002314,南山控股,3.36,-2.33,-0.08,0.0,1.28,0.81,2.91,58062500.0,1338000000.0,4496000000.0,24.82
sh603648,畅联股份,9.22,-2.33,-0.22,-0.11,1.82,0.6,2.33,61254900.0,362000000.0,3340999999.9999995,17.98
sh601579,会稽山,12.15,-2.33,-0.29,0.0,2.56,0.61,2.81,150000000.0,479000000.0,5825000000.0,18.34
sz300117,嘉寓股份,2.93,-2.33,-0.07,0.0,1.11,0.81,2.33,23539400.0,717000000.0,2100000000.0,98.58
sz300441,鲍斯股份,5.85,-2.34,-0.14,0.17,3.07,1.85,2.5,113999999.99999999,633000000.0,3702000000.0000005,28.01
sh603006,联明股份,11.68,-2.34,-0.28,0.0,7.19,1.01,3.43,162000000.0,191000000.0,2232000000.0,27.24
sh600380,健康元,12.92,-2.34,-0.31,-0.08,0.79,1.45,2.8,199000000.0,1929000000.0,24925000000.0,13.47
sh600818,中路股份,22.07,-2.35,-0.53,0.73,2.41,1.97,7.17,124000000.0,238000000.0,5252000000.0,962.73
sz000952,广济药业,7.91,-2.35,-0.19,0.0,7.14,0.95,3.09,194000000.0,344000000.0,2721000000.0,亏损
sz000923,河钢资源,13.71,-2.35,-0.33,-0.07,0.9,0.77,2.63,77887000.0,628000000.0,8608000000.0,11.92
837006,晟楠科技,11.63,-2.35,-0.28,0.0,4.65,0.89,3.53,13502400.0,24816000.0,289000000.0,21.62
sz001238,浙江正特,22.43,-2.35,-0.54,0.0,5.81,1.42,4.96,36105400.0,27500000.0,617000000.0,27.27
sz301355,南王科技,19.1,-2.35,-0.46,0.05,19.74,0.45,2.66,175000000.0,46265000.0,884000000.0,53.63
sh603630,拉芳家化,16.18,-2.35,-0.39,0.0,4.9,0.97,3.8,179000000.0,225000000.0,3644000000.0,25.04
sz000565,渝三峡Ａ,5.39,-2.35,-0.13,0.0,0.51,1.19,2.72,12015400.0,434000000.0,2337000000.0,亏损
sz300820,英杰电气,118.15,-2.35,-2.85,-0.04,2.44,0.63,4.29,200999999.99999997,69890200.0,8258000000.0,76.84
sh600989,宝丰能源,12.85,-2.36,-0.31,0.23,0.36,1.31,3.95,340000000.0,7333000000.0,94234000000.0,19.88
sh600860,京城股份,10.34,-2.36,-0.25,0.0,0.97,0.78,3.12,33691900.0,333000000.0,3440999999.9999995,亏损
sz300347,泰格医药,71.42,-2.37,-1.73,0.03,1.36,0.83,3.05,555000000.0,570000000.0,40701000000.0,27.40
sz000798,中水渔业,10.31,-2.37,-0.25,-0.1,2.36,0.61,1.89,89616200.00000001,366000000.0,3772000000.0,亏损
sh688308,欧科亿,38.33,-2.37,-0.93,-0.03,2.45,1.07,5.09,106000000.0,111000000.00000001,4247999999.9999995,25.63
sz002320,海峡股份,6.18,-2.37,-0.15,-0.16,0.54,1.28,2.37,74868200.0,2229000000.0,13775000000.0,21.85
sh688536,思瑞浦,226.01,-2.38,-5.5,-0.35,1.37,0.58,3.37,204000000.0,65622800.0,14831000000.0,4141.44
sz000886,海南高速,5.34,-2.38,-0.13,-0.37,0.72,1.2,2.38,38094000.0,976000000.0,5209000000.0,亏损
sz000789,万年青,7.8,-2.38,-0.19,0.0,0.54,1.74,2.63,33820800.0,797000000.0,6220000000.0,16.89
sz000523,广州浪奇,3.27,-2.39,-0.08,0.0,0.97,0.77,2.39,43877900.0,1377000000.0,4502000000.0,395.24
sh603299,苏盐井神,9.8,-2.39,-0.24,0.0,1.54,0.58,2.79,117000000.0,770000000.0,7547000000.0,9.31
834475,三友科技,6.94,-2.39,-0.17,0.0,0.19,0.33,2.25,465300.0,34540800.0,240000000.0,10.78
sz301238,瑞泰新材,20.82,-2.39,-0.51,-0.14,1.86,1.53,3.23,83510000.0,213000000.0,4442000000.0,29.28
sz000900,现代投资,4.08,-2.39,-0.1,0.0,1.13,1.79,2.63,70240300.0,1518000000.0,6192000000.0,8.44
sh601588,北辰实业,2.04,-2.39,-0.05,0.0,1.29,0.71,3.35,70308700.0,2660000000.0,5426000000.0,52.56
sh601019,山东出版,10.2,-2.39,-0.25,-0.1,0.93,0.83,3.83,199000000.0,2087000000.0,21286000000.0,25.15
sh600694,大商股份,17.95,-2.39,-0.44,-0.06,0.93,1.58,2.67,49495600.00000001,294000000.0,5272000000.0,6.15
sz000971,ST高升,1.63,-2.4,-0.04,-0.61,1.23,0.85,4.19,16735900.0,843000000.0,1374000000.0,亏损
sz000751,锌业股份,3.26,-2.4,-0.08,0.0,1.05,1.31,2.69,48807400.0,1410000000.0,4596000000.0,51.10
sz002852,道道全,13.82,-2.4,-0.34,0.15,1.69,1.09,3.39,65264000.0,277000000.0,3827000000.0000005,10.98
sh600019,宝钢股份,5.68,-2.41,-0.14,0.0,0.29,1.09,2.58,367000000.0,21858000000.0,124153000000.0,17.14
sz000002,万 科Ａ,14.19,-2.41,-0.35,0.0,0.96,1.19,2.96,1336000000.0,9717000000.0,137880000000.0,29.27
sh600801,华新水泥,12.97,-2.41,-0.32,0.0,0.65,1.81,3.24,115999999.99999999,1362000000.0,17664000000.0,27.41
sh688352,颀中科技,14.59,-2.41,-0.36,0.0,8.94,1.32,4.62,200999999.99999997,151000000.0,2208000000.0,141.67
sh603628,清源股份,15.39,-2.41,-0.38,-0.07,1.51,1.17,3.49,63973500.0,274000000.0,4214000000.0,20.83
sz002697,红旗连锁,5.67,-2.41,-0.14,-0.35,3.2,0.96,5.34,199000000.0,1078000000.0,6111000000.0,13.68
sz300316,晶盛机电,66.82,-2.41,-1.65,0.0,0.53,0.95,2.79,434999999.99999994,1231000000.0,82238000000.0,24.66
sh688303,大全能源,41.25,-2.41,-1.02,-0.1,1.65,0.96,3.19,348000000.0,505999999.99999994,20889000000.0,7.57
sh600503,华丽家族,2.83,-2.41,-0.07,-0.35,2.85,1.05,2.41,130000000.0,1602000000.0,4534000000.0,亏损
sz000553,安道麦A,8.49,-2.41,-0.21,-0.12,0.25,0.97,2.76,45988300.0,2177000000.0,18483000000.0,59.38
sh688425,铁建重工,5.25,-2.42,-0.13,-0.38,2.22,1.25,3.9,170000000.0,1443000000.0,7576000000.000001,16.81
sz002094,青岛金王,3.63,-2.42,-0.09,0.28,2.38,0.75,2.96,60167299.99999999,690000000.0,2506000000.0,31.00
sh601003,柳钢股份,4.03,-2.42,-0.1,0.0,0.49,1.39,2.91,51019200.0,2563000000.0,10328000000.0,9.61
sz000995,*ST皇台,17.73,-2.42,-0.44,0.17,1.44,1.55,2.48,45510500.0,177000000.0,3145000000.0,319.32
sz002731,萃华珠宝,12.48,-2.42,-0.31,0.0,0.96,2.36,2.74,28776600.0,239000000.0,2985000000.0,21.94
sz002599,盛通股份,9.66,-2.42,-0.24,0.0,15.42,0.72,5.46,581000000.0,395000000.0,3814000000.0,亏损
sh600088,中视传媒,16.08,-2.43,-0.4,0.0,5.86,0.77,3.94,380000000.0,398000000.0,6395000000.0,420.94
sh605399,晨光新材,17.69,-2.43,-0.44,-0.06,3.9,2.44,6.29,77518800.0,111000000.00000001,1955000000.0,33.96
sz301016,雷尔伟,19.28,-2.43,-0.48,0.1,2.71,0.89,3.09,15810100.0,30000000.0,578000000.0,120.35
sz300201,海伦哲,3.61,-2.43,-0.09,0.0,1.66,0.66,3.78,62413700.0,1036000000.0,3742000000.0,42.68
sz002029,七 匹 狼,6.01,-2.44,-0.15,-0.17,1.18,1.46,3.08,51464900.0,724000000.0,4349000000.0,12.76
sh600717,天津港,4.4,-2.44,-0.11,0.0,0.64,1.36,2.66,81617800.0,2894000000.0,12734000000.0,11.37
sh601618,中国中冶,4.0,-2.44,-0.1,-0.25,0.47,1.22,3.17,338000000.0,17853000000.0,71410000000.0,6.15
sh605337,李子园,19.17,-2.44,-0.48,0.1,4.01,1.65,3.36,119000000.0,154000000.0,2959000000.0,31.93
sz300658,延江股份,6.38,-2.45,-0.16,0.0,1.68,1.58,2.9,24595100.000000004,227999999.99999997,1455000000.0,76.36
sz002278,神开股份,5.18,-2.45,-0.13,-0.19,1.02,1.27,2.83,18010900.0,339000000.0,1757999999.9999998,亏损
sz300063,天龙集团,4.78,-2.45,-0.12,-0.21,4.68,0.78,2.65,139000000.0,620000000.0,2962000000.0,42.94
sh601929,吉视传媒,1.99,-2.45,-0.05,-0.5,1.5,1.06,2.94,99453400.0,3301000000.0,6570000000.0,787.56
sz002127,南极电商,3.98,-2.45,-0.1,-0.5,1.34,1.31,2.45,107000000.0,1995000000.0,7939000000.0,68.51
sz300970,华绿生物,22.26,-2.45,-0.56,0.09,4.46,1.28,3.42,68624900.0,68339500.0,1521000000.0,4.99
sz002167,东方锆业,7.55,-2.46,-0.19,0.0,4.72,0.82,3.62,252000000.0,696000000.0,5258000000.0,148.70
sz300755,华致酒行,25.03,-2.46,-0.63,-0.16,0.52,0.71,2.46,54086400.0,416000000.0,10424000000.0,25.77
sz002315,焦点科技,40.47,-2.46,-1.02,0.03,11.56,0.96,7.95,919999999.9999999,195000000.0,7879000000.000001,64.83
sz002302,西部建设,7.14,-2.46,-0.18,-0.14,0.81,1.35,2.73,73013200.0,1262000000.0,9013000000.0,亏损
sh600604,市北高新,4.76,-2.46,-0.12,-0.21,0.59,1.74,2.66,39533200.0,1407000000.0,6698999999.999999,亏损
sh600195,中牧股份,11.89,-2.46,-0.3,-0.08,0.98,1.21,2.62,120000000.0,1021000000.0000001,12141000000.0,21.60
sh688020,方邦股份,51.5,-2.46,-1.3,-0.08,1.25,1.07,4.3,52082000.0,80210500.0,4131000000.0,亏损
sz002416,爱施德,7.52,-2.46,-0.19,-0.27,0.89,1.56,2.33,82185500.0,1224000000.0,9203000000.0,13.34
sz300769,德方纳米,100.26,-2.47,-2.54,0.0,1.3,0.62,3.38,328000000.0,249000000.00000003,24967000000.0,亏损
sh688661,和林微纳,96.29,-2.47,-2.44,0.13,10.8,1.51,4.46,374000000.0,35733200.0,3440999999.9999995,亏损
sz300343,联创股份,7.09,-2.48,-0.18,-0.14,2.02,1.32,3.3,154000000.0,1066000000.0,7559000000.0,215.25
sz000816,智慧农业,3.15,-2.48,-0.08,0.0,1.86,1.23,2.79,84330100.0,1436000000.0,4522000000.0,233.90
sh603486,科沃斯,72.03,-2.48,-1.83,-0.04,0.58,0.75,3.28,239000000.0,568000000.0,40916000000.0,31.60
