代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh603709,中源家居,18.49,-0.48,-0.09,0.05,0.44,0.32,2.58,6567800.0,80000000.0,1479000000.0,62.03
sz002250,联化科技,10.28,-0.48,-0.05,0.0,0.68,0.64,0.97,64582800.0,919000000.0,9449000000.0,53.22
sh688788,科思科技,41.1,-0.48,-0.2,-0.12,0.67,0.7,2.74,18069400.0,65634200.0,2698000000.0,亏损
sh688128,中国电研,24.67,-0.48,-0.12,-0.08,0.39,0.54,1.65,39168400.0,404000000.0,9979000000.0,39.96
sz000861,海印股份,2.05,-0.48,-0.01,0.0,0.36,0.45,1.46,17493800.0,2368000000.0,4855000000.0,亏损
sz301040,中环海陆,20.48,-0.49,-0.1,0.25,0.85,0.56,1.41,12152700.0,69583200.0,1425000000.0,124.14
sz003032,传智教育,14.32,-0.49,-0.07,-0.07,3.77,0.81,1.53,94347800.0,174000000.0,2493000000.0,82.14
sz301289,国缆检测,34.77,-0.49,-0.17,0.0,1.7,0.64,0.97,11593599.999999998,19500000.0,678000000.0,44.73
sz301365,矩阵股份,16.33,-0.49,-0.08,-0.06,1.99,0.81,1.1,14663500.0,45000000.0,735000000.0,46.66
sz300441,鲍斯股份,6.12,-0.49,-0.03,0.0,0.98,0.87,1.79,38078900.0,633000000.0,3872999999.9999995,29.30
sz300636,同和药业,12.22,-0.49,-0.06,-0.16,0.85,0.95,2.28,30180500.0,290000000.0,3540000000.0,32.33
sz002939,长城证券,8.14,-0.49,-0.04,-0.12,0.28,0.63,0.98,78728300.0,3488000000.0000005,28389000000.0,18.21
sh601186,中国铁建,10.16,-0.49,-0.05,0.1,0.46,0.67,1.67,541000000.0,11503000000.0,116873000000.0,5.84
sh603311,金海高科,12.19,-0.49,-0.06,-0.25,2.11,0.78,3.59,61156800.0,236000000.0,2875000000.0,35.75
sh600515,海南机场,4.05,-0.49,-0.02,-0.25,0.2,0.78,1.47,72692300.0,9176000000.0,37163000000.0,49.74
sz000900,现代投资,4.05,-0.49,-0.02,0.0,0.33,0.73,1.23,20086800.0,1518000000.0,6147000000.0,8.38
sh603978,深圳新星,18.21,-0.49,-0.09,-0.11,0.88,0.94,2.4,26387399.999999996,166000000.0,3022000000.0,亏损
sz000877,天山股份,8.09,-0.49,-0.04,-0.12,0.24,0.82,0.98,36112800.0,1822000000.0,14741000000.0,亏损
sh603356,华菱精工,14.16,-0.49,-0.07,-0.07,1.05,0.62,2.53,19837400.0,133000000.0,1888000000.0,亏损
sh688399,硕世生物,54.57,-0.49,-0.27,0.0,0.54,0.61,1.2,15486700.0,52851899.99999999,2884000000.0,亏损
sh601222,林洋能源,8.06,-0.49,-0.04,-0.12,0.53,0.47,1.48,87739900.0,2060000000.0000002,16605000000.000002,21.11
sh600168,武汉控股,6.04,-0.49,-0.03,-0.17,0.29,0.9,1.32,12490300.0,710000000.0,4286000000.0,亏损
sz301332,德尔玛,14.11,-0.49,-0.07,0.07,6.26,0.53,1.69,74792900.0,84534500.0,1193000000.0,70.08
sh600651,飞乐音响,4.03,-0.49,-0.02,0.0,0.8,0.42,1.98,40030900.0,1242000000.0,5004000000.0,亏损
sh601908,京运通,6.04,-0.49,-0.03,-0.17,0.6,0.72,0.82,87599599.99999999,2415000000.0,14584000000.0,12.02
sz000890,法尔胜,4.02,-0.49,-0.02,0.0,0.88,0.66,1.24,14907600.0,420000000.0,1686000000.0,亏损
sz002658,雪迪龙,8.02,-0.5,-0.04,0.0,0.71,0.75,1.49,19475500.0,342000000.0,2746000000.0,44.73
sh600030,中信证券,20.05,-0.5,-0.1,0.0,0.37,0.85,1.29,846000000.0000001,11367000000.0,227902000000.0,13.71
sz301050,雷电微力,64.15,-0.5,-0.32,-0.16,1.1,0.64,2.47,94614599.99999999,134000000.00000001,8588000000.0,31.20
sz002927,泰永长征,14.01,-0.5,-0.07,0.0,1.27,0.49,2.13,39323300.0,221000000.0,3091000000.0,54.05
sh600182,S佳通,15.97,-0.5,-0.08,-0.13,0.57,0.62,1.12,15570500.0,170000000.0,2715000000.0,50.88
sh600820,隧道股份,6.0,-0.5,-0.03,0.0,0.38,0.71,0.83,71168000.0,3144000000.0,18865000000.0,10.51
sz002163,海南发展,10.0,-0.5,-0.05,-0.1,0.37,0.88,1.09,29925400.0,803999999.9999999,8036000000.0,亏损
sh601059,信达证券,13.99,-0.5,-0.07,0.14,2.36,0.6,1.21,107000000.0,324000000.0,4537000000.0,52.54
sz300702,天宇股份,23.91,-0.5,-0.12,-0.04,1.31,0.84,1.62,65711100.0,209000000.0,5005000000.0,20.75
sz002297,博云新材,7.98,-0.5,-0.04,-0.13,1.15,0.84,1.25,52410600.00000001,573000000.0,4573000000.0,156.31
sz002039,黔源电力,13.92,-0.5,-0.07,0.07,0.4,0.67,1.07,23957500.0,428000000.0,5952000000.0,亏损
sh600180,瑞茂通,5.97,-0.5,-0.03,0.0,0.41,0.87,1.0,26378300.0,1087000000.0,6487000000.0,7.97
sh600569,安阳钢铁,1.99,-0.5,-0.01,0.0,0.28,0.97,1.0,15821600.0,2872000000.0,5716000000.0,亏损
sz002066,瑞泰科技,11.9,-0.5,-0.06,0.0,0.96,0.7,1.42,26430400.0,231000000.0,2749000000.0,31.08
sh600745,闻泰科技,49.42,-0.5,-0.25,-0.06,0.92,0.71,1.99,567000000.0,1243000000.0,61420000000.00001,33.35
sh601595,上海电影,27.62,-0.5,-0.14,-0.04,1.68,0.56,2.12,209000000.0,448000000.00000006,12379000000.0,86.03
sz002084,海鸥住工,3.95,-0.5,-0.02,0.0,0.66,0.65,1.01,16942600.0,647000000.0,2557000000.0,亏损
sz301439,泓淋电力,17.73,-0.51,-0.09,0.06,3.31,0.77,1.29,54174200.0,92266800.0,1636000000.0,41.96
sz002685,华东重机,3.94,-0.51,-0.02,0.0,2.17,0.82,3.03,69585800.0,814000000.0,3207000000.0,39.50
sh688303,大全能源,39.37,-0.51,-0.2,0.03,0.65,0.65,1.52,130000000.0,505999999.99999994,19937000000.0,7.23
sz003018,金富科技,9.83,-0.51,-0.05,-0.1,1.37,0.88,1.11,10257000.0,75896700.0,746000000.0,32.79
sh601665,齐鲁银行,3.93,-0.51,-0.02,-0.25,0.36,0.78,0.76,32872600.000000004,2320000000.0,9117000000.0,4.43
sz000547,航天发展,9.81,-0.51,-0.05,0.0,0.71,0.62,1.12,111000000.00000001,1588000000.0,15582000000.0,亏损
sz002903,宇环数控,23.55,-0.51,-0.12,0.38,3.3,0.49,2.28,77399300.0,99461200.00000001,2342000000.0,45.62
sz300793,佳禾智能,19.63,-0.51,-0.1,0.0,2.02,0.62,2.58,132000000.0,330000000.0,6475000000.0,51.62
sz301391,卡莱特,109.59,-0.51,-0.56,0.35,4.51,0.99,4.78,79002800.0,15948900.000000002,1748000000.0,63.73
sz300491,通合科技,29.36,-0.51,-0.15,-0.07,2.87,0.49,2.44,130000000.0,154000000.0,4535000000.0,81.02
sz000789,万年青,7.82,-0.51,-0.04,-0.13,0.22,0.71,0.89,13861500.0,797000000.0,6236000000.0,16.94
sz002949,华阳国际,13.68,-0.51,-0.07,-0.15,0.86,0.4,0.87,17612500.0,149000000.0,2039999999.9999998,161.76
sh603577,汇金通,9.76,-0.51,-0.05,-0.31,0.37,0.9,1.12,10475500.0,288000000.0,2813000000.0,164.94
sz000869,张 裕Ａ,31.19,-0.51,-0.16,0.0,0.32,0.93,2.01,45594100.0,453000000.0,14143000000.0,19.31
sz002052,ST同洲,1.95,-0.51,-0.01,0.0,0.53,0.85,2.04,7769500.0,746000000.0,1455000000.0,亏损
sh688552,航天南湖,25.3,-0.51,-0.13,-0.04,2.35,0.44,1.73,45497800.0,76545000.0,1937000000.0,亏损
sh601963,重庆银行,7.79,-0.51,-0.04,-0.13,0.21,0.68,1.02,11550600.0,691000000.0,5386000000.0,4.57
sz300719,安达维尔,13.6,-0.51,-0.07,0.07,1.07,0.46,1.61,26570500.0,181000000.0,2464000000.0,1355.70
sh600705,中航产融,3.88,-0.51,-0.02,0.26,0.51,0.62,1.28,175000000.0,8804000000.0,34161000000.0,51.14
sz301246,宏源药业,31.03,-0.51,-0.16,-0.03,1.34,0.92,1.48,18487100.0,44371700.0,1377000000.0,47.93
sz002130,沃尔核材,7.76,-0.51,-0.04,0.13,1.33,0.64,1.54,130000000.0,1248000000.0,9684000000.0,23.51
sz301299,卓创资讯,58.21,-0.51,-0.3,-0.15,8.56,0.63,3.25,75141200.0,15000000.0,873000000.0,51.45
sz000528,柳 工,7.75,-0.51,-0.04,0.26,0.75,0.84,1.8,82303200.0,1413000000.0,10950000000.0,12.00
sh601857,中国石油,7.75,-0.51,-0.04,-0.13,0.06,0.84,1.93,736000000.0,161922000000.0,1254896000000.0,8.13
sz001337,四川黄金,30.96,-0.51,-0.16,0.07,8.46,0.97,3.15,156000000.0,60000000.0,1857999999.9999998,52.55
sz300630,普利制药,19.31,-0.52,-0.1,-0.1,0.97,0.74,0.88,60259200.0,322000000.0,6219000000.0,15.22
sh603123,翠微股份,9.66,-0.52,-0.05,0.0,1.04,1.02,2.88,65954600.0,652000000.0,6301000000.0,100.53
sh603836,海程邦达,15.38,-0.52,-0.08,-0.13,0.54,0.63,1.42,7094000.0,85729000.0,1319000000.0,26.05
sh688099,晶晨股份,86.42,-0.52,-0.45,-0.09,0.63,0.79,3.07,227999999.99999997,416000000.0,35966000000.0,295.41
sz000931,中 关 村,5.75,-0.52,-0.03,0.17,0.51,1.26,1.38,21633400.0,746000000.0,4290999999.9999995,114.37
sh688101,三达膜,13.39,-0.52,-0.07,-0.08,0.35,0.73,1.11,15698400.0,334000000.0,4471000000.0,22.76
sh600887,伊利股份,28.62,-0.52,-0.15,-0.17,0.35,0.77,1.56,641000000.0,6276000000.0,179605000000.0,12.60
sz300703,创源股份,9.55,-0.52,-0.05,0.0,0.77,0.62,1.25,12262700.0,167000000.0,1598000000.0,亏损
sz000595,宝塔实业,5.73,-0.52,-0.03,0.18,1.06,0.36,1.91,69134500.0,1138000000.0,6520999999.999999,亏损
sz002549,凯美特气,11.46,-0.52,-0.06,0.0,0.58,0.71,1.91,41541400.0,621000000.0,7113000000.0,亏损
sh603201,常润股份,22.87,-0.52,-0.12,0.0,3.15,0.59,2.13,19996400.0,27822700.0,636000000.0,23.34
sz300869,康泰医学,22.88,-0.52,-0.12,-0.04,1.16,0.7,1.0,40360400.0,152000000.0,3483000000.0,13.52
sz002339,积成电子,7.6,-0.52,-0.04,0.13,2.11,0.76,2.23,76527600.0,478000000.0,3633000000.0,亏损
sz002249,大洋电机,5.67,-0.53,-0.03,0.0,1.25,0.52,0.88,125000000.0,1773000000.0,10051000000.0,19.88
sz000685,中山公用,7.56,-0.53,-0.04,0.13,0.39,0.67,1.05,36700600.0,1253000000.0,9474000000.0,9.64
sz000878,云南铜业,11.34,-0.53,-0.06,0.18,0.95,0.92,1.49,215000000.0,2004000000.0,22721000000.0,11.87
sz300755,华致酒行,22.71,-0.53,-0.12,0.13,0.32,0.61,2.1,30547900.0,416000000.0,9458000000.0,23.39
sz002282,博深股份,7.56,-0.53,-0.04,0.0,0.51,0.73,1.58,15207800.0,396000000.0,2995000000.0,40.64
sh688678,福立旺,24.56,-0.53,-0.13,0.82,5.61,0.79,5.35,122000000.0,89971100.0,2210000000.0,145.69
sz300365,恒华科技,7.54,-0.53,-0.04,0.0,2.35,0.67,2.24,77582900.0,434999999.99999994,3277000000.0000005,358.38
sh688685,迈信林,20.71,-0.53,-0.11,0.0,2.04,0.42,1.73,24021300.0,56616700.0,1173000000.0,78.68
sz002127,南极电商,3.76,-0.53,-0.02,0.0,0.72,0.83,1.59,54174600.0,1995000000.0,7500000000.0,64.73
sz002299,圣农发展,18.8,-0.53,-0.1,-0.21,0.54,1.13,1.8,125000000.0,1231000000.0,23139000000.0,65.35
sh688508,芯朋微,63.66,-0.53,-0.34,0.02,2.12,0.73,3.7,96662000.0,71521400.0,4553000000.0,88.07
sz002832,比音勒芬,33.63,-0.53,-0.18,-0.12,0.76,0.89,3.88,100000000.0,389000000.0,13096000000.0,15.96
sz301223,中荣股份,18.63,-0.53,-0.1,-0.11,0.81,0.72,0.69,7337400.0,48300000.0,900000000.0,17.71
sz002692,ST远程,3.72,-0.54,-0.02,0.27,0.19,0.7,1.34,4960500.0,697000000.0,2592000000.0,121.48
sz002608,江苏国信,7.44,-0.54,-0.04,0.27,0.23,0.56,2.0,64972000.0,3778000000.0,28108999999.999996,27.50
sz002210,飞马国际,1.86,-0.54,-0.01,0.0,0.35,0.42,1.6,17062000.0,2661000000.0,4950000000.0,2158.59
sz002026,山东威达,9.28,-0.54,-0.05,0.0,1.23,0.86,1.82,48704200.0,428000000.0,3972000000.0,64.10
sh603181,皇马科技,11.14,-0.54,-0.06,-0.09,0.46,0.47,2.59,30460700.0,589000000.0,6558000000.0,20.79
sh600787,中储股份,5.57,-0.54,-0.03,0.0,0.5,0.78,0.89,60392100.0,2170000000.0,12087000000.0,34.58
sz300317,珈伟新能,5.57,-0.54,-0.03,0.0,2.08,0.42,1.25,95829400.0,826000000.0,4601000000.0,亏损
sz002706,良信股份,11.14,-0.54,-0.06,-0.09,0.64,0.76,1.25,65388800.0,911000000.0,10149000000.0,36.77
sz300432,富临精工,11.13,-0.54,-0.06,0.0,1.3,0.4,2.23,172000000.0,1193000000.0,13276000000.0,亏损
833454,同心传动,5.57,-0.54,-0.03,0.0,0.39,0.24,1.07,1297500.0,59548800.0,332000000.0,43.47
sz301063,海锅股份,27.68,-0.54,-0.15,0.04,1.68,0.69,1.22,19171600.0,41013000.0,1135000000.0,56.16
sh603613,国联股份,36.83,-0.54,-0.2,-0.03,0.85,0.72,1.73,225999999.99999997,722000000.0,26604000000.000004,25.98
sz300771,智莱科技,11.05,-0.54,-0.06,0.0,2.6,0.87,3.87,47693300.0,165000000.0,1823000000.0,亏损
sh603758,秦安股份,11.05,-0.54,-0.06,-0.18,1.0,0.81,2.88,48199200.0,438999999.99999994,4849000000.0,19.97
sh600409,三友化工,5.52,-0.54,-0.03,-0.36,0.54,0.94,1.08,61715100.0,2064000000.0,11395000000.0,亏损
sz300927,江天化学,16.55,-0.54,-0.09,0.24,1.25,1.04,1.56,17718700.0,85288000.0,1412000000.0,26.17
834599,同力股份,7.36,-0.54,-0.04,0.0,0.3,0.71,1.62,4467100.0,204999999.99999997,1510000000.0,5.26
sh601330,绿色动力,7.32,-0.54,-0.04,0.0,0.28,0.69,0.95,20265900.0,989000000.0,7240000000.000001,14.95
sh601929,吉视传媒,1.83,-0.54,-0.01,0.55,1.02,0.8,1.63,61890700.0,3301000000.0,6041000000.0,724.24
sh603165,荣晟环保,16.46,-0.54,-0.09,0.0,3.27,0.93,6.28,151000000.0,278000000.0,4583000000.0,14.05
sz000922,佳电股份,12.77,-0.55,-0.07,-0.23,0.69,0.54,2.18,51465700.0,585000000.0,7472000000.0,19.30
sh600919,江苏银行,7.3,-0.55,-0.04,0.28,0.26,0.86,1.09,294000000.0,15437000000.0,112694000000.0,3.45
sz000407,胜利股份,3.65,-0.55,-0.02,-0.27,0.47,0.9,1.09,14897400.0,876000000.0,3197000000.0,35.35
sz300870,欧陆通,58.45,-0.55,-0.32,0.09,4.49,1.23,3.44,104000000.0,39096700.0,2285000000.0,860.23
sz301399,英特科技,60.17,-0.55,-0.33,0.0,23.32,1.29,7.31,282000000.0,20864300.0,1255000000.0,102.15
sz002695,煌上煌,10.93,-0.55,-0.06,0.0,0.48,0.67,1.46,24452300.0,463999999.99999994,5075000000.0,38.64
sh603282,亚光股份,34.57,-0.55,-0.19,-0.03,3.06,0.79,2.27,35510400.0,33500000.0,1158000000.0,28.21
sh603096,新经典,19.98,-0.55,-0.11,-0.05,1.18,0.72,1.74,38491300.0,163000000.0,3247000000.0,18.03
sh688039,当虹科技,34.47,-0.55,-0.19,-0.06,2.01,0.83,4.18,78393000.0,112000000.00000001,3858000000.0,亏损
sh601825,沪农商行,5.44,-0.55,-0.03,0.0,0.16,1.07,0.73,39763700.0,4622000000.0,25142000000.0,3.75
sz002787,华源控股,7.23,-0.55,-0.04,0.14,1.1,0.57,1.65,18529700.0,231999999.99999997,1675000000.0,278.67
871642,通易航天,7.23,-0.55,-0.04,0.0,0.13,0.3,1.1,502400.0,54815200.00000001,396000000.0,69.39
sh601456,国联证券,9.04,-0.55,-0.05,0.0,0.83,0.69,1.1,74143500.0,989000000.0,8940000000.0,30.86
sh601077,渝农商行,3.61,-0.55,-0.02,0.0,0.26,0.51,1.38,84200500.0,8834000000.0,31892000000.0,2.59
sh600000,浦发银行,7.21,-0.55,-0.04,-0.14,0.05,0.82,1.1,107000000.0,29352000000.0,211629000000.0,3.34
sh603818,曲美家居,5.41,-0.55,-0.03,-0.19,0.82,0.63,2.02,25931400.0,580000000.0,3140000000.0,亏损
sh600694,大商股份,18.02,-0.55,-0.1,0.06,0.35,0.68,1.27,18823900.0,294000000.0,5293000000.0,6.18
sh600200,江苏吴中,7.19,-0.55,-0.04,0.0,0.59,0.69,1.11,30106100.0,710000000.0,5102000000.0,45.48
sh603429,集友股份,9.0,-0.55,-0.05,0.11,0.41,0.71,1.44,19537200.0,524000000.0,4720000000.0,34.23
831834,三维股份,3.6,-0.55,-0.02,0.0,0.08,0.18,1.1,96800.0,32964000.0,119000000.0,18.18
sh600272,开开实业,8.99,-0.55,-0.05,0.0,0.63,0.57,1.0,9074100.0,160000000.0,1438000000.0,55.76
sh603203,快克智能,30.46,-0.56,-0.17,0.0,0.24,0.59,2.02,18362900.0,247000000.00000003,7522000000.0,34.53
sz300669,沪宁股份,16.13,-0.56,-0.09,0.06,1.7,0.46,1.6,49485500.0,179000000.0,2894000000.0,100.83
sz000875,吉电股份,5.37,-0.56,-0.03,0.0,0.79,0.71,1.3,104000000.0,2446000000.0,13133000000.000002,7.45
sh600107,美尔雅,5.37,-0.56,-0.03,0.0,0.6,0.85,2.59,11607200.0,360000000.0,1932999999.9999998,亏损
sh605069,正和生态,8.94,-0.56,-0.05,0.11,1.35,1.08,2.11,10186100.0,84161299.99999999,752000000.0,亏损
sz301056,森赫股份,8.94,-0.56,-0.05,-0.11,1.92,0.56,1.22,11450700.0,66696700.0,596000000.0,56.62
sz002382,蓝帆医疗,7.14,-0.56,-0.04,0.0,0.32,0.72,0.84,23086600.0,1002000000.0,7151000000.000001,亏损
sz300762,上海瀚讯,12.48,-0.56,-0.07,0.81,3.47,1.55,3.51,271000000.0,628000000.0,7837000000.0,亏损
sh688206,概伦电子,28.44,-0.56,-0.16,-0.14,1.05,0.64,2.17,43669900.0,145000000.0,4136999999.9999995,亏损
sh600470,六国化工,5.34,-0.56,-0.03,0.0,0.75,0.59,0.93,20923900.0,522000000.0,2785000000.0,47.39
sh603388,元成股份,10.68,-0.56,-0.06,0.0,3.98,0.96,4.0,139000000.0,326000000.0,3479000000.0,226.11
sh600905,三峡能源,5.33,-0.56,-0.03,0.0,0.32,0.82,0.93,227999999.99999997,13572999999.999998,72344000000.0,15.67
sz003040,楚天龙,17.76,-0.56,-0.1,0.0,1.87,0.91,1.85,72497800.0,217000000.0,3846000000.0,47.36
sh688630,芯碁微装,79.75,-0.56,-0.45,-0.05,1.7,0.41,2.22,93259300.0,68542500.0,5466000000.0,71.88
sh605507,国邦医药,21.26,-0.56,-0.12,-0.09,0.27,0.57,0.94,17152000.0,302000000.0,6415000000.000001,15.26
sh600580,卧龙电驱,14.12,-0.56,-0.08,0.0,3.25,0.63,2.89,600000000.0,1308000000.0,18473000000.0,17.97
sh601007,金陵饭店,8.81,-0.56,-0.05,-0.23,0.84,0.56,1.92,28948100.0,390000000.0,3436000000.0,86.42
sz000584,ST工智,5.29,-0.56,-0.03,-0.19,1.58,0.46,2.82,62711500.0,746000000.0,3946000000.0,958.01
sz300483,首华燃气,12.3,-0.57,-0.07,-0.08,0.47,0.73,1.21,14976400.000000002,262000000.0,3217000000.0,81.14
sh603810,丰山集团,14.06,-0.57,-0.08,0.0,0.47,0.39,1.27,10704200.0,162000000.0,2282000000.0,54.94
873122,中纺标,12.27,-0.57,-0.07,0.0,1.9,0.58,1.46,2473800.0,10642500.0,131000000.0,371.41
sz000557,西部创业,5.26,-0.57,-0.03,0.0,0.29,0.92,1.32,22382000.0,1458000000.0,7669000000.0,24.17
sh600990,四创电子,31.51,-0.57,-0.18,-0.03,0.59,0.68,1.1,38646100.0,206999999.99999997,6520000000.0,亏损
sz300798,锦鸡股份,7.0,-0.57,-0.04,0.0,0.43,0.44,1.85,9523200.0,318000000.0,2226000000.0,152.98
sz002985,北摩高科,43.71,-0.57,-0.25,-0.02,0.96,0.7,1.55,88570200.0,210000000.0,9179000000.0,26.86
sz301149,隆华新材,10.49,-0.57,-0.06,0.19,0.69,0.67,1.33,13392800.0,185000000.0,1942000000.0000002,27.58
sh601898,中煤能源,8.72,-0.57,-0.05,0.0,0.24,1.1,1.71,193000000.0,9152000000.0,79805000000.0,4.04
sh601568,北元集团,5.22,-0.57,-0.03,-0.19,0.27,1.7,0.95,35531600.0,2546000000.0,13288999999.999998,37.70
sz002168,惠程科技,5.22,-0.57,-0.03,0.0,5.25,0.46,2.67,215000000.0,782000000.0,4084000000.0000005,亏损
sh688190,云路股份,74.64,-0.57,-0.43,0.0,1.01,1.17,3.13,40941000.0,55116000.0,4114000000.0,30.48
sz000811,冰轮环境,15.63,-0.57,-0.09,0.06,0.55,0.51,1.34,64107000.0,746000000.0,11657000000.0,27.07
sz301157,华塑科技,60.78,-0.57,-0.35,0.02,20.19,1.62,5.64,173000000.0,14226000.0,865000000.0,203.33
sz003027,同兴环保,20.79,-0.57,-0.12,0.0,3.08,0.61,1.48,42815900.0,66708700.0,1387000000.0,25.53
sh600597,光明乳业,10.4,-0.57,-0.06,-0.19,0.3,0.42,0.96,43022700.00000001,1378000000.0,14336000000.000002,19.12
sz300484,蓝海华腾,13.86,-0.57,-0.08,0.15,3.29,0.66,1.94,73221100.0,160000000.0,2220000000.0,66.91
sh605118,力鼎光电,17.32,-0.57,-0.1,0.0,8.68,0.72,2.64,63008700.0,41712200.0,722000000.0,58.82
sz000400,许继电气,22.53,-0.57,-0.13,-0.09,0.59,0.53,2.03,136000000.0,1008000000.0,22716000000.0,38.01
830879,基康仪器,6.93,-0.57,-0.04,0.0,0.64,0.96,2.58,2306000.0,52437400.0,363000000.0,18.68
sh605086,龙高股份,20.76,-0.57,-0.12,-0.14,1.06,0.82,1.58,11316900.0,51152000.0,1061999999.9999999,29.89
sh600433,冠豪高新,3.46,-0.57,-0.02,-0.29,0.41,0.79,1.44,20757900.0,1439000000.0,4981000000.0,201.41
sz002183,怡 亚 通,5.17,-0.58,-0.03,-0.19,0.51,0.48,1.15,68717300.0,2596000000.0,13422999999.999998,111.59
sz002768,国恩股份,24.14,-0.58,-0.14,-0.21,0.6,0.72,1.32,25830700.0,177000000.0,4267000000.0,15.92
833171,国航远洋,3.44,-0.58,-0.02,0.0,0.05,0.4,0.87,326900.0,186000000.0,641000000.0,亏损
sh601606,长城军工,13.76,-0.58,-0.08,0.0,2.82,1.1,2.67,282000000.0,724000000.0,9965000000.0,亏损
sz300425,中建环能,5.16,-0.58,-0.03,-0.19,0.89,0.48,1.54,30971100.0,673000000.0,3472000000.0,122.56
830809,安达科技,8.58,-0.58,-0.05,0.0,0.17,0.42,0.93,4567900.0,308000000.0,2638000000.0,56.25
sz300713,英可瑞,22.3,-0.58,-0.13,0.05,5.29,0.57,2.94,102000000.0,86057200.0,1919000000.0000002,1397.08
sz002733,雄韬股份,17.15,-0.58,-0.1,0.06,1.17,0.57,1.8,73584400.0,365000000.0,6265000000.0,46.98
sh688576,西山科技,131.69,-0.58,-0.77,-0.01,4.2,0.58,2.05,65789000.0,11868100.0,1563000000.0,72.86
sz002642,荣联科技,6.83,-0.58,-0.04,0.0,1.71,0.65,2.33,71172600.0,605000000.0,4131000000.0,523.45
sh600629,华建集团,6.81,-0.58,-0.04,0.0,2.03,0.72,1.75,131000000.0,944999999.9999999,6433000000.0,18.76
sz300092,科新机电,15.33,-0.58,-0.09,-0.2,1.24,0.53,2.46,31880100.000000004,168000000.0,2568000000.0,23.16
sz301259,艾布鲁,13.63,-0.58,-0.08,-0.07,1.55,1.11,2.33,15675200.0,74441200.0,1015000000.0,50.09
sz300006,莱美药业,3.39,-0.59,-0.02,0.3,0.66,0.93,1.47,18235500.0,811999999.9999999,2753000000.0,亏损
sz000301,东方盛虹,11.85,-0.59,-0.07,0.0,0.25,0.62,2.01,163000000.0,5497000000.0,65139000000.0,27.31
sh603815,交建股份,6.78,-0.59,-0.04,0.0,0.24,0.52,1.03,10319100.0,619000000.0,4196000000.0,29.15
sz300449,汉邦高科,6.78,-0.59,-0.04,0.3,2.46,0.61,2.64,49637500.0,296000000.0,2007000000.0,亏损
sz300547,川环科技,16.9,-0.59,-0.1,0.3,0.85,0.6,1.88,25578400.0,178000000.0,3003000000.0,40.7
sz002589,瑞康医药,3.38,-0.59,-0.02,0.0,0.91,1.11,1.76,35704200.0,1158000000.0,3914000000.0,60.09
sz300853,申昊科技,33.76,-0.59,-0.2,0.0,2.65,0.53,2.38,83655500.0,93111100.0,3143000000.0,21.76
sz000591,太阳能,6.74,-0.59,-0.04,0.0,0.56,0.73,1.03,135000000.0,3595000000.0000005,24231000000.0,16.94
sh688623,双元科技,91.0,-0.59,-0.54,-0.01,3.27,0.7,1.44,40024400.0,13439500.0,1223000000.0,51.88
sh600282,南钢股份,3.37,-0.59,-0.02,-0.3,0.25,0.61,1.18,37205300.0,4467000000.0,15054000000.0,13.81
sh600645,中源协和,16.82,-0.59,-0.1,-0.12,0.62,0.91,1.0,48670700.0,468000000.0,7868000000.000001,52.65
sh601187,厦门银行,5.04,-0.59,-0.03,-0.2,0.38,0.54,0.79,22556600.0,1191000000.0,6004000000.0,4.61
sz000090,天健集团,5.04,-0.59,-0.03,-0.2,0.45,0.95,0.99,41991600.0,1868000000.0,9416000000.0,10.94
sz001316,润贝航科,36.9,-0.59,-0.22,-0.22,1.92,0.54,1.48,20250200.0,28417500.0,1049000000.0,29.26
sh688078,龙软科技,50.27,-0.59,-0.3,0.0,0.94,1.02,4.21,34492200.0,72049000.0,3622000000.0,70.11
sz301009,可靠股份,11.74,-0.59,-0.07,-0.09,0.99,0.66,1.35,11335000.0,97183799.99999999,1141000000.0,71.9
sz300992,泰福泵业,20.13,-0.59,-0.12,0.05,1.96,0.65,1.24,17222100.0,43547700.00000001,877000000.0,44.68
sh688543,国科军工,58.6,-0.59,-0.35,0.36,16.45,0.64,3.88,320000000.0,33160800.0,1943000000.0,227.49
sz300247,融捷健康,3.34,-0.59,-0.02,0.3,1.22,1.09,2.08,32880000.0,802999999.9999999,2683000000.0,60.0
sz301190,善水科技,18.35,-0.6,-0.11,0.16,1.42,0.45,1.62,18575200.0,71046900.0,1304000000.0,36.99
sz300285,国瓷材料,26.66,-0.6,-0.16,0.0,0.36,0.55,1.6,77397000.0,802999999.9999999,21414000000.0,54.18
sz002538,司尔特,6.66,-0.6,-0.04,-0.15,0.55,0.83,1.19,30770800.0,834000000.0,5554000000.0,15.53
sh600241,时代万恒,8.31,-0.6,-0.05,0.12,1.68,1.91,3.71,41366000.0,294000000.0,2446000000.0,48.8
sz000935,四川双马,16.61,-0.6,-0.1,0.0,0.23,0.49,0.84,29662500.0,763000000.0,12681000000.0,14.96
sz002141,贤丰控股,3.32,-0.6,-0.02,0.3,0.54,0.75,1.2,20435800.0,1135000000.0,3767000000.0,197.23
sh688600,皖仪科技,24.9,-0.6,-0.15,0.2,0.74,0.71,2.31,16381500.0,88340500.0,2200000000.0,560.97
