代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
sh605167,利柏特,9.57,-0.42,-0.04,0.21,1.55,0.79,2.08,33174000.0,223000000.0,2129000000.0,24.60
sz002714,牧原股份,40.58,-0.42,-0.17,-0.25,0.23,0.5,1.1,347000000.0,3636000000.0,147553000000.0,亏损
sh688696,极米科技,121.77,-0.42,-0.51,0.22,1.27,1.01,3.01,70124000.0,45670500.0,5561000000.0,45.96
sz000592,平潭发展,2.39,-0.42,-0.01,0.0,1.04,0.82,2.5,47919600.0,1914000000.0,4574000000.0,220.62
sz300927,江天化学,16.72,-0.42,-0.07,0.0,0.85,0.71,2.26,12297900.0,86681800.0,1449000000.0,30.73
sz002375,亚厦股份,4.76,-0.42,-0.02,0.0,1.16,1.26,3.35,73498500.0,1331000000.0,6336000000.0,24.92
sz002110,三钢闽光,4.76,-0.42,-0.02,-0.21,0.38,0.73,1.88,44511200.0,2452000000.0,11670000000.0,亏损
sh600547,山东黄金,26.23,-0.42,-0.11,0.12,0.95,1.07,3.65,918000000.0,3614000000.0,94807000000.0,66.68
sz002142,宁波银行,26.17,-0.42,-0.11,-0.27,0.49,0.72,2.97,844999999.9999999,6523999999.999999,170727000000.0,6.67
sz002202,金风科技,9.5,-0.42,-0.04,-0.42,0.34,0.46,0.94,111000000.00000001,3394000000.0,32242000000.0,16.04
sh688017,绿的谐波,118.38,-0.42,-0.5,-0.02,2.19,0.91,5.05,298000000.0,115999999.99999999,13702000000.000002,197.15
sz002073,软控股份,7.09,-0.42,-0.03,0.0,1.94,0.67,2.39,129000000.0,941000000.0,6673999999.999999,36.11
sh688560,明冠新材,21.24,-0.42,-0.09,0.14,1.41,0.66,1.97,38004200.0,128000000.0,2709000000.0,40.41
sz002889,东方嘉盛,18.88,-0.42,-0.08,0.0,0.81,0.65,1.37,19037600.0,125000000.0,2367000000.0,14.32
430476,海能技术,11.79,-0.42,-0.05,0.0,0.16,0.84,2.53,1158100.0,60712299.99999999,716000000.0,42.17
sh603089,正裕工业,9.41,-0.42,-0.04,-0.21,1.39,0.59,2.65,29218700.0,223000000.0,2094000000.0000002,34.28
sz002267,陕天然气,7.07,-0.42,-0.03,0.0,0.85,0.56,1.41,66909900.0,1112000000.0,7862000000.0,10.69
sz000037,深南电A,9.39,-0.42,-0.04,0.0,7.13,2.6,4.88,229999999.99999997,339000000.0,3182000000.0,亏损
sz002204,大连重工,4.7,-0.42,-0.02,0.21,0.33,0.57,1.48,30201400.0,1930999999.9999998,9077000000.0,20.36
870199,倍益康,11.73,-0.42,-0.05,0.0,0.1,0.73,0.59,192200.0,17029400.0,200000000.0,18.13
sh603518,锦泓集团,9.34,-0.43,-0.04,-0.21,0.9,0.7,1.92,29279400.0,347000000.0,3243000000.0,11.31
sz000876,新 希 望,11.67,-0.43,-0.05,0.17,0.3,0.69,1.71,158000000.0,4512000000.0,52658000000.00001,亏损
sz301131,聚赛龙,39.67,-0.43,-0.17,-0.03,2.71,0.74,1.48,24834800.0,23074200.0,915000000.0,48.14
sh603959,百利科技,9.29,-0.43,-0.04,0.0,0.9,0.58,1.39,41016600.0,490000000.00000006,4555000000.0,34.10
sz002357,富临运业,6.95,-0.43,-0.03,-0.14,1.99,0.79,1.86,43286700.0,313000000.0,2179000000.0,9.23
sh605377,华旺科技,20.79,-0.43,-0.09,-0.05,0.75,0.54,2.3,26441400.0,169000000.0,3514000000.0,14.64
831167,鑫汇科,9.25,-0.43,-0.04,0.0,0.01,0.11,1.61,25299.999999999996,20212300.0,187000000.0,24.87
sh600592,龙溪股份,9.17,-0.43,-0.04,0.0,1.12,0.72,2.06,41107000.0,400000000.0,3664000000.0,15.74
sz002524,光正眼科,6.87,-0.43,-0.03,0.15,0.68,0.59,1.16,23969100.0,512000000.0,3518000000.0,341.73
sh601868,中国能建,2.29,-0.43,-0.01,0.44,0.98,0.61,1.3,320000000.0,14222999999.999998,32570000000.0,17.96
sh600785,新华百货,13.7,-0.44,-0.06,-0.07,2.55,2.17,2.18,79208700.0,225999999.99999997,3091000000.0,15.19
sz301020,密封科技,20.49,-0.44,-0.09,0.05,1.27,0.58,1.99,18904300.0,72921800.0,1494000000.0,36.28
sz002535,林州重机,4.56,-0.44,-0.02,-0.22,4.46,0.57,2.62,101000000.0,497000000.0,2268000000.0,29.18
sh601799,星宇股份,147.85,-0.44,-0.65,0.16,0.23,0.39,2.09,96928200.0,286000000.0,42238000000.0,45.25
sz001212,中旗新材,25.0,-0.44,-0.11,0.0,1.56,0.87,1.39,21383700.0,54816100.0,1370000000.0,38.40
sz002806,华锋股份,11.35,-0.44,-0.05,0.0,2.02,0.8,1.93,34141300.0,149000000.0,1691000000.0,亏损
833346,威贸电子,6.81,-0.44,-0.03,0.0,0.08,0.43,0.15,155800.0,28271600.0,193000000.0,14.70
sh600283,钱江水利,13.59,-0.44,-0.06,-0.07,0.84,0.38,1.17,40154400.0,353000000.0,4797000000.0,24.36
sz300690,双一科技,15.78,-0.44,-0.07,0.0,2.46,0.79,2.71,42383400.0,110000000.00000001,1729000000.0,29.24
sz002521,齐峰新材,6.75,-0.44,-0.03,-0.15,1.14,0.72,2.21,30980900.0,403000000.0,2719000000.0,34.81
sh603216,梦天家居,13.47,-0.44,-0.06,0.37,4.36,1.4,5.03,33094100.0,55360000.0,746000000.0,84.87
sz002020,京新药业,11.22,-0.44,-0.05,0.09,1.03,0.61,1.33,75920400.0,656000000.0,7365000000.000001,15.29
sh605183,确成股份,15.68,-0.44,-0.07,0.0,1.16,0.95,2.22,24977399.999999996,137000000.0,2145000000.0,17.07
sh603118,共进股份,11.18,-0.45,-0.05,0.09,2.37,0.61,2.94,209000000.0,787000000.0,8799000000.0,21.89
sh603927,中科软,35.72,-0.45,-0.16,-0.03,0.84,0.7,2.42,178000000.0,594000000.0,21203000000.0,50.62
sz002379,宏创控股,4.46,-0.45,-0.02,-0.22,0.5,0.55,1.12,20539100.0,926000000.0,4132000000.0,亏损
sh688008,澜起科技,51.24,-0.45,-0.23,0.0,0.87,0.75,2.1,505999999.99999994,1138000000.0,58312000000.0,356.19
sh600714,金瑞矿业,8.89,-0.45,-0.04,0.0,0.3,0.69,2.02,7767300.0,288000000.0,2562000000.0,206.57
sh600644,乐山电力,6.65,-0.45,-0.03,0.15,0.43,0.75,1.65,15460000.0,538000000.0,3579999999.9999995,133.84
sh603355,莱克电气,26.61,-0.45,-0.12,-0.08,0.28,1.06,2.36,41629399.99999999,566000000.0,15074000000.0,13.30
sh600967,内蒙一机,8.87,-0.45,-0.04,0.0,0.41,0.48,1.12,60983100.00000001,1695000000.0,15037000000.0,17.40
sz300074,华平股份,4.42,-0.45,-0.02,-0.45,3.56,0.81,1.8,83587800.0,530000000.0,2345000000.0,亏损
sh688055,龙腾光电,4.41,-0.45,-0.02,0.0,0.55,1.73,3.39,80393900.0,3333000000.0,14700000000.0,亏损
sh600273,嘉化能源,8.81,-0.45,-0.04,0.0,0.79,1.07,2.6,97337000.0,1402000000.0,12351000000.0,9.87
sz002080,中材科技,21.95,-0.45,-0.1,0.27,0.28,0.64,1.27,105000000.0,1678000000.0,36835000000.0,13.23
sz002189,中光学,15.33,-0.46,-0.07,-0.33,0.92,1.09,2.34,36686000.0,261000000.0,4004000000.0,亏损
sz002006,精工科技,17.5,-0.46,-0.08,-0.23,0.74,0.51,2.27,58750100.0,455000000.0,7965000000.000001,41.02
sz002435,长江健康,4.38,-0.46,-0.02,-0.23,1.22,1.14,2.5,64113600.0,1203000000.0,5267000000.0,36.52
sz000733,振华科技,91.68,-0.46,-0.42,-0.09,0.49,0.61,2.11,233000000.0,520000000.0,47687000000.0,15.59
836699,海达尔,8.72,-0.46,-0.04,0.0,1.03,0.45,1.6,928400.0,10425300.0,90908600.0,16.13
836675,秉扬科技,4.36,-0.46,-0.02,0.0,0.29,1.98,2.06,1001400.0,78294500.0,341000000.0,9.95
sz300647,超频三,6.52,-0.46,-0.03,0.0,1.53,0.74,1.53,44457700.00000001,444000000.00000006,2892000000.0,亏损
sz002809,红墙股份,10.85,-0.46,-0.05,-0.09,1.99,0.99,1.83,29704400.0,138000000.0,1492000000.0,22.26
sz000883,湖北能源,4.34,-0.46,-0.02,0.23,0.18,0.57,1.83,50252299.99999999,6480000000.0,28120999999.999996,15.70
sz300879,大叶股份,17.34,-0.46,-0.08,0.0,3.19,0.67,1.61,30492199.999999996,55000000.0,953999999.9999999,109.37
sz301328,维峰电子,51.87,-0.46,-0.24,-0.14,3.57,0.89,2.76,48373100.00000001,26160800.0,1357000000.0,38.20
sz300020,银江技术,8.64,-0.46,-0.04,-0.12,1.77,0.74,1.73,96037099.99999999,628000000.0,5424000000.0,40.60
sz002570,贝因美,4.31,-0.46,-0.02,0.0,1.2,1.0,1.62,55823400.0,1080000000.0,4655000000.0,52.64
sh600990,四创电子,21.54,-0.46,-0.1,-0.14,0.6,0.91,1.25,34654600.0,269000000.0,5795000000.0,亏损
sz002735,王子新材,12.89,-0.46,-0.06,0.0,3.03,0.65,2.16,74510400.0,191000000.0,2466000000.0,302.14
sz002139,拓邦股份,10.75,-0.46,-0.05,0.0,1.23,0.58,2.04,139000000.0,1050000000.0,11291000000.0,26.45
sh603087,甘李药业,42.8,-0.47,-0.2,0.0,0.74,0.5,1.21,170000000.0,530999999.99999994,22730000000.0,90.23
sz002936,郑州银行,2.14,-0.47,-0.01,0.0,0.81,0.67,1.86,115999999.99999999,6693000000.000001,14322999999.999998,4.75
sh688279,峰岹科技,107.1,-0.47,-0.5,0.08,1.92,0.73,2.98,112999999.99999999,55126500.0,5904000000.0,59.45
sh603275,众辰科技,51.23,-0.47,-0.24,0.0,22.16,0.52,4.43,416000000.0,36446800.0,1867000000.0000002,40.75
sh600455,博通股份,23.52,-0.47,-0.11,0.09,1.85,0.59,1.52,27256000.0,62458000.0,1469000000.0,63.98
sz300792,壹网壹创,25.6,-0.47,-0.12,0.0,1.09,0.8,2.29,57832200.0,209000000.0,5344000000.0,35.11
sh603637,镇海股份,8.5,-0.47,-0.04,0.0,0.8,0.59,1.64,16541199.999999998,244000000.0,2071000000.0,23.69
sz002335,科华数据,31.81,-0.47,-0.15,-0.03,1.59,0.92,1.88,204000000.0,401000000.0,12750000000.0,22.82
sh600963,岳阳林纸,6.36,-0.47,-0.03,0.0,0.38,0.64,1.41,42617700.00000001,1778000000.0,11311000000.0,55.71
sz301019,宁波色母,21.16,-0.47,-0.1,-0.09,0.81,0.57,1.46,9921100.0,57437200.0,1215000000.0,28.25
sh601567,三星医疗,16.93,-0.47,-0.08,0.0,1.22,0.96,2.47,286000000.0,1395000000.0,23616000000.0,13.74
sh603660,苏州科达,6.35,-0.47,-0.03,0.16,1.08,0.61,1.88,33914800.0,494000000.00000006,3138000000.0,亏损
sz002686,亿利达,6.33,-0.47,-0.03,-0.16,1.01,0.58,1.57,25070600.0,392000000.0,2480000000.0,64.62
sz003019,宸展光电,18.96,-0.47,-0.09,0.0,1.25,0.65,1.94,26567300.0,112000000.00000001,2132000000.0,19.00
sz300717,华信新材,16.85,-0.47,-0.08,0.0,1.01,0.86,2.07,17296700.0,102000000.0,1716000000.0,40.46
sh600573,惠泉啤酒,10.52,-0.47,-0.05,0.1,0.94,0.57,1.61,24587600.000000004,250000000.0,2630000000.0,59.05
sz300103,达刚控股,6.29,-0.47,-0.03,0.32,1.98,0.92,2.37,30715400.0,245000000.00000003,1544000000.0,亏损
sh600211,西藏药业,50.32,-0.47,-0.24,0.0,0.8,0.45,1.11,100000000.0,248000000.0,12476000000.0,10.47
sh688575,亚辉龙,16.74,-0.48,-0.08,-0.12,0.61,0.51,1.78,27348700.0,268000000.00000003,4481000000.0,33.60
sh688198,佰仁医疗,125.4,-0.48,-0.6,0.06,0.09,0.67,2.12,15488699.999999998,137000000.0,17127000000.000002,193.66
sh601226,华电重工,6.26,-0.48,-0.03,-0.32,0.39,0.59,2.07,28191300.0,1159000000.0,7254000000.000001,61.49
833266,生物谷,6.26,-0.48,-0.03,0.0,0.04,0.56,1.59,265300.0,98324400.0,616000000.0,亏损
sz002137,实益达,6.23,-0.48,-0.03,0.0,1.14,0.59,1.12,28007900.0,396000000.0,2470000000.0,77.38
sh601225,陕西煤业,16.64,-0.48,-0.08,-0.06,0.41,1.04,1.68,658000000.0,9695000000.0,161325000000.0,6.97
sh603385,惠达卫浴,8.31,-0.48,-0.04,0.24,0.52,0.59,1.8,16162800.0,371000000.0,3086000000.0,26.81
833781,瑞奇智造,4.15,-0.48,-0.02,0.0,0.06,0.29,2.16,221700.00000000003,91711200.00000001,381000000.0,18.96
sz002415,海康威视,35.28,-0.48,-0.17,-0.25,0.15,0.51,1.69,487000000.0,9108000000.0,321346000000.0,30.84
sh600255,鑫科材料,2.07,-0.48,-0.01,0.49,0.64,0.57,1.44,23920800.0,1805999999.9999998,3739000000.0,亏损
sz000935,四川双马,16.55,-0.48,-0.08,-0.12,0.32,0.73,2.04,41172100.0,763000000.0,12635000000.0,13.90
sh600138,中青旅,12.39,-0.48,-0.06,0.0,1.66,0.92,1.28,150000000.0,724000000.0,8968000000.0,42.12
sh603390,通达电气,8.26,-0.48,-0.04,0.0,0.65,0.63,1.57,18842700.0,352000000.0,2905000000.0,139.62
sz300099,精准信息,6.19,-0.48,-0.03,-0.16,1.15,0.94,1.45,41030600.00000001,579000000.0,3586999999.9999995,47.28
sz002634,棒杰股份,8.24,-0.48,-0.04,-0.12,0.77,0.77,1.81,24178200.0,382000000.0,3148000000.0,184.19
sh601298,青岛港,6.18,-0.48,-0.03,0.0,0.15,0.61,1.13,51828400.0,5392000000.0,33323000000.0,7.82
sz002511,中顺洁柔,10.31,-0.48,-0.05,0.0,0.21,0.45,1.54,28155200.0,1296000000.0,13358000000.000002,81.42
sz000603,盛达资源,14.43,-0.48,-0.07,-0.14,2.27,0.63,3.24,195000000.0,589000000.0,8497000000.0,81.41
sh688116,天奈科技,26.75,-0.48,-0.13,-0.15,1.08,0.65,2.08,99082900.00000001,343000000.0,9189000000.0,51.12
sh600519,贵州茅台,1847.0,-0.48,-9.0,-0.02,0.12,0.55,1.02,2738000000.0,1256000000.0,2320197000000.0,32.24
sh600297,广汇汽车,2.05,-0.48,-0.01,-0.49,0.71,0.59,0.97,119000000.0,8111000000.0,16628000000.0,13.83
sz300105,龙源技术,6.16,-0.48,-0.03,0.16,0.62,0.69,1.29,19760100.0,513000000.0,3161000000.0,298.11
sh600346,恒力石化,14.36,-0.48,-0.07,0.0,0.12,0.54,1.18,126000000.0,7039000000.0,101081000000.0,16.58
sh601136,首创证券,24.58,-0.49,-0.12,-0.2,23.93,0.68,6.03,1613000000.0,273000000.0,6719000000.0,122.14
sz300395,菲利华,47.0,-0.49,-0.23,0.04,0.45,0.69,2.35,100000000.0,474000000.0,22296000000.0,42.28
430198,微创光电,4.09,-0.49,-0.02,0.0,0.02,0.26,0.73,62200.0,64909399.99999999,265000000.0,亏损
sh688018,乐鑫科技,118.01,-0.49,-0.58,0.0,0.99,0.68,2.14,94555700.0,80787900.0,9534000000.0,73.83
836395,朗鸿科技,6.11,-0.49,-0.03,0.0,0.04,0.12,1.14,64100.0,27478400.0,168000000.0,15.72
sz300435,中泰股份,14.25,-0.49,-0.07,0.0,1.26,0.51,1.47,61945500.0,346000000.0,4933000000.0,14.82
sz002978,安宁股份,30.45,-0.49,-0.15,-0.03,0.34,0.77,1.11,31280000.0,299000000.0,9105000000.0,13.75
sz002513,蓝丰生化,6.08,-0.49,-0.03,-0.16,1.47,0.5,1.96,28056700.0,314000000.0,1912000000.0,亏损
sz300959,线上线下,38.49,-0.49,-0.19,-0.03,4.98,0.52,2.15,71159700.0,37175200.0,1431000000.0,67.80
sh688398,赛特新材,34.45,-0.49,-0.17,-0.29,0.57,0.66,1.79,22759800.0,115999999.99999999,3996000000.0,48.11
sz300446,乐凯新材,12.14,-0.49,-0.06,-0.08,1.47,0.86,2.29,35725200.0,198000000.0,2401000000.0,536.34
sz002272,川润股份,6.07,-0.49,-0.03,-0.16,1.34,0.63,1.15,27290000.0,335000000.0,2032999999.9999998,亏损
sz300845,捷安高科,20.22,-0.49,-0.1,0.05,1.89,0.77,1.48,42338900.0,111000000.00000001,2251000000.0,123.33
sz001301,尚太科技,52.55,-0.49,-0.26,0.13,0.9,0.67,1.76,30841900.0,64943700.0,3413000000.0000005,16.87
sh600997,开滦股份,6.06,-0.49,-0.03,-0.17,0.51,0.8,2.3,49843500.0,1588000000.0,9622000000.0,6.13
sh600386,北巴传媒,4.04,-0.49,-0.02,0.0,0.9,0.73,1.48,29123300.0,806000000.0,3258000000.0,370.07
sh601369,陕鼓动力,8.07,-0.49,-0.04,-0.12,0.43,0.63,1.48,58105400.0,1675000000.0,13518000000.0,13.18
sz300747,锐科激光,26.16,-0.49,-0.13,0.04,1.06,0.76,1.64,143000000.0,509000000.0,13322999999.999998,66.11
sz000591,太阳能,6.03,-0.49,-0.03,-0.17,0.42,0.55,0.99,92112500.0,3595000000.0000005,21679000000.0,13.12
sh600712,南宁百货,4.01,-0.5,-0.02,-0.25,1.48,0.95,2.48,31990900.0,539000000.0,2160000000.0,亏损
sz300699,光威复材,27.97,-0.5,-0.14,0.14,0.39,0.59,1.17,89326299.99999999,818000000.0,22867000000.0,28.13
sh600493,凤竹纺织,6.0,-0.5,-0.03,0.0,1.34,0.74,1.82,21885100.000000004,272000000.0,1632000000.0,187.65
sz002242,九阳股份,13.9,-0.5,-0.07,-0.07,0.33,0.75,1.79,34590100.0,766000000.0,10643000000.0,21.57
sh603987,康德莱,9.93,-0.5,-0.05,-0.1,1.12,0.58,2.6,49055200.00000001,441000000.0,4379000000.0,16.39
sz300311,任子行,5.96,-0.5,-0.03,0.17,2.05,0.7,2.17,65655900.0,537000000.0,3203000000.0,亏损
sh688459,哈铁科技,9.87,-0.5,-0.05,-0.3,7.87,1.45,3.12,67990400.0,87299000.0,861999999.9999999,2646.42
872190,雷神科技,9.88,-0.5,-0.05,0.0,0.3,1.55,1.61,1553800.0,52541899.99999999,519000000.00000006,20.66
sz002148,北纬科技,5.92,-0.5,-0.03,0.0,1.69,0.54,1.34,45071300.0,451000000.0,2672000000.0,176.25
sz000825,太钢不锈,3.94,-0.51,-0.02,-0.25,0.37,0.71,1.77,83828400.0,5696000000.0,22443000000.0,亏损
sz301273,瑞晨环保,31.46,-0.51,-0.16,0.1,8.31,0.67,4.17,47085900.0,17910400.0,563000000.0,88.53
sz002469,三维化学,5.9,-0.51,-0.03,-0.17,0.64,0.48,1.01,23239000.0,619000000.0,3650000000.0,16.67
sz002024,ST易购,1.96,-0.51,-0.01,-0.51,0.15,0.88,1.01,23253900.0,7881999999.999999,15450000000.0,亏损
sh601665,齐鲁银行,3.92,-0.51,-0.02,0.26,0.71,0.65,1.78,64369799.99999999,2320000000.0,9093000000.0,4.47
sz300278,华昌达,3.92,-0.51,-0.02,0.0,1.31,0.97,3.05,67030300.0,1293000000.0,5067000000.0,42.58
sz300528,幸福蓝海,13.68,-0.51,-0.07,0.07,7.68,0.52,4.73,393000000.0,373000000.0,5097000000.0,亏损
sz002847,盐津铺子,76.15,-0.51,-0.39,0.0,0.27,0.62,2.25,35071100.0,174000000.0,13213000000.0,30.41
sh600779,水井坊,66.16,-0.51,-0.34,0.24,0.39,0.47,1.53,126000000.0,488000000.0,32310000000.000004,79.67
sh603298,杭叉集团,23.3,-0.51,-0.12,0.0,0.33,0.5,2.13,71620700.0,936000000.0,21799000000.0,13.93
sh603878,武进不锈,7.78,-0.51,-0.04,-0.26,1.29,0.73,2.56,56692500.0,561000000.0,4365000000.0,11.86
sz301189,奥尼电子,29.13,-0.51,-0.15,-0.07,1.16,0.57,0.85,13940700.0,41176500.0,1199000000.0,亏损
sz002153,石基信息,13.59,-0.51,-0.07,0.07,0.62,0.85,1.9,136000000.0,1600000000.0,21741000000.0,831.31
sh603016,新宏泰,21.32,-0.51,-0.11,0.24,0.45,0.49,1.87,14120500.0,148000000.0,3159000000.0,45.82
sh600765,中航重机,27.12,-0.51,-0.14,-0.07,0.8,0.85,2.2,320000000.0,1467000000.0,39773000000.0,25.68
sh601956,东贝集团,5.81,-0.51,-0.03,-0.17,1.33,0.69,1.37,25002500.0,322000000.0,1873000000.0,21.21
sz001206,依依股份,15.45,-0.52,-0.08,0.0,1.2,0.33,1.87,16624000.0,89673200.0,1385000000.0,31.77
sz300797,钢研纳克,11.59,-0.52,-0.06,0.09,0.52,0.68,1.29,22423100.0,372000000.0,4315000000.0,51.54
sz002492,恒基达鑫,5.78,-0.52,-0.03,0.17,1.14,0.7,1.55,26190900.0,398000000.0,2301000000.0,20.81
sz301118,恒光股份,27.01,-0.52,-0.14,0.11,5.57,0.59,3.46,80248000.0,52982200.0,1431000000.0,128.22
sh601728,XD中国电,5.76,-0.52,-0.03,-0.17,0.79,0.81,2.94,888000000.0000001,19590000000.0,112841000000.00002,13.08
sh688435,英方软件,74.89,-0.52,-0.39,0.11,9.51,1.12,4.9,131000000.0,18412600.0,1379000000.0,亏损
sz002641,公元股份,5.76,-0.52,-0.03,-0.17,0.66,0.65,1.55,42954300.0,1134000000.0,6534000000.0,20.75
sh600817,宇通重工,9.58,-0.52,-0.05,-0.1,0.96,0.64,1.97,17901700.0,195000000.0,1864999999.9999998,26.81
sh603677,奇精机械,13.43,-0.52,-0.07,0.0,0.67,0.41,1.63,17278500.0,192000000.0,2581000000.0,30.27
832471,美邦科技,7.67,-0.52,-0.04,0.0,0.67,2.8,1.69,1320900.0,26018800.0,200000000.0,48.84
sz002203,海亮股份,11.47,-0.52,-0.06,0.0,0.2,1.0,2.69,45548500.0,1929000000.0,22128000000.0,15.93
sh603155,新亚强,22.88,-0.52,-0.12,0.04,0.63,0.55,1.61,8092900.0,56390500.0,1290000000.0,25.29
sh600828,茂业商业,3.81,-0.52,-0.02,-0.26,0.45,1.15,2.61,29700900.0,1730999999.9999998,6595999999.999999,17.88
sz301291,明阳电气,30.42,-0.52,-0.16,0.0,3.25,0.47,2.06,67288100.0,67885800.0,2064999999.9999998,29.18
sh600738,丽尚国潮,5.71,-0.52,-0.03,0.0,1.61,0.96,2.61,70332000.0,761000000.0,4343000000.0,48.28
sz300970,华绿生物,20.94,-0.52,-0.11,-0.1,3.76,0.61,1.71,53884500.0,68264500.0,1429000000.0,11.40
sh603803,瑞斯康达,7.61,-0.52,-0.04,-0.13,0.79,0.73,1.83,25686800.0,425000000.0,3233000000.0,亏损
sh688371,菲沃泰,18.97,-0.52,-0.1,0.26,1.53,0.64,2.31,23455200.0,80631800.0,1530000000.0,亏损
sz002225,濮耐股份,3.79,-0.53,-0.02,0.27,0.87,0.68,1.84,27190800.0,825000000.0,3129000000.0,13.21
sz300272,开能健康,5.69,-0.53,-0.03,0.0,2.26,0.39,2.62,55529799.99999999,430999999.99999994,2450000000.0,30.53
sz002518,科士达,30.28,-0.53,-0.16,-0.03,1.19,0.79,1.97,204000000.0,565000000.0,17112000000.0,17.74
sz300040,九洲集团,5.65,-0.53,-0.03,0.0,0.94,0.71,2.11,24437600.000000004,462000000.0,2608000000.0,28.72
sh603477,巨星农牧,26.32,-0.53,-0.14,0.04,0.78,0.47,1.78,103000000.0,505999999.99999994,13321000000.0,亏损
sz001286,陕西能源,9.4,-0.53,-0.05,-0.21,1.79,0.69,1.27,123000000.0,727000000.0,6838000000.0,13.35
sz300900,广联航空,26.28,-0.53,-0.14,0.11,0.87,0.51,1.97,30209500.0,132000000.0,3465000000.0,52.72
sh603517,绝味食品,35.69,-0.53,-0.19,-0.03,0.46,0.55,1.73,104000000.0,631000000.0,22529000000.0,46.53
sh603188,亚邦股份,3.75,-0.53,-0.02,0.0,0.99,1.06,2.39,21207600.000000004,570000000.0,2138000000.0,亏损
836149,旭杰科技,3.74,-0.53,-0.02,0.0,0.09,0.31,1.33,162000.0,47874900.0,179000000.0,37.69
sh600521,华海药业,16.8,-0.53,-0.09,-0.06,0.45,0.77,1.83,110000000.00000001,1455000000.0,24438000000.0,21.89
sh603680,今创集团,9.33,-0.53,-0.05,-0.11,0.18,0.66,1.81,12841700.0,784000000.0,7312000000.0,31.18
sh600926,杭州银行,11.2,-0.53,-0.06,-0.27,0.45,0.85,1.33,274000000.0,5363000000.0,60063000000.0,3.99
sh605369,拱东医疗,52.27,-0.53,-0.28,-0.04,1.06,0.48,2.02,15650300.0,28426400.0,1486000000.0,48.29
sz002725,跃岭股份,9.32,-0.53,-0.05,-0.11,1.75,0.66,1.6,34141700.0,210000000.0,1957000000.0,亏损
sh603088,宁波精达,9.31,-0.53,-0.05,0.11,1.06,0.55,2.24,42807000.0,433000000.0,4034000000.0000005,22.14
sh688229,博睿数据,46.6,-0.53,-0.25,0.22,2.57,0.75,2.71,35160800.0,29372100.0,1369000000.0,亏损
sz300349,金卡智能,12.98,-0.54,-0.07,0.0,0.98,0.88,1.76,48483100.00000001,381000000.0,4949000000.0,13.44
430478,峆一药业,14.86,-0.54,-0.08,0.0,0.68,0.6,2.21,1927200.0,19217500.0,286000000.0,8.16
sz002807,江阴银行,3.71,-0.54,-0.02,0.0,1.3,0.7,1.61,105000000.0,2169000000.0,8048000000.0,6.14
sh603160,汇顶科技,59.27,-0.54,-0.32,-0.1,1.93,1.14,3.02,526000000.0,458000000.0,27145000000.0,亏损
sz300259,新天科技,3.7,-0.54,-0.02,-0.27,0.65,0.91,1.61,28267800.000000004,1170000000.0,4327000000.0,23.43
sz301220,亚香股份,35.1,-0.54,-0.19,0.2,0.98,0.59,1.87,14531400.000000002,42152299.99999999,1480000000.0,30.71
sh600880,博瑞传播,5.51,-0.54,-0.03,0.0,1.83,0.76,2.35,110000000.00000001,1093000000.0,6023000000.0,224.27
sz002837,英维克,27.4,-0.55,-0.15,-0.07,0.79,0.47,2.18,105000000.0,482000000.0,13212000000.0,84.22
sh601618,中国中冶,3.64,-0.55,-0.02,0.0,0.41,0.77,2.46,271000000.0,17853000000.0,64984000000.0,5.23
sz000333,美的集团,56.51,-0.55,-0.31,-0.32,0.41,1.21,2.32,1597000000.0,6881999999.999999,388904000000.0,10.88
839790,联迪信息,5.46,-0.55,-0.03,0.0,0.23,0.45,1.09,276000.0,22484600.0,123000000.0,96.35
sh603109,神驰机电,16.4,-0.55,-0.09,-0.12,0.77,0.57,1.64,26288000.0,206999999.99999997,3395000000.0000005,13.03
sh688022,瀚川智能,32.7,-0.55,-0.18,0.0,0.8,0.65,1.79,39728800.0,152000000.0,4983000000.0,63.34
sz300489,光智科技,20.01,-0.55,-0.11,-0.15,2.48,0.71,3.38,68044600.0,136000000.0,2731000000.0,亏损
sz002151,北斗星通,30.92,-0.55,-0.17,-0.07,0.95,0.63,1.71,121000000.0,409000000.0,12642000000.0,207.36
835368,连城数控,41.68,-0.55,-0.23,0.0,0.12,0.97,1.26,6225100.0,121000000.0,5040000000.0,20.92
sz002886,沃特股份,18.1,-0.55,-0.1,0.06,0.98,0.74,1.87,30587399.999999996,172000000.0,3109000000.0,184.71
sh688531,日联科技,133.76,-0.55,-0.74,0.24,1.63,0.49,2.12,37779100.0,17382700.0,2325000000.0,97.20
sh603132,金徽股份,12.65,-0.55,-0.07,-0.08,1.27,0.62,1.97,25634600.0,160000000.0,2019000000.0000002,40.62
sh605088,冠盛股份,21.71,-0.55,-0.12,0.0,3.63,0.48,3.48,130000000.0,164000000.0,3561999999.9999995,13.02
sz002621,美吉姆,3.62,-0.55,-0.02,0.28,1.27,0.86,2.47,36601400.0,802000000.0,2905000000.0,亏损
sz300572,安车检测,16.26,-0.55,-0.09,-0.06,1.6,0.64,3.42,47917000.0,184000000.0,2986000000.0,66.04
