代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh688301,奕瑞科技,251.77,-0.92,-4537821,-9.68,-5465252,-11.65,927431,1.98,4785424,10.21,-247603,-0.53,1691654377,1
sh603659,璞泰来,38.87,0.39,-4543122,-2.52,-9624899,-5.33,5081777,2.81,20971150,11.61,-16428027,-9.1,1691654397,1
sz000977,浪潮信息,47.49,0.9400000000000001,-4545680,-0.13,232386816,6.52,-236932496,-6.65,-17487904,-0.49,22033568,0.62,1691652855,0
sz300048,合康新能,5.54,-1.07,-4550179,-15.35,-1196481,-4.04,-3353698,-11.32,6563594,22.15,-2013415,-6.79,1691652891,0
sz300184,力源信息,4.92,0.2,-4556971,-11.16,267503,0.65,-4824474,-11.81,545781,1.34,4011192,9.82,1691652897,0
sz300584,海辰药业,24.06,-1.27,-4567664,-9.55,-1922484,-4.02,-2645180,-5.53,-968423,-2.02,5536087,11.57,1691652852,0
sz300852,四会富仕,37.88,-2.02,-4569517,-5.46,-4352520,-5.2,-216997,-0.26,975319,1.16,3594199,4.29,1691652855,0
sh600301,华锡有色,17.02,-0.93,-4571715,-9.15,-3956689,-7.92,-615026,-1.23,5421104,10.85,-849389,-1.7000000000000002,1691654393,1
sz300512,中亚股份,8.03,0.88,-4574455,-21.8,-2669056,-12.72,-1905399,-9.08,593874,2.83,3980581,18.97,1691652891,0
sz002798,帝欧家居,7.02,-0.28,-4580586,-15.35,0,0.0,-4580586,-15.35,-2911532,-9.76,7492117,25.1,1691652882,0
sz002037,保利联合,9.37,-0.85,-4584900,-11.21,-6161861,-15.07,1576961,3.86,-3690604,-9.02,8275504,20.24,1691652882,0
sh601669,中国电建,5.9,0.51,-4587474,-1.76,1914792,0.73,-6502266,-2.49,-1205357,-0.46,5792830,2.22,1691654397,1
sh600332,白云山,31.16,-0.06,-4593788,-4.26,-1171600,-1.09,-3422188,-3.17,-3171832,-2.94,7765620,7.2,1691654395,1
sh688409,富创精密,87.44,0.19,-4594718,-10.77,615552,1.44,-5210270,-12.22,4190453,9.83,404266,0.9500000000000001,1691654400,1
sz002502,ST鼎龙,2.44,0.0,-4606089,-7.47,138048,0.22,-4744137,-7.69,1279537,2.07,3326552,5.39,1691652858,0
sz002922,伊戈尔,14.34,-0.76,-4607728,-6.27,1661771,2.26,-6269499,-8.53,-170037,-0.23,4777765,6.5,1691652858,0
sz300155,安居宝,5.49,0.73,-4611711,-6.77,-1641310,-2.41,-2970401,-4.36,189373,0.28,4422339,6.49,1691652888,0
sz300294,博雅生物,31.86,-0.06,-4613599,-9.39,179489,0.37,-4793088,-9.76,-978706,-1.99,5592305,11.39,1691652873,0
sz000026,飞亚达,11.58,0.0,-4622365,-15.19,-748517,-2.46,-3873848,-12.73,2938049,9.66,1684317,5.54,1691652864,0
sz300364,中文在线,15.24,-0.46,-4626346,-0.91,5755698,1.13,-10382044,-2.04,-12945526,-2.54,17571873,3.45,1691652864,0
sz002757,南兴股份,13.96,-0.21,-4627156,-9.56,0,0.0,-4627156,-9.56,-2117051,-4.38,6744207,13.94,1691652870,0
sh600392,盛和资源,12.73,-0.47000000000000003,-4630713,-6.73,-1900080,-2.76,-2730633,-3.9699999999999998,-5283428,-7.68,9914141,14.41,1691654390,1
sh601611,中国核建,8.06,-0.12,-4636703,-6.52,-6806538,-9.58,2169835,3.05,4175857,5.87,460847,0.65,1691654376,1
sz002869,金溢科技,18.05,1.8599999999999999,-4640156,-7.99,-2254176,-3.88,-2385980,-4.11,7012771,12.07,-2372615,-4.08,1691652858,0
sz002782,可立克,13.09,0.38,-4641395,-9.18,0,0.0,-4641395,-9.18,1864337,3.69,2777059,5.49,1691652873,0
sh600521,华海药业,18.47,-1.23,-4641544,-4.12,665267,0.59,-5306811,-4.71,-12940468,-11.48,17582012,15.59,1691654391,1
sz002803,吉宏股份,18.39,-0.43,-4645370,-7.41,0,0.0,-4645370,-7.41,-1222506,-1.9500000000000002,5867876,9.35,1691652873,0
sz002203,海亮股份,12.07,0.42,-4656669,-13.57,-1116475,-3.25,-3540194,-10.32,-3768600,-10.98,8425270,24.56,1691652879,0
sh601599,浙文影业,3.7,-0.27,-4676877,-6.06,-2095855,-2.7199999999999998,-2581022,-3.34,-8248179,-10.69,12925056,16.75,1691654373,1
sh601949,中国出版,10.3,-0.87,-4679984,-1.8599999999999999,18127614,7.2,-22807598,-9.06,-10360534,-4.12,15040518,5.97,1691654378,1
sh600872,中炬高新,34.96,-0.37,-4682253,-5.13,-7410818,-8.11,2728565,2.99,5377973,5.89,-695719,-0.76,1691654399,1
sh603167,渤海轮渡,7.23,1.26,-4698538,-19.5,-2210990,-9.18,-2487548,-10.32,925469,3.84,3773069,15.66,1691654390,1
sh601869,长飞光纤,33.06,-0.12,-4702085,-12.37,-3158797,-8.31,-1543288,-4.06,275399,0.72,4426686,11.65,1691654374,1
sz301107,瑜欣电子,30.22,1.0,-4705623,-16.92,-1219520,-4.39,-3486103,-12.54,3306223,11.89,1399400,5.03,1691652897,0
sz000014,沙河股份,14.0,1.52,-4705693,-2.2800000000000002,-4078861,-1.97,-626832,-0.30000000000000004,3431335,1.6600000000000001,1274358,0.62,1691652861,0
sz002826,易明医药,10.47,-1.4100000000000001,-4706114,-12.05,-722573,-1.85,-3983541,-10.2,1270594,3.25,3435520,8.8,1691652879,0
sz002168,惠程科技,4.53,0.22,-4707233,-13.02,-1471958,-4.07,-3235275,-8.95,1002151,2.77,3705082,10.25,1691652867,0
sz301111,粤万年青,20.07,-1.47,-4708033,-7.75,-542430,-0.89,-4165603,-6.85,-4470147,-7.36,9178180,15.1,1691652861,0
sh600613,神奇制药,8.7,0.0,-4711338,-0.6900000000000001,-3341538,-0.49,-1369800,-0.2,7809545,1.15,-3098207,-0.46,1691654385,1
sh688646,逸飞激光,47.2,-0.78,-4712691,-2.7800000000000002,4440510,2.62,-9153201,-5.41,8054409,4.76,-3341718,-1.97,1691654386,1
sz300777,中简科技,41.4,0.36,-4713884,-8.85,-4851629,-9.11,137745,0.26,1652628,3.1,3061256,5.75,1691652849,0
sz300669,沪宁股份,13.86,-1.35,-4716874,-21.22,0,0.0,-4716874,-21.22,-1147251,-5.16,5864125,26.38,1691652855,0
sz300841,康华生物,62.42,0.19,-4722488,-1.6,10089020,3.43,-14811508,-5.03,10367573,3.52,-5645086,-1.92,1691652849,0
sz002171,楚江新材,7.27,0.28,-4759397,-12.74,708223,1.9,-5467620,-14.64,-324295,-0.87,5083693,13.61,1691652861,0
sz000753,漳州发展,4.49,2.05,-4764996,-4.84,-4517879,-4.59,-247117,-0.25,3996142,4.06,768854,0.78,1691652849,0
sz300491,通合科技,25.33,-0.47000000000000003,-4769543,-10.16,-1061068,-2.26,-3708475,-7.9,275883,0.59,4493660,9.57,1691652861,0
sz002115,三维通信,6.24,0.16,-4771820,-12.77,0,0.0,-4771820,-12.77,1607506,4.3,3164314,8.47,1691652867,0
sz002559,亚威股份,7.94,0.13,-4788615,-7.25,-3861851,-5.85,-926764,-1.4,-707515,-1.07,5496130,8.32,1691652879,0
sz300583,赛托生物,30.24,-4.73,-4797944,-4.1,-944696,-0.81,-3853248,-3.29,-8429482,-7.2,13227428,11.29,1691652882,0
sh688670,金迪克,32.26,1.9300000000000002,-4798906,-13.2,19298,0.05,-4818204,-13.25,5387324,14.82,-588418,-1.62,1691654388,1
sz002796,世嘉科技,10.49,-0.47000000000000003,-4809929,-14.54,-1587795,-4.8,-3222134,-9.74,-149354,-0.45,4959282,14.99,1691652870,0
sz002429,兆驰股份,5.34,-1.6600000000000001,-4812770,-7.68,-1109964,-1.77,-3702806,-5.91,1413625,2.26,3399145,5.43,1691652882,0
sh601006,大秦铁路,7.13,0.42,-4820096,-3.5300000000000002,-3323841,-2.44,-1496255,-1.1,-537995,-0.39,5358091,3.93,1691654391,1
sz002339,积成电子,7.29,0.14,-4820742,-10.66,0,0.0,-4820742,-10.66,-432484,-0.96,5253226,11.62,1691652855,0
sz000816,智慧农业,3.26,0.31,-4821271,-20.5,-1300000,-5.53,-3521271,-14.97,424801,1.81,4396469,18.7,1691652891,0
sh603876,鼎胜新材,17.51,-0.11,-4833694,-7.44,-789573,-1.22,-4044121,-6.22,6128267,9.43,-1294574,-1.99,1691654375,1
sz300497,富祥药业,13.0,-1.6600000000000001,-4841496,-9.16,763996,1.45,-5605492,-10.6,1423985,2.69,3417511,6.46,1691652891,0
sh600110,诺德股份,6.97,0.29,-4844938,-10.97,-2437933,-5.52,-2407005,-5.45,1081579,2.45,3763359,8.52,1691654378,1
sz300850,新强联,33.27,0.30000000000000004,-4854808,-7.71,-1692545,-2.69,-3162263,-5.02,1932179,3.07,2922629,4.64,1691652852,0
sh600654,ST中安,2.19,-0.9,-4854982,-45.97,-1399202,-13.25,-3455780,-32.72,2670578,25.29,2184404,20.68,1691654381,1
sh688131,皓元医药,58.58,2.59,-4865722,-5.74,-2135001,-2.52,-2730721,-3.22,-1329670,-1.57,6195391,7.31,1691654374,1
sz002772,众兴菌业,9.65,0.1,-4875018,-12.91,0,0.0,-4875018,-12.91,-93132,-0.25,4968150,13.16,1691652879,0
sz301308,江波龙,79.96,-0.63,-4876953,-1.8900000000000001,-11120417,-4.31,6243464,2.42,-20450529,-7.92,25327483,9.81,1691652900,0
sz002841,视源股份,60.15,0.59,-4877756,-5.04,-3007000,-3.11,-1870756,-1.9300000000000002,-13028183,-13.46,17905939,18.5,1691652894,0
sh600725,云维股份,2.88,3.23,-4928399,-17.25,-2569299,-8.99,-2359100,-8.26,-650324,-2.2800000000000002,5578723,19.53,1691654391,1
sz002112,三变科技,11.63,1.6600000000000001,-4936328,-3.2800000000000002,-4287052,-2.85,-649276,-0.43,5774705,3.84,-838377,-0.56,1691652891,0
sz000830,鲁西化工,10.25,0.6900000000000001,-4941447,-6.09,1718069,2.12,-6659516,-8.2,-668092,-0.8200000000000001,5609540,6.91,1691652897,0
sz300244,迪安诊断,22.98,-0.86,-4942772,-11.08,-75032,-0.17,-4867740,-10.91,-636485,-1.43,5579257,12.51,1691652894,0
sz002449,国星光电,8.71,0.11,-4946179,-16.85,0,0.0,-4946179,-16.85,2679069,9.13,2267110,7.73,1691652858,0
sh601216,君正集团,4.42,0.45,-4957080,-5.92,-4538330,-5.42,-418750,-0.5,-3493441,-4.17,8450523,10.09,1691654378,1
sh600780,通宝能源,9.61,-0.62,-4960661,-12.95,-2001934,-5.22,-2958727,-7.72,4803716,12.54,156946,0.41000000000000003,1691654377,1
sz301181,标榜股份,29.54,-0.54,-4961954,-8.13,0,0.0,-4961954,-8.13,-1185134,-1.94,6147089,10.07,1691652849,0
sh603127,昭衍新药,28.28,-0.63,-4967999,-2.0,-727456,-0.29,-4240543,-1.71,12624430,5.08,-7656431,-3.08,1691654374,1
sz300395,菲利华,43.19,-1.62,-4972676,-6.8,-2325384,-3.18,-2647292,-3.62,-1563594,-2.14,6536269,8.93,1691652864,0
sz000802,北京文化,6.88,0.0,-4985968,-4.74,-465359,-0.44,-4520609,-4.29,-7373158,-7.0,12359127,11.74,1691652861,0
sz300255,常山药业,5.21,0.77,-5004816,-4.93,-1050942,-1.03,-3953874,-3.89,595247,0.59,4409570,4.34,1691652903,0
sh603027,千禾味业,18.66,-0.05,-5009739,-4.6,-3279876,-3.01,-1729863,-1.5899999999999999,3621060,3.33,1388680,1.28,1691654402,1
sz002085,万丰奥威,6.3,-1.1,-5011267,-5.92,-4539985,-5.36,-471282,-0.56,4200132,4.96,811135,0.96,1691652876,0
sh600318,新力金融,7.58,0.93,-5012532,-1.98,-3764800,-1.49,-1247732,-0.49,-5732856,-2.26,10745388,4.24,1691654375,1
sh600753,庚星股份,10.28,-0.39,-5013047,-11.83,-2201695,-5.2,-2811352,-6.63,10979,0.03,5002069,11.8,1691654386,1
sh601615,明阳智能,17.79,0.96,-5030626,-3.0,-9675822,-5.76,4645196,2.77,2228071,1.33,2802555,1.67,1691654394,1
sh600637,东方明珠,8.04,-0.5,-5052730,-6.24,-4037701,-4.98,-1015029,-1.25,7566852,9.34,-2514123,-3.1,1691654385,1
sh601061,中信金属,8.92,0.34,-5056176,-4.71,115931,0.11,-5172107,-4.82,1584346,1.48,3471831,3.23,1691654379,1
sh600359,新农开发,8.12,-0.25,-5058955,-9.16,-3764608,-6.82,-1294347,-2.34,3164997,5.73,1893959,3.43,1691654396,1
sz000797,中国武夷,3.5300000000000002,0.86,-5063605,-3.02,2588545,1.54,-7652150,-4.5600000000000005,4562968,2.7199999999999998,500637,0.30000000000000004,1691652879,0
sz300278,华昌达,4.05,0.0,-5064703,-16.19,-1134000,-3.63,-3930703,-12.57,2777772,8.88,2286932,7.31,1691652864,0
sz002549,凯美特气,11.6,0.87,-5074568,-7.08,367709,0.51,-5442277,-7.6,797829,1.11,4276739,5.97,1691652861,0
sh603682,锦和商管,6.73,1.82,-5082147,-3.0,356907,0.21,-5439054,-3.21,-9273676,-5.48,14355823,8.48,1691654379,1
sz002819,东方中科,27.0,-0.99,-5090061,-15.52,-2465022,-7.52,-2625039,-8.01,1800402,5.49,3289659,10.03,1691652885,0
sz003001,中岩大地,16.54,-1.43,-5091355,-25.38,0,0.0,-5091355,-25.38,-2283043,-11.38,7374398,36.76,1691652885,0
sz002892,科力尔,11.7,-0.09,-5105548,-4.66,1597926,1.46,-6703474,-6.12,-6339377,-5.79,11444926,10.45,1691652846,0
sz300344,立方数科,5.88,-1.8399999999999999,-5106596,-5.04,-2701622,-2.67,-2404974,-2.38,-7131274,-7.04,12237871,12.09,1691652897,0
sh603725,天安新材,8.57,-1.27,-5109513,-13.7,-4928847,-13.21,-180666,-0.48,-847836,-2.27,5957350,15.97,1691654402,1
sz002851,麦格米特,32.18,0.9400000000000001,-5122031,-11.67,-1365021,-3.11,-3757010,-8.56,3182415,7.25,1939616,4.42,1691652861,0
sz300077,国民技术,13.45,0.15,-5123613,-10.26,0,0.0,-5123613,-10.26,-527747,-1.06,5651360,11.31,1691652888,0
sz300423,昇辉科技,10.17,-0.2,-5123708,-6.63,-734457,-0.9500000000000001,-4389251,-5.68,-5188671,-6.72,10312378,13.35,1691652885,0
sz002512,达华智能,4.24,0.47000000000000003,-5127252,-4.15,-1611308,-1.31,-3515944,-2.85,-1554232,-1.26,6681484,5.41,1691652888,0
sh600338,西藏珠峰,17.71,-0.45,-5150681,-4.18,-2238862,-1.82,-2911819,-2.36,1335096,1.08,3815585,3.09,1691654372,1
sz000623,吉林敖东,17.38,0.4,-5151688,-3.9,2855384,2.16,-8007072,-6.07,-6152727,-4.66,11304416,8.56,1691652894,0
sh600038,中直股份,39.75,-0.4,-5175382,-4.93,1291194,1.23,-6466576,-6.16,-865551,-0.8200000000000001,6040935,5.76,1691654384,1
sz300403,汉宇集团,7.89,0.38,-5183152,-6.8,-1993167,-2.61,-3189985,-4.18,1613168,2.11,3569985,4.68,1691652882,0
sz300117,嘉寓股份,3.21,-0.93,-5195428,-16.05,0,0.0,-5195428,-16.05,73688,0.23,5121740,15.82,1691652888,0
sz300187,永清环保,5.9,-0.51,-5197689,-23.13,-1758072,-7.82,-3439617,-15.31,4714387,20.98,483302,2.15,1691652846,0
sh600831,广电网络,6.04,-0.17,-5198484,-9.88,-3853182,-7.32,-1345302,-2.56,3445289,6.55,1753197,3.33,1691654373,1
sh600211,西藏药业,49.19,-0.43,-5201036,-5.26,-3287306,-3.32,-1913730,-1.94,-8681495,-8.78,13882532,14.04,1691654399,1
sh603009,北特科技,6.9,-1.71,-5202783,-17.06,-952543,-3.12,-4250240,-13.93,77413,0.25,5125371,16.8,1691654393,1
sz002725,跃岭股份,9.31,-0.53,-5226248,-11.94,-2808795,-6.42,-2417453,-5.53,-1749299,-4.0,6975547,15.94,1691652864,0
sz002132,恒星科技,3.6,0.0,-5226415,-15.93,-6092258,-18.57,865843,2.64,3124781,9.52,2101635,6.4,1691652900,0
sh688333,铂力特,119.99,-1.4100000000000001,-5238204,-4.59,4830579,4.24,-10068783,-8.83,135727,0.12,5102477,4.48,1691654384,1
sh603915,国茂股份,18.25,1.0,-5243787,-12.69,-1256771,-3.04,-3987016,-9.65,-1024699,-2.48,6268486,15.17,1691654383,1
sh600201,生物股份,10.15,1.6,-5245924,-8.66,261509,0.43,-5507433,-9.09,6546354,10.81,-1300430,-2.15,1691654376,1
sh600731,湖南海利,7.5,0.4,-5251173,-24.31,-2834601,-13.12,-2416572,-11.19,2717501,12.58,2533673,11.73,1691654376,1
sz301056,森赫股份,9.34,1.4100000000000001,-5253231,-10.09,0,0.0,-5253231,-10.09,979964,1.88,4273267,8.21,1691652894,0
sz002597,金禾实业,23.49,-0.17,-5255754,-10.68,-1733029,-3.52,-3522725,-7.16,-2163033,-4.4,7418788,15.07,1691652888,0
sz300100,双林股份,8.34,-1.42,-5257715,-10.69,-5400,-0.01,-5252315,-10.68,-1126942,-2.29,6384657,12.98,1691652870,0
sz002202,金风科技,11.12,0.8200000000000001,-5269752,-5.13,2148702,2.09,-7418454,-7.22,-2809195,-2.74,8078946,7.87,1691652888,0
sh600766,*ST园城,12.2,-1.6099999999999999,-5275018,-16.58,-320888,-1.01,-4954130,-15.58,38975,0.12,5236043,16.46,1691654396,1
sz300044,赛为智能,4.34,0.23,-5275434,-9.35,1439856,2.55,-6715290,-11.9,2168144,3.84,3107289,5.51,1691652879,0
sz000718,苏宁环球,3.1,-0.96,-5284529,-10.86,-6139102,-12.61,854573,1.76,2177855,4.47,3106674,6.38,1691652852,0
sz301021,英诺激光,24.92,-0.76,-5303120,-17.64,0,0.0,-5303120,-17.64,-1878163,-6.25,7181283,23.88,1691652846,0
sz300401,花园生物,11.78,-2.64,-5312302,-8.15,-1176709,-1.81,-4135593,-6.34,1937171,2.9699999999999998,3375132,5.18,1691652888,0
sh688443,智翔金泰-U,27.92,1.23,-5313721,-8.93,-1410647,-2.37,-3903074,-6.5600000000000005,558547,0.9400000000000001,4755174,7.99,1691654378,1
sh603399,吉翔股份,11.43,-1.04,-5314325,-9.91,-1241039,-2.31,-4073286,-7.59,3713722,6.92,1600603,2.98,1691654383,1
sz000799,酒鬼酒,102.87,0.33,-5314784,-1.08,554297,0.11,-5869081,-1.2,3826674,0.78,1488111,0.30000000000000004,1691652882,0
sz300271,华宇软件,9.96,0.1,-5324119,-9.58,-1158068,-2.08,-4166051,-7.5,2589735,4.66,2734385,4.92,1691652855,0
sz000710,贝瑞基因,10.94,-0.8200000000000001,-5327116,-18.76,-1093027,-3.85,-4234089,-14.91,-1714907,-6.04,7042023,24.8,1691652903,0
sh688106,金宏气体,25.01,-2.08,-5330234,-7.75,-649705,-0.9400000000000001,-4680529,-6.8100000000000005,10648203,15.49,-5317969,-7.73,1691654373,1
sh603153,上海建科,17.9,0.28,-5331815,-15.71,-615807,-1.81,-4716008,-13.9,2080291,6.13,3251523,9.58,1691654389,1
sh601628,中国人寿,37.14,0.19,-5335012,-1.77,-17136572,-5.68,11801560,3.91,2074815,0.6900000000000001,3260198,1.08,1691654391,1
sz300396,迪瑞医疗,23.48,-0.93,-5335582,-7.59,260977,0.37,-5596559,-7.96,-760459,-1.08,6096041,8.67,1691652864,0
sh688326,经纬恒润-W,143.75,-2.58,-5341128,-6.2,-8152519,-9.47,2811391,3.27,-495067,-0.5700000000000001,5836197,6.78,1691654397,1
sh688629,华丰科技,20.72,0.68,-5349022,-4.89,-5059045,-4.62,-289977,-0.26,-5363365,-4.9,10712389,9.78,1691654398,1
sz300279,和晶科技,5.37,-2.36,-5357830,-9.51,-232281,-0.41000000000000003,-5125549,-9.1,4442595,7.89,915235,1.62,1691652897,0
sz300523,辰安科技,22.65,0.04,-5357991,-17.6,-449644,-1.48,-4908347,-16.13,-503316,-1.65,5861307,19.26,1691652861,0
sz002895,川恒股份,20.8,0.73,-5358964,-6.5,-2715266,-3.29,-2643698,-3.21,7370142,8.94,-2011179,-2.44,1691652879,0
sz002599,盛通股份,7.32,-1.48,-5368136,-2.4,3425603,1.53,-8793739,-3.93,7093443,3.17,-1725307,-0.77,1691652891,0
sh601838,成都银行,13.97,0.14,-5373311,-3.21,-3931471,-2.35,-1441840,-0.86,-8095378,-4.84,13468690,8.05,1691654392,1
sh603885,吉祥航空,17.8,5.95,-5373436,-1.21,11076033,2.5,-16449469,-3.71,33397258,7.53,-28023821,-6.32,1691654381,1
sh600575,淮河能源,2.64,1.54,-5388455,-10.9,-1921455,-3.89,-3467000,-7.01,4378482,8.85,1009973,2.04,1691654374,1
sz300250,初灵信息,15.24,-1.9300000000000002,-5393085,-5.86,1368485,1.49,-6761570,-7.35,-5998665,-6.52,11391751,12.39,1691652897,0
sz002219,新里程,3.83,-0.26,-5396423,-11.94,-288738,-0.64,-5107685,-11.3,2855386,6.32,2541037,5.62,1691652846,0
sz300248,新开普,9.93,-0.9,-5403523,-4.98,-3926748,-3.62,-1476775,-1.3599999999999999,-3617059,-3.33,9020582,8.31,1691652888,0
sh688007,光峰科技,21.32,0.0,-5411325,-17.58,-1378836,-4.48,-4032489,-13.1,131730,0.43,5279596,17.16,1691654383,1
sh603269,海鸥股份,13.35,0.0,-5411795,-17.5,-561054,-1.81,-4850741,-15.69,205936,0.67,5205859,16.83,1691654398,1
sh688158,优刻得-W,17.49,-0.06,-5412297,-6.23,-1154264,-1.33,-4258033,-4.9,-4403772,-5.07,9816069,11.3,1691654383,1
sh688277,天智航-U,15.03,-1.05,-5421720,-19.46,-766687,-2.75,-4655033,-16.71,323034,1.16,5098687,18.3,1691654386,1
sh600310,广西能源,4.28,-0.23,-5422350,-6.7,-2771803,-3.43,-2650547,-3.2800000000000002,-3684212,-4.55,9106561,11.25,1691654394,1
sz002820,桂发祥,11.24,-1.06,-5430033,-3.63,-2387985,-1.6,-3042048,-2.04,-7543573,-5.05,12973605,8.68,1691652876,0
sh688068,热景生物,40.62,-1.17,-5437663,-14.74,-2495828,-6.76,-2941835,-7.97,3400550,9.22,2037113,5.52,1691654394,1
sh601163,三角轮胎,15.97,0.63,-5438678,-6.29,632559,0.73,-6071237,-7.02,-5355044,-6.19,10793722,12.48,1691654372,1
sz002017,东信和平,11.48,-0.17,-5439813,-8.49,-2186965,-3.41,-3252848,-5.08,3439182,5.37,2000632,3.12,1691652879,0
sh603738,泰晶科技,15.0,-0.2,-5445301,-10.83,-3102183,-6.17,-2343118,-4.66,-3719703,-7.4,9165005,18.23,1691654388,1
sh603538,美诺华,17.67,-1.01,-5457819,-6.36,-334717,-0.39,-5123102,-5.97,-1354685,-1.58,6812504,7.94,1691654394,1
sh603338,浙江鼎力,57.04,-0.23,-5457962,-4.92,-1642023,-1.48,-3815939,-3.44,-16872521,-15.19,22330483,20.11,1691654374,1
sz300340,科恒股份,12.4,-0.8,-5459508,-13.46,0,0.0,-5459508,-13.46,-2244885,-5.53,7704393,18.99,1691652891,0
sz000738,航发控制,22.6,0.27,-5460540,-6.35,-134883,-0.16,-5325657,-6.2,-8839073,-10.28,14299612,16.63,1691652855,0
sh600162,香江控股,2.2800000000000002,0.44,-5461813,-5.83,-2198841,-2.35,-3262972,-3.48,978707,1.04,4483105,4.79,1691654398,1
sh603077,和邦生物,2.54,0.4,-5472953,-6.05,-275244,-0.30000000000000004,-5197709,-5.74,-2414150,-2.67,7887102,8.72,1691654384,1
sh600353,旭光电子,7.17,-0.42,-5498464,-16.68,-3169172,-9.61,-2329292,-7.06,426073,1.29,5072391,15.38,1691654393,1
sz000987,越秀资本,7.64,1.06,-5499841,-2.47,2716672,1.22,-8216513,-3.69,-7927102,-3.56,13426943,6.02,1691652855,0
sz300235,方直科技,11.09,-3.06,-5515129,-5.74,-1266008,-1.32,-4249121,-4.42,-5604876,-5.83,11120006,11.57,1691652894,0
sz002579,中京电子,9.12,-0.55,-5520036,-10.98,-3680,-0.01,-5516356,-10.97,-771413,-1.53,6291449,12.51,1691652894,0
sz002824,和胜股份,19.92,-3.39,-5521928,-6.76,-1558415,-1.9100000000000001,-3963513,-4.85,-5372970,-6.58,10894897,13.34,1691652849,0
sz300611,美力科技,10.2,-3.13,-5536136,-12.19,-1119577,-2.46,-4416559,-9.72,-6022231,-13.26,11558368,25.44,1691652861,0
sz300999,金龙鱼,42.0,-0.02,-5545402,-3.02,-5197722,-2.83,-347680,-0.19,-2779341,-1.52,8324743,4.54,1691652885,0
sz000966,长源电力,5.16,0.58,-5553784,-9.14,-777679,-1.28,-4776105,-7.86,-4861733,-8.0,10415516,17.13,1691652849,0
sz002642,荣联科技,6.89,-0.43,-5556318,-8.0,0,0.0,-5556318,-8.0,-1114097,-1.6,6670415,9.6,1691652870,0
sh600916,中国黄金,11.93,0.34,-5557708,-8.58,-690340,-1.07,-4867368,-7.51,2061494,3.18,3496215,5.4,1691654382,1
sz002313,*ST日海,7.53,-0.26,-5566105,-29.86,0,0.0,-5566105,-29.86,4006375,21.5,1559730,8.37,1691652861,0
sz002467,二六三,4.79,0.42,-5573691,-8.77,1638169,2.58,-7211860,-11.35,-2625289,-4.13,8198980,12.9,1691652852,0
sh688153,唯捷创芯,66.5,-1.48,-5574113,-22.3,-5657181,-22.63,83068,0.33,3076468,12.31,2497645,9.99,1691654376,1
sh688408,中信博,70.15,1.8599999999999999,-5584470,-5.18,-10296968,-9.55,4712498,4.37,7851362,7.28,-2266893,-2.1,1691654377,1
sz301217,铜冠铜箔,13.4,0.75,-5585822,-15.97,-1532704,-4.38,-4053118,-11.59,3197085,9.14,2388737,6.83,1691652876,0
sz300270,中威电子,7.85,-0.51,-5592435,-9.62,-931476,-1.6,-4660959,-8.02,-9853,-0.02,5602288,9.64,1691652894,0
sz002285,世联行,3.01,-0.33,-5602579,-11.98,-3128520,-6.69,-2474059,-5.29,1677199,3.59,3925380,8.39,1691652876,0
sz002605,姚记科技,33.34,2.4,-5621120,-1.12,-17176533,-3.43,11555413,2.31,16721142,3.34,-11100022,-2.22,1691652846,0
sz300609,汇纳科技,23.97,0.71,-5635012,-15.95,-787213,-2.23,-4847799,-13.72,-3482771,-9.86,9117783,25.81,1691652876,0
sz301133,金钟股份,25.59,-3.25,-5650169,-9.51,2556,0.0,-5652725,-9.51,-6845189,-11.52,12495359,21.03,1691652879,0
sz002903,宇环数控,20.23,-0.34,-5653959,-16.33,-5078353,-14.67,-575606,-1.6600000000000001,5027277,14.52,626682,1.81,1691652879,0
sz300468,四方精创,10.99,0.09,-5654960,-3.25,-11387422,-6.55,5732462,3.3,2570311,1.48,3084649,1.77,1691652876,0
sh600315,上海家化,28.31,0.04,-5673610,-7.86,-8325320,-11.54,2651710,3.68,-6338123,-8.79,12011733,16.65,1691654376,1
sh603712,七一二,27.46,0.59,-5675792,-10.92,-1104311,-2.12,-4571481,-8.79,141174,0.27,5534618,10.64,1691654372,1
sh600502,安徽建工,5.5,-0.54,-5685357,-6.25,-5653016,-6.22,-32341,-0.04,7163532,7.88,-1478175,-1.63,1691654374,1
sz002108,沧州明珠,4.57,-0.65,-5687995,-15.46,0,0.0,-5687995,-15.46,-1619647,-4.4,7307642,19.87,1691652885,0
sh600557,康缘药业,18.71,0.05,-5688328,-4.45,-2065649,-1.62,-3622679,-2.83,-6776583,-5.3,12464911,9.75,1691654379,1
sz000517,荣安地产,3.26,0.62,-5689798,-6.58,21465,0.02,-5711263,-6.61,-3066131,-3.55,8755929,10.13,1691652870,0
sh688387,信科移动-U,7.31,0.0,-5703839,-22.42,308149,1.21,-6011988,-23.63,1844691,7.25,3859147,15.17,1691654390,1
