代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh600582,天地科技,5.77,-1.03,-4950667,-3.18,-2896570,-1.8599999999999999,-2054097,-1.32,3939857,2.5300000000000002,1010812,0.65,1688368663,1
sh688226,威腾电气,21.55,-1.24,-4952866,-6.27,34002,0.04,-4986868,-6.32,-2676743,-3.39,7629611,9.66,1688368689,1
sh688289,圣湘生物,17.01,1.01,-4954103,-11.26,-2926931,-6.65,-2027172,-4.61,-1348828,-3.06,6302931,14.32,1688368689,1
sz300225,金力泰,7.17,-1.78,-4965929,-5.82,-3987534,-4.67,-978395,-1.15,7194694,8.43,-2228765,-2.61,1688368680,0
sh600207,安彩高科,6.06,0.5,-4972506,-16.22,-1086557,-3.54,-3885949,-12.67,187769,0.61,4784738,15.6,1688368682,1
sh688051,佳华科技,34.3,-2.36,-4982387,-19.07,-3411152,-13.06,-1571235,-6.01,2272967,8.7,2709421,10.37,1688368689,1
sz300560,中富通,17.92,-3.14,-4983793,-4.04,-1204347,-0.98,-3779446,-3.06,15031630,12.18,-10047837,-8.14,1688368680,0
sz300111,向日葵,3.08,0.0,-5009845,-19.76,0,0.0,-5009845,-19.76,656214,2.59,4353632,17.17,1688368665,0
sz300758,七彩化学,10.0,0.7000000000000001,-5021570,-10.11,-314650,-0.63,-4706920,-9.47,-503236,-1.01,5524806,11.12,1688368650,0
sz000553,安道麦A,8.49,0.59,-5023718,-23.33,-1927188,-8.95,-3096530,-14.38,1449021,6.73,3574697,16.6,1688368668,0
sz301112,信邦智能,35.9,-1.94,-5032606,-4.63,-1688738,-1.55,-3343868,-3.08,-5026106,-4.63,10058712,9.26,1688368680,0
sz300348,长亮科技,10.42,-0.19,-5034503,-2.9,-7110413,-4.09,2075910,1.19,6466065,3.7199999999999998,-1431562,-0.8200000000000001,1688368665,0
sh603133,*ST碳元,7.7,1.58,-5048013,-24.74,-264215,-1.3,-4783798,-23.45,3313560,16.24,1734453,8.5,1688368688,1
sh603809,豪能股份,11.34,0.98,-5048690,-3.38,610610,0.41000000000000003,-5659300,-3.79,2290650,1.53,2758039,1.85,1688368669,1
sz300512,中亚股份,8.88,-1.99,-5058245,-13.27,0,0.0,-5058245,-13.27,357129,0.9400000000000001,4701116,12.34,1688368650,0
sz300829,金丹科技,21.0,0.33,-5066504,-27.92,-4131452,-22.76,-935052,-5.15,206562,1.1400000000000001,4859943,26.78,1688368650,0
sz000407,胜利股份,3.66,0.27,-5075854,-24.68,-1095000,-5.32,-3980854,-19.36,1608517,7.82,3467338,16.86,1688368668,0
sh603897,长城科技,19.9,-0.8,-5090959,-7.21,-2631807,-3.73,-2459152,-3.48,-3570325,-5.06,8661285,12.27,1688368661,1
sh688276,百克生物,62.15,-0.72,-5091026,-7.52,-2365438,-3.49,-2725588,-4.03,6493382,9.59,-1402355,-2.07,1688368689,1
sz000697,*ST炼石,6.35,0.47000000000000003,-5099855,-22.02,0,0.0,-5099855,-22.02,1904502,8.22,3195354,13.79,1688368629,0
sz002285,世联行,2.5700000000000003,0.39,-5101010,-17.36,-2308934,-7.86,-2792076,-9.5,458291,1.56,4642720,15.8,1688368665,0
sz002687,乔治白,4.76,-0.8300000000000001,-5107362,-16.1,0,0.0,-5107362,-16.1,-1010251,-3.18,6117615,19.28,1688368638,0
sh600981,汇鸿集团,2.94,1.38,-5109508,-12.37,-1101350,-2.67,-4008158,-9.7,-1671070,-4.04,6780578,16.41,1688368674,1
sz000581,威孚高科,15.87,0.76,-5120262,-4.8,-226598,-0.21,-4893664,-4.59,4194506,3.93,925756,0.87,1688368653,0
sz002053,云南能投,11.44,1.96,-5122828,-4.24,4305612,3.5700000000000003,-9428440,-7.8100000000000005,10208339,8.46,-5085511,-4.21,1688368644,0
sh603282,亚光股份,34.53,0.06,-5127915,-11.5,93675,0.21,-5221590,-11.71,-3396068,-7.62,8523982,19.12,1688368689,1
sz300987,川网传媒,18.52,-2.06,-5134802,-5.25,-3053716,-3.12,-2081086,-2.13,14070061,14.37,-8935259,-9.13,1688368680,0
sh600882,妙可蓝多,22.7,1.8900000000000001,-5135231,-5.5,2547662,2.73,-7682893,-8.23,7996147,8.57,-2860917,-3.06,1688368665,1
sz300877,金春股份,17.63,-0.06,-5141913,-12.56,-1481254,-3.62,-3660659,-8.94,-3393968,-8.29,8535881,20.84,1688368635,0
sh603078,江化微,16.61,0.12,-5142459,-6.93,-1515933,-2.04,-3626526,-4.89,-1722073,-2.32,6864534,9.25,1688368667,1
sh600173,卧龙地产,5.34,1.33,-5147275,-19.62,-1816433,-6.92,-3330842,-12.69,2492133,9.5,2655142,10.12,1688368672,1
sz300203,聚光科技,20.47,0.99,-5155230,-5.72,-2921138,-3.24,-2234092,-2.48,-562769,-0.62,5717999,6.34,1688368665,0
sz301338,凯格精机,37.76,-2.93,-5155735,-9.75,0,0.0,-5155735,-9.75,3094604,5.85,2061132,3.9,1688368680,0
sz002629,仁智股份,3.73,2.19,-5163663,-14.93,-1906071,-5.51,-3257592,-9.42,-1216510,-3.52,6380174,18.44,1688368653,0
sz300776,帝尔激光,64.88,-0.03,-5172474,-0.91,-11222644,-1.97,6050170,1.06,-3709384,-0.65,8881858,1.56,1688368665,0
sz300534,陇神戎发,10.05,-0.6900000000000001,-5185875,-5.75,0,0.0,-5185875,-5.75,-2700393,-2.99,7886268,8.74,1688368665,0
sz300663,科蓝软件,13.7,0.81,-5187321,-4.36,-3264541,-2.74,-1922780,-1.62,7244951,6.09,-2057630,-1.73,1688368605,0
sz300441,鲍斯股份,6.05,-0.98,-5190394,-15.28,-1150148,-3.38,-4040246,-11.89,229423,0.68,4960971,14.6,1688368665,0
sz000917,电广传媒,7.15,-2.19,-5195146,-1.43,-16916911,-4.66,11721765,3.23,-10533205,-2.9,15728350,4.34,1688368641,0
sz002827,高争民爆,11.78,2.08,-5197959,-5.78,-5504419,-6.12,306460,0.34,-590240,-0.66,5788200,6.43,1688368683,0
sz300627,华测导航,32.11,-1.11,-5198583,-2.46,-6858348,-3.24,1659765,0.78,-14090108,-6.66,19288692,9.12,1688368650,0
sh605123,派克新材,108.0,-0.6000000000000001,-5199610,-4.77,1436539,1.32,-6636149,-6.09,-4362458,-4.0,9562068,8.77,1688368670,1
sz301116,益客食品,15.55,0.97,-5208734,-11.2,0,0.0,-5208734,-11.2,-2716239,-5.84,7924973,17.04,1688368665,0
sh603939,益丰药房,36.5,-1.35,-5209887,-3.07,-11845591,-6.98,6635704,3.91,-8498178,-5.01,13708065,8.08,1688368668,1
sz002233,塔牌集团,7.86,1.81,-5224148,-5.95,-3643739,-4.15,-1580409,-1.8,4552479,5.18,671670,0.76,1688368662,0
sh600984,建设机械,4.58,1.33,-5229027,-12.36,209318,0.49,-5438345,-12.85,4992046,11.8,236980,0.56,1688368671,1
sh600854,春兰股份,5.53,-2.3,-5232300,-3.71,1525493,1.08,-6757793,-4.79,-4882028,-3.46,10114327,7.17,1688368670,1
sh603215,比依股份,18.28,1.9,-5240154,-5.55,2728507,2.89,-7968661,-8.44,13926877,14.75,-8686723,-9.2,1688368677,1
sh600562,国睿科技,16.25,0.31,-5247745,-5.2,-1253086,-1.24,-3994659,-3.96,5318687,5.27,-70943,-0.07,1688368675,1
sh603121,华培动力,8.82,-1.01,-5264383,-5.8100000000000005,-782184,-0.86,-4482199,-4.95,-205278,-0.23,5469661,6.04,1688368685,1
sh603208,江山欧派,37.92,4.12,-5287902,-5.08,-1355978,-1.3,-3931924,-3.7800000000000002,3196004,3.07,2091898,2.01,1688368673,1
sh601377,兴业证券,6.28,2.61,-5288370,-0.97,-2466660,-0.45,-2821710,-0.52,6687206,1.22,-1398837,-0.26,1688368673,1
sh688222,成都先导,15.68,0.13,-5292302,-14.4,-2556062,-6.96,-2736240,-7.45,2810715,7.65,2481587,6.75,1688368689,1
sh603819,神力股份,16.42,-1.56,-5293870,-21.28,703636,2.83,-5997506,-24.11,302348,1.22,4991523,20.07,1688368665,1
sz002019,亿帆医药,14.49,-0.75,-5301035,-7.78,-2203736,-3.24,-3097299,-4.55,4937154,7.25,363881,0.53,1688368674,0
sz001328,登康口腔,32.94,0.46,-5307011,-6.67,2520567,3.17,-7827578,-9.83,-471730,-0.59,5778742,7.26,1688368683,0
sh600955,维远股份,19.24,-0.98,-5307284,-15.37,-1571391,-4.55,-3735893,-10.82,3719244,10.77,1588040,4.6,1688368669,1
sh601001,晋控煤业,9.64,2.99,-5307832,-2.5,4582586,2.16,-9890418,-4.66,10832203,5.1,-5524372,-2.6,1688368675,1
sh600180,瑞茂通,6.1,2.01,-5310819,-14.05,-118619,-0.31,-5192200,-13.74,8750330,23.16,-3439511,-9.1,1688368666,1
sz003030,祖名股份,24.08,-0.25,-5311290,-21.91,-1658818,-6.84,-3652472,-15.06,1649085,6.8,3662205,15.1,1688368641,0
sz000062,深圳华强,11.5,0.7000000000000001,-5318330,-9.91,3889623,7.25,-9207953,-17.15,-4646334,-8.66,9964664,18.56,1688368665,0
sh600773,西藏城投,12.7,0.79,-5322432,-6.22,-2255351,-2.64,-3067081,-3.59,1269598,1.48,4052834,4.74,1688368666,1
sh688628,优利德,47.17,-2.92,-5326282,-7.48,-5210374,-7.31,-115908,-0.16,2795107,3.92,2531175,3.55,1688368689,1
sz300990,同飞股份,50.13,-0.34,-5332385,-4.95,-1761078,-1.63,-3571307,-3.31,6555977,6.08,-1223593,-1.13,1688368665,0
sh688319,欧林生物,21.64,0.05,-5334968,-10.59,-88020,-0.17,-5246948,-10.41,6559196,13.02,-1224226,-2.43,1688368689,1
sz301068,大地海洋,35.32,5.09,-5350251,-10.85,-2512822,-5.1,-2837429,-5.76,2202101,4.47,3148150,6.39,1688368680,0
sz300511,雪榕生物,7.5,-1.32,-5353029,-5.98,1153460,1.29,-6506489,-7.26,302169,0.34,5050860,5.64,1688368635,0
sh600848,上海临港,12.03,0.67,-5388816,-16.2,-1889259,-5.68,-3499557,-10.52,3346445,10.06,2042372,6.14,1688368677,1
sz002702,海欣食品,5.26,0.19,-5388934,-16.76,0,0.0,-5388934,-16.76,-805709,-2.51,6194644,19.27,1688368677,0
sh688090,瑞松科技,35.28,-4.47,-5393086,-7.1,3057610,4.02,-8450696,-11.12,1395012,1.8399999999999999,3998073,5.26,1688368689,1
sh600664,哈药股份,3.3,0.30000000000000004,-5409188,-8.23,-329325,-0.5,-5079863,-7.72,-717715,-1.09,6126903,9.32,1688368674,1
sh605090,九丰能源,22.33,0.0,-5417838,-16.22,-1205764,-3.61,-4212074,-12.61,-1084033,-3.24,6501872,19.46,1688368664,1
sh688334,西高院,18.07,0.61,-5419306,-4.49,-2004224,-1.6600000000000001,-3415082,-2.83,2709999,2.24,2709307,2.24,1688368689,1
sz002076,星光股份,2.5,1.21,-5419424,-13.42,0,0.0,-5419424,-13.42,706211,1.75,4713214,11.67,1688368635,0
sz000915,华特达因,35.09,-0.5700000000000001,-5422722,-5.78,-1431206,-1.53,-3991516,-4.26,8638857,9.21,-3216135,-3.43,1688368668,0
sz002083,孚日股份,4.55,-0.22,-5423173,-23.42,-1009645,-4.36,-4413528,-19.06,2146972,9.27,3276203,14.15,1688368677,0
sh603233,大参林,27.36,-2.32,-5426092,-3.54,-7200229,-4.7,1774137,1.16,-7902907,-5.16,13329000,8.71,1688368677,1
sh600648,外高桥,11.36,0.44,-5429113,-25.49,-1132683,-5.32,-4296430,-20.17,4335355,20.35,1093759,5.13,1688368681,1
sz002204,大连重工,5.15,0.19,-5431680,-5.18,-1565194,-1.49,-3866486,-3.69,-5600149,-5.35,11031830,10.53,1688368665,0
sz300219,鸿利智汇,7.31,-0.54,-5444920,-9.17,-3711520,-6.25,-1733400,-2.92,4585360,7.72,859560,1.45,1688368650,0
sh688686,奥普特,157.19,-4.43,-5446923,-4.45,1601759,1.31,-7048682,-5.75,4610039,3.76,836884,0.68,1688368689,1
sz300968,格林精密,8.68,-2.36,-5449867,-4.46,-3281044,-2.68,-2168823,-1.77,1889205,1.55,3560663,2.91,1688368650,0
sz002975,博杰股份,42.85,-1.81,-5460380,-5.25,-1316235,-1.27,-4144145,-3.99,-7277060,-7.0,12737441,12.25,1688368635,0
sh603336,宏辉果蔬,5.1,1.3900000000000001,-5466595,-16.84,-2206659,-6.8,-3259936,-10.04,-2444100,-7.53,7910695,24.37,1688368661,1
sz301023,江南奕帆,44.24,-4.76,-5472671,-4.8100000000000005,-359130,-0.32,-5113541,-4.49,-2566915,-2.25,8039587,7.06,1688368665,0
sh600499,科达制造,11.33,-0.26,-5477280,-3.18,-2477332,-1.44,-2999948,-1.74,3100779,1.8,2376501,1.38,1688368683,1
sh603786,科博达,63.13,-3.91,-5484145,-5.59,-8625327,-8.79,3141182,3.2,-1256921,-1.28,6741065,6.87,1688368663,1
sz300647,超频三,7.09,-1.25,-5492782,-10.96,0,0.0,-5492782,-10.96,1100090,2.2,4392692,8.77,1688368650,0
sz300590,移为通信,12.06,-1.31,-5502549,-5.14,1186000,1.11,-6688549,-6.25,-1458971,-1.3599999999999999,6961521,6.51,1688368635,0
sz301305,朗坤环境,20.76,-0.24,-5534229,-14.29,-1068185,-2.76,-4466044,-11.53,1017376,2.63,4516854,11.66,1688368650,0
sz002476,宝莫股份,4.48,-0.22,-5539688,-17.25,-2458406,-7.65,-3081282,-9.59,1636989,5.1,3902700,12.15,1688368641,0
sh600980,北矿科技,15.8,0.0,-5543136,-13.19,-2497061,-5.94,-3046075,-7.25,102838,0.24,5440299,12.94,1688368669,1
sz000927,中国铁物,2.81,1.08,-5546910,-10.22,-4052114,-7.47,-1494796,-2.75,5292890,9.75,254021,0.47000000000000003,1688368671,0
sz300579,数字认证,29.25,1.21,-5555934,-5.18,-1820111,-1.7000000000000002,-3735823,-3.48,3824133,3.56,1731800,1.6099999999999999,1688368650,0
sz300848,美瑞新材,20.61,-0.67,-5558536,-17.65,-1523984,-4.84,-4034552,-12.81,4292976,13.63,1265560,4.02,1688368635,0
sz002891,中宠股份,25.2,4.39,-5562830,-3.75,7372851,4.96,-12935681,-8.71,-8684366,-5.85,14247195,9.59,1688368689,0
sh605007,五洲特纸,15.24,0.53,-5567004,-8.55,-6472865,-9.94,905861,1.3900000000000001,3047405,4.68,2519599,3.87,1688368662,1
sh688819,天能股份,36.71,-0.35000000000000003,-5567740,-6.36,689163,0.79,-6256903,-7.15,754525,0.86,4813214,5.5,1688368690,1
sz002654,万润科技,8.49,-1.74,-5568155,-1.51,6930996,1.88,-12499151,-3.39,1171558,0.32,4396598,1.19,1688368638,0
sh688358,祥生医疗,49.08,-3.76,-5581911,-11.85,-2104558,-4.47,-3477353,-7.38,4604324,9.78,977587,2.08,1688368690,1
sz300122,智飞生物,44.49,0.66,-5583784,-1.25,-6737491,-1.51,1153707,0.26,2416936,0.54,3166848,0.71,1688368650,0
sh601169,北京银行,4.69,1.3,-5586129,-2.9,6973174,3.62,-12559303,-6.51,-6126775,-3.18,11712904,6.07,1688368664,1
sh600368,五洲交通,3.68,1.1,-5613766,-10.54,3369083,6.33,-8982849,-16.87,-1900378,-3.5700000000000003,7514144,14.11,1688368676,1
sh600463,空港股份,8.97,2.4,-5621061,-11.0,-2366171,-4.63,-3254890,-6.37,3761840,7.36,1859221,3.64,1688368677,1
sz002843,泰嘉股份,20.76,-0.9500000000000001,-5639109,-2.42,-7195983,-3.08,1556874,0.67,-2296126,-0.98,7935236,3.4,1688368635,0
sz000035,中国天楹,4.63,1.09,-5639214,-11.88,-1109262,-2.34,-4529952,-9.54,3715242,7.83,1923972,4.05,1688368689,0
sz300554,三超新材,20.75,-0.38,-5649896,-11.31,-1060123,-2.12,-4589773,-9.19,-6702141,-13.42,12352037,24.73,1688368650,0
sz300841,康华生物,65.87,-0.03,-5650913,-8.79,-2562808,-3.99,-3088105,-4.8,4327320,6.73,1323593,2.06,1688368650,0
sz002826,易明医药,10.9,-1.0,-5657121,-14.26,-1060827,-2.67,-4596294,-11.58,-3361723,-8.47,9018844,22.73,1688368671,0
sh600380,健康元,12.7,-0.08,-5658482,-4.36,-3208112,-2.47,-2450370,-1.8900000000000001,2933016,2.26,2725466,2.1,1688368668,1
sh600576,祥源文旅,8.09,1.51,-5667093,-9.48,-752506,-1.26,-4914587,-8.22,196025,0.33,5471068,9.15,1688368681,1
sh605162,新中港,10.97,2.05,-5672070,-2.16,-7107319,-2.7,1435249,0.55,5191630,1.97,480441,0.18,1688368666,1
sh603915,国茂股份,20.5,-3.21,-5677362,-2.03,603972,0.22,-6281334,-2.25,-6627300,-2.37,12304662,4.41,1688368682,1
sh603073,彩蝶实业,20.5,-1.73,-5677591,-6.88,-3973199,-4.8100000000000005,-1704392,-2.07,-1686879,-2.04,7364472,8.92,1688368664,1
sh603601,再升科技,4.28,0.23,-5679197,-16.14,-3436029,-9.77,-2243168,-6.37,174747,0.5,5504450,15.64,1688368678,1
sh600345,长江通信,21.95,-2.31,-5681990,-5.49,-1905844,-1.8399999999999999,-3776146,-3.65,2306444,2.23,3375547,3.26,1688368682,1
sh601000,唐山港,3.59,1.7000000000000002,-5685844,-2.89,4862284,2.47,-10548128,-5.37,16067759,8.18,-10381915,-5.28,1688368676,1
sh600717,天津港,4.45,0.45,-5686492,-8.33,2149356,3.15,-7835848,-11.48,-1704117,-2.5,7390610,10.83,1688368674,1
sh601108,财通证券,7.35,1.52,-5686950,-3.14,82472,0.05,-5769422,-3.19,2523974,1.3900000000000001,3162976,1.75,1688368669,1
sh603727,博迈科,11.91,0.76,-5689381,-14.89,-1112782,-2.91,-4576599,-11.98,-1370783,-3.59,7060164,18.48,1688368676,1
sh600598,北大荒,13.5,1.28,-5694019,-3.98,2639078,1.8399999999999999,-8333097,-5.82,-4772282,-3.33,10466301,7.31,1688368675,1
sz301390,经纬股份,42.98,-1.63,-5695684,-8.87,-521107,-0.81,-5174577,-8.06,1825497,2.84,3870188,6.03,1688368650,0
sz000100,TCL科技,3.98,1.02,-5719823,-0.35000000000000003,-36143375,-2.18,30423552,1.8399999999999999,5467744,0.33,252080,0.02,1688368677,0
sz300365,恒华科技,7.53,-1.05,-5731910,-5.37,-10378080,-9.72,4646170,4.35,5151431,4.82,580479,0.54,1688368650,0
sz002413,雷科防务,5.22,-0.19,-5731984,-5.54,-5768018,-5.58,36034,0.03,-1770022,-1.71,7502007,7.26,1688368677,0
sz300310,宜通世纪,4.52,-1.74,-5735080,-5.13,0,0.0,-5735080,-5.13,2142560,1.92,3592521,3.21,1688368680,0
sz002289,ST宇顺,5.8,-1.3599999999999999,-5735194,-38.03,0,0.0,-5735194,-38.03,2568644,17.03,3166549,21.0,1688368671,0
sz001227,兰州银行,2.9,1.4,-5740142,-9.83,-1040689,-1.78,-4699453,-8.05,5246722,8.99,493421,0.85,1688368650,0
sh601198,东兴证券,8.1,1.0,-5742262,-6.04,-4921907,-5.18,-820355,-0.86,1261834,1.33,4480428,4.71,1688368662,1
sz000532,华金资本,11.09,0.0,-5746356,-23.75,-747494,-3.09,-4998862,-20.66,1606154,6.64,4140202,17.11,1688368638,0
sh603697,有友食品,9.33,1.74,-5751034,-18.5,-577422,-1.8599999999999999,-5173612,-16.65,-723500,-2.33,6474534,20.83,1688368690,1
sz300922,天秦装备,19.78,-1.05,-5771144,-5.63,3658081,3.5700000000000003,-9429225,-9.2,4514021,4.4,1257124,1.23,1688368680,0
sh603237,五芳斋,30.59,0.86,-5796852,-16.43,-2890209,-8.19,-2906643,-8.24,4166663,11.81,1630189,4.62,1688368663,1
sz300814,中富电路,23.69,-1.6600000000000001,-5805906,-9.72,0,0.0,-5805906,-9.72,-101216,-0.17,5907122,9.89,1688368665,0
sz301221,光庭信息,56.1,0.48,-5809220,-2.98,976905,0.5,-6786125,-3.48,2738147,1.4100000000000001,3071074,1.58,1688368635,0
sz300235,方直科技,12.22,-1.85,-5812156,-4.72,64783,0.05,-5876939,-4.77,-4658495,-3.7800000000000002,10470651,8.5,1688368650,0
sh600285,羚锐制药,15.58,-2.99,-5816512,-5.12,-2458195,-2.17,-3358317,-2.96,11841129,10.43,-6024617,-5.31,1688368678,1
sh600020,中原高速,3.71,1.09,-5822844,-8.65,-1091527,-1.62,-4731317,-7.03,2751811,4.09,3071033,4.5600000000000005,1688368676,1
sz300255,常山药业,5.01,0.2,-5846049,-26.28,-4482651,-20.15,-1363398,-6.13,2450791,11.02,3395259,15.26,1688368650,0
sz300434,金石亚药,13.5,-0.30000000000000004,-5850744,-6.72,0,0.0,-5850744,-6.72,8058600,9.25,-2207856,-2.5300000000000002,1688368680,0
sz002178,延华智能,3.7800000000000002,0.53,-5854955,-13.16,-1697625,-3.8200000000000003,-4157330,-9.35,-3212615,-7.22,9067570,20.39,1688368674,0
sz002225,濮耐股份,3.8200000000000003,1.06,-5865674,-22.63,-3420883,-13.2,-2444791,-9.43,-977019,-3.77,6842693,26.4,1688368656,0
sh688506,百利天恒-U,80.17,10.79,-5871270,-3.74,3251873,2.07,-9123143,-5.82,23400940,14.92,-17529670,-11.17,1688368689,1
sz300296,利亚德,6.53,0.0,-5871915,-3.81,-4331488,-2.81,-1540427,-1.0,850886,0.55,5021030,3.26,1688368665,0
sz002189,中光学,17.4,-0.74,-5876484,-9.84,-2333053,-3.91,-3543431,-5.94,207801,0.35000000000000003,5668684,9.5,1688368686,0
sz000027,深圳能源,6.65,0.91,-5882754,-3.12,-4952406,-2.62,-930348,-0.49,2994141,1.5899999999999999,2888614,1.53,1688368647,0
sz300643,万通智控,13.27,-0.67,-5886502,-8.52,-1816140,-2.63,-4070362,-5.89,1891066,2.74,3995436,5.79,1688368650,0
sh600689,上海三毛,9.45,1.07,-5888624,-16.67,-1190853,-3.37,-4697771,-13.3,-4227532,-11.97,10116155,28.63,1688368689,1
sz001298,好上好,24.34,-1.6600000000000001,-5889518,-14.14,0,0.0,-5889518,-14.14,-3377204,-8.11,9266722,22.25,1688368674,0
sh601177,杭齿前进,12.05,-1.23,-5909245,-5.36,59481,0.05,-5968726,-5.42,-2621399,-2.38,8530644,7.74,1688368667,1
sz300480,光力科技,22.59,-1.18,-5925148,-6.51,-5731801,-6.3,-193347,-0.21,801215,0.88,5123933,5.63,1688368650,0
sh600529,山东药玻,27.5,1.03,-5926194,-3.2800000000000002,-1849761,-1.02,-4076433,-2.26,252817,0.14,5673376,3.14,1688368686,1
sz300136,信维通信,19.82,-1.29,-5947747,-2.09,11710814,4.12,-17658561,-6.21,-12892075,-4.54,18839822,6.63,1688368680,0
sz000777,中核科技,13.47,-0.15,-5954380,-5.82,-2935439,-2.87,-3018941,-2.95,524011,0.51,5430369,5.3,1688368644,0
sz000800,一汽解放,8.49,1.43,-5970446,-7.6,-6689497,-8.51,719051,0.92,-4631407,-5.9,10601853,13.49,1688368641,0
sz002635,安洁科技,13.68,-0.87,-5976162,-5.6,-8620219,-8.08,2644057,2.48,-8900575,-8.35,14876736,13.95,1688368656,0
sz002347,泰尔股份,5.77,0.7000000000000001,-5977771,-3.64,-3938618,-2.4,-2039153,-1.24,-5443850,-3.32,11421621,6.96,1688368665,0
sh600377,宁沪高速,9.86,0.31,-5978934,-11.37,-1007898,-1.92,-4971036,-9.46,3273358,6.23,2705576,5.15,1688368672,1
sz300836,佰奥智能,29.15,-2.44,-5983369,-7.58,-4852607,-6.15,-1130762,-1.43,-254111,-0.32,6237480,7.9,1688368635,0
sh600761,安徽合力,21.3,6.87,-5983402,-1.31,-2339093,-0.51,-3644309,-0.8,-3075718,-0.67,9059121,1.98,1688368661,1
sh688332,中科蓝讯,81.07,-3.12,-5992277,-10.74,-668326,-1.2,-5323951,-9.54,6119781,10.97,-127503,-0.23,1688368689,1
sh600328,中盐化工,9.07,0.78,-5995368,-3.6,551294,0.33,-6546662,-3.93,-10402439,-6.25,16397808,9.85,1688368676,1
sz301317,鑫磊股份,26.6,-1.4100000000000001,-5996164,-12.95,795424,1.72,-6791588,-14.67,5439110,11.75,557054,1.2,1688368650,0
sh688121,卓然股份,36.78,-1.6600000000000001,-6006280,-9.99,-3722712,-6.19,-2283568,-3.8,2569472,4.27,3436808,5.72,1688368689,1
sz301277,新天地,19.43,-0.41000000000000003,-6019293,-15.95,-1386496,-3.67,-4632797,-12.27,3938762,10.43,2080532,5.51,1688368650,0
sh600651,飞乐音响,4.12,-1.44,-6020151,-7.24,-4126229,-4.96,-1893922,-2.2800000000000002,2143740,2.58,3876411,4.66,1688368687,1
sz002015,协鑫能科,13.62,1.4100000000000001,-6023022,-1.21,-29319115,-5.87,23296093,4.66,6746701,1.35,-723680,-0.14,1688368653,0
sh688232,新点软件,54.95,2.12,-6023983,-4.27,-9217802,-6.54,3193819,2.26,-13563928,-9.62,19587911,13.89,1688368689,1
sh601298,青岛港,6.87,-1.43,-6070060,-1.82,-5710277,-1.71,-359783,-0.11,-3562964,-1.07,9633024,2.89,1688368674,1
sz300603,立昂技术,12.08,-1.63,-6074555,-4.98,-1563900,-1.28,-4510655,-3.7,-102579,-0.08,6177134,5.07,1688368650,0
sh600233,圆通速递,14.96,2.75,-6082173,-2.5700000000000003,5117698,2.16,-11199871,-4.74,694986,0.29,5387185,2.2800000000000002,1688368680,1
sz000010,美丽生态,2.35,3.07,-6090419,-15.83,-4504687,-11.71,-1585732,-4.12,3311330,8.61,2779089,7.23,1688368680,0
sh600136,*ST明诚,3.49,3.56,-6090644,-13.16,-2998656,-6.48,-3091988,-6.68,3012236,6.51,3078409,6.65,1688368679,1
sh603219,富佳股份,14.43,1.26,-6111291,-10.41,-1807503,-3.08,-4303788,-7.33,3791935,6.46,2319356,3.95,1688368684,1
sz300423,昇辉科技,11.92,-2.45,-6132242,-1.62,3098502,0.8200000000000001,-9230744,-2.44,955667,0.25,5176575,1.37,1688368650,0
sz002181,粤 传 媒,4.94,0.0,-6135274,-8.07,-2951981,-3.88,-3183293,-4.19,5345752,7.04,789523,1.04,1688368677,0
sz002280,联络互动,3.29,0.61,-6144794,-9.06,-8004490,-11.8,1859696,2.74,1422224,2.1,4722570,6.96,1688368662,0
sz000726,鲁  泰Ａ,6.83,-0.15,-6145810,-12.23,-6887330,-13.71,741520,1.48,481218,0.96,5664593,11.27,1688368680,0
sh603366,日出东方,5.82,0.17,-6150230,-13.32,-3125313,-6.77,-3024917,-6.55,-2215132,-4.8,8365363,18.11,1688368684,1
sh688517,金冠电气,22.89,4.23,-6152298,-7.42,-3604863,-4.35,-2547435,-3.07,5081630,6.13,1070668,1.29,1688368689,1
sh600783,鲁信创投,12.78,-1.16,-6165405,-9.26,-1514960,-2.2800000000000002,-4650445,-6.99,7742067,11.63,-1576662,-2.37,1688368680,1
sh688586,江航装备,13.92,0.07,-6168630,-4.23,-4286676,-2.94,-1881954,-1.29,-1679983,-1.15,7848614,5.38,1688368689,1
sz002327,富安娜,8.48,0.71,-6172735,-10.56,-4420286,-7.57,-1752449,-3.0,-1681699,-2.88,7854434,13.44,1688368659,0
sh600969,郴电国际,7.58,1.47,-6199845,-12.92,-1117366,-2.33,-5082479,-10.59,-2266823,-4.72,8466668,17.64,1688368687,1
sz000720,新能泰山,4.92,-1.4,-6213148,-16.01,224688,0.58,-6437836,-16.59,4816471,12.41,1396677,3.6,1688368686,0
sz002601,龙佰集团,16.63,0.79,-6227288,-4.29,6682302,4.61,-12909590,-8.9,-2783422,-1.92,9010708,6.21,1688368662,0
sz301380,挖金客,45.38,-1.69,-6231118,-10.71,-1156592,-1.99,-5074526,-8.73,210221,0.36,6020898,10.35,1688368665,0
