代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh603096,新经典,19.86,-2.07,-7307476,-12.19,-678593,-1.13,-6628883,-11.06,5621184,9.38,1686291,2.81,1687939197,1
sz000722,湖南发展,11.91,1.45,-7324339,-3.3,-3267435,-1.47,-4056904,-1.83,4946928,2.23,2377410,1.07,1687937685,0
sz300818,耐普矿机,23.41,-0.17,-7334996,-11.7,-1055539,-1.6800000000000002,-6279457,-10.01,733439,1.17,6601557,10.53,1687937688,0
sz300707,威唐工业,14.77,-0.14,-7339202,-7.69,-5897648,-6.18,-1441554,-1.51,4083825,4.28,3255378,3.41,1687937685,0
sz001227,兰州银行,2.85,0.35000000000000003,-7351118,-19.22,-4568281,-11.94,-2782837,-7.28,3243259,8.48,4107859,10.74,1687937661,0
sz002030,达安基因,9.75,-1.22,-7389837,-10.9,-391987,-0.58,-6997850,-10.32,-492362,-0.73,7882198,11.62,1687937658,0
sz002975,博杰股份,38.32,-1.82,-7413121,-10.55,2730866,3.89,-10143987,-14.43,-3471535,-4.94,10884656,15.49,1687937667,0
sz002815,崇达技术,11.64,-1.6099999999999999,-7430221,-10.27,0,0.0,-7430221,-10.27,-4512861,-6.24,11943083,16.51,1687937703,0
sz002956,西麦食品,15.3,0.92,-7442311,-18.85,-5049542,-12.79,-2392769,-6.06,677493,1.72,6764818,17.13,1687937700,0
sz301332,德尔玛,14.26,1.28,-7444596,-4.7,560317,0.35000000000000003,-8004913,-5.05,6659168,4.21,785428,0.5,1687937697,0
sz300295,三六五网,12.3,-1.44,-7450818,-7.69,-2214836,-2.29,-5235982,-5.41,2821908,2.91,4628910,4.78,1687937700,0
sz002190,成飞集成,21.69,0.46,-7456741,-9.52,1279575,1.63,-8736316,-11.15,4025466,5.14,3431275,4.38,1687937703,0
sh603211,晋拓股份,18.6,2.48,-7462322,-1.34,4232237,0.76,-11694559,-2.11,-17652915,-3.18,25115238,4.53,1687939201,1
sz300547,川环科技,16.11,0.19,-7480285,-19.44,243200,0.63,-7723485,-20.07,1379535,3.59,6100750,15.86,1687937670,0
sz002103,广博股份,5.94,-1.49,-7484277,-8.23,1881985,2.07,-9366262,-10.3,-7596670,-8.35,15080947,16.58,1687937649,0
sh688628,优利德,44.89,0.99,-7488094,-13.37,-650394,-1.16,-6837700,-12.21,8664716,15.47,-1176623,-2.1,1687939188,1
sz000586,汇源通信,14.47,-1.77,-7490737,-13.0,-998397,-1.73,-6492340,-11.27,2004598,3.48,5486139,9.52,1687937655,0
sh603012,创力集团,6.09,0.16,-7498191,-15.35,-840676,-1.72,-6657515,-13.63,-495135,-1.01,7993326,16.36,1687939182,1
sz300804,C广康,34.96,-11.16,-7509066,-3.47,150453,0.07,-7659519,-3.54,-14778196,-6.82,22287261,10.29,1687937652,0
sz002061,浙江交科,4.35,-0.46,-7516490,-8.5,-8655393,-9.78,1138903,1.29,4005068,4.53,3511422,3.9699999999999998,1687937691,0
sz300382,斯莱克,12.66,-1.17,-7519670,-8.6,-3165939,-3.62,-4353731,-4.98,-1880833,-2.15,9400504,10.75,1687937691,0
sz301429,森泰股份,22.43,-2.35,-7521747,-17.28,0,0.0,-7521747,-17.28,-990791,-2.2800000000000002,8512540,19.56,1687937703,0
sz301039,中集车辆,12.36,-0.48,-7528069,-4.24,-3817807,-2.15,-3710262,-2.09,-21551637,-12.14,29079707,16.38,1687937703,0
sh601212,白银有色,2.71,0.74,-7539984,-19.23,-2722973,-6.95,-4817011,-12.29,2078166,5.3,5461819,13.93,1687939175,1
sz002642,荣联科技,6.62,-2.65,-7552871,-5.87,595033,0.46,-8147904,-6.33,-1167321,-0.91,8720192,6.77,1687937673,0
sz002546,新联电子,6.28,1.9500000000000002,-7553215,-1.19,18189863,2.85,-25743078,-4.04,9668039,1.52,-2114824,-0.33,1687937694,0
sz301215,中汽股份,6.08,-1.1400000000000001,-7554424,-8.53,-311245,-0.35000000000000003,-7243179,-8.18,-1492193,-1.69,9046618,10.22,1687937661,0
sz301091,深城交,17.51,-1.46,-7574771,-10.44,-4365028,-6.02,-3209743,-4.43,360754,0.5,7214018,9.95,1687937679,0
sz000633,合金投资,6.71,-2.47,-7582272,-19.28,-1580294,-4.02,-6001978,-15.26,386621,0.98,7195651,18.29,1687937652,0
sh601069,西部黄金,12.36,-1.9,-7583947,-12.16,-7075342,-11.34,-508605,-0.8200000000000001,1702645,2.73,5881303,9.43,1687939186,1
sz002667,威领股份,16.08,-0.68,-7601639,-13.45,-1516485,-2.68,-6085154,-10.77,-2851945,-5.05,10453584,18.5,1687937676,0
sh688521,芯原股份,77.55,0.25,-7611727,-3.11,-3468584,-1.42,-4143143,-1.7000000000000002,7058950,2.89,552777,0.23,1687939181,1
sh600560,金自天正,14.03,0.43,-7622407,-6.01,-167479,-0.13,-7454928,-5.88,-9405895,-7.41,17028302,13.42,1687939180,1
sz300541,先进数通,12.78,-2.67,-7628750,-5.71,1869236,1.4,-9497986,-7.11,1048610,0.78,6580141,4.92,1687937682,0
sz002064,华峰化学,6.91,0.44,-7631630,-10.22,-2628356,-3.52,-5003274,-6.7,797486,1.07,6834145,9.15,1687937655,0
sh600502,安徽建工,5.25,-0.9400000000000001,-7631916,-8.36,-7480869,-8.19,-151047,-0.17,-486436,-0.53,8118352,8.89,1687939181,1
sz300204,舒泰神,9.81,-1.4100000000000001,-7633549,-20.76,-4102307,-11.16,-3531242,-9.6,2838568,7.72,4794981,13.04,1687937649,0
sz301361,众智科技,27.04,-2.98,-7634828,-8.69,286885,0.33,-7921713,-9.01,-3100752,-3.5300000000000002,10735581,12.22,1687937679,0
sh688308,欧科亿,37.88,1.09,-7648183,-11.38,-2190752,-3.26,-5457431,-8.12,-2659754,-3.96,10307937,15.33,1687939187,1
sz002019,亿帆医药,14.37,-0.76,-7651055,-13.16,406120,0.7000000000000001,-8057175,-13.86,3120230,5.37,4530825,7.8,1687937649,0
sz002043,兔 宝 宝,11.37,2.52,-7655166,-1.03,10284828,1.38,-17939994,-2.41,-20496230,-2.75,28151396,3.7800000000000002,1687937700,0
sz300112,万讯自控,10.73,-0.65,-7669814,-5.26,262601,0.18,-7932415,-5.44,-6557854,-4.5,14227668,9.76,1687937673,0
sz002276,万马股份,11.37,-0.35000000000000003,-7673221,-2.17,-7536137,-2.13,-137084,-0.04,9179866,2.59,-1506645,-0.43,1687937697,0
sz300320,海达股份,7.45,-0.4,-7679937,-18.82,-1215136,-2.98,-6464801,-15.84,-323702,-0.79,8003639,19.61,1687937670,0
sh603351,威尔药业,25.74,-1.45,-7699983,-28.93,-6580071,-24.72,-1119912,-4.21,3379354,12.7,4320630,16.23,1687939186,1
sh601825,XD沪农商,5.46,-0.73,-7710081,-8.63,-5728215,-6.41,-1981866,-2.22,2555842,2.86,5154240,5.77,1687939197,1
sh603066,音飞储存,11.5,0.61,-7717592,-14.84,-1694349,-3.26,-6023243,-11.58,-2156178,-4.15,9873770,18.99,1687939201,1
sz300615,欣天科技,17.31,-1.65,-7723683,-6.33,151857,0.12,-7875540,-6.46,131233,0.11,7592450,6.22,1687937700,0
sz000701,厦门信达,6.58,-0.45,-7726088,-5.62,5781306,4.21,-13507394,-9.83,4426335,3.22,3299752,2.4,1687937679,0
sz300078,思创医惠,4.39,-2.01,-7731115,-13.96,0,0.0,-7731115,-13.96,3093894,5.59,4637221,8.38,1687937685,0
sh600585,海螺水泥,24.14,-0.74,-7737990,-3.7,1907014,0.91,-9645004,-4.62,2428630,1.16,5309359,2.54,1687939187,1
sz002698,博实股份,16.43,-0.06,-7743815,-6.3,-57207,-0.05,-7686608,-6.25,-3117698,-2.54,10861512,8.83,1687937694,0
sh600720,祁连山,10.91,-0.55,-7754884,-14.77,-2310841,-4.4,-5444043,-10.37,-1928120,-3.67,9683004,18.44,1687939191,1
sh603323,XD苏农银,4.17,0.48,-7764982,-15.55,-4838435,-9.69,-2926547,-5.86,1617392,3.24,6147590,12.31,1687939180,1
sh688053,思科瑞,60.84,-3.4,-7775566,-17.66,-6519779,-14.81,-1255787,-2.85,10190927,23.15,-2415360,-5.49,1687939191,1
sh603686,福龙马,10.16,0.4,-7777047,-12.91,-5325479,-8.84,-2451568,-4.07,5902732,9.8,1874315,3.11,1687939191,1
sz002145,中核钛白,5.89,-1.01,-7783260,-9.13,349357,0.41000000000000003,-8132617,-9.54,-5220125,-6.13,13003386,15.26,1687937673,0
sz000778,新兴铸管,4.08,-0.73,-7783894,-11.33,-8514599,-12.39,730705,1.06,5346762,7.78,2437132,3.55,1687937658,0
sz002526,山东矿机,2.42,-0.41000000000000003,-7802789,-12.4,-2970237,-4.72,-4832552,-7.68,2825542,4.49,4977248,7.91,1687937688,0
sz300179,四方达,10.34,-1.05,-7812814,-11.99,-1297864,-1.99,-6514950,-10.0,1465077,2.25,6347736,9.75,1687937667,0
sz300632,光莆股份,11.91,-3.41,-7820374,-10.9,-477708,-0.67,-7342666,-10.23,-1047808,-1.46,8868182,12.36,1687937685,0
sz300456,赛微电子,22.33,-2.2800000000000002,-7827706,-1.67,10491033,2.24,-18318739,-3.91,-18608681,-3.9699999999999998,26436386,5.64,1687937685,0
sz300762,上海瀚讯,11.48,-1.88,-7832188,-8.19,-3977257,-4.16,-3854931,-4.03,-4876881,-5.1,12709069,13.29,1687937652,0
sh600422,昆药集团,20.44,-1.11,-7845259,-5.26,5444851,3.65,-13290110,-8.9,-9416266,-6.31,17261525,11.57,1687939189,1
sh600377,宁沪高速,10.0,2.56,-7851932,-6.96,-2257449,-2.0,-5594483,-4.96,925818,0.8200000000000001,6926114,6.14,1687939181,1
sh601068,中铝国际,5.37,-2.01,-7852761,-12.46,-1914953,-3.04,-5937808,-9.42,-795283,-1.26,8648044,13.72,1687939201,1
sh688033,天宜上佳,18.83,3.29,-7854990,-4.14,-4293143,-2.26,-3561847,-1.88,-5988135,-3.16,13843123,7.3,1687939179,1
sh600054,黄山旅游,12.84,-1.38,-7877789,-11.28,-4032028,-5.77,-3845761,-5.51,5645493,8.08,2232296,3.2,1687939175,1
sz002702,海欣食品,5.1,0.2,-7878290,-18.44,1891441,4.43,-9769731,-22.87,3309759,7.75,4568532,10.69,1687937646,0
sz300276,三丰智能,4.01,1.52,-7886691,-5.05,-10453066,-6.7,2566375,1.6400000000000001,-4952748,-3.17,12839440,8.23,1687937691,0
sz002925,盈趣科技,18.41,-2.95,-7893606,-6.08,-473877,-0.36,-7419729,-5.71,-14183919,-10.92,22077526,17.0,1687937673,0
sh688292,浩瀚深度,28.33,-4.13,-7936862,-11.6,-5888524,-8.61,-2048338,-2.99,-1468000,-2.15,9404863,13.75,1687939186,1
sz300860,锋尚文化,56.71,-2.31,-7940933,-9.81,-5640211,-6.97,-2300722,-2.84,14305968,17.67,-6365034,-7.86,1687937649,0
sh603800,道森股份,25.69,-2.21,-7950675,-7.82,5364865,5.28,-13315540,-13.09,-1765868,-1.74,9716543,9.55,1687939179,1
sz002909,集泰股份,7.44,-1.98,-7965897,-19.44,-57512,-0.14,-7908385,-19.3,3202859,7.8100000000000005,4763038,11.62,1687937664,0
sz002011,盾安环境,13.6,0.37,-7989957,-5.29,0,0.0,-7989957,-5.29,-5711724,-3.7800000000000002,13701681,9.06,1687937691,0
sz300807,天迈科技,27.29,-0.98,-8006563,-11.27,-3250376,-4.57,-4756187,-6.69,-3431213,-4.83,11437776,16.1,1687937676,0
sh600833,第一医药,14.04,-1.34,-8007834,-6.13,-1237078,-0.9500000000000001,-6770756,-5.18,3128975,2.39,4878859,3.73,1687939186,1
sh688172,燕东微,23.7,-1.25,-8018700,-3.98,-3487651,-1.73,-4531049,-2.25,3962594,1.97,4056106,2.01,1687939180,1
sz300534,陇神戎发,9.71,-1.62,-8019369,-10.82,0,0.0,-8019369,-10.82,4614269,6.23,3405101,4.59,1687937664,0
sz300171,东富龙,22.75,-0.7000000000000001,-8028466,-12.69,1585500,2.51,-9613966,-15.19,1798653,2.84,6229814,9.85,1687937655,0
sh600992,贵绳股份,18.14,4.55,-8041822,-1.62,-23591444,-4.74,15549622,3.13,30391466,6.11,-22349644,-4.49,1687939201,1
sh600653,申华控股,1.81,-1.09,-8052212,-29.07,-6946098,-25.07,-1106114,-3.99,3202916,11.56,4849295,17.5,1687939174,1
sh603893,瑞芯微,72.6,-2.05,-8052680,-3.67,-211174,-0.1,-7841506,-3.58,-5990555,-2.73,14043235,6.41,1687939186,1
sz002454,松芝股份,8.31,0.24,-8061162,-9.19,-1667705,-1.9,-6393457,-7.29,2274089,2.59,5787073,6.6,1687937646,0
sh605300,佳禾食品,20.59,3.16,-8067095,-14.82,-2291575,-4.21,-5775520,-10.61,-990127,-1.82,9057222,16.64,1687939173,1
sh601390,中国中铁,7.53,0.13,-8073146,-0.91,-46467386,-5.22,38394240,4.31,-130819,-0.01,8203964,0.92,1687939186,1
sh600873,梅花生物,8.91,0.79,-8092423,-11.03,621395,0.85,-8713818,-11.88,3987890,5.44,4104533,5.59,1687939199,1
sh601901,方正证券,6.48,0.15,-8112940,-14.81,798858,1.46,-8911798,-16.27,793871,1.45,7319069,13.36,1687939191,1
sz300253,卫宁健康,10.5,-3.85,-8114925,-1.73,36043,0.01,-8150968,-1.74,-41680114,-8.9,49795040,10.63,1687937664,0
sh600152,维科技术,8.74,-0.5700000000000001,-8125471,-1.99,-17394847,-4.27,9269376,2.27,24233876,5.94,-16108407,-3.95,1687939196,1
sz301390,经纬股份,41.89,-2.94,-8129809,-14.72,0,0.0,-8129809,-14.72,-2328927,-4.22,10458736,18.94,1687937670,0
sz002080,中材科技,20.17,-0.30000000000000004,-8139996,-6.31,-3725164,-2.89,-4414832,-3.42,8422273,6.52,-282276,-0.22,1687937670,0
sh600158,中体产业,10.02,-1.47,-8140684,-4.42,-201457,-0.11,-7939227,-4.31,5774035,3.14,2366648,1.29,1687939194,1
sh688358,祥生医疗,48.6,-0.8,-8141177,-12.74,910158,1.42,-9051335,-14.17,-4974059,-7.78,13115234,20.53,1687939190,1
sz002474,榕基软件,7.21,-2.5700000000000003,-8169464,-7.63,-7121276,-6.65,-1048188,-0.98,-1103322,-1.03,9272785,8.66,1687937661,0
sz002760,凤形股份,27.5,1.85,-8178362,-8.79,-2609420,-2.8,-5568942,-5.98,615991,0.66,7562371,8.12,1687937682,0
sh688728,格科微,15.74,-0.5700000000000001,-8183118,-16.67,-29738,-0.06,-8153380,-16.61,-1249000,-2.54,9432118,19.22,1687939192,1
sh600160,巨化股份,13.39,-1.25,-8194562,-5.78,-4147300,-2.93,-4047262,-2.86,6267841,4.42,1926720,1.3599999999999999,1687939193,1
sz000965,天保基建,3.95,-1.25,-8194662,-11.07,-6761967,-9.14,-1432695,-1.94,-496878,-0.67,8691541,11.75,1687937667,0
sz300546,雄帝科技,18.03,-2.33,-8202475,-12.98,-2225740,-3.52,-5976735,-9.46,-2050694,-3.24,10253169,16.22,1687937688,0
sz002169,智光电气,8.21,-0.12,-8211803,-9.23,-6314373,-7.1,-1897430,-2.13,4307478,4.84,3904325,4.39,1687937655,0
sz300880,迦南智能,24.3,-2.33,-8217087,-2.68,-4513713,-1.47,-3703374,-1.21,-11400038,-3.7199999999999998,19617126,6.39,1687937658,0
sz300443,金雷股份,35.61,-0.25,-8220848,-6.72,1712707,1.4,-9933555,-8.11,-3477359,-2.84,11698206,9.56,1687937646,0
sz300567,精测电子,91.61,2.69,-8224823,-1.81,-6815328,-1.5,-1409495,-0.31,28021571,6.17,-19796748,-4.36,1687937676,0
sz002347,泰尔股份,5.5600000000000005,1.28,-8269304,-6.55,-1226586,-0.97,-7042718,-5.58,3834296,3.04,4435008,3.51,1687937649,0
sh601921,浙版传媒,8.61,-2.8200000000000003,-8275913,-5.42,2155090,1.4100000000000001,-10431003,-6.83,13247185,8.68,-4971272,-3.26,1687939183,1
sz002247,聚力文化,1.98,1.02,-8282887,-13.61,-1320648,-2.17,-6962239,-11.44,-4062830,-6.68,12345717,20.29,1687937652,0
sz002387,维信诺,8.65,-1.82,-8289474,-6.66,-9003249,-7.24,713775,0.5700000000000001,2603329,2.09,5686144,4.57,1687937652,0
sz300950,德固特,21.71,0.05,-8315458,-4.27,-483099,-0.25,-7832359,-4.02,-2130766,-1.09,10446223,5.36,1687937697,0
sh600877,电科芯片,14.87,-1.3900000000000001,-8353789,-6.99,1208590,1.01,-9562379,-8.0,836666,0.7000000000000001,7517122,6.29,1687939189,1
sh688035,德邦科技,54.97,-3.51,-8360237,-11.48,-8307029,-11.41,-53208,-0.07,3866380,5.31,4493857,6.17,1687939191,1
sh603130,云中马,22.65,1.8399999999999999,-8367437,-11.88,-4874957,-6.92,-3492480,-4.96,9803399,13.92,-1435961,-2.04,1687939189,1
sh603681,永冠新材,13.8,-2.06,-8378701,-19.77,-879089,-2.07,-7499612,-17.7,-1761825,-4.16,10140526,23.93,1687939199,1
sz000629,钒钛股份,3.86,-0.77,-8382815,-4.58,-3652221,-2.0,-4730594,-2.58,-4329869,-2.37,12712684,6.95,1687937700,0
sz000777,中核科技,13.32,0.23,-8390425,-7.16,-12836520,-10.95,4446095,3.79,5137576,4.38,3252849,2.7800000000000002,1687937697,0
sz002512,达华智能,3.88,-2.76,-8401976,-7.08,-6675428,-5.63,-1726548,-1.45,7574229,6.38,827747,0.7000000000000001,1687937661,0
sh600048,保利发展,13.4,-0.22,-8407803,-1.73,16052765,3.3,-24460568,-5.03,33703315,6.93,-25295512,-5.2,1687939172,1
sz000090,天健集团,5.0,-0.99,-8411068,-22.14,-5339275,-14.05,-3071793,-8.09,3742310,9.85,4668758,12.29,1687937670,0
sh600645,中源协和,16.5,-1.08,-8445929,-16.05,-387501,-0.74,-8058428,-15.32,3080369,5.86,5365561,10.2,1687939185,1
sh603538,美诺华,17.82,-1.44,-8453449,-23.24,-1210439,-3.33,-7243010,-19.91,3642243,10.01,4811206,13.23,1687939176,1
sh600006,东风汽车,5.85,0.52,-8473831,-10.01,-1449744,-1.71,-7024087,-8.29,4956952,5.85,3516880,4.15,1687939197,1
sz002004,华邦健康,4.9,0.41000000000000003,-8476844,-22.93,-3455443,-9.35,-5021401,-13.58,2392461,6.47,6084383,16.46,1687937682,0
sh600558,大西洋,3.94,-0.76,-8479919,-12.34,-4012983,-5.84,-4466936,-6.5,2717858,3.96,5762061,8.39,1687939174,1
sz002134,天津普林,9.74,0.0,-8496537,-6.44,1505629,1.1400000000000001,-10002166,-7.58,6406078,4.85,2090459,1.58,1687937664,0
sh600787,中储股份,5.36,-0.19,-8504613,-14.67,-5639463,-9.73,-2865150,-4.94,3160912,5.45,5343701,9.22,1687939172,1
sh603006,联明股份,11.49,-2.38,-8507358,-9.54,-1431830,-1.6099999999999999,-7075528,-7.94,-2137448,-2.4,10644805,11.94,1687939172,1
sz300857,协创数据,25.46,-1.16,-8517755,-10.3,-1659809,-2.01,-6857946,-8.29,3385966,4.09,5131788,6.2,1687937688,0
sh601500,通用股份,4.02,1.26,-8540958,-16.15,-6992733,-13.23,-1548225,-2.93,1470098,2.7800000000000002,7070861,13.37,1687939183,1
sz002156,通富微电,22.16,-1.9500000000000002,-8553683,-0.8300000000000001,-24452805,-2.38,15899122,1.55,25802000,2.51,-17248320,-1.6800000000000002,1687937655,0
sz002848,高斯贝尔,10.12,-3.44,-8557771,-4.66,297582,0.16,-8855353,-4.82,-11423869,-6.22,19981640,10.88,1687937649,0
sh600278,东方创业,7.5600000000000005,0.27,-8559248,-9.3,-4212340,-4.58,-4346908,-4.72,1514317,1.65,7044931,7.66,1687939194,1
sh600095,湘财股份,7.62,0.0,-8561594,-7.23,-3698565,-3.12,-4863029,-4.11,2989787,2.52,5571808,4.71,1687939184,1
sh601456,国联证券,9.03,-1.42,-8569740,-6.59,-3032006,-2.33,-5537734,-4.26,-1483655,-1.1400000000000001,10053396,7.73,1687939179,1
sh603698,航天工程,16.73,2.14,-8571256,-4.44,-5676984,-2.94,-2894272,-1.5,-3163670,-1.6400000000000001,11734925,6.08,1687939176,1
sz000767,晋控电力,3.25,2.52,-8574396,-6.04,-5193642,-3.66,-3380754,-2.38,6465849,4.5600000000000005,2108548,1.49,1687937658,0
sh603232,格尔软件,14.57,-5.63,-8576792,-8.33,-6844720,-6.65,-1732072,-1.6800000000000002,10799842,10.49,-2223049,-2.16,1687939189,1
sh600854,春兰股份,5.62,-0.18,-8580007,-5.03,-1412709,-0.8300000000000001,-7167298,-4.2,3682670,2.16,4897336,2.87,1687939181,1
sz300850,新强联,36.4,-1.17,-8582231,-6.24,-2587242,-1.88,-5994989,-4.36,-625633,-0.45,9207867,6.69,1687937679,0
sz001896,豫能控股,5.1,1.5899999999999999,-8585847,-1.98,-1022622,-0.24,-7563225,-1.74,-1530312,-0.35000000000000003,10116159,2.33,1687937697,0
sh601233,桐昆股份,13.22,-0.68,-8598630,-5.07,-19463340,-11.48,10864710,6.41,16126598,9.51,-7527967,-4.44,1687939180,1
sz300208,青岛中程,7.97,-1.3599999999999999,-8610794,-16.12,0,0.0,-8610794,-16.12,2614998,4.9,5995796,11.23,1687937691,0
sh601011,宝泰隆,3.5700000000000003,1.71,-8615718,-10.95,-2633963,-3.35,-5981755,-7.6,5743539,7.3,2872181,3.65,1687939178,1
sz000040,东旭蓝天,4.19,2.44,-8621650,-3.7,-2965677,-1.27,-5655973,-2.43,11253686,4.84,-2632036,-1.13,1687937694,0
sz000410,沈阳机床,8.28,0.98,-8623273,-3.84,-3159877,-1.4100000000000001,-5463396,-2.43,4896279,2.18,3726994,1.6600000000000001,1687937649,0
sz002835,同为股份,19.81,2.43,-8641327,-1.67,10086052,1.9500000000000002,-18727379,-3.62,-13932104,-2.69,22573431,4.36,1687937658,0
sz000401,冀东水泥,7.38,-0.54,-8654259,-21.44,-7940743,-19.68,-713516,-1.77,1754378,4.35,6899880,17.1,1687937673,0
sh603153,上海建科,17.67,-1.8900000000000001,-8660984,-19.9,-1968805,-4.52,-6692179,-15.38,-117919,-0.27,8778904,20.17,1687939199,1
sh688015,交控科技,16.78,-0.71,-8667191,-16.28,-578661,-1.09,-8088530,-15.19,-2257254,-4.24,10924445,20.52,1687939181,1
sh688588,凌志软件,15.28,-5.39,-8673924,-7.82,-1762932,-1.5899999999999999,-6910992,-6.23,11140050,10.04,-2466126,-2.22,1687939190,1
sh688533,上声电子,45.4,-1.48,-8681744,-10.82,-6452051,-8.04,-2229693,-2.7800000000000002,2033338,2.54,6648404,8.29,1687939190,1
sz002077,大港股份,14.68,-1.48,-8685055,-3.5,-5758240,-2.32,-2926815,-1.18,-7345957,-2.96,16031013,6.45,1687937703,0
sz300457,赢合科技,17.12,0.35000000000000003,-8729335,-9.5,-2598381,-2.83,-6130954,-6.67,3249841,3.54,5479494,5.96,1687937700,0
sh600987,航民股份,7.8100000000000005,-0.13,-8739960,-14.2,-2511745,-4.08,-6228215,-10.12,2000330,3.25,6739630,10.95,1687939174,1
sh601198,东兴证券,7.93,0.89,-8753394,-10.07,-3855080,-4.44,-4898314,-5.64,1320394,1.52,7433000,8.55,1687939173,1
sh603633,徕木股份,12.62,-2.09,-8760281,-12.04,-44497,-0.06,-8715784,-11.98,-8356242,-11.48,17116523,23.52,1687939173,1
sz002532,天山铝业,6.2,-1.43,-8763513,-5.86,-13194018,-8.82,4430505,2.96,640387,0.43,8123126,5.43,1687937697,0
sz301448,开创电气,28.84,-1.7000000000000002,-8766682,-6.1,-4277582,-2.98,-4489100,-3.13,-6615683,-4.61,15382364,10.71,1687937658,0
sz300699,光威复材,29.33,0.62,-8770511,-5.38,-2764825,-1.7000000000000002,-6005686,-3.69,3411562,2.09,5358949,3.29,1687937682,0
sh601665,齐鲁银行,3.92,-0.25,-8772237,-16.42,-5510245,-10.32,-3261992,-6.11,997217,1.87,7775021,14.56,1687939176,1
sz002127,南极电商,3.71,-1.85,-8773917,-13.24,-6786810,-10.24,-1987107,-3.0,2292665,3.46,6481252,9.78,1687937685,0
sz300144,宋城演艺,12.44,-0.96,-8779474,-4.36,-6189098,-3.07,-2590376,-1.29,3164027,1.57,5615447,2.79,1687937688,0
sz300731,科创新源,20.5,-3.26,-8786758,-10.89,-3260997,-4.04,-5525761,-6.85,-6296595,-7.8,15083353,18.69,1687937658,0
sz300046,台基股份,16.3,-2.1,-8802630,-11.14,0,0.0,-8802630,-11.14,-2110018,-2.67,10912648,13.81,1687937658,0
sh600528,中铁工业,9.78,-0.1,-8806805,-8.12,-7874390,-7.26,-932415,-0.86,-1361815,-1.26,10168620,9.38,1687939191,1
sz002979,雷赛智能,22.3,-0.84,-8807683,-6.03,-8120279,-5.5600000000000005,-687404,-0.47000000000000003,-2530638,-1.73,11338322,7.76,1687937661,0
sh603125,常青科技,27.86,-1.31,-8813838,-13.69,-745133,-1.16,-8068705,-12.54,459060,0.71,8354778,12.98,1687939187,1
sz301387,光大同创,45.21,-2.48,-8830656,-13.09,-2761668,-4.09,-6068988,-9.0,-1450666,-2.15,10281322,15.24,1687937694,0
sh688507,索辰科技,130.06,-2.5,-8835776,-7.5,-2189685,-1.8599999999999999,-6646091,-5.64,6174783,5.24,2660994,2.26,1687939200,1
sh605128,上海沿浦,41.01,-2.98,-8843707,-11.89,-475921,-0.64,-8367786,-11.25,148725,0.2,8694982,11.69,1687939193,1
sz002518,科士达,39.2,-0.63,-8846258,-2.85,-9285556,-2.99,439298,0.14,4691156,1.51,4155103,1.34,1687937688,0
sz002762,金发拉比,9.84,-1.8900000000000001,-8848106,-7.76,-2533553,-2.22,-6314553,-5.54,-10962223,-9.62,19810330,17.38,1687937649,0
sh601798,蓝科高新,7.46,-2.1,-8853774,-11.59,-6264058,-8.2,-2589716,-3.39,-73158,-0.1,8926932,11.69,1687939184,1
sz301071,力量钻石,41.93,-0.99,-8873063,-9.77,-1759735,-1.94,-7113328,-7.83,2907369,3.2,5965694,6.57,1687937661,0
sz300710,万隆光电,24.43,-2.32,-8893387,-18.07,-3494291,-7.1,-5399096,-10.97,7059407,14.34,1833980,3.73,1687937652,0
sz002023,海特高新,9.05,-0.66,-8895874,-12.48,-2100197,-2.95,-6795677,-9.54,820903,1.15,8074972,11.33,1687937682,0
sh603589,口子窖,50.57,0.52,-8898901,-3.02,-3415610,-1.16,-5483291,-1.8599999999999999,2250794,0.76,6648108,2.26,1687939200,1
sh601880,辽港股份,1.55,0.0,-8903197,-15.07,-10109511,-17.11,1206314,2.04,5985309,10.13,2917888,4.94,1687939196,1
sz000056,皇庭国际,3.81,-2.81,-8909933,-14.52,-5598303,-9.12,-3311630,-5.4,1730318,2.8200000000000003,7179615,11.7,1687937697,0
sh600999,招商证券,13.41,0.45,-8910240,-8.82,-5430895,-5.38,-3479345,-3.44,4199439,4.16,4710801,4.66,1687939172,1
sz300368,汇金股份,6.5,-2.55,-8915376,-15.42,-2301200,-3.98,-6614176,-11.44,8713850,15.07,201527,0.35000000000000003,1687937682,0
sz002219,新里程,4.48,-0.67,-8924457,-25.82,-2168768,-6.27,-6755689,-19.54,7389904,21.38,1534552,4.44,1687937688,0
sh603097,江苏华辰,22.18,-0.14,-8979363,-7.31,-2125809,-1.73,-6853554,-5.58,-5996757,-4.88,14976120,12.18,1687939188,1
sz000521,长虹美菱,7.49,0.9400000000000001,-8994409,-4.49,-4461351,-2.23,-4533058,-2.27,-7317711,-3.66,16312120,8.15,1687937700,0
sh600596,新安股份,10.81,-0.8300000000000001,-9016655,-15.98,-1625319,-2.88,-7391336,-13.1,4909522,8.7,4107134,7.28,1687939195,1
sh603100,川仪股份,37.66,-1.15,-9016691,-17.55,-9123863,-17.76,107172,0.21,-2644421,-5.15,11661112,22.7,1687939183,1
