代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz301191,菲菱科思,92.37,-4.28,-22520717,-12.22,-4852654,-2.63,-17668063,-9.59,-3397493,-1.8399999999999999,25918210,14.07,1689145500,0
sz300706,阿石创,26.19,-3.25,-22553735,-13.1,-6612565,-3.84,-15941170,-9.26,-10643270,-6.18,33197005,19.29,1689145500,0
sh603005,晶方科技,20.44,-2.01,-22641192,-4.53,-11258981,-2.25,-11382211,-2.2800000000000002,11412634,2.2800000000000002,11228557,2.25,1689145524,1
sz002290,禾盛新材,12.94,-4.36,-22780915,-21.94,-4044068,-3.89,-18736847,-18.05,-8901405,-8.57,31682320,30.51,1689145485,0
sz300270,中威电子,9.05,-6.8,-22835220,-5.29,-1713565,-0.4,-21121655,-4.89,-17834406,-4.13,40669626,9.42,1689145500,0
sz002518,科士达,40.25,-1.6400000000000001,-22841997,-4.46,-4703989,-0.92,-18138008,-3.54,19083894,3.73,3758104,0.73,1689145506,0
sz000400,许继电气,23.15,0.0,-22973487,-6.78,-10174142,-3.0,-12799345,-3.7800000000000002,10289055,3.04,12684431,3.75,1689145518,0
sz002835,同为股份,19.56,-6.23,-23063224,-9.11,-9174534,-3.62,-13888690,-5.48,-6785870,-2.68,29849094,11.79,1689145512,0
sh600495,晋西车轴,4.84,-1.02,-23114130,-5.75,-16667130,-4.14,-6447000,-1.6,311135,0.08,22802995,5.67,1689145539,1
sz300433,蓝思科技,12.09,-1.47,-23170492,-13.85,-13219640,-7.9,-9950852,-5.95,-91692,-0.05,23262183,13.91,1689145515,0
sz002184,海得控制,16.36,-1.33,-23196452,-5.97,-3125469,-0.8,-20070983,-5.16,3107954,0.8,20088497,5.17,1689145491,0
sh603858,步长制药,19.9,-1.34,-23251872,-15.13,-25670566,-16.7,2418694,1.57,13153331,8.56,10098541,6.57,1689145533,1
sz000905,厦门港务,7.68,-1.92,-23298596,-19.59,-15368102,-12.92,-7930494,-6.67,1742886,1.47,21555712,18.12,1689145503,0
sh600246,万通发展,5.53,-1.78,-23330376,-24.49,-10409131,-10.93,-12921245,-13.56,5017726,5.27,18312651,19.22,1689145540,1
sz300252,金信诺,10.11,-3.71,-23386657,-14.47,-10415251,-6.45,-12971406,-8.03,-9174799,-5.68,32561456,20.15,1689145500,0
sh688052,纳芯微,169.5,-3.15,-23458918,-15.75,-6155738,-4.13,-17303180,-11.61,9789331,6.57,13669587,9.18,1689145545,1
sh603993,洛阳钼业,5.52,-0.18,-23461860,-4.84,-46216904,-9.53,22755044,4.69,63113604,13.02,-39651745,-8.18,1689145515,1
sz300251,光线传媒,8.17,-2.16,-23462276,-7.42,-11240834,-3.56,-12221442,-3.87,23408194,7.4,54082,0.02,1689145500,0
sz300249,依米康,9.1,-2.7800000000000002,-23497456,-18.76,899474,0.72,-24396930,-19.47,7519091,6.0,15978366,12.75,1689145500,0
sh600795,国电电力,3.75,-0.27,-23563288,-12.64,-13858991,-7.43,-9704297,-5.21,18661643,10.01,4901644,2.63,1689145544,1
sz002761,浙江建投,14.76,-1.9300000000000002,-23702964,-11.5,-4500635,-2.18,-19202329,-9.32,-10417518,-5.06,34120482,16.56,1689145494,0
sz300700,岱勒新材,22.43,-1.67,-23763383,-7.23,-2691151,-0.8200000000000001,-21072232,-6.41,-9861271,-3.0,33624655,10.23,1689145500,0
sz002928,华夏航空,8.42,-1.98,-23808624,-17.75,-4514617,-3.36,-19294007,-14.38,15450439,11.52,8358186,6.23,1689145539,0
sh603228,景旺电子,23.98,-3.31,-23809789,-8.25,-8746507,-3.03,-15063282,-5.22,-17013627,-5.89,40823415,14.14,1689145539,1
sz000950,重药控股,6.03,-2.58,-23925516,-16.82,-16524541,-11.62,-7400975,-5.2,3664499,2.58,20261017,14.24,1689145512,0
sh600019,宝钢股份,5.66,-0.88,-23960020,-17.01,-19708017,-13.99,-4252003,-3.02,16596691,11.78,7363329,5.23,1689145540,1
sz301041,金百泽,30.72,-4.45,-23964327,-13.46,-3362830,-1.8900000000000001,-20601497,-11.58,6732647,3.7800000000000002,17231681,9.68,1689145515,0
sz300697,电工合金,11.56,-4.86,-24006618,-15.85,-6319701,-4.17,-17686917,-11.67,-14452434,-9.54,38459052,25.39,1689145500,0
sz300020,银江技术,8.86,-3.49,-24021381,-18.86,-2493878,-1.96,-21527503,-16.9,6338601,4.98,17682782,13.88,1689145500,0
sh600237,铜峰电子,7.93,-3.29,-24076134,-13.76,-13665030,-7.8100000000000005,-10411104,-5.95,6491284,3.71,17584852,10.05,1689145523,1
sh688027,国盾量子,148.11,-3.45,-24109273,-19.58,-10077921,-8.18,-14031352,-11.39,7345039,5.96,16764233,13.61,1689145546,1
sz002992,宝明科技,66.36,-4.13,-24220410,-8.27,-2274860,-0.78,-21945550,-7.49,-15870668,-5.42,40091078,13.69,1689145530,0
sh605111,新洁能,44.17,-2.71,-24227364,-8.09,-8766315,-2.93,-15461049,-5.16,-1403667,-0.47000000000000003,25631032,8.55,1689145537,1
sh688316,青云科技-U,45.7,-6.43,-24258170,-27.19,-5998520,-6.72,-18259650,-20.46,1241398,1.3900000000000001,23016771,25.79,1689145546,1
sz002298,中电兴发,6.6,-2.8,-24277757,-5.94,12432622,3.04,-36710379,-8.98,24909525,6.09,-631769,-0.15,1689145530,0
sz301171,易点天下,20.6,-4.28,-24360464,-18.99,-4122852,-3.21,-20237612,-15.78,-7539505,-5.88,31899970,24.87,1689145500,0
sh688396,华润微,53.95,0.28,-24360818,-14.41,-3517253,-2.08,-20843565,-12.33,14606191,8.64,9754628,5.77,1689145546,1
sh600535,天士力,13.5,-2.1,-24436700,-22.86,-26046921,-24.36,1610221,1.51,17043760,15.94,7392940,6.92,1689145520,1
sh688205,德科立,63.71,-3.66,-24441860,-18.5,-6629609,-5.02,-17812251,-13.48,232631,0.18,24209227,18.32,1689145546,1
sh688772,珠海冠宇,22.53,4.5,-24464626,-5.19,6663468,1.4100000000000001,-31128094,-6.6,37788015,8.01,-13323389,-2.8200000000000003,1689145546,1
sz300903,科翔股份,11.33,-3.74,-24466470,-12.01,-10126898,-4.97,-14339572,-7.04,7678539,3.77,16787931,8.24,1689145500,0
sh600027,华电国际,6.77,-0.44,-24468110,-5.92,-19369961,-4.69,-5098149,-1.23,32457944,7.86,-7989836,-1.9300000000000002,1689145545,1
sz300866,安克创新,83.8,-1.56,-24539384,-18.66,-7482747,-5.69,-17056637,-12.97,5150618,3.92,19388765,14.75,1689145500,0
sh688167,炬光科技,114.97,-2.24,-24546700,-7.53,-4929311,-1.51,-19617389,-6.02,15088741,4.63,9457959,2.9,1689145546,1
sh600517,国网英大,5.78,0.52,-24602548,-14.11,2735422,1.57,-27337970,-15.68,14771321,8.47,9831226,5.64,1689145540,1
sz300095,华伍股份,9.63,-2.63,-24615307,-16.97,-8563666,-5.91,-16051641,-11.07,7360888,5.08,17254420,11.9,1689145500,0
sz002283,天润工业,6.86,-3.38,-24670250,-6.67,-2985773,-0.81,-21684477,-5.87,20814077,5.63,3856173,1.04,1689145518,0
sz300324,旋极信息,2.99,-3.55,-24979308,-17.23,0,0.0,-24979308,-17.23,6007599,4.14,18971710,13.08,1689145500,0
sh600273,嘉化能源,9.68,-0.72,-24981457,-25.86,-16474120,-17.05,-8507337,-8.81,8644998,8.95,16336461,16.91,1689145540,1
sz300263,隆华科技,8.13,-2.4,-25108257,-18.45,-8299884,-6.1,-16808373,-12.35,5875594,4.32,19232663,14.14,1689145500,0
sz002232,启明信息,16.9,-3.65,-25124755,-6.71,-6600741,-1.76,-18524014,-4.94,-19510194,-5.21,44634949,11.91,1689145488,0
sh601995,中金公司,36.05,-1.34,-25157261,-7.72,-9594451,-2.94,-15562810,-4.78,6710958,2.06,18446303,5.66,1689145523,1
sz002491,通鼎互联,6.13,-3.92,-25208604,-12.32,-1315924,-0.64,-23892680,-11.68,-4785334,-2.34,29993940,14.66,1689145485,0
sz300222,科大智能,7.85,-2.61,-25265139,-14.94,-9867790,-5.84,-15397349,-9.11,6915044,4.09,18350094,10.85,1689145500,0
sz002530,金财互联,8.72,-2.9,-25282589,-15.59,-9936820,-6.13,-15345769,-9.46,2868375,1.77,22414215,13.82,1689145527,0
sz002199,东晶电子,9.26,-3.24,-25345631,-6.21,4313498,1.06,-29659129,-7.27,-21325705,-5.23,46671336,11.44,1689145527,0
sz300939,秋田微,46.42,7.16,-25358746,-2.69,-16492778,-1.75,-8865968,-0.9400000000000001,11602912,1.23,13755830,1.46,1689145500,0
sz000799,酒鬼酒,91.15,-1.5,-25383579,-6.42,-15815749,-4.0,-9567830,-2.42,13564048,3.43,11819531,2.99,1689145518,0
sz301229,纽泰格,36.39,-6.19,-25399857,-7.31,-8929229,-2.5700000000000003,-16470628,-4.74,-4514784,-1.3,29914641,8.6,1689145500,0
sh600515,海南机场,4.05,-1.46,-25431963,-23.67,-8524642,-7.93,-16907321,-15.74,11723684,10.91,13708280,12.76,1689145541,1
sh688150,莱特光电,20.93,-4.25,-25488609,-31.14,-16589402,-20.27,-8899207,-10.87,12404254,15.16,13084355,15.99,1689145546,1
sz000925,众合科技,8.03,-3.25,-25497450,-23.44,-6645279,-6.11,-18852171,-17.33,8512136,7.82,16985314,15.61,1689145500,0
sh600310,广西能源,4.95,-2.94,-25504293,-5.14,-726424,-0.15,-24777869,-4.99,-15114228,-3.04,40618521,8.18,1689145527,1
sz002093,国脉科技,7.82,-2.86,-25520054,-15.41,-6050479,-3.65,-19469575,-11.76,2208624,1.33,23311431,14.08,1689145503,0
sz300083,创世纪,6.86,-2.2800000000000002,-25652633,-17.35,-11289426,-7.64,-14363207,-9.71,1106410,0.75,24546223,16.6,1689145500,0
sz002217,合力泰,3.41,-3.13,-25686660,-11.05,-15024393,-6.46,-10662267,-4.59,3988733,1.72,21697930,9.34,1689145503,0
sh601179,中国西电,5.48,-0.36,-25724641,-12.17,-22148447,-10.48,-3576194,-1.69,10596960,5.02,15127681,7.16,1689145524,1
sz300397,天和防务,10.75,-3.85,-25733092,-17.41,-8004851,-5.42,-17728241,-12.0,-2346934,-1.5899999999999999,28080025,19.0,1689145500,0
sh600166,福田汽车,3.62,0.0,-25805562,-8.96,-13206408,-4.59,-12599154,-4.38,5519124,1.92,20286438,7.05,1689145541,1
sz300600,国瑞科技,12.0,-4.84,-25917791,-11.99,-8769921,-4.06,-17147870,-7.93,-5960388,-2.76,31878180,14.75,1689145500,0
sz002881,美格智能,30.63,-6.22,-26108286,-20.72,-11773323,-9.35,-14334963,-11.38,-1896134,-1.51,28004419,22.23,1689145509,0
sz002055,得润电子,10.15,-1.9300000000000002,-26370709,-7.75,-14122115,-4.15,-12248594,-3.6,18411850,5.41,7958859,2.34,1689145524,0
sz300552,万集科技,23.91,-4.93,-26399517,-4.99,-8265824,-1.56,-18133693,-3.43,-682810,-0.13,27082326,5.12,1689145500,0
sh688005,容百科技,54.02,-0.99,-26441515,-12.87,-7259034,-3.5300000000000002,-19182481,-9.34,13321140,6.48,13120373,6.39,1689145546,1
sz000802,北京文化,8.42,-2.77,-26483684,-5.44,-21521943,-4.42,-4961741,-1.02,2263479,0.46,24220205,4.97,1689145524,0
sh603319,湘油泵,18.46,-4.15,-26565936,-6.25,-12395389,-2.92,-14170547,-3.34,8456409,1.99,18109527,4.26,1689145535,1
sh688387,信科移动-U,8.41,-3.22,-26650269,-12.42,1244681,0.58,-27894950,-13.0,11498593,5.36,15151675,7.06,1689145546,1
sz300589,江龙船艇,14.35,-4.33,-26662124,-14.31,-12978733,-6.96,-13683391,-7.34,5293554,2.84,21368570,11.47,1689145500,0
sh600519,贵州茅台,1713.8,0.22,-26670192,-1.17,88938480,3.9,-115608672,-5.07,26975776,1.18,-305576,-0.01,1689145525,1
sh600251,冠农股份,9.57,5.51,-26688176,-6.24,-13916811,-3.25,-12771365,-2.98,42762060,9.99,-16073884,-3.76,1689145529,1
sh603267,鸿远电子,62.52,-3.05,-26845740,-9.69,-11275432,-4.07,-15570308,-5.62,-7056217,-2.55,33901956,12.24,1689145526,1
sh605168,三人行,77.45,-4.3,-26901469,-13.2,-12551663,-6.16,-14349806,-7.04,10565814,5.18,16335654,8.02,1689145515,1
sz002428,云南锗业,16.62,1.78,-26937456,-0.99,-96784,0.0,-26840672,-0.99,-949872,-0.04,27887328,1.03,1689145500,0
sz300687,赛意信息,23.93,-4.47,-27001753,-10.34,-6807588,-2.61,-20194165,-7.73,10422334,3.99,16579419,6.35,1689145500,0
sz002837,英维克,31.0,-1.81,-27119701,-8.09,6671792,1.99,-33791493,-10.08,-5239127,-1.56,32358828,9.65,1689145485,0
sh688372,伟测科技,107.83,1.11,-27128016,-12.1,-1938427,-0.86,-25189589,-11.24,10094010,4.5,17034006,7.6,1689145544,1
sh601298,青岛港,6.47,-2.27,-27190905,-36.36,-14126801,-18.89,-13064104,-17.47,9888643,13.22,17302263,23.14,1689145538,1
sh600601,方正科技,3.31,-1.78,-27212822,-6.49,-43773356,-10.44,16560534,3.95,-157242,-0.04,27370065,6.53,1689145538,1
sh601065,江盐集团,12.6,-2.55,-27222581,-17.97,-5413712,-3.5700000000000003,-21808869,-14.4,1132830,0.75,26089752,17.23,1689145521,1
sh688306,均普智能,6.08,-2.7199999999999998,-27234491,-8.72,-3671999,-1.18,-23562492,-7.55,5488234,1.76,21746257,6.97,1689145544,1
sz000810,创维数字,15.12,-2.77,-27235205,-10.66,1235119,0.48,-28470324,-11.14,-2977695,-1.17,30212901,11.82,1689145509,0
sz002829,星网宇达,34.9,-2.89,-27358754,-19.48,-7462034,-5.31,-19896720,-14.17,-155057,-0.11,27513811,19.59,1689145506,0
sh688668,鼎通科技,88.0,-8.41,-27455146,-6.25,-7241746,-1.65,-20213400,-4.6,-36247886,-8.26,63703032,14.51,1689145544,1
sh688472,阿特斯,16.76,-2.27,-27616339,-3.81,-1305691,-0.18,-26310648,-3.63,3257062,0.45,24359277,3.36,1689145544,1
sh688195,腾景科技,41.06,-1.3,-27824691,-10.08,5893778,2.14,-33718469,-12.22,3971884,1.44,23852808,8.64,1689145544,1
sh603738,泰晶科技,16.95,-3.36,-27950244,-11.72,-4343880,-1.82,-23606364,-9.9,-2871345,-1.2,30821589,12.92,1689145518,1
sz002876,三利谱,33.45,-2.56,-27988748,-23.06,-18308406,-15.08,-9680342,-7.98,552926,0.46,27435822,22.6,1689145503,0
sz300766,每日互动,15.55,-3.7199999999999998,-28082526,-15.05,-20711820,-11.1,-7370706,-3.95,22071884,11.83,6010642,3.22,1689145500,0
sz001311,多利科技,59.87,0.37,-28173306,-9.07,-3615922,-1.16,-24557384,-7.91,-66407,-0.02,28239713,9.09,1689145512,0
sz300188,美亚柏科,18.03,-3.17,-28187323,-9.46,1252951,0.42,-29440274,-9.88,2053263,0.6900000000000001,26134062,8.77,1689145500,0
sh601606,XD长城军,13.29,-2.5700000000000003,-28190128,-16.4,-15531801,-9.04,-12658327,-7.36,4014556,2.34,24175572,14.06,1689145532,1
sh601668,中国建筑,5.64,-1.57,-28220947,-4.04,-27947571,-4.0,-273376,-0.04,15466795,2.21,12754153,1.83,1689145536,1
sz002487,大金重工,31.44,-0.88,-28235356,-4.6,26880115,4.38,-55115471,-8.98,-3750361,-0.61,31985717,5.21,1689145491,0
sz002316,亚联发展,5.09,0.39,-28397122,-9.19,-8691313,-2.81,-19705809,-6.38,16124652,5.22,12272471,3.9699999999999998,1689145503,0
sh603087,甘李药业,40.5,-0.34,-28482925,-9.24,-4532801,-1.47,-23950124,-7.77,-8276678,-2.68,36759604,11.92,1689145542,1
sz300563,神宇股份,15.29,-7.95,-28659298,-10.99,-11147355,-4.27,-17511943,-6.71,17583701,6.74,11075597,4.25,1689145500,0
sz002636,金安国纪,9.91,-3.51,-29020585,-14.11,-3693446,-1.8,-25327139,-12.32,-19073840,-9.28,48094424,23.39,1689145506,0
sz002324,普利特,14.17,-0.77,-29076932,-12.25,-14852371,-6.26,-14224561,-5.99,7241078,3.05,21835855,9.2,1689145497,0
sz301366,一博科技,39.35,-3.22,-29119091,-18.16,-10373632,-6.47,-18745459,-11.69,-2386337,-1.49,31505430,19.65,1689145500,0
sz000917,电广传媒,6.95,-2.8,-29128050,-14.37,-11718181,-5.78,-17409869,-8.59,-10768864,-5.31,39896914,19.69,1689145491,0
sz002941,新疆交建,15.68,-4.8,-29129093,-6.48,-29542035,-6.58,412942,0.09,18345807,4.08,10783287,2.4,1689145488,0
sz000795,英洛华,7.16,-1.92,-29289119,-7.26,-13497044,-3.35,-15792075,-3.92,8901905,2.21,20387213,5.05,1689145512,0
sh601058,赛轮轮胎,11.61,-0.77,-29366586,-5.45,26822876,4.98,-56189462,-10.43,24475104,4.55,4891483,0.91,1689145518,1
sh688469,中芯集成-U,5.6,-0.71,-29480875,-20.61,752286,0.53,-30233161,-21.13,11031583,7.71,18449292,12.9,1689145544,1
sz002906,华阳集团,37.08,-2.5700000000000003,-29558700,-7.11,-4946129,-1.19,-24612571,-5.92,-10999470,-2.64,40558169,9.75,1689145512,0
sh688361,中科飞测-U,72.02,-5.95,-29590659,-10.75,-17882326,-6.5,-11708333,-4.25,17762739,6.45,11827919,4.3,1689145544,1
sz002354,天娱数科,6.33,-3.06,-29794820,-5.85,7322254,1.44,-37117074,-7.29,-17357215,-3.41,47152036,9.26,1689145533,0
sh601658,邮储银行,4.96,0.4,-29824196,-5.1,-70446504,-12.05,40622308,6.95,24076029,4.12,5748167,0.98,1689145544,1
sz300010,*ST豆神,2.54,-6.62,-29928609,-21.54,0,0.0,-29928609,-21.54,3839147,2.76,26089463,18.78,1689145500,0
sz002938,鹏鼎控股,24.13,-2.51,-29974698,-12.91,-21232555,-9.14,-8742143,-3.76,2501194,1.08,27473505,11.83,1689145497,0
sh600066,宇通客车,14.34,-2.18,-30099250,-12.24,-8988476,-3.66,-21110774,-8.59,4899443,1.99,25199807,10.25,1689145539,1
sh689009,九号公司-WD,34.87,-2.27,-30102379,-14.37,-29780562,-14.22,-321817,-0.15,16553363,7.9,13549017,6.47,1689145544,1
sh600283,钱江水利,15.23,-4.93,-30153426,-8.92,-7392248,-2.19,-22761178,-6.73,-14703535,-4.35,44856962,13.27,1689145525,1
sh600331,宏达股份,4.49,-1.54,-30348565,-18.7,-7447693,-4.59,-22900872,-14.11,10521150,6.48,19827415,12.22,1689145534,1
sz000670,盈方微,6.92,2.22,-30356249,-4.24,-4464863,-0.62,-25891386,-3.62,18302155,2.56,12054096,1.69,1689145509,0
sz300523,辰安科技,23.72,-1.58,-30382089,-11.97,-15812402,-6.23,-14569687,-5.74,14955027,5.89,15427061,6.08,1689145500,0
sz000980,众泰汽车,3.75,9.97,-30389040,-1.25,27770592,1.1400000000000001,-58159632,-2.39,-31303024,-1.29,61692064,2.5300000000000002,1689145527,0
sh603728,鸣志电器,66.5,-2.7199999999999998,-30454175,-9.79,-15265675,-4.91,-15188500,-4.88,-6230636,-2.0,36684811,11.8,1689145525,1
sz002882,金龙羽,15.76,-3.13,-30456216,-12.6,-5286431,-2.19,-25169785,-10.42,935270,0.39,29520946,12.22,1689145497,0
sz002617,露笑科技,7.68,-1.6600000000000001,-30504804,-8.61,-10217712,-2.88,-20287092,-5.73,-12136230,-3.43,42641034,12.04,1689145539,0
sh603990,麦迪科技,17.4,-3.01,-30515810,-18.63,-5608749,-3.42,-24907061,-15.2,7152048,4.37,23363762,14.26,1689145517,1
sz002583,海能达,6.34,-1.4,-30586864,-9.75,-408132,-0.13,-30178732,-9.62,15299139,4.88,15287726,4.87,1689145512,0
sh600062,华润双鹤,17.06,-2.18,-30681824,-20.34,-21342566,-14.15,-9339258,-6.19,8091190,5.36,22590634,14.98,1689145545,1
sz000100,TCL科技,4.19,-0.24,-30690475,-3.09,-84152037,-8.47,53461562,5.38,1956216,0.2,28734259,2.89,1689145512,0
sz002681,奋达科技,4.76,-2.26,-30709865,-20.63,-10750717,-7.22,-19959148,-13.41,4602745,3.09,26107120,17.54,1689145491,0
sz300217,东方电热,5.84,-2.18,-30780597,-13.07,-24536513,-10.42,-6244084,-2.65,10641399,4.52,20139198,8.55,1689145500,0
sz002957,科瑞技术,17.69,-4.17,-30840972,-21.34,-7727842,-5.35,-23113130,-16.0,16245717,11.24,14595256,10.1,1689145506,0
sz300527,中船应急,8.63,-4.75,-30913202,-20.86,-13435547,-9.07,-17477655,-11.79,3729939,2.52,27183262,18.34,1689145500,0
sh601727,上海电气,4.63,-0.64,-30999676,-17.9,-47947377,-27.68,16947701,9.78,8697411,5.02,22302266,12.87,1689145541,1
sz002446,盛路通信,9.26,-3.34,-31076722,-5.98,-16937609,-3.26,-14139113,-2.7199999999999998,15139269,2.91,15937454,3.06,1689145494,0
sz300601,康泰生物,26.3,-1.16,-31128064,-14.39,-8504845,-3.93,-22623219,-10.46,15116979,6.99,16011084,7.4,1689145500,0
sh603519,立霸股份,14.43,-2.5,-31142162,-22.71,-7894466,-5.76,-23247696,-16.95,17576244,12.82,13565918,9.89,1689145535,1
sz300047,天源迪科,7.4,-2.76,-31152873,-21.04,-12759195,-8.62,-18393678,-12.42,4706547,3.18,26446326,17.86,1689145545,0
sz002813,路畅科技,39.8,-3.14,-31293787,-7.3,-4191043,-0.98,-27102744,-6.32,11168991,2.61,20124796,4.7,1689145530,0
sz002139,拓邦股份,12.07,-1.63,-31408476,-8.61,-18634603,-5.11,-12773873,-3.5,11708451,3.21,19700025,5.4,1689145524,0
sz002429,兆驰股份,5.38,-2.36,-31869071,-21.37,-27084088,-18.16,-4784983,-3.21,3318892,2.23,28550179,19.15,1689145503,0
sh600171,上海贝岭,18.0,-2.23,-31983551,-19.2,-9845743,-5.91,-22137808,-13.29,1501381,0.9,30482170,18.3,1689145541,1
sz300184,力源信息,5.08,-3.42,-32197730,-12.59,-7188790,-2.81,-25008940,-9.78,7820795,3.06,24376936,9.53,1689145500,0
sz300070,碧水源,5.18,-3.0,-32322283,-26.3,-12726924,-10.36,-19595359,-15.95,9927411,8.08,22394872,18.23,1689145500,0
sz002512,达华智能,4.23,-2.31,-32370313,-6.34,-36703301,-7.19,4332988,0.85,52602016,10.31,-20231703,-3.9699999999999998,1689145500,0
sz300738,奥飞数据,9.21,-3.66,-32377287,-20.02,-12964883,-8.02,-19412404,-12.0,4584013,2.83,27793275,17.18,1689145500,0
sh688662,富信科技,48.47,-3.47,-32458906,-14.7,-22696697,-10.28,-9762209,-4.42,-648306,-0.29,33107212,14.99,1689145546,1
sh600755,厦门国贸,7.26,-2.29,-32522870,-16.63,-25931969,-13.26,-6590901,-3.37,-193371,-0.1,32716241,16.73,1689145528,1
sh601628,中国人寿,33.98,-0.61,-32583919,-7.67,-24509969,-5.77,-8073950,-1.9,-8978089,-2.11,41562008,9.79,1689145521,1
sz300348,长亮科技,9.83,-3.25,-32599592,-26.08,-6659687,-5.33,-25939905,-20.75,8439499,6.75,24160094,19.33,1689145500,0
sh600157,永泰能源,1.43,0.0,-32909624,-16.17,-29716330,-14.6,-3193294,-1.57,19596743,9.63,13312881,6.54,1689145542,1
sz002173,创新医疗,9.31,-3.8200000000000003,-32928835,-10.69,-3084032,-1.0,-29844803,-9.69,-22773289,-7.39,55702124,18.08,1689145500,0
sz002167,东方锆业,7.58,-2.32,-33031502,-15.94,-26547036,-12.81,-6484466,-3.13,668253,0.32,32363249,15.61,1689145521,0
sz301072,中捷精工,29.01,-7.99,-33401553,-9.64,-5972610,-1.72,-27428943,-7.92,-349710,-0.1,33751262,9.75,1689145530,0
sz300113,顺网科技,15.65,-3.75,-33467550,-10.13,1004464,0.30000000000000004,-34472014,-10.44,-21232410,-6.43,54699961,16.56,1689145500,0
sh603788,宁波高发,15.15,-2.19,-33541707,-8.11,-12676689,-3.06,-20865018,-5.04,-15029324,-3.63,48571030,11.74,1689145540,1
sh600586,金晶科技,7.73,-1.53,-33681847,-20.96,-20287316,-12.63,-13394531,-8.34,5670738,3.5300000000000002,28011109,17.43,1689145533,1
sz002065,东华软件,6.68,-2.62,-33899939,-11.78,-25506083,-8.86,-8393856,-2.92,20139329,7.0,13760609,4.78,1689145542,0
sh600406,国电南瑞,23.87,1.57,-33922362,-6.95,7944553,1.63,-41866915,-8.57,20795021,4.26,13127342,2.69,1689145521,1
sh600757,长江传媒,8.44,-2.31,-33935942,-20.59,-19079055,-11.58,-14856887,-9.02,6764685,4.11,27171257,16.49,1689145528,1
sh688582,芯动联科,42.13,-6.71,-34015294,-13.04,-20730756,-7.94,-13284538,-5.09,9019427,3.46,24995866,9.58,1689145546,1
sz301262,海看股份,27.26,-2.29,-34072970,-24.87,-8831699,-6.45,-25241271,-18.43,-974363,-0.71,35047332,25.59,1689145500,0
sh603236,移远通信,60.72,-1.8900000000000001,-34128217,-4.14,-12461043,-1.51,-21667174,-2.63,-22595766,-2.74,56723980,6.88,1689145531,1
sz000538,云南白药,53.44,-0.19,-34143105,-16.54,-17279137,-8.37,-16863968,-8.17,257322,0.12,33885783,16.42,1689145491,0
sh688047,龙芯中科,109.95,-5.22,-34181577,-12.62,-1037166,-0.38,-33144411,-12.23,-9920679,-3.66,44102255,16.28,1689145546,1
sh603927,中科软,35.0,-3.21,-34182214,-20.11,-28893055,-16.99,-5289159,-3.11,2447307,1.44,31734907,18.67,1689145533,1
sh600900,长江电力,22.14,0.64,-34209968,-3.07,5544150,0.5,-39754118,-3.56,-40111856,-3.6,74321839,6.66,1689145538,1
sz301099,雅创电子,60.0,-4.67,-34341756,-7.11,-38103335,-7.89,3761579,0.78,5341383,1.11,29000374,6.0,1689145500,0
sz300045,华力创通,11.58,-2.44,-34362626,-9.09,10403490,2.75,-44766116,-11.85,8967166,2.37,25395460,6.72,1689145500,0
sh600822,上海物贸,13.56,-2.24,-34705190,-11.15,-12383381,-3.98,-22321809,-7.17,3361002,1.08,31344189,10.07,1689145521,1
sz301260,格力博,24.1,-3.79,-34820876,-14.96,-14316872,-6.15,-20504004,-8.81,1347888,0.58,33472988,14.38,1689145500,0
sz001270,铖昌科技,96.51,-5.1,-35082766,-8.54,-9431769,-2.3,-25650997,-6.25,31393920,7.65,3688846,0.9,1689145524,0
sz000159,国际实业,6.5600000000000005,-3.24,-35090973,-39.66,-17593051,-19.88,-17497922,-19.77,11571947,13.08,23519027,26.58,1689145518,0
sz301311,昆船智能,27.72,-5.17,-35134278,-10.41,-3735383,-1.11,-31398895,-9.3,-2922686,-0.87,38056965,11.28,1689145500,0
sh601816,京沪高铁,5.46,-1.8,-35311270,-10.64,-15714216,-4.74,-19597054,-5.91,-4752717,-1.43,40063987,12.07,1689145545,1
sh601838,成都银行,12.9,2.38,-35471249,-9.21,-11141243,-2.89,-24330006,-6.32,58968552,15.31,-23497303,-6.1,1689145528,1
sh600129,太极集团,50.94,-4.34,-35622047,-7.5600000000000005,-15702079,-3.33,-19919968,-4.23,-4662256,-0.99,40284304,8.55,1689145530,1
sh600297,广汇汽车,2.09,-1.42,-35639274,-20.34,-20240661,-11.55,-15398613,-8.79,17854705,10.19,17784571,10.15,1689145540,1
sz300292,吴通控股,3.58,-4.28,-35682619,-23.86,-14036341,-9.38,-21646278,-14.47,618707,0.41000000000000003,35063912,23.44,1689145530,0
sh601801,皖新传媒,8.31,-3.26,-35749197,-19.05,-25652198,-13.67,-10096999,-5.38,1467772,0.78,34281426,18.27,1689145534,1
sh688262,国芯科技,43.71,-1.6400000000000001,-35757623,-15.68,-5296517,-2.32,-30461106,-13.36,9862544,4.32,25895079,11.36,1689145545,1
