代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz002712,思美传媒,6.24,-4.0,-17907699,-15.78,-12842246,-11.32,-5065453,-4.46,2160295,1.9,15747404,13.88,1691566485,0
sz300189,神农科技,4.06,-1.22,-17960750,-4.43,-51505,-0.01,-17909245,-4.42,8202833,2.02,9757918,2.41,1691566464,0
sh600416,湘电股份,17.26,-2.54,-17995377,-10.29,-8825796,-5.05,-9169581,-5.25,2114740,1.21,15880637,9.08,1691566934,1
sz301518,C长华,36.94,0.19,-18027242,-2.31,-9290811,-1.19,-8736431,-1.12,9171120,1.17,8856132,1.13,1691566452,0
sh601966,玲珑轮胎,23.99,-0.17,-18059999,-9.48,-4306834,-2.26,-13753165,-7.22,5659061,2.9699999999999998,12400939,6.51,1691566925,1
sh600775,南京熊猫,9.26,-3.34,-18123264,-27.37,-10497790,-15.85,-7625474,-11.52,7502745,11.33,10620520,16.04,1691566923,1
sz002865,钧达股份,105.86,-0.61,-18153110,-3.88,-2978770,-0.64,-15174340,-3.24,-36265650,-7.75,54418758,11.63,1691566467,0
sh600995,南网储能,10.8,-1.28,-18167893,-19.12,-11998310,-12.62,-6169583,-6.49,4757106,5.01,13410788,14.11,1691566924,1
sz002343,慈文传媒,7.25,-4.23,-18181220,-11.6,-9731925,-6.21,-8449295,-5.39,-3614298,-2.31,21795518,13.9,1691566461,0
sh600208,新湖中宝,2.68,-0.74,-18252157,-10.22,-14901057,-8.34,-3351100,-1.88,1197426,0.67,17054731,9.55,1691566923,1
sz002195,岩山科技,3.1,-0.32,-18285256,-7.7,-10924337,-4.6,-7360919,-3.1,1833283,0.77,16451975,6.92,1691566470,0
sh601020,华钰矿业,9.42,-2.59,-18294526,-12.0,-5761876,-3.7800000000000002,-12532650,-8.22,1067385,0.7000000000000001,17227140,11.3,1691566939,1
sh603105,芯能科技,15.18,-2.25,-18308828,-25.17,-10303818,-14.17,-8005010,-11.0,3352409,4.61,14956419,20.56,1691566936,1
sz002697,红旗连锁,5.71,-2.56,-18321888,-16.03,-8862344,-7.75,-9459544,-8.27,-6343549,-5.55,24665437,21.58,1691566506,0
sh688596,正帆科技,33.28,-3.09,-18334395,-18.75,-16921526,-17.3,-1412869,-1.44,4099683,4.19,14234712,14.55,1691566921,1
sz300419,浩丰科技,6.9,0.0,-18407616,-11.3,1809101,1.11,-20216717,-12.41,1657043,1.02,16750574,10.28,1691566455,0
sz301221,光庭信息,58.42,-5.18,-18451101,-7.94,-3083592,-1.33,-15367509,-6.61,-5779097,-2.49,24230198,10.42,1691566452,0
sh603858,步长制药,19.78,1.28,-18524602,-9.1,4648752,2.2800000000000002,-23173354,-11.38,-1453787,-0.71,19978389,9.81,1691566927,1
sz002422,科伦药业,26.18,1.5899999999999999,-18605959,-3.55,8937695,1.71,-27543654,-5.26,23189551,4.43,-4583592,-0.87,1691566458,0
sz000610,西安旅游,17.12,-2.45,-18618421,-10.52,-10393463,-5.87,-8224958,-4.65,-16161799,-9.13,34780221,19.64,1691566488,0
sz002353,杰瑞股份,27.91,0.8300000000000001,-18638482,-14.93,-4272839,-3.42,-14365643,-11.51,-10763297,-8.62,29401779,23.55,1691566455,0
sz000415,渤海租赁,2.81,-1.06,-18688100,-5.52,-12288150,-3.63,-6399950,-1.8900000000000001,-2531664,-0.75,21219764,6.27,1691566458,0
sz300868,杰美特,19.52,-2.45,-18696658,-18.61,-4444541,-4.43,-14252117,-14.19,-5402687,-5.38,24099346,23.99,1691566482,0
sh600706,曲江文旅,16.73,-1.99,-18735517,-12.88,-9053057,-6.22,-9682460,-6.66,-6569869,-4.52,25305387,17.4,1691566914,1
sh601975,招商南油,3.17,-0.31,-18771907,-12.37,-9157557,-6.04,-9614350,-6.34,10101271,6.66,8670635,5.72,1691566939,1
sh688326,经纬恒润-W,147.55,-3.13,-18786528,-14.43,-5679103,-4.36,-13107425,-10.07,3350015,2.5700000000000003,15436512,11.86,1691566931,1
sz002549,凯美特气,11.5,-2.95,-18856262,-17.45,-3411048,-3.16,-15445214,-14.29,538192,0.5,18318071,16.95,1691566482,0
sh688195,腾景科技,36.78,-4.24,-18896591,-15.12,-5760126,-4.61,-13136465,-10.51,7108098,5.69,11788493,9.43,1691566918,1
sz002340,格林美,6.94,-0.86,-18933113,-13.22,-19734536,-13.77,801423,0.56,1540580,1.08,17392532,12.14,1691566491,0
sz002893,京能热力,12.62,-2.85,-18934224,-10.64,-4387029,-2.47,-14547195,-8.18,-1204759,-0.68,20138983,11.32,1691566488,0
sz000793,华闻集团,2.31,-2.12,-19027485,-19.03,-1581597,-1.58,-17445888,-17.45,5163346,5.16,13864139,13.87,1691566452,0
sz002100,天康生物,8.09,-0.98,-19039223,-16.82,-9967023,-8.8,-9072200,-8.01,9482323,8.38,9556900,8.44,1691566452,0
sz002139,拓邦股份,11.55,-1.7000000000000002,-19070053,-14.36,-8050228,-6.06,-11019825,-8.3,240554,0.18,18829499,14.18,1691566467,0
sh600280,中央商场,4.73,-0.42,-19092074,-5.15,-13851079,-3.73,-5240995,-1.4100000000000001,14201706,3.83,4890368,1.32,1691566925,1
sz301225,恒勃股份,37.43,-1.01,-19148676,-8.43,-14257153,-6.28,-4891523,-2.15,1193392,0.53,17955285,7.9,1691566461,0
sh603138,海量数据,21.84,3.41,-19219572,-3.92,-2446669,-0.5,-16772903,-3.42,2046064,0.42,17173508,3.51,1691566920,1
sh600219,南山铝业,3.2,-0.93,-19248712,-20.31,-10404845,-10.98,-8843867,-9.33,9253421,9.76,9995291,10.54,1691566922,1
sh601018,宁波港,3.46,-0.5700000000000001,-19302509,-38.32,-20521928,-40.74,1219419,2.42,8593748,17.06,10708761,21.26,1691566916,1
sz300251,光线传媒,8.86,-0.67,-19323665,-5.75,-20332363,-6.05,1008698,0.30000000000000004,-11112503,-3.31,30436169,9.05,1691566467,0
sh601111,中国国航,9.06,-0.88,-19359970,-8.12,-32822820,-13.77,13462850,5.65,16015634,6.72,3344336,1.4,1691566922,1
sh688095,福昕软件,101.38,-3.17,-19377889,-18.39,-4126884,-3.92,-15251005,-14.47,-2884254,-2.74,22262144,21.12,1691566921,1
sh603110,东方材料,28.04,-3.84,-19384918,-15.79,-6168453,-5.02,-13216465,-10.76,8038334,6.55,11346584,9.24,1691566937,1
sz301085,亚康股份,60.99,-5.27,-19461328,-10.0,-5798699,-2.98,-13662629,-7.02,-8892090,-4.57,28353418,14.57,1691566494,0
sz300307,慈星股份,7.04,-1.26,-19479673,-14.66,-11695466,-8.8,-7784207,-5.86,6938089,5.22,12541584,9.44,1691566476,0
sh688599,天合光能,36.92,0.74,-19531529,-6.5,-1994592,-0.66,-17536937,-5.83,3782435,1.26,15749093,5.24,1691566918,1
sz300146,汤臣倍健,20.63,1.43,-19622994,-8.86,-2340155,-1.06,-17282839,-7.8100000000000005,7198005,3.25,12424989,5.61,1691566458,0
sz000758,中色股份,5.06,-1.3599999999999999,-19715322,-20.67,-9720430,-10.19,-9994892,-10.48,-7245207,-7.6,26960531,28.26,1691566506,0
sz002151,北斗星通,32.37,-1.04,-19736351,-17.68,-6388807,-5.72,-13347544,-11.96,-3205437,-2.87,22941788,20.55,1691566491,0
sh603363,傲农生物,9.5,-2.06,-19761450,-18.14,-2576808,-2.37,-17184642,-15.77,2023230,1.8599999999999999,17738220,16.28,1691566910,1
sz300035,中科电气,12.96,-1.07,-19777518,-6.49,-15448054,-5.07,-4329464,-1.42,-2855479,-0.9400000000000001,22632996,7.42,1691566482,0
sh600380,健康元,11.56,0.09,-19802664,-12.8,-8276712,-5.35,-11525952,-7.45,-14352332,-9.27,34154996,22.07,1691566926,1
sh600089,特变电工,16.32,-0.12,-19837655,-6.58,385614,0.13,-20223269,-6.71,-19623751,-6.51,39461406,13.09,1691566913,1
sh601336,新华保险,45.04,-0.13,-19943696,-4.29,-1033789,-0.22,-18909907,-4.07,9783236,2.11,10160460,2.19,1691566910,1
sz000676,智度股份,6.54,-1.9500000000000002,-19989428,-11.79,-11373721,-6.71,-8615707,-5.08,6059141,3.5700000000000003,13930288,8.22,1691566503,0
sz301123,奕东电子,23.81,-5.37,-20042659,-16.45,-1005319,-0.8300000000000001,-19037340,-15.62,-5110711,-4.19,25153371,20.64,1691566491,0
sh603667,五洲新春,13.45,-2.39,-20070267,-25.93,-9671239,-12.5,-10399028,-13.44,-1833416,-2.37,21903684,28.3,1691566916,1
sz002138,顺络电子,26.8,-1.22,-20079404,-15.29,-8293575,-6.31,-11785829,-8.97,638900,0.49,19440504,14.8,1691566485,0
sz002553,南方精工,13.52,-1.96,-20086391,-8.62,-2155476,-0.93,-17930915,-7.7,-22188607,-9.52,42274998,18.15,1691566476,0
sz002892,科力尔,11.71,-2.17,-20181178,-13.03,-5342439,-3.45,-14838739,-9.58,-13860242,-8.95,34041420,21.98,1691566500,0
sz300672,国科微,76.01,-1.21,-20202711,-14.31,-7085632,-5.02,-13117079,-9.29,105595,0.07,20097116,14.24,1691566470,0
sz300775,三角防务,30.94,0.13,-20241888,-20.52,-8618358,-8.74,-11623530,-11.78,3020526,3.06,17221362,17.46,1691566497,0
sh688469,中芯集成-U,5.61,-0.18,-20278555,-28.78,-930671,-1.32,-19347884,-27.46,9205151,13.07,11073404,15.72,1691566933,1
sz300655,晶瑞电材,10.62,-2.12,-20295173,-13.28,-5452519,-3.5700000000000003,-14842654,-9.72,-5025712,-3.29,25320886,16.57,1691566467,0
sh600986,浙文互联,6.05,-1.94,-20303831,-12.12,-8380935,-5.0,-11922896,-7.11,5453152,3.25,14850680,8.86,1691566912,1
sz300666,江丰电子,63.35,-0.6900000000000001,-20325680,-20.74,-5042678,-5.15,-15283002,-15.6,2915596,2.98,17410086,17.77,1691566452,0
sz002519,银河电子,5.65,-1.9100000000000001,-20352941,-15.27,-10519019,-7.89,-9833922,-7.38,1419049,1.06,18933893,14.2,1691566452,0
sh600111,北方稀土,24.92,0.0,-20358977,-3.12,24504484,3.75,-44863461,-6.87,-43468035,-6.66,63827014,9.78,1691566925,1
sz002194,武汉凡谷,9.31,-2.21,-20383772,-24.62,-6638180,-8.02,-13745592,-16.6,2554902,3.09,17828870,21.53,1691566506,0
sz300785,值得买,24.9,-2.58,-20402156,-20.13,-9123248,-9.0,-11278908,-11.13,-1288026,-1.27,21690182,21.4,1691566488,0
sz301132,满坤科技,27.59,-4.23,-20424501,-14.95,-292536,-0.21,-20131965,-14.73,-5440064,-3.98,25864564,18.93,1691566449,0
sh600764,中国海防,24.28,-2.88,-20449935,-14.77,-11293267,-8.16,-9156668,-6.61,11910157,8.6,8539779,6.17,1691566919,1
sh600120,浙江东方,4.22,-0.9400000000000001,-20457325,-21.37,-11863960,-12.4,-8593365,-8.98,3956910,4.13,16500416,17.24,1691566915,1
sh605011,杭州热电,30.57,-4.65,-20483682,-11.31,-2520733,-1.3900000000000001,-17962949,-9.91,-12629204,-6.97,33112886,18.28,1691566915,1
sz301255,通力科技,44.21,-0.9,-20514139,-12.08,-8276213,-4.87,-12237926,-7.21,-21633234,-12.74,42147374,24.82,1691566479,0
sz002112,三变科技,11.44,-3.7800000000000002,-20559844,-8.15,-10926034,-4.33,-9633810,-3.8200000000000003,-4172999,-1.65,24732843,9.8,1691566473,0
sh601229,上海银行,6.14,0.49,-20580466,-20.56,-11106604,-11.09,-9473862,-9.46,-5024170,-5.02,25604637,25.58,1691566920,1
sh600809,山西汾酒,231.7,0.43,-20636830,-2.85,7733804,1.07,-28370634,-3.91,3169974,0.44,17466855,2.41,1691566938,1
sz002600,领益智造,6.15,-1.28,-20675676,-8.42,-15041776,-6.13,-5633900,-2.29,11875344,4.84,8800332,3.58,1691566470,0
sh600438,通威股份,35.04,-0.23,-20677787,-4.5600000000000005,5356191,1.18,-26033978,-5.74,-20050821,-4.42,40728608,8.98,1691566918,1
sh600643,爱建集团,6.02,-0.99,-20727734,-18.25,-15759525,-13.88,-4968209,-4.37,6931235,6.1,13796499,12.15,1691566920,1
sz002031,巨轮智能,3.79,-1.04,-20758131,-6.5,-17259441,-5.4,-3498690,-1.09,-810040,-0.25,21568171,6.75,1691566503,0
sh600690,海尔智家,24.1,-0.45,-20773870,-6.68,5936513,1.9100000000000001,-26710383,-8.59,-16579087,-5.33,37352956,12.01,1691566939,1
sz301323,新莱福,43.16,-1.55,-20812351,-14.74,-4882030,-3.46,-15930321,-11.28,3663485,2.59,17148866,12.15,1691566470,0
sz002338,奥普光电,33.01,-3.2,-20815970,-13.89,-7233879,-4.83,-13582091,-9.06,2976934,1.99,17839035,11.9,1691566506,0
sh688002,睿创微纳,49.09,0.8,-20839257,-8.1,-8533874,-3.32,-12305383,-4.78,3743924,1.46,17095333,6.65,1691566920,1
sh603779,威龙股份,9.68,-7.37,-20865075,-4.76,-2365547,-0.54,-18499528,-4.22,13914642,3.17,6950434,1.5899999999999999,1691566916,1
sh688777,中控技术,54.57,-1.07,-20897371,-15.42,-3393653,-2.5,-17503718,-12.91,2165203,1.6,18732168,13.82,1691566928,1
sz002055,得润电子,9.27,-3.13,-20912053,-16.85,-5452495,-4.39,-15459558,-12.46,645033,0.52,20267020,16.33,1691566455,0
sh601058,赛轮轮胎,11.62,-1.69,-20987977,-9.91,11538005,5.45,-32525982,-15.36,-10655254,-5.03,31643231,14.94,1691566918,1
sh688023,安恒信息,168.39,0.04,-21074613,-17.93,-8235621,-7.01,-12838992,-10.92,12053023,10.26,9021591,7.68,1691566939,1
sh600221,海航控股,1.65,-0.6000000000000001,-21080328,-19.27,-15243816,-13.93,-5836512,-5.33,7240827,6.62,13839502,12.65,1691566919,1
sh601991,大唐发电,3.0,-1.96,-21099700,-9.96,-10349732,-4.88,-10749968,-5.07,9435984,4.45,11663716,5.5,1691566937,1
sz300782,卓胜微,123.51,-0.88,-21107405,-7.4,-3545344,-1.24,-17562061,-6.16,7158187,2.51,13949219,4.89,1691566476,0
sh600863,内蒙华电,3.5,-1.13,-21182550,-9.91,-24759296,-11.58,3576746,1.67,8001682,3.74,13180868,6.17,1691566921,1
sz300226,上海钢联,30.0,-2.38,-21184125,-9.11,-7485380,-3.22,-13698745,-5.89,4601384,1.98,16582740,7.13,1691566503,0
sh600776,东方通信,11.75,-2.08,-21237174,-14.78,-4099959,-2.85,-17137215,-11.93,-5625685,-3.92,26862860,18.7,1691566918,1
sh600133,东湖高新,7.19,-1.37,-21282973,-14.39,-8820179,-5.96,-12462794,-8.43,-7268162,-4.91,28551136,19.31,1691566921,1
sz000682,东方电子,9.1,0.44,-21385664,-33.09,-3065527,-4.74,-18320137,-28.35,1317012,2.04,20068652,31.05,1691566449,0
sz002559,亚威股份,7.93,-3.06,-21415192,-13.53,-6522104,-4.12,-14893088,-9.41,-7565632,-4.78,28980825,18.31,1691566452,0
sh688629,华丰科技,20.58,-3.83,-21454361,-11.59,-16199055,-8.75,-5255306,-2.84,10863990,5.87,10590371,5.72,1691566932,1
sz003035,南网能源,6.34,-1.55,-21510129,-26.79,294701,0.37,-21804830,-27.16,5263082,6.55,16247048,20.23,1691566479,0
sh688347,C华虹,52.98,-0.77,-21584791,-1.8399999999999999,9205353,0.79,-30790144,-2.63,28513504,2.43,-6928719,-0.59,1691566912,1
sz000828,东莞控股,9.77,-1.71,-21609299,-22.97,-1527347,-1.62,-20081952,-21.34,5092423,5.41,16516876,17.55,1691566479,0
sz300612,宣亚国际,20.78,-1.8399999999999999,-21618726,-17.97,-6782095,-5.64,-14836631,-12.33,-1487028,-1.24,23105755,19.21,1691566491,0
sh601225,陕西煤业,16.08,-0.43,-21620567,-11.84,-8481777,-4.64,-13138790,-7.19,-14079873,-7.71,35700440,19.55,1691566932,1
sh601877,正泰电器,27.08,-1.2,-21647858,-7.93,-10128374,-3.71,-11519484,-4.22,3147186,1.15,18500672,6.77,1691566921,1
sz002002,鸿达兴业,2.35,-2.08,-21658565,-14.27,-12060492,-7.94,-9598073,-6.32,10471476,6.9,11187090,7.37,1691566488,0
sh600895,张江高科,16.07,0.63,-21666861,-4.5600000000000005,4537875,0.9500000000000001,-26204736,-5.51,-3156387,-0.66,24823249,5.22,1691566931,1
sh600037,歌华有线,8.46,-2.31,-21698251,-20.31,-4445426,-4.16,-17252825,-16.15,7989039,7.48,13709211,12.83,1691566926,1
sz300114,中航电测,48.76,1.37,-21783130,-2.52,-3567376,-0.41000000000000003,-18215754,-2.11,30288640,3.51,-8505500,-0.98,1691566494,0
sh600395,盘江股份,6.91,-0.29,-21810495,-28.53,-1584556,-2.07,-20225939,-26.46,8005337,10.47,13805159,18.06,1691566939,1
sz000629,钒钛股份,3.99,-0.99,-21850190,-17.27,-15662257,-12.38,-6187933,-4.89,6309936,4.99,15540255,12.28,1691566500,0
sz002180,纳思达,35.01,0.66,-21870614,-4.63,4263525,0.9,-26134139,-5.53,41808138,8.85,-19937525,-4.22,1691566497,0
sz002401,中远海科,22.25,-1.72,-21897035,-10.24,-5396202,-2.52,-16500833,-7.71,-3984142,-1.8599999999999999,25881177,12.1,1691566485,0
sz002702,海欣食品,5.82,-4.43,-21905793,-9.66,-13451980,-5.93,-8453813,-3.73,2955882,1.3,18949912,8.36,1691566485,0
sz301181,标榜股份,29.7,-4.44,-21966811,-22.78,-5676329,-5.89,-16290482,-16.9,-2871525,-2.98,24838337,25.76,1691566494,0
sz300842,帝科股份,64.76,-1.7000000000000002,-21978401,-12.9,-2085444,-1.22,-19892957,-11.68,3629253,2.13,18349149,10.77,1691566479,0
sz002602,世纪华通,5.48,-0.9,-22001492,-2.8,22898301,2.91,-44899793,-5.71,-3232080,-0.41000000000000003,25233572,3.21,1691566476,0
sh600183,生益科技,15.39,-1.97,-22041491,-10.39,-12729774,-6.0,-9311717,-4.39,-34138571,-16.1,56180064,26.49,1691566926,1
sh688776,国光电气,88.1,-4.34,-22055014,-14.68,-8854828,-5.89,-13200186,-8.79,8332779,5.55,13722234,9.13,1691566929,1
sh600277,亿利洁能,3.26,-1.51,-22145682,-32.52,-10098810,-14.83,-12046872,-17.69,4078298,5.99,18067384,26.53,1691566913,1
sz002518,科士达,32.45,-0.76,-22172621,-14.29,-5678211,-3.66,-16494410,-10.63,-9939336,-6.41,32111956,20.7,1691566476,0
sz300133,华策影视,6.74,-2.32,-22173406,-10.96,-512698,-0.25,-21660708,-10.7,-1757999,-0.87,23931405,11.83,1691566482,0
sh688556,高测股份,50.25,-0.6900000000000001,-22307541,-13.83,-8113651,-5.03,-14193890,-8.8,7974595,4.95,14332945,8.89,1691566933,1
sz002444,巨星科技,22.43,-2.48,-22326999,-13.59,-15991711,-9.73,-6335288,-3.86,9257888,5.63,13069111,7.95,1691566473,0
sh688588,凌志软件,15.28,-1.48,-22470313,-12.39,-10489828,-5.78,-11980485,-6.61,8752301,4.83,13718011,7.57,1691566935,1
sh603119,浙江荣泰,29.71,-1.3900000000000001,-22541428,-3.17,-6043665,-0.85,-16497763,-2.32,-25696944,-3.61,48238372,6.78,1691566939,1
sh600352,浙江龙盛,9.81,1.55,-22555917,-11.82,-5385552,-2.8200000000000003,-17170365,-9.0,-15565520,-8.16,38121436,19.98,1691566926,1
sh600586,金晶科技,7.65,-1.03,-22578640,-22.31,-23724425,-23.44,1145785,1.13,1115428,1.1,21463212,21.2,1691566927,1
sz300390,天华新能,31.18,-0.38,-22628181,-14.26,-1885190,-1.19,-20742991,-13.07,-2300162,-1.45,24928344,15.71,1691566473,0
sz300788,中信出版,30.1,-4.26,-22662731,-13.61,-4877760,-2.93,-17784971,-10.68,-6605136,-3.9699999999999998,29267868,17.58,1691566494,0
sh603690,至纯科技,27.14,-1.24,-22688266,-14.43,-9433979,-6.0,-13254287,-8.43,-9882573,-6.28,32570840,20.71,1691566918,1
sh600258,首旅酒店,20.25,-1.12,-22809363,-14.3,-12502597,-7.84,-10306766,-6.46,12879478,8.07,9929884,6.23,1691566928,1
sz300964,本川智能,43.45,-4.67,-22863893,-17.3,-8602745,-6.51,-14261148,-10.79,8387786,6.35,14476107,10.96,1691566446,0
sh688489,三未信安,59.61,-0.55,-22893180,-11.64,4092370,2.08,-26985550,-13.72,20055002,10.2,2838178,1.44,1691566931,1
sz300207,欣旺达,16.11,-0.8,-22920986,-17.88,-5972981,-4.66,-16948005,-13.22,2015420,1.57,20905567,16.31,1691566482,0
sh600373,中文传媒,12.43,-4.6,-22971392,-8.8,-13564045,-5.19,-9407347,-3.6,6738928,2.58,16232464,6.22,1691566917,1
sz300585,奥联电子,18.38,-2.18,-22991893,-13.59,-7453651,-4.41,-15538242,-9.18,-16452354,-9.73,39444247,23.32,1691566461,0
sz300433,蓝思科技,12.26,-1.6800000000000002,-23041920,-15.89,-7828164,-5.4,-15213756,-10.49,-4592938,-3.17,27634858,19.06,1691566467,0
sz002396,星网锐捷,20.76,-1.6600000000000001,-23118457,-11.46,-9379297,-4.65,-13739160,-6.8100000000000005,3123819,1.55,19994638,9.92,1691566497,0
sh688017,绿的谐波,123.7,-3.88,-23189156,-12.62,-15240955,-8.29,-7948201,-4.32,12536196,6.82,10652960,5.8,1691566939,1
sh600715,文投控股,2.34,-2.9,-23228714,-18.86,-13769493,-11.18,-9459221,-7.68,9994177,8.11,13234537,10.74,1691566935,1
sh600418,江淮汽车,14.3,-0.56,-23262019,-2.9699999999999998,5284991,0.67,-28547010,-3.64,-24668946,-3.14,47930972,6.11,1691566926,1
sz300280,紫天科技,34.89,-2.79,-23295973,-12.5,-9885752,-5.31,-13410221,-7.2,4255612,2.2800000000000002,19040361,10.22,1691566488,0
sz301312,智立方,82.9,-4.72,-23322754,-27.03,-4529418,-5.25,-18793336,-21.78,5171573,5.99,18151181,21.04,1691566500,0
sh600332,白云山,31.18,0.35000000000000003,-23348999,-12.04,-13988205,-7.21,-9360794,-4.83,-5062014,-2.61,28411015,14.65,1691566929,1
sh600867,通化东宝,10.03,2.56,-23391582,-8.06,-3263527,-1.12,-20128055,-6.93,7672496,2.64,15719088,5.41,1691566934,1
sz000983,山西焦煤,8.52,-1.05,-23427223,-8.67,-8099229,-3.0,-15327994,-5.67,-2703017,-1.0,26130240,9.67,1691566464,0
sz301170,锡南科技,37.69,-1.5899999999999999,-23613984,-11.05,-2424841,-1.1400000000000001,-21189143,-9.92,-1262062,-0.59,24876046,11.64,1691566470,0
sz001330,博纳影业,9.01,-2.17,-23651327,-17.01,-16144841,-11.61,-7506486,-5.4,6021524,4.33,17629802,12.68,1691566485,0
sh600757,长江传媒,8.45,-4.84,-23706509,-9.85,-17338267,-7.2,-6368242,-2.64,22458477,9.33,1248032,0.52,1691566930,1
sz002384,东山精密,22.59,-0.92,-23758157,-10.54,-17677506,-7.84,-6080651,-2.7,25229909,11.19,-1471750,-0.65,1691566491,0
sh688569,铁科轨道,36.94,-11.22,-23776174,-7.43,-33509033,-10.47,9732859,3.04,17348161,5.42,6428013,2.01,1691566919,1
sh600361,创新新材,6.39,0.9500000000000001,-23845614,-5.07,-11385940,-2.42,-12459674,-2.65,18083831,3.84,5761782,1.22,1691566920,1
sz002291,遥望科技,11.81,-1.17,-23868902,-14.34,-9000562,-5.41,-14868340,-8.93,2289774,1.38,21579128,12.96,1691566473,0
sz300413,芒果超媒,33.58,-2.16,-23903680,-8.02,-18441427,-6.18,-5462253,-1.83,-8927974,-2.99,32831655,11.01,1691566452,0
sz000090,天健集团,6.4,2.07,-23966085,-5.37,-1440655,-0.32,-22525430,-5.05,10475318,2.35,13490768,3.02,1691566461,0
sz002456,欧菲光,5.63,-3.1,-24020796,-14.67,-9139883,-5.58,-14880913,-9.09,5439349,3.32,18581448,11.35,1691566449,0
sz300510,金冠股份,6.66,-2.35,-24167726,-11.06,-5850760,-2.68,-18316966,-8.38,-2226467,-1.02,26394193,12.08,1691566491,0
sh601169,北京银行,4.59,0.44,-24200782,-12.76,-16034131,-8.46,-8166651,-4.31,-14903464,-7.86,39104245,20.62,1691566922,1
sz002262,恩华药业,25.81,2.14,-24272382,-8.56,-2134065,-0.75,-22138317,-7.8,41553088,14.65,-17280705,-6.09,1691566491,0
sz300188,美亚柏科,18.11,-1.9500000000000002,-24294293,-10.25,-4059173,-1.71,-20235120,-8.54,4273414,1.8,20020879,8.45,1691566485,0
sz300041,回天新材,11.04,-0.99,-24318121,-20.63,-17540836,-14.88,-6777285,-5.75,14831445,12.58,9486676,8.05,1691566458,0
sz002235,安妮股份,7.37,-0.81,-24338236,-3.05,-25798860,-3.24,1460624,0.18,10479500,1.31,13858736,1.74,1691566482,0
sz002655,共达电声,12.74,-3.85,-24412788,-17.67,-10770877,-7.8,-13641911,-9.87,5019234,3.63,19393554,14.04,1691566449,0
sh688612,威迈斯,48.0,-1.54,-24422402,-14.89,-7727399,-4.71,-16695003,-10.18,7046689,4.29,17375712,10.59,1691566916,1
sz300898,熊猫乳品,28.19,-3.69,-24452047,-5.98,-12589567,-3.08,-11862480,-2.9,11385902,2.7800000000000002,13066146,3.2,1691566473,0
sz300378,鼎捷软件,27.76,-1.49,-24466164,-10.14,-14326321,-5.94,-10139843,-4.2,-2941666,-1.22,27407830,11.36,1691566464,0
sz300043,星辉娱乐,3.6,-3.49,-24586932,-15.59,-2176377,-1.38,-22410555,-14.21,-9650436,-6.12,34237368,21.72,1691566476,0
sz301486,致尚科技,51.69,-4.22,-24684272,-6.53,-7086243,-1.88,-17598029,-4.66,-791935,-0.21,25476206,6.74,1691566464,0
sz300503,昊志机电,15.91,-2.63,-24699287,-7.35,-6104840,-1.82,-18594447,-5.54,-35859021,-10.68,60558308,18.03,1691566488,0
sz301313,凡拓数创,42.61,-2.65,-24775013,-14.59,-4286907,-2.5300000000000002,-20488106,-12.07,-11779170,-6.94,36554182,21.53,1691566461,0
sz002124,天邦食品,4.92,-1.2,-24793518,-21.95,-13151716,-11.64,-11641802,-10.31,5335593,4.72,19457927,17.22,1691566482,0
sz301191,菲菱科思,87.3,-5.37,-24809542,-16.47,-4823029,-3.2,-19986513,-13.27,-4248415,-2.8200000000000003,29057958,19.29,1691566494,0
sz002916,深南电路,75.7,-1.8399999999999999,-24821077,-15.46,-25134281,-15.66,313204,0.2,-3962085,-2.47,28783163,17.93,1691566500,0
sz300471,厚普股份,15.06,-3.03,-24833281,-6.57,-9244835,-2.45,-15588446,-4.13,7151671,1.8900000000000001,17681609,4.68,1691566500,0
sh601061,中信金属,8.89,-1.22,-24843694,-14.74,-11497352,-6.82,-13346342,-7.92,1562301,0.93,23281394,13.81,1691566914,1
sz000917,电广传媒,6.49,-2.26,-24864801,-16.9,-13290441,-9.03,-11574360,-7.87,1489345,1.01,23375457,15.89,1691566455,0
sz002719,麦趣尔,12.31,-6.32,-24889621,-6.94,3594149,1.0,-28483770,-7.94,-14618917,-4.08,39508537,11.01,1691566503,0
sz002183,怡 亚 通,5.18,-1.15,-24933223,-23.54,-36094708,-34.08,11161485,10.54,10289328,9.72,14643894,13.83,1691566473,0
sh688099,晶晨股份,87.24,0.02,-25006485,-10.63,-6737313,-2.86,-18269172,-7.76,-11460133,-4.87,36466619,15.5,1691566932,1
sh603536,惠发食品,9.12,-2.88,-25039536,-5.5600000000000005,-12415304,-2.76,-12624232,-2.81,-11085452,-2.46,36124989,8.03,1691566931,1
sz002649,博彦科技,13.75,-1.29,-25094952,-12.65,-7892378,-3.98,-17202574,-8.67,7266818,3.66,17828134,8.98,1691566470,0
sz002101,广东鸿图,18.28,-3.89,-25106943,-6.64,2459682,0.65,-27566625,-7.29,-40509971,-10.71,65616915,17.36,1691566455,0
sz300613,富瀚微,53.52,-3.38,-25149026,-16.55,-7360510,-4.84,-17788516,-11.71,5291246,3.48,19857781,13.07,1691566494,0
