代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300608,思特奇,10.14,-0.59,-6484785,-5.63,-1302449,-1.13,-5182336,-4.5,5688939,4.94,795846,0.6900000000000001,1693467273,0
sh600711,盛屯矿业,4.6,-1.5,-6485683,-6.63,-3563252,-3.64,-2922431,-2.99,2837363,2.9,3648322,3.73,1693467791,1
sz000903,云内动力,2.66,-1.12,-6487000,-6.17,-3722569,-3.54,-2764431,-2.63,-4158913,-3.95,10645913,10.12,1693467285,0
sz002284,亚太股份,9.34,-2.71,-6503960,-6.91,0,0.0,-6503960,-6.91,7790719,8.28,-1286759,-1.37,1693467270,0
sh688209,英集芯,16.17,1.7000000000000002,-6507548,-8.72,-598110,-0.8,-5909438,-7.92,-1949295,-2.61,8456843,11.33,1693467776,1
sh600355,精伦电子,3.37,-0.88,-6510480,-17.15,-3117462,-8.21,-3393018,-8.94,-4369203,-11.51,10879683,28.67,1693467798,1
sz002657,中科金财,15.55,-1.08,-6518038,-8.58,0,0.0,-6518038,-8.58,-4669734,-6.15,11187772,14.73,1693467249,0
sz000852,石化机械,6.8100000000000005,-1.73,-6522152,-11.58,-5703438,-10.13,-818714,-1.45,3952277,7.02,2569875,4.5600000000000005,1693467246,0
sh688700,东威科技,62.85,-0.05,-6528162,-4.68,-706613,-0.51,-5821549,-4.17,-2292897,-1.6400000000000001,8821060,6.32,1693467775,1
sh688636,智明达,51.7,-0.14,-6528374,-9.14,1578321,2.21,-8106695,-11.35,12845487,17.99,-6317114,-8.85,1693467781,1
sh603626,科森科技,6.72,-0.15,-6535623,-11.44,-3990902,-6.98,-2544721,-4.45,-855655,-1.5,7391278,12.93,1693467787,1
sh688010,福光股份,21.07,-0.14,-6537451,-23.54,-2478628,-8.93,-4058823,-14.62,93652,0.34,6443799,23.2,1693467779,1
sh603600,永艺股份,10.19,0.99,-6543172,-11.57,-2012827,-3.56,-4530345,-8.01,-10601215,-18.75,17144386,30.32,1693467790,1
sz002348,高乐股份,3.62,-1.63,-6551464,-26.55,-722755,-2.93,-5828709,-23.62,-546239,-2.21,7097703,28.76,1693467267,0
sh600829,人民同泰,8.13,6.0,-6553164,-1.6600000000000001,-3789989,-0.96,-2763175,-0.7000000000000001,2344386,0.59,4208779,1.07,1693467786,1
sh600460,士兰微,25.35,0.0,-6561971,-1.8,-6359131,-1.74,-202840,-0.06,4242297,1.16,2319674,0.64,1693467795,1
sh688562,航天软件,27.43,1.29,-6564486,-5.36,-2531479,-2.07,-4033007,-3.29,-3914239,-3.2,10478724,8.55,1693467782,1
sz002073,软控股份,7.09,-0.42,-6573651,-5.09,-1965922,-1.52,-4607729,-3.5700000000000003,-3382909,-2.62,9956559,7.71,1693467282,0
sz000661,长春高新,137.5,-0.97,-6576245,-2.21,5730073,1.92,-12306318,-4.13,-1032052,-0.35000000000000003,7608298,2.56,1693467276,0
sz002887,绿茵生态,9.46,-4.83,-6577219,-4.94,1073160,0.81,-7650379,-5.75,-525115,-0.39,7102334,5.34,1693467255,0
sz000581,威孚高科,17.04,-0.99,-6581463,-7.73,-3005800,-3.5300000000000002,-3575663,-4.2,2474421,2.91,4107041,4.83,1693467300,0
sz300174,元力股份,16.56,-5.1,-6588119,-5.02,-4466355,-3.41,-2121764,-1.62,9616222,7.33,-3028103,-2.31,1693467297,0
sz300250,初灵信息,15.44,-2.03,-6596545,-5.09,-2414272,-1.8599999999999999,-4182273,-3.22,-9847436,-7.59,16443981,12.68,1693467258,0
sh600760,中航沈飞,44.55,0.13,-6602710,-1.45,-10995944,-2.41,4393234,0.96,5703841,1.25,898869,0.2,1693467778,1
sh688280,精进电动-UW,8.15,-2.16,-6603322,-23.01,-775229,-2.7,-5828093,-20.31,-3996505,-13.92,10599830,36.93,1693467793,1
sz301429,森泰股份,25.8,-0.65,-6609016,-7.98,1609398,1.94,-8218414,-9.92,-5239872,-6.33,11848888,14.3,1693467261,0
sh603280,南方路机,24.88,1.47,-6619740,-8.98,-268688,-0.36,-6351052,-8.62,-3123402,-4.24,9743142,13.22,1693467778,1
sz300864,南大环境,24.76,-1.94,-6620557,-7.48,-946626,-1.07,-5673931,-6.41,-11048909,-12.49,17669465,19.97,1693467282,0
sz002566,益盛药业,8.68,2.24,-6621240,-7.7,0,0.0,-6621240,-7.7,-7479506,-8.7,14100747,16.39,1693467258,0
sz301386,未来电器,29.5,-0.30000000000000004,-6625256,-5.34,-1844371,-1.49,-4780885,-3.86,-6047273,-4.88,12672528,10.22,1693467264,0
sz301191,菲菱科思,78.12,-1.3,-6629657,-6.27,-3128061,-2.96,-3501596,-3.31,-5100670,-4.82,11730326,11.09,1693467297,0
sz300081,恒信东方,8.18,-1.56,-6651470,-4.79,-3284733,-2.37,-3366737,-2.43,8689761,6.26,-2038291,-1.47,1693467303,0
sh688166,博瑞医药,19.15,-0.78,-6660276,-9.69,-3442750,-5.01,-3217526,-4.68,-3878356,-5.64,10538632,15.33,1693467790,1
sz300968,格林精密,8.99,1.01,-6674723,-6.59,1278534,1.26,-7953257,-7.85,-11273443,-11.13,17948166,17.72,1693467273,0
sh600651,飞乐音响,3.51,-2.5,-6679896,-15.51,-6623513,-15.38,-56383,-0.13,1550359,3.6,5129537,11.91,1693467786,1
sh600338,西藏珠峰,14.48,-1.09,-6681896,-3.17,648216,0.31,-7330112,-3.48,-11928270,-5.67,18610166,8.84,1693467776,1
sz002186,全 聚 德,12.24,-1.37,-6700427,-12.93,-2322980,-4.48,-4377447,-8.44,862022,1.6600000000000001,5838405,11.26,1693467255,0
sh600596,新安股份,10.07,-1.47,-6718531,-11.73,-3304983,-5.77,-3413548,-5.96,3528177,6.16,3190354,5.57,1693467786,1
sz002231,奥维通信,6.62,-1.05,-6723572,-7.83,0,0.0,-6723572,-7.83,-10737230,-12.5,17460803,20.32,1693467276,0
sh688556,高测股份,47.14,-4.09,-6732670,-2.55,-12125070,-4.59,5392400,2.04,18582952,7.03,-11850282,-4.49,1693467801,1
sh603363,傲农生物,8.72,-1.69,-6744476,-10.1,-1461869,-2.19,-5282607,-7.91,-665193,-1.0,7409670,11.1,1693467778,1
sz002510,天汽模,3.99,1.01,-6752112,-7.18,40830,0.04,-6792942,-7.22,-10811427,-11.5,17563539,18.68,1693467261,0
sz300444,双杰电气,6.26,-1.57,-6756122,-7.72,-7082138,-8.1,326016,0.37,1728620,1.98,5027502,5.75,1693467261,0
sz002212,天融信,9.4,-0.11,-6759631,-7.5600000000000005,-819118,-0.92,-5940513,-6.64,-6748440,-7.55,13508072,15.1,1693467270,0
sz002133,广宇集团,3.6,-6.25,-6766294,-6.21,-5727387,-5.26,-1038907,-0.9500000000000001,6846749,6.28,-80455,-0.07,1693467273,0
sz002916,深南电路,66.17,0.42,-6767225,-4.05,5142728,3.08,-11909953,-7.13,3298922,1.98,3468304,2.08,1693467270,0
sz301130,西点药业,30.85,2.39,-6777228,-8.0,-1023002,-1.21,-5754226,-6.8,-5339055,-6.3,12116283,14.31,1693467249,0
sh600495,晋西车轴,3.9699999999999998,-1.49,-6778008,-20.37,-3388525,-10.19,-3389483,-10.19,3660074,11.0,3117934,9.37,1693467775,1
sh603159,上海亚虹,15.02,0.54,-6779768,-9.96,-1733991,-2.55,-5045777,-7.41,-6791666,-9.98,13571433,19.94,1693467797,1
sz300955,嘉亨家化,23.89,1.01,-6782744,-7.49,744793,0.8200000000000001,-7527537,-8.31,8236158,9.1,-1453416,-1.6099999999999999,1693467258,0
sh601019,山东出版,9.51,-2.46,-6792391,-4.82,-1168994,-0.8300000000000001,-5623397,-3.99,12479629,8.86,-5687238,-4.04,1693467799,1
sz300657,弘信电子,16.67,4.19,-6797117,-1.13,-5226074,-0.87,-1571043,-0.26,17084791,2.83,-10287675,-1.71,1693467285,0
sh688519,南亚新材,24.2,1.6800000000000002,-6797662,-12.11,-287033,-0.51,-6510629,-11.6,85805,0.15,6711856,11.96,1693467781,1
sz002968,新大正,15.08,-2.96,-6804160,-2.7800000000000002,2540006,1.04,-9344166,-3.8200000000000003,-23251214,-9.5,30055374,12.28,1693467252,0
sz300627,华测导航,31.85,0.63,-6806805,-11.25,-75970,-0.13,-6730835,-11.13,-4963033,-8.21,11769839,19.46,1693467252,0
sz300859,*ST西域,25.22,0.16,-6813039,-7.23,-5444698,-5.78,-1368341,-1.45,2362551,2.51,4450489,4.72,1693467279,0
sz300189,神农科技,3.5700000000000003,-2.19,-6821345,-7.08,-1761992,-1.83,-5059353,-5.25,-4711076,-4.89,11532421,11.96,1693467300,0
sz000713,丰乐种业,8.83,-1.12,-6823380,-16.23,-4200114,-9.99,-2623266,-6.24,-172224,-0.41000000000000003,6995605,16.64,1693467249,0
sh603015,弘讯科技,8.74,-2.02,-6826656,-19.47,-2131988,-6.08,-4694668,-13.39,1068611,3.05,5758045,16.43,1693467785,1
sz003022,联泓新科,20.2,-1.6099999999999999,-6832029,-10.91,50500,0.08,-6882529,-11.0,1174710,1.88,5657319,9.04,1693467282,0
sz000737,北方铜业,5.34,-3.96,-6839798,-12.81,-945698,-1.77,-5894100,-11.04,7148362,13.39,-308563,-0.58,1693467285,0
sz000040,东旭蓝天,3.96,-1.49,-6840135,-12.02,-5238579,-9.21,-1601556,-2.8200000000000003,2346039,4.12,4494096,7.9,1693467279,0
sh603260,合盛硅业,61.76,-0.68,-6857163,-6.99,-663664,-0.68,-6193499,-6.31,-1616026,-1.65,8473190,8.63,1693467787,1
sz002191,劲嘉股份,5.96,-2.13,-6858116,-6.55,5059059,4.83,-11917175,-11.38,932749,0.89,5925367,5.66,1693467255,0
sz000908,景峰医药,3.01,0.33,-6863348,-11.42,-2942676,-4.9,-3920672,-6.52,3343531,5.5600000000000005,3519817,5.86,1693467258,0
sz002869,金溢科技,17.52,0.0,-6865168,-12.06,-1571025,-2.76,-5294143,-9.3,-3674351,-6.46,10539519,18.52,1693467276,0
sz300723,一品红,20.17,1.56,-6869104,-5.12,-1721930,-1.28,-5147174,-3.84,4260106,3.18,2608997,1.94,1693467294,0
sh603191,望变电气,16.32,-0.85,-6870594,-11.38,-2122527,-3.52,-4748067,-7.87,-1410794,-2.34,8281388,13.72,1693467797,1
sz300448,浩云科技,5.96,-2.77,-6872169,-8.5,-2996093,-3.71,-3876076,-4.8,-6699526,-8.29,13571696,16.8,1693467267,0
sz300529,健帆生物,21.39,0.14,-6881812,-3.5,0,0.0,-6881812,-3.5,-3835627,-1.9500000000000002,10717438,5.45,1693467297,0
sz300131,英唐智控,5.01,0.2,-6883843,-9.42,777054,1.06,-7660897,-10.48,-681923,-0.93,7565767,10.35,1693467261,0
sh688079,美迪凯,10.51,1.25,-6917183,-9.37,-1226099,-1.6600000000000001,-5691084,-7.71,-3019228,-4.09,9936412,13.46,1693467776,1
sh688297,中无人机,48.67,0.02,-6934665,-9.51,-930424,-1.28,-6004241,-8.24,1772092,2.43,5162572,7.08,1693467800,1
sh600303,ST曙光,4.85,-1.02,-6939810,-18.99,-4098715,-11.22,-2841095,-7.78,3729095,10.21,3210715,8.79,1693467795,1
sh603137,恒尚节能,20.71,-1.85,-6953074,-7.01,-1334575,-1.35,-5618499,-5.67,-1113,0.0,6954187,7.01,1693467779,1
sh600230,沧州大化,13.92,-1.9,-6957441,-20.75,-329042,-0.98,-6628399,-19.77,3545789,10.57,3411653,10.17,1693467787,1
sz301293,三博脑科,68.25,0.16,-6957637,-3.02,719158,0.31,-7676795,-3.33,11939466,5.19,-4981828,-2.16,1693467246,0
sz300126,锐奇股份,6.93,-1.42,-6958284,-7.88,-1567077,-1.78,-5391207,-6.11,-1238673,-1.4,8196958,9.29,1693467267,0
sh603398,沐邦高科,22.74,-1.81,-6961743,-17.73,-2510964,-6.4,-4450779,-11.34,6426465,16.37,535278,1.3599999999999999,1693467792,1
sz002488,金固股份,6.63,-1.63,-6975475,-13.87,-2527980,-5.03,-4447495,-8.84,2816187,5.6,4159289,8.27,1693467270,0
sh688698,伟创电气,34.31,-1.8900000000000001,-6989032,-7.33,-4740214,-4.97,-2248818,-2.36,845805,0.89,6143227,6.44,1693467790,1
sz301103,何氏眼科,34.26,-0.58,-6991951,-5.3,-2397713,-1.82,-4594238,-3.48,-11330782,-8.58,18322733,13.88,1693467258,0
sh600567,山鹰国际,2.1,-1.87,-7000341,-14.59,-888299,-1.85,-6112042,-12.74,3242234,6.76,3758108,7.83,1693467777,1
sh600850,电科数字,22.27,0.32,-7003005,-12.3,-1016586,-1.79,-5986419,-10.52,-3867451,-6.79,10870456,19.1,1693467780,1
sz002153,石基信息,13.59,-0.51,-7010295,-5.15,0,0.0,-7010295,-5.15,-675247,-0.5,7685542,5.64,1693467300,0
sz301263,泰恩康,19.08,0.26,-7012463,-17.3,-1101125,-2.7199999999999998,-5911338,-14.58,-1529587,-3.77,8542050,21.07,1693467282,0
sz300449,汉邦高科,6.03,-0.99,-7018806,-13.05,282068,0.52,-7300874,-13.57,1625512,3.02,5393294,10.03,1693467297,0
sz000910,大亚圣象,8.2,0.0,-7019799,-15.25,0,0.0,-7019799,-15.25,-7104788,-15.43,14124588,30.68,1693467291,0
sz300513,恒实科技,12.75,-0.78,-7022232,-13.12,-155735,-0.29,-6866497,-12.83,-97439,-0.18,7119670,13.31,1693467279,0
sh600476,湘邮科技,15.24,-0.07,-7023319,-11.82,-3341467,-5.62,-3681852,-6.2,-5071971,-8.54,12095290,20.36,1693467793,1
sz300087,荃银高科,10.25,-1.9100000000000001,-7026965,-6.8100000000000005,-6878465,-6.67,-148500,-0.14,644183,0.62,6382782,6.19,1693467291,0
sz300098,高新兴,3.45,-1.15,-7034322,-10.35,-2082000,-3.06,-4952322,-7.29,-3471649,-5.11,10505971,15.46,1693467249,0
sz300092,科新机电,14.23,0.21,-7043899,-11.27,-2742122,-4.39,-4301777,-6.88,919982,1.47,6123917,9.8,1693467255,0
sz300628,亿联网络,37.02,-0.88,-7052547,-7.0,-3072069,-3.05,-3980478,-3.95,-4446365,-4.41,11498912,11.41,1693467261,0
sz002365,永安药业,9.77,1.56,-7069584,-13.07,-3726923,-6.89,-3342661,-6.18,-5862747,-10.84,12932330,23.9,1693467252,0
sh688707,振华新材,23.15,-1.07,-7078275,-14.74,-1777190,-3.7,-5301085,-11.04,-242759,-0.51,7321034,15.24,1693467787,1
sz002258,利尔化学,12.86,-1.83,-7087135,-10.43,-1501006,-2.21,-5586129,-8.22,4253927,6.26,2833209,4.17,1693467297,0
sh688676,金盘科技,32.75,-0.76,-7090546,-6.26,-3261377,-2.88,-3829169,-3.38,-4258422,-3.76,11348968,10.01,1693467801,1
sh688128,中国电研,21.47,-0.6900000000000001,-7093510,-16.95,-3459025,-8.26,-3634485,-8.68,4336192,10.36,2757318,6.59,1693467800,1
sh603028,赛福天,11.81,0.6000000000000001,-7104808,-16.55,-4467499,-10.41,-2637309,-6.14,-847830,-1.98,7952639,18.53,1693467779,1
sh688181,八亿时空,28.12,2.33,-7131306,-8.87,-1265294,-1.57,-5866012,-7.29,-1846615,-2.3,8977921,11.16,1693467791,1
sz301195,北路智控,44.35,-1.05,-7133718,-11.6,367746,0.6000000000000001,-7501464,-12.2,1079973,1.76,6053745,9.85,1693467258,0
sh605068,明新旭腾,25.45,1.8,-7142749,-10.6,-416561,-0.62,-6726188,-9.98,-770381,-1.1400000000000001,7913130,11.74,1693467775,1
sh601901,方正证券,7.22,0.0,-7147382,-2.55,-384760,-0.14,-6762622,-2.41,-5249087,-1.87,12396470,4.41,1693467779,1
sz300965,恒宇信通,50.09,-1.42,-7152140,-15.09,-783390,-1.65,-6368750,-13.44,1286047,2.71,5866093,12.38,1693467273,0
sz002549,凯美特气,10.08,-1.08,-7156353,-18.54,-4063050,-10.53,-3093303,-8.01,3296137,8.54,3860216,10.0,1693467255,0
sh600595,中孚实业,2.87,-2.05,-7166114,-9.39,-2354848,-3.09,-4811266,-6.3,-867356,-1.1400000000000001,8033471,10.53,1693467796,1
sz301157,华塑科技,51.97,-1.1400000000000001,-7169504,-10.93,-1424646,-2.17,-5744858,-8.76,-834268,-1.27,8003772,12.2,1693467267,0
sz002280,联络互动,2.98,-1.65,-7182739,-9.48,-1960987,-2.59,-5221752,-6.89,-123976,-0.16,7306715,9.64,1693467258,0
sz002582,好想你,7.78,-2.99,-7191314,-6.66,-3349915,-3.1,-3841399,-3.56,4791170,4.44,2400144,2.22,1693467273,0
sh600734,ST实达,3.93,-2.48,-7191619,-24.56,-510612,-1.74,-6681007,-22.82,4632774,15.82,2558846,8.74,1693467789,1
sz300788,中信出版,30.07,-3.09,-7193786,-5.74,-3641573,-2.91,-3552213,-2.84,3854328,3.08,3339458,2.67,1693467291,0
sh688321,微芯生物,22.51,0.67,-7196688,-6.4,-805528,-0.72,-6391160,-5.68,-3445715,-3.06,10642403,9.47,1693467773,1
sh603517,绝味食品,35.69,-0.53,-7203789,-6.89,-2469982,-2.36,-4733807,-4.53,1464092,1.4,5739697,5.49,1693467780,1
sz000056,皇庭国际,3.49,-3.59,-7218416,-13.99,-4370000,-8.47,-2848416,-5.52,4750626,9.21,2467792,4.78,1693467285,0
sz000966,长源电力,4.8,-0.62,-7248669,-7.74,-7774444,-8.3,525775,0.56,6097551,6.51,1151117,1.23,1693467270,0
sh600202,哈空调,5.7,-1.55,-7260299,-13.13,-680674,-1.23,-6579625,-11.9,-2784445,-5.04,10044744,18.17,1693467799,1
sz002615,哈尔斯,6.53,-1.9500000000000002,-7279749,-19.34,-3284335,-8.73,-3995414,-10.62,650958,1.73,6628791,17.61,1693467279,0
sh603990,麦迪科技,14.1,-1.26,-7282932,-12.32,-3311640,-5.6,-3971292,-6.72,-1259334,-2.13,8542267,14.45,1693467802,1
sh600867,通化东宝,9.84,0.8200000000000001,-7284060,-10.28,-7876369,-11.11,592309,0.84,-1012074,-1.43,8296134,11.71,1693467799,1
sh600827,百联股份,11.71,-2.34,-7298307,-5.09,-4187356,-2.92,-3110951,-2.17,5383643,3.76,1914666,1.34,1693467776,1
sz002897,意华股份,34.64,0.17,-7301066,-7.23,416147,0.41000000000000003,-7717213,-7.65,-2219697,-2.2,9520763,9.43,1693467273,0
sz301307,美利信,34.83,0.0,-7314813,-9.18,-553909,-0.7000000000000001,-6760904,-8.49,-2108691,-2.65,9423504,11.83,1693467258,0
sz001227,兰州银行,2.98,0.0,-7316860,-6.07,5206537,4.32,-12523397,-10.38,-3234635,-2.68,10551496,8.75,1693467300,0
sh600390,五矿资本,5.39,-3.23,-7320692,-2.47,-13179383,-4.44,5858691,1.98,10056532,3.39,-2735840,-0.92,1693467789,1
sz301303,真兰仪表,22.98,-1.2,-7323507,-12.19,-1354711,-2.25,-5968796,-9.93,-4853575,-8.08,12177083,20.26,1693467249,0
sz002202,金风科技,9.5,-0.42,-7330335,-6.62,764729,0.6900000000000001,-8095064,-7.31,-6000399,-5.42,13330734,12.04,1693467258,0
sz002053,云南能投,10.6,-1.94,-7343030,-9.88,-1989807,-2.68,-5353223,-7.2,-4345545,-5.85,11688575,15.72,1693467267,0
sz000411,英特集团,12.2,1.8399999999999999,-7345706,-3.83,-5594124,-2.92,-1751582,-0.91,9726981,5.07,-2381274,-1.24,1693467258,0
sz002846,英联股份,11.74,-1.6800000000000002,-7346878,-8.13,-2409035,-2.67,-4937843,-5.47,-4078612,-4.52,11425490,12.65,1693467282,0
sh600131,国网信通,15.46,-0.77,-7355331,-8.27,-4109935,-4.62,-3245396,-3.65,10877443,12.23,-3522111,-3.96,1693467779,1
sz300868,杰美特,20.24,0.15,-7362168,-5.25,816895,0.58,-8179063,-5.83,-3820344,-2.7199999999999998,11182512,7.98,1693467282,0
sh688352,颀中科技,13.42,1.5899999999999999,-7366333,-4.67,-1798698,-1.1400000000000001,-5567635,-3.5300000000000002,-11134548,-7.06,18500880,11.73,1693467793,1
sh688001,华兴源创,32.67,0.21,-7384782,-12.43,303247,0.51,-7688029,-12.94,-2437534,-4.1,9822315,16.53,1693467782,1
sz300003,乐普医疗,16.19,-0.37,-7389168,-2.42,-10371395,-3.39,2982227,0.97,-9384947,-3.07,16774114,5.48,1693467246,0
sz000409,云鼎科技,8.04,-1.83,-7389870,-17.32,0,0.0,-7389870,-17.32,878292,2.06,6511578,15.26,1693467255,0
sh600018,上港集团,5.1,-0.2,-7390196,-9.69,331548,0.43,-7721744,-10.12,-529569,-0.6900000000000001,7919765,10.38,1693467790,1
sh605577,龙版传媒,11.53,0.0,-7408589,-11.73,-843482,-1.34,-6565107,-10.4,-7164179,-11.34,14572768,23.07,1693467780,1
sh688595,芯海科技,29.16,1.85,-7416176,-9.73,-5454,-0.01,-7410722,-9.72,-3942481,-5.17,11358656,14.91,1693467792,1
sz300545,联得装备,24.79,0.12,-7423476,-5.82,2119882,1.6600000000000001,-9543358,-7.48,2132573,1.67,5290904,4.15,1693467246,0
sh603773,沃格光电,30.45,-0.59,-7424812,-13.82,-3710184,-6.91,-3714628,-6.92,2929820,5.45,4494992,8.37,1693467788,1
sz002938,鹏鼎控股,21.39,-0.05,-7426741,-3.5300000000000002,-8724970,-4.14,1298229,0.62,-23283923,-11.05,30710664,14.58,1693467282,0
sz300252,金信诺,8.77,0.46,-7427671,-2.52,-4298067,-1.46,-3129604,-1.06,26447908,8.97,-19020236,-6.45,1693467291,0
sz002965,祥鑫科技,39.89,-0.62,-7427682,-9.4,-1586005,-2.01,-5841677,-7.39,2037159,2.58,5390523,6.82,1693467246,0
sz300942,易瑞生物,14.91,0.4,-7445477,-3.41,-3450396,-1.58,-3995081,-1.83,-598516,-0.27,8043993,3.69,1693467252,0
sz300913,兆龙互连,35.0,1.3,-7451271,-1.65,-8565969,-1.9,1114698,0.25,17718669,3.92,-10267398,-2.27,1693467282,0
sz000042,中洲控股,7.4,-7.38,-7455443,-8.41,-3836212,-4.33,-3619231,-4.08,3402809,3.84,4052634,4.57,1693467279,0
sz000059,华锦股份,5.73,-0.87,-7457959,-9.9,-2592576,-3.44,-4865383,-6.46,4552016,6.04,2905942,3.86,1693467288,0
sz000990,诚志股份,7.77,-1.15,-7462999,-18.75,-2746904,-6.9,-4716095,-11.85,3481223,8.75,3981776,10.0,1693467267,0
sz002246,北化股份,9.47,0.32,-7465109,-7.03,369267,0.35000000000000003,-7834376,-7.38,237238,0.22,7227870,6.8100000000000005,1693467291,0
sh688213,思特威-W,46.89,0.11,-7475130,-9.68,-875453,-1.13,-6599677,-8.55,1705024,2.21,5770107,7.47,1693467779,1
sz003009,中天火箭,46.66,-1.52,-7479572,-10.78,2033890,2.93,-9513462,-13.71,1733275,2.5,5746297,8.28,1693467276,0
sz002090,金智科技,10.74,-0.28,-7482783,-17.07,236912,0.54,-7719695,-17.61,-3263002,-7.44,10745785,24.52,1693467255,0
sz002435,长江健康,4.38,-0.45,-7495277,-11.69,-6269998,-9.78,-1225279,-1.9100000000000001,6639233,10.36,856044,1.34,1693467261,0
sz001328,登康口腔,36.2,-2.19,-7495807,-4.33,-4200289,-2.43,-3295518,-1.9100000000000001,-876330,-0.51,8372137,4.84,1693467279,0
sz000810,创维数字,13.77,-1.6400000000000001,-7499094,-6.99,-3132373,-2.92,-4366721,-4.07,-629539,-0.59,8128633,7.57,1693467273,0
sz300967,晓鸣股份,15.04,-3.34,-7502201,-10.72,-5423198,-7.75,-2079003,-2.9699999999999998,2619873,3.74,4882330,6.98,1693467261,0
sz300548,博创科技,28.68,0.46,-7507698,-1.77,-8836337,-2.09,1328639,0.31,4359774,1.03,3147924,0.74,1693467252,0
sz002723,小崧股份,10.59,-4.16,-7513189,-6.52,-1985370,-1.72,-5527819,-4.79,2159448,1.87,5353741,4.64,1693467261,0
sz300021,大禹节水,5.04,-1.75,-7521305,-15.89,-2916976,-6.16,-4604329,-9.73,3773783,7.97,3747522,7.92,1693467273,0
sz002216,三全食品,14.71,-0.88,-7528042,-22.37,0,0.0,-7528042,-22.37,734261,2.18,6793781,20.19,1693467276,0
sh600526,菲达环保,4.96,-2.36,-7530287,-12.96,-3306153,-5.69,-4224134,-7.27,18195,0.03,7512092,12.93,1693467784,1
sh601908,京运通,4.73,-1.46,-7531377,-11.41,-7227884,-10.95,-303493,-0.46,4720572,7.15,2810804,4.26,1693467777,1
sz000530,冰山冷热,5.39,-2.0,-7535664,-12.48,932751,1.54,-8468415,-14.03,58063,0.1,7477601,12.38,1693467267,0
sh600054,黄山旅游,12.27,-2.7,-7538485,-7.24,-1383006,-1.33,-6155479,-5.91,7922441,7.61,-383956,-0.37,1693467787,1
sz300809,华辰装备,20.8,-0.86,-7541938,-14.37,0,0.0,-7541938,-14.37,-3829787,-7.3,11371723,21.66,1693467303,0
sz002655,共达电声,11.5,-0.26,-7576598,-14.59,-1155000,-2.22,-6421598,-12.37,-1036317,-2.0,8612915,16.59,1693467258,0
sz300756,金马游乐,18.1,-1.58,-7582499,-20.11,0,0.0,-7582499,-20.11,1726045,4.58,5856454,15.53,1693467270,0
sz002383,合众思壮,6.8100000000000005,-0.87,-7590947,-15.77,-2380092,-4.95,-5210855,-10.83,-3599416,-7.48,11190363,23.25,1693467258,0
sh600297,广汇汽车,2.05,-0.49,-7591882,-6.4,-11027386,-9.3,3435504,2.9,4046702,3.41,3545181,2.99,1693467780,1
sz301258,富士莱,41.35,-0.67,-7597399,-7.46,-2661681,-2.61,-4935718,-4.85,2355224,2.31,5242175,5.15,1693467267,0
sh603559,ST通脉,6.88,-0.15,-7601301,-10.96,-2538807,-3.66,-5062494,-7.3,4993356,7.2,2607946,3.76,1693467795,1
sz002351,漫步者,17.1,-0.87,-7601912,-3.8,-6396225,-3.2,-1205687,-0.6000000000000001,4893072,2.45,2708840,1.35,1693467303,0
sh603281,江瀚新材,29.94,-0.89,-7606465,-25.24,-2557840,-8.49,-5048625,-16.75,114283,0.38,7492182,24.86,1693467784,1
sz300559,佳发教育,16.12,-0.62,-7609723,-8.47,799795,0.89,-8409518,-9.36,-6127303,-6.82,13737026,15.3,1693467261,0
sz300403,汉宇集团,8.05,-0.37,-7635692,-3.85,-3764619,-1.9,-3871073,-1.9500000000000002,12406471,6.26,-4770779,-2.41,1693467270,0
sh688187,时代电气,43.64,-1.16,-7638075,-6.02,-1795601,-1.4100000000000001,-5842474,-4.6,9743162,7.68,-2105087,-1.6600000000000001,1693467787,1
sz002283,天润工业,6.63,-1.19,-7664550,-10.59,-1409219,-1.9500000000000002,-6255331,-8.65,-2010382,-2.7800000000000002,9674932,13.37,1693467267,0
sh600875,东方电气,16.78,-4.77,-7673312,-1.45,-7025986,-1.33,-647326,-0.12,37732229,7.12,-30058918,-5.67,1693467791,1
sh603068,博通集成,26.7,1.6,-7675646,-8.69,-2016713,-2.2800000000000002,-5658933,-6.41,-7473141,-8.46,15148786,17.16,1693467775,1
sh600638,新黄浦,6.35,-6.75,-7676949,-10.02,-6637800,-8.67,-1039149,-1.3599999999999999,2173063,2.84,5503885,7.19,1693467790,1
sh600880,博瑞传播,5.51,-0.54,-7677102,-6.95,-15280250,-13.84,7603148,6.88,-1175167,-1.06,8852269,8.02,1693467783,1
sh688066,航天宏图,56.31,-4.5600000000000005,-7679549,-2.41,-7249773,-2.27,-429776,-0.13,25254758,7.92,-17575209,-5.51,1693467794,1
sh688660,电气风电,5.05,-2.88,-7680990,-15.54,-232371,-0.47000000000000003,-7448619,-15.07,627036,1.27,7053953,14.27,1693467782,1
sz300078,思创医惠,4.64,-0.22,-7697884,-19.41,0,0.0,-7697884,-19.41,-6559900,-16.54,14257784,35.95,1693467249,0
