代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh603006,联明股份,12.06,-2.98,-6737391,-5.5600000000000005,-1282556,-1.06,-5454835,-4.5,-3521996,-2.91,10259387,8.47,1689235187,1
sh600221,海航控股,1.6,0.0,-6753373,-10.51,1643758,2.56,-8397131,-13.07,5105096,7.95,1648277,2.5700000000000003,1689235179,1
sz000012,南  玻Ａ,6.04,0.33,-6756393,-8.6,-7722745,-9.83,966352,1.23,-2662257,-3.39,9418650,11.98,1689233667,0
sz002582,好想你,8.05,-0.74,-6766040,-14.96,0,0.0,-6766040,-14.96,997145,2.2,5768895,12.75,1689233670,0
sz000937,冀中能源,6.52,1.09,-6784039,-6.36,-7132226,-6.69,348187,0.33,-613166,-0.58,7397205,6.94,1689233661,0
sz002239,奥特佳,2.73,-1.09,-6815096,-6.95,2159074,2.2,-8974170,-9.15,-5796449,-5.91,12611547,12.86,1689233652,0
sz002491,通鼎互联,6.2,1.1400000000000001,-6815509,-5.82,2828552,2.41,-9644061,-8.23,-2201897,-1.88,9017406,7.7,1689233688,0
sz300882,万胜智能,30.91,2.18,-6830561,-1.37,673615,0.14,-7504176,-1.51,10679934,2.14,-3849373,-0.77,1689233697,0
sz300501,海顺新材,16.58,-0.24,-6851284,-12.13,-1817737,-3.22,-5033547,-8.91,-3080427,-5.45,9931711,17.58,1689233658,0
sz300523,辰安科技,23.3,-1.77,-6853540,-5.27,-1701643,-1.31,-5151897,-3.96,4231888,3.25,2621652,2.01,1689233703,0
sh600618,XD氯碱化,8.79,-1.12,-6866513,-18.43,-3391345,-9.1,-3475168,-9.33,-2087818,-5.6,8954333,24.04,1689235178,1
sh600130,波导股份,4.27,-0.7000000000000001,-6882016,-11.28,-1572912,-2.58,-5309104,-8.7,7509681,12.31,-627666,-1.03,1689235193,1
sh600066,宇通客车,14.3,-0.28,-6888251,-2.34,-10672445,-3.62,3784194,1.28,-20357802,-6.9,27246053,9.24,1689235174,1
sz003010,若羽臣,21.27,-0.28,-6898222,-5.88,-1926222,-1.6400000000000001,-4972000,-4.24,-8464953,-7.22,15363176,13.1,1689233661,0
sz301069,凯盛新材,24.63,-0.6900000000000001,-6898771,-13.61,0,0.0,-6898771,-13.61,-587436,-1.16,7486207,14.77,1689233700,0
sz000650,仁和药业,6.24,0.65,-6906878,-10.78,-8002777,-12.49,1095899,1.71,-2316955,-3.62,9223834,14.4,1689233688,0
sz300331,苏大维格,25.25,1.57,-6910892,-3.8,9032134,4.97,-15943026,-8.76,17073675,9.39,-10162783,-5.59,1689233649,0
sh600012,皖通高速,9.99,-0.5,-6912029,-11.69,-5755856,-9.73,-1156173,-1.9500000000000002,-5050661,-8.54,11962690,20.23,1689235180,1
sh600350,山东高速,6.32,1.6099999999999999,-6917745,-15.34,-683755,-1.52,-6233990,-13.83,-1929989,-4.28,8847735,19.63,1689235188,1
sz300484,蓝海华腾,13.86,-1.21,-6925695,-9.08,-2503506,-3.2800000000000002,-4422189,-5.8,6317627,8.28,608068,0.8,1689233685,0
sh600063,皖维高新,5.32,0.19,-6949303,-8.61,-3700189,-4.59,-3249114,-4.03,527523,0.65,6421780,7.96,1689235184,1
sz000151,中成股份,12.48,0.89,-7001633,-9.77,-5090482,-7.1,-1911151,-2.67,1867386,2.61,5134247,7.16,1689233649,0
sh600764,中国海防,26.65,0.87,-7010275,-10.69,-37110,-0.06,-6973165,-10.63,-632011,-0.96,7642286,11.65,1689235179,1
sz000517,荣安地产,3.13,-1.57,-7011364,-10.27,1468272,2.15,-8479636,-12.42,5169742,7.57,1841623,2.7,1689233664,0
sh603988,中电电机,11.09,-2.55,-7024252,-6.32,-708256,-0.64,-6315996,-5.68,-2553837,-2.3,9578090,8.61,1689235194,1
sz002625,光启技术,15.13,0.13,-7026072,-6.43,1195112,1.09,-8221184,-7.52,5383441,4.93,1642631,1.5,1689233664,0
sh688316,青云科技-U,46.28,1.27,-7037505,-11.75,-5875554,-9.81,-1161951,-1.94,-1443637,-2.41,8481141,14.16,1689235182,1
sz002009,天奇股份,13.59,-0.22,-7045815,-13.72,1087200,2.12,-8133015,-15.83,6030480,11.74,1015336,1.98,1689233664,0
sz300151,昌红科技,19.15,0.0,-7050096,-5.64,2046138,1.6400000000000001,-9096234,-7.27,975203,0.78,6074893,4.86,1689233697,0
sz300863,卡倍亿,57.41,-5.53,-7052117,-4.18,-424891,-0.25,-6627226,-3.93,-2468396,-1.46,9520514,5.65,1689233688,0
sz300500,启迪设计,17.62,-0.28,-7052209,-18.31,-3519461,-9.14,-3532748,-9.17,180926,0.47000000000000003,6871284,17.84,1689233664,0
sz002246,北化股份,9.52,0.21,-7055898,-11.03,-1146982,-1.79,-5908916,-9.24,786771,1.23,6269127,9.8,1689233667,0
sh600567,山鹰国际,2.24,0.0,-7063340,-15.04,-8544881,-18.2,1481541,3.16,3341714,7.12,3721626,7.93,1689235200,1
sz301060,兰卫医学,16.99,1.13,-7067693,-9.03,-651373,-0.8300000000000001,-6416320,-8.2,1190142,1.52,5877552,7.51,1689233691,0
sh600116,三峡水利,9.09,0.11,-7081410,-11.35,-9326861,-14.95,2245451,3.6,-3259488,-5.22,10340898,16.57,1689235190,1
sz300317,珈伟新能,6.3,-1.4100000000000001,-7084659,-1.54,-1683219,-0.36,-5401440,-1.17,-525648,-0.11,7610308,1.65,1689233703,0
sz300346,南大光电,32.08,1.3900000000000001,-7092151,-2.54,-7560491,-2.7,468340,0.17,6752612,2.41,339539,0.12,1689233646,0
sh603662,柯力传感,31.44,0.0,-7093080,-1.92,-1981596,-0.54,-5111484,-1.38,-38806471,-10.51,45899550,12.43,1689235177,1
sh600698,湖南天雁,4.76,-1.24,-7093723,-13.64,-5630909,-10.83,-1462814,-2.81,-634151,-1.22,7727875,14.86,1689235188,1
sz301150,中一科技,47.31,-4.94,-7099505,-5.76,-784632,-0.64,-6314873,-5.12,-4174497,-3.39,11274002,9.14,1689233661,0
sh688608,恒玄科技,138.74,4.03,-7101103,-2.18,-7181599,-2.2,80496,0.02,16981216,5.2,-9880114,-3.03,1689235186,1
sz301083,百胜智能,20.82,0.14,-7102405,-5.99,-2871844,-2.42,-4230561,-3.5700000000000003,885174,0.75,6217232,5.25,1689233661,0
sz002506,协鑫集成,3.04,0.33,-7109356,-4.14,8520470,4.97,-15629826,-9.11,-7016583,-4.09,14125940,8.23,1689233694,0
sz000665,湖北广电,5.55,1.09,-7128667,-10.58,1376684,2.04,-8505351,-12.62,6125506,9.09,1003161,1.49,1689233685,0
sz300937,药易购,33.65,1.51,-7138426,-4.74,-886573,-0.59,-6251853,-4.15,-103353,-0.07,7241779,4.8,1689233673,0
sz002515,金字火腿,4.5600000000000005,1.11,-7139555,-26.28,-9151141,-33.68,2011586,7.4,4198521,15.45,2941035,10.82,1689233682,0
sz300560,中富通,17.07,1.55,-7141238,-8.93,-6243779,-7.8,-897459,-1.12,-3372950,-4.22,10514188,13.14,1689233691,0
sh603277,银都股份,25.55,-1.92,-7157619,-8.35,-4394973,-5.13,-2762646,-3.22,-3321115,-3.88,10478735,12.23,1689235176,1
sh600271,航天信息,13.08,1.0,-7163147,-6.37,-4424337,-3.93,-2738810,-2.44,-357414,-0.32,7520562,6.69,1689235180,1
sz300667,必创科技,19.2,3.9,-7174034,-9.41,-5385442,-7.06,-1788592,-2.34,4323685,5.67,2850349,3.74,1689233703,0
sz301182,凯旺科技,23.81,3.34,-7187801,-14.63,0,0.0,-7187801,-14.63,5479702,11.15,1708098,3.48,1689233646,0
sh600592,龙溪股份,10.0,0.30000000000000004,-7188196,-6.71,-8866854,-8.28,1678658,1.57,-3865781,-3.61,11053977,10.32,1689235202,1
sh600185,格力地产,6.8100000000000005,1.19,-7190666,-7.46,-11405288,-11.84,4214622,4.37,-10495652,-10.89,17686318,18.36,1689235184,1
sz000420,吉林化纤,3.62,1.4,-7211215,-12.53,-10415345,-18.09,3204130,5.57,-41417,-0.07,7252632,12.6,1689233652,0
sz000567,海德股份,13.27,0.53,-7223724,-10.73,-1189828,-1.77,-6033896,-8.97,-4866266,-7.23,12089990,17.97,1689233652,0
sz002995,天地在线,31.38,5.55,-7239769,-1.23,7338489,1.24,-14578258,-2.47,-13920968,-2.36,21160737,3.58,1689233661,0
sh688148,芳源股份,11.83,-0.59,-7240546,-12.84,-1931684,-3.43,-5308862,-9.41,-368036,-0.65,7608581,13.49,1689235188,1
sh603393,新天然气,26.51,-0.34,-7255617,-12.85,-3339115,-5.91,-3916502,-6.94,-3260827,-5.77,10516445,18.62,1689235188,1
sz000700,模塑科技,5.84,-0.85,-7257831,-9.42,-1413678,-1.8399999999999999,-5844153,-7.59,-8210143,-10.66,15467974,20.09,1689233703,0
sh600998,九州通,9.8,0.72,-7265135,-12.73,-3730734,-6.54,-3534401,-6.19,-2214484,-3.88,9479620,16.61,1689235174,1
sh688061,灿瑞科技,53.23,1.3900000000000001,-7266706,-10.1,-14068068,-19.56,6801362,9.46,3830653,5.33,3436052,4.78,1689235174,1
sz002955,鸿合科技,21.01,2.64,-7267672,-10.58,-179355,-0.26,-7088317,-10.32,-3651922,-5.32,10919594,15.9,1689233664,0
sz002452,长高电新,7.62,1.06,-7271589,-7.98,-4372812,-4.8,-2898777,-3.18,5164755,5.67,2106834,2.31,1689233667,0
sh603567,珍宝岛,15.7,-0.19,-7294901,-6.74,-8126140,-7.5,831239,0.77,1519277,1.4,5775623,5.33,1689235202,1
sh600929,雪天盐业,7.98,0.5,-7298760,-13.62,-2224935,-4.15,-5073825,-9.47,-3710385,-6.92,11009145,20.55,1689235197,1
sh603959,百利科技,11.12,0.0,-7313564,-7.36,-5217578,-5.25,-2095986,-2.11,-11158100,-11.23,18471665,18.59,1689235182,1
sz300943,春晖智控,16.57,-1.19,-7332899,-7.34,-2201083,-2.2,-5131816,-5.14,8680071,8.69,-1347171,-1.35,1689233679,0
sz002778,中晟高科,15.13,2.58,-7333055,-20.73,0,0.0,-7333055,-20.73,5120143,14.47,2212913,6.26,1689233649,0
sh603155,新亚强,25.19,0.04,-7338984,-22.5,-7406698,-22.71,67714,0.21,5476444,16.79,1862541,5.71,1689235178,1
sz301287,康力源,40.47,1.12,-7375146,-12.52,-2607417,-4.43,-4767729,-8.09,6090352,10.34,1284793,2.18,1689233670,0
sz300527,中船应急,8.66,0.35000000000000003,-7380535,-10.67,0,0.0,-7380535,-10.67,2770330,4.0,4610205,6.66,1689233700,0
sh600908,无锡银行,5.23,0.97,-7392646,-14.52,-9632148,-18.92,2239502,4.4,2575058,5.06,4817588,9.46,1689235179,1
sh688522,纳睿雷达,58.31,1.94,-7401190,-4.62,4544841,2.84,-11946031,-7.46,4520315,2.8200000000000003,2880875,1.8,1689235201,1
sh688676,金盘科技,31.47,-1.13,-7401424,-6.83,-5977456,-5.52,-1423968,-1.31,1713259,1.58,5688165,5.25,1689235200,1
sh600817,宇通重工,11.42,-3.38,-7402619,-9.46,-5110223,-6.53,-2292396,-2.93,4797879,6.13,2604740,3.33,1689235177,1
sz300479,神思电子,19.95,1.32,-7407422,-8.6,-301650,-0.35000000000000003,-7105772,-8.25,351044,0.41000000000000003,7056378,8.19,1689233703,0
sh600032,浙江新能,12.14,-0.33,-7409672,-11.61,-2335645,-3.66,-5074027,-7.95,-4438403,-6.95,11848075,18.57,1689235194,1
sh600379,宝光股份,10.51,-0.5700000000000001,-7421245,-9.67,-8469334,-11.03,1048089,1.37,-5523029,-7.2,12944274,16.86,1689235198,1
sz002266,浙富控股,4.31,1.17,-7461810,-9.97,-4864578,-6.5,-2597232,-3.47,-1730491,-2.31,9192301,12.29,1689233655,0
sz300573,兴齐眼药,204.49,-0.48,-7476600,-7.36,-6518781,-6.41,-957819,-0.9400000000000001,3477481,3.42,3999120,3.93,1689233700,0
sz002712,思美传媒,6.45,2.38,-7481623,-5.76,-2239841,-1.73,-5241782,-4.04,1108236,0.85,6373387,4.91,1689233661,0
sh688009,中国通号,5.88,0.34,-7491561,-10.74,779401,1.12,-8270962,-11.86,-1661323,-2.38,9152884,13.13,1689235175,1
sz000691,亚太实业,4.63,1.31,-7501034,-12.23,-460614,-0.75,-7040420,-11.48,-2373534,-3.87,9874568,16.11,1689233703,0
sh601577,长沙银行,7.82,1.82,-7509547,-13.02,-877214,-1.52,-6632333,-11.5,-7459532,-12.94,14969079,25.96,1689235190,1
sz002091,江苏国泰,7.75,0.39,-7511674,-17.42,-4032600,-9.35,-3479074,-8.07,3185109,7.39,4326566,10.03,1689233649,0
sh601866,中远海发,2.5,0.4,-7524351,-14.57,-7295618,-14.13,-228733,-0.44,4120938,7.98,3403414,6.59,1689235194,1
sz002866,传艺科技,27.62,0.4,-7527739,-2.67,-6864854,-2.43,-662885,-0.23,3761486,1.33,3766253,1.33,1689233664,0
sh603867,新化股份,37.82,-0.79,-7530998,-7.84,-8945714,-9.31,1414716,1.47,4767729,4.96,2763269,2.88,1689235195,1
sz001226,拓山重工,30.55,-0.03,-7537799,-11.8,1317860,2.06,-8855659,-13.86,10146075,15.88,-2608276,-4.08,1689233685,0
sh688006,杭可科技,31.21,1.3,-7538944,-7.38,-5905787,-5.78,-1633157,-1.6,3394050,3.32,4144895,4.06,1689235185,1
sh603990,麦迪科技,17.81,2.36,-7543737,-4.34,-9115458,-5.24,1571721,0.9,8865338,5.1,-1321601,-0.76,1689235179,1
sz300790,宇瞳光学,15.57,-1.02,-7544726,-9.7,-2916437,-3.75,-4628289,-5.95,3611976,4.64,3932750,5.05,1689233685,0
sh600882,妙可蓝多,22.21,3.45,-7551191,-4.47,5456647,3.23,-13007838,-7.7,636902,0.38,6914290,4.09,1689235189,1
sz300435,中泰股份,14.65,0.34,-7560479,-12.11,1868530,2.99,-9429009,-15.1,-4538029,-7.27,12098509,19.38,1689233658,0
sz000897,津滨发展,2.02,-3.35,-7596424,-4.61,-7047831,-4.28,-548593,-0.33,-4557778,-2.77,12154202,7.38,1689233679,0
sh600398,海澜之家,7.16,0.7000000000000001,-7606026,-8.69,-1249375,-1.43,-6356651,-7.26,-16717243,-19.1,24323269,27.79,1689235194,1
sh688166,博瑞医药,21.65,0.19,-7629279,-17.15,-1641912,-3.69,-5987367,-13.46,6680468,15.02,948811,2.13,1689235189,1
sh600266,城建发展,5.1,2.2,-7644324,-7.84,-1561821,-1.6,-6082503,-6.24,-1888958,-1.94,9533283,9.78,1689235176,1
sh600529,山东药玻,26.94,0.8200000000000001,-7652744,-4.74,2772394,1.72,-10425138,-6.46,-554042,-0.34,8206786,5.09,1689235181,1
sh603618,杭电股份,6.24,-0.64,-7668315,-14.01,-6413618,-11.72,-1254697,-2.29,934812,1.71,6733503,12.3,1689235178,1
sh601880,辽港股份,1.55,0.0,-7690781,-21.05,-9628985,-26.36,1938204,5.31,3243596,8.88,4447184,12.17,1689235181,1
sh603688,石英股份,109.8,3.66,-7697075,-0.59,-60218227,-4.61,52521152,4.02,21281520,1.63,-13584448,-1.04,1689235186,1
sh600960,渤海汽车,3.95,-1.0,-7722793,-8.13,-5850869,-6.16,-1871924,-1.97,-9095164,-9.57,16817956,17.7,1689235173,1
sz002310,东方园林,1.7000000000000002,-1.73,-7735974,-15.06,-4290237,-8.35,-3445737,-6.71,-1566162,-3.05,9302136,18.11,1689233688,0
sz002124,天邦食品,4.57,-0.22,-7744904,-13.17,-5372503,-9.14,-2372401,-4.03,618135,1.05,7126770,12.12,1689233682,0
sz300256,ST星星,3.08,-0.65,-7766273,-17.94,0,0.0,-7766273,-17.94,4157668,9.6,3608605,8.34,1689233664,0
sz001380,华纬科技,34.06,1.52,-7767362,-6.89,-10766619,-9.55,2999257,2.66,183959,0.16,7583403,6.73,1689233694,0
sh601216,君正集团,4.24,0.24,-7767953,-7.37,-14753534,-14.0,6985581,6.63,-2165533,-2.05,9933487,9.43,1689235173,1
sh600645,中源协和,17.16,1.6600000000000001,-7776518,-8.15,1555059,1.63,-9331577,-9.78,16622446,17.42,-8845928,-9.27,1689235173,1
sh603090,宏盛股份,22.3,-1.11,-7793136,-10.9,-2714828,-3.8,-5078308,-7.11,-5859183,-8.2,13652319,19.1,1689235188,1
sz301022,海泰科,28.78,0.56,-7802537,-6.39,0,0.0,-7802537,-6.39,1471846,1.2,6330690,5.18,1689233664,0
sz000157,中联重科,6.69,0.75,-7812686,-7.93,-2809884,-2.85,-5002802,-5.07,-10590809,-10.74,18403495,18.67,1689233700,0
sh688375,国博电子,78.66,-1.1400000000000001,-7823817,-11.85,-2397045,-3.63,-5426772,-8.22,10262816,15.55,-2438999,-3.69,1689235191,1
sh600810,神马股份,7.08,-0.42,-7843082,-37.26,-2775320,-13.19,-5067762,-24.08,2874279,13.66,4968803,23.61,1689235198,1
sz300578,会畅通讯,18.18,0.72,-7847647,-16.81,123290,0.26,-7970937,-17.07,3311328,7.09,4536320,9.72,1689233676,0
sz300850,新强联,37.44,3.68,-7849264,-2.95,996641,0.37,-8845905,-3.32,5094696,1.9100000000000001,2754568,1.03,1689233664,0
sh600239,云南城投,2.25,-1.75,-7901616,-9.14,656797,0.76,-8558413,-9.9,1647766,1.9100000000000001,6253851,7.23,1689235184,1
sh600117,*ST西钢,2.87,-1.71,-7924489,-28.72,-4973415,-18.02,-2951074,-10.69,3917558,14.2,4006932,14.52,1689235202,1
sh688458,美芯晟,86.81,-2.32,-7929107,-10.48,-237646,-0.31,-7691461,-10.17,5537962,7.32,2391145,3.16,1689235202,1
sh601678,滨化股份,4.67,0.0,-7929448,-24.07,992108,3.01,-8921556,-27.08,1338122,4.06,6591326,20.01,1689235182,1
sz300648,星云股份,31.25,-0.19,-7942092,-13.58,-2838152,-4.85,-5103940,-8.73,2113697,3.61,5828395,9.97,1689233682,0
sz002170,芭田股份,6.65,-1.04,-7965460,-7.84,-4664798,-4.59,-3300662,-3.25,8762007,8.63,-796547,-0.78,1689233661,0
sz301298,东利机械,17.32,-0.92,-7970813,-7.33,-1627517,-1.5,-6343296,-5.83,-11332164,-10.42,19302977,17.75,1689233679,0
sh600329,达仁堂,40.51,0.87,-7975495,-4.77,-8453767,-5.06,478272,0.29,-2110453,-1.26,10085949,6.04,1689235200,1
sz300363,博腾股份,30.03,3.37,-7978730,-2.42,-19468309,-5.91,11489579,3.49,6977435,2.12,1001295,0.30000000000000004,1689233649,0
sh600877,电科芯片,14.57,2.03,-7983405,-8.25,-5596285,-5.78,-2387120,-2.47,-5391535,-5.57,13374940,13.83,1689235173,1
sz300590,移为通信,12.24,0.8200000000000001,-7991454,-5.23,-2256588,-1.48,-5734866,-3.75,1055821,0.6900000000000001,6935632,4.54,1689233691,0
sh603281,江瀚新材,32.05,0.9400000000000001,-8004629,-10.76,-1895392,-2.55,-6109237,-8.21,2892036,3.89,5112593,6.87,1689235186,1
sh601965,中国汽研,22.56,-1.27,-8012694,-6.5,-3566366,-2.89,-4446328,-3.61,12258388,9.95,-4245695,-3.45,1689235178,1
sh600818,中路股份,19.77,-1.2,-8023028,-17.83,-4240739,-9.43,-3782289,-8.41,1631423,3.63,6391605,14.21,1689235195,1
sh600543,*ST莫高,5.55,-1.6,-8035019,-36.35,-5936542,-26.86,-2098477,-9.49,5206762,23.56,2828257,12.8,1689235194,1
sz002171,楚江新材,7.27,0.6900000000000001,-8050167,-18.69,-4325469,-10.04,-3724698,-8.65,-2572628,-5.97,10622795,24.67,1689233664,0
sh688091,上海谊众,74.62,-1.56,-8050612,-10.15,5828910,7.35,-13879522,-17.5,2420760,3.05,5629853,7.1,1689235181,1
sh688233,神工股份,34.39,5.39,-8072951,-5.82,-9054877,-6.53,981926,0.71,20768159,14.97,-12695208,-9.15,1689235174,1
sz000893,亚钾国际,24.75,-0.52,-8080103,-6.89,-4839814,-4.13,-3240289,-2.76,-2841364,-2.42,10921466,9.31,1689233685,0
sh603429,集友股份,9.29,-1.17,-8099449,-16.43,-9765255,-19.81,1665806,3.38,-477385,-0.97,8576835,17.4,1689235202,1
sz301281,科源制药,26.64,0.53,-8121575,-25.78,-13004956,-41.28,4883381,15.5,2007717,6.37,6113859,19.41,1689233679,0
sz002402,和而泰,17.09,0.53,-8128488,-5.26,-6819051,-4.42,-1309437,-0.85,3551876,2.3,4576613,2.96,1689233652,0
sz002557,洽洽食品,40.63,1.22,-8133855,-9.62,1727119,2.04,-9860974,-11.66,4006350,4.74,4127504,4.88,1689233652,0
sz002064,华峰化学,7.29,1.67,-8144687,-5.78,10310231,7.31,-18454918,-13.09,-938922,-0.67,9083609,6.44,1689233682,0
sz301093,华兰股份,34.36,3.96,-8175222,-8.07,-4909680,-4.85,-3265542,-3.22,2373193,2.34,5802030,5.73,1689233679,0
sz300470,中密控股,45.39,-1.54,-8201562,-16.76,-4144574,-8.47,-4056988,-8.29,3162938,6.46,5038624,10.3,1689233676,0
sh603013,亚普股份,15.73,-0.5700000000000001,-8201845,-12.72,-7490012,-11.61,-711833,-1.1,-2624015,-4.07,10825860,16.79,1689235196,1
sh600577,精达股份,4.32,-0.23,-8207511,-10.17,-6932669,-8.59,-1274842,-1.58,-1477008,-1.83,9684518,12.0,1689235179,1
sz300352,北信源,4.8,1.27,-8208812,-9.44,-2897043,-3.33,-5311769,-6.11,6892721,7.93,1316092,1.51,1689233664,0
sz002906,华阳集团,36.45,-1.7000000000000002,-8219015,-2.94,-12927924,-4.62,4708909,1.6800000000000002,-12966087,-4.63,21185104,7.57,1689233685,0
sh688699,明微电子,51.77,1.9300000000000002,-8227297,-17.0,-970928,-2.01,-7256369,-14.99,1725678,3.5700000000000003,6501619,13.43,1689235187,1
sz300105,龙源技术,6.83,-0.44,-8234676,-19.75,6138,0.01,-8240814,-19.77,4562903,10.94,3671773,8.81,1689233646,0
sh600836,上海易连,4.71,0.64,-8242316,-24.25,-145911,-0.43,-8096405,-23.82,314324,0.92,7927993,23.33,1689235183,1
sh603519,立霸股份,14.57,0.97,-8254754,-13.27,-1253129,-2.01,-7001625,-11.25,-8673991,-13.94,16928745,27.21,1689235197,1
sz002203,海亮股份,12.31,0.5700000000000001,-8256387,-18.56,-1060006,-2.38,-7196381,-16.18,500499,1.13,7755888,17.44,1689233685,0
sz002366,融发核电,6.32,0.0,-8277575,-8.5,-4455460,-4.58,-3822115,-3.93,1290218,1.33,6987357,7.18,1689233667,0
sh600984,建设机械,4.46,2.29,-8287884,-17.39,-2055132,-4.31,-6232752,-13.07,1027035,2.15,7260850,15.23,1689235197,1
sz000829,天音控股,8.98,0.56,-8319774,-9.84,-4835903,-5.72,-3483871,-4.12,4326101,5.12,3993674,4.72,1689233664,0
sh601069,西部黄金,13.33,1.21,-8320602,-7.27,-2508110,-2.19,-5812492,-5.08,-2735349,-2.39,11055952,9.66,1689235201,1
sz300629,新劲刚,20.13,0.25,-8326464,-13.36,-377057,-0.6000000000000001,-7949407,-12.75,4773593,7.66,3552872,5.7,1689233667,0
sh603327,福蓉科技,12.3,0.49,-8340891,-24.24,-1522891,-4.43,-6818000,-19.82,313856,0.91,8027036,23.33,1689235192,1
sh600673,东阳光,7.32,0.27,-8348153,-18.03,-4866502,-10.51,-3481651,-7.52,1843512,3.98,6504642,14.05,1689235187,1
sz002870,香山股份,34.02,-0.18,-8353198,-6.52,-8968705,-7.0,615507,0.48,6055504,4.73,2297694,1.79,1689233670,0
sz000909,ST数源,5.91,-0.51,-8360279,-24.63,0,0.0,-8360279,-24.63,1377507,4.06,6982772,20.57,1689233697,0
sz300378,鼎捷软件,30.11,4.84,-8366252,-1.15,-4403424,-0.61,-3962828,-0.55,-49587422,-6.83,57953676,7.98,1689233664,0
sz000969,安泰科技,9.48,2.05,-8369937,-6.1,-10331494,-7.53,1961557,1.43,773189,0.56,7596748,5.54,1689233664,0
sh600720,祁连山,11.12,-1.07,-8398645,-11.19,-2636348,-3.51,-5762297,-7.67,3735373,4.97,4663271,6.21,1689235175,1
sz002745,木林森,9.46,2.05,-8411898,-6.87,3343988,2.73,-11755886,-9.6,-3635268,-2.9699999999999998,12047165,9.84,1689233685,0
sz002434,万里扬,8.87,-0.89,-8428008,-8.14,-2648054,-2.56,-5779954,-5.58,-3632872,-3.51,12060880,11.64,1689233652,0
sz000802,北京文化,8.57,1.78,-8454515,-1.46,1546599,0.27,-10001114,-1.72,-1241472,-0.21,9695986,1.67,1689233697,0
sh600078,ST澄星,8.86,-1.23,-8460516,-19.63,-2062080,-4.78,-6398436,-14.85,1968030,4.57,6492486,15.06,1689235174,1
sz300041,回天新材,12.03,1.69,-8462426,-5.88,-990540,-0.6900000000000001,-7471886,-5.19,-8270426,-5.74,16732852,11.62,1689233691,0
sh601233,桐昆股份,14.1,1.44,-8477567,-2.02,-2570255,-0.61,-5907312,-1.4,12602421,3.0,-4124855,-0.98,1689235194,1
sh688779,长远锂科,10.99,0.55,-8481516,-13.77,-1952032,-3.17,-6529484,-10.6,294824,0.48,8186692,13.29,1689235201,1
sz002606,大连电瓷,9.39,-0.84,-8485069,-8.36,-764568,-0.75,-7720501,-7.61,-457712,-0.45,8942782,8.82,1689233700,0
sz000722,湖南发展,11.97,0.08,-8495990,-7.3,-1837128,-1.58,-6658862,-5.73,2499068,2.15,5996922,5.16,1689233667,0
sh600469,风神股份,6.66,-1.33,-8518174,-6.58,-6291677,-4.86,-2226497,-1.72,-2388335,-1.8399999999999999,10906508,8.42,1689235177,1
sz002580,圣阳股份,9.64,0.1,-8518727,-12.97,0,0.0,-8518727,-12.97,-7727472,-11.76,16246199,24.73,1689233649,0
sh601633,XD长城汽,25.67,-0.16,-8519118,-3.17,-2815688,-1.05,-5703430,-2.12,-11527500,-4.29,20046619,7.46,1689235177,1
sz002227,奥 特 迅,14.84,0.75,-8520552,-7.04,-270047,-0.22,-8250505,-6.82,510368,0.42,8010183,6.62,1689233688,0
sh688180,君实生物-U,39.2,0.98,-8538872,-6.31,-3684604,-2.7199999999999998,-4854268,-3.59,-2753392,-2.03,11292263,8.34,1689235186,1
sz300856,科思股份,78.9,-1.99,-8539879,-8.16,1696382,1.62,-10236261,-9.78,-7161244,-6.84,15701122,15.0,1689233673,0
sh600025,华能水电,7.02,0.72,-8551926,-9.86,-10852982,-12.51,2301056,2.65,3998007,4.61,4553919,5.25,1689235198,1
sz300843,胜蓝股份,20.91,-0.85,-8561197,-15.17,-7380169,-13.07,-1181028,-2.09,-3398067,-6.02,11959264,21.19,1689233658,0
sh600015,华夏银行,5.49,1.8599999999999999,-8612609,-7.28,-17401771,-14.72,8789162,7.43,341256,0.29,8271354,6.99,1689235198,1
sz300498,温氏股份,18.51,0.76,-8630335,-3.24,1310987,0.49,-9941322,-3.73,-26703963,-10.01,35334298,13.25,1689233694,0
sh688282,理工导航,50.3,-4.37,-8641340,-7.39,869788,0.74,-9511128,-8.14,10596048,9.07,-1954709,-1.67,1689235174,1
sz301293,三博脑科,78.4,2.46,-8642379,-4.08,-5266402,-2.49,-3375977,-1.5899999999999999,-5693538,-2.69,14335918,6.77,1689233682,0
sh600148,长春一东,16.63,-0.12,-8651087,-9.03,-667359,-0.7000000000000001,-7983728,-8.34,-261659,-0.27,8912746,9.31,1689235198,1
sh688033,天宜上佳,19.08,0.37,-8679427,-14.56,-5512019,-9.25,-3167408,-5.31,-2506756,-4.21,11186183,18.77,1689235193,1
sz300191,潜能恒信,19.21,-1.94,-8691339,-9.9,-2187151,-2.49,-6504188,-7.41,-6153352,-7.01,14844691,16.9,1689233703,0
sh688298,东方生物,38.49,0.81,-8691571,-20.0,-3164076,-7.28,-5527495,-12.72,7479822,17.21,1211750,2.79,1689235188,1
