代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh688578,艾力斯,27.97,-2.03,-7065037,-11.3,-2475443,-3.96,-4589594,-7.34,3898305,6.24,3166732,5.07,1689750133,1
sz301312,智立方,91.4,-3.19,-7067732,-6.06,-5763986,-4.94,-1303746,-1.12,11326647,9.72,-4258914,-3.65,1689750096,0
sh601857,中国石油,8.14,0.99,-7070665,-1.02,-1424987,-0.21,-5645678,-0.8200000000000001,25255006,3.65,-18184342,-2.63,1689750141,1
sh688777,中控技术,55.22,0.4,-7081140,-3.08,-4545867,-1.97,-2535273,-1.1,8951865,3.89,-1870725,-0.81,1689750135,1
sz002725,跃岭股份,10.46,-0.85,-7106062,-11.66,-2080110,-3.41,-5025952,-8.24,-2281054,-3.74,9387116,15.4,1689750093,0
sz002095,生 意 宝,20.33,0.05,-7113163,-14.31,-428156,-0.86,-6685007,-13.45,2137446,4.3,4975719,10.01,1689750117,0
sh601279,英利汽车,5.97,-0.17,-7113584,-5.78,-4224855,-3.43,-2888729,-2.35,14270423,11.6,-7156836,-5.82,1689750133,1
sh600182,S佳通,16.29,-1.69,-7114673,-22.83,-4845063,-15.54,-2269610,-7.28,759128,2.44,6355545,20.39,1689750113,1
sh600487,亨通光电,15.36,0.07,-7131384,-0.64,-1245112,-0.11,-5886272,-0.53,19628992,1.75,-12497616,-1.12,1689750124,1
sh688343,云天励飞-U,63.19,1.87,-7139642,-3.62,-1233759,-0.63,-5905883,-2.99,8767735,4.44,-1628093,-0.8300000000000001,1689750117,1
sz300511,雪榕生物,7.32,-1.08,-7142747,-11.8,-448822,-0.74,-6693925,-11.06,-2282975,-3.77,9425722,15.57,1689750105,0
sz301072,中捷精工,26.01,-0.91,-7158249,-10.2,-2276071,-3.24,-4882178,-6.96,-886239,-1.26,8044488,11.46,1689750126,0
sz000551,创元科技,10.74,-1.29,-7159176,-17.27,-1619649,-3.91,-5539527,-13.37,1444956,3.49,5714221,13.79,1689750135,0
sz300181,佐力药业,11.73,-0.26,-7164328,-5.8100000000000005,-1760428,-1.43,-5403900,-4.39,-8558113,-6.95,15722441,12.76,1689750132,0
sh600787,中储股份,5.65,0.0,-7176075,-15.2,-3720078,-7.88,-3455997,-7.32,1625872,3.44,5550204,11.76,1689750136,1
sh688336,三生国健,18.3,-1.24,-7182604,-9.35,-918283,-1.19,-6264321,-8.15,9477645,12.33,-2295041,-2.99,1689750132,1
sz002591,恒大高新,6.54,-0.46,-7203227,-22.69,-1592092,-5.01,-5611135,-17.67,-951721,-3.0,8154949,25.69,1689750141,0
sz000421,南京公用,5.55,0.91,-7208093,-11.45,-1207199,-1.92,-6000894,-9.53,2278658,3.62,4929435,7.83,1689750087,0
sh600398,海澜之家,7.54,0.67,-7211500,-9.93,-9973855,-13.73,2762355,3.8,9300379,12.8,-2088881,-2.88,1689750140,1
sz002007,华兰生物,21.67,-0.14,-7211653,-9.37,-1118880,-1.45,-6092773,-7.92,-5823255,-7.57,13034908,16.94,1689750135,0
sh601577,长沙银行,7.95,-0.13,-7235093,-17.43,-1558771,-3.75,-5676322,-13.67,689913,1.6600000000000001,6545180,15.76,1689750137,1
sz300940,南极光,18.25,-2.25,-7243840,-15.94,159887,0.35000000000000003,-7403727,-16.29,-1006729,-2.21,8250570,18.15,1689750126,0
sz300051,三五互联,12.59,-1.6400000000000001,-7245257,-5.48,-5347485,-4.04,-1897772,-1.43,-743527,-0.56,7988786,6.04,1689750105,0
sz301278,快可电子,59.5,-2.19,-7271782,-12.77,977905,1.72,-8249687,-14.49,-414053,-0.73,7685835,13.5,1689750123,0
sh601187,厦门银行,5.13,0.59,-7280317,-22.01,-3948922,-11.94,-3331395,-10.07,130501,0.39,7149815,21.61,1689750118,1
sh600368,五洲交通,3.8200000000000003,0.53,-7281246,-19.45,-6285599,-16.79,-995647,-2.66,3915341,10.46,3365903,8.99,1689750115,1
sz300331,苏大维格,24.68,-2.06,-7281385,-5.44,-1878472,-1.4,-5402913,-4.04,807259,0.6000000000000001,6474126,4.84,1689750132,0
sh600716,凤凰股份,3.84,1.5899999999999999,-7292696,-23.68,-2880097,-9.35,-4412599,-14.33,5965782,19.37,1326916,4.31,1689750119,1
sh601880,辽港股份,1.56,0.65,-7306562,-18.68,-6180416,-15.8,-1126146,-2.88,3700537,9.46,3606025,9.22,1689750130,1
sz000034,神州数码,26.08,-0.38,-7306853,-3.67,-5098876,-2.56,-2207977,-1.11,4313515,2.16,2993339,1.5,1689750102,0
sz002679,福建金森,14.05,0.36,-7323005,-5.62,-314392,-0.24,-7008613,-5.38,437495,0.34,6885510,5.29,1689750129,0
sz002332,仙琚制药,12.56,-1.4100000000000001,-7348840,-9.14,-1771879,-2.2,-5576961,-6.94,-8651532,-10.76,16000372,19.9,1689750123,0
sz300885,海昌新材,9.8,-2.0,-7352604,-19.07,0,0.0,-7352604,-19.07,1018629,2.64,6333975,16.43,1689750099,0
sh688409,富创精密,99.9,-2.94,-7360970,-8.43,-6915654,-7.92,-445316,-0.51,7477009,8.57,-116040,-0.13,1689750114,1
sh688303,大全能源,40.52,-0.44,-7369603,-8.8,-1179810,-1.4100000000000001,-6189793,-7.39,5924486,7.08,1445118,1.73,1689750139,1
sz000920,沃顿科技,9.97,-1.77,-7373637,-14.43,-2099865,-4.11,-5273772,-10.32,3581786,7.01,3791851,7.42,1689750123,0
sz001296,长江材料,22.68,-2.45,-7373865,-4.65,-1907400,-1.2,-5466465,-3.45,5377450,3.39,1996415,1.26,1689750108,0
sz300722,新余国科,30.91,-1.69,-7375594,-12.09,-756506,-1.24,-6619088,-10.85,868176,1.42,6507419,10.67,1689750090,0
sz300776,帝尔激光,64.54,3.2800000000000002,-7378210,-1.7000000000000002,2863936,0.66,-10242146,-2.36,14418551,3.32,-7040340,-1.62,1689750084,0
sh603136,天目湖,24.78,0.0,-7388371,-10.24,-1272465,-1.76,-6115906,-8.48,6395495,8.87,992876,1.38,1689750125,1
sh688255,凯尔达,29.38,-3.45,-7396015,-24.82,-3460362,-11.61,-3935653,-13.21,3455602,11.6,3940413,13.23,1689750114,1
sh688128,中国电研,23.36,-1.56,-7397692,-17.81,-2420834,-5.83,-4976858,-11.98,810395,1.9500000000000002,6587297,15.86,1689750120,1
sh601898,中煤能源,8.86,1.03,-7399431,-7.34,-2570981,-2.55,-4828450,-4.79,4536139,4.5,2863292,2.84,1689750140,1
sh601619,嘉泽新能,4.37,-1.35,-7399477,-8.26,-2062505,-2.3,-5336972,-5.95,2195177,2.45,5204301,5.8100000000000005,1689750136,1
sz300866,安克创新,83.0,-1.25,-7406335,-8.9,-4590802,-5.51,-2815533,-3.38,-5035409,-6.05,12441745,14.94,1689750090,0
sh601952,苏垦农发,12.34,0.49,-7442958,-9.16,-3292290,-4.05,-4150668,-5.11,-222826,-0.27,7665784,9.43,1689750138,1
sz002655,共达电声,13.54,-2.17,-7452032,-4.34,-5980878,-3.48,-1471154,-0.86,-5260527,-3.06,12712559,7.4,1689750096,0
sz300140,中环装备,9.8,-0.41000000000000003,-7482114,-4.28,-4301416,-2.46,-3180698,-1.82,2136263,1.22,5345851,3.06,1689750087,0
sz002957,科瑞技术,17.46,-1.4100000000000001,-7487140,-8.81,-1883667,-2.22,-5603473,-6.59,-1181818,-1.3900000000000001,8668959,10.2,1689750087,0
sh688234,天岳先进,69.98,-2.64,-7492159,-11.13,-6776787,-10.07,-715372,-1.06,2931918,4.36,4560240,6.77,1689750140,1
sz000897,津滨发展,2.31,1.32,-7492358,-3.7,-9541595,-4.71,2049237,1.01,9346403,4.61,-1854045,-0.92,1689750114,0
sz300487,蓝晓科技,59.5,-1.62,-7493563,-5.2,-5599834,-3.88,-1893729,-1.31,-8120675,-5.63,15614238,10.83,1689750120,0
sh688697,纽威数控,22.83,-1.42,-7507032,-13.47,-1372922,-2.46,-6134110,-11.01,4068169,7.3,3438865,6.17,1689750112,1
sh603677,奇精机械,14.33,-3.04,-7507435,-6.94,52506,0.05,-7559941,-6.99,354457,0.33,7152980,6.62,1689750138,1
sz002471,中超控股,2.84,-0.7000000000000001,-7510852,-17.72,-5849261,-13.8,-1661591,-3.92,1150826,2.7199999999999998,6360026,15.01,1689750126,0
sz002438,江苏神通,11.21,-1.15,-7510900,-14.55,-2992628,-5.8,-4518272,-8.75,961789,1.8599999999999999,6549112,12.68,1689750120,0
sz300618,寒锐钴业,33.49,-0.27,-7528376,-13.83,-1002338,-1.8399999999999999,-6526038,-11.99,-218668,-0.4,7747043,14.23,1689750093,0
sz001203,大中矿业,10.85,-0.46,-7532665,-22.29,1444135,4.27,-8976800,-26.57,2090588,6.19,5442079,16.11,1689750111,0
sh600271,航天信息,13.35,-0.07,-7532754,-7.73,-6309864,-6.48,-1222890,-1.26,5966927,6.12,1565828,1.6099999999999999,1689750135,1
sz300960,通业科技,21.19,-1.81,-7542200,-20.19,-163248,-0.44,-7378952,-19.75,-1480613,-3.96,9022814,24.15,1689750138,0
sh601226,华电重工,7.79,-2.87,-7544327,-6.2,-4661542,-3.83,-2882785,-2.37,-552080,-0.45,8096406,6.65,1689750139,1
sh600395,盘江股份,7.08,0.0,-7547384,-22.12,-1524536,-4.47,-6022848,-17.65,2469789,7.24,5077595,14.88,1689750123,1
sh603866,桃李面包,9.64,1.05,-7560800,-6.54,-5173915,-4.48,-2386885,-2.07,2663823,2.3,4896977,4.24,1689750138,1
sz002137,实益达,6.79,-0.29,-7578850,-18.54,-2033435,-4.97,-5545415,-13.57,1155074,2.83,6423776,15.72,1689750096,0
sh600748,上实发展,4.11,0.98,-7578898,-5.02,-5749475,-3.81,-1829423,-1.21,6523591,4.32,1055306,0.7000000000000001,1689750138,1
sz300258,精锻科技,13.66,-2.64,-7578994,-3.62,-9094758,-4.35,1515764,0.72,8473974,4.05,-894980,-0.43,1689750135,0
sz000848,承德露露,8.73,0.11,-7587655,-20.68,-2169921,-5.91,-5417734,-14.76,1748321,4.76,5839334,15.91,1689750087,0
sz000921,海信家电,25.4,1.52,-7589359,-3.42,-579594,-0.26,-7009765,-3.16,-28230481,-12.71,35819840,16.13,1689750126,0
sh603938,三孚股份,23.3,-0.85,-7594738,-4.45,-9791219,-5.74,2196481,1.29,3449220,2.02,4145519,2.43,1689750132,1
sz301285,鸿日达,16.11,-1.65,-7596928,-4.85,-2129332,-1.3599999999999999,-5467596,-3.49,2155379,1.37,5441549,3.47,1689750132,0
sh601128,常熟银行,6.82,0.74,-7614454,-9.75,-3326099,-4.26,-4288355,-5.49,-6759000,-8.65,14373454,18.4,1689750132,1
sz002164,宁波东力,6.13,-1.6099999999999999,-7618469,-13.22,-6635070,-11.52,-983399,-1.71,-2045792,-3.55,9664261,16.77,1689750117,0
sz000055,方大集团,5.01,0.2,-7620973,-15.87,-3167212,-6.6,-4453761,-9.28,-2524323,-5.26,10145296,21.13,1689750114,0
sz300507,苏奥传感,6.33,-1.8599999999999999,-7627569,-7.09,-5363099,-4.99,-2264470,-2.11,2060878,1.92,5566691,5.18,1689750138,0
sh688287,观典防务,11.31,-1.9100000000000001,-7629837,-19.99,-2369612,-6.21,-5260225,-13.78,3783653,9.91,3846185,10.08,1689750133,1
sh603153,上海建科,18.13,-0.8200000000000001,-7644844,-14.5,-301806,-0.5700000000000001,-7343038,-13.93,2984231,5.66,4660613,8.84,1689750129,1
sh603356,华菱精工,13.77,-1.78,-7649912,-26.82,-2273039,-7.97,-5376873,-18.85,1927591,6.76,5722321,20.06,1689750111,1
sh605268,王力安防,10.58,0.47000000000000003,-7655202,-21.75,5445,0.02,-7660647,-21.76,5305728,15.07,2349474,6.67,1689750130,1
sz002283,天润工业,6.66,-0.89,-7658747,-6.39,-5136452,-4.28,-2522295,-2.1,-1950277,-1.63,9609025,8.01,1689750090,0
sz300490,华自科技,15.85,-1.25,-7659408,-8.1,-2372112,-2.51,-5287296,-5.59,1595577,1.69,6063831,6.42,1689750126,0
sh603365,水星家纺,15.35,0.26,-7663977,-22.0,-2460293,-7.06,-5203684,-14.94,-3842494,-11.03,11506472,33.03,1689750129,1
sz000589,贵州轮胎,6.92,0.44,-7664908,-3.24,5753306,2.43,-13418214,-5.67,-21844867,-9.24,29509775,12.48,1689750135,0
sz002227,奥 特 迅,13.99,-3.25,-7693850,-11.01,0,0.0,-7693850,-11.01,-3659034,-5.23,11352885,16.24,1689750114,0
sh600835,上海机电,15.02,0.0,-7706625,-7.5600000000000005,-9099094,-8.92,1392469,1.37,-7091410,-6.95,14798035,14.51,1689750112,1
sh600420,国药现代,10.73,-0.19,-7708037,-12.03,-3526415,-5.5,-4181622,-6.52,2992374,4.67,4715663,7.36,1689750126,1
sz000531,穗恒运Ａ,7.16,-0.6900000000000001,-7720984,-24.96,-1969502,-6.37,-5751482,-18.59,763278,2.47,6957708,22.49,1689750123,0
sz000768,中航西飞,26.0,-0.38,-7729779,-3.19,3539500,1.46,-11269279,-4.65,10946785,4.52,-3217006,-1.33,1689750117,0
sh601133,柏诚股份,15.02,-1.18,-7734147,-9.35,-2020409,-2.44,-5713738,-6.91,-7598510,-9.18,15332658,18.53,1689750123,1
sh688180,君实生物-U,38.52,-0.67,-7737342,-12.38,-3109871,-4.98,-4627471,-7.41,5108683,8.18,2628658,4.21,1689750133,1
sh603708,家家悦,12.71,1.27,-7754127,-10.35,-9611720,-12.83,1857593,2.48,-658070,-0.88,8412197,11.23,1689750137,1
sh601229,上海银行,5.95,0.68,-7758160,-11.27,-2389540,-3.47,-5368620,-7.8,-4122633,-5.99,11880793,17.27,1689750127,1
sz301135,瑞德智能,26.32,-3.87,-7781233,-11.61,-351547,-0.52,-7429686,-11.08,-4844087,-7.22,12625320,18.83,1689750093,0
sz300416,苏试试验,18.35,-5.75,-7786554,-2.94,-15749152,-5.94,7962598,3.0,-5690842,-2.15,13477395,5.08,1689750114,0
sh600012,XD皖通高,9.68,0.73,-7791799,-8.4,-1688457,-1.82,-6103342,-6.58,-3315039,-3.5700000000000003,11106839,11.97,1689750127,1
sz300582,英飞特,13.36,-3.4,-7796918,-10.33,-1726708,-2.29,-6070210,-8.04,2680635,3.55,5116283,6.78,1689750084,0
sh601222,林洋能源,7.95,-0.87,-7802872,-6.75,575514,0.5,-8378386,-7.24,5526864,4.78,2276008,1.97,1689750131,1
sz002203,海亮股份,12.38,0.0,-7804384,-24.14,-247156,-0.76,-7557228,-23.38,3168307,9.8,4636077,14.34,1689750096,0
sh688538,和辉光电-U,2.61,0.38,-7809999,-18.82,0,0.0,-7809999,-18.82,4367000,10.52,3442999,8.3,1689750132,1
sz000801,四川九洲,7.11,-1.9300000000000002,-7816894,-10.32,-6884479,-9.09,-932415,-1.23,2588764,3.42,5228130,6.9,1689750138,0
sh600753,庚星股份,9.29,-1.8,-7818934,-26.16,-2459885,-8.23,-5359049,-17.93,733224,2.45,7085711,23.71,1689750129,1
sz002556,辉隆股份,7.71,-0.13,-7819314,-20.25,-2923962,-7.57,-4895352,-12.68,891051,2.31,6928264,17.94,1689750114,0
sz000012,南  玻Ａ,5.92,0.34,-7826330,-13.14,-1296063,-2.18,-6530267,-10.97,2314163,3.89,5512168,9.26,1689750096,0
sz300766,每日互动,16.35,-1.03,-7840909,-7.6,463335,0.45,-8304244,-8.05,4161846,4.04,3679063,3.5700000000000003,1689750129,0
sz002547,春兴精工,4.68,-1.06,-7853722,-9.54,-58420,-0.07,-7795302,-9.47,-4394386,-5.34,12248109,14.89,1689750114,0
sz002419,天虹股份,6.2,0.98,-7857178,-11.99,-2898819,-4.43,-4958359,-7.57,2411147,3.68,5446031,8.31,1689750123,0
sh603887,城地香江,8.45,-0.35000000000000003,-7860783,-13.88,-3026407,-5.34,-4834376,-8.54,-646534,-1.1400000000000001,8507317,15.02,1689750138,1
sz002766,索菱股份,5.67,-1.73,-7862144,-14.53,-3303725,-6.11,-4558419,-8.43,1586918,2.93,6275226,11.6,1689750090,0
sz300770,新媒股份,43.9,0.39,-7863944,-12.28,-4395884,-6.86,-3468060,-5.42,6435395,10.05,1428549,2.23,1689750129,0
sz300964,本川智能,48.79,2.01,-7864183,-4.36,-1249746,-0.6900000000000001,-6614437,-3.67,4023078,2.23,3841104,2.13,1689750132,0
sz002324,普利特,13.71,-1.3,-7866727,-9.7,-4927362,-6.07,-2939365,-3.62,-472080,-0.58,8338807,10.28,1689750123,0
sz002977,天箭科技,33.63,-2.15,-7871170,-12.59,-1068023,-1.71,-6803147,-10.88,-6164845,-9.86,14036014,22.45,1689750093,0
sz000620,*ST新联,1.73,-2.26,-7872709,-15.98,-2076865,-4.21,-5795844,-11.76,1972995,4.0,5899714,11.97,1689750108,0
sh601319,中国人保,6.03,-0.17,-7872729,-3.7,-11254558,-5.29,3381829,1.5899999999999999,-13304699,-6.25,21177429,9.95,1689750120,1
sh600736,苏州高新,5.21,0.0,-7908587,-9.92,-1273440,-1.6,-6635147,-8.32,-497354,-0.62,8405941,10.55,1689750119,1
sh688456,有研粉材,39.11,-1.98,-7914742,-9.23,2635239,3.07,-10549981,-12.31,4353598,5.08,3561142,4.15,1689750115,1
sz002829,星网宇达,33.48,-1.53,-7917341,-11.0,-913383,-1.27,-7003958,-9.74,-908772,-1.26,8826113,12.27,1689750093,0
sz003000,劲仔食品,11.26,-1.1400000000000001,-7922951,-22.51,-2860012,-8.13,-5062939,-14.38,-601123,-1.71,8524075,24.22,1689750123,0
sh603803,瑞斯康达,8.13,-1.45,-7937062,-18.36,-285915,-0.66,-7651147,-17.7,141889,0.33,7795173,18.03,1689750140,1
sh601825,沪农商行,5.58,0.72,-7942865,-18.38,-3603142,-8.34,-4339723,-10.04,-1230739,-2.85,9173603,21.22,1689750128,1
sh603663,三祥新材,10.95,-1.71,-7953497,-16.12,-1427018,-2.89,-6526479,-13.23,171158,0.35000000000000003,7782340,15.77,1689750141,1
sz301083,百胜智能,21.7,-3.9,-7969496,-4.9,-2963895,-1.82,-5005601,-3.08,-10868597,-6.68,18838092,11.58,1689750132,0
sz001872,招商港口,17.14,1.8399999999999999,-7975717,-13.46,0,0.0,-7975717,-13.46,-1258656,-2.12,9234373,15.58,1689750120,0
sh600501,航天晨光,15.01,-1.9,-7980807,-14.14,-3936501,-6.98,-4044306,-7.17,1052793,1.87,6928014,12.28,1689750141,1
sz301023,江南奕帆,43.34,-1.7000000000000002,-8012356,-16.9,0,0.0,-8012356,-16.9,-5355139,-11.3,13367496,28.2,1689750123,0
sh600525,长园集团,5.45,-2.5,-8016448,-12.6,-3540114,-5.57,-4476334,-7.04,5377513,8.45,2638935,4.15,1689750138,1
sz301018,申菱环境,34.47,-0.72,-8019420,-12.39,-543364,-0.84,-7476056,-11.55,2353744,3.64,5665677,8.75,1689750087,0
sh600886,国投电力,12.58,0.0,-8035655,-11.07,627972,0.86,-8663627,-11.93,2566014,3.5300000000000002,5469642,7.53,1689750141,1
sz300647,超频三,7.21,-1.37,-8046433,-3.65,-16800829,-7.61,8754396,3.9699999999999998,13062062,5.92,-5015628,-2.27,1689750123,0
sh688550,瑞联新材,37.13,-0.8300000000000001,-8047104,-15.11,-3506615,-6.59,-4540489,-8.53,-4860139,-9.13,12907244,24.24,1689750138,1
sz301167,建研设计,18.3,1.1,-8066366,-18.04,-1512064,-3.38,-6554302,-14.66,5042293,11.28,3024073,6.76,1689750102,0
sz002882,金龙羽,15.03,-2.4,-8078817,-8.37,-5334234,-5.52,-2744583,-2.84,-2075336,-2.15,10154154,10.51,1689750090,0
sz301386,未来电器,36.0,4.71,-8089716,-1.37,6247893,1.06,-14337609,-2.43,-4647784,-0.79,12737500,2.16,1689750129,0
sh600085,同仁堂,52.01,0.25,-8099673,-4.74,-6083148,-3.56,-2016525,-1.18,10294561,6.02,-2194887,-1.28,1689750115,1
sz301239,普瑞眼科,101.75,-1.21,-8100742,-10.68,-5974535,-7.88,-2126207,-2.8,-720307,-0.9500000000000001,8821049,11.63,1689750096,0
sh603345,安井食品,146.7,-2.4,-8101986,-3.33,-17679469,-7.26,9577483,3.93,-23962659,-9.84,32064646,13.16,1689750139,1
sz002234,民和股份,19.41,0.5700000000000001,-8102846,-8.76,1604936,1.73,-9707782,-10.49,3318049,3.59,4784796,5.17,1689750132,0
sz300393,中来股份,13.4,0.0,-8113274,-8.02,-954958,-0.9400000000000001,-7158316,-7.08,3950413,3.91,4162862,4.12,1689750087,0
sh600515,海南机场,4.09,-0.49,-8122304,-11.88,-11092578,-16.22,2970274,4.34,3690677,5.4,4431628,6.48,1689750130,1
sz000969,安泰科技,9.44,-0.53,-8138266,-8.42,-777441,-0.8,-7360825,-7.62,5937438,6.15,2200828,2.2800000000000002,1689750096,0
sz002429,兆驰股份,5.46,-1.44,-8193120,-9.76,-7122896,-8.49,-1070224,-1.28,4251509,5.07,3941611,4.7,1689750114,0
sh688636,智明达,46.15,-2.39,-8202868,-16.61,79701,0.16,-8282569,-16.77,7023301,14.22,1179567,2.39,1689750127,1
sh603917,合力科技,21.54,-2.67,-8241919,-12.08,-2592932,-3.8,-5648987,-8.28,-4161277,-6.1,12403197,18.17,1689750120,1
sz002097,山河智能,6.67,-0.74,-8245233,-14.59,-2494346,-4.42,-5750887,-10.18,-1249604,-2.21,9494837,16.81,1689750120,0
sh600063,皖维高新,5.37,0.0,-8248473,-19.84,-2147791,-5.17,-6100682,-14.67,937383,2.25,7311091,17.59,1689750131,1
sh600350,山东高速,6.61,1.23,-8255068,-8.88,-14826482,-15.95,6571414,7.07,2117906,2.2800000000000002,6137163,6.6,1689750135,1
sz002369,卓翼科技,5.19,-1.8900000000000001,-8255436,-17.01,0,0.0,-8255436,-17.01,1806038,3.7199999999999998,6449398,13.29,1689750132,0
sh688472,阿特斯,16.14,-0.06,-8257042,-3.35,-5862719,-2.38,-2394323,-0.97,-24481609,-9.95,32738651,13.3,1689750130,1
sh688626,翔宇医疗,49.03,0.31,-8273658,-14.69,-3141673,-5.58,-5131985,-9.11,-923473,-1.6400000000000001,9197132,16.33,1689750120,1
sh603991,至正股份,37.4,-3.33,-8273703,-28.17,-9321295,-31.73,1047592,3.5700000000000003,6978128,23.76,1295575,4.41,1689750140,1
sz301359,东南电子,27.7,-1.63,-8281177,-8.64,-1023540,-1.07,-7257637,-7.57,-5986530,-6.25,14267708,14.89,1689750111,0
sz002379,宏创控股,4.39,-0.68,-8314197,-12.32,-7860148,-11.64,-454049,-0.67,-1035078,-1.53,9349275,13.85,1689750081,0
sz000988,华工科技,44.16,2.34,-8315888,-0.23,66118752,1.85,-74434640,-2.09,20105968,0.56,-11790096,-0.33,1689750105,0
sh600131,国网信通,19.84,-1.98,-8344466,-6.48,-1625075,-1.26,-6719391,-5.22,4268940,3.31,4075526,3.16,1689750125,1
sz002918,蒙娜丽莎,17.24,1.53,-8363357,-4.39,-4192175,-2.2,-4171182,-2.19,-17657371,-9.26,26020727,13.65,1689750141,0
sz000065,北方国际,14.68,-0.14,-8372840,-7.5,-6303776,-5.64,-2069064,-1.85,-2902594,-2.6,11275433,10.1,1689750120,0
sh603636,南威软件,13.8,-0.22,-8375016,-10.1,-2518744,-3.04,-5856272,-7.06,5034412,6.07,3340603,4.03,1689750123,1
sz000707,双环科技,8.62,-0.12,-8376056,-18.9,-1508906,-3.4,-6867150,-15.49,3139946,7.08,5236110,11.81,1689750087,0
sh600452,涪陵电力,18.35,-1.13,-8388200,-9.09,-8347795,-9.04,-40405,-0.04,-3000757,-3.25,11388957,12.34,1689750141,1
sz300050,世纪鼎利,4.53,7.6,-8407359,-2.86,4258799,1.45,-12666158,-4.3,16882227,5.73,-8474869,-2.88,1689750138,0
sz301370,国科恒泰,18.26,0.55,-8417429,-3.58,-6368963,-2.71,-2048466,-0.87,1155862,0.49,7261567,3.09,1689750120,0
sh603308,应流股份,17.01,-1.22,-8431959,-15.65,-11204011,-20.8,2772052,5.15,972334,1.8,7459626,13.85,1689750140,1
sz002159,三特索道,16.65,-1.54,-8433057,-14.03,-3802058,-6.32,-4630999,-7.7,-1403087,-2.33,9836144,16.36,1689750093,0
sh688435,英方软件,70.04,-2.87,-8447772,-11.0,-6176231,-8.04,-2271541,-2.96,4030842,5.25,4416931,5.75,1689750116,1
sz300506,名家汇,6.93,0.87,-8451025,-6.96,-1640144,-1.35,-6810881,-5.61,2945497,2.43,5505526,4.54,1689750111,0
sz300566,激智科技,17.94,-1.97,-8460703,-11.85,-1054952,-1.48,-7405751,-10.37,-968732,-1.3599999999999999,9429437,13.2,1689750120,0
sz002262,恩华药业,26.83,-0.45,-8471847,-7.9,1591674,1.48,-10063521,-9.39,-4734613,-4.42,13206460,12.32,1689750138,0
sh600754,锦江酒店,44.48,-0.13,-8472104,-6.23,-8310740,-6.11,-161364,-0.12,-10365797,-7.62,18837900,13.85,1689750133,1
sz000420,吉林化纤,3.63,-0.55,-8475736,-17.46,-8620466,-17.76,144730,0.30000000000000004,1476273,3.04,6999464,14.42,1689750141,0
sz301125,腾亚精工,19.77,-2.9,-8477432,-15.75,-1841547,-3.42,-6635885,-12.33,-4042541,-7.51,12519973,23.26,1689750105,0
sz002167,东方锆业,7.41,-0.9400000000000001,-8495210,-8.09,-2538910,-2.42,-5956300,-5.67,103615,0.1,8391595,7.99,1689750120,0
sh600212,绿能慧充,8.54,-1.04,-8499605,-14.27,-5679457,-9.54,-2820148,-4.74,110024,0.18,8389581,14.09,1689750131,1
sh605588,冠石科技,43.84,-1.17,-8513768,-9.44,-1019680,-1.13,-7494088,-8.31,-10262934,-11.37,18776702,20.81,1689750129,1
sh688533,上声电子,47.55,-2.06,-8514540,-20.57,-1690488,-4.08,-6824052,-16.49,5329724,12.88,3184816,7.69,1689750121,1
sz000777,中核科技,13.97,-1.76,-8519771,-9.77,-8305403,-9.52,-214368,-0.25,2681871,3.07,5837901,6.69,1689750123,0
sz002317,众生药业,15.92,-0.56,-8542707,-5.16,-1439192,-0.87,-7103515,-4.29,-4820296,-2.91,13363003,8.07,1689750084,0
sz002196,方正电机,7.69,-1.4100000000000001,-8544470,-5.46,-10019058,-6.4,1474588,0.9400000000000001,-1709323,-1.09,10253792,6.55,1689750108,0
sh601001,晋控煤业,9.03,0.22,-8549831,-14.48,-2384905,-4.04,-6164926,-10.44,4561194,7.73,3988639,6.76,1689750114,1
sh603759,海天股份,9.26,-0.32,-8551210,-12.98,-6028917,-9.15,-2522293,-3.83,7380016,11.2,1171194,1.78,1689750128,1
sh603528,多伦科技,8.08,-0.25,-8562733,-8.27,-9018430,-8.71,455697,0.44,2095774,2.03,6466959,6.25,1689750141,1
sh601010,文峰股份,2.7199999999999998,2.64,-8563668,-9.55,-4887521,-5.45,-3676147,-4.1,13479949,15.03,-4916281,-5.48,1689750122,1
sz002286,保龄宝,8.55,-1.5,-8568085,-17.33,-1259968,-2.55,-7308117,-14.78,-2838562,-5.74,11406647,23.07,1689750111,0
sh600966,博汇纸业,6.41,2.23,-8602919,-11.3,-6517541,-8.56,-2085378,-2.74,1840065,2.42,6762853,8.88,1689750135,1
sz001339,智微智能,28.13,-0.88,-8603296,-11.67,1400275,1.9,-10003571,-13.57,-4471533,-6.07,13074830,17.74,1689750102,0
sz002606,大连电瓷,8.91,-1.0,-8618330,-17.08,-2618660,-5.19,-5999670,-11.89,4367598,8.65,4250732,8.42,1689750120,0
sh600885,宏发股份,33.78,-0.8200000000000001,-8646370,-6.34,-1447502,-1.06,-7198868,-5.28,13827424,10.14,-5181054,-3.8,1689750130,1
sh688220,翱捷科技-U,79.92,-0.1,-8654592,-9.65,-5390224,-6.01,-3264368,-3.64,10282569,11.47,-1627976,-1.82,1689750134,1
