代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300517,海波重科,12.35,-4.26,-669956,-2.85,0,0.0,-669956,-2.85,-2275440,-9.69,2945396,12.54,1692860535,0
sh603123,翠微股份,9.86,0.8200000000000001,-670754,-0.77,1389829,1.6,-2060583,-2.38,-954346,-1.1,1625100,1.88,1692860547,1
sz002243,力合科创,8.42,-0.24,-670927,-1.21,0,0.0,-670927,-1.21,-1630977,-2.95,2301904,4.16,1692860538,0
sz301335,天元宠物,22.1,-1.9100000000000001,-670928,-3.26,0,0.0,-670928,-3.26,678532,3.3,-7602,-0.04,1692860538,0
sh601798,蓝科高新,6.89,-0.29,-672035,-4.14,405680,2.5,-1077715,-6.64,109129,0.67,562906,3.47,1692860530,1
sz002797,第一创业,6.12,0.49,-673278,-0.2,-771737,-0.22,98459,0.03,-21135262,-6.15,21808540,6.35,1692860514,0
sh688069,德林海,20.1,-3.27,-675605,-9.71,0,0.0,-675605,-9.71,426029,6.12,249576,3.59,1692860557,1
sz301072,中捷精工,23.51,-1.34,-676604,-1.9500000000000002,-1178103,-3.4,501499,1.45,-4150965,-11.97,4827570,13.92,1692860556,0
sh688479,友车科技,29.09,-0.55,-676639,-1.88,-1954438,-5.42,1277799,3.55,4417284,12.26,-3740646,-10.38,1692860547,1
sh603499,翔港科技,8.97,0.34,-681453,-4.53,0,0.0,-681453,-4.53,-490200,-3.26,1171653,7.79,1692860553,1
sz300809,华辰装备,19.23,-0.88,-682181,-2.06,1267641,3.8200000000000003,-1949822,-5.88,2387318,7.2,-1705137,-5.14,1692860541,0
sh605158,华达新材,7.29,-0.27,-682396,-3.75,-88015,-0.48,-594381,-3.26,900845,4.95,-218447,-1.2,1692860538,1
sz002066,瑞泰科技,10.89,-0.55,-686335,-3.29,0,0.0,-686335,-3.29,-201300,-0.97,887635,4.26,1692860556,0
sh600152,维科技术,7.36,-0.81,-687426,-1.6099999999999999,-237198,-0.56,-450228,-1.06,-1478142,-3.47,2165568,5.08,1692860558,1
sh688275,万润新能,79.94,-0.08,-687827,-4.02,0,0.0,-687827,-4.02,-1409375,-8.23,2097202,12.25,1692860534,1
sz300753,爱朋医疗,16.06,0.31,-689905,-1.51,-1116500,-2.45,426595,0.9400000000000001,2051604,4.5,-1361699,-2.98,1692860502,0
sz003016,欣贺股份,9.35,-0.85,-693339,-6.88,0,0.0,-693339,-6.88,401579,3.99,291760,2.9,1692860508,0
sh600116,三峡水利,7.88,-0.13,-693667,-1.48,1076319,2.29,-1769986,-3.77,-4221553,-8.99,4915220,10.46,1692860556,1
sz000555,神州信息,11.46,-1.29,-694136,-0.66,-419125,-0.4,-275011,-0.26,-7271108,-6.89,7965244,7.55,1692860544,0
sh688607,康众医疗,18.83,2.23,-694296,-5.42,0,0.0,-694296,-5.42,-792245,-6.19,1486540,11.61,1692860550,1
sz000005,ST星源,1.35,-0.74,-694487,-3.52,-1784772,-9.04,1090285,5.52,-982779,-4.98,1677266,8.5,1692860535,0
sh688571,杭华股份,6.39,-0.47000000000000003,-694869,-6.48,-155709,-1.45,-539160,-5.03,-1136558,-10.6,1831427,17.07,1692860549,1
sh603696,安记食品,9.38,1.85,-695448,-2.49,-62187,-0.22,-633261,-2.27,-1292562,-4.63,1988010,7.11,1692860551,1
sh603912,佳力图,8.94,0.9,-701056,-1.26,-73871,-0.13,-627185,-1.13,-2824233,-5.09,3525290,6.35,1692860529,1
sz002833,弘亚数控,16.66,-1.3,-702805,-2.22,0,0.0,-702805,-2.22,930493,2.94,-227689,-0.72,1692860553,0
sh600340,华夏幸福,2.2,-2.22,-704892,-0.44,-2115725,-1.31,1410833,0.87,-16507083,-10.23,17211976,10.67,1692860547,1
sh603256,宏和科技,7.27,-0.41000000000000003,-705933,-6.78,0,0.0,-705933,-6.78,-1428618,-13.72,2134551,20.49,1692860552,1
sh601177,杭齿前进,9.35,-0.9500000000000001,-708877,-2.79,-44907,-0.18,-663970,-2.62,1715566,6.76,-1006689,-3.9699999999999998,1692860555,1
sh600292,远达环保,6.59,-3.37,-708886,-0.18,1896079,0.49,-2604965,-0.67,-299139,-0.08,1008024,0.26,1692860547,1
sh603048,浙江黎明,16.3,-1.75,-709296,-3.38,-239760,-1.1400000000000001,-469536,-2.24,831894,3.96,-122598,-0.58,1692860552,1
sz002200,ST交投,7.75,-1.52,-709809,-7.05,0,0.0,-709809,-7.05,-641374,-6.37,1351183,13.41,1692860544,0
sz002765,蓝黛科技,6.49,-1.07,-710430,-1.15,1157467,1.88,-1867897,-3.03,-3383869,-5.5,4094299,6.65,1692860553,0
sh688096,京源环保,9.46,-3.37,-714910,-4.79,-184788,-1.24,-530122,-3.55,856422,5.74,-141511,-0.9500000000000001,1692860546,1
sh603221,爱丽家居,8.67,0.58,-715275,-3.88,-26944,-0.15,-688331,-3.73,-1201170,-6.52,1916445,10.4,1692860540,1
sz002225,濮耐股份,3.67,-0.27,-716152,-3.92,0,0.0,-716152,-3.92,-860037,-4.71,1576188,8.63,1692860511,0
sz300963,中洲特材,12.34,-0.32,-718492,-3.0,150060,0.63,-868552,-3.62,-386034,-1.6099999999999999,1104526,4.61,1692860526,0
sz000619,海螺新材,6.18,-0.96,-719524,-4.25,0,0.0,-719524,-4.25,-468651,-2.77,1188175,7.02,1692860550,0
sz301229,纽泰格,33.7,-1.8900000000000001,-723408,-0.87,-1740448,-2.09,1017040,1.22,-5930305,-7.11,6653713,7.97,1692860523,0
sz002830,名雕股份,12.67,-3.13,-731484,-2.3,42291,0.13,-773775,-2.44,2170911,6.84,-1439427,-4.53,1692860508,0
sh605133,嵘泰股份,31.03,1.7000000000000002,-731781,-1.24,-83036,-0.14,-648745,-1.1,3720798,6.31,-2989017,-5.07,1692860545,1
sz002357,富临运业,6.83,-0.58,-734300,-1.35,0,0.0,-734300,-1.35,-5314286,-9.75,6048586,11.1,1692860550,0
sh603100,川仪股份,31.64,2.06,-734997,-0.73,184245,0.18,-919242,-0.92,-1506960,-1.5,2241957,2.23,1692860535,1
sh688246,嘉和美康,31.7,0.09,-742724,-2.7199999999999998,863987,3.16,-1606711,-5.87,-1704948,-6.23,2447671,8.95,1692860531,1
sz300767,震安科技,20.08,-0.45,-746056,-0.86,-2272197,-2.62,1526141,1.76,-6085952,-7.01,6832009,7.87,1692860541,0
sz000953,河化股份,5.19,-0.9500000000000001,-747571,-2.33,114975,0.36,-862546,-2.68,-993077,-3.09,1740648,5.42,1692860547,0
sh605378,野马电池,21.08,-0.75,-749923,-6.18,0,0.0,-749923,-6.18,347056,2.86,402867,3.32,1692860554,1
sh605567,春雪食品,12.54,1.29,-750858,-3.33,1770616,7.85,-2521474,-11.17,-162779,-0.72,913637,4.05,1692860535,1
sz300518,盛讯达,18.99,0.11,-751520,-3.35,0,0.0,-751520,-3.35,-293083,-1.31,1044603,4.66,1692860538,0
sz300945,曼卡龙,14.99,2.25,-752153,-1.52,501516,1.01,-1253669,-2.5300000000000002,1600223,3.23,-848070,-1.71,1692860553,0
sh688252,天德钰,16.94,0.9500000000000001,-752641,-4.61,0,0.0,-752641,-4.61,-443201,-2.71,1195842,7.32,1692860556,1
sh603959,百利科技,9.6,-0.41000000000000003,-754808,-2.21,301120,0.88,-1055928,-3.09,5985708,17.52,-5230900,-15.31,1692860544,1
sz000823,超声电子,8.71,0.11,-755328,-2.32,0,0.0,-755328,-2.32,2596307,7.98,-1840979,-5.66,1692860511,0
sh603896,寿仙谷,39.3,3.5,-757339,-1.17,425921,0.66,-1183260,-1.82,-2428633,-3.74,3185972,4.91,1692860533,1
sh603969,银龙股份,4.58,-2.55,-757691,-1.47,-399386,-0.78,-358305,-0.7000000000000001,-1354026,-2.63,2111718,4.11,1692860561,1
sh600119,长江投资,6.06,-0.98,-757960,-6.26,-140953,-1.16,-617007,-5.1,1532856,12.67,-774895,-6.4,1692860536,1
sz002056,横店东磁,16.05,1.2,-758615,-0.48,-3210003,-2.02,2451388,1.54,5323226,3.35,-4564610,-2.87,1692860550,0
sz300029,ST天龙,6.74,-2.18,-758960,-9.44,0,0.0,-758960,-9.44,-143479,-1.79,902440,11.23,1692860535,0
sz301086,鸿富瀚,43.36,0.14,-759370,-5.72,-1186169,-8.94,426799,3.22,-227702,-1.72,987073,7.44,1692860529,0
sz301135,瑞德智能,22.55,-1.83,-759630,-3.26,0,0.0,-759630,-3.26,-1665866,-7.15,2425496,10.41,1692860529,0
sz301122,采纳股份,33.77,2.18,-762090,-5.0,0,0.0,-762090,-5.0,2357574,15.48,-1595484,-10.48,1692860508,0
sh601801,皖新传媒,8.03,1.26,-763021,-0.55,1793807,1.29,-2556828,-1.83,11637963,8.34,-10874943,-7.79,1692860533,1
sh603669,灵康药业,4.63,-0.22,-764461,-9.99,5532,0.07,-769993,-10.06,624406,8.16,140054,1.83,1692860550,1
sh600819,耀皮玻璃,4.86,-2.21,-764838,-3.89,-228700,-1.16,-536138,-2.7199999999999998,-916447,-4.66,1681285,8.54,1692860541,1
sh603172,万丰股份,17.09,-2.95,-764862,-0.63,542210,0.45,-1307072,-1.07,-14700270,-12.07,15465131,12.7,1692860549,1
sh688618,三旺通信,55.48,-0.93,-766078,-11.65,0,0.0,-766078,-11.65,644295,9.8,121784,1.85,1692860555,1
sz002166,莱茵生物,7.14,0.42,-776213,-2.88,0,0.0,-776213,-2.88,-1151558,-4.27,1927772,7.16,1692860538,0
sh688092,爱科科技,29.83,-0.43,-778241,-1.42,-1213468,-2.21,435227,0.79,-2580943,-4.71,3359185,6.13,1692860545,1
sz301306,西测测试,35.63,-1.6600000000000001,-780226,-2.87,49504,0.18,-829730,-3.06,-2205059,-8.12,2985285,11.0,1692860511,0
sh603041,美思德,11.75,0.6000000000000001,-782831,-3.75,-86250,-0.41000000000000003,-696581,-3.34,-1215914,-5.83,1998745,9.59,1692860547,1
sz002921,联诚精密,13.92,-1.07,-783091,-2.69,0,0.0,-783091,-2.69,-1254377,-4.3,2037468,6.99,1692860550,0
sz002172,澳洋健康,3.75,2.74,-783695,-1.3,-1099019,-1.82,315324,0.52,-3967686,-6.58,4751381,7.88,1692860511,0
sz002659,凯文教育,4.42,0.45,-783902,-2.6,1821830,6.04,-2605732,-8.64,-334506,-1.11,1118408,3.71,1692860532,0
sz300733,西菱动力,11.27,-0.44,-784256,-3.58,0,0.0,-784256,-3.58,169603,0.77,614653,2.81,1692860535,0
sz003030,祖名股份,22.97,1.32,-784593,-5.5,0,0.0,-784593,-5.5,593866,4.16,190727,1.34,1692860553,0
sz002390,信邦制药,4.4,0.0,-792714,-2.9699999999999998,0,0.0,-792714,-2.9699999999999998,81771,0.31,710943,2.66,1692860529,0
sz300781,因赛集团,21.59,0.9400000000000001,-794576,-2.34,0,0.0,-794576,-2.34,1615415,4.76,-820839,-2.42,1692860553,0
sh600220,江苏阳光,2.23,0.0,-795537,-5.34,-89688,-0.6000000000000001,-705849,-4.73,666421,4.47,129116,0.87,1692860551,1
sz301037,保立佳,19.3,-0.36,-796921,-3.9699999999999998,645288,3.22,-1442209,-7.19,-1020844,-5.09,1817766,9.06,1692860532,0
sz300789,唐源电气,20.01,-0.6900000000000001,-801017,-6.23,0,0.0,-801017,-6.23,-1140798,-8.88,1941814,15.11,1692860556,0
sh600505,西昌电力,7.83,-0.13,-803093,-5.99,781,0.01,-803874,-5.99,72412,0.54,730681,5.45,1692860537,1
sz000541,佛山照明,5.24,-0.76,-804083,-3.9699999999999998,0,0.0,-804083,-3.9699999999999998,469899,2.32,334183,1.65,1692860529,0
sz301219,腾远钴业,35.68,-0.86,-805360,-1.1400000000000001,-1309598,-1.8599999999999999,504238,0.72,4222805,5.99,-3417445,-4.85,1692860514,0
sh600642,申能股份,6.54,-0.76,-807224,-0.86,2250740,2.41,-3057964,-3.27,-5548577,-5.93,6355802,6.79,1692860543,1
sh688517,金冠电气,16.45,-2.03,-807252,-1.56,-5478034,-10.61,4670782,9.05,-6188906,-11.99,6996159,13.55,1692860560,1
sz300741,华宝股份,21.78,-0.09,-808853,-7.12,-17456,-0.15,-791397,-6.97,-397869,-3.5,1206722,10.63,1692860526,0
sz300715,凯伦股份,13.38,-1.25,-810334,-5.02,0,0.0,-810334,-5.02,2635851,16.34,-1825518,-11.31,1692860508,0
sz000711,*ST京蓝,1.8599999999999999,-1.06,-810525,-2.8200000000000003,-925000,-3.22,114475,0.4,-1848160,-6.43,2658685,9.26,1692860538,0
sh603818,曲美家居,5.25,-0.76,-813770,-4.59,-97463,-0.55,-716307,-4.04,-1224254,-6.91,2038024,11.5,1692860547,1
sh603587,地素时尚,14.8,-0.54,-816697,-5.87,-5952,-0.04,-810745,-5.83,-1209267,-8.69,2025963,14.57,1692860559,1
sh688766,普冉股份,95.6,2.56,-816906,-0.77,3844618,3.64,-4661524,-4.42,-1643374,-1.56,2460280,2.33,1692860542,1
sz002734,利民股份,8.16,0.25,-819180,-5.83,0,0.0,-819180,-5.83,1698002,12.08,-878822,-6.25,1692860526,0
sh600935,华塑股份,3.55,0.0,-820092,-4.05,-225265,-1.11,-594827,-2.94,-1922449,-9.49,2742541,13.54,1692860534,1
sh603787,新日股份,15.18,0.33,-820994,-6.74,-472172,-3.88,-348822,-2.86,-367024,-3.01,1188018,9.75,1692860536,1
sz300550,和仁科技,14.04,-0.28,-823220,-5.03,0,0.0,-823220,-5.03,-1188145,-7.26,2011365,12.29,1692860550,0
sh603786,科博达,74.67,-0.92,-823302,-1.3900000000000001,-3451218,-5.8100000000000005,2627916,4.42,2167778,3.65,-1344476,-2.26,1692860552,1
sz300365,恒华科技,6.87,-2.0,-827752,-1.35,0,0.0,-827752,-1.35,3779412,6.17,-2951660,-4.82,1692860547,0
sz301383,天键股份,39.37,2.79,-828720,-0.7000000000000001,-4877751,-4.11,4049031,3.41,1707103,1.44,-878383,-0.74,1692860505,0
sh605365,立达信,14.38,-0.21,-829799,-12.24,0,0.0,-829799,-12.24,654191,9.65,175608,2.59,1692860562,1
sz300150,世纪瑞尔,4.36,1.63,-830110,-1.9,0,0.0,-830110,-1.9,-5531339,-12.66,6361449,14.56,1692860544,0
sh603856,东宏股份,12.21,-1.6099999999999999,-830766,-3.66,901416,3.9699999999999998,-1732182,-7.64,1079619,4.76,-248853,-1.1,1692860549,1
sh603272,联翔股份,16.35,-4.11,-833297,-1.98,-1121443,-2.66,288146,0.68,2471547,5.87,-1638249,-3.89,1692860543,1
sz300046,台基股份,15.58,0.45,-837225,-2.52,1560,0.0,-838785,-2.5300000000000002,15887,0.05,821338,2.47,1692860532,0
sz002565,顺灏股份,3.16,-0.32,-837281,-3.56,0,0.0,-837281,-3.56,-1436925,-6.11,2274206,9.67,1692860529,0
sz300422,博世科,6.53,-1.21,-838366,-1.69,-2501079,-5.03,1662713,3.35,-1582786,-3.19,2421152,4.87,1692860520,0
sz002889,东方嘉盛,18.18,-0.55,-839518,-4.74,0,0.0,-839518,-4.74,-1586418,-8.95,2425935,13.69,1692860529,0
sh600099,林海股份,8.79,-0.5700000000000001,-840697,-5.88,66326,0.46,-907023,-6.34,2339113,16.35,-1498416,-10.48,1692860554,1
sh601969,海南矿业,6.49,-0.76,-842614,-2.11,-721449,-1.8,-121165,-0.30000000000000004,1224949,3.06,-382335,-0.96,1692860554,1
sz300911,亿田智能,35.97,-0.96,-845090,-1.87,1226924,2.71,-2072014,-4.58,-1860209,-4.11,2705299,5.98,1692860520,0
sz002494,华斯股份,4.78,-1.24,-847555,-4.99,0,0.0,-847555,-4.99,554753,3.27,292802,1.72,1692860538,0
sz001260,坤泰股份,20.4,-2.63,-847810,-1.6800000000000002,0,0.0,-847810,-1.6800000000000002,-4747633,-9.43,5595443,11.12,1692860508,0
sh688163,赛伦生物,18.79,-0.6900000000000001,-848278,-12.98,-24493,-0.37,-823785,-12.61,-26893,-0.41000000000000003,875173,13.4,1692860545,1
sz301187,欧圣电气,16.03,-2.14,-849239,-3.84,0,0.0,-849239,-3.84,603944,2.73,245295,1.11,1692860556,0
sz000967,盈峰环境,4.77,-1.85,-849416,-2.1,74256,0.18,-923672,-2.2800000000000002,-32742,-0.08,882158,2.18,1692860544,0
sh603916,苏博特,12.23,-1.69,-849490,-2.1,-130391,-0.32,-719099,-1.78,3229879,7.99,-2380389,-5.89,1692860534,1
sz000691,亚太实业,4.8,-0.41000000000000003,-850003,-2.7800000000000002,-837,0.0,-849166,-2.7800000000000002,776611,2.54,73392,0.24,1692860532,0
sz300400,劲拓股份,15.14,0.13,-851464,-1.9100000000000001,-3325666,-7.44,2474202,5.54,-1213885,-2.7199999999999998,2065349,4.62,1692860529,0
sz000637,ST实华,3.3,-0.30000000000000004,-853188,-8.68,0,0.0,-853188,-8.68,449187,4.57,404001,4.11,1692860511,0
sh605005,合兴股份,16.12,-0.62,-853361,-5.09,-129090,-0.77,-724271,-4.32,-1872750,-11.18,2726111,16.27,1692860553,1
sz300639,凯普生物,9.4,0.0,-853754,-4.0,0,0.0,-853754,-4.0,-91357,-0.43,945111,4.43,1692860550,0
sz300006,莱美药业,3.38,0.0,-853914,-2.14,2034000,5.09,-2887914,-7.23,1831362,4.58,-977448,-2.45,1692860535,0
sz002651,利君股份,7.18,0.28,-855290,-2.52,0,0.0,-855290,-2.52,-1848028,-5.44,2703318,7.96,1692860511,0
sz002059,云南旅游,6.06,0.0,-857033,-2.69,0,0.0,-857033,-2.69,-504293,-1.58,1361327,4.27,1692860553,0
sz000501,武商集团,9.34,-0.32,-857207,-2.69,0,0.0,-857207,-2.69,1887174,5.92,-1029966,-3.23,1692860505,0
sz002391,长青股份,6.76,-0.29,-859972,-3.38,0,0.0,-859972,-3.38,3442322,13.52,-2582350,-10.14,1692860520,0
sh688559,海目星,42.08,1.67,-860175,-1.55,-296564,-0.54,-563611,-1.02,3106406,5.61,-2246230,-4.06,1692860540,1
sz002627,三峡旅游,5.36,1.32,-860866,-3.65,0,0.0,-860866,-3.65,-7019,-0.03,867884,3.68,1692860523,0
sh688151,华强科技,20.12,1.11,-862632,-3.03,770114,2.71,-1632746,-5.74,1337462,4.7,-474829,-1.67,1692860557,1
sz301131,聚赛龙,37.88,-1.58,-862830,-3.6,1120656,4.68,-1983486,-8.28,926392,3.87,-63562,-0.27,1692860520,0
sh600798,宁波海运,3.4,-1.16,-863354,-2.41,715959,2.0,-1579313,-4.4,506602,1.4100000000000001,356752,0.99,1692860530,1
sz002901,大博医疗,29.55,1.72,-863918,-2.89,0,0.0,-863918,-2.89,194124,0.65,669794,2.24,1692860538,0
sz002137,实益达,6.08,-0.49,-864683,-2.63,-1205664,-3.67,340981,1.04,-3070931,-9.34,3935614,11.97,1692860514,0
sz002676,顺威股份,3.94,0.25,-864697,-3.59,0,0.0,-864697,-3.59,-955583,-3.9699999999999998,1820280,7.55,1692860526,0
sh603281,江瀚新材,29.5,0.92,-864878,-3.13,267951,0.97,-1132829,-4.09,647349,2.34,217528,0.79,1692860548,1
sh688001,华兴源创,29.77,0.30000000000000004,-865965,-2.94,-778394,-2.64,-87571,-0.30000000000000004,-1248917,-4.24,2114881,7.18,1692860543,1
sz301025,读客文化,12.03,7.03,-866120,-0.6000000000000001,33019,0.02,-899139,-0.62,5486431,3.79,-4620310,-3.19,1692860544,0
sh603099,长白山,12.95,2.5300000000000002,-866983,-3.0,0,0.0,-866983,-3.0,-2479117,-8.56,3346100,11.56,1692860551,1
sz301103,何氏眼科,37.36,3.95,-867078,-1.28,1803311,2.66,-2670389,-3.94,4805845,7.1,-3938767,-5.82,1692860511,0
sz300427,*ST红相,7.34,-1.08,-870051,-2.56,52258,0.15,-922309,-2.7199999999999998,-914835,-2.69,1784886,5.26,1692860541,0
sz000709,河钢股份,2.27,-0.87,-870564,-0.6000000000000001,-6302965,-4.36,5432401,3.76,11166181,7.73,-10295617,-7.12,1692860508,0
sh688290,景业智能,51.43,0.33,-871424,-4.33,-20264,-0.1,-851160,-4.23,-3092356,-15.36,3963780,19.69,1692860541,1
sh600207,安彩高科,4.91,0.41000000000000003,-872348,-3.17,-986839,-3.58,114491,0.42,-1480267,-5.38,2352616,8.55,1692860545,1
sz300729,乐歌股份,14.34,0.14,-873485,-1.26,-2866765,-4.15,1993280,2.89,-8817230,-12.76,9690716,14.03,1692860529,0
sh688058,宝兰德,45.71,-2.06,-877253,-3.65,0,0.0,-877253,-3.65,-428698,-1.78,1305951,5.44,1692860538,1
sh688616,西力科技,11.45,-0.78,-877538,-6.5,0,0.0,-877538,-6.5,501844,3.7199999999999998,375693,2.7800000000000002,1692860534,1
sh600112,ST天成,3.15,-2.48,-878654,-8.99,-56520,-0.58,-822134,-8.41,-1077300,-11.02,1955954,20.01,1692860554,1
sz300080,易成新能,4.7,0.43,-879937,-2.83,1418329,4.5600000000000005,-2298266,-7.39,-236022,-0.76,1115959,3.59,1692860523,0
sz002461,珠江啤酒,8.87,1.8399999999999999,-880426,-2.04,1209070,2.8,-2089496,-4.83,-818182,-1.8900000000000001,1698608,3.93,1692860508,0
sh688129,东来技术,13.64,-3.88,-883445,-8.25,0,0.0,-883445,-8.25,594771,5.55,288674,2.7,1692860544,1
sz300120,经纬辉开,6.86,0.88,-889668,-3.75,-2865600,-12.09,1975932,8.34,-72519,-0.31,962187,4.06,1692860538,0
sh600506,统一股份,10.23,0.6900000000000001,-892992,-6.08,-141651,-0.96,-751341,-5.12,222310,1.51,670682,4.57,1692860535,1
sz002943,宇晶股份,28.6,-1.31,-898160,-1.83,-757107,-1.54,-141053,-0.29,817077,1.6600000000000001,81083,0.17,1692860511,0
sh600980,北矿科技,14.77,0.54,-899202,-4.07,-797720,-3.61,-101482,-0.46,-29353,-0.13,928555,4.21,1692860532,1
sh600664,哈药股份,3.23,0.0,-899267,-1.97,-487533,-1.07,-411734,-0.9,247641,0.54,651627,1.43,1692860544,1
sz300385,雪浪环境,6.49,-1.67,-900755,-2.32,47286,0.12,-948041,-2.44,1078878,2.7800000000000002,-178122,-0.46,1692860541,0
sz300563,神宇股份,13.19,-2.73,-902256,-1.8,0,0.0,-902256,-1.8,112306,0.22,789950,1.58,1692860505,0
sz300816,艾可蓝,25.64,0.27,-903295,-3.94,5146,0.02,-908441,-3.96,1239827,5.41,-336532,-1.47,1692860508,0
sh688175,高凌信息,30.61,-1.07,-904425,-10.66,-1458915,-17.2,554490,6.54,543632,6.41,360793,4.25,1692860546,1
sz002855,捷荣技术,9.28,-2.21,-904681,-3.69,0,0.0,-904681,-3.69,2477031,10.1,-1572350,-6.41,1692860520,0
sh600354,敦煌种业,6.5600000000000005,0.92,-904996,-1.16,-355168,-0.45,-549828,-0.7000000000000001,1600429,2.05,-695432,-0.89,1692860555,1
sh603663,三祥新材,9.54,-0.21,-905425,-3.64,-214528,-0.86,-690897,-2.7800000000000002,890600,3.58,14826,0.06,1692860562,1
sh688148,芳源股份,9.33,1.63,-905905,-2.47,-1137441,-3.1,231536,0.63,-4214275,-11.5,5120179,13.97,1692860547,1
sh688195,腾景科技,33.54,1.9500000000000002,-906834,-1.49,140086,0.23,-1046920,-1.72,-2979766,-4.89,3886598,6.38,1692860549,1
sz301161,唯万密封,21.47,-3.03,-907354,-2.35,0,0.0,-907354,-2.35,-3256501,-8.42,4163854,10.77,1692860535,0
sh688266,泽璟制药-U,41.75,4.64,-909053,-1.02,-284532,-0.32,-624521,-0.7000000000000001,9340151,10.45,-8431098,-9.43,1692860555,1
sh688416,恒烁股份,54.4,1.02,-910900,-1.32,-1091367,-1.58,180467,0.26,-158810,-0.23,1069711,1.55,1692860542,1
sz002002,鸿达兴业,2.23,0.45,-911225,-2.04,2291296,5.13,-3202521,-7.16,-2774522,-6.21,3685748,8.25,1692860556,0
sh600966,博汇纸业,6.21,-0.8,-914140,-3.7,0,0.0,-914140,-3.7,-143473,-0.58,1057614,4.29,1692860558,1
sh688021,奥福环保,23.97,-0.37,-916324,-4.52,-1115297,-5.51,198973,0.98,810571,4.0,105753,0.52,1692860545,1
sz300446,乐凯新材,11.98,-2.68,-923950,-2.08,0,0.0,-923950,-2.08,4765995,10.73,-3842045,-8.65,1692860535,0
sh600866,星湖科技,5.21,0.58,-926739,-3.84,226656,0.9400000000000001,-1153395,-4.78,-1368244,-5.67,2294982,9.51,1692860537,1
sh605389,长龄液压,25.15,-3.79,-929812,-3.06,-10100,-0.03,-919712,-3.02,-1025238,-3.37,1955051,6.43,1692860553,1
sz002247,聚力文化,2.12,-0.47000000000000003,-930108,-3.32,0,0.0,-930108,-3.32,-3251489,-11.6,4181597,14.92,1692860544,0
sh600666,ST瑞德,2.04,0.0,-930952,-10.62,-286231,-3.26,-644721,-7.35,-853656,-9.74,1784608,20.36,1692860549,1
sh603709,中源家居,15.65,0.26,-932079,-6.9,-454300,-3.36,-477779,-3.5300000000000002,364838,2.7,567241,4.2,1692860561,1
sh600058,五矿发展,9.3,-1.17,-932173,-3.25,-1022135,-3.56,89962,0.31,3157446,11.0,-2225271,-7.75,1692860546,1
sz002032,苏 泊 尔,47.47,1.19,-932641,-1.94,0,0.0,-932641,-1.94,77263,0.16,855377,1.78,1692860529,0
sz002350,北京科锐,6.35,0.0,-936833,-4.49,0,0.0,-936833,-4.49,619441,2.9699999999999998,317393,1.52,1692860559,0
sh600360,华微电子,6.5600000000000005,-0.61,-939681,-3.06,14665,0.05,-954346,-3.1,-2114979,-6.88,3054660,9.93,1692860555,1
sh603883,老百姓,25.84,0.04,-940270,-0.74,-748286,-0.59,-191984,-0.15,5784129,4.5600000000000005,-4843860,-3.8200000000000003,1692860561,1
sh600229,城市传媒,8.24,2.36,-940351,-1.74,262259,0.49,-1202610,-2.23,77639,0.14,862712,1.6,1692860547,1
sz300642,透景生命,17.74,0.06,-941349,-4.02,0,0.0,-941349,-4.02,806299,3.44,135051,0.58,1692860559,0
sh603551,奥普家居,11.03,0.55,-946991,-5.88,0,0.0,-946991,-5.88,-786235,-4.88,1733226,10.76,1692860558,1
sh603286,日盈电子,17.6,-2.17,-947612,-3.83,-479265,-1.94,-468347,-1.8900000000000001,1110112,4.49,-162500,-0.66,1692860558,1
sh600303,ST曙光,5.0,-0.4,-947880,-2.71,312485,0.89,-1260365,-3.61,480569,1.38,467311,1.34,1692860556,1
sz000417,合肥百货,5.5600000000000005,-0.54,-949499,-2.34,0,0.0,-949499,-2.34,-2027191,-5.0,2976690,7.34,1692860550,0
sz000836,富通信息,2.7800000000000002,0.36,-949731,-3.76,-3650816,-14.44,2701085,10.68,836609,3.31,113122,0.45,1692860514,0
sh688062,迈威生物-U,21.7,3.98,-952728,-1.48,-1487455,-2.31,534727,0.8300000000000001,-5255209,-8.17,6207937,9.65,1692860550,1
sz301206,三元生物,28.56,-0.42,-958286,-3.73,3666236,14.26,-4624522,-17.99,847899,3.3,110387,0.43,1692860511,0
sh603615,茶花股份,8.71,0.35000000000000003,-961366,-3.95,-115897,-0.48,-845469,-3.47,-180132,-0.74,1141498,4.69,1692860548,1
sh688013,天臣医疗,21.18,0.71,-962169,-7.41,0,0.0,-962169,-7.41,324508,2.5,637662,4.91,1692860535,1
sz000545,金浦钛业,2.95,0.34,-962564,-7.15,0,0.0,-962564,-7.15,-400615,-2.9699999999999998,1363179,10.12,1692860532,0
sz002569,ST步森,6.08,-1.46,-963160,-6.54,0,0.0,-963160,-6.54,-580841,-3.94,1544001,10.48,1692860532,0
sz002009,天奇股份,12.08,-0.58,-963909,-3.95,0,0.0,-963909,-3.95,-1847639,-7.57,2811548,11.52,1692860505,0
sh601568,北元集团,5.01,-0.2,-964689,-2.33,-790843,-1.9100000000000001,-173846,-0.42,1168399,2.83,-203709,-0.49,1692860540,1
