代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh600367,红星发展,13.09,-8.27,-29169399,-15.64,-15643898,-8.39,-13525501,-7.25,-4933603,-2.65,34103003,18.29,1687332214,1
sz300563,神宇股份,16.16,-3.98,-29200885,-8.18,-14092965,-3.95,-15107920,-4.23,7237190,2.03,21963694,6.15,1687332165,0
sz301231,荣信文化,35.62,-14.25,-29293082,-11.49,-2295041,-0.9,-26998041,-10.59,-9147060,-3.59,38440143,15.07,1687332165,0
sz300083,创世纪,7.27,-2.42,-29356972,-8.33,-12187649,-3.46,-17169323,-4.87,5785957,1.6400000000000001,23571015,6.69,1687332195,0
sh600352,浙江龙盛,9.19,-0.76,-29395571,-30.11,-21636290,-22.16,-7759281,-7.95,10931373,11.2,18464199,18.91,1687332207,1
sz301260,格力博,24.13,-3.29,-29412815,-12.25,-11068587,-4.61,-18344228,-7.64,-5017309,-2.09,34430124,14.35,1687332180,0
sz002304,洋河股份,137.51,-0.6900000000000001,-29416816,-7.34,-15252960,-3.81,-14163856,-3.5300000000000002,22094728,5.51,7322088,1.83,1687332174,0
sz000962,东方钽业,12.37,-3.21,-29528990,-13.27,-6842108,-3.08,-22686882,-10.2,-6712518,-3.02,36241507,16.29,1687332210,0
sh605168,三人行,146.0,-4.7,-29688154,-10.46,-15031481,-5.3,-14656673,-5.17,3343662,1.18,26344492,9.29,1687332213,1
sz300397,天和防务,11.24,-0.79,-29782332,-18.46,-8598524,-5.33,-21183808,-13.13,2547266,1.58,27235067,16.88,1687332180,0
sz300814,中富电路,23.59,-4.49,-29798786,-17.89,-6646339,-3.99,-23152447,-13.9,-6465948,-3.88,36264735,21.77,1687332210,0
sh688416,恒烁股份,74.3,-6.38,-29861953,-15.13,-8754155,-4.43,-21107798,-10.69,5112448,2.59,24749505,12.54,1687332222,1
sh600332,白云山,31.44,-1.96,-29904528,-8.54,-37019833,-10.57,7115305,2.03,-7261158,-2.07,37165686,10.62,1687332201,1
sh600271,航天信息,14.61,-2.6,-29931206,-11.81,-16264367,-6.42,-13666839,-5.39,-4935332,-1.9500000000000002,34866540,13.76,1687332220,1
sz301225,C恒勃,35.76,-6.7,-30019684,-10.91,-3837453,-1.3900000000000001,-26182231,-9.52,-5808467,-2.11,35828152,13.02,1687332210,0
sz002115,三维通信,6.39,-3.18,-30074282,-18.86,-21131867,-13.25,-8942415,-5.61,2197514,1.38,27876767,17.48,1687332198,0
sz300438,鹏辉能源,46.84,-2.92,-30187374,-6.13,-21720020,-4.41,-8467354,-1.72,-7540270,-1.53,37727645,7.66,1687332150,0
sz000665,湖北广电,5.6,-4.27,-30195049,-16.47,-14397402,-7.85,-15797647,-8.62,-66647,-0.04,30261696,16.5,1687332201,0
sh600754,XD锦江酒,47.14,0.32,-30210247,-8.79,-20588683,-5.99,-9621564,-2.8,15675237,4.5600000000000005,14535009,4.23,1687332197,1
sh601696,中银证券,10.39,-1.33,-30255503,-14.1,-23708463,-11.05,-6547040,-3.05,7840560,3.66,22414944,10.45,1687332209,1
sz002467,二六三,5.18,-3.36,-30325155,-19.0,-12898003,-8.08,-17427152,-10.92,3348415,2.1,26976740,16.9,1687332204,0
sz000733,振华科技,90.74,-2.06,-30366871,-7.37,-5675800,-1.38,-24691071,-5.99,19703531,4.78,10663340,2.59,1687332174,0
sz002912,中新赛克,46.44,-3.41,-30420696,-18.89,-6873880,-4.27,-23546816,-14.62,-15166949,-9.42,45587646,28.31,1687332174,0
sh688208,道通科技,31.28,-4.23,-30518214,-14.94,-10640977,-5.21,-19877237,-9.73,2288268,1.12,28229947,13.82,1687332223,1
sz301041,金百泽,35.0,-7.75,-30522361,-7.02,2336773,0.54,-32859134,-7.5600000000000005,-17295341,-3.98,47817702,11.0,1687332165,0
sh688478,晶升股份,46.25,-5.01,-30538673,-23.19,-13154985,-9.99,-17383688,-13.2,9191356,6.98,21347316,16.21,1687332223,1
sz000768,中航西飞,23.86,-0.91,-30546758,-10.71,-3187764,-1.12,-27358994,-9.59,3233636,1.13,27313122,9.58,1687332165,0
sz300957,贝泰妮,91.59,-2.83,-30690288,-9.27,-11530334,-3.48,-19159954,-5.78,-37917322,-11.45,68607610,20.71,1687332195,0
sz300987,川网传媒,20.62,-6.1,-30700767,-17.47,-4216894,-2.4,-26483873,-15.07,-19551488,-11.12,50252257,28.59,1687332165,0
sh688003,天准科技,45.85,-3.6,-30817750,-18.7,-6435258,-3.91,-24382492,-14.8,688236,0.42,30129514,18.29,1687332223,1
sh603589,口子窖,53.0,-2.05,-30924568,-13.21,-5133832,-2.19,-25790736,-11.01,-9767495,-4.17,40692063,17.38,1687332194,1
sh688339,亿华通-U,82.49,3.05,-30956286,-8.23,-49040009,-13.04,18083723,4.8100000000000005,22772453,6.05,8183833,2.18,1687332223,1
sh600089,特变电工,22.2,-0.8,-30988456,-4.57,-8028217,-1.18,-22960239,-3.38,-7266271,-1.07,38254727,5.64,1687332218,1
sh603108,润达医疗,18.91,1.67,-31026043,-1.6600000000000001,2375045,0.13,-33401088,-1.78,24335312,1.3,6690720,0.36,1687332204,1
sz000987,越秀资本,6.43,-4.17,-31093497,-15.77,-5528111,-2.8,-25565386,-12.97,23375526,11.86,7717970,3.91,1687332213,0
sz000630,铜陵有色,2.84,-1.3900000000000001,-31170503,-14.0,-25082290,-11.26,-6088213,-2.73,13530843,6.08,17639661,7.92,1687332165,0
sh601718,际华集团,2.92,-2.01,-31209910,-19.48,-36984036,-23.09,5774126,3.6,15084179,9.42,16125732,10.07,1687332216,1
sh601595,上海电影,30.44,-5.67,-31263155,-4.64,-12360681,-1.83,-18902474,-2.8,-31232789,-4.63,62495943,9.27,1687332202,1
sh688401,路维光电,35.77,-5.32,-31339578,-26.12,-21289354,-17.74,-10050224,-8.38,12551955,10.46,18787623,15.66,1687332223,1
sh603039,泛微网络,82.3,-6.63,-31368040,-7.96,-25381624,-6.44,-5986416,-1.52,10022189,2.54,21345852,5.41,1687332212,1
sz000762,西藏矿业,29.71,-1.79,-31373588,-14.51,-8677841,-4.01,-22695747,-10.49,677855,0.31,30695733,14.19,1687332192,0
sz300378,鼎捷软件,34.17,-0.29,-31418294,-1.92,72171114,4.41,-103589408,-6.34,-4719872,-0.29,36138176,2.21,1687332195,0
sz000829,天音控股,9.39,-3.2,-31451643,-18.68,-7796308,-4.63,-23655335,-14.05,3784576,2.25,27667068,16.44,1687332186,0
sz300602,飞荣达,16.06,-3.25,-31530631,-18.0,-6277859,-3.58,-25252772,-14.42,-8898092,-5.08,40428723,23.08,1687332195,0
sz300250,初灵信息,17.95,-6.02,-31682828,-9.66,-4271712,-1.3,-27411116,-8.36,-16076175,-4.9,47759003,14.57,1687332165,0
sh600339,中油工程,3.75,-1.83,-31795240,-18.69,-29532337,-17.36,-2262903,-1.33,11645305,6.84,20149934,11.84,1687332197,1
sh600862,中航高科,23.75,-1.08,-31845585,-16.83,-22737348,-12.02,-9108237,-4.8100000000000005,6322339,3.34,25523246,13.49,1687332202,1
sz300514,友讯达,14.62,-2.79,-31858604,-20.27,-7727619,-4.92,-24130985,-15.36,-563392,-0.36,32421996,20.63,1687332180,0
sh688369,致远互联,60.5,-7.14,-31864178,-9.81,-29087539,-8.96,-2776639,-0.86,1126043,0.35000000000000003,30738136,9.47,1687332223,1
sh688019,安集科技,156.0,-6.52,-31866687,-6.43,-14553926,-2.94,-17312761,-3.5,-18171364,-3.67,50038050,10.1,1687332223,1
sh600095,湘财股份,7.62,-2.43,-31955252,-21.32,-14647573,-9.77,-17307679,-11.55,-9898767,-6.61,41854019,27.93,1687332211,1
sh605358,立昂微,36.66,-4.53,-31994286,-6.33,-3291941,-0.65,-28702345,-5.68,-32731451,-6.48,64725738,12.81,1687332222,1
sz300925,法本信息,15.38,-3.39,-32373477,-19.88,-8337374,-5.12,-24036103,-14.76,-13567080,-8.33,45940557,28.21,1687332195,0
sz300071,福石控股,4.15,-5.68,-32460303,-24.12,-9779929,-7.27,-22680374,-16.85,7939108,5.9,24521195,18.22,1687332165,0
sz300494,盛天网络,45.22,-7.54,-32495982,-2.23,-49411902,-3.39,16915920,1.16,-3268160,-0.22,35764144,2.45,1687332195,0
sh688570,天玛智控,26.73,-3.95,-32551844,-21.22,-11126489,-7.25,-21425355,-13.97,5815704,3.79,26736140,17.43,1687332223,1
sz000892,欢瑞世纪,4.44,-5.53,-32600182,-18.22,-13964638,-7.8,-18635544,-10.41,-1763412,-0.99,34363594,19.2,1687332210,0
sz301383,天键股份,38.09,-5.86,-32637021,-16.94,-7385209,-3.83,-25251812,-13.11,-9971905,-5.18,42608928,22.11,1687332180,0
sh600481,双良节能,13.42,-1.4,-32677959,-7.26,-26829569,-5.96,-5848390,-1.3,-3136794,-0.7000000000000001,35814753,7.96,1687332213,1
sz002579,中京电子,10.75,-3.5,-32684717,-8.41,-25370526,-6.53,-7314191,-1.88,-5852853,-1.51,38537571,9.92,1687332183,0
sz300628,亿联网络,35.48,-3.09,-32726046,-13.02,-17902815,-7.13,-14823231,-5.9,-15002233,-5.97,47728279,19.0,1687332165,0
sz002139,拓邦股份,11.38,-2.07,-32841187,-14.46,-15284255,-6.73,-17556932,-7.73,-4672439,-2.06,37513627,16.51,1687332222,0
sz000425,徐工机械,6.49,-0.92,-32864146,-11.3,-8445412,-2.9,-24418734,-8.4,19553892,6.72,13310254,4.58,1687332192,0
sh603927,中科软,40.83,-4.5600000000000005,-32920617,-7.72,-35924245,-8.42,3003628,0.7000000000000001,10980405,2.5700000000000003,21940213,5.14,1687332217,1
sh601965,中国汽研,20.41,-0.97,-32975980,-15.7,-28776359,-13.7,-4199621,-2.0,-6917231,-3.29,39893212,18.99,1687332216,1
sz300054,鼎龙股份,24.75,-2.6,-33281610,-11.61,-2237238,-0.78,-31044372,-10.83,30511517,10.65,2770093,0.97,1687332210,0
sz002829,星网宇达,42.8,2.37,-33308783,-9.74,-793832,-0.23,-32514951,-9.51,-16516511,-4.83,49825294,14.58,1687332171,0
sz002728,特一药业,15.2,-5.12,-33376673,-14.68,438931,0.19,-33815604,-14.87,-12470884,-5.48,45847556,20.16,1687332183,0
sh600887,伊利股份,28.8,-0.07,-33474915,-4.95,-31610380,-4.68,-1864535,-0.28,72196522,10.69,-38721600,-5.73,1687332220,1
sh600765,中航重机,25.3,-2.84,-33562034,-8.57,586197,0.15,-34148231,-8.72,-11480439,-2.93,45042474,11.5,1687332214,1
sh601100,恒立液压,65.8,-0.8300000000000001,-33579468,-6.46,-9702136,-1.87,-23877332,-4.6,51442384,9.9,-17862917,-3.44,1687332223,1
sz300116,保力新,1.43,-4.67,-33626274,-16.9,0,0.0,-33626274,-16.9,-974131,-0.49,34600406,17.39,1687332180,0
sz000802,北京文化,7.35,-9.37,-33703933,-6.73,-26579424,-5.3,-7124509,-1.42,-22934068,-4.58,56638002,11.3,1687332171,0
sz300114,中航电测,47.86,-1.87,-33851858,-5.74,-6783197,-1.15,-27068661,-4.59,17337446,2.94,16514412,2.8,1687332210,0
sh688063,派能科技,199.88,-2.5,-34014730,-6.57,-27243587,-5.26,-6771143,-1.31,34369852,6.63,-355126,-0.07,1687332221,1
sz002436,兴森科技,14.73,-3.6,-34271932,-6.8,-6342490,-1.26,-27929442,-5.54,6037880,1.2,28234052,5.6,1687332183,0
sz000901,航天科技,10.58,-1.31,-34316780,-15.98,-4031626,-1.88,-30285154,-14.1,211777,0.1,34105003,15.88,1687332195,0
sz300773,拉卡拉,17.95,-3.29,-34345829,-15.1,-6561204,-2.88,-27784625,-12.22,-3657471,-1.6099999999999999,38003300,16.71,1687332180,0
sz002185,华天科技,9.33,-2.61,-34467688,-17.7,-5807499,-2.98,-28660189,-14.72,3982035,2.05,30485653,15.66,1687332201,0
sz000338,潍柴动力,12.17,0.41000000000000003,-34481076,-8.63,-43185832,-10.81,8704756,2.18,20852088,5.22,13628988,3.41,1687332171,0
sh688498,源杰科技,296.0,-5.13,-34490527,-3.65,-17653311,-1.87,-16837216,-1.78,37701824,3.99,-3211303,-0.34,1687332221,1
sz300603,立昂技术,12.95,-3.5,-34592554,-12.24,-10337479,-3.66,-24255075,-8.58,-6658147,-2.36,41250701,14.6,1687332210,0
sz002167,东方锆业,7.3,-3.69,-34665172,-18.03,-18063877,-9.39,-16601295,-8.63,1660776,0.86,33004397,17.17,1687332180,0
sh603290,斯达半导,212.29,-4.54,-34774857,-7.29,-22943765,-4.8100000000000005,-11831092,-2.48,-28176672,-5.91,62951530,13.19,1687332201,1
sz300450,先导智能,34.02,-0.5,-34942414,-4.32,-4440672,-0.55,-30501742,-3.77,13224986,1.63,21717429,2.68,1687332180,0
sz002212,天融信,10.33,-4.35,-34986506,-14.31,-39127180,-16.0,4140674,1.69,20894343,8.54,14092164,5.76,1687332216,0
sz301399,英特科技,62.66,-6.28,-35309165,-10.73,-11739340,-3.5700000000000003,-23569825,-7.16,-8805746,-2.68,44114910,13.41,1687332195,0
sz300600,国瑞科技,12.18,-4.09,-35359917,-12.34,-3143627,-1.1,-32216290,-11.24,-3736446,-1.3,39096363,13.64,1687332165,0
sh600196,复星医药,30.66,-1.32,-35386088,-12.35,-14584751,-5.09,-20801337,-7.26,-3768695,-1.32,39154783,13.67,1687332192,1
sz300341,麦克奥迪,12.62,-5.4,-35398464,-26.41,-16778949,-12.52,-18619515,-13.89,8285904,6.18,27112560,20.23,1687332180,0
sz002738,中矿资源,53.09,-1.5899999999999999,-35478616,-6.67,1755640,0.33,-37234256,-7.0,10508350,1.98,24970267,4.7,1687332177,0
sh605277,新亚电子,17.38,-3.77,-35521857,-5.4,-17391945,-2.64,-18129912,-2.76,-18426614,-2.8,53948470,8.2,1687332199,1
sh688160,步科股份,68.49,1.92,-35528951,-6.18,-14268337,-2.48,-21260614,-3.7,18993779,3.3,16535171,2.88,1687332221,1
sz300655,晶瑞电材,19.45,-4.52,-35603002,-9.24,-3906642,-1.01,-31696360,-8.22,-22778601,-5.91,58381603,15.15,1687332195,0
sz002334,英威腾,12.41,-3.65,-35700034,-9.38,-23064142,-6.06,-12635892,-3.32,6602217,1.73,29097816,7.64,1687332195,0
sz301330,熵基科技,39.41,-4.99,-35887352,-13.36,-10377413,-3.86,-25509939,-9.5,-857212,-0.32,36744564,13.68,1687332180,0
sz002546,新联电子,5.74,-1.54,-35915920,-12.99,-11446503,-4.14,-24469417,-8.85,-10312579,-3.73,46228499,16.71,1687332192,0
sz002155,湖南黄金,12.08,-2.66,-35951441,-12.89,-27911992,-10.01,-8039449,-2.88,-4619647,-1.6600000000000001,40571089,14.55,1687332174,0
sz300520,科大国创,23.71,-5.84,-35961666,-11.27,-6737768,-2.11,-29223898,-9.16,12614543,3.95,23347124,7.32,1687332210,0
sz300123,亚光科技,7.09,-1.94,-36144338,-20.91,-11208684,-6.48,-24935654,-14.42,8211221,4.75,27933118,16.16,1687332165,0
sz000155,川能动力,13.88,-1.77,-36194574,-20.1,-29811649,-16.56,-6382925,-3.54,1975427,1.1,34219148,19.0,1687332204,0
sz002217,合力泰,3.63,-4.72,-36325628,-10.27,-22371304,-6.33,-13954324,-3.95,4179653,1.18,32145976,9.09,1687332204,0
sz301183,东田微,66.93,0.34,-36369024,-4.55,-22412115,-2.81,-13956909,-1.75,-3423168,-0.43,39792195,4.98,1687332210,0
sh603005,晶方科技,20.79,-2.99,-36415063,-10.95,-15418100,-4.63,-20996963,-6.31,-15316688,-4.6,51731752,15.55,1687332199,1
sh600559,XD老白干,26.57,-1.88,-36428543,-10.2,-20541392,-5.75,-15887151,-4.45,-28853079,-8.08,65281622,18.28,1687332204,1
sz002176,江特电机,11.48,-2.71,-36526353,-7.9,-23274480,-5.03,-13251873,-2.87,4797744,1.04,31728609,6.86,1687332189,0
sz002235,安妮股份,6.86,-4.32,-36596641,-15.18,-21298346,-8.83,-15298295,-6.34,-10524347,-4.36,47120988,19.54,1687332177,0
sz000851,高鸿股份,5.68,-2.5700000000000003,-36630008,-23.23,-16884551,-10.71,-19745457,-12.52,2946034,1.87,33683973,21.37,1687332189,0
sz300327,中颖电子,27.83,-3.9,-36688852,-15.76,-15216312,-6.54,-21472540,-9.22,7520409,3.23,29168443,12.53,1687332165,0
sh600837,海通证券,9.22,-1.9100000000000001,-36690725,-11.7,-16260974,-5.19,-20429751,-6.52,27062069,8.63,9628656,3.07,1687332194,1
sz301171,易点天下,25.36,-6.07,-36698686,-16.79,-21989643,-10.06,-14709043,-6.73,-51601,-0.02,36750287,16.82,1687332195,0
sz300730,科创信息,13.83,-7.37,-36705383,-15.39,-4235615,-1.78,-32469768,-13.61,-4188927,-1.76,40894310,17.14,1687332195,0
sh600588,用友网络,22.52,-2.64,-36713427,-4.7,-42926400,-5.49,6212973,0.79,-13839155,-1.77,50552583,6.47,1687332221,1
sh600756,浪潮软件,17.67,-3.18,-36736126,-17.89,-9384906,-4.57,-27351220,-13.32,-2779506,-1.35,39515633,19.24,1687332220,1
sh603260,合盛硅业,69.6,-5.18,-37367261,-10.44,-20021740,-5.59,-17345521,-4.85,3617971,1.01,33749290,9.43,1687332201,1
sz000099,中信海直,9.26,-1.49,-37429797,-13.3,-24284472,-8.63,-13145325,-4.67,8656829,3.08,28772967,10.23,1687332201,0
sz301153,中科江南,79.02,-6.54,-37642977,-10.39,-52868573,-14.6,15225596,4.2,-7558111,-2.09,45201089,12.48,1687332210,0
sz002518,科士达,39.15,-2.08,-37712137,-9.51,-22312438,-5.63,-15399699,-3.88,543471,0.14,37168667,9.38,1687332177,0
sz000997,新 大 陆,19.62,-3.16,-37876207,-11.73,-3949614,-1.22,-33926593,-10.5,-38322404,-11.86,76198611,23.59,1687332168,0
sz300693,盛弘股份,37.29,-2.9699999999999998,-37964587,-9.59,-16794364,-4.24,-21170223,-5.35,-30738514,-7.76,68703100,17.35,1687332165,0
sz002152,广电运通,12.56,-3.01,-38052401,-9.48,-20130129,-5.01,-17922272,-4.46,13107716,3.27,24944685,6.21,1687332168,0
sz002211,宏达新材,3.37,-8.92,-38162119,-26.2,-3024358,-2.08,-35137761,-24.13,1677123,1.15,36484996,25.05,1687332192,0
sz300136,信维通信,20.01,-2.68,-38351778,-12.27,-36253660,-11.59,-2098118,-0.67,16409204,5.25,21942575,7.02,1687332180,0
sz002845,同兴达,16.0,-4.53,-38445931,-14.88,-8786856,-3.4,-29659075,-11.48,-3318026,-1.28,41763957,16.17,1687332189,0
sz002761,浙江建投,14.75,-2.9,-38741909,-12.4,-13919620,-4.46,-24822289,-7.95,-21908605,-7.01,60650514,19.41,1687332186,0
sz002425,凯撒文化,5.77,-4.15,-38904590,-7.91,-32736411,-6.65,-6168179,-1.25,24814669,5.04,14089921,2.86,1687332192,0
sz300122,智飞生物,44.48,-1.44,-39124365,-8.77,-6861256,-1.54,-32263109,-7.23,-10091141,-2.26,49215506,11.03,1687332210,0
sz300634,彩讯股份,29.76,-5.07,-39285709,-4.68,-37004537,-4.41,-2281172,-0.27,12370496,1.47,26915206,3.21,1687332195,0
sh688066,航天宏图,64.56,-1.65,-39322570,-7.53,-21739863,-4.16,-17582707,-3.37,5098226,0.98,34224344,6.55,1687332224,1
sz000656,金科股份,1.18,10.28,-39550120,-7.04,-11400242,-2.03,-28149878,-5.01,19256871,3.43,20293250,3.61,1687332174,0
sh600636,XD国新文,13.18,-5.86,-39563135,-12.34,-7613839,-2.38,-31949296,-9.97,-20049477,-6.26,59612612,18.6,1687332197,1
sz300112,万讯自控,11.22,-1.92,-39566334,-12.75,-6321184,-2.04,-33245150,-10.71,-2426492,-0.78,41992825,13.53,1687332180,0
sh603936,博敏电子,12.27,-3.08,-39587130,-16.72,-17723232,-7.49,-21863898,-9.24,18520609,7.82,21066519,8.9,1687332207,1
sz000100,TCL科技,3.81,-2.31,-39765890,-6.22,-18996120,-2.9699999999999998,-20769770,-3.25,1923862,0.30000000000000004,37842028,5.91,1687332213,0
sh600183,生益科技,14.59,-4.64,-39800220,-7.5600000000000005,-40317366,-7.65,517146,0.1,-1976570,-0.38,41776791,7.93,1687332213,1
sz002409,雅克科技,68.6,-5.48,-39868798,-7.35,-27750488,-5.11,-12118310,-2.23,-23740977,-4.37,63609776,11.72,1687332192,0
sh600601,方正科技,2.94,-3.61,-39993809,-32.2,-29146582,-23.47,-10847227,-8.73,12820967,10.32,27172842,21.88,1687332203,1
sz301052,果麦文化,50.85,-11.52,-40101102,-9.62,-27247231,-6.54,-12853871,-3.09,13106568,3.15,26994534,6.48,1687332150,0
sh603688,石英股份,103.21,-2.22,-40182610,-6.42,-52972254,-8.46,12789644,2.04,-22114243,-3.5300000000000002,62296853,9.95,1687332198,1
sz300287,飞利信,4.06,-3.33,-40200245,-16.4,-15098690,-6.16,-25101555,-10.24,832227,0.34,39368019,16.06,1687332210,0
sh688686,奥普特,161.6,-4.46,-40230106,-20.83,-16501940,-8.54,-23728166,-12.29,14571464,7.55,25658641,13.29,1687332224,1
sh603087,甘李药业,36.97,-2.84,-40269503,-28.18,-21753551,-15.22,-18515952,-12.95,4610818,3.23,35658686,24.95,1687332196,1
sh688172,燕东微,25.49,-3.34,-40370060,-16.49,-2976737,-1.22,-37393323,-15.27,-8209479,-3.35,48579539,19.84,1687332224,1
sz300896,爱美客,441.4,-0.8300000000000001,-40464911,-7.11,-35480108,-6.23,-4984803,-0.88,40726272,7.16,-261359,-0.05,1687332165,0
sz300248,新开普,10.87,-4.57,-40604949,-19.04,-5772945,-2.71,-34832004,-16.33,-18789366,-8.81,59394316,27.85,1687332165,0
sh600436,片仔癀,288.78,-1.4100000000000001,-40609561,-11.85,-30072908,-8.78,-10536653,-3.08,18457404,5.39,22152157,6.47,1687332201,1
sz300565,科信技术,17.76,-4.16,-40673948,-15.59,-10777164,-4.13,-29896784,-11.46,-9095310,-3.49,49769258,19.08,1687332195,0
sz300292,吴通控股,3.93,-3.44,-40678365,-21.52,-8378021,-4.43,-32300344,-17.08,1643018,0.87,39035347,20.65,1687332165,0
sh688262,国芯科技,59.4,-6.68,-40904532,-13.57,-15092076,-5.01,-25812456,-8.57,15252695,5.06,25651837,8.51,1687332224,1
sz300766,每日互动,18.38,-5.55,-41071927,-13.07,-25469750,-8.11,-15602177,-4.97,-13601374,-4.33,54673301,17.4,1687332195,0
sh603678,火炬电子,34.13,-1.3900000000000001,-41164097,-7.82,-27418271,-5.21,-13745826,-2.61,30098688,5.72,11065408,2.1,1687332202,1
sz002649,博彦科技,15.84,-2.8200000000000003,-41164537,-10.79,-18001604,-4.72,-23162933,-6.07,-41037250,-10.75,82201787,21.54,1687332222,0
sz300456,赛微电子,22.33,0.18,-41279264,-6.45,-44249707,-6.91,2970443,0.46,8953525,1.4,32325740,5.05,1687332210,0
sh600111,北方稀土,23.56,-1.71,-41325492,-10.11,-26956053,-6.6,-14369439,-3.52,-6596499,-1.6099999999999999,47921990,11.73,1687332195,1
sz002142,宁波银行,25.44,-1.09,-41435197,-9.74,-3001854,-0.71,-38433343,-9.03,1548284,0.36,39886913,9.37,1687332219,0
sz300607,拓斯达,14.9,-1.0,-41646013,-16.19,-18432596,-7.17,-23213417,-9.03,-3184063,-1.24,44830075,17.43,1687332210,0
sz000661,长春高新,138.15,-1.5,-41713314,-10.28,-24999237,-6.16,-16714077,-4.12,10139665,2.5,31573649,7.78,1687332174,0
sh688588,凌志软件,17.21,-6.67,-41853223,-20.64,-15371084,-7.58,-26482139,-13.06,13682861,6.75,28170362,13.89,1687332224,1
sh600629,华建集团,7.63,-8.84,-41870716,-9.07,-722621,-0.16,-41148095,-8.92,-5855484,-1.27,47726200,10.34,1687332215,1
sz300571,平治信息,38.5,-4.4,-42086880,-20.02,-22341992,-10.63,-19744888,-9.39,8803665,4.19,33283216,15.84,1687332165,0
sz002194,武汉凡谷,10.57,-3.12,-42091613,-13.22,-7623150,-2.39,-34468463,-10.83,-4725160,-1.48,46816774,14.71,1687332207,0
sz300901,中胤时尚,14.91,-9.09,-42194812,-10.34,-28214317,-6.91,-13980495,-3.43,-3711067,-0.91,45905878,11.25,1687332180,0
sh600641,万业企业,18.84,-4.12,-42329403,-16.36,-15842471,-6.12,-26486932,-10.24,-12555912,-4.85,54885316,21.21,1687332200,1
sz000503,国新健康,12.2,-3.71,-42337664,-16.84,-9580477,-3.81,-32757187,-13.03,6248284,2.48,36089381,14.35,1687332174,0
sz301262,C海看,31.9,-15.05,-42374544,-6.49,-11241222,-1.72,-31133322,-4.77,6675241,1.02,35699303,5.47,1687332165,0
sz003032,传智教育,15.78,-4.25,-42508246,-14.64,-19145259,-6.59,-23362987,-8.04,-3265111,-1.12,45773357,15.76,1687332195,0
sz002389,航天彩虹,20.93,0.05,-42660244,-14.73,-7941257,-2.74,-34718987,-11.99,29195314,10.08,13464929,4.65,1687332189,0
sh600477,杭萧钢构,3.98,-1.24,-42743124,-18.69,-53301954,-23.31,10558830,4.62,30646158,13.4,12096966,5.29,1687332209,1
sh600797,浙大网新,7.55,-3.58,-42743683,-16.21,-20281295,-7.69,-22462388,-8.52,-9752444,-3.7,52496127,19.91,1687332208,1
sh688167,炬光科技,110.25,-5.75,-42789146,-17.21,-23580582,-9.49,-19208564,-7.73,14255868,5.74,28533278,11.48,1687332224,1
sz000948,南天信息,18.66,-4.16,-42806773,-16.58,-23493505,-9.1,-19313268,-7.48,-7517110,-2.91,50323884,19.49,1687332204,0
sz000735,罗 牛 山,6.46,-3.0,-43088264,-33.93,-50711437,-39.93,7623173,6.0,9827936,7.74,33260329,26.19,1687332204,0
sz301382,蜂助手,38.83,-7.9,-43423747,-18.08,-9273110,-3.86,-34150637,-14.22,-1010864,-0.42,44434612,18.51,1687332165,0
sz002638,勤上股份,3.33,-3.2,-43748554,-24.13,-12084160,-6.67,-31664394,-17.47,4709165,2.6,39039390,21.54,1687332222,0
sz002587,奥拓电子,7.51,-5.77,-44042161,-9.91,-18134571,-4.08,-25907590,-5.83,-17354393,-3.91,61396553,13.82,1687332216,0
sz300466,赛摩智能,7.02,-2.77,-44128128,-19.36,-11829867,-5.19,-32298261,-14.17,-1598263,-0.7000000000000001,45726391,20.06,1687332180,0
sz300192,科德教育,12.6,-6.11,-44199907,-15.38,-7867682,-2.74,-36332225,-12.64,-5194159,-1.81,49394066,17.19,1687332195,0
sh601222,林洋能源,7.8100000000000005,-1.76,-44308273,-29.35,-19173515,-12.7,-25134758,-16.65,2195541,1.45,42112734,27.9,1687332216,1
sh688027,国盾量子,167.11,-4.91,-44485025,-14.39,-22023225,-7.12,-22461800,-7.27,29374625,9.5,15110400,4.89,1687332224,1
sh601997,贵阳银行,5.1,-1.16,-44615983,-23.83,-32532213,-17.38,-12083770,-6.45,30012791,16.03,14603192,7.8,1687332219,1
sh605011,杭州热电,35.77,3.95,-44669936,-6.73,-31661877,-4.77,-13008059,-1.96,35794281,5.39,8875655,1.34,1687332219,1
sh601059,信达证券,14.29,-2.66,-44745766,-16.48,-19133140,-7.05,-25612626,-9.43,5451051,2.01,39294716,14.47,1687332219,1
sh688535,华海诚科,59.64,-6.89,-44875046,-22.76,-35921965,-18.22,-8953081,-4.54,25370638,12.87,19504407,9.89,1687332223,1
sh600771,广誉远,34.55,-2.37,-44946811,-13.13,-29374533,-8.58,-15572278,-4.55,-2383242,-0.7000000000000001,47330053,13.83,1687332223,1
sz300252,金信诺,11.25,-7.25,-45071380,-9.37,-27859229,-5.79,-17212151,-3.58,7727497,1.6099999999999999,37343884,7.77,1687332165,0
sz301013,利和兴,13.94,-5.43,-45151864,-19.42,-15747099,-6.77,-29404765,-12.64,-6082431,-2.62,51234296,22.03,1687332195,0
