代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh600824,益民集团,3.73,-0.53,-1458058,-7.0,-1271524,-6.1,-186534,-0.89,-883750,-4.24,2341808,11.24,1690444777,1
sz300530,领湃科技,21.8,-0.8200000000000001,-1459614,-15.32,0,0.0,-1459614,-15.32,831584,8.73,628030,6.59,1690443288,0
sz002923,润都股份,13.47,-0.81,-1461195,-8.48,-1085586,-6.3,-375609,-2.18,-610413,-3.54,2071608,12.03,1690443294,0
sz301051,信濠光电,59.3,-0.29,-1462264,-3.5700000000000003,-1200000,-2.93,-262264,-0.64,3671174,8.96,-2208909,-5.39,1690443297,0
sh603929,亚翔集成,16.81,-1.0,-1462333,-3.83,544454,1.43,-2006787,-5.26,5505799,14.42,-4043466,-10.59,1690444803,1
sh603038,华立股份,9.48,-1.46,-1462829,-2.5700000000000003,211842,0.37,-1674671,-2.95,-1402678,-2.47,2865507,5.04,1690444785,1
sz300486,东杰智能,8.64,-0.6900000000000001,-1463491,-6.57,0,0.0,-1463491,-6.57,1635539,7.34,-172048,-0.77,1690443270,0
sh688283,坤恒顺维,68.66,0.97,-1466626,-7.5,-125713,-0.64,-1340913,-6.86,2317853,11.85,-851227,-4.35,1690444803,1
sz301011,华立科技,21.16,-3.25,-1472226,-4.42,121917,0.37,-1594143,-4.78,253789,0.76,1218438,3.66,1690443273,0
sh600506,统一股份,10.74,-1.38,-1475855,-8.51,-84930,-0.49,-1390925,-8.02,40658,0.23,1435197,8.28,1690444776,1
sh603320,迪贝电气,14.46,-1.57,-1478350,-9.19,-39240,-0.24,-1439110,-8.95,-866970,-5.39,2345321,14.58,1690444789,1
sz002808,ST恒久,6.13,-1.45,-1478768,-4.87,-520974,-1.72,-957794,-3.16,-4408276,-14.53,5887045,19.4,1690443270,0
sz002324,普利特,13.57,0.8200000000000001,-1482090,-1.34,2778456,2.5,-4260546,-3.84,-2522653,-2.27,4004743,3.61,1690443258,0
sh603665,康隆达,24.71,-1.16,-1482831,-13.15,-191060,-1.69,-1291771,-11.46,680544,6.04,802287,7.11,1690444793,1
sh603639,海利尔,18.36,-0.7000000000000001,-1483629,-5.36,-514232,-1.8599999999999999,-969397,-3.5,-1179388,-4.26,2663017,9.61,1690444798,1
sz300240,飞力达,6.68,1.83,-1491717,-2.33,293255,0.46,-1784972,-2.79,6431219,10.04,-4939502,-7.71,1690443261,0
sz002397,梦洁股份,3.63,0.0,-1496299,-6.32,0,0.0,-1496299,-6.32,-1207258,-5.1,2703557,11.43,1690443288,0
sz300809,华辰装备,19.72,-1.94,-1502353,-4.07,0,0.0,-1502353,-4.07,-188381,-0.51,1690734,4.58,1690443300,0
sz301176,逸豪新材,16.96,-2.42,-1502779,-5.21,0,0.0,-1502779,-5.21,782724,2.71,720055,2.5,1690443249,0
sz000411,英特集团,12.65,0.08,-1505642,-4.77,1266000,4.01,-2771642,-8.78,-4079100,-12.93,5584743,17.7,1690443249,0
sz003023,彩虹集团,20.63,-0.53,-1509302,-5.54,0,0.0,-1509302,-5.54,-113219,-0.42,1622522,5.95,1690443270,0
sh605218,伟时电子,14.82,-2.05,-1512323,-7.24,-176267,-0.84,-1336056,-6.4,3313495,15.87,-1801172,-8.63,1690444797,1
sz002534,西子洁能,14.49,-1.43,-1513834,-2.61,1178479,2.03,-2692313,-4.64,-3117416,-5.37,4631251,7.97,1690443279,0
sh603856,东宏股份,13.5,-1.6800000000000002,-1513838,-5.13,-268753,-0.91,-1245085,-4.22,2619238,8.88,-1105400,-3.75,1690444792,1
sz001217,华尔泰,12.04,-0.99,-1514106,-12.36,-1249512,-10.2,-264594,-2.16,-1671901,-13.65,3186008,26.02,1690443249,0
sz300512,中亚股份,8.29,0.85,-1515390,-2.66,-1016187,-1.79,-499203,-0.88,2544615,4.47,-1029225,-1.81,1690443276,0
sh600851,XD海欣股,6.41,1.42,-1515940,-4.63,574611,1.76,-2090551,-6.39,-3481207,-10.64,4997148,15.27,1690444783,1
sz000050,深天马Ａ,9.22,-0.22,-1519144,-3.23,347424,0.74,-1866568,-3.9699999999999998,853766,1.82,665378,1.42,1690443264,0
sz300427,*ST红相,7.95,-0.63,-1519205,-5.91,-1038718,-4.04,-480487,-1.87,284009,1.1,1235196,4.8,1690443267,0
sh603133,*ST碳元,7.2,-2.31,-1522067,-15.53,-111026,-1.13,-1411041,-14.4,-42954,-0.44,1565021,15.97,1690444785,1
sh605577,龙版传媒,11.04,-2.3,-1523587,-5.19,0,0.0,-1523587,-5.19,446208,1.52,1077379,3.67,1690444793,1
sz301298,东利机械,16.36,1.9300000000000002,-1525150,-2.67,226616,0.4,-1751766,-3.06,7697291,13.45,-6172141,-10.79,1690443279,0
sh688358,祥生医疗,45.82,-0.09,-1526729,-3.21,1667343,3.5,-3194072,-6.71,-4269321,-8.97,5796051,12.17,1690444785,1
sz003008,开普检测,28.15,-0.81,-1532540,-10.42,0,0.0,-1532540,-10.42,365008,2.48,1167532,7.94,1690443249,0
sz300501,海顺新材,15.94,-0.93,-1534910,-6.01,511032,2.0,-2045942,-8.02,4029440,15.79,-2494530,-9.78,1690443288,0
sz300988,津荣天宇,20.92,2.6,-1539298,-2.2800000000000002,-5191055,-7.7,3651757,5.42,1329993,1.97,209305,0.31,1690443258,0
sz002676,顺威股份,4.21,-0.71,-1539309,-6.73,0,0.0,-1539309,-6.73,2085233,9.11,-545924,-2.39,1690443285,0
sz300152,新动力,3.02,0.0,-1551450,-5.06,0,0.0,-1551450,-5.06,-932658,-3.04,2484108,8.1,1690443255,0
sh605081,太和水,14.37,-0.55,-1553744,-5.57,-766972,-2.75,-786772,-2.8200000000000003,-4880280,-17.51,6434024,23.09,1690444785,1
sz000488,晨鸣纸业,5.03,-0.2,-1554037,-3.83,-2482011,-6.12,927974,2.29,-3506277,-8.64,5060314,12.48,1690443279,0
sz300349,金卡智能,13.31,-1.26,-1558325,-3.25,0,0.0,-1558325,-3.25,1416787,2.96,141540,0.30000000000000004,1690443255,0
sz000809,铁岭新城,4.09,-1.6800000000000002,-1560240,-4.97,1335661,4.25,-2895901,-9.22,-2485937,-7.92,4046177,12.89,1690443249,0
sz002772,众兴菌业,9.47,-0.53,-1563415,-3.21,2569274,5.27,-4132689,-8.48,669945,1.38,893470,1.83,1690443294,0
sz301290,东星医疗,32.56,-1.12,-1563893,-6.91,0,0.0,-1563893,-6.91,-2541892,-11.23,4105786,18.13,1690443276,0
sh603610,麒盛科技,11.78,-0.51,-1574785,-8.2,-1269016,-6.61,-305769,-1.5899999999999999,-1771558,-9.23,3346343,17.43,1690444790,1
sz000759,中百集团,5.01,-1.18,-1577011,-2.29,-254518,-0.37,-1322493,-1.92,341552,0.5,1235459,1.79,1690443279,0
sz300742,*ST越博,5.28,0.38,-1579597,-10.23,0,0.0,-1579597,-10.23,200506,1.3,1379092,8.93,1690443294,0
sz003028,振邦智能,36.41,-1.25,-1581353,-11.18,0,0.0,-1581353,-11.18,987732,6.98,593622,4.2,1690443252,0
sz300279,和晶科技,5.5,-1.43,-1581646,-5.16,-1420346,-4.63,-161300,-0.53,4207143,13.73,-2625497,-8.57,1690443249,0
sz301055,张小泉,14.87,-0.67,-1583015,-8.43,0,0.0,-1583015,-8.43,271093,1.44,1311922,6.99,1690443279,0
sh600515,海南机场,4.24,1.19,-1586510,-0.91,5551313,3.2,-7137823,-4.12,-13237457,-7.63,14823967,8.55,1690444779,1
sz002321,华英农业,2.63,0.38,-1590501,-5.31,-1095094,-3.66,-495407,-1.6600000000000001,-867311,-2.9,2457812,8.21,1690443255,0
sz000985,大庆华科,16.33,-0.79,-1591407,-12.36,0,0.0,-1591407,-12.36,40265,0.31,1551142,12.05,1690443261,0
sz301138,华研精机,34.47,-1.49,-1591746,-3.1,0,0.0,-1591746,-3.1,-949487,-1.85,2541233,4.96,1690443249,0
sz002646,天佑德酒,14.27,0.42,-1595209,-2.49,1176371,1.83,-2771580,-4.32,-8357448,-13.03,9952658,15.51,1690443294,0
sh688603,天承科技,93.11,-1.99,-1597195,-4.65,-856479,-2.5,-740716,-2.16,674218,1.96,922978,2.69,1690444785,1
sz300187,永清环保,6.18,-1.44,-1597663,-4.58,0,0.0,-1597663,-4.58,-2735068,-7.85,4332731,12.43,1690443294,0
sz002937,兴瑞科技,25.77,-0.85,-1602009,-1.6600000000000001,1957689,2.02,-3559698,-3.68,8862826,9.16,-7260818,-7.5,1690443255,0
sh603768,常青股份,16.6,1.22,-1604707,-5.16,1224684,3.94,-2829391,-9.1,3304647,10.63,-1699940,-5.47,1690444800,1
sz001231,农心科技,21.35,-0.93,-1604924,-6.45,0,0.0,-1604924,-6.45,-3603910,-14.49,5208834,20.95,1690443294,0
sz002743,富煌钢构,6.05,0.17,-1605910,-4.01,-1004287,-2.51,-601623,-1.5,-5263854,-13.15,6869763,17.16,1690443300,0
sz300632,光莆股份,11.66,-0.85,-1606522,-5.73,0,0.0,-1606522,-5.73,361017,1.29,1245505,4.44,1690443267,0
sz002102,冠福股份,3.22,0.9400000000000001,-1608496,-3.16,5910253,11.63,-7518749,-14.79,4119237,8.1,-2510741,-4.94,1690443282,0
sh688186,广大特材,26.12,-0.34,-1609375,-2.7,-415838,-0.7000000000000001,-1193537,-2.0,9618,0.02,1599757,2.68,1690444774,1
sh603611,诺力股份,24.35,-4.02,-1617375,-2.38,-7537490,-11.11,5920115,8.72,-1124374,-1.6600000000000001,2741750,4.04,1690444802,1
sz301071,力量钻石,39.0,-1.32,-1621474,-2.14,679242,0.9,-2300716,-3.04,-7388724,-9.77,9010197,11.91,1690443267,0
sz301300,远翔新材,32.0,-1.23,-1626639,-9.54,0,0.0,-1626639,-9.54,-716081,-4.2,2342721,13.74,1690443255,0
sh605377,华旺科技,19.69,-1.25,-1628206,-4.4,-107042,-0.29,-1521164,-4.11,-4788721,-12.93,6416928,17.33,1690444801,1
sz301106,骏成科技,36.45,1.22,-1628419,-5.45,-962254,-3.22,-666165,-2.23,3085637,10.32,-1457218,-4.88,1690443297,0
sh603829,洛凯股份,15.0,-0.92,-1637695,-6.48,-624456,-2.47,-1013239,-4.01,-1214236,-4.8,2851931,11.28,1690444803,1
sz002266,浙富控股,4.27,0.23,-1646751,-2.64,-659587,-1.06,-987164,-1.58,-1910148,-3.06,3556898,5.7,1690443291,0
sz002412,汉森制药,6.7,-0.89,-1648227,-5.48,0,0.0,-1648227,-5.48,1724154,5.74,-75927,-0.25,1690443255,0
sh603903,中持股份,9.33,-0.96,-1652416,-6.5,-547336,-2.15,-1105080,-4.35,-268761,-1.06,1921178,7.55,1690444779,1
sz301053,远信工业,24.64,-0.16,-1652417,-5.74,0,0.0,-1652417,-5.74,-359451,-1.25,2011868,6.99,1690443252,0
sh601518,吉林高速,2.5300000000000002,-0.39,-1656074,-6.15,-2270131,-8.43,614057,2.2800000000000002,-687304,-2.55,2343379,8.7,1690444775,1
sz002468,申通快递,11.37,0.09,-1657772,-2.84,-1935335,-3.32,277563,0.48,-3735935,-6.41,5393708,9.25,1690443249,0
sh603728,鸣志电器,59.92,-0.88,-1658142,-0.59,6347684,2.25,-8005826,-2.84,-29125238,-10.33,30783381,10.92,1690444802,1
sh601808,中海油服,14.75,-0.87,-1662652,-4.75,-553327,-1.58,-1109325,-3.17,3788741,10.82,-2126089,-6.07,1690444800,1
sh603165,荣晟环保,15.97,0.44,-1663126,-4.0,-1007579,-2.42,-655547,-1.58,1019680,2.45,643445,1.55,1690444773,1
sz300963,中洲特材,13.45,0.15,-1664865,-6.21,0,0.0,-1664865,-6.21,-1383084,-5.16,3047950,11.37,1690443300,0
sh600167,联美控股,6.74,-0.44,-1670218,-8.45,-120380,-0.61,-1549838,-7.84,-317087,-1.6,1987304,10.05,1690444782,1
sz301380,挖金客,42.63,-1.21,-1674049,-8.38,0,0.0,-1674049,-8.38,1444037,7.23,230012,1.15,1690443261,0
sh603281,江瀚新材,31.36,-1.4100000000000001,-1675498,-5.87,-1868314,-6.54,192816,0.68,-3991514,-13.98,5667011,19.84,1690444786,1
sz002735,王子新材,13.31,-1.11,-1677573,-8.19,-710221,-3.47,-967352,-4.72,-476888,-2.33,2154462,10.51,1690443270,0
sh688033,天宜上佳,18.04,-0.44,-1678957,-2.6,989247,1.53,-2668204,-4.14,-2451474,-3.8,4130431,6.41,1690444802,1
sh603809,豪能股份,10.45,0.0,-1679934,-6.6,-2391318,-9.39,711384,2.79,539965,2.12,1139970,4.48,1690444775,1
sz002811,郑中设计,8.8,-1.12,-1681491,-10.22,0,0.0,-1681491,-10.22,-895744,-5.44,2577235,15.66,1690443267,0
sh600877,电科芯片,14.16,-0.42,-1681816,-3.56,-446151,-0.9400000000000001,-1235665,-2.61,-1680148,-3.55,3361963,7.11,1690444779,1
sh600319,亚星化学,5.23,-0.19,-1682661,-9.65,-2353617,-13.49,670956,3.85,-103761,-0.59,1786422,10.24,1690444784,1
sh605060,联德股份,28.19,-2.12,-1684161,-5.8,-2823860,-9.72,1139699,3.92,2505545,8.63,-821384,-2.83,1690444788,1
sh600982,宁波能源,4.49,-0.44,-1684321,-2.56,-2835842,-4.32,1151521,1.75,278184,0.42,1406137,2.14,1690444790,1
sh600365,ST通葡,3.47,0.0,-1685275,-14.27,34106,0.29,-1719381,-14.56,619974,5.25,1065301,9.02,1690444782,1
sz001256,炜冈科技,17.96,-1.8599999999999999,-1687561,-7.35,0,0.0,-1687561,-7.35,-2092976,-9.12,3780537,16.47,1690443282,0
sz002690,美亚光电,25.66,-1.08,-1688557,-4.51,0,0.0,-1688557,-4.51,-233020,-0.62,1921577,5.13,1690443303,0
sz300875,捷强装备,37.12,1.01,-1692407,-2.94,-992471,-1.73,-699936,-1.22,2729340,4.75,-1036932,-1.8,1690443291,0
sh600738,丽尚国潮,5.67,-0.87,-1696778,-6.15,187808,0.68,-1884586,-6.83,2319996,8.4,-623218,-2.26,1690444775,1
sz300204,舒泰神,9.9,-0.8,-1697354,-6.02,0,0.0,-1697354,-6.02,-401534,-1.42,2098888,7.44,1690443255,0
sz002675,东诚药业,15.29,1.06,-1698185,-2.69,-1414707,-2.24,-283478,-0.45,1062657,1.6800000000000002,635526,1.01,1690443261,0
sh601226,华电重工,7.13,-1.52,-1699167,-2.5700000000000003,-2568627,-3.88,869460,1.31,2255902,3.41,-556735,-0.84,1690444796,1
sz301189,奥尼电子,30.3,-1.3,-1703340,-5.58,0,0.0,-1703340,-5.58,-981005,-3.21,2684345,8.79,1690443258,0
sz300208,青岛中程,8.49,-0.93,-1704911,-3.25,0,0.0,-1704911,-3.25,-1341521,-2.56,3046433,5.82,1690443258,0
sh688095,福昕软件,119.31,-2.2,-1705076,-1.1400000000000001,-5283036,-3.52,3577960,2.39,6789739,4.53,-5084663,-3.39,1690444794,1
sh600959,江苏有线,3.41,-0.29,-1708716,-2.1,2147102,2.64,-3855818,-4.74,-1234355,-1.52,2943070,3.62,1690444794,1
sz000698,沈阳化工,4.27,-0.47000000000000003,-1709959,-5.97,0,0.0,-1709959,-5.97,1588988,5.55,120971,0.42,1690443264,0
sz002627,三峡旅游,5.58,0.0,-1711738,-8.87,0,0.0,-1711738,-8.87,-1193369,-6.18,2905108,15.05,1690443300,0
sz000803,山高环能,6.61,-0.45,-1728803,-4.0,0,0.0,-1728803,-4.0,-4370589,-10.11,6099392,14.11,1690443246,0
sz002109,兴化股份,4.53,-0.22,-1729237,-20.84,0,0.0,-1729237,-20.84,-149200,-1.8,1878437,22.63,1690443297,0
sz002462,嘉事堂,14.09,0.14,-1729459,-4.95,-1591643,-4.55,-137816,-0.39,2654884,7.6,-925425,-2.65,1690443246,0
sh600611,大众交通,3.17,-0.31,-1730851,-5.4,915250,2.86,-2646101,-8.26,-4577890,-14.29,6308741,19.69,1690444802,1
sz000791,甘肃能源,5.52,-0.54,-1730916,-5.71,0,0.0,-1730916,-5.71,5823589,19.22,-4092674,-13.51,1690443303,0
sz300019,硅宝科技,16.17,-1.7000000000000002,-1731467,-7.11,0,0.0,-1731467,-7.11,-403229,-1.6600000000000001,2134697,8.77,1690443255,0
sz300772,运达股份,13.22,0.15,-1732594,-1.85,-3134415,-3.35,1401821,1.5,811738,0.87,920855,0.99,1690443252,0
sz300504,天邑股份,17.33,-0.86,-1733773,-4.61,0,0.0,-1733773,-4.61,17909,0.05,1715864,4.5600000000000005,1690443279,0
sz300801,泰和科技,16.5,-1.73,-1736887,-6.41,0,0.0,-1736887,-6.41,2296664,8.47,-559777,-2.06,1690443303,0
sz001965,招商公路,9.1,0.0,-1738058,-4.88,-1692928,-4.75,-45130,-0.13,-4686577,-13.16,6424635,18.04,1690443294,0
sh688136,科兴制药,18.66,-1.22,-1740283,-12.68,-47901,-0.35000000000000003,-1692382,-12.33,455721,3.32,1284561,9.36,1690444801,1
sz002485,*ST雪发,4.38,3.06,-1743480,-9.58,-1352547,-7.43,-390933,-2.15,728184,4.0,1015297,5.58,1690443273,0
sz301210,金杨股份,44.27,-0.47000000000000003,-1743887,-5.15,1290398,3.81,-3034285,-8.96,44384,0.13,1699502,5.02,1690443270,0
sz000969,安泰科技,9.09,-1.2,-1744089,-2.71,1950588,3.03,-3694677,-5.74,1694648,2.63,49441,0.08,1690443300,0
sz002793,罗欣药业,5.69,-0.35000000000000003,-1746035,-5.1,0,0.0,-1746035,-5.1,-3255273,-9.51,5001308,14.61,1690443252,0
sz002759,天际股份,13.27,-0.97,-1761339,-5.04,0,0.0,-1761339,-5.04,-2716065,-7.77,4477404,12.81,1690443246,0
sz000655,金岭矿业,6.87,0.29,-1761577,-3.7199999999999998,-3448,-0.01,-1758129,-3.7199999999999998,-3713729,-7.85,5475306,11.58,1690443303,0
sz001300,三柏硕,12.75,-0.93,-1762061,-12.01,-450408,-3.07,-1311653,-8.94,-438371,-2.99,2200432,14.99,1690443291,0
sh688138,清溢光电,19.56,-1.71,-1764087,-7.61,-53719,-0.23,-1710368,-7.38,-393934,-1.7000000000000002,2158021,9.31,1690444792,1
sz000856,冀东装备,8.77,-1.02,-1764147,-4.04,1512723,3.46,-3276870,-7.5,958014,2.19,806134,1.8399999999999999,1690443249,0
sh601598,中国外运,4.64,0.43,-1769538,-3.04,673319,1.16,-2442857,-4.2,-2808293,-4.83,4577833,7.88,1690444800,1
sh601778,晶科科技,4.74,-0.63,-1771415,-3.63,3200019,6.5600000000000005,-4971434,-10.19,-4284802,-8.79,6056218,12.42,1690444793,1
sh603279,景津装备,30.12,-0.43,-1774502,-3.56,-308040,-0.62,-1466462,-2.95,-12825754,-25.76,14600255,29.33,1690444796,1
sz300821,东岳硅材,9.86,-1.69,-1776686,-3.3,-569849,-1.06,-1206837,-2.24,-3861821,-7.17,5638507,10.47,1690443249,0
sh600623,华谊集团,6.58,0.0,-1777154,-5.33,475559,1.43,-2252713,-6.76,1394890,4.19,382264,1.15,1690444797,1
sz002082,万邦德,7.16,-0.42,-1778711,-10.48,0,0.0,-1778711,-10.48,-1096817,-6.46,2875528,16.94,1690443285,0
sh605567,春雪食品,13.05,-0.31,-1778751,-9.83,-7836,-0.04,-1770915,-9.79,-3665346,-20.26,5444097,30.09,1690444783,1
sz002725,跃岭股份,9.61,-0.52,-1784306,-3.54,-351360,-0.7000000000000001,-1432946,-2.84,-722429,-1.43,2506735,4.97,1690443288,0
sh600182,S佳通,16.41,-0.42,-1785339,-5.18,40012,0.12,-1825351,-5.3,1026694,2.98,758645,2.2,1690444776,1
sh603170,宝立食品,19.0,-0.31,-1785969,-5.51,923935,2.85,-2709904,-8.36,-1669194,-5.15,3455164,10.66,1690444775,1
sz000605,渤海股份,6.65,-0.30000000000000004,-1789058,-5.45,538132,1.6400000000000001,-2327190,-7.09,1283301,3.91,505757,1.54,1690443276,0
sh603172,万丰股份,17.6,-1.6800000000000002,-1790802,-5.45,-215188,-0.65,-1575614,-4.79,-492925,-1.5,2283727,6.95,1690444789,1
sz002327,富安娜,8.43,0.12,-1790859,-7.35,0,0.0,-1790859,-7.35,188867,0.78,1601992,6.58,1690443267,0
sz002868,绿康生化,32.77,-1.56,-1795199,-7.44,-2392720,-9.91,597521,2.48,542321,2.25,1252878,5.19,1690443270,0
sh603390,通达电气,8.33,1.22,-1795669,-5.96,-2732773,-9.07,937104,3.11,1050671,3.49,744998,2.47,1690444780,1
sh688279,峰岹科技,111.8,-2.34,-1798858,-1.92,4561685,4.88,-6360543,-6.8100000000000005,-4454347,-4.77,6253205,6.69,1690444799,1
sz301087,可孚医疗,44.64,0.27,-1799625,-4.7,0,0.0,-1799625,-4.7,5381071,14.04,-3581446,-9.35,1690443276,0
sh603755,日辰股份,32.97,0.15,-1802972,-4.94,-1077373,-2.95,-725599,-1.99,471794,1.29,1331179,3.65,1690444798,1
sz000532,华金资本,11.33,-0.96,-1804081,-1.8599999999999999,-5685997,-5.86,3881916,4.0,6826616,7.03,-5022534,-5.17,1690443249,0
sz002440,闰土股份,6.96,-0.43,-1805255,-7.8,0,0.0,-1805255,-7.8,604013,2.61,1201242,5.19,1690443258,0
sz300667,必创科技,17.2,-1.88,-1806072,-4.82,2109300,5.63,-3915372,-10.45,2075621,5.54,-269549,-0.72,1690443297,0
sh603890,春秋电子,8.21,-1.6800000000000002,-1812498,-6.07,-1942895,-6.5,130397,0.44,2257312,7.5600000000000005,-444813,-1.49,1690444777,1
sz300511,雪榕生物,7.05,-0.7000000000000001,-1825411,-2.35,-2572829,-3.31,747418,0.96,-58402,-0.08,1883813,2.43,1690443288,0
sz002347,泰尔股份,5.22,0.0,-1826307,-2.14,-3578596,-4.2,1752289,2.06,76278,0.09,1750029,2.06,1690443291,0
sz002091,江苏国泰,7.8,0.0,-1832992,-5.03,327548,0.9,-2160540,-5.92,-2221691,-6.09,4054683,11.12,1690443270,0
sz002026,山东威达,9.28,0.0,-1834367,-2.95,1467970,2.36,-3302337,-5.32,1800079,2.9,34289,0.06,1690443255,0
sz300955,嘉亨家化,21.8,-1.3599999999999999,-1834699,-8.13,0,0.0,-1834699,-8.13,1189105,5.27,645594,2.86,1690443297,0
sz002780,三夫户外,13.52,-1.46,-1837880,-6.46,0,0.0,-1837880,-6.46,-1688218,-5.93,3526098,12.39,1690443273,0
sz002337,赛象科技,5.69,-0.52,-1848016,-4.06,-3134553,-6.89,1286537,2.83,61665,0.14,1786351,3.93,1690443273,0
sh600539,狮头股份,6.9,-1.15,-1848159,-11.53,-263835,-1.65,-1584324,-9.88,133789,0.8300000000000001,1714370,10.69,1690444787,1
sz002037,保利联合,9.6,0.21,-1849585,-2.18,2612964,3.08,-4462549,-5.26,-777473,-0.92,2627059,3.1,1690443270,0
sz300802,矩子科技,20.82,-1.23,-1855098,-5.93,137345,0.44,-1992443,-6.37,506811,1.62,1348287,4.31,1690443270,0
sz002722,物产金轮,14.1,-0.28,-1855414,-9.5,-3160548,-16.19,1305134,6.69,211898,1.09,1643516,8.42,1690443261,0
sh688435,英方软件,68.44,-3.06,-1856921,-3.77,-142637,-0.29,-1714284,-3.48,3597148,7.3,-1740226,-3.5300000000000002,1690444779,1
sz002660,茂硕电源,9.19,-0.97,-1859183,-3.81,0,0.0,-1859183,-3.81,-343089,-0.7000000000000001,2202272,4.51,1690443279,0
sz300840,酷特智能,11.99,-1.24,-1860212,-4.8100000000000005,-1337552,-3.46,-522660,-1.35,-2112341,-5.46,3972553,10.27,1690443264,0
sz300823,建科机械,20.66,-2.91,-1861046,-3.05,29120,0.05,-1890166,-3.09,8748961,14.32,-6887915,-11.27,1690443249,0
sh603579,荣泰健康,20.88,-1.65,-1866233,-11.16,-123597,-0.74,-1742636,-10.42,588800,3.52,1277433,7.64,1690444783,1
sz002693,双成药业,6.17,-0.8,-1866468,-7.99,0,0.0,-1866468,-7.99,-894279,-3.83,2760747,11.81,1690443300,0
sz301331,恩威医药,40.27,-1.32,-1869969,-5.65,32416,0.1,-1902385,-5.75,571431,1.73,1298538,3.93,1690443297,0
sz300483,首华燃气,12.21,0.33,-1870907,-7.5600000000000005,0,0.0,-1870907,-7.5600000000000005,-797230,-3.22,2668137,10.79,1690443264,0
sh605189,富春染织,16.27,-1.3900000000000001,-1871029,-15.74,-679288,-5.71,-1191741,-10.02,778171,6.55,1092857,9.19,1690444776,1
sz000598,兴蓉环境,5.63,0.0,-1871986,-4.49,-1813032,-4.34,-58954,-0.14,340045,0.81,1531941,3.67,1690443264,0
sh603980,吉华集团,4.49,0.45,-1873271,-13.21,78504,0.55,-1951775,-13.76,-1359783,-9.59,3233054,22.79,1690444784,1
sz300552,万集科技,20.0,1.01,-1878165,-1.13,-564693,-0.34,-1313472,-0.79,2467999,1.48,-589835,-0.35000000000000003,1690443258,0
sh603216,梦天家居,13.75,-1.5,-1883555,-11.93,-431596,-2.73,-1451959,-9.19,-1343270,-8.51,3226826,20.43,1690444802,1
sz002663,普邦股份,2.07,0.0,-1890266,-0.76,18342574,7.42,-20232840,-8.18,573631,0.23,1316635,0.53,1690443252,0
sh600255,鑫科材料,2.16,-0.92,-1892998,-3.06,-1766589,-2.85,-126409,-0.2,3436879,5.55,-1543882,-2.49,1690444799,1
sh688553,汇宇制药-W,13.99,-1.34,-1895092,-10.24,74580,0.4,-1969672,-10.64,418091,2.26,1477001,7.98,1690444790,1
sz300121,阳谷华泰,9.49,-5.48,-1895143,-1.54,-969985,-0.79,-925158,-0.75,6712511,5.45,-4817368,-3.91,1690443255,0
sz301190,善水科技,19.31,-2.47,-1898373,-4.21,0,0.0,-1898373,-4.21,1748471,3.88,149902,0.33,1690443285,0
sz300290,荣科科技,4.54,-1.52,-1900685,-4.53,0,0.0,-1900685,-4.53,4373498,10.42,-2472813,-5.89,1690443291,0
sz000520,长航凤凰,3.05,-0.33,-1902113,-10.85,-2703472,-15.43,801359,4.57,349846,2.0,1552269,8.86,1690443273,0
sz300575,中旗股份,11.16,-1.85,-1909309,-2.01,-1279762,-1.35,-629547,-0.66,3038157,3.2,-1128847,-1.19,1690443252,0
sh603138,海量数据,18.93,-1.35,-1914069,-3.95,284685,0.59,-2198754,-4.54,2590628,5.35,-676559,-1.4,1690444789,1
sh603656,泰禾智能,12.89,-0.92,-1917761,-7.11,-229404,-0.85,-1688357,-6.26,-58803,-0.22,1976564,7.33,1690444779,1
sz300414,中光防雷,8.92,0.0,-1919152,-5.67,1091870,3.23,-3011022,-8.9,610450,1.8,1308703,3.87,1690443282,0
sh603970,中农立华,18.71,-2.45,-1924401,-13.51,-13230,-0.09,-1911171,-13.41,3297634,23.15,-1373232,-9.64,1690444788,1
sz002278,神开股份,5.65,-0.18,-1933351,-8.93,0,0.0,-1933351,-8.93,162457,0.75,1770894,8.18,1690443285,0
sz001296,长江材料,21.97,-0.45,-1936048,-3.51,37417,0.07,-1973465,-3.58,-984253,-1.79,2920302,5.3,1690443258,0
sz301132,满坤科技,28.57,-1.24,-1936082,-1.43,-2876653,-2.12,940571,0.6900000000000001,1544803,1.1400000000000001,391279,0.29,1690443273,0
sz300951,博硕科技,50.19,-0.32,-1939381,-5.32,0,0.0,-1939381,-5.32,-2411048,-6.62,4350428,11.94,1690443276,0
sz300461,田中精机,19.58,-1.81,-1948280,-5.49,1621600,4.57,-3569880,-10.06,223619,0.63,1724662,4.86,1690443249,0
sz300768,迪普科技,16.01,-1.54,-1953038,-5.74,0,0.0,-1953038,-5.74,-566918,-1.67,2519956,7.41,1690443279,0
sh600480,凌云股份,9.44,-0.63,-1955993,-1.16,-225065,-0.13,-1730928,-1.03,-9417674,-5.59,11373666,6.75,1690444789,1
