代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sz300342,天银机电,10.8,1.4100000000000001,-5105336,-5.47,2327349,2.49,-7432685,-7.96,-2307304,-2.47,7412640,7.94,1688022555,0
sz002803,吉宏股份,20.48,0.74,-5108522,-2.48,-3217009,-1.56,-1891513,-0.92,-4900840,-2.38,10009362,4.86,1688022522,0
sz301192,泰祥股份,22.5,0.36,-5116308,-5.41,-1011180,-1.07,-4105128,-4.34,-8140382,-8.61,13256690,14.02,1688022540,0
sz301032,新柴股份,8.82,2.8,-5126455,-10.45,0,0.0,-5126455,-10.45,-3390913,-6.91,8517368,17.36,1688022540,0
sh688330,宏力达,34.84,2.99,-5130631,-11.94,-2084088,-4.85,-3046543,-7.09,-921081,-2.14,6051711,14.08,1688022556,1
sz002545,东方铁塔,6.98,0.0,-5132615,-12.27,-4947721,-11.83,-184894,-0.44,1330650,3.18,3801965,9.09,1688022543,0
sh600833,第一医药,13.83,-1.5,-5135078,-5.94,2826020,3.27,-7961098,-9.22,2394767,2.77,2740311,3.17,1688022539,1
sz000026,飞亚达,11.94,1.7000000000000002,-5155543,-10.9,0,0.0,-5155543,-10.9,1254923,2.65,3900620,8.25,1688022522,0
sh603131,上海沪工,12.45,1.88,-5157265,-8.63,-1874265,-3.14,-3283000,-5.49,-618459,-1.03,5775724,9.66,1688022550,1
sh603565,中谷物流,10.76,-2.8,-5169823,-5.48,-526867,-0.56,-4642956,-4.92,6563946,6.95,-1394123,-1.48,1688022533,1
sz002148,北纬科技,6.12,2.86,-5170338,-5.92,-1676029,-1.92,-3494309,-4.0,-858110,-0.98,6028449,6.91,1688022555,0
sh601869,长飞光纤,35.97,0.39,-5176049,-6.24,-2035479,-2.45,-3140570,-3.79,2681418,3.23,2494632,3.01,1688022541,1
sz000920,沃顿科技,9.84,0.8200000000000001,-5184736,-6.67,-1467000,-1.8900000000000001,-3717736,-4.78,-3393340,-4.36,8578075,11.03,1688022531,0
sz002805,丰元股份,19.71,-1.35,-5189326,-6.69,-335200,-0.43,-4854126,-6.26,4262805,5.5,926521,1.19,1688022525,0
sh600653,申华控股,1.8,-0.55,-5190030,-25.87,-2075160,-10.34,-3114870,-15.53,1805873,9.0,3384158,16.87,1688022532,1
sh605366,宏柏新材,9.18,-0.97,-5190641,-23.16,-944470,-4.21,-4246171,-18.95,166002,0.74,5024638,22.42,1688022546,1
sz300564,筑博设计,13.12,4.46,-5194002,-11.37,-378744,-0.8300000000000001,-4815258,-10.54,-2912867,-6.38,8106869,17.75,1688022540,0
sz300736,百邦科技,11.75,3.34,-5195376,-8.97,9384,0.02,-5204760,-8.99,-4869228,-8.41,10064605,17.38,1688022510,0
sz300487,蓝晓科技,61.6,-1.04,-5200447,-5.08,-1337990,-1.31,-3862457,-3.77,7246271,7.08,-2045824,-2.0,1688022555,0
sz002328,新朋股份,6.16,0.98,-5205837,-3.5300000000000002,-8057810,-5.46,2851973,1.9300000000000002,2999061,2.03,2206776,1.5,1688022504,0
sz002612,朗姿股份,22.98,0.04,-5223046,-6.02,-1571964,-1.81,-3651082,-4.21,1108835,1.28,4114210,4.74,1688022507,0
sz301022,海泰科,25.26,0.72,-5230889,-10.04,-2706811,-5.19,-2524078,-4.84,-2794664,-5.36,8025554,15.4,1688022510,0
sh600884,杉杉股份,14.68,-0.41000000000000003,-5247091,-3.94,-1005072,-0.75,-4242019,-3.18,-2272869,-1.71,7519958,5.64,1688022551,1
sh600868,梅雁吉祥,2.75,-1.08,-5247454,-13.96,-500664,-1.33,-4746790,-12.63,986497,2.62,4260957,11.33,1688022541,1
sz300238,冠昊生物,15.59,1.37,-5248261,-3.47,702009,0.46,-5950270,-3.93,-3126113,-2.07,8374373,5.53,1688022555,0
sh600764,中国海防,27.36,2.05,-5256394,-2.7800000000000002,7612298,4.03,-12868692,-6.8100000000000005,-13190014,-6.98,18446406,9.76,1688022553,1
sz002191,劲嘉股份,5.91,-0.67,-5270948,-10.7,-7570530,-15.37,2299582,4.67,5793569,11.76,-522622,-1.06,1688022513,0
sh600073,上海梅林,7.29,0.41000000000000003,-5272326,-12.62,-929874,-2.23,-4342452,-10.39,1676770,4.01,3595557,8.6,1688022551,1
sz301448,开创电气,29.03,0.66,-5279622,-5.5600000000000005,0,0.0,-5279622,-5.5600000000000005,-3369728,-3.55,8649351,9.12,1688022525,0
sh688281,华秦科技,199.0,0.08,-5287454,-8.56,-11109759,-17.99,5822305,9.43,5764560,9.33,-477107,-0.77,1688022556,1
sh600278,东方创业,7.63,0.93,-5287797,-5.67,161637,0.17,-5449434,-5.84,5232191,5.61,55606,0.06,1688022546,1
sh600579,克劳斯,7.58,-0.26,-5299126,-4.77,-2000128,-1.8,-3298998,-2.9699999999999998,-1329328,-1.2,6628454,5.97,1688022537,1
sz000029,深深房Ａ,10.54,-2.77,-5299919,-12.91,-3942449,-9.6,-1357470,-3.31,-76746,-0.19,5376666,13.1,1688022513,0
sh603029,天鹅股份,21.09,-0.66,-5303095,-3.26,66168,0.04,-5369263,-3.3,5464745,3.36,-161650,-0.1,1688022550,1
sh601038,一拖股份,11.78,0.6000000000000001,-5303585,-9.76,-1070001,-1.97,-4233584,-7.79,3606661,6.64,1696924,3.12,1688022543,1
sz301180,万祥科技,16.89,-0.9400000000000001,-5305894,-8.08,-1271615,-1.94,-4034279,-6.14,-1955331,-2.98,7261225,11.06,1688022495,0
sz300533,冰川网络,50.73,3.81,-5319322,-0.79,8923105,1.33,-14242427,-2.13,10012396,1.5,-4693074,-0.7000000000000001,1688022510,0
sz002397,梦洁股份,3.36,0.30000000000000004,-5319453,-16.15,0,0.0,-5319453,-16.15,2706505,8.22,2612948,7.93,1688022513,0
sh688520,神州细胞-U,55.66,-2.45,-5321771,-10.94,-1717382,-3.5300000000000002,-3604389,-7.41,6852559,14.09,-1530788,-3.15,1688022556,1
sz301089,拓新药业,61.55,0.02,-5322673,-3.39,-1246623,-0.79,-4076050,-2.6,4567971,2.91,754702,0.48,1688022525,0
sz301312,智立方,98.48,1.19,-5328882,-2.18,2479684,1.02,-7808566,-3.2,3859837,1.58,1469044,0.6000000000000001,1688022525,0
sh688119,中钢洛耐,5.48,0.18,-5333239,-34.54,-329758,-2.14,-5003481,-32.41,673094,4.36,4660145,30.19,1688022556,1
sz002342,巨力索具,4.09,0.25,-5333537,-22.42,0,0.0,-5333537,-22.42,157240,0.66,5176297,21.76,1688022528,0
sz000428,华天酒店,4.13,-1.9,-5335514,-9.95,1323850,2.47,-6659364,-12.42,2568762,4.79,2766753,5.16,1688022498,0
sh600867,通化东宝,10.27,1.99,-5341950,-3.36,2725977,1.72,-8067927,-5.08,-6135210,-3.86,11477160,7.22,1688022537,1
sz002227,奥 特 迅,14.33,-0.07,-5346758,-5.27,105986,0.1,-5452744,-5.37,-5270696,-5.19,10617454,10.46,1688022519,0
sz002685,华东重机,3.87,2.93,-5359806,-5.22,3694248,3.6,-9054054,-8.81,2018486,1.96,3341321,3.25,1688022528,0
sz301049,超越科技,21.48,-0.8300000000000001,-5363293,-15.6,176628,0.51,-5539921,-16.11,3092161,8.99,2271133,6.6,1688022525,0
sh688337,普源精电,58.26,-3.11,-5368101,-2.96,-3783413,-2.08,-1584688,-0.87,-3952288,-2.18,9320389,5.13,1688022556,1
sh688589,力合微,40.51,1.6800000000000002,-5372532,-7.51,-2388947,-3.34,-2983585,-4.17,-2682876,-3.75,8055408,11.27,1688022556,1
sh605398,新炬网络,38.68,2.3,-5376498,-11.74,393387,0.86,-5769885,-12.6,-3948637,-8.62,9325136,20.37,1688022553,1
sh603380,易德龙,21.93,2.7199999999999998,-5376778,-8.67,386588,0.62,-5763366,-9.3,-2076478,-3.35,7453257,12.03,1688022556,1
sh688226,威腾电气,22.53,2.36,-5379269,-4.49,2155179,1.8,-7534448,-6.29,7766692,6.48,-2387425,-1.99,1688022556,1
sh603123,翠微股份,9.49,-0.21,-5386558,-11.09,-2178568,-4.48,-3207990,-6.6,1746910,3.6,3639648,7.49,1688022556,1
sz001339,智微智能,29.52,3.22,-5386929,-2.58,-1108255,-0.53,-4278674,-2.05,2139718,1.02,3247211,1.55,1688022519,0
sh601666,平煤股份,7.36,-2.26,-5387484,-3.48,-5318933,-3.44,-68551,-0.04,-4311719,-2.79,9699203,6.27,1688022532,1
sz002256,兆新股份,2.18,0.46,-5399907,-13.48,-3002094,-7.49,-2397813,-5.98,-1034692,-2.58,6434599,16.06,1688022528,0
sz301388,欣灵电气,27.0,2.43,-5404838,-5.05,-1917516,-1.79,-3487322,-3.26,5435638,5.08,-30800,-0.03,1688022510,0
sz301217,铜冠铜箔,13.43,-0.74,-5406038,-4.69,2007573,1.74,-7413611,-6.43,491476,0.43,4914562,4.26,1688022510,0
sz300251,光线传媒,8.15,0.62,-5409637,-1.8599999999999999,-3747481,-1.29,-1662156,-0.5700000000000001,6693473,2.31,-1283837,-0.44,1688022510,0
sz300409,道氏技术,12.2,0.08,-5420303,-13.02,-4882073,-11.72,-538230,-1.29,4103470,9.85,1316835,3.16,1688022540,0
sz300989,蕾奥规划,20.99,-2.42,-5424862,-3.81,634539,0.45,-6059401,-4.25,-5739869,-4.03,11164731,7.84,1688022510,0
sz000590,启迪药业,8.62,4.99,-5430527,-11.82,0,0.0,-5430527,-11.82,3846483,8.37,1584044,3.45,1688022543,0
sz300019,硅宝科技,16.68,0.6000000000000001,-5440567,-17.46,-504038,-1.62,-4936529,-15.84,-708639,-2.27,6149206,19.74,1688022510,0
sh688552,航天南湖,24.97,4.22,-5444809,-3.71,5740787,3.91,-11185596,-7.62,-835266,-0.5700000000000001,6280074,4.28,1688022556,1
sz002270,华明装备,11.01,0.36,-5445275,-5.35,-3336406,-3.2800000000000002,-2108869,-2.07,10299623,10.12,-4854348,-4.77,1688022534,0
sh600352,浙江龙盛,9.25,-0.22,-5445945,-9.63,-2601304,-4.6,-2844641,-5.03,-3486036,-6.17,8931982,15.8,1688022538,1
sh688536,思瑞浦,220.6,-3.67,-5449757,-5.26,-3789218,-3.66,-1660539,-1.6,6353163,6.13,-903406,-0.87,1688022556,1
sh603068,博通集成,28.1,1.01,-5457276,-11.8,-295685,-0.64,-5161591,-11.16,-1566450,-3.39,7023726,15.19,1688022547,1
sh688255,凯尔达,33.82,6.72,-5473672,-6.04,1855044,2.05,-7328716,-8.08,-1599369,-1.76,7073041,7.8,1688022556,1
sh600503,华丽家族,2.8,-1.06,-5478384,-8.03,-1857356,-2.7199999999999998,-3621028,-5.31,-5220526,-7.65,10698910,15.68,1688022555,1
sz301033,迈普医学,44.16,4.55,-5491146,-14.0,-52082,-0.13,-5439064,-13.86,-5049229,-12.87,10540376,26.87,1688022495,0
sz002135,东南网架,6.39,-0.31,-5497545,-14.97,-1645440,-4.48,-3852105,-10.49,2106719,5.74,3390826,9.24,1688022528,0
sz002423,中粮资本,7.87,-0.76,-5499073,-7.0,214788,0.27,-5713861,-7.27,-5156285,-6.5600000000000005,10655358,13.56,1688022534,0
sh605589,圣泉集团,21.01,0.8200000000000001,-5520306,-3.06,-2838351,-1.57,-2681955,-1.49,-11875285,-6.58,17395591,9.64,1688022548,1
sz002096,南岭民爆,11.68,-0.17,-5520929,-18.19,-1464157,-4.82,-4056772,-13.37,1151954,3.8,4368974,14.39,1688022513,0
sz002861,瀛通通讯,11.24,2.93,-5530953,-21.23,0,0.0,-5530953,-21.23,-1594716,-6.12,7125669,27.35,1688022537,0
sz002353,杰瑞股份,25.04,-0.99,-5534356,-6.93,-2403706,-3.01,-3130650,-3.92,283224,0.35000000000000003,5251132,6.57,1688022540,0
sz002103,广博股份,5.87,-1.18,-5546992,-6.57,-2855577,-3.38,-2691415,-3.19,-244203,-0.29,5791195,6.86,1688022507,0
sh688677,海泰新光,57.33,1.43,-5548610,-5.52,-3033045,-3.02,-2515565,-2.5,-3760134,-3.74,9308745,9.25,1688022556,1
sh600405,动力源,5.86,2.27,-5556049,-6.6,256971,0.31,-5813020,-6.91,747412,0.89,4808638,5.71,1688022531,1
sh688501,青达环保,21.29,-0.51,-5567242,-8.78,-1930828,-3.04,-3636414,-5.73,-3705358,-5.84,9272599,14.62,1688022556,1
sz300534,陇神戎发,9.93,2.27,-5569960,-5.7,-3270413,-3.34,-2299547,-2.35,-175461,-0.18,5745421,5.88,1688022525,0
sz002062,宏润建设,5.37,1.32,-5577314,-11.76,1346076,2.84,-6923390,-14.6,-594657,-1.25,6171972,13.02,1688022546,0
sh688358,祥生医疗,50.44,3.79,-5582990,-8.67,-2314867,-3.6,-3268123,-5.08,624568,0.97,4958422,7.7,1688022556,1
sz300373,扬杰科技,40.04,0.13,-5583436,-3.13,588572,0.33,-6172008,-3.46,9012916,5.06,-3429479,-1.92,1688022525,0
sz300993,玉马遮阳,11.58,1.67,-5588641,-8.87,-1873275,-2.9699999999999998,-3715366,-5.9,-983318,-1.56,6571959,10.43,1688022510,0
sz300554,三超新材,20.54,4.53,-5599146,-7.26,-2268112,-2.94,-3331034,-4.32,-482302,-0.63,6081448,7.89,1688022510,0
sz002264,新 华 都,5.97,0.0,-5599153,-17.85,-3814672,-12.16,-1784481,-5.69,2970279,9.47,2628874,8.38,1688022546,0
sz002296,辉煌科技,8.53,3.52,-5599788,-7.64,-1643096,-2.24,-3956692,-5.4,5723,0.01,5594065,7.63,1688022552,0
sz300260,新莱应材,39.91,0.73,-5608895,-1.56,-1837522,-0.51,-3771373,-1.05,27732114,7.69,-22123219,-6.14,1688022525,0
sh603130,云中马,22.52,-0.5700000000000001,-5616273,-11.56,1420212,2.92,-7036485,-14.48,1730017,3.56,3886256,8.0,1688022550,1
sz002060,粤 水 电,6.4,-0.31,-5619280,-7.19,-6666666,-8.53,1047386,1.34,-34340,-0.04,5653621,7.23,1688022501,0
sz002169,智光电气,8.24,0.37,-5623697,-5.59,3263524,3.24,-8887221,-8.83,-3637952,-3.61,9261648,9.2,1688022549,0
sz003002,壶化股份,15.7,1.9500000000000002,-5642501,-13.67,-595030,-1.44,-5047471,-12.23,1909972,4.63,3732529,9.04,1688022498,0
sz300144,宋城演艺,12.25,-1.53,-5657851,-2.32,-27240241,-11.15,21582390,8.83,7940247,3.25,-2282396,-0.93,1688022540,0
sh603527,众源新材,11.97,0.25,-5665018,-18.23,-2002720,-6.45,-3662298,-11.79,-1290885,-4.15,6955903,22.39,1688022550,1
sz000882,华联股份,1.63,0.0,-5666898,-27.06,-9136619,-43.63,3469721,16.57,3503448,16.73,2163450,10.33,1688022537,0
sh600475,华光环能,12.1,1.0,-5672373,-1.1400000000000001,5193563,1.04,-10865936,-2.18,-3345713,-0.67,9018086,1.81,1688022556,1
sh603867,新化股份,40.26,-0.32,-5684678,-5.02,-1974900,-1.74,-3709778,-3.2800000000000002,-3089080,-2.73,8773758,7.75,1688022539,1
sz301073,君亭酒店,36.65,-1.32,-5687148,-8.99,-1393015,-2.2,-4294133,-6.79,2111697,3.34,3575452,5.65,1688022495,0
sz301150,中一科技,45.85,0.33,-5705430,-13.0,-4113035,-9.37,-1592395,-3.63,3665906,8.35,2039524,4.65,1688022540,0
sh600731,湖南海利,7.63,0.39,-5713936,-26.48,-2218055,-10.28,-3495881,-16.2,1471072,6.82,4242865,19.66,1688022545,1
sz002983,芯瑞达,24.3,2.88,-5719144,-9.41,-2470473,-4.07,-3248671,-5.35,-2181983,-3.59,7901128,13.01,1688022519,0
sh600300,维维股份,3.01,-0.33,-5723465,-13.02,2150919,4.89,-7874384,-17.92,3436401,7.82,2287064,5.2,1688022537,1
sh603896,寿仙谷,42.75,-0.9500000000000001,-5726137,-3.37,2523445,1.48,-8249582,-4.85,2480623,1.46,3245514,1.9100000000000001,1688022546,1
sz300430,诚益通,16.36,3.81,-5735690,-9.55,30723,0.05,-5766413,-9.61,772140,1.29,4963551,8.27,1688022555,0
sz002513,蓝丰生化,5.5600000000000005,-0.36,-5740832,-6.33,-4553635,-5.02,-1187197,-1.31,1568068,1.73,4172764,4.6,1688022555,0
sh688319,欧林生物,21.35,2.1,-5741491,-13.1,-354731,-0.81,-5386760,-12.29,2845811,6.49,2895678,6.6,1688022556,1
sh688283,坤恒顺维,66.7,4.4,-5743045,-6.63,-2393449,-2.76,-3349596,-3.87,-883794,-1.02,6626839,7.65,1688022556,1
sz002195,二三四五,2.86,0.0,-5753174,-3.96,7261765,5.0,-13014939,-8.97,1981999,1.37,3771174,2.6,1688022543,0
sz300259,新天科技,4.01,0.25,-5759594,-11.88,-2208000,-4.55,-3551594,-7.32,880713,1.82,4878881,10.06,1688022510,0
sh605488,福莱新材,15.8,2.66,-5764535,-9.37,3086668,5.02,-8851203,-14.39,-254624,-0.41000000000000003,6019158,9.79,1688022555,1
sz300661,圣邦股份,82.68,-1.27,-5765622,-3.34,1553937,0.9,-7319559,-4.23,-5847192,-3.38,11612813,6.72,1688022525,0
sz002170,芭田股份,6.74,0.0,-5787766,-8.43,-1058719,-1.54,-4729047,-6.89,1833024,2.67,3954742,5.76,1688022522,0
sz300009,安科生物,9.93,0.30000000000000004,-5789174,-7.73,-1121826,-1.5,-4667348,-6.23,-579208,-0.77,6368384,8.51,1688022495,0
sh600262,北方股份,21.51,0.9400000000000001,-5793368,-9.58,128180,0.21,-5921548,-9.79,-534952,-0.88,6328321,10.47,1688022533,1
sz000157,中联重科,6.75,1.05,-5794680,-2.2800000000000002,-5635337,-2.22,-159343,-0.06,4112409,1.62,1682270,0.66,1688022549,0
sh688270,臻镭科技,63.35,4.88,-5800802,-4.99,-5995091,-5.16,194289,0.17,-402279,-0.35000000000000003,6203082,5.34,1688022556,1
sh688560,明冠新材,26.38,0.88,-5819994,-5.3,232993,0.21,-6052987,-5.51,1365437,1.24,4454556,4.05,1688022556,1
sz301168,通灵股份,64.21,-1.98,-5835456,-2.2,-9890693,-3.73,4055237,1.53,2824131,1.06,3011326,1.13,1688022540,0
sh601518,XR吉林高,2.4,-1.6400000000000001,-5836221,-8.6,-2615963,-3.86,-3220258,-4.75,6237201,9.19,-400979,-0.59,1688022540,1
sh600577,精达股份,4.17,0.48,-5839325,-9.13,-1181307,-1.85,-4658018,-7.28,3935150,6.15,1904175,2.98,1688022553,1
sh603439,贵州三力,16.56,0.18,-5852912,-10.76,-3286209,-6.04,-2566703,-4.72,-1421982,-2.61,7274894,13.37,1688022529,1
sz300203,聚光科技,19.64,-1.31,-5853106,-9.1,-128747,-0.2,-5724359,-8.9,-189354,-0.29,6042460,9.4,1688022525,0
sz300516,久之洋,35.84,6.51,-5862022,-2.2,3119193,1.17,-8981215,-3.37,12987587,4.88,-7125565,-2.68,1688022510,0
sh688728,格科微,15.7,-0.25,-5864321,-11.83,-1857047,-3.75,-4007274,-8.08,-1499374,-3.02,7363694,14.86,1688022556,1
sz301248,杰创智能,22.33,1.6400000000000001,-5866590,-11.14,-1640286,-3.11,-4226304,-8.02,-6701,-0.01,5873292,11.15,1688022525,0
sh688023,安恒信息,175.5,0.17,-5867343,-7.01,-3939382,-4.71,-1927961,-2.3,9257866,11.06,-3390522,-4.05,1688022556,1
sh600597,光明乳业,10.29,-2.56,-5874454,-3.71,-5863828,-3.7,-10626,-0.01,-12652308,-7.98,18526761,11.69,1688022550,1
sh600960,渤海汽车,3.8,0.0,-5875405,-13.3,-528759,-1.2,-5346646,-12.11,312435,0.71,5562971,12.6,1688022546,1
sz002933,新兴装备,29.17,1.99,-5877421,-8.51,-1011074,-1.46,-4866347,-7.05,246579,0.36,5630842,8.16,1688022510,0
sh603602,纵横通信,12.52,2.88,-5878639,-16.37,-452926,-1.26,-5425713,-15.11,59692,0.17,5818947,16.2,1688022536,1
sz300061,旗天科技,6.36,0.63,-5882229,-12.6,0,0.0,-5882229,-12.6,3530655,7.5600000000000005,2351574,5.04,1688022540,0
sh688779,长远锂科,11.12,0.09,-5892366,-11.44,-210518,-0.41000000000000003,-5681848,-11.03,-1168980,-2.27,7061346,13.71,1688022556,1
sh603855,华荣股份,25.66,1.42,-5905021,-11.61,-8307900,-16.33,2402879,4.72,-4726941,-9.29,10631962,20.9,1688022530,1
sz300561,汇金科技,11.57,0.35000000000000003,-5915530,-12.15,1776266,3.65,-7691796,-15.8,3375103,6.93,2540426,5.22,1688022555,0
sz000601,韶能股份,4.59,0.66,-5918682,-5.21,-1891527,-1.6600000000000001,-4027155,-3.54,-3225566,-2.84,9144247,8.04,1688022519,0
sz301155,海力风电,76.47,-1.25,-5919737,-6.45,-1087578,-1.18,-4832159,-5.26,-4813007,-5.24,10732745,11.69,1688022540,0
sz300482,万孚生物,26.35,-0.04,-5925158,-10.19,0,0.0,-5925158,-10.19,4378150,7.53,1547009,2.66,1688022540,0
sh688588,凌志软件,15.61,2.16,-5925971,-8.72,-3809384,-5.61,-2116587,-3.11,-7952681,-11.7,13878651,20.42,1688022556,1
sz002742,ST三圣,3.7,-2.12,-5928755,-18.42,-3297949,-10.25,-2630806,-8.17,1414102,4.39,4514653,14.03,1688022552,0
sz300173,福能东方,4.61,1.77,-5932940,-12.44,1387788,2.91,-7320728,-15.35,1520906,3.19,4412034,9.25,1688022540,0
sz002544,普天科技,23.08,1.32,-5939111,-5.58,-4362672,-4.1,-1576439,-1.48,-180685,-0.17,6119795,5.75,1688022540,0
sz002469,三维化学,6.12,0.99,-5952073,-10.58,-1143988,-2.03,-4808085,-8.54,-5094793,-9.05,11046865,19.63,1688022555,0
sz300560,中富通,18.43,3.48,-5962944,-4.03,6873822,4.64,-12836766,-8.67,-9390737,-6.34,15353680,10.37,1688022540,0
sh603040,新坐标,26.38,-1.9,-5969130,-4.17,-1307929,-0.91,-4661201,-3.25,-7471431,-5.22,13440561,9.39,1688022528,1
sh603050,科林电气,15.69,1.42,-5970490,-4.98,-3792493,-3.16,-2177997,-1.82,-7650723,-6.38,13621214,11.37,1688022537,1
sz301132,满坤科技,27.79,3.73,-5983216,-7.63,-4826402,-6.16,-1156814,-1.48,-908801,-1.16,6892017,8.79,1688022510,0
sz301153,中科江南,75.48,0.44,-5984006,-3.69,-10309233,-6.37,4325227,2.67,-5852888,-3.61,11836894,7.31,1688022525,0
sh688458,美芯晟,89.45,1.58,-5988364,-8.95,1219401,1.82,-7207765,-10.77,-5049600,-7.55,11037965,16.5,1688022556,1
sz002385,大北农,6.5,-0.15,-5995155,-5.36,-7528909,-6.73,1533754,1.37,2349356,2.1,3645799,3.26,1688022513,0
sh600297,广汇汽车,2.06,-0.48,-6005929,-5.12,3153022,2.69,-9158951,-7.8,-1584057,-1.35,7589988,6.47,1688022549,1
sh603995,甬金股份,23.02,-1.67,-6024791,-19.11,-1421933,-4.51,-4602858,-14.6,3620520,11.48,2404271,7.62,1688022546,1
sz300570,太辰光,50.35,4.42,-6032818,-0.38,10854702,0.68,-16887520,-1.06,3250640,0.2,2782192,0.18,1688022495,0
sz001360,南矿集团,17.2,1.53,-6033331,-15.47,0,0.0,-6033331,-15.47,-462842,-1.19,6496173,16.66,1688022531,0
sz300412,迦南科技,5.11,2.8200000000000003,-6042279,-15.09,-1524000,-3.81,-4518279,-11.29,547065,1.37,5495215,13.73,1688022525,0
sz000767,晋控电力,3.19,-1.85,-6043552,-7.86,-3813532,-4.96,-2230020,-2.9,4476278,5.82,1567275,2.04,1688022528,0
sz002491,通鼎互联,6.74,1.35,-6051904,-2.9699999999999998,-9117946,-4.47,3066042,1.5,18412320,9.02,-12360416,-6.06,1688022531,0
sz300694,蠡湖股份,10.54,0.5700000000000001,-6067974,-13.4,-1373362,-3.03,-4694612,-10.36,1130120,2.49,4937854,10.9,1688022540,0
sz000797,中国武夷,2.93,-2.98,-6087791,-7.85,-1025420,-1.32,-5062371,-6.53,-1434334,-1.85,7522126,9.7,1688022531,0
sh603699,纽威股份,14.72,1.73,-6106149,-7.72,2028,0.0,-6108177,-7.72,-5963605,-7.54,12069754,15.25,1688022529,1
sh605376,博迁新材,30.46,-0.39,-6106872,-12.59,-2878168,-5.93,-3228704,-6.65,5020341,10.35,1086531,2.24,1688022544,1
sh603301,振德医疗,29.82,-0.30000000000000004,-6109678,-16.67,-1706855,-4.66,-4402823,-12.01,-57680,-0.16,6167358,16.83,1688022546,1
sz002809,红墙股份,10.7,2.29,-6112339,-10.48,0,0.0,-6112339,-10.48,-5637553,-9.67,11749892,20.15,1688022531,0
sz300963,中洲特材,13.9,0.51,-6115862,-6.03,-764110,-0.75,-5351752,-5.28,-6177872,-6.1,12293733,12.13,1688022495,0
sz001227,兰州银行,2.83,-0.7000000000000001,-6124053,-17.34,-33411,-0.09,-6090642,-17.24,2441877,6.91,3682176,10.42,1688022501,0
sz300664,鹏鹞环保,5.69,0.0,-6127197,-21.93,-1140000,-4.08,-4987197,-17.85,822159,2.94,5305039,18.99,1688022510,0
sz000661,长春高新,135.81,0.01,-6129580,-1.7000000000000002,7653344,2.13,-13782924,-3.83,-9376387,-2.6,15505967,4.31,1688022525,0
sh600316,洪都航空,23.15,0.96,-6135225,-5.28,-640522,-0.55,-5494703,-4.73,2160589,1.8599999999999999,3974637,3.42,1688022552,1
sz002508,老板电器,25.29,-1.4,-6137172,-3.67,-2949393,-1.76,-3187779,-1.9100000000000001,453977,0.27,5683195,3.4,1688022519,0
sz301023,江南奕帆,47.02,0.36,-6144920,-2.41,-3263675,-1.28,-2881245,-1.13,6686712,2.63,-541793,-0.21,1688022525,0
sz300895,铜牛信息,33.23,-0.9500000000000001,-6166196,-4.31,-2468029,-1.72,-3698167,-2.58,-2877943,-2.01,9044139,6.32,1688022525,0
sz002077,大港股份,14.73,0.34,-6171910,-3.17,-869491,-0.45,-5302419,-2.7199999999999998,-7074055,-3.64,13245964,6.8100000000000005,1688022513,0
sz300582,英飞特,13.2,2.56,-6172425,-10.41,213452,0.36,-6385877,-10.77,56522,0.1,6115903,10.31,1688022555,0
sh688265,南模生物,37.36,-3.06,-6181920,-33.92,-278288,-1.53,-5903632,-32.39,4140296,22.72,2041625,11.2,1688022556,1
sz002785,万里石,20.97,-2.47,-6189823,-13.76,0,0.0,-6189823,-13.76,4074607,9.06,2115216,4.7,1688022507,0
sz300066,三川智慧,5.42,4.03,-6189958,-6.61,-2556199,-2.73,-3633759,-3.88,-2127647,-2.27,8317606,8.88,1688022540,0
sz002995,天地在线,32.48,0.25,-6220664,-1.76,5570832,1.58,-11791496,-3.34,-15884291,-4.5,22104956,6.26,1688022552,0
sz002970,锐明技术,31.6,3.13,-6228309,-4.62,-2166400,-1.6099999999999999,-4061909,-3.01,-7842565,-5.82,14070874,10.44,1688022543,0
sz300699,光威复材,28.95,-1.3,-6234182,-4.23,150538,0.1,-6384720,-4.34,8273919,5.62,-2039736,-1.3900000000000001,1688022555,0
sh601156,东航物流,12.85,-0.77,-6239485,-15.89,-2231830,-5.68,-4007655,-10.21,1772908,4.52,4466577,11.37,1688022542,1
sz002278,神开股份,5.29,1.34,-6240512,-23.03,0,0.0,-6240512,-23.03,-126606,-0.47000000000000003,6367118,23.5,1688022540,0
sh600305,恒顺醋业,10.82,-1.28,-6246269,-12.24,-3980597,-7.8,-2265672,-4.44,2363776,4.63,3882493,7.61,1688022554,1
sz002297,博云新材,8.02,1.52,-6247430,-8.8,-4247573,-5.98,-1999857,-2.8200000000000003,-4851208,-6.83,11098637,15.63,1688022555,0
sz002090,金智科技,12.45,1.88,-6257542,-4.27,380935,0.26,-6638477,-4.53,-8009687,-5.46,14267228,9.73,1688022519,0
sz300359,全通教育,6.35,0.63,-6271541,-9.74,-3627724,-5.63,-2643817,-4.11,3153319,4.9,3118223,4.84,1688022510,0
