代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比),UNKOWN2,UNKNOWN
sh688682,霍莱沃,83.0,-5.14,-2821465,-9.6,-3407990,-11.6,586525,2.0,2824719,9.61,-3254,-0.01,1688713865,1
sh605123,派克新材,107.24,-1.19,-2827540,-4.26,-2530977,-3.8200000000000003,-296563,-0.45,-7708538,-11.62,10536077,15.88,1688713865,1
sh600908,无锡银行,5.17,1.37,-2829840,-7.8,-493362,-1.3599999999999999,-2336478,-6.44,909039,2.5,1920801,5.29,1688713864,1
sh600071,凤凰光学,20.95,-1.87,-2838307,-3.71,-1073198,-1.4,-1765109,-2.31,811111,1.06,2027196,2.65,1688713844,1
sz000685,中山公用,7.66,1.32,-2841283,-3.88,-3484040,-4.76,642757,0.88,-875613,-1.2,3716896,5.08,1688713821,0
sh603309,维力医疗,15.08,-0.72,-2842330,-6.73,-3930949,-9.31,1088619,2.58,2161560,5.12,680769,1.6099999999999999,1688713862,1
sh603220,中贝通信,15.41,0.46,-2848460,-1.52,-1830459,-0.97,-1018001,-0.54,16446512,8.76,-13598052,-7.24,1688713866,1
sh603825,华扬联众,13.08,-1.06,-2851856,-4.86,-2546520,-4.34,-305336,-0.52,1520146,2.59,1331710,2.27,1688713857,1
sh688155,先惠技术,54.75,-2.32,-2856818,-12.47,-687574,-3.0,-2169244,-9.47,1738891,7.59,1117928,4.88,1688713865,1
sh600163,中闽能源,5.6,0.9,-2858558,-4.8,-3273172,-5.49,414614,0.7000000000000001,2828786,4.75,29770,0.05,1688713841,1
sh601100,恒立液压,64.66,-0.32,-2859165,-0.6000000000000001,5605909,1.18,-8465074,-1.78,-12340505,-2.6,15199669,3.2,1688713845,1
sz300518,盛讯达,20.54,-1.53,-2863503,-7.97,162022,0.45,-3025525,-8.42,1199838,3.34,1663664,4.63,1688713830,0
sh600698,湖南天雁,4.69,0.0,-2867853,-10.55,-397010,-1.46,-2470843,-9.09,-316828,-1.17,3184681,11.72,1688713855,1
sz002411,必康退,0.63,-7.35,-2869659,-9.5,-5235668,-17.33,2366009,7.83,3490214,11.55,-620553,-2.05,1688713827,0
sz003016,欣贺股份,10.0,-0.7000000000000001,-2872462,-17.93,-3300989,-20.61,428527,2.68,121311,0.76,2751151,17.18,1688713827,0
sh601339,百隆东方,5.59,-0.36,-2875613,-17.84,130084,0.81,-3005697,-18.65,931908,5.78,1943705,12.06,1688713860,1
sz300558,贝达药业,52.01,-0.9500000000000001,-2877701,-1.75,-2378947,-1.45,-498754,-0.30000000000000004,7757735,4.72,-4880033,-2.9699999999999998,1688713860,0
sh603333,尚纬股份,5.04,0.0,-2879442,-7.88,-501794,-1.37,-2377648,-6.5,-6162819,-16.86,9042261,24.73,1688713865,1
sz002728,特一药业,14.91,-0.07,-2881107,-3.59,1257097,1.57,-4138204,-5.16,1507571,1.88,1373536,1.71,1688713842,0
sz002187,广百股份,6.58,0.61,-2885412,-14.41,0,0.0,-2885412,-14.41,384102,1.92,2501311,12.49,1688713848,0
sh600468,百利电气,5.04,-0.79,-2885990,-6.4,1076814,2.39,-3962804,-8.79,-1801974,-4.0,4687964,10.4,1688713841,1
sh600882,妙可蓝多,21.95,-1.04,-2892538,-6.35,-197624,-0.43,-2694914,-5.92,610720,1.34,2281818,5.01,1688713857,1
sz300279,和晶科技,5.58,-1.24,-2893271,-9.4,0,0.0,-2893271,-9.4,303836,0.99,2589435,8.41,1688713815,0
sz300093,金刚光伏,25.78,-1.94,-2894278,-2.54,-692784,-0.61,-2201494,-1.9300000000000002,355643,0.31,2538636,2.23,1688713830,0
sh688081,兴图新科,17.58,-2.5,-2896130,-7.83,-928378,-2.51,-1967752,-5.32,-3913755,-10.58,6809886,18.4,1688713865,1
sh688220,翱捷科技-U,76.5,0.88,-2896491,-2.63,-189259,-0.17,-2707232,-2.46,20617645,18.7,-17721153,-16.08,1688713865,1
sz000897,津滨发展,1.94,0.52,-2902115,-8.86,-2025874,-6.19,-876241,-2.68,-1382785,-4.22,4284902,13.09,1688713812,0
sh600106,XD重庆路,4.61,0.22,-2905035,-14.57,-1743914,-8.75,-1161121,-5.82,1099333,5.51,1805703,9.06,1688713865,1
sh605020,永和股份,26.41,-2.55,-2915444,-5.78,280283,0.56,-3195727,-6.34,4638939,9.2,-1723495,-3.42,1688713863,1
sz300937,药易购,31.28,-0.5700000000000001,-2918845,-9.01,-1138974,-3.52,-1779871,-5.49,-392447,-1.21,3311292,10.22,1688713845,0
sh688776,国光电气,83.88,-2.84,-2930777,-6.37,-317221,-0.6900000000000001,-2613556,-5.68,3251351,7.07,-320573,-0.7000000000000001,1688713865,1
sz300522,世名科技,13.35,-0.67,-2931926,-6.74,382624,0.88,-3314550,-7.62,-2239117,-5.15,5171043,11.89,1688713830,0
sz300245,天玑科技,9.06,-2.05,-2933514,-6.96,-1932341,-4.58,-1001173,-2.37,1918562,4.55,1014952,2.41,1688713860,0
sh688289,圣湘生物,17.05,-0.58,-2933601,-11.98,-1481564,-6.05,-1452037,-5.93,-2654854,-10.84,5588455,22.81,1688713865,1
sh603283,赛腾股份,43.98,-2.59,-2933746,-2.47,-4304869,-3.62,1371123,1.15,5424903,4.5600000000000005,-2491156,-2.1,1688713865,1
sh603931,格林达,29.25,-1.42,-2938585,-7.4,-738334,-1.8599999999999999,-2200251,-5.54,-1747399,-4.4,4685984,11.8,1688713857,1
sz300350,华鹏飞,4.33,-0.23,-2939321,-15.43,0,0.0,-2939321,-15.43,2688739,14.12,250582,1.32,1688713845,0
sz002145,中核钛白,5.92,-0.67,-2941980,-5.96,-746940,-1.51,-2195040,-4.45,-1693272,-3.43,4635252,9.39,1688713812,0
sh600007,中国国贸,18.97,-0.47000000000000003,-2943806,-13.59,0,0.0,-2943806,-13.59,1197982,5.53,1745824,8.06,1688713837,1
sz002807,江阴银行,3.7,0.54,-2944562,-8.14,274640,0.76,-3219202,-8.9,2075665,5.74,868897,2.4,1688713818,0
sz301166,优宁维,42.45,-0.93,-2944637,-16.53,0,0.0,-2944637,-16.53,10873,0.06,2933765,16.46,1688713860,0
sh603630,拉芳家化,15.81,-0.6900000000000001,-2945315,-4.61,-1956733,-3.06,-988582,-1.55,-203801,-0.32,3149116,4.92,1688713864,1
sz300211,亿通科技,9.57,-2.05,-2946438,-9.7,-1219650,-4.02,-1726788,-5.69,-491861,-1.62,3438300,11.32,1688713845,0
sz300119,瑞普生物,17.72,1.96,-2947651,-5.65,-3133072,-6.0,185421,0.36,-1710514,-3.2800000000000002,4658165,8.92,1688713845,0
sh688228,开普云,48.91,-1.79,-2951691,-3.07,-1020728,-1.06,-1930963,-2.01,1142721,1.19,1808971,1.88,1688713865,1
sz002275,桂林三金,17.15,0.76,-2952394,-7.07,-1841736,-4.41,-1110658,-2.66,-6375525,-15.27,9327919,22.34,1688713866,0
sz300649,杭州园林,21.45,1.6600000000000001,-2952603,-3.93,-1486626,-1.98,-1465977,-1.9500000000000002,-659464,-0.88,3612066,4.8100000000000005,1688713815,0
sz300900,广联航空,28.69,-0.86,-2953369,-5.48,313484,0.58,-3266853,-6.06,-2869975,-5.32,5823344,10.8,1688713830,0
sh600853,龙建股份,4.19,-0.24,-2962375,-6.27,774368,1.6400000000000001,-3736743,-7.91,1531071,3.24,1431303,3.03,1688713846,1
sz300500,启迪设计,18.1,-0.49,-2962769,-8.26,246813,0.6900000000000001,-3209582,-8.95,-2602412,-7.26,5565181,15.52,1688713830,0
sh603237,五芳斋,29.44,-1.17,-2967456,-8.77,231408,0.68,-3198864,-9.46,3020606,8.93,-53148,-0.16,1688713856,1
sz300153,科泰电源,8.37,-1.88,-2974769,-5.5,-1174082,-2.17,-1800687,-3.33,-2354994,-4.35,5329763,9.85,1688713815,0
sz002108,沧州明珠,4.61,0.22,-2974921,-5.25,-14160,-0.03,-2960761,-5.23,-2954123,-5.22,5929045,10.47,1688713827,0
sh603281,江瀚新材,30.6,-0.33,-2976211,-13.67,-707550,-3.25,-2268661,-10.42,-495095,-2.27,3471307,15.94,1688713853,1
sz300802,矩子科技,23.14,-3.1,-2980622,-3.88,1375950,1.79,-4356572,-5.67,-1059985,-1.38,4040608,5.26,1688713815,0
sz300138,晨光生物,17.03,0.47000000000000003,-2988451,-8.5,0,0.0,-2988451,-8.5,-2799246,-7.96,5787697,16.47,1688713830,0
sh600939,重庆建工,3.43,0.29,-2992271,-23.07,-1766565,-13.62,-1225706,-9.45,2330687,17.97,661585,5.1,1688713866,1
sz301268,铭利达,37.76,-3.25,-2998231,-3.24,603194,0.65,-3601425,-3.89,-407600,-0.44,3405832,3.68,1688713860,0
sz300265,通光线缆,10.05,-2.24,-2998608,-6.95,0,0.0,-2998608,-6.95,-3555803,-8.24,6554411,15.2,1688713860,0
sz002488,金固股份,7.03,-0.42,-3001330,-4.53,2689655,4.06,-5690985,-8.6,3368480,5.09,-367150,-0.55,1688713842,0
sz300702,天宇股份,24.06,0.63,-3003331,-7.71,-1048820,-2.69,-1954511,-5.02,-2179234,-5.6,5182566,13.31,1688713830,0
sh600295,鄂尔多斯,9.13,0.33,-3006054,-7.93,-3143645,-8.29,137591,0.36,1295037,3.42,1711016,4.51,1688713864,1
sh600292,远达环保,5.86,0.51,-3006362,-18.19,-807743,-4.89,-2198619,-13.3,1114115,6.74,1892248,11.45,1688713842,1
sz000886,海南高速,5.03,-0.59,-3007961,-17.31,-409860,-2.36,-2598101,-14.95,712209,4.1,2295752,13.21,1688713866,0
sh603877,XD太平鸟,23.73,-0.71,-3017733,-9.96,248079,0.8200000000000001,-3265812,-10.78,-708403,-2.34,3726136,12.3,1688713852,1
sh600933,爱柯迪,22.91,-1.46,-3019919,-2.8200000000000003,2153809,2.01,-5173728,-4.84,1076184,1.01,1943734,1.82,1688713838,1
sz300781,因赛集团,23.21,-1.15,-3029816,-7.93,50160,0.13,-3079976,-8.06,-1070166,-2.8,4099982,10.73,1688713830,0
sh688588,凌志软件,14.29,-4.99,-3029877,-2.91,-4569745,-4.39,1539868,1.48,2260347,2.17,769530,0.74,1688713866,1
sh600169,太原重工,2.47,0.8200000000000001,-3030016,-13.42,-1122368,-4.97,-1907648,-8.45,1672200,7.41,1357816,6.01,1688713867,1
sz002285,世联行,2.59,0.0,-3030458,-9.02,12000,0.04,-3042458,-9.05,-876448,-2.61,3906906,11.63,1688713812,0
sz002909,集泰股份,7.83,-1.76,-3039282,-6.65,1570000,3.43,-4609282,-10.08,2908140,6.36,131143,0.29,1688713836,0
sz300705,九典制药,25.66,-0.04,-3044152,-7.41,0,0.0,-3044152,-7.41,3862731,9.4,-818578,-1.99,1688713860,0
sz300241,瑞丰光电,5.07,-1.3599999999999999,-3051953,-10.32,0,0.0,-3051953,-10.32,57048,0.19,2994905,10.13,1688713860,0
sz301046,能辉科技,32.33,-1.73,-3052146,-3.56,-2012480,-2.35,-1039666,-1.21,2495997,2.91,556149,0.65,1688713830,0
sz300180,华峰超纤,3.65,0.55,-3052257,-11.17,-619812,-2.27,-2432445,-8.9,2249038,8.23,803219,2.94,1688713830,0
sz301079,邵阳液压,21.76,-1.0,-3055197,-8.33,-925767,-2.5300000000000002,-2129430,-5.8100000000000005,37765,0.1,3017432,8.23,1688713860,0
sh600241,时代万恒,8.29,-0.24,-3058029,-11.91,-803557,-3.13,-2254472,-8.78,-2888164,-11.25,5946193,23.15,1688713851,1
sz002933,新兴装备,28.82,-1.97,-3058844,-9.3,-951661,-2.89,-2107183,-6.4,-610897,-1.8599999999999999,3669741,11.15,1688713851,0
sh600373,中文传媒,12.83,0.39,-3060417,-1.6099999999999999,5624358,2.9699999999999998,-8684775,-4.58,-9608289,-5.07,12668707,6.68,1688713846,1
sh600523,贵航股份,14.44,-0.41000000000000003,-3061944,-6.43,-2975523,-6.25,-86421,-0.18,-1809307,-3.8,4871251,10.24,1688713863,1
sz000766,通化金马,5.55,2.21,-3066294,-3.03,-887904,-0.88,-2178390,-2.15,165464,0.16,2900830,2.87,1688713821,0
sh688681,XD科汇股,15.61,-2.44,-3066323,-16.49,-130323,-0.7000000000000001,-2936000,-15.79,-1005585,-5.41,4071908,21.89,1688713866,1
sh600476,湘邮科技,15.97,-1.42,-3068092,-8.06,-1197323,-3.15,-1870769,-4.92,2360116,6.2,707976,1.8599999999999999,1688713858,1
sh603272,联翔股份,16.9,-0.53,-3069587,-25.03,-1601189,-13.06,-1468398,-11.97,927592,7.5600000000000005,2141996,17.47,1688713846,1
sh600741,华域汽车,18.51,-0.38,-3070859,-2.33,-5575444,-4.24,2504585,1.9,21506205,16.34,-18435346,-14.01,1688713860,1
sh600369,西南证券,3.69,1.1,-3071211,-4.5,-1196711,-1.75,-1874500,-2.75,-1209988,-1.77,4281199,6.28,1688713848,1
sh688192,迪哲医药-U,32.12,-1.17,-3072476,-8.9,-1057502,-3.06,-2014974,-5.83,-3903339,-11.3,6975815,20.2,1688713866,1
sh603199,九华旅游,35.54,-0.45,-3077700,-4.71,-1442535,-2.21,-1635165,-2.5,-1640937,-2.51,4718637,7.23,1688713839,1
sz000700,模塑科技,5.82,-0.85,-3087016,-3.08,-5707610,-5.7,2620594,2.62,-3493841,-3.49,6580857,6.58,1688713830,0
sh603681,永冠新材,14.22,-1.11,-3087141,-10.49,-1751065,-5.95,-1336076,-4.54,4196667,14.26,-1109525,-3.77,1688713846,1
sh688291,金橙子,29.66,-3.26,-3094646,-8.57,-53002,-0.15,-3041644,-8.42,4687197,12.98,-1592550,-4.41,1688713866,1
sz002656,ST摩登,2.26,-3.0,-3094710,-18.07,-1140000,-6.66,-1954710,-11.42,726725,4.24,2367986,13.83,1688713845,0
sh603843,正平股份,3.79,-1.04,-3094785,-20.84,-417951,-2.81,-2676834,-18.02,1471676,9.91,1623109,10.93,1688713844,1
sh688301,奕瑞科技,279.08,-1.3,-3103741,-5.13,449440,0.74,-3553181,-5.88,3526692,5.83,-422952,-0.7000000000000001,1688713866,1
sz000720,新能泰山,4.8100000000000005,0.21,-3106810,-14.06,1198066,5.42,-4304876,-19.48,2128826,9.63,977984,4.43,1688713854,0
sz000883,湖北能源,4.6,1.1,-3112115,-4.18,1771795,2.38,-4883910,-6.5600000000000005,-2230651,-3.0,5342766,7.17,1688713815,0
sh688314,康拓医疗,36.26,0.03,-3112300,-18.9,-635626,-3.86,-2476674,-15.04,2236506,13.58,875794,5.32,1688713866,1
sh601106,中国一重,3.3,0.30000000000000004,-3117197,-4.39,-3944362,-5.5600000000000005,827165,1.17,-607153,-0.86,3724351,5.25,1688713866,1
sh688560,明冠新材,26.3,-1.87,-3117229,-3.74,1333263,1.6,-4450492,-5.33,2797188,3.35,320041,0.38,1688713866,1
sz300814,中富电路,24.23,-2.5300000000000002,-3124706,-3.8,105300,0.13,-3230006,-3.93,-7230842,-8.79,10355549,12.6,1688713815,0
sz000534,万泽股份,14.85,0.27,-3130097,-1.85,-15870763,-9.4,12740666,7.55,1717221,1.02,1412876,0.84,1688713818,0
sz002589,瑞康医药,3.38,0.0,-3137033,-13.54,-2260544,-9.76,-876489,-3.7800000000000002,484407,2.09,2652627,11.45,1688713815,0
sh600336,澳柯玛,5.76,-0.52,-3140080,-12.89,-2723258,-11.18,-416822,-1.71,-517068,-2.12,3657148,15.01,1688713855,1
sh600098,广州发展,6.31,2.1,-3143828,-1.9300000000000002,-5556818,-3.4,2412990,1.48,-3176966,-1.9500000000000002,6320794,3.87,1688713855,1
sh601609,金田股份,6.67,0.15,-3146904,-9.45,-40254,-0.12,-3106650,-9.33,-3399412,-10.21,6546316,19.66,1688713848,1
sh600876,凯盛新能,15.99,-0.74,-3149584,-9.2,1128953,3.3,-4278537,-12.49,-283433,-0.8300000000000001,3433017,10.02,1688713845,1
sh603956,威派格,7.86,-1.75,-3153087,-15.97,-1002190,-5.08,-2150897,-10.9,-1222124,-6.19,4375213,22.16,1688713862,1
sh600261,阳光照明,3.7800000000000002,-1.56,-3155919,-10.26,-1141482,-3.71,-2014437,-6.55,1506538,4.9,1649382,5.36,1688713855,1
sz002900,哈三联,13.56,-0.37,-3158728,-13.86,-1100155,-4.83,-2058573,-9.03,1888,0.01,3156841,13.85,1688713848,0
sh603889,新澳股份,7.75,1.04,-3159728,-7.44,-111098,-0.26,-3048630,-7.18,8247314,19.41,-5087585,-11.98,1688713866,1
sh688219,会通股份,10.05,-1.8599999999999999,-3160896,-20.21,-740915,-4.74,-2419981,-15.47,-1052119,-6.73,4213016,26.94,1688713866,1
sz002921,联诚精密,16.33,0.86,-3164438,-1.65,-741926,-0.39,-2422512,-1.26,2875932,1.5,288505,0.15,1688713857,0
sz000090,天健集团,5.05,0.2,-3170197,-7.46,653450,1.54,-3823647,-9.0,1839021,4.33,1331176,3.13,1688713824,0
sh600982,宁波能源,4.77,0.21,-3185595,-1.35,-7828826,-3.31,4643231,1.96,7079536,2.99,-3893942,-1.6400000000000001,1688713848,1
sz003027,同兴环保,20.79,0.0,-3190006,-10.07,0,0.0,-3190006,-10.07,-4714096,-14.87,7904102,24.94,1688713833,0
sz002925,盈趣科技,19.22,-0.8300000000000001,-3192393,-4.58,0,0.0,-3192393,-4.58,-579325,-0.8300000000000001,3771718,5.41,1688713842,0
sz002741,光华科技,16.33,-1.98,-3192927,-7.77,-227079,-0.55,-2965848,-7.22,-433220,-1.05,3626147,8.83,1688713848,0
sz002150,通润装备,16.61,-2.01,-3193829,-3.73,-4558224,-5.33,1364395,1.5899999999999999,1584241,1.85,1609589,1.88,1688713818,0
sh688188,柏楚电子,185.42,-0.97,-3194805,-5.03,496088,0.78,-3690893,-5.8100000000000005,3196483,5.03,-1679,0.0,1688713866,1
sz300582,英飞特,13.35,-2.13,-3196884,-8.04,0,0.0,-3196884,-8.04,-4025562,-10.12,7222446,18.15,1688713845,0
sz002066,瑞泰科技,11.83,-0.59,-3201513,-14.6,0,0.0,-3201513,-14.6,-1866882,-8.51,5068395,23.11,1688713845,0
sz300254,仟源医药,7.52,-1.31,-3202290,-2.93,-5825499,-5.33,2623209,2.4,10935082,10.01,-7732792,-7.08,1688713800,0
sz001324,长青科技,20.67,-1.1,-3204351,-9.38,0,0.0,-3204351,-9.38,486198,1.42,2718153,7.95,1688713833,0
sz301121,紫建电子,49.76,-2.96,-3213371,-6.8100000000000005,0,0.0,-3213371,-6.8100000000000005,372739,0.79,2840634,6.02,1688713830,0
sh603239,浙江仙通,16.76,-1.7000000000000002,-3216740,-5.69,169313,0.30000000000000004,-3386053,-5.99,4673176,8.27,-1456436,-2.58,1688713864,1
sh600517,国网英大,5.67,0.0,-3218150,-6.25,-2168983,-4.21,-1049167,-2.04,2226829,4.32,991322,1.92,1688713846,1
sz000650,仁和药业,6.2,0.16,-3220309,-5.33,-4165117,-6.89,944808,1.56,242346,0.4,2977963,4.92,1688713851,0
sz000906,浙商中拓,8.98,0.22,-3220530,-15.58,0,0.0,-3220530,-15.58,1669727,8.08,1550802,7.5,1688713854,0
sz300692,中环环保,7.18,-0.42,-3227311,-20.61,0,0.0,-3227311,-20.61,1905900,12.17,1321411,8.44,1688713860,0
sh600201,生物股份,9.59,0.84,-3232720,-4.84,-1940705,-2.91,-1292015,-1.94,-4435710,-6.64,7668430,11.48,1688713843,1
sz002077,大港股份,14.79,-1.27,-3233460,-2.1,4376630,2.84,-7610090,-4.93,-5974230,-3.87,9207691,5.97,1688713851,0
sz002219,新里程,4.42,0.91,-3233603,-10.79,-137041,-0.46,-3096562,-10.33,-2018047,-6.73,5251650,17.52,1688713827,0
sz002296,辉煌科技,8.4,-1.4100000000000001,-3235789,-9.71,98631,0.30000000000000004,-3334420,-10.01,-1750895,-5.26,4986684,14.97,1688713818,0
sh600538,国发股份,4.35,-0.23,-3236815,-11.51,-808345,-2.88,-2428470,-8.64,-1999343,-7.11,5236158,18.62,1688713847,1
sh688138,清溢光电,21.47,-2.14,-3237939,-8.2,-951324,-2.41,-2286615,-5.79,1269002,3.21,1968938,4.99,1688713866,1
sh600307,酒钢宏兴,1.54,0.65,-3241873,-9.66,-5905803,-17.6,2663930,7.94,3231539,9.63,10334,0.03,1688713840,1
sz300898,熊猫乳品,22.07,-0.63,-3245433,-10.94,-1225642,-4.13,-2019791,-6.8100000000000005,951739,3.21,2293694,7.73,1688713860,0
sh600734,ST实达,3.83,-1.79,-3246871,-22.98,-426743,-3.02,-2820128,-19.96,735566,5.21,2511307,17.77,1688713854,1
sh603929,亚翔集成,16.58,-0.12,-3251900,-11.15,-509926,-1.75,-2741974,-9.4,92645,0.32,3159255,10.83,1688713862,1
sz301025,读客文化,11.82,-0.67,-3255703,-5.8100000000000005,-267179,-0.48,-2988524,-5.34,-555922,-0.99,3811625,6.8100000000000005,1688713845,0
sh688521,芯原股份,71.22,-0.66,-3257766,-1.65,-2884075,-1.46,-373691,-0.19,9246021,4.69,-5988255,-3.04,1688713866,1
sz300257,开山股份,14.8,1.58,-3258089,-4.84,0,0.0,-3258089,-4.84,8026243,11.92,-4768155,-7.08,1688713860,0
sz003043,华亚智能,53.32,-2.7199999999999998,-3264164,-5.95,0,0.0,-3264164,-5.95,-4489724,-8.19,7753888,14.14,1688713848,0
sh688329,艾隆科技,30.54,-2.05,-3268640,-9.28,-1473142,-4.18,-1795498,-5.1,-636260,-1.81,3904900,11.09,1688713866,1
sh603040,新坐标,26.89,-1.54,-3269786,-4.88,-128141,-0.19,-3141645,-4.69,82569,0.12,3187216,4.76,1688713847,1
sz002927,泰永长征,13.8,-1.5,-3270225,-7.98,1386707,3.38,-4656932,-11.37,-518298,-1.26,3788523,9.25,1688713845,0
sz301000,肇民科技,18.13,0.06,-3277608,-7.27,0,0.0,-3277608,-7.27,-573781,-1.27,3851389,8.54,1688713845,0
sz002386,天原股份,6.38,0.16,-3280626,-13.84,0,0.0,-3280626,-13.84,-1257217,-5.3,4537843,19.14,1688713854,0
sh600491,龙元建设,4.72,-0.21,-3281701,-4.55,-10316384,-14.32,7034683,9.76,3868535,5.37,-586833,-0.81,1688713862,1
sh603867,新化股份,36.33,-1.97,-3283134,-3.01,-10029933,-9.18,6746799,6.18,12329627,11.29,-9046492,-8.28,1688713858,1
sz000597,东北制药,5.19,0.39,-3290962,-14.69,0,0.0,-3290962,-14.69,115908,0.52,3175054,14.18,1688713833,0
sz002516,旷达科技,4.86,-0.41000000000000003,-3311067,-12.15,-1600500,-5.87,-1710567,-6.28,-1242929,-4.5600000000000005,4553996,16.71,1688713839,0
sh600496,精工钢构,3.74,0.27,-3314502,-14.41,-243532,-1.06,-3070970,-13.35,379091,1.65,2935411,12.77,1688713860,1
sz300304,云意电气,5.63,-0.71,-3319478,-1.75,-1769319,-0.93,-1550159,-0.8200000000000001,10865306,5.73,-7545828,-3.98,1688713830,0
sz300481,濮阳惠成,20.1,-1.28,-3320404,-7.84,0,0.0,-3320404,-7.84,1235942,2.92,2084463,4.92,1688713815,0
sh601599,浙文影业,3.65,0.55,-3324932,-3.62,-2897088,-3.15,-427844,-0.47000000000000003,-3933579,-4.28,7258511,7.9,1688713865,1
sz300219,鸿利智汇,7.3,-1.88,-3326411,-8.04,0,0.0,-3326411,-8.04,-191734,-0.46,3518145,8.5,1688713830,0
sz002972,科安达,12.62,-1.4100000000000001,-3326829,-16.26,0,0.0,-3326829,-16.26,-79603,-0.39,3406432,16.65,1688713851,0
sz300275,梅安森,14.65,-0.54,-3329519,-4.13,-2815805,-3.49,-513714,-0.64,2918249,3.62,411269,0.51,1688713815,0
sz002479,富春环保,4.73,1.94,-3329845,-6.89,-824286,-1.71,-2505559,-5.19,-290511,-0.6000000000000001,3620356,7.49,1688713857,0
sz002103,广博股份,5.77,-1.37,-3333739,-6.22,-2213231,-4.13,-1120508,-2.09,339337,0.63,2994402,5.58,1688713827,0
sz002623,亚玛顿,28.39,-0.91,-3338151,-3.75,-2090881,-2.35,-1247270,-1.4,-2444343,-2.75,5782495,6.5,1688713818,0
sz000550,江铃汽车,14.19,-0.42,-3338997,-5.83,-2679515,-4.68,-659482,-1.15,-914471,-1.6,4253468,7.43,1688713821,0
sh605286,同力日升,28.53,-1.9300000000000002,-3339012,-10.04,-5542,-0.02,-3333470,-10.02,957529,2.88,2381483,7.16,1688713854,1
sz300980,祥源新材,19.53,-2.69,-3339588,-11.9,-348612,-1.24,-2990976,-10.66,57227,0.2,3282361,11.69,1688713845,0
sz300681,英搏尔,21.76,-2.94,-3341347,-3.25,-1074036,-1.05,-2267311,-2.21,5838410,5.68,-2497063,-2.43,1688713815,0
sz002305,南国置业,2.22,-0.89,-3346189,-3.5700000000000003,-5414368,-5.77,2068179,2.2,4526963,4.82,-1180774,-1.26,1688713836,0
sz300429,强力新材,10.15,-2.03,-3350621,-4.28,-958416,-1.22,-2392205,-3.05,-543255,-0.6900000000000001,3893878,4.97,1688713830,0
sz300448,浩云科技,5.8,-2.52,-3352791,-7.84,1202201,2.81,-4554992,-10.65,1213821,2.84,2138970,5.0,1688713845,0
sz002655,共达电声,12.83,-1.38,-3353625,-7.05,-4925095,-10.35,1571470,3.3,-801205,-1.6800000000000002,4154830,8.73,1688713830,0
sz300631,久吾高科,33.22,-2.29,-3355890,-4.54,-4281827,-5.8,925937,1.25,2077407,2.81,1278483,1.73,1688713860,0
sz002181,粤 传 媒,4.78,-0.42,-3357758,-5.23,-3125330,-4.87,-232428,-0.36,2026381,3.16,1331377,2.08,1688713860,0
sz300590,移为通信,11.95,-2.45,-3363226,-2.85,760975,0.64,-4124201,-3.49,-3887015,-3.29,7250242,6.13,1688713845,0
sz002612,朗姿股份,23.34,-0.64,-3365230,-4.59,798632,1.09,-4163862,-5.68,2029360,2.77,1335870,1.82,1688713812,0
sz003038,鑫铂股份,39.75,0.28,-3367734,-3.92,-1689963,-1.97,-1677771,-1.9500000000000002,3174482,3.69,193252,0.22,1688713863,0
sh688268,华特气体,77.28,-0.13,-3368269,-4.63,322473,0.44,-3690742,-5.07,-6706485,-9.22,10074753,13.84,1688713866,1
sz300998,宁波方正,30.62,-1.54,-3368354,-11.42,0,0.0,-3368354,-11.42,3306872,11.21,61482,0.21,1688713815,0
sh603366,日出东方,5.76,-0.86,-3368909,-11.68,-646489,-2.24,-2722420,-9.44,-1194410,-4.14,4563319,15.82,1688713847,1
sz300380,安硕信息,17.91,-1.05,-3369013,-6.95,-1306800,-2.7,-2062213,-4.26,878560,1.81,2490453,5.14,1688713815,0
sz301080,百普赛斯,59.14,-1.99,-3375445,-8.03,2393629,5.69,-5769074,-13.72,421653,1.0,2953792,7.02,1688713815,0
sh600380,健康元,12.39,0.16,-3380530,-4.44,-105815,-0.14,-3274715,-4.3,-6651027,-8.74,10031557,13.18,1688713853,1
sz300134,大富科技,9.94,-2.55,-3400974,-3.66,481665,0.52,-3882639,-4.18,2913121,3.13,487853,0.52,1688713830,0
sz000042,中洲控股,7.71,0.26,-3408254,-11.27,-432993,-1.43,-2975261,-9.84,1870815,6.19,1537439,5.09,1688713857,0
sz300822,贝仕达克,13.33,-2.42,-3409366,-9.95,0,0.0,-3409366,-9.95,-1850741,-5.4,5260108,15.35,1688713815,0
sz002967,广电计量,16.41,-1.44,-3412385,-2.54,-5595585,-4.17,2183200,1.63,2570142,1.92,842242,0.63,1688713815,0
sz300534,陇神戎发,9.88,-0.2,-3417004,-6.32,-1276502,-2.36,-2140502,-3.96,-261115,-0.48,3678119,6.8100000000000005,1688713815,0
sh600682,南京新百,7.84,0.38,-3418694,-11.94,-108067,-0.38,-3310627,-11.56,810022,2.83,2608672,9.11,1688713848,1
sz300884,狄耐克,12.64,-2.02,-3422237,-10.33,190800,0.58,-3613037,-10.9,438655,1.32,2983582,9.0,1688713830,0
