代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0554,物联网,11339.17,-0.59,-3320313088,-4.86,-1466235136,-2.14,-1854077952,-2.71,-280997376,-0.41000000000000003,3599817984,5.26
BK0506,创投,13435.74,-0.68,-3324675584,-5.12,-1799721984,-2.77,-1524953600,-2.35,471508992,0.73,2853166592,4.39
BK0525,参股银行,9397.84,-0.19,-3540231936,-5.69,-2228820224,-3.58,-1311411712,-2.11,1024432128,1.65,2515800064,4.05
BK0612,上证180_,1443.63,-0.35000000000000003,-3651530496,-2.88,-2001681920,-1.58,-1649848576,-1.3,706022912,0.56,2945507328,2.32
BK0845,百度概念,1273.42,-0.8200000000000001,-3830478880,-8.05,-2260724768,-4.75,-1569754112,-3.3,361872128,0.76,3468606720,7.29
BK0891,国产芯片,2547.41,-0.61,-4131433216,-5.39,-2022201344,-2.64,-2109231872,-2.75,129644544,0.17,4001404416,5.22
BK0588,太阳能,3190.28,-0.5700000000000001,-4157668608,-7.47,-2348628992,-4.22,-1809039616,-3.25,597800704,1.07,3560061184,6.39
BK1104,信创,1391.46,-0.97,-4229360384,-6.49,-1927680000,-2.96,-2301680384,-3.5300000000000002,-654654208,-1.0,4872471040,7.48
BK0711,券商概念,1037.52,-2.11,-4512334592,-4.7,-2885037824,-3.0,-1627296768,-1.69,1778767872,1.85,2733566464,2.85
BK1140,央企改革,1031.12,-0.31,-4626850560,-3.89,-2389751296,-2.01,-2237099264,-1.88,861583872,0.72,3748188672,3.15
BK0830,区块链,928.87,-0.5700000000000001,-4763933184,-5.73,-2802104576,-3.37,-1961828608,-2.36,466031616,0.56,4297901568,5.17
BK0718,证金持股,1210.94,-0.35000000000000003,-4913376000,-3.65,-3333610752,-2.47,-1579765248,-1.17,1653263616,1.23,3260112384,2.42
BK0900,新能源车,1517.32,-0.62,-5007473408,-5.03,-2816152832,-2.83,-2191320576,-2.2,106134272,0.11,4893201664,4.92
BK0490,军工,52310.09,-0.64,-5195571568,-7.92,-2197464432,-3.35,-2998107136,-4.57,318884864,0.49,4873751296,7.43
BK0579,云计算,2526.23,-0.77,-5420592896,-6.08,-3079014656,-3.45,-2341578240,-2.63,122159872,0.14,5291684864,5.94
BK0637,互联金融,4088.96,-1.05,-5766573056,-4.68,-3202993408,-2.6,-2563579648,-2.08,1606326784,1.31,4160249344,3.38
BK0742,创业板综,1268.66,0.1,-5975120640,-3.01,-2631859968,-1.33,-3343260672,-1.69,87683072,0.04,5887437312,2.9699999999999998
BK0500,HS300_,10289.71,-0.31,-6112139264,-3.02,-4218929664,-2.08,-1893209600,-0.93,1306674688,0.64,4805464320,2.37
BK0854,华为概念,2661.75,-0.59,-6211243776,-4.74,-3334972416,-2.55,-2876271360,-2.2,-149594112,-0.11,6360693760,4.86
BK0634,大数据,3965.08,-0.8300000000000001,-6619645184,-7.19,-3771767808,-4.1,-2847877376,-3.09,526446080,0.5700000000000001,6085134592,6.61
BK0701,中证500,1961.94,-0.37,-7379187456,-5.62,-4027665920,-3.07,-3351521536,-2.55,1037972992,0.79,6341214208,4.83
BK0800,人工智能,1251.69,-0.5,-7450005504,-5.71,-3951762688,-3.03,-3498242816,-2.68,106222592,0.08,7343585536,5.63
BK0570,预亏预减,1825.93,-0.19,-7461147392,-4.94,-3263299840,-2.16,-4197847552,-2.7800000000000002,98061824,0.06,7363085568,4.88
BK0552,机构重仓,13102.96,-0.18,-7719889920,-3.96,-3417927680,-1.76,-4301962240,-2.21,476681984,0.24,7243208192,3.7199999999999998
BK0568,深成500,1116.9,-0.46,-8077706496,-4.53,-5149898752,-2.89,-2927807744,-1.6400000000000001,567768320,0.32,7509938176,4.21
BK0683,国企改革,3855.79,-0.22,-8536330240,-3.99,-4485882624,-2.09,-4050447616,-1.8900000000000001,1110880256,0.52,7423022336,3.47
BK0821,MSCI中国,1225.76,-0.45,-12091399936,-4.05,-7137931008,-2.39,-4953468928,-1.6600000000000001,1976041472,0.66,10115358720,3.39
BK0707,沪股通,1960.21,-0.35000000000000003,-12115856128,-4.12,-6739194624,-2.29,-5376661504,-1.83,2764271616,0.9400000000000001,9351577600,3.18
BK0571,预盈预增,4091.57,-0.24,-12415754240,-5.08,-6815772672,-2.79,-5599981568,-2.29,1543249920,0.63,10872504320,4.44
BK0879,标准普尔,1433.69,-0.22,-13350184192,-4.18,-8093725952,-2.5300000000000002,-5256458240,-1.6400000000000001,2213916672,0.6900000000000001,11136266240,3.48
BK0804,深股通,966.93,-0.37,-13776122624,-4.42,-7302300416,-2.34,-6473822208,-2.08,-63496192,-0.02,13839613952,4.44
BK0867,富时罗素,1445.27,-0.33,-16664424704,-4.01,-9592013056,-2.31,-7072411648,-1.7000000000000002,1756835840,0.42,14907588608,3.59
BK0596,融资融券,2094.4,-0.24,-27121157632,-4.1,-14220064256,-2.15,-12901093376,-1.9500000000000002,3463569408,0.52,23577350144,3.56
