代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0712,一带一路,1161.24,-0.34,-2697471488,-4.79,-1229946112,-2.19,-1467525376,-2.61,424291328,0.75,2273180160,4.04
BK0989,储能,1585.43,-1.01,-2701491504,-5.8,-1313140784,-2.8200000000000003,-1388350720,-2.98,-79910400,-0.17,2778632960,5.96
BK0567,股权激励,2583.04,-1.02,-2774368928,-6.73,-1600656288,-3.89,-1173712640,-2.85,270496256,0.66,2503872768,6.08
BK0579,云计算,2469.69,-1.33,-2843038976,-3.59,-1122488832,-1.42,-1720550144,-2.17,137906176,0.17,2702150400,3.41
BK0506,创投,13108.6,-0.68,-2995067632,-5.49,-1437310448,-2.63,-1557757184,-2.85,290838528,0.53,2704229376,4.95
BK0574,锂电池,2850.09,-1.1400000000000001,-3003267296,-6.17,-1410796512,-2.9,-1592470784,-3.27,88723712,0.18,2907509760,5.98
BK1009,元宇宙概念,1593.42,-1.8399999999999999,-3071861696,-7.87,-1699029184,-4.35,-1372832512,-3.52,657547264,1.69,2412671488,6.18
BK0922,数据中心,1335.55,-1.23,-3204810176,-7.15,-1750603200,-3.91,-1454206976,-3.25,392823808,0.88,2798995200,6.25
BK0528,转债标的,8848.08,-0.8,-3218831072,-4.91,-1741194464,-2.66,-1477636608,-2.26,848410368,1.29,2370420736,3.62
BK0490,军工,50831.26,-1.01,-3241742656,-6.69,-1470110016,-3.03,-1771632640,-3.65,345990912,0.71,2893524992,5.97
BK1140,央企改革,1003.99,-0.56,-3455916800,-3.5,-1645947648,-1.67,-1809969152,-1.83,926044928,0.9400000000000001,2516159232,2.55
BK0900,新能源车,1457.87,-1.01,-3548237312,-4.61,-1918452480,-2.49,-1629784832,-2.12,383163136,0.5,3170406912,4.12
BK0554,物联网,10986.56,-1.31,-3573703168,-5.73,-1639371264,-2.63,-1934331904,-3.1,136282112,0.22,3441864448,5.52
BK0917,半导体概念,1355.1,-1.67,-3579041024,-7.24,-1913039360,-3.87,-1666001664,-3.37,252767744,0.51,3325751040,6.72
BK0830,区块链,909.66,-1.06,-3657314560,-4.5600000000000005,-1521596160,-1.9,-2135718400,-2.66,31302912,0.04,3626011392,4.52
BK0845,百度概念,1235.1,-1.42,-3750763920,-9.19,-2023735440,-4.96,-1727028480,-4.23,522261504,1.28,3228502272,7.91
BK1104,信创,1368.63,-1.18,-3854529280,-6.11,-1739532288,-2.76,-2114996992,-3.35,117452800,0.19,3732215296,5.92
BK0634,大数据,3871.98,-1.29,-4261302016,-5.32,-1875262208,-2.34,-2386039808,-2.98,274839040,0.34,3980712704,4.97
BK0612,上证180_,1404.67,-0.29,-4312811520,-4.0,-2267488768,-2.1,-2045322752,-1.9,1283250944,1.19,3029560832,2.81
BK0588,太阳能,3077.43,-1.16,-4567731136,-8.49,-2567219648,-4.77,-2000511488,-3.7199999999999998,280776448,0.52,4285297920,7.96
BK0891,国产芯片,2431.59,-1.5,-4579268864,-6.54,-2300635136,-3.2800000000000002,-2278633728,-3.25,9057792,0.01,4569444352,6.52
BK0701,中证500,1907.95,-0.58,-4952423936,-4.6,-2041904640,-1.9,-2910519296,-2.7,1017925888,0.9500000000000001,3934497792,3.66
BK0742,创业板综,1244.68,-0.74,-5464293888,-2.95,-1058612992,-0.5700000000000001,-4405680896,-2.38,-467772672,-0.25,5932066304,3.2
BK0568,深成500,1081.29,-0.71,-5685908480,-3.59,-2789566720,-1.76,-2896341760,-1.83,145986304,0.09,5539922176,3.5
BK0800,人工智能,1217.67,-1.19,-5919847936,-4.89,-2556562688,-2.11,-3363285248,-2.7800000000000002,-26070784,-0.02,5945922048,4.91
BK0500,HS300_,9967.73,-0.5,-6068749312,-3.42,-3571704320,-2.01,-2497044992,-1.4100000000000001,1140518144,0.64,4928230912,2.7800000000000002
BK0854,华为概念,2570.78,-1.33,-6242419968,-5.36,-3150416640,-2.71,-3092003328,-2.66,274906368,0.24,5967374592,5.12
BK0570,预亏预减,1780.27,-0.78,-6751312384,-5.12,-2608067072,-1.98,-4143245312,-3.14,220844032,0.17,6530468352,4.95
BK0683,国企改革,3763.88,-0.47000000000000003,-6777283072,-3.99,-3027921152,-1.78,-3749361920,-2.21,1211170304,0.71,5559790592,3.27
BK0552,机构重仓,12808.69,-0.63,-6860120576,-4.14,-2337127168,-1.4100000000000001,-4522993408,-2.73,-208638208,-0.13,7068759040,4.27
BK0707,沪股通,1905.24,-0.65,-8371838720,-3.48,-3546677504,-1.48,-4825161216,-2.01,1690443776,0.7000000000000001,6681395200,2.7800000000000002
BK0879,标准普尔,1397.7,-0.38,-8399057152,-3.19,-3939170816,-1.49,-4459886336,-1.69,1133694976,0.43,7265357824,2.76
BK0571,预盈预增,3998.69,-0.66,-8402181888,-3.88,-2552524544,-1.18,-5849657344,-2.7,-368099328,-0.17,8770281472,4.05
BK0821,MSCI中国,1187.7,-0.74,-8737569536,-3.37,-4418448384,-1.71,-4319121152,-1.67,1233203200,0.48,7504367616,2.9
BK0804,深股通,939.04,-0.8,-10628690688,-3.87,-4034707712,-1.47,-6593982976,-2.4,-402927616,-0.15,11031621632,4.02
BK0867,富时罗素,1406.47,-0.5700000000000001,-12742230272,-3.6,-5419032832,-1.53,-7323197440,-2.07,1278509056,0.36,11463720960,3.24
BK0596,融资融券,2042.67,-0.7000000000000001,-20922192896,-3.62,-8102142976,-1.4,-12820049920,-2.22,1544155136,0.27,19328143360,3.35
