代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1134,算力概念,1111.39,-0.39,-1864281344,-5.78,-1156723200,-3.59,-707558144,-2.19,508952576,1.58,1355329024,4.2
BK0722,虚拟现实,829.89,-0.6000000000000001,-1874965664,-5.11,-861938848,-2.35,-1013026816,-2.76,405048320,1.1,1469917440,4.0
BK0579,云计算,2461.35,-0.19,-1905404672,-2.4,-255448320,-0.32,-1649956352,-2.08,-114403328,-0.14,2019688448,2.54
BK1104,信创,1347.31,-0.04,-1910981120,-3.7800000000000002,-613560832,-1.21,-1297420288,-2.5700000000000003,45939456,0.09,1872109568,3.7
BK0922,数据中心,1347.84,-0.37,-1960620544,-4.34,-747020800,-1.6600000000000001,-1213599744,-2.69,331021568,0.73,1637023488,3.63
BK0701,中证500,1976.82,0.41000000000000003,-1980505600,-1.43,-415936000,-0.30000000000000004,-1564569600,-1.13,-430004480,-0.31,2410510080,1.74
BK1009,元宇宙概念,1626.94,-0.5700000000000001,-1999050960,-5.59,-744289744,-2.08,-1254761216,-3.51,497638144,1.3900000000000001,1501412864,4.2
BK1005,专精特新,951.98,-0.56,-2043622576,-3.77,-967603120,-1.78,-1076019456,-1.98,688092416,1.27,1318173440,2.43
BK0568,深成500,1125.74,0.36,-2085892608,-1.13,38478336,0.02,-2124370944,-1.15,-68685056,-0.04,2154577664,1.16
BK0640,智能机器,3770.4,-0.58,-2100053152,-4.83,-1024314272,-2.35,-1075738880,-2.47,386339328,0.89,1713713408,3.94
BK0552,机构重仓,13144.16,-0.1,-2256364032,-1.08,1083671552,0.52,-3340035584,-1.6,-1194820096,-0.5700000000000001,3451184384,1.65
BK0712,一带一路,1192.5,-0.26,-2274455808,-3.61,-1054828288,-1.67,-1219627520,-1.94,293719296,0.47000000000000003,1980736512,3.14
BK0917,半导体概念,1432.05,-0.35000000000000003,-2339934848,-4.5,-1061148032,-2.04,-1278786816,-2.46,473809408,0.91,1865222656,3.58
BK0815,昨日涨停,13954.05,-1.48,-2436350352,-7.98,-1430708880,-4.68,-1005641472,-3.29,666258176,2.18,1770092032,5.8
BK0554,物联网,11240.56,-0.45,-2589699072,-4.29,-811569408,-1.34,-1778129664,-2.94,94429952,0.16,2493789952,4.13
BK0506,创投,13507.27,-0.18,-2594027520,-4.09,-1115792128,-1.76,-1478235392,-2.33,364628480,0.5700000000000001,2229399296,3.51
BK1050,昨日涨停_含一字,123.28,-1.08,-2632822784,-7.99,-1486376448,-4.51,-1146446336,-3.48,667194368,2.02,1965628672,5.96
BK1140,央企改革,1036.35,0.04,-2655143680,-2.25,-350787584,-0.30000000000000004,-2304356096,-1.9500000000000002,573051392,0.49,2088765184,1.77
BK0891,国产芯片,2549.81,-0.41000000000000003,-2740956672,-3.79,-1364450816,-1.8900000000000001,-1376505856,-1.9,376137216,0.52,2363893760,3.27
BK0742,创业板综,1263.27,-0.21,-2840966912,-1.6,-176633088,-0.1,-2664333824,-1.5,996511232,0.56,1844455680,1.04
BK0571,预盈预增,4118.62,0.0,-2991645696,-1.09,58169600,0.02,-3049815296,-1.11,-413913088,-0.15,3405553664,1.24
BK0800,人工智能,1234.92,-0.29,-3023113216,-2.48,-671567104,-0.55,-2351546112,-1.9300000000000002,38493184,0.03,2984538624,2.45
BK0714,5G概念,1000.64,-0.6000000000000001,-3029826304,-4.91,-1487357952,-2.41,-1542468352,-2.5,427430912,0.6900000000000001,2602069504,4.21
BK0802,无人驾驶,1335.45,-1.16,-3048923520,-6.75,-1657095808,-3.67,-1391827712,-3.08,274645760,0.61,2774277632,6.14
BK0490,军工,52469.69,-0.66,-3289673216,-5.32,-1621924864,-2.62,-1667748352,-2.7,517230592,0.84,2767239424,4.48
BK0570,预亏预减,1839.45,-0.1,-4247834880,-2.81,-1531809280,-1.01,-2716025600,-1.8,521422336,0.35000000000000003,3726412800,2.47
BK0900,新能源车,1524.86,-0.75,-4323565568,-4.33,-2322714112,-2.33,-2000851456,-2.01,189159680,0.19,4133192704,4.14
BK0854,华为概念,2638.2,-0.46,-5147999488,-4.14,-1752460800,-1.4100000000000001,-3395538688,-2.73,482406656,0.39,4665489408,3.75
BK0683,国企改革,3885.9,0.07,-5163526656,-2.3,-1434340864,-0.64,-3729185792,-1.6600000000000001,172609536,0.08,4983422976,2.22
BK0804,深股通,972.18,0.13,-5992696832,-1.8399999999999999,-1395645440,-0.43,-4597051392,-1.4100000000000001,596176896,0.18,5396520960,1.65
BK0596,融资融券,2107.78,0.09,-7710048256,-1.11,598671360,0.09,-8308719616,-1.19,148709376,0.02,7549825024,1.09
