代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0813,雄安新区,831.32,0.6900000000000001,-756745568,-2.41,-125406304,-0.4,-631339264,-2.01,-247453184,-0.79,1004198656,3.2
BK0655,网络安全,3833.32,1.46,-758208768,-1.87,-353410048,-0.87,-404798720,-1.0,99121152,0.25,659087872,1.63
BK0823,养老金,1374.32,0.75,-775600368,-1.8900000000000001,-496009456,-1.21,-279590912,-0.68,-314513664,-0.77,1090114048,2.66
BK0595,风能,1865.46,0.5700000000000001,-791956160,-1.94,-453513408,-1.11,-338442752,-0.8300000000000001,-271723008,-0.66,1063643392,2.6
BK0683,国企改革,3787.18,0.87,-802316288,-0.36,815984896,0.37,-1618301184,-0.73,-2939895808,-1.33,3742397184,1.69
BK0832,工业互联,1678.92,0.8300000000000001,-841323264,-1.53,156640000,0.28,-997963264,-1.81,-831023104,-1.51,1672427520,3.04
BK0860,边缘计算,1557.49,1.35,-844720896,-1.81,-366478848,-0.78,-478242048,-1.02,-94044672,-0.2,938765824,2.01
BK1100,减速器,1053.33,-0.97,-859838368,-6.5,-470224896,-3.55,-389613472,-2.94,-281521152,-2.13,1141359424,8.62
BK0506,创投,13174.81,1.08,-901033472,-1.27,-228290816,-0.32,-672742656,-0.9500000000000001,-877081856,-1.23,1778115328,2.5
BK0815,昨日涨停,10963.35,1.75,-933495504,-3.81,-321459152,-1.31,-612036352,-2.5,185069056,0.75,748426496,3.05
BK0861,数字孪生,1205.22,0.74,-936558816,-3.75,-199649760,-0.8,-736909056,-2.95,-46519040,-0.19,983077888,3.93
BK0577,核能核电,1766.8,0.33,-982546304,-5.31,-533356800,-2.88,-449189504,-2.43,-216650240,-1.17,1198946304,6.48
BK1140,央企改革,1029.32,0.99,-1052839168,-0.74,377812224,0.27,-1430651392,-1.01,-1292073984,-0.91,2382771712,1.69
BK0984,华为汽车,1482.85,-0.56,-1054754368,-4.44,-647829568,-2.73,-406924800,-1.71,-145268480,-0.61,1200022528,5.05
BK1050,昨日涨停_含一字,95.12,1.85,-1071847488,-3.91,-359879744,-1.31,-711967744,-2.6,202962688,0.74,868884736,3.17
BK0571,预盈预增,4105.13,0.88,-1090055168,-0.41000000000000003,1193427200,0.45,-2283482368,-0.86,-2266529792,-0.86,3356585984,1.27
BK0682,燃料电池,3113.49,0.06,-1124844288,-3.69,-699284224,-2.29,-425560064,-1.4,88249600,0.29,1034266880,3.39
BK0712,一带一路,1170.98,0.86,-1221698048,-1.69,-394139648,-0.55,-827558400,-1.15,-838338816,-1.16,2060036864,2.85
BK0900,新能源车,1573.1,0.19,-1267764224,-0.8200000000000001,57527296,0.04,-1325291520,-0.86,-1279815680,-0.8300000000000001,2526726912,1.63
BK0644,特斯拉,4292.45,0.22,-1272911616,-1.9100000000000001,-573188096,-0.86,-699723520,-1.05,-322716160,-0.49,1596113408,2.4
BK0552,机构重仓,13159.53,1.17,-1311352832,-0.59,890758144,0.4,-2202110976,-1.0,-2288545792,-1.04,3599897600,1.63
BK1090,机器人概念,1295.92,0.86,-1415868416,-2.01,142277120,0.2,-1558145536,-2.22,-883775744,-1.26,2298654720,3.27
BK0864,氢能源,1095.0,0.38,-1480215328,-3.76,-538583072,-1.37,-941632256,-2.39,-114930688,-0.29,1594487552,4.05
BK0490,军工,54166.83,0.74,-1894578688,-2.04,-543176448,-0.59,-1351402240,-1.46,-245254656,-0.26,2140462848,2.31
BK0802,无人驾驶,1394.2,-0.21,-1910376448,-2.67,-414237440,-0.58,-1496139008,-2.09,-715847680,-1.0,2626224384,3.67
BK0570,预亏预减,1831.78,0.93,-2004857344,-1.16,257053696,0.15,-2261911040,-1.31,-1479238656,-0.86,3484095744,2.01
