代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0506,创投,12760.43,-1.97,-5646370816,-6.11,-2837005824,-3.07,-2809364992,-3.04,172065792,0.19,5474305024,5.93
BK0832,工业互联,1666.53,-2.96,-5791682816,-7.41,-2921725440,-3.74,-2869957376,-3.67,470674688,0.6000000000000001,5320444672,6.8100000000000005
BK0628,智慧城市,4000.3,-4.05,-5860264448,-7.8100000000000005,-3394768640,-4.53,-2465495808,-3.29,529616896,0.71,5327527168,7.1
BK0637,互联金融,3657.07,-2.66,-5898735360,-9.47,-3123855872,-5.01,-2774879488,-4.45,645830144,1.04,5251085824,8.43
BK1061,数字经济,1016.89,-4.76,-5972144640,-8.75,-3042592256,-4.46,-2929552384,-4.29,272227840,0.4,5698896640,8.35
BK0712,一带一路,1118.18,-1.88,-6128647424,-7.05,-3747365632,-4.31,-2381281792,-2.74,596914944,0.6900000000000001,5531732224,6.36
BK0722,虚拟现实,849.95,-3.9,-6267811584,-7.62,-2736996608,-3.33,-3530814976,-4.29,158637312,0.19,6108351488,7.42
BK0922,数据中心,1368.83,-4.02,-6324802304,-7.5,-3043702272,-3.61,-3281100032,-3.89,-154158848,-0.18,6430485248,7.62
BK1126,ChatGPT概念,1607.38,-6.41,-6438715392,-9.4,-3608570624,-5.27,-2830144768,-4.13,403633152,0.59,6035082240,8.81
BK0655,网络安全,3920.42,-5.0,-6534851584,-8.98,-3275247616,-4.5,-3259603968,-4.48,232182272,0.32,6302669568,8.66
BK0718,证金持股,1121.36,-1.49,-6708182784,-5.16,-4411662336,-3.4,-2296520448,-1.77,991917056,0.76,5716265472,4.4
BK1009,元宇宙概念,1700.42,-4.78,-6730508544,-7.26,-2985120768,-3.22,-3745387776,-4.04,-157619968,-0.17,6887305728,7.43
BK0490,军工,52450.88,-1.97,-6752939008,-5.93,-3277655040,-2.88,-3475283968,-3.05,736260608,0.65,6013124864,5.28
BK0612,上证180_,1363.82,-1.18,-7079523328,-5.4,-5290465792,-4.04,-1789057536,-1.37,757606656,0.58,6321916672,4.83
BK0696,国产软件,2684.51,-4.93,-7434723840,-9.07,-3824313600,-4.67,-3610410240,-4.41,366092288,0.45,7066274304,8.62
BK0714,5G概念,1009.51,-2.7199999999999998,-7699618816,-6.0,-3611314688,-2.81,-4088304128,-3.18,-296171264,-0.23,7994533632,6.23
BK0701,中证500,1877.39,-1.37,-7835644416,-5.29,-3522213120,-2.38,-4313431296,-2.91,-973517312,-0.66,8809161728,5.94
BK0891,国产芯片,2596.8,-2.54,-8306388224,-5.66,-4290869504,-2.92,-4015518720,-2.74,119704576,0.08,8176973312,5.57
BK0571,预盈预增,3922.36,-1.4100000000000001,-8311788288,-3.31,-3611699968,-1.44,-4700088320,-1.87,-1104465920,-0.44,9416253440,3.75
BK0554,物联网,11351.67,-3.16,-9363928576,-7.62,-5294506752,-4.31,-4069421824,-3.31,367239168,0.30000000000000004,8996407040,7.32
BK1140,央企改革,996.29,-1.82,-9902954496,-6.14,-6599607040,-4.1,-3303347456,-2.05,611359744,0.38,9241144832,5.73
BK1104,信创,1410.76,-5.48,-10805518080,-8.97,-6070161664,-5.04,-4735356416,-3.93,277238272,0.23,10525440256,8.74
BK0830,区块链,911.25,-4.11,-11491683840,-9.61,-6549050368,-5.48,-4942633472,-4.13,1100905216,0.92,10390778624,8.69
BK0683,国企改革,3620.12,-1.53,-11659200000,-4.97,-6138656000,-2.61,-5520544000,-2.35,-4292608,0.0,11660179712,4.97
BK0500,HS300_,9760.24,-1.27,-11684601344,-4.72,-7986008576,-3.22,-3698592768,-1.49,613871616,0.25,11070728960,4.47
BK0579,云计算,2549.34,-5.23,-12106100224,-8.48,-6373731584,-4.46,-5732368640,-4.01,271542528,0.19,11823261184,8.28
BK0570,预亏预减,1753.02,-2.09,-12579699968,-6.79,-6035259904,-3.26,-6544440064,-3.5300000000000002,255733504,0.14,12323966976,6.65
BK0568,深成500,1087.35,-1.5899999999999999,-12939631104,-5.06,-6116788480,-2.39,-6822842624,-2.67,-1473097728,-0.58,14412728064,5.64
BK0634,大数据,3939.98,-4.32,-12974857728,-9.66,-6506134272,-4.84,-6468723456,-4.82,869135360,0.65,12091515392,9.0
BK0552,机构重仓,12589.62,-1.9500000000000002,-13485495808,-5.41,-6549984000,-2.63,-6935511808,-2.7800000000000002,150044672,0.06,13335449600,5.35
BK0854,华为概念,2650.49,-3.19,-14960318976,-6.84,-7057274880,-3.22,-7903044096,-3.61,-311939072,-0.14,15272273408,6.98
BK0742,创业板综,1239.36,-2.25,-15753104384,-6.18,-6566040832,-2.5700000000000003,-9187063552,-3.6,-133251072,-0.05,15886352384,6.23
BK0707,沪股通,1895.66,-1.51,-16340293632,-5.07,-10401855488,-3.23,-5938438144,-1.8399999999999999,535601152,0.17,15804690432,4.91
BK0821,MSCI中国,1183.31,-1.31,-17094367488,-4.75,-10083506432,-2.8,-7010861056,-1.9500000000000002,85999616,0.02,17008369664,4.72
BK0800,人工智能,1268.24,-4.3,-18143418880,-7.96,-9547767808,-4.19,-8595651072,-3.77,260157440,0.11,17883062016,7.85
BK0879,标准普尔,1346.61,-1.55,-19041359104,-5.16,-10876646656,-2.95,-8164712448,-2.21,-610406400,-0.17,19651760128,5.32
BK0804,深股通,944.49,-1.9300000000000002,-25131446272,-5.54,-11115270144,-2.45,-14016176128,-3.09,-1658580992,-0.37,26790027264,5.91
BK0867,富时罗素,1376.99,-1.83,-27707345920,-5.65,-14704118784,-3.0,-13003227136,-2.65,-1466204160,-0.30000000000000004,29173551104,5.94
BK0596,融资融券,2034.21,-1.76,-42298839040,-5.23,-22148063232,-2.74,-20150775808,-2.49,35368960,0.0,42147229696,5.21
