代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1005,专精特新,994.44,1.26,-912348416,-0.99,-318499840,-0.34,-593848576,-0.64,-169487872,-0.18,1054245632,1.1400000000000001
BK0923,字节概念,1111.82,0.58,-927405648,-2.96,-677469264,-2.16,-249936384,-0.8,-68397056,-0.22,995802880,3.18
BK0978,光伏建筑一体化,1384.01,1.06,-970070416,-5.48,-217665104,-1.23,-752405312,-4.25,79368448,0.45,890669056,5.03
BK1140,央企改革,1028.59,0.8300000000000001,-997467392,-0.74,-447133440,-0.33,-550333952,-0.41000000000000003,-1605478144,-1.19,2608796672,1.9300000000000002
BK1055,虚拟数字人,1095.31,0.04,-1041217936,-2.96,-634857104,-1.8,-406360832,-1.16,-125357824,-0.36,1166575872,3.32
BK1104,信创,1415.51,0.66,-1119134720,-1.27,-653651200,-0.74,-465483520,-0.53,-353285888,-0.4,1472918784,1.67
BK0570,预亏预减,1820.41,1.21,-1130790656,-0.73,437975552,0.28,-1568766208,-1.01,-1698778624,-1.09,2829569280,1.82
BK0696,国产软件,2690.91,0.44,-1146632448,-1.9300000000000002,-1107831040,-1.87,-38801408,-0.07,7230976,0.01,1139721984,1.92
BK0864,氢能源,1079.21,0.89,-1153001760,-3.16,-149545504,-0.41000000000000003,-1003456256,-2.75,-332954880,-0.91,1486126080,4.08
BK1090,机器人概念,1322.93,0.74,-1158245632,-1.4100000000000001,-395766016,-0.48,-762479616,-0.93,-219453696,-0.27,1360081408,1.65
BK0665,电商概念,1835.21,1.07,-1202774528,-2.08,-756634624,-1.31,-446139904,-0.77,268828416,0.46,933946112,1.6099999999999999
BK0707,沪股通,1949.55,1.08,-1222826752,-0.43,-21292544,-0.01,-1201534208,-0.43,-1456709632,-0.52,2679533568,0.9500000000000001
BK0595,风能,1851.33,0.56,-1269063760,-3.0,-442014032,-1.05,-827049728,-1.96,-250732544,-0.59,1518524928,3.6
BK0509,网络游戏,11727.34,-0.54,-1285635328,-2.86,-723926784,-1.6099999999999999,-561708544,-1.25,-438649344,-0.98,1724284416,3.84
BK1111,AIGC概念,1662.68,0.39,-1314427136,-2.96,-1189265920,-2.68,-125161216,-0.28,-33053440,-0.07,1347480576,3.04
BK0742,创业板综,1287.98,1.28,-1321472512,-0.54,-439943680,-0.18,-881528832,-0.36,-1259712512,-0.52,2581188608,1.06
BK0845,百度概念,1273.03,0.63,-1354987264,-2.34,-748650752,-1.3,-606336512,-1.05,-95772672,-0.17,1450760192,2.51
BK0490,军工,54730.95,1.22,-1431630336,-1.2,-505277952,-0.42,-926352384,-0.78,-519592448,-0.44,1958433024,1.6400000000000001
BK0683,国企改革,3745.24,0.93,-1441693952,-0.7000000000000001,-115900416,-0.06,-1325793536,-0.64,-1871204096,-0.91,3317268224,1.6099999999999999
BK0642,手游概念,1215.15,-0.9500000000000001,-1464777264,-3.98,-579168560,-1.57,-885608704,-2.41,-382688768,-1.04,1847466240,5.02
BK1050,昨日涨停_含一字,81.58,0.85,-1483305840,-4.22,-432198768,-1.23,-1051107072,-2.99,116050432,0.33,1367255552,3.89
BK0588,太阳能,3307.33,0.9400000000000001,-1583493120,-1.77,-174495488,-0.19,-1408997632,-1.57,-941311744,-1.05,2524502272,2.8200000000000003
BK1126,ChatGPT概念,1589.72,0.0,-1622273792,-3.61,-1144883712,-2.55,-477390080,-1.06,-10985472,-0.02,1633259264,3.64
BK0528,转债标的,9095.28,1.32,-1644966656,-1.8900000000000001,-624971264,-0.72,-1019995392,-1.17,-197182208,-0.23,1842148864,2.12
BK0815,昨日涨停,9818.3,0.11,-1670125008,-5.47,-819290832,-2.68,-850834176,-2.79,325403136,1.07,1343187200,4.4
BK1009,元宇宙概念,1719.08,0.47000000000000003,-1787332352,-2.74,-968464384,-1.49,-818867968,-1.26,-235938048,-0.36,2023314176,3.1
BK0552,机构重仓,13073.93,1.16,-2960809728,-1.35,251161088,0.11,-3211970816,-1.46,-2118397952,-0.96,5079209984,2.31
