代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0696,国产软件,2640.8,-1.47,-2945568256,-5.78,-2252234752,-4.42,-693333504,-1.3599999999999999,392432896,0.77,2549785856,5.0
BK1139,中特估,946.66,-0.58,-3024255744,-8.78,-2776609024,-8.06,-247646720,-0.72,817820160,2.38,2206435328,6.41
BK0662,在线教育,1853.07,-1.3599999999999999,-3127280608,-8.01,-2166132192,-5.55,-961148416,-2.46,244853248,0.63,2881488128,7.38
BK0712,一带一路,1172.98,0.07,-3146338048,-5.33,-2074983168,-3.52,-1071354880,-1.82,564340224,0.96,2581997824,4.38
BK0490,军工,54209.77,-0.01,-3194941952,-3.59,-1934545920,-2.17,-1260396032,-1.4100000000000001,745741568,0.84,2442039296,2.74
BK0655,网络安全,3905.95,-1.8,-3269826432,-7.28,-2181203840,-4.86,-1088622592,-2.42,525045504,1.17,2744781056,6.11
BK0922,数据中心,1373.07,-1.23,-3336887808,-5.88,-2202473728,-3.88,-1134414080,-2.0,330693120,0.58,2995952896,5.28
BK0832,工业互联,1673.79,-0.86,-3415950848,-6.7,-2122496000,-4.16,-1293454848,-2.54,716876544,1.4100000000000001,2698605568,5.29
BK0718,证金持股,1164.53,-0.07,-3512476672,-4.09,-2545960448,-2.96,-966516224,-1.12,587371008,0.68,2925105664,3.4
BK0891,国产芯片,2674.56,-0.19,-3606791936,-2.92,-1604695808,-1.3,-2002096128,-1.62,320260096,0.26,3280528128,2.66
BK0701,中证500,1927.4,-0.01,-4198527744,-3.46,-2423444992,-2.0,-1775082752,-1.46,828472320,0.68,3370055680,2.7800000000000002
BK0714,5G概念,1043.73,-0.46,-4589536512,-4.84,-2290208256,-2.41,-2299328256,-2.42,956248832,1.01,3631430656,3.83
BK0500,HS300_,10013.6,-0.15,-5229769216,-3.13,-4730668288,-2.83,-499100928,-0.30000000000000004,940958976,0.56,4288810240,2.5700000000000003
BK0570,预亏预减,1828.92,0.13,-5261979392,-3.04,-1864091136,-1.08,-3397888256,-1.96,-512626688,-0.30000000000000004,5774606336,3.34
BK0830,区块链,909.22,-1.07,-5275274752,-7.21,-3330605824,-4.55,-1944668928,-2.66,702233088,0.96,4573041664,6.25
BK0554,物联网,11604.4,-0.64,-5289860096,-5.34,-2929863168,-2.96,-2359996928,-2.38,417928960,0.42,4870669824,4.92
BK1104,信创,1381.46,-1.77,-5409111808,-7.45,-3718705664,-5.12,-1690406144,-2.33,659829504,0.91,4745411584,6.53
BK0683,国企改革,3784.74,0.05,-5922071808,-3.22,-3726965248,-2.02,-2195106560,-1.19,369906688,0.2,5537881856,3.01
BK0579,云计算,2505.22,-1.6800000000000002,-5993342976,-7.03,-3827534592,-4.49,-2165808384,-2.54,1120278784,1.31,4862595840,5.7
BK0634,大数据,3926.19,-1.33,-6013533696,-6.61,-3921987840,-4.31,-2091545856,-2.3,615891456,0.68,5384848128,5.92
BK1140,央企改革,1027.84,-0.15,-6048485376,-5.4,-4597894400,-4.11,-1450590976,-1.3,1443126272,1.29,4603067904,4.11
BK0568,深成500,1107.32,-0.08,-6072538112,-3.41,-3619088640,-2.03,-2453449472,-1.38,455434752,0.26,5617103616,3.15
BK0552,机构重仓,13136.46,-0.11,-6482942464,-3.46,-2698224384,-1.44,-3784718080,-2.02,-116566528,-0.06,6599509248,3.5300000000000002
BK0854,华为概念,2719.25,-0.46,-7292637952,-4.18,-3386023424,-1.94,-3906614528,-2.24,663250688,0.38,6628948736,3.8
BK0742,创业板综,1292.02,-0.30000000000000004,-7405585152,-3.7199999999999998,-2507965696,-1.26,-4897619456,-2.46,366473216,0.18,7039111680,3.54
BK0707,沪股通,1951.64,0.01,-7946447872,-3.24,-6212374272,-2.5300000000000002,-1734073600,-0.71,1784393728,0.73,6162051072,2.51
BK0821,MSCI中国,1208.44,-0.04,-8446978560,-3.27,-6469203200,-2.5,-1977775360,-0.76,1388208128,0.54,7058767872,2.73
BK0800,人工智能,1263.88,-1.08,-8841785856,-6.18,-5711598336,-3.99,-3130187520,-2.19,655311872,0.46,8186460928,5.72
BK0879,标准普尔,1396.72,0.06,-9736797440,-3.44,-6320309248,-2.23,-3416488192,-1.21,1418862592,0.5,8317939712,2.94
BK0571,预盈预增,4102.22,-0.01,-9875165184,-4.0,-5243316736,-2.12,-4631848448,-1.88,960917504,0.39,8914247680,3.61
BK0804,深股通,968.1,-0.13,-12522825472,-3.77,-5639190272,-1.7000000000000002,-6883635200,-2.07,381841408,0.12,12140986368,3.66
BK0867,富时罗素,1415.52,-0.09,-13288868864,-3.68,-8537431040,-2.37,-4751437824,-1.32,1305894912,0.36,11982970880,3.32
BK0596,融资融券,2104.75,-0.06,-20851031296,-3.31,-11662085376,-1.85,-9188945920,-1.46,2371444736,0.38,18408796160,2.92
