代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0509,网络游戏,11234.74,-1.04,-3295804416,-8.65,-1866769664,-4.9,-1429034752,-3.75,456579584,1.2,2839224576,7.45
BK0574,锂电池,3012.8,-0.5,-3363281152,-4.76,-1115620096,-1.58,-2247661056,-3.18,139212800,0.2,3221224704,4.5600000000000005
BK0845,百度概念,1269.68,-0.79,-3382051584,-5.78,-1182845440,-2.02,-2199206144,-3.76,508098304,0.87,2873953280,4.92
BK0891,国产芯片,2679.71,-0.4,-3552921088,-3.04,-1469404928,-1.26,-2083516160,-1.78,613981952,0.53,2937845504,2.51
BK0714,5G概念,1048.59,-0.35000000000000003,-3644036352,-3.31,-2259781120,-2.05,-1384255232,-1.26,778373376,0.71,2864942336,2.6
BK0662,在线教育,1878.71,-0.79,-3686966272,-7.98,-2001648384,-4.33,-1685317888,-3.65,650922240,1.4100000000000001,3035486464,6.57
BK0588,太阳能,3289.48,-0.26,-3846405888,-5.22,-2332216320,-3.17,-1514189568,-2.06,554846208,0.75,3290777344,4.47
BK0917,半导体概念,1498.92,-0.54,-3884036352,-4.65,-2349358336,-2.81,-1534678016,-1.8399999999999999,702159104,0.84,3181828608,3.81
BK0579,云计算,2548.05,-0.04,-3898955264,-3.75,-2324792064,-2.24,-1574163200,-1.51,602482176,0.58,3292644096,3.17
BK0490,军工,54214.99,-0.13,-3987545088,-4.34,-1419098112,-1.55,-2568446976,-2.8,918864896,1.0,3067404288,3.34
BK0718,证金持股,1165.34,-0.12,-3997302784,-4.65,-2803578368,-3.26,-1193724416,-1.3900000000000001,116011008,0.13,3881291264,4.52
BK0900,新能源车,1553.81,-0.63,-4185130496,-3.27,-1492908288,-1.17,-2692222208,-2.11,-49476608,-0.04,4215611136,3.3
BK0612,上证180_,1402.49,-0.48,-4516040448,-4.4,-3236333568,-3.15,-1279706880,-1.25,190158848,0.19,4325881344,4.21
BK1140,央企改革,1029.4,-0.22,-4554695936,-3.73,-2789074944,-2.2800000000000002,-1765620992,-1.45,21820928,0.02,4532293888,3.71
BK0830,区块链,919.02,-0.25,-4917998080,-5.55,-2946166272,-3.33,-1971831808,-2.23,808205824,0.91,4109792256,4.64
BK0701,中证500,1927.64,-0.35000000000000003,-5039237888,-4.03,-3102439424,-2.48,-1936798464,-1.55,706423040,0.5700000000000001,4332815104,3.47
BK0634,大数据,3979.05,-0.09,-5098668032,-4.66,-2499741184,-2.29,-2598926848,-2.38,883139328,0.81,4211003648,3.85
BK0683,国企改革,3782.97,-0.11,-6734521600,-3.52,-2349711616,-1.23,-4384809984,-2.29,-1153513216,-0.6000000000000001,7879448576,4.11
BK0800,人工智能,1277.69,-0.43,-7268150016,-4.67,-3344664576,-2.15,-3923485440,-2.52,1076196096,0.6900000000000001,6191415040,3.98
BK0570,预亏预减,1826.61,-0.48,-7476760320,-4.19,-2386557184,-1.34,-5090203136,-2.85,173659136,0.1,7303101184,4.09
BK0500,HS300_,10029.11,-0.53,-7750583296,-4.44,-4495762432,-2.5700000000000003,-3254820864,-1.8599999999999999,26057728,0.01,7724525824,4.42
BK0568,深成500,1108.25,-0.5700000000000001,-7926577920,-4.34,-4015681280,-2.2,-3910896640,-2.14,520412160,0.28,7406165504,4.06
BK0742,创业板综,1295.86,-0.18,-7986240256,-3.73,-3182013440,-1.48,-4804226816,-2.24,1755426816,0.8200000000000001,6230813440,2.91
BK0854,华为概念,2731.82,-0.30000000000000004,-8865729024,-4.72,-4630996480,-2.47,-4234732544,-2.25,1097466624,0.58,7768279808,4.14
BK0571,预盈预增,4102.76,0.0,-9707230464,-3.88,-4537801472,-1.81,-5169428992,-2.06,227536896,0.09,9479692288,3.79
BK0707,沪股通,1951.53,-0.35000000000000003,-10023613696,-3.89,-6208237312,-2.41,-3815376384,-1.48,1039220736,0.4,8984387584,3.48
BK0552,机构重仓,13151.11,-0.30000000000000004,-10887960320,-5.53,-5224718848,-2.66,-5663241472,-2.88,1034112256,0.53,9853847808,5.01
BK0821,MSCI中国,1208.87,-0.52,-11672585984,-4.34,-7234487808,-2.69,-4438098176,-1.65,1100996608,0.41000000000000003,10571587584,3.93
BK0879,标准普尔,1395.86,-0.29,-12269017344,-4.22,-6622550016,-2.2800000000000002,-5646467328,-1.94,-226291712,-0.08,12495310848,4.29
BK0804,深股通,969.36,-0.44,-15270543360,-4.51,-6891749376,-2.04,-8378793984,-2.48,1077567488,0.32,14192975872,4.19
BK0867,富时罗素,1416.8,-0.30000000000000004,-16323931392,-4.26,-8869326080,-2.31,-7454605312,-1.94,786366464,0.21,15537561600,4.05
BK0596,融资融券,2105.98,-0.33,-26349298176,-4.05,-12991607296,-2.0,-13357690880,-2.06,2716434432,0.42,23587627008,3.63
