代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0638,创业成份,1833.16,0.53,-1553383168,-3.44,-1038680320,-2.3,-514702848,-1.1400000000000001,1131638784,2.51,421744384,0.93
BK0713,2025规划,852.06,1.6400000000000001,-1606273024,-3.29,-682568448,-1.4,-923704576,-1.8900000000000001,481810944,0.99,1124462336,2.3
BK0714,5G概念,1025.4,1.57,-1658683904,-1.6400000000000001,-844291584,-0.8300000000000001,-814392320,-0.8,277492224,0.27,1378999296,1.3599999999999999
BK1005,专精特新,964.7,1.19,-1710639152,-2.34,-825342512,-1.13,-885296640,-1.21,-44153344,-0.06,1727530496,2.36
BK0506,创投,12998.98,1.87,-1736370944,-2.43,-970480384,-1.3599999999999999,-765890560,-1.07,229329664,0.32,1507041536,2.11
BK1104,信创,1427.13,1.16,-1761289984,-1.98,-749004288,-0.84,-1012285696,-1.1400000000000001,-122004480,-0.14,1883546880,2.12
BK1061,数字经济,1035.51,1.83,-1786829824,-3.68,-943369216,-1.94,-843460608,-1.74,274529792,0.5700000000000001,1512270080,3.12
BK0920,车联网,1106.82,1.03,-1796332304,-4.34,-1147102992,-2.77,-649229312,-1.57,6591232,0.02,1788309504,4.32
BK0655,网络安全,3959.6,1.0,-1807201024,-3.43,-813706752,-1.54,-993494272,-1.8900000000000001,581415680,1.1,1225785088,2.33
BK0802,无人驾驶,1304.05,0.9400000000000001,-1814586624,-3.92,-1354654464,-2.93,-459932160,-0.99,-97790464,-0.21,1912377088,4.13
BK0922,数据中心,1391.1,1.63,-1832099328,-2.79,-768974848,-1.17,-1063124480,-1.62,542084096,0.8300000000000001,1283815936,1.96
BK0554,物联网,11509.05,1.3900000000000001,-1883558144,-1.97,-1018994688,-1.06,-864563456,-0.9,25912576,0.03,1857222912,1.94
BK0830,区块链,926.2,1.6400000000000001,-1885365248,-2.18,-883226624,-1.02,-1002138624,-1.16,213161984,0.25,1672203264,1.94
BK0634,大数据,4000.58,1.54,-1891084544,-1.94,-427464960,-0.44,-1463619584,-1.5,-142757376,-0.15,2035664896,2.09
BK1126,ChatGPT概念,1622.08,0.91,-1902020608,-4.2,-1033532672,-2.2800000000000002,-868487936,-1.92,224345856,0.5,1677674496,3.7
BK1134,算力概念,1204.06,0.33,-1981381120,-4.04,-1232474880,-2.51,-748906240,-1.53,1155551744,2.36,825829376,1.6800000000000002
BK1111,AIGC概念,1688.28,0.92,-1990661120,-4.61,-999295232,-2.31,-991365888,-2.3,460726016,1.07,1529935616,3.54
BK0854,华为概念,2690.66,1.52,-2150531072,-1.3,-286402304,-0.17,-1864128768,-1.13,-800341760,-0.48,2950840320,1.78
BK1009,元宇宙概念,1726.14,1.51,-2198918656,-3.54,-1173414912,-1.8900000000000001,-1025503744,-1.65,4805120,0.01,2194166272,3.5300000000000002
BK0804,深股通,959.67,1.6099999999999999,-2429423104,-0.66,-89751040,-0.02,-2339672064,-0.63,-922439680,-0.25,3351859200,0.91
BK0579,云计算,2575.74,1.04,-2474372096,-2.36,-1230850048,-1.18,-1243522048,-1.19,556368896,0.53,1919944448,1.83
BK0571,预盈预增,3995.97,1.88,-2517285376,-1.15,-1001104128,-0.46,-1516181248,-0.6900000000000001,10657792,0.0,2506628864,1.1400000000000001
BK0891,国产芯片,2616.26,0.75,-2970260992,-2.5700000000000003,-1741342976,-1.5,-1228918016,-1.06,745951232,0.64,2221634304,1.92
BK0552,机构重仓,12833.06,1.9300000000000002,-3264156160,-1.52,-545299456,-0.25,-2718856704,-1.27,-415633408,-0.19,3679789056,1.71
BK0800,人工智能,1287.78,1.54,-3680511744,-2.2,-1375423744,-0.8200000000000001,-2305088000,-1.38,-339024384,-0.2,4019453440,2.4
BK0742,创业板综,1261.37,1.78,-5064005632,-2.5,-2261114880,-1.12,-2802890752,-1.3900000000000001,-18501632,-0.01,5082507264,2.51
