代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0594,长江三角,2176.8,0.42,-2613095680,-4.03,-1143530752,-1.76,-1469564928,-2.27,-50321920,-0.08,2663417600,4.11
BK0528,转债标的,8919.0,0.1,-2618893312,-3.93,-1241559552,-1.8599999999999999,-1377333760,-2.07,328518656,0.49,2290374656,3.44
BK0644,特斯拉,4010.27,0.02,-2620911840,-7.27,-1394693856,-3.87,-1226217984,-3.4,227095552,0.63,2393728512,6.64
BK0854,华为概念,2605.45,1.05,-2760556800,-2.05,-506574848,-0.38,-2253981952,-1.67,-226857216,-0.17,2987357184,2.22
BK0917,半导体概念,1378.13,-0.16,-2893931632,-6.1,-1346270064,-2.84,-1547661568,-3.26,-28620544,-0.06,2921858304,6.16
BK0612,上证180_,1408.74,-0.39,-2914918144,-2.47,-1586070016,-1.35,-1328848128,-1.13,-371528960,-0.32,3286447360,2.79
BK0637,互联金融,3997.19,-0.04,-3203209984,-3.39,-1895730688,-2.01,-1307479296,-1.38,-542152704,-0.5700000000000001,3745117952,3.9699999999999998
BK0989,储能,1601.63,0.18,-3274785280,-5.8,-1320724480,-2.34,-1954060800,-3.46,336640000,0.6000000000000001,2936933632,5.2
BK0968,固态电池,1494.67,-1.19,-3304297184,-14.32,-1551551200,-6.72,-1752745984,-7.6,654876928,2.84,2649420064,11.48
BK0570,预亏预减,1794.24,0.39,-3563754752,-2.58,-1123888640,-0.81,-2439866112,-1.77,-461995008,-0.33,4025749760,2.92
BK0891,国产芯片,2468.68,0.15,-3591914752,-5.12,-1366826752,-1.9500000000000002,-2225088000,-3.17,-32914944,-0.05,3624754688,5.17
BK0742,创业板综,1253.93,0.71,-3706462464,-1.99,-499900928,-0.27,-3206561536,-1.72,-218920192,-0.12,3925382400,2.11
BK0588,太阳能,3113.51,0.11,-3725024768,-6.86,-1637810176,-3.02,-2087214592,-3.84,221002496,0.41000000000000003,3501929472,6.45
BK0552,机构重仓,12890.11,0.54,-3974340864,-2.2800000000000002,-973493504,-0.56,-3000847360,-1.72,-582728192,-0.33,4557068800,2.61
BK1059,百元股,671.78,-0.71,-3977016064,-7.21,-1894735360,-3.43,-2082280704,-3.77,767564544,1.3900000000000001,3209451264,5.8100000000000005
BK0499,AH股,6900.65,-0.30000000000000004,-4067852800,-5.26,-2777552384,-3.59,-1290300416,-1.67,666552832,0.86,3401299968,4.39
BK0999,茅指数,703.1,-1.1,-4246752256,-6.98,-2095690240,-3.45,-2151062016,-3.54,981605888,1.6099999999999999,3265146368,5.37
BK0683,国企改革,3781.77,0.41000000000000003,-4872719872,-2.48,-1480527104,-0.75,-3392192768,-1.73,-126441472,-0.06,4988045824,2.54
BK0900,新能源车,1472.73,0.09,-5353860096,-5.78,-2577781760,-2.7800000000000002,-2776078336,-3.0,372926720,0.4,4980253440,5.38
BK0743,深证100R,1169.84,-0.51,-5518286080,-6.86,-2696125696,-3.35,-2822160384,-3.51,591412736,0.73,4926873344,6.12
BK0574,锂电池,2882.99,-0.37,-5746183168,-9.3,-2533802496,-4.1,-3212380672,-5.2,756812032,1.23,4980355072,8.06
BK0718,证金持股,1185.74,-0.06,-6375219712,-5.1,-3809814272,-3.05,-2565405440,-2.05,875628800,0.7000000000000001,5499590656,4.4
BK0568,深成500,1088.97,-0.06,-7927785216,-4.5600000000000005,-3416582656,-1.96,-4511202560,-2.59,148851200,0.09,7778933760,4.47
BK0707,沪股通,1917.68,-0.05,-8128556800,-3.09,-4441443840,-1.69,-3687112960,-1.4,44552192,0.02,8084004864,3.07
BK0571,预盈预增,4025.15,0.45,-8922778880,-3.84,-3412231936,-1.47,-5510546944,-2.37,457617408,0.2,8465162240,3.64
BK0500,HS300_,10017.62,-0.51,-9262257664,-4.69,-5114391296,-2.59,-4147866368,-2.1,517340416,0.26,8744916992,4.43
BK0804,深股通,946.6,0.31,-9834418688,-3.33,-3332996608,-1.13,-6501422080,-2.2,-88940544,-0.03,9923358720,3.36
BK0821,MSCI中国,1196.56,-0.29,-11340195072,-3.9699999999999998,-5885948160,-2.06,-5454246912,-1.9100000000000001,-36868096,-0.01,11377061888,3.98
BK0879,标准普尔,1403.1,0.1,-11809964288,-3.94,-6303871488,-2.1,-5506092800,-1.8399999999999999,549064704,0.18,11260899328,3.76
BK0867,富时罗素,1414.51,0.17,-12412769792,-3.22,-5637830144,-1.46,-6774939648,-1.76,-13885440,0.0,12426653696,3.22
BK0596,融资融券,2057.06,0.25,-18060047104,-2.94,-6797320960,-1.11,-11262726144,-1.83,-341147648,-0.06,18380271616,2.99
