代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1112,破净股,1045.86,-0.25,-2025423104,-4.62,-1247568384,-2.84,-777854720,-1.77,328088576,0.75,1703698176,3.88
BK0574,锂电池,3051.43,0.53,-2040232448,-2.33,-761270528,-0.87,-1278961920,-1.46,109495040,0.13,1930459648,2.21
BK0494,节能环保,10504.33,0.28,-2072194992,-4.77,-853110192,-1.96,-1219084800,-2.81,3608320,0.01,2068730880,4.76
BK0815,昨日涨停,10166.08,1.8399999999999999,-2123622480,-6.32,-1108375888,-3.3,-1015246592,-3.02,631642624,1.88,1491979776,4.44
BK0499,AH股,6802.93,0.19,-2130607616,-3.31,-1461139712,-2.27,-669467904,-1.04,643353344,1.0,1487254272,2.31
BK0525,参股银行,9066.66,-0.08,-2142019072,-4.29,-1207631616,-2.42,-934387456,-1.87,529130752,1.06,1612888064,3.23
BK0594,长江三角,2172.76,0.22,-2206153984,-2.8200000000000003,-909218560,-1.16,-1296935424,-1.6600000000000001,-459664128,-0.59,2665817856,3.41
BK1050,昨日涨停_含一字,84.6,1.92,-2208627680,-6.47,-1157134304,-3.39,-1051493376,-3.08,663225856,1.94,1545401600,4.53
BK0637,互联金融,3764.35,0.06,-2217824256,-4.91,-1078763264,-2.39,-1139060992,-2.52,303797760,0.67,1912980736,4.23
BK0595,风能,1872.23,-0.04,-2274343424,-4.73,-1317424384,-2.74,-956919040,-1.99,274633472,0.5700000000000001,1999368960,4.16
BK0712,一带一路,1174.9,0.15,-2297951744,-2.91,-1132227584,-1.43,-1165724160,-1.47,-457047040,-0.58,2754999040,3.49
BK0989,储能,1726.4,0.29,-2333863168,-2.9699999999999998,-618795264,-0.79,-1715067904,-2.18,60554496,0.08,2271584000,2.89
BK0718,证金持股,1163.31,-0.2,-2767725568,-2.39,-1138084608,-0.98,-1629640960,-1.4,547406080,0.47000000000000003,2220319744,1.9100000000000001
BK0490,军工,55211.76,0.86,-2985074176,-2.65,-1341321216,-1.19,-1643752960,-1.46,-69688064,-0.06,3058622464,2.7199999999999998
BK0612,上证180_,1406.04,-0.03,-3421807616,-2.88,-1881073664,-1.5899999999999999,-1540733952,-1.3,498525952,0.42,2923281152,2.46
BK0742,创业板综,1298.73,0.91,-3943211264,-1.72,-725123328,-0.32,-3218087936,-1.4,526491648,0.23,3416718592,1.49
BK0588,太阳能,3334.87,0.05,-3994191872,-4.29,-1722981376,-1.85,-2271210496,-2.44,10760448,0.01,3979725056,4.27
BK1140,央企改革,1038.07,0.08,-4070198784,-2.71,-2054622720,-1.37,-2015576064,-1.34,160764160,0.11,3893550592,2.6
BK0500,HS300_,10064.98,0.29,-4174968320,-1.9300000000000002,-1191106048,-0.55,-2983862272,-1.38,138465280,0.06,4036503296,1.87
BK0552,机构重仓,13201.06,0.61,-4774752512,-2.06,-955246336,-0.41000000000000003,-3819506176,-1.65,-115314688,-0.05,4890066944,2.11
BK0821,MSCI中国,1222.56,0.29,-5316934656,-1.58,-1166851072,-0.35000000000000003,-4150083584,-1.24,607637504,0.18,4709294080,1.4
BK0683,国企改革,3784.33,0.07,-5405358848,-2.4,-2229778688,-0.99,-3175580160,-1.4100000000000001,-717950976,-0.32,6136276736,2.7199999999999998
BK0879,标准普尔,1400.78,0.07,-5689246464,-1.6800000000000002,-1995404032,-0.59,-3693842432,-1.09,-403980288,-0.12,6093225984,1.8
BK0571,预盈预增,4124.01,0.56,-5860276480,-2.33,-1978447360,-0.79,-3881829120,-1.54,-346128384,-0.14,6206402560,2.47
BK0707,沪股通,1971.32,0.34,-6844702464,-2.19,-3433058048,-1.1,-3411644416,-1.09,773337088,0.25,6071361536,1.9500000000000002
BK0867,富时罗素,1426.12,0.18,-6885779968,-1.56,-1809164800,-0.41000000000000003,-5076615168,-1.15,-41902080,-0.01,6927679488,1.57
BK0804,深股通,982.07,0.37,-7182405888,-1.76,-1490784512,-0.37,-5691621376,-1.3900000000000001,154886144,0.04,7027515392,1.72
BK0596,融资融券,2123.45,0.62,-12906352640,-1.69,-4045492224,-0.53,-8860860416,-1.16,121044992,0.02,12790325248,1.67
