代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1050,昨日涨停_含一字,124.62,2.26,-2718953984,-8.52,-1473469952,-4.62,-1245484032,-3.9,736305152,2.31,1982649088,6.22
BK0854,华为概念,2650.42,0.24,-3005065216,-2.16,-866440960,-0.62,-2138624256,-1.54,303557888,0.22,2700931584,1.94
BK0505,中字头,7568.88,-0.79,-3100346112,-7.04,-1807617280,-4.11,-1292728832,-2.94,449613568,1.02,2649404928,6.02
BK0528,转债标的,9181.57,-0.22,-3248916480,-4.2,-1249480704,-1.62,-1999435776,-2.59,831409920,1.08,2417506816,3.13
BK0989,储能,1651.06,-0.33,-3284832288,-6.45,-1457682464,-2.86,-1827149824,-3.59,687933696,1.35,2587421952,5.08
BK0900,新能源车,1536.36,0.34,-3295918336,-2.84,-1589666048,-1.37,-1706252288,-1.47,807987200,0.7000000000000001,2489637888,2.15
BK0588,太阳能,3220.14,-0.34,-3421063680,-5.98,-1596096512,-2.79,-1824967168,-3.19,196807936,0.34,3224207616,5.63
BK0490,军工,52820.33,-0.03,-3564861696,-4.74,-2071045888,-2.76,-1493815808,-1.99,1001643520,1.33,2560577024,3.41
BK0743,深证100R,1206.46,-0.42,-3640866560,-4.5,-1234423808,-1.53,-2406442752,-2.98,288838144,0.36,3352028416,4.15
BK1139,中特估,957.01,-1.11,-4186446592,-10.2,-2769159936,-6.75,-1417286656,-3.45,1333672704,3.25,2852773888,6.95
BK0611,上证50_,1675.19,-0.87,-4318924544,-7.63,-2006441216,-3.55,-2312483328,-4.09,901296128,1.5899999999999999,3417628416,6.04
BK0742,创业板综,1265.91,-0.06,-4527802368,-2.56,-872126720,-0.49,-3655675648,-2.07,777645568,0.44,3750156800,2.12
BK0712,一带一路,1195.66,-0.32,-5177362688,-6.95,-2725009920,-3.66,-2452352768,-3.29,649903872,0.87,4527459072,6.08
BK0701,中证500,1968.68,-0.35000000000000003,-5209283328,-3.84,-2248865280,-1.6600000000000001,-2960418048,-2.18,377127424,0.28,4832155904,3.56
BK0570,预亏预减,1841.22,-0.1,-5360726272,-3.37,-2169260800,-1.3599999999999999,-3191465472,-2.01,-113980160,-0.07,5474706432,3.44
BK0499,AH股,7074.07,-0.87,-5457380352,-6.57,-2866389248,-3.45,-2590991104,-3.12,1124308736,1.35,4333071104,5.22
BK1112,破净股,1145.29,-0.36,-5707294720,-8.45,-3470013440,-5.14,-2237281280,-3.31,1316134656,1.9500000000000002,4386534656,6.5
BK0568,深成500,1121.74,-0.29,-6504477952,-3.6,-2268752384,-1.26,-4235725568,-2.34,476619520,0.26,6027858688,3.33
BK0552,机构重仓,13157.82,-0.05,-6726154240,-3.31,-2972486656,-1.46,-3753667584,-1.85,721816576,0.36,6004337920,2.95
BK0718,证金持股,1216.99,-0.4,-7372902656,-5.22,-3956858368,-2.8,-3416044288,-2.42,1113154560,0.79,6259747840,4.43
BK1140,央企改革,1035.98,-0.5,-8329716992,-6.47,-3940141568,-3.06,-4389575424,-3.41,1634259200,1.27,6665474560,5.18
BK0612,上证180_,1442.48,-0.72,-8341942784,-6.64,-4751971328,-3.7800000000000002,-3589971456,-2.86,1828385280,1.46,6513557760,5.18
BK0804,深股通,970.87,-0.21,-9842658048,-3.04,-2800691968,-0.87,-7041966080,-2.17,290779136,0.09,9551876096,2.95
BK0571,预盈预增,4118.76,-0.07,-10492148736,-3.88,-3832205568,-1.42,-6659943168,-2.46,1286963200,0.48,9205182464,3.41
BK0500,HS300_,10285.92,-0.62,-11532539136,-5.63,-5743318784,-2.8,-5789220352,-2.83,1905723648,0.93,9626815488,4.7
BK0683,国企改革,3883.21,-0.27,-13005871872,-5.6,-6485715200,-2.79,-6520156672,-2.81,1831636992,0.79,11177303296,4.8100000000000005
BK0821,MSCI中国,1229.84,-0.43,-14159405824,-4.52,-6846161664,-2.19,-7313244160,-2.34,2468179968,0.79,11691233280,3.74
BK0707,沪股通,1976.79,-0.35000000000000003,-16993902336,-5.22,-9766878976,-3.0,-7227023360,-2.22,3914764288,1.2,13079138304,4.02
BK0879,标准普尔,1440.7,-0.27,-18213325824,-5.12,-9886489600,-2.7800000000000002,-8326836224,-2.34,2720591872,0.76,15492730880,4.35
BK0867,富时罗素,1449.36,-0.29,-19585292544,-4.51,-9899669760,-2.2800000000000002,-9685622784,-2.23,3039334400,0.7000000000000001,16545955840,3.81
BK0596,融资融券,2105.82,-0.19,-27091251200,-3.91,-12471201792,-1.8,-14620049408,-2.11,4602961920,0.66,22437257216,3.24
