代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0722,虚拟现实,867.6,-0.71,-2334918912,-2.9699999999999998,-1767865600,-2.25,-567053312,-0.72,115602944,0.15,2219807744,2.8200000000000003
BK0853,电子竞技,1208.79,-2.45,-2351393376,-9.42,-1782498912,-7.14,-568894464,-2.2800000000000002,256972288,1.03,2094420992,8.39
BK0706,人脑工程,3804.84,-2.85,-2427237760,-12.65,-1770729856,-9.23,-656507904,-3.42,690990336,3.6,1736247536,9.05
BK0923,字节概念,1098.8,-1.17,-2441255952,-8.05,-1801070608,-5.94,-640185344,-2.11,598271488,1.97,1842984448,6.08
BK1055,虚拟数字人,1088.17,-0.65,-2469074944,-6.5600000000000005,-1758944000,-4.67,-710130944,-1.8900000000000001,716308480,1.9,1752766464,4.65
BK0640,智能机器,3949.58,-0.58,-2622000640,-3.31,-1816477952,-2.29,-805522688,-1.02,115833344,0.15,2506167040,3.16
BK0830,区块链,928.05,-0.02,-2649957888,-2.71,-1251281152,-1.28,-1398676736,-1.43,927340032,0.9500000000000001,1722618112,1.76
BK0891,国产芯片,2658.3,-0.03,-2692283392,-2.02,-1688539904,-1.27,-1003743488,-0.75,68249600,0.05,2618231808,1.96
BK0579,云计算,2561.66,0.0,-2961146880,-2.48,-2426934272,-2.03,-534212608,-0.45,1049891840,0.88,1901401344,1.5899999999999999
BK0596,融资融券,2110.44,0.45,-3018633216,-0.36,-855138304,-0.1,-2163494912,-0.26,-2134388736,-0.25,5069479936,0.6000000000000001
BK0570,预亏预减,1829.92,0.52,-3052679680,-1.73,-1511725568,-0.86,-1540954112,-0.87,599481088,0.34,2453198592,1.3900000000000001
BK0554,物联网,11620.07,-0.26,-3097467648,-2.79,-1853187840,-1.67,-1244279808,-1.12,390250240,0.35000000000000003,2708076032,2.44
BK0628,智慧城市,4095.94,0.01,-3106224896,-5.07,-2426737664,-3.96,-679487232,-1.11,821434112,1.34,2284308480,3.73
BK1104,信创,1416.12,0.04,-3191782400,-3.31,-2468080384,-2.56,-723702016,-0.75,1153619200,1.2,2038078976,2.12
BK1009,元宇宙概念,1697.9,-1.23,-3275301632,-4.27,-2506256128,-3.27,-769045504,-1.0,769486080,1.0,2506307584,3.27
BK1111,AIGC概念,1644.22,-1.11,-3295074048,-7.05,-2311720960,-4.94,-983353088,-2.1,956637440,2.05,2338436608,5.0
BK0634,大数据,3983.58,-0.06,-3304130560,-3.04,-2170689792,-2.0,-1133440768,-1.04,836166656,0.77,2458629632,2.26
BK0506,创投,13232.89,0.24,-3401591552,-4.01,-2286861568,-2.7,-1114729984,-1.32,529575936,0.62,2872015616,3.39
BK0662,在线教育,1902.88,-0.49,-3452840192,-6.38,-2030821632,-3.75,-1422018560,-2.63,1053211648,1.9500000000000002,2400277760,4.43
BK0571,预盈预增,4101.12,0.56,-3481972992,-1.21,-1045549312,-0.36,-2436423680,-0.85,-644800512,-0.22,4126773248,1.44
BK1126,ChatGPT概念,1575.97,-0.86,-3659036160,-7.5,-2614595072,-5.36,-1044441088,-2.14,977765120,2.0,2681271296,5.5
BK1090,机器人概念,1313.45,-0.72,-3817952256,-4.49,-1965455616,-2.31,-1852496640,-2.18,436967936,0.51,3387323392,3.98
BK0642,手游概念,1178.03,-3.05,-4251687056,-10.32,-2854774672,-6.93,-1396912384,-3.39,711312128,1.73,3540375040,8.59
BK0509,网络游戏,11415.07,-2.66,-4855291904,-9.63,-3216469760,-6.38,-1638822144,-3.25,1143984640,2.27,3711307008,7.36
BK0552,机构重仓,13120.52,0.36,-5505088000,-2.17,-2512411136,-0.99,-2992676864,-1.18,899964928,0.35000000000000003,4605124608,1.81
BK0804,深股通,978.42,0.53,-6204866816,-1.33,-3364458752,-0.72,-2840408064,-0.61,-562098176,-0.12,6766964736,1.45
BK0800,人工智能,1288.01,-0.35000000000000003,-6259310848,-3.29,-3939501312,-2.07,-2319809536,-1.22,1696415488,0.89,4563052544,2.4
BK0742,创业板综,1287.08,-0.07,-6756493056,-2.7,-3549144320,-1.42,-3207348736,-1.28,1095446528,0.44,5661048832,2.26
