代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0832,工业互联,1616.95,-0.04,-2294057760,-6.99,-1784707616,-5.44,-509350144,-1.55,154880768,0.47000000000000003,2138385152,6.51
BK0802,无人驾驶,1313.34,-0.6000000000000001,-2297158608,-6.99,-1191634896,-3.63,-1105523712,-3.37,-235883776,-0.72,2533042176,7.71
BK0610,央视50_,2040.67,-0.21,-2363142912,-9.15,-1298858496,-5.03,-1064284416,-4.12,953294080,3.69,1409849088,5.46
BK0640,智能机器,3702.97,-0.03,-2475199168,-6.92,-1429273024,-4.0,-1045926144,-2.92,165360384,0.46,2309839104,6.46
BK0490,军工,51886.99,0.08,-2722136304,-5.6,-1300816880,-2.67,-1421319424,-2.92,177577728,0.37,2543128576,5.23
BK0612,上证180_,1446.12,0.56,-2894226944,-2.69,-1167696384,-1.09,-1726530560,-1.6099999999999999,700007936,0.65,2194219264,2.04
BK0554,物联网,11246.62,0.2,-2913981440,-4.7,-1831730432,-2.95,-1082251008,-1.74,75944704,0.12,2836358656,4.57
BK0891,国产芯片,2514.79,0.05,-3070761728,-5.07,-1284670720,-2.12,-1786091008,-2.95,-54390784,-0.09,3124752128,5.16
BK0714,5G概念,989.47,-0.15,-3074901248,-5.6,-1857168384,-3.38,-1217732864,-2.22,-143255040,-0.26,3219072256,5.86
BK0830,区块链,926.39,0.47000000000000003,-3402338560,-4.43,-1451277568,-1.8900000000000001,-1951060992,-2.54,-42377984,-0.06,3444716800,4.48
BK1104,信创,1387.2,0.09,-3548798960,-5.91,-1721319664,-2.87,-1827479296,-3.04,15184896,0.03,3537341440,5.89
BK0900,新能源车,1496.8,-0.14,-3615006208,-4.7,-1566192640,-2.04,-2048813568,-2.66,130857728,0.17,3480416256,4.53
BK0701,中证500,1956.09,0.25,-3643749120,-3.51,-1444564224,-1.3900000000000001,-2199184896,-2.12,-73649664,-0.07,3717398784,3.58
BK0571,预盈预增,4072.67,0.38,-3653733632,-1.62,-562295552,-0.25,-3091438080,-1.37,-984064000,-0.44,4637794304,2.05
BK0500,HS300_,10300.38,0.5,-3703315456,-2.11,-264552960,-0.15,-3438762496,-1.96,-49447424,-0.03,3752763136,2.14
BK0579,云计算,2501.86,0.08,-3713268480,-4.76,-1539363840,-1.97,-2173904640,-2.79,-147432704,-0.19,3857504256,4.95
BK0634,大数据,3936.01,0.11,-3819037696,-4.67,-1493037312,-1.83,-2326000384,-2.84,-35849728,-0.04,3849422848,4.71
BK0570,预亏预减,1817.46,0.30000000000000004,-3955407616,-3.2,-468154112,-0.38,-3487253504,-2.8200000000000003,-851591680,-0.6900000000000001,4806999296,3.89
BK0683,国企改革,3833.16,0.33,-4288981504,-2.44,-524173312,-0.30000000000000004,-3764808192,-2.14,-859874304,-0.49,5132956672,2.92
BK0707,沪股通,1954.55,0.36,-4488707840,-1.8,-1189668096,-0.48,-3299039744,-1.32,443490304,0.18,4045217792,1.62
BK0568,深成500,1112.06,0.1,-4805688832,-3.22,-974199296,-0.65,-3831489536,-2.5700000000000003,-712361984,-0.48,5518050816,3.69
BK0742,创业板综,1265.21,0.34,-5077556992,-2.8200000000000003,-892911104,-0.5,-4184645888,-2.33,-679500032,-0.38,5757056768,3.2
BK0552,机构重仓,13034.44,0.33,-5196484352,-3.21,-1015538944,-0.63,-4180945408,-2.58,-639387904,-0.4,5835872256,3.61
BK0800,人工智能,1241.18,0.15,-5455781632,-5.02,-2459635456,-2.26,-2996146176,-2.76,-180986368,-0.17,5636369920,5.19
BK0854,华为概念,2632.7,0.08,-5533003776,-5.05,-2287251200,-2.09,-3245752576,-2.96,-235032320,-0.21,5768015616,5.27
BK0821,MSCI中国,1224.95,0.35000000000000003,-6122036480,-2.45,-1574897664,-0.63,-4547138816,-1.82,162955264,0.07,5959078912,2.39
BK0879,标准普尔,1427.38,0.29,-7831917568,-2.92,-2345396992,-0.88,-5486520576,-2.05,-217800704,-0.08,8049713152,3.0
BK0867,富时罗素,1439.07,0.21,-9272503808,-2.68,-2281889280,-0.66,-6990614528,-2.02,-1036718080,-0.30000000000000004,10309222400,2.98
BK0804,深股通,961.23,0.1,-10331710976,-3.95,-3132325120,-1.2,-7199385856,-2.75,-906084352,-0.35000000000000003,11237793792,4.3
BK0596,融资融券,2087.19,0.31,-15165742592,-2.67,-3900980736,-0.6900000000000001,-11264761856,-1.98,-738082816,-0.13,15849168896,2.79
