代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0611,上证50_,1608.21,-0.76,-1857251840,-4.53,-1515107328,-3.69,-342144512,-0.8300000000000001,113354752,0.28,1743897344,4.25
BK0588,太阳能,3301.24,-0.19,-1904607488,-2.61,-726432256,-1.0,-1178175232,-1.6099999999999999,-408038144,-0.56,2309019392,3.16
BK0528,转债标的,9097.13,-0.15,-2009744640,-2.65,-1098329856,-1.45,-911414784,-1.2,394760192,0.52,1614984448,2.13
BK0505,中字头,7468.85,-0.54,-2043931360,-5.51,-1546730464,-4.17,-497200896,-1.34,591456768,1.6,1451651584,3.92
BK0705,上证380,2315.84,-0.59,-2181227264,-3.69,-1358572032,-2.3,-822655232,-1.3900000000000001,443892224,0.75,1737335040,2.94
BK0499,AH股,6752.51,-0.41000000000000003,-2242310400,-4.14,-1303628800,-2.41,-938681600,-1.73,211619328,0.39,2030691072,3.75
BK0999,茅指数,700.14,-0.99,-2304814848,-5.23,-1600510720,-3.63,-704304128,-1.6,246496768,0.56,2058318336,4.67
BK0523,新材料,23395.23,-0.32,-2309237760,-3.95,-697315072,-1.19,-1611922688,-2.76,60796928,0.1,2248344576,3.85
BK0712,一带一路,1166.16,-0.25,-2491764736,-3.99,-1436961024,-2.3,-1054803712,-1.69,265891584,0.43,2225872896,3.5700000000000003
BK0536,基金重仓,11757.9,-0.71,-2602869760,-3.27,-1514883328,-1.9,-1087986432,-1.37,-36252160,-0.05,2639122176,3.32
BK0695,小金属概念,2297.47,-1.3599999999999999,-2921266688,-7.17,-1571569152,-3.86,-1349697536,-3.31,517996800,1.27,2403269632,5.9
BK0900,新能源车,1569.08,0.27,-3150673664,-2.15,-370209536,-0.25,-2780464128,-1.9,-939490560,-0.64,4074654208,2.7800000000000002
BK0701,中证500,1920.38,-0.53,-3267672064,-2.48,-1677291520,-1.27,-1590380544,-1.21,168305152,0.13,3099367168,2.35
BK0490,军工,54779.71,-0.03,-3270452992,-3.35,-1429900032,-1.46,-1840552960,-1.88,192404992,0.2,3067531776,3.14
BK0552,机构重仓,13134.31,0.13,-3393570816,-1.67,-855341568,-0.42,-2538229248,-1.25,-425811968,-0.21,3819382784,1.88
BK0612,上证180_,1388.07,-0.58,-3578430976,-3.7199999999999998,-2675640320,-2.7800000000000002,-902790656,-0.9400000000000001,239016960,0.25,3339414016,3.47
BK0718,证金持股,1155.69,-0.23,-3663091712,-3.93,-2229522688,-2.39,-1433569024,-1.54,299518720,0.32,3363573248,3.6
BK0574,锂电池,3024.42,-0.47000000000000003,-3674133504,-5.08,-1737177856,-2.4,-1936955648,-2.68,-20287488,-0.03,3686457856,5.09
BK0568,深成500,1106.38,-0.55,-4135341824,-2.0,-1554076416,-0.75,-2581265408,-1.25,-1077052160,-0.52,5212393984,2.52
BK1140,央企改革,1029.39,-0.39,-4892929280,-3.9,-3237834240,-2.58,-1655095040,-1.32,476723456,0.38,4419361280,3.52
BK0742,创业板综,1290.84,0.04,-4968165632,-2.39,-1693859072,-0.8200000000000001,-3274306560,-1.58,30023680,0.01,4938141696,2.38
BK0500,HS300_,9939.73,-0.59,-5231131904,-2.83,-3241387008,-1.75,-1989744896,-1.08,-481397504,-0.26,5712529152,3.09
BK0804,深股通,973.3,-0.22,-5456797184,-1.46,-403463680,-0.11,-5053333504,-1.35,-2216964096,-0.59,7673761792,2.06
BK0571,预盈预增,4091.02,-0.08,-6092987392,-2.79,-2400737792,-1.1,-3692249600,-1.69,-780357632,-0.36,6873344512,3.15
BK0879,标准普尔,1391.39,-0.26,-6473467136,-2.09,-3160597760,-1.02,-3312869376,-1.07,-1107120128,-0.36,7580590080,2.45
BK0683,国企改革,3765.87,-0.17,-6497157888,-3.26,-3572161280,-1.79,-2924996608,-1.47,272411136,0.14,6206006016,3.11
BK0707,沪股通,1952.4,-0.35000000000000003,-7653915392,-2.96,-5055387392,-1.9500000000000002,-2598528000,-1.0,1047941120,0.41000000000000003,6605975552,2.55
BK0867,富时罗素,1413.54,-0.32,-8380124160,-2.12,-3554335744,-0.9,-4825788416,-1.22,-949161984,-0.24,9329283072,2.36
BK0821,MSCI中国,1207.91,-0.56,-8499717120,-2.96,-4990596096,-1.74,-3509121024,-1.22,-15101952,-0.01,8514818048,2.9699999999999998
BK0596,融资融券,2106.66,-0.15,-15407674368,-2.2800000000000002,-6099813376,-0.9,-9307860992,-1.38,-969515008,-0.14,16311742464,2.41
