代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0893,无线耳机,1403.92,1.96,-249249760,-1.12,-816656608,-3.68,567406848,2.56,302686208,1.3599999999999999,-53436416,-0.24
BK0903,云游戏,1152.08,0.86,-253571536,-3.62,-100316624,-1.43,-153254912,-2.19,31042576,0.44,222528976,3.18
BK0817,昨日触板,1.15,0.88,-285902496,-2.34,-314540032,-2.58,28637536,0.23,156877920,1.29,129024592,1.06
BK0708,体育产业,1106.15,1.22,-289462704,-2.54,-68159472,-0.6000000000000001,-221303232,-1.94,-87201056,-0.76,379453504,3.33
BK1009,元宇宙概念,1616.28,1.49,-293257984,-0.68,-413465344,-0.9500000000000001,120207360,0.28,186190592,0.43,107895552,0.25
BK1024,绿色电力,970.61,1.28,-306084832,-1.6600000000000001,-243072704,-1.32,-63012128,-0.34,161983488,0.88,144101376,0.78
BK1067,杭州亚运会,1060.26,1.3599999999999999,-354419536,-2.31,-179128688,-1.17,-175290848,-1.1400000000000001,157875200,1.03,196544256,1.28
BK0892,乳业,1101.95,0.08,-403185776,-5.85,-478118640,-6.94,74932864,1.09,216333440,3.14,186852336,2.71
BK0923,字节概念,1080.76,1.16,-438826544,-2.22,19350736,0.1,-458177280,-2.32,-72633600,-0.37,511460352,2.59
BK0710,量子通信,1805.57,1.55,-473453760,-3.39,-896760192,-6.41,423306432,3.03,258339216,1.85,215114624,1.54
BK0680,智能家居,2177.85,2.11,-544497472,-1.54,-944294976,-2.67,399797504,1.13,11727616,0.03,532801280,1.51
BK0662,在线教育,1849.4,1.47,-569388288,-1.37,-551843840,-1.32,-17544448,-0.04,189170944,0.45,382854912,0.92
BK0837,互联医疗,866.96,1.2,-588498448,-1.88,-1022132496,-3.27,433634048,1.3900000000000001,316823808,1.01,284472064,0.91
BK1055,虚拟数字人,1035.05,1.26,-620344240,-2.89,-966471600,-4.51,346127360,1.6099999999999999,389890816,1.82,230453248,1.07
BK0970,生物识别,1164.11,1.3599999999999999,-735289664,-5.26,-1197768064,-8.57,462478400,3.31,598456400,4.28,136833280,0.98
BK0664,婴童概念,1396.75,0.84,-743230416,-4.07,-598814352,-3.2800000000000002,-144416064,-0.79,-73281024,-0.4,816511488,4.47
BK1050,昨日涨停_含一字,191.83,2.52,-828537824,-5.45,-365125264,-2.4,-463412560,-3.05,148916736,0.98,679621120,4.47
BK0815,昨日涨停,21044.67,2.26,-850599472,-5.61,-388418400,-2.56,-462181072,-3.05,152820736,1.01,697778944,4.6
BK0942,商汤概念,951.94,1.79,-857837856,-13.68,-1232787840,-19.66,374949984,5.98,484779712,7.73,373058128,5.95
BK0706,人脑工程,3288.43,0.72,-1024531968,-14.33,-1288092736,-18.01,263560768,3.69,451830864,6.32,572701088,8.01
BK1126,ChatGPT概念,1500.04,0.96,-1155692928,-4.09,-1392914560,-4.94,237221632,0.84,406018048,1.44,749674752,2.66
BK1111,AIGC概念,1534.29,0.66,-1159742816,-4.38,-1147912544,-4.34,-11830272,-0.04,331270400,1.25,828472320,3.13
BK0971,注册制次新股,917.26,-0.18,-1356047712,-3.5700000000000003,-296118112,-0.78,-1059929600,-2.79,-7493632,-0.02,1363541248,3.59
BK0501,次新股,35325.58,-0.01,-1422369520,-3.21,-300631024,-0.68,-1121738496,-2.5300000000000002,-143463424,-0.32,1565832960,3.54
