代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0742,创业板综,1271.69,1.5899999999999999,-2254025472,-1.0,540167680,0.24,-2794193152,-1.24,42577920,0.02,2211447808,0.98
BK0860,边缘计算,1594.09,1.32,-2264271616,-3.8200000000000003,-933815552,-1.57,-1330456064,-2.24,624780800,1.05,1639490816,2.77
BK0999,茅指数,696.29,-0.74,-2299911424,-4.7,-1209150208,-2.47,-1090761216,-2.23,513518592,1.05,1786392576,3.65
BK0665,电商概念,1815.76,0.51,-2306094848,-3.96,-783010816,-1.34,-1523084032,-2.62,220282368,0.38,2085812224,3.58
BK0718,证金持股,1143.56,-0.03,-2306830336,-2.24,-1631514880,-1.58,-675315456,-0.66,-261984512,-0.25,2568815104,2.49
BK0611,上证50_,1591.76,-0.6900000000000001,-2396826624,-5.57,-1652652032,-3.84,-744174592,-1.73,707786496,1.65,1689039616,3.93
BK0525,参股银行,8878.22,0.33,-2534810368,-5.64,-1306019072,-2.91,-1228791296,-2.74,288818176,0.64,2245992448,5.0
BK1064,东数西算,1280.33,0.05,-2588947200,-7.43,-1213667072,-3.48,-1375280128,-3.95,737108736,2.12,1848079616,5.3
BK0536,基金重仓,11751.25,0.31,-2647753984,-3.19,-1393658624,-1.6800000000000002,-1254095360,-1.51,298521344,0.36,2349232640,2.83
BK0989,储能,1674.83,0.75,-2928594944,-4.06,-1408605952,-1.9500000000000002,-1519988992,-2.11,-87445760,-0.12,3012903168,4.17
BK0579,云计算,2546.48,1.1400000000000001,-3137493504,-2.7800000000000002,-1062362880,-0.9400000000000001,-2075130624,-1.8399999999999999,311375872,0.28,2811121408,2.49
BK1104,信创,1406.17,1.08,-3246094336,-3.48,-1178901248,-1.27,-2067193088,-2.22,734217472,0.79,2512598528,2.7
BK0891,国产芯片,2620.56,1.29,-3447785984,-2.74,-992102656,-0.79,-2455683328,-1.9500000000000002,506382080,0.4,2945981696,2.34
BK1140,央企改革,1020.12,0.58,-3539858432,-2.69,-1541896192,-1.17,-1997962240,-1.52,-8829184,-0.01,3548151552,2.69
BK0612,上证180_,1374.56,-0.43,-3819858944,-3.68,-2655481088,-2.56,-1164377856,-1.12,849314048,0.8200000000000001,2970545152,2.86
BK0552,机构重仓,12924.5,1.05,-3868157952,-1.83,-1405765888,-0.66,-2462392064,-1.16,-40292352,-0.02,3908449024,1.85
BK0634,大数据,3958.91,1.0,-3948064000,-3.8,-1875568640,-1.81,-2072495360,-2.0,851676928,0.8200000000000001,3081192704,2.9699999999999998
BK0800,人工智能,1282.98,1.53,-4127439872,-2.32,-804335872,-0.45,-3323104000,-1.87,479186944,0.27,3648030720,2.05
BK0571,预盈预增,4023.27,0.8,-4205018624,-1.78,-1092503552,-0.46,-3112515072,-1.32,168939520,0.07,4036079616,1.71
BK0568,深成500,1097.94,0.09,-4307654400,-2.01,-1444932096,-0.67,-2862722304,-1.33,220528128,0.1,4087127552,1.9100000000000001
BK0570,预亏预减,1798.65,0.8200000000000001,-5041923840,-3.44,-1917238016,-1.31,-3124685824,-2.13,349974784,0.24,4691948800,3.2
BK0804,深股通,960.79,0.71,-6211753728,-1.5899999999999999,-772757248,-0.2,-5438996480,-1.3900000000000001,-324169728,-0.08,6535921664,1.67
BK0500,HS300_,9832.35,-0.35000000000000003,-7034615808,-3.45,-3732601600,-1.83,-3302014208,-1.62,413536000,0.2,6621079808,3.24
BK0683,国企改革,3710.87,0.29,-7504580352,-3.73,-3709754368,-1.8399999999999999,-3794825984,-1.88,217779968,0.11,7295125248,3.62
BK0879,标准普尔,1373.99,0.18,-7657303808,-2.42,-3855601408,-1.22,-3801702400,-1.2,400990208,0.13,7256309760,2.3
BK0707,沪股通,1928.75,0.32,-7742938880,-2.89,-4777494272,-1.79,-2965444608,-1.11,1796579328,0.67,5946359808,2.22
BK0821,MSCI中国,1193.44,-0.12,-7988874240,-2.68,-4528872448,-1.52,-3460001792,-1.16,1268588544,0.43,6720286720,2.26
BK0867,富时罗素,1399.78,0.31,-8735745024,-2.09,-3992245248,-0.96,-4743499776,-1.1400000000000001,54259712,0.01,8681484288,2.08
BK0596,融资融券,2076.46,0.86,-13812105216,-1.97,-5248614400,-0.75,-8563490816,-1.22,851525632,0.12,12983373824,1.85
