代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0813,雄安新区,856.34,2.41,-571627424,-1.25,-205506208,-0.45,-366121216,-0.8,-456581632,-1.0,1028209152,2.26
BK1139,中特估,910.76,0.59,-614929152,-1.35,153658368,0.34,-768587520,-1.6800000000000002,-540183808,-1.18,1155112960,2.5300000000000002
BK0983,核污染防治,1274.97,0.22,-624937888,-5.38,-157238672,-1.35,-467699216,-4.03,61248384,0.53,563689536,4.86
BK0499,AH股,6828.14,1.04,-699648256,-0.77,514200576,0.56,-1213848832,-1.33,-594236160,-0.65,1293884160,1.42
BK0525,参股银行,9152.42,1.6800000000000002,-712845568,-1.04,-423391488,-0.62,-289454080,-0.42,25345536,0.04,687500032,1.0
BK1080,新型城镇化,907.1,2.54,-720724640,-3.99,-149062480,-0.8300000000000001,-571662160,-3.17,-200561664,-1.11,921286400,5.1
BK0966,碳交易,1539.59,1.7000000000000002,-742046672,-2.85,-248734160,-0.9500000000000001,-493312512,-1.8900000000000001,49745920,0.19,692300544,2.66
BK0967,水产养殖,966.03,-2.18,-760168592,-8.69,-360407264,-4.12,-399761328,-4.57,2614608,0.03,757553968,8.66
BK0501,次新股,34731.61,6.64,-797385808,-1.25,18973104,0.03,-816358912,-1.28,-552540928,-0.86,1349926656,2.11
BK0610,央视50_,1971.66,1.45,-1022249984,-2.42,-796388096,-1.8900000000000001,-225861888,-0.54,613889280,1.46,408360704,0.97
BK1051,昨日连板_含一字,5000.6,-0.8,-1030079952,-10.1,-648456368,-6.36,-381623584,-3.74,82511616,0.81,947568336,9.29
BK1071,跨境支付,1028.25,2.2,-1039686624,-4.93,-100078048,-0.47000000000000003,-939608576,-4.46,597961216,2.84,441725696,2.1
BK0721,PPP模式,665.81,1.42,-1129758944,-3.14,-370713056,-1.03,-759045888,-2.11,-447612928,-1.24,1577371904,4.38
BK1107,科创板做市商,1253.15,-1.16,-1166896016,-5.76,-1049491600,-5.18,-117404416,-0.58,188116992,0.93,978779168,4.83
BK0707,沪股通,1874.79,2.62,-1378191616,-0.39,-123312384,-0.04,-1254879232,-0.36,-4062482432,-1.16,5440671744,1.55
BK0514,参股券商,12115.39,1.35,-1385986304,-2.8,-888327168,-1.8,-497659136,-1.01,346542080,0.7000000000000001,1039444224,2.1
BK0494,节能环保,10404.63,2.33,-1394632688,-2.27,-267109104,-0.43,-1127523584,-1.83,-693179136,-1.13,2087800320,3.39
BK0718,证金持股,1172.84,0.99,-1510268416,-0.9400000000000001,624016640,0.39,-2134285056,-1.33,-966339072,-0.6000000000000001,2476607232,1.54
BK0612,上证180_,1371.3,1.09,-1596378368,-1.09,-336181248,-0.23,-1260197120,-0.86,-1349899520,-0.92,2946277888,2.01
BK0524,参股期货,26783.18,1.07,-1614354944,-4.17,-1010434816,-2.61,-603920128,-1.56,359805696,0.93,1254548992,3.24
BK0611,上证50_,1603.48,0.72,-1832746240,-2.86,-1104603648,-1.73,-728142592,-1.1400000000000001,209994752,0.33,1622751488,2.54
BK0815,昨日涨停,19583.19,2.83,-2130278704,-7.32,-984697648,-3.39,-1145581056,-3.94,312464128,1.07,1817814528,6.25
BK1050,昨日涨停_含一字,177.39,2.89,-2588129888,-7.52,-1322908768,-3.84,-1265221120,-3.68,378813184,1.1,2209316608,6.42
BK1112,破净股,1111.98,0.81,-2924493568,-3.43,-553178368,-0.65,-2371315200,-2.7800000000000002,464512768,0.54,2460268800,2.89
BK0711,券商概念,1003.89,-0.5700000000000001,-4735357952,-5.35,-3941177856,-4.45,-794180096,-0.9,752337664,0.85,3983020288,4.5
BK0817,昨日触板,1.16,1.75,-5382399744,-4.86,-4405780224,-3.9699999999999998,-976619520,-0.88,1195019520,1.08,4179599616,3.77
BK0637,互联金融,3997.91,1.51,-5578324992,-4.0,-2972941056,-2.13,-2605383936,-1.87,1113765376,0.8,4456778496,3.19
