代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0900,新能源车,1531.12,-0.41000000000000003,-3290567680,-2.59,-842947328,-0.66,-2447620352,-1.9300000000000002,50886656,0.04,3232559616,2.55
BK0712,一带一路,1199.53,-0.12,-3355149568,-3.98,-1459631104,-1.73,-1895518464,-2.25,92253696,0.11,3262895616,3.87
BK0611,上证50_,1689.91,-0.09,-3444464640,-5.06,-2012249344,-2.96,-1432215296,-2.1,550036736,0.81,2894427648,4.25
BK0499,AH股,7136.19,0.0,-3722557952,-3.89,-2092150272,-2.19,-1630407680,-1.7000000000000002,580871680,0.61,3141686272,3.2800000000000002
BK0588,太阳能,3231.11,-0.15,-3741574400,-5.36,-1860814080,-2.66,-1880760320,-2.69,153569792,0.22,3588006400,5.14
BK0701,中证500,1975.61,0.09,-4042400000,-2.43,-1537123328,-0.92,-2505276672,-1.5,-428440064,-0.26,4470840064,2.68
BK0999,茅指数,731.47,-0.86,-4182589184,-5.92,-1772029184,-2.51,-2410560000,-3.41,324528896,0.46,3858060288,5.46
BK0711,券商概念,981.9,0.14,-4433263104,-5.01,-3538532352,-4.0,-894730752,-1.01,1081010944,1.22,3352251904,3.79
BK0525,参股银行,9477.54,-0.07,-4512871168,-6.26,-3004728832,-4.17,-1508142336,-2.09,620056576,0.86,3892814848,5.4
BK0815,昨日涨停,13833.99,-0.8,-4533761024,-9.74,-2104661504,-4.52,-2429099520,-5.22,907249664,1.9500000000000002,3626511360,7.79
BK0665,电商概念,1896.39,-0.79,-4799849728,-6.87,-2546088192,-3.65,-2253761536,-3.23,8790016,0.01,4790782208,6.86
BK1050,昨日涨停_含一字,121.87,-0.34,-5077549568,-8.49,-2115430400,-3.54,-2962119168,-4.95,814826752,1.3599999999999999,4262722560,7.13
BK0743,深证100R,1211.54,-0.48,-5100355584,-5.03,-2782571520,-2.74,-2317784064,-2.2800000000000002,-158674432,-0.16,5259030016,5.18
BK0594,长江三角,2236.81,-0.18,-5278655744,-5.89,-3075187456,-3.43,-2203468288,-2.46,250893056,0.28,5027762688,5.61
BK0570,预亏预减,1843.07,-0.17,-5451299840,-2.98,-2070844928,-1.13,-3380454912,-1.85,-712343808,-0.39,6163643648,3.37
BK1112,破净股,1149.43,0.30000000000000004,-5553083904,-7.15,-2748475136,-3.54,-2804608768,-3.61,609404416,0.79,4941602048,6.37
BK0742,创业板综,1266.7,-0.6000000000000001,-5726886912,-2.8,-1692991744,-0.8300000000000001,-4033895168,-1.98,107728896,0.05,5619157760,2.75
BK1140,央企改革,1041.14,-0.01,-5750958336,-3.8,-3220555264,-2.13,-2530403072,-1.67,626216704,0.41000000000000003,5146541568,3.4
BK0612,上证180_,1452.92,-0.33,-6528871680,-4.37,-3858405120,-2.58,-2670466560,-1.79,476621824,0.32,6052249600,4.05
BK0568,深成500,1125.02,-0.07,-6626712064,-2.98,-2630182912,-1.18,-3996529152,-1.8,-1072611328,-0.48,7699323904,3.47
BK0637,互联金融,3979.94,-0.32,-6688382464,-5.85,-5005017088,-4.38,-1683365376,-1.47,1821945088,1.5899999999999999,4862128384,4.25
BK0552,机构重仓,13164.86,-0.17,-8628237568,-3.9,-4293895424,-1.94,-4334342144,-1.96,365363200,0.17,8262876416,3.73
BK0718,证金持股,1221.87,-0.14,-9697420800,-5.79,-5502626816,-3.29,-4194793984,-2.5,1045553408,0.62,8651867392,5.17
BK0683,国企改革,3893.61,0.02,-11200237824,-4.0,-5022778880,-1.79,-6177458944,-2.2,384933888,0.14,10802786304,3.85
BK0500,HS300_,10349.76,-0.24,-11283967744,-4.41,-6401102336,-2.5,-4882865408,-1.9100000000000001,355463168,0.14,10928505344,4.28
BK0571,预盈预增,4121.72,-0.25,-11326107904,-3.74,-5036254208,-1.6600000000000001,-6289853696,-2.08,143855616,0.05,11182252032,3.69
BK0707,沪股通,1983.81,-0.05,-12715070208,-3.44,-6879335168,-1.8599999999999999,-5835735040,-1.58,1193295872,0.32,11521773568,3.11
BK0804,深股通,972.95,-0.25,-13795554560,-3.61,-5829137664,-1.53,-7966416896,-2.09,-755343360,-0.2,14550896640,3.81
BK0821,MSCI中国,1235.11,-0.05,-13950512384,-3.76,-7494167808,-2.02,-6456344576,-1.74,1081311232,0.29,12869201920,3.47
BK0879,标准普尔,1444.61,0.0,-16661157632,-3.91,-8312301312,-1.9500000000000002,-8348856320,-1.96,-457797632,-0.11,17118961664,4.01
BK0867,富时罗素,1453.56,-0.07,-19536182528,-3.75,-10030677248,-1.9300000000000002,-9505505280,-1.82,-178987008,-0.03,19715174400,3.7800000000000002
BK0596,融资融券,2109.91,-0.2,-27100078080,-3.4,-12893450240,-1.62,-14206627840,-1.78,701333504,0.09,26373865472,3.31
