代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0830,区块链,983.3,1.15,-3031269376,-1.96,579579136,0.37,-3610848512,-2.33,365577472,0.24,2665692160,1.72
BK0525,参股银行,8932.23,-0.63,-3169384192,-5.32,-1876967680,-3.15,-1292416512,-2.17,959567872,1.6099999999999999,2209816576,3.71
BK0743,深证100R,1197.72,-0.42,-3597295360,-3.36,-1851135488,-1.73,-1746159872,-1.63,-574332672,-0.54,4171627776,3.9
BK0536,基金重仓,11995.32,0.08,-3852496384,-3.54,-1831685632,-1.6800000000000002,-2020810752,-1.8599999999999999,25062912,0.02,3827433728,3.52
BK0505,中字头,7507.58,-0.55,-3969405184,-6.5600000000000005,-2520596992,-4.16,-1448808192,-2.39,1449265920,2.39,2517927168,4.16
BK0999,茅指数,714.48,-1.1,-4193911808,-6.39,-2909052928,-4.43,-1284858880,-1.96,1030542336,1.57,3163369472,4.82
BK0900,新能源车,1494.57,0.41000000000000003,-4455515392,-2.89,-1882348032,-1.22,-2573167360,-1.67,507953152,0.33,3938030592,2.55
BK0665,电商概念,1859.52,-0.81,-4649504256,-5.09,-2347179520,-2.5700000000000003,-2302324736,-2.52,745203456,0.8200000000000001,3904301056,4.27
BK0712,一带一路,1162.6,-0.49,-4651448576,-4.39,-1841113856,-1.74,-2810334720,-2.65,611073280,0.58,4040375552,3.81
BK0588,太阳能,3216.28,0.13,-5008935680,-5.51,-2678536704,-2.95,-2330398976,-2.56,824548864,0.91,4181835264,4.6
BK0989,储能,1675.12,-0.08,-5068466944,-6.24,-2930332928,-3.61,-2138134016,-2.63,1067483136,1.31,3986460416,4.91
BK1112,破净股,1032.93,-1.16,-5154216960,-9.65,-3592903424,-6.73,-1561313536,-2.92,2442823680,4.57,2701973760,5.06
BK0611,上证50_,1631.97,-0.68,-5172695040,-8.57,-3593168896,-5.95,-1579526144,-2.62,2550862592,4.22,2621832704,4.34
BK0574,锂电池,2957.75,-0.49,-5305598464,-6.43,-3082317056,-3.74,-2223281408,-2.7,623574016,0.76,4669869824,5.66
BK0570,预亏预减,1832.01,0.08,-5803427328,-2.7800000000000002,-1687122688,-0.81,-4116304640,-1.97,-4681728,0.0,5808108544,2.7800000000000002
BK0701,中证500,1942.79,-0.45,-6252462592,-3.79,-2789838080,-1.69,-3462624512,-2.1,985959680,0.6000000000000001,5266502656,3.2
BK1140,央企改革,1033.25,0.02,-6276416768,-3.43,-3109384448,-1.7000000000000002,-3167032320,-1.73,1154413312,0.63,5195234304,2.84
BK0742,创业板综,1296.35,0.55,-6576012032,-2.14,-832056064,-0.27,-5743955968,-1.87,557531136,0.18,6018478080,1.96
BK0499,AH股,6734.02,-0.89,-6608109312,-8.8,-4538818048,-6.04,-2069291264,-2.75,2392542720,3.18,4215566592,5.61
BK0568,深成500,1127.67,-0.11,-7102132480,-2.54,-1929396480,-0.6900000000000001,-5172736000,-1.85,-102506496,-0.04,7204638976,2.58
BK0612,上证180_,1407.42,-0.47000000000000003,-8106021888,-5.46,-4884124416,-3.29,-3221897472,-2.17,2948224768,1.99,5157797120,3.47
BK0718,证金持股,1157.52,-0.56,-8733785600,-6.08,-5674349824,-3.95,-3059435776,-2.13,2810727680,1.96,5923058176,4.12
BK0552,机构重仓,13120.29,0.08,-9866404096,-3.32,-3975651584,-1.34,-5890752512,-1.98,1218056192,0.41000000000000003,8648351744,2.91
BK0683,国企改革,3746.06,-0.45,-10345118720,-4.02,-5326225920,-2.07,-5018892800,-1.9500000000000002,1387638784,0.54,8948244480,3.48
BK0500,HS300_,10076.85,-0.32,-10694301696,-3.99,-5906352128,-2.2,-4787949568,-1.79,1988534272,0.74,8705767680,3.25
BK0571,预盈预增,4055.2,-0.08,-10700596992,-3.9699999999999998,-5249296128,-1.9500000000000002,-5451300864,-2.02,1205391360,0.45,9495207936,3.5300000000000002
BK0804,深股通,982.89,0.1,-12696675584,-2.51,-3022120192,-0.6000000000000001,-9674555392,-1.9100000000000001,5832704,0.0,12690849792,2.51
BK0707,沪股通,1962.16,-0.07,-14312364032,-3.91,-8660899840,-2.37,-5651464192,-1.55,4300574720,1.18,10011791360,2.74
BK0879,标准普尔,1392.49,-0.44,-15186900992,-3.75,-7955896320,-1.97,-7231004672,-1.79,3100368896,0.77,12086525952,2.99
BK0821,MSCI中国,1222.7,-0.25,-15255605504,-3.87,-8701251840,-2.21,-6554353664,-1.6600000000000001,3339677696,0.85,11915927552,3.02
BK0867,富时罗素,1431.55,-0.16,-16729608192,-3.03,-7666708480,-1.3900000000000001,-9062899712,-1.6400000000000001,2991198208,0.54,13738409984,2.49
BK0596,融资融券,2109.57,0.21,-27331866624,-3.0,-11700432896,-1.29,-15631433728,-1.72,4125634560,0.45,23232745472,2.55
