代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0588,太阳能,3205.73,-0.33,-2862833408,-3.55,-1121115392,-1.3900000000000001,-1741718016,-2.16,43336960,0.05,2816662784,3.49
BK0989,储能,1669.06,-0.36,-2900867072,-3.7800000000000002,-1665438464,-2.17,-1235428608,-1.6099999999999999,364673024,0.48,2537289984,3.31
BK1064,东数西算,1424.26,-0.97,-2909054208,-5.31,-2100004864,-3.83,-809049344,-1.48,148744704,0.27,2720465408,4.96
BK0815,昨日涨停,8906.84,1.11,-3032546304,-5.32,-1588704512,-2.79,-1443841792,-2.5300000000000002,366318336,0.64,2666227968,4.68
BK1061,数字经济,1108.77,-0.33,-3223219712,-3.63,-2230258176,-2.51,-992961536,-1.12,236034304,0.27,2983924224,3.36
BK1050,昨日涨停_含一字,71.75,1.18,-3501257216,-5.69,-1942781184,-3.16,-1558476032,-2.5300000000000002,460867584,0.75,3040389888,4.95
BK0800,人工智能,1369.84,0.16,-3608868096,-1.2,249228032,0.08,-3858096128,-1.28,-1697189888,-0.56,5306008320,1.77
BK1128,CPO概念,2246.4,-0.76,-3611822080,-5.89,-2209329920,-3.61,-1402492160,-2.29,578419200,0.9400000000000001,2993558784,4.89
BK0500,HS300_,10052.4,-0.24,-3672999680,-1.38,-889784064,-0.33,-2783215616,-1.05,-1484783616,-0.56,5157779200,1.94
BK0922,数据中心,1471.53,-0.73,-3969665792,-3.59,-1718126080,-1.56,-2251539712,-2.04,-511315456,-0.46,4441137152,4.02
BK0506,创投,13271.57,-0.45,-4181189376,-3.8,-2760532992,-2.51,-1420656384,-1.29,867516928,0.79,3313672448,3.02
BK0634,大数据,4255.2,-0.29,-4277262592,-2.39,-2778859520,-1.56,-1498403072,-0.84,-168925952,-0.09,4457330688,2.49
BK0570,预亏预减,1820.15,-0.65,-4400020480,-2.04,-978429696,-0.45,-3421590784,-1.58,-807534592,-0.37,5207556096,2.41
BK0891,国产芯片,2738.86,-0.01,-4424020224,-2.35,-1668078848,-0.89,-2755941376,-1.47,-1194476544,-0.64,5625100544,2.99
BK0714,5G概念,1060.79,-0.22,-4426569472,-2.67,-1399840256,-0.84,-3026729216,-1.82,-378339584,-0.23,4803347712,2.89
BK0612,上证180_,1401.82,-0.4,-4441407744,-3.11,-2338074624,-1.6400000000000001,-2103333120,-1.47,547173632,0.38,3894234112,2.7199999999999998
BK0830,区块链,982.44,-0.09,-4575533056,-2.84,-2565119488,-1.5899999999999999,-2010413568,-1.25,713540608,0.44,3861992704,2.4
BK0917,半导体概念,1502.3,-0.37,-5127396096,-4.83,-2799152896,-2.63,-2328243200,-2.19,257921024,0.24,4867539712,4.58
BK0568,深成500,1127.11,-0.05,-5364642560,-1.9300000000000002,-1685226240,-0.61,-3679416320,-1.32,-461570048,-0.17,5826212352,2.1
BK0712,一带一路,1153.32,-0.8,-5590090752,-5.61,-2598706944,-2.61,-2991383808,-3.0,282744320,0.28,5307346688,5.32
BK0701,中证500,1937.51,-0.27,-5845037568,-3.62,-3001195776,-1.8599999999999999,-2843841792,-1.76,375333632,0.23,5469704192,3.39
BK1140,央企改革,1028.0,-0.51,-6017339392,-3.37,-2748060160,-1.54,-3269279232,-1.83,79454464,0.04,5894255360,3.3
BK0854,华为概念,2813.62,-0.08,-6157835520,-2.32,-1642097920,-0.62,-4515737600,-1.7000000000000002,-914444288,-0.34,7072071424,2.66
BK0552,机构重仓,13060.52,-0.46,-6876224768,-2.38,-2950380800,-1.02,-3925843968,-1.3599999999999999,-128155648,-0.04,7004381184,2.42
BK0571,预盈预增,4035.15,-0.49,-7320829952,-2.8200000000000003,-2874572544,-1.11,-4446257408,-1.71,18096128,0.01,7302737920,2.8200000000000003
BK0821,MSCI中国,1221.52,-0.1,-8186602752,-2.15,-3483731200,-0.91,-4702871552,-1.23,-711086080,-0.19,8897691648,2.33
BK0742,创业板综,1293.78,-0.2,-8285916928,-2.73,-3559288576,-1.17,-4726628352,-1.56,621342720,0.2,7664578560,2.5300000000000002
BK0683,国企改革,3717.51,-0.76,-9199777792,-3.83,-4516018432,-1.88,-4683759360,-1.9500000000000002,-63717376,-0.03,9253702144,3.85
BK0707,沪股通,1956.27,-0.30000000000000004,-10221948416,-2.95,-5633310208,-1.63,-4588638208,-1.32,234827776,0.07,9987121152,2.88
BK0879,标准普尔,1386.33,-0.44,-10493598976,-2.63,-5171416320,-1.3,-5322182656,-1.33,-387338240,-0.1,10880937984,2.73
BK0804,深股通,980.98,-0.19,-10797016576,-2.12,-3270252032,-0.64,-7526764544,-1.48,-1389625344,-0.27,12186644480,2.39
BK0867,富时罗素,1427.0,-0.32,-13527146496,-2.48,-6177533952,-1.13,-7349612544,-1.35,-221065216,-0.04,13748215808,2.52
BK0596,融资融券,2104.66,-0.23,-22088560640,-2.47,-9710649344,-1.09,-12377911296,-1.38,-284266496,-0.03,22332354560,2.5
