代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1110,Web3.0,1334.94,0.2,-883691552,-7.23,-372121136,-3.04,-511570416,-4.18,-224697152,-1.8399999999999999,1108388752,9.06
BK0971,注册制次新股,909.75,-0.08,-889904528,-2.61,-254530960,-0.75,-635373568,-1.8599999999999999,-61373440,-0.18,951277824,2.79
BK1080,新型城镇化,895.24,-0.5,-918863344,-5.75,-296297184,-1.85,-622566160,-3.89,-22807296,-0.14,941670656,5.89
BK0840,OLED,2103.04,-0.03,-921110528,-3.9,-339230208,-1.43,-581880320,-2.46,-303974144,-1.29,1225084416,5.18
BK0817,昨日触板,1.44,-1.37,-923506960,-6.47,-522392880,-3.66,-401114080,-2.81,362690304,2.54,560816512,3.93
BK0577,核能核电,1748.2,0.26,-951068624,-4.82,-606654416,-3.07,-344414208,-1.74,237219584,1.2,713492736,3.61
BK0642,手游概念,1100.37,-0.04,-982959056,-5.55,-398216192,-2.25,-584742864,-3.3,-405765632,-2.29,1388724992,7.84
BK0905,传感器,1249.75,0.1,-1029383920,-5.36,-804923376,-4.19,-224460544,-1.17,182387968,0.9500000000000001,844802560,4.4
BK0886,智慧政务,1027.44,0.5700000000000001,-1035729184,-6.58,-560237872,-3.56,-475491312,-3.02,-52309248,-0.33,1091533824,6.93
BK0714,5G概念,994.68,0.38,-1118520576,-1.6099999999999999,156409344,0.22,-1274929920,-1.83,-714969856,-1.03,1833485312,2.63
BK0715,航母概念,774.51,0.04,-1167853536,-9.89,-574382096,-4.86,-593471440,-5.02,228649008,1.94,939204528,7.95
BK1090,机器人概念,1228.92,0.34,-1177734416,-2.8200000000000003,-348938512,-0.8300000000000001,-828795904,-1.98,-507090432,-1.21,1681314304,4.02
BK1055,虚拟数字人,1029.14,0.19,-1283456064,-5.86,-546165824,-2.49,-737290240,-3.36,-65767168,-0.30000000000000004,1349223424,6.16
BK0891,国产芯片,2540.9,0.18,-1300051456,-1.45,514660864,0.5700000000000001,-1814712320,-2.03,-932961280,-1.04,2231934208,2.49
BK0509,网络游戏,10704.05,-0.19,-1475841952,-6.25,-672010144,-2.84,-803831808,-3.4,-407070464,-1.72,1882912256,7.97
BK0815,昨日涨停,13301.68,0.38,-1519414368,-8.8,-1127673200,-6.53,-391741168,-2.27,774142464,4.48,745271968,4.31
BK0595,风能,1823.78,0.68,-1552732128,-4.15,-720296160,-1.92,-832435968,-2.22,-43840000,-0.12,1596559616,4.26
BK0554,物联网,11188.18,0.48,-1559139328,-2.13,-93545216,-0.13,-1465594112,-2.01,-974955008,-1.33,2534194944,3.47
BK1050,昨日涨停_含一字,116.64,0.81,-1591123424,-8.38,-1134520144,-5.98,-456603280,-2.41,852970240,4.49,738152960,3.89
BK0722,虚拟现实,826.22,-0.07,-1596522400,-3.68,-540934816,-1.25,-1055587584,-2.43,-734870528,-1.69,2332501504,5.38
BK0808,军民融合,1326.89,0.28,-1717571424,-4.62,-894673760,-2.41,-822897664,-2.21,250434560,0.67,1467267328,3.95
BK0917,半导体概念,1423.28,-0.14,-1726621184,-2.76,-555828992,-0.89,-1170792192,-1.87,-845009408,-1.35,2571374848,4.11
BK0506,创投,13302.67,1.11,-1775605248,-2.73,-206393856,-0.32,-1569211392,-2.42,-541201664,-0.8300000000000001,2316807168,3.5700000000000003
BK0662,在线教育,1819.25,0.13,-1805790864,-5.93,-733988752,-2.41,-1071802112,-3.52,-300363008,-0.99,2107168768,6.92
BK0742,创业板综,1265.97,0.35000000000000003,-2161344256,-1.04,1659631104,0.8,-3820975360,-1.8399999999999999,-2201481216,-1.06,4362828032,2.1
BK0640,智能机器,3748.61,0.23,-2274161152,-4.9,-1007308032,-2.17,-1266853120,-2.73,143407616,0.31,2130753536,4.59
BK1005,专精特新,954.22,-0.05,-2544458608,-3.96,-1246945392,-1.94,-1297513216,-2.02,456604928,0.71,2004515328,3.12
BK0490,军工,52656.48,0.37,-3581592064,-4.29,-1686765568,-2.02,-1894826496,-2.27,341785600,0.41000000000000003,3229213952,3.87
