代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0845,百度概念,1270.41,-1.44,-3928390400,-6.7,-2410584320,-4.11,-1517806080,-2.59,919570944,1.57,3008819200,5.13
BK0594,长江三角,2159.57,-0.61,-3936559616,-5.61,-1987442688,-2.83,-1949116928,-2.7800000000000002,221398784,0.32,3715160576,5.3
BK0832,工业互联,1710.59,-1.3,-4105920000,-7.11,-2702801152,-4.68,-1403118848,-2.43,475799552,0.8200000000000001,3629841664,6.29
BK0917,半导体概念,1488.54,-1.22,-4174574336,-5.23,-1873862144,-2.35,-2300712192,-2.88,578936832,0.73,3595689728,4.5
BK0830,区块链,921.97,-1.18,-4201850112,-5.39,-2409098496,-3.09,-1792751616,-2.3,489158912,0.63,3712691200,4.76
BK0860,边缘计算,1597.18,-1.51,-4401734912,-8.78,-2820377088,-5.63,-1581357824,-3.15,1150604544,2.3,3251130368,6.49
BK1090,机器人概念,1316.85,-1.45,-4427927808,-5.9,-1908252416,-2.54,-2519675392,-3.36,-118982912,-0.16,4524459776,6.03
BK0490,军工,54798.05,-0.75,-4688357632,-4.39,-1893434112,-1.77,-2794923520,-2.62,320584448,0.30000000000000004,4365266944,4.09
BK0743,深证100R,1178.05,-1.02,-4729436160,-6.06,-3203140864,-4.11,-1526295296,-1.96,659233024,0.85,4070203136,5.22
BK0612,上证180_,1396.21,-0.7000000000000001,-4899930880,-4.77,-3213075456,-3.13,-1686855424,-1.6400000000000001,1402321408,1.37,3497609472,3.41
BK0718,证金持股,1158.38,-0.42,-4923987968,-5.23,-2959016192,-3.14,-1964971776,-2.09,1189070592,1.26,3734917376,3.96
BK1140,央企改革,1033.42,-0.45,-4958494208,-3.63,-2813684992,-2.06,-2144809216,-1.57,542940672,0.4,4390219520,3.22
BK0554,物联网,11652.58,-0.97,-5151529728,-5.34,-2556102400,-2.65,-2595427328,-2.69,750980096,0.78,4401825280,4.5600000000000005
BK1104,信创,1411.77,-1.29,-5365686016,-6.8,-3268998912,-4.14,-2096687104,-2.66,974905344,1.23,4389145344,5.5600000000000005
BK0588,太阳能,3307.43,-0.8200000000000001,-5459427584,-6.99,-2947304960,-3.77,-2512122624,-3.22,131423232,0.17,5325810688,6.82
BK0714,5G概念,1048.83,-0.97,-5646210304,-4.95,-3276643328,-2.87,-2369566976,-2.08,797989376,0.7000000000000001,4848203264,4.25
BK0634,大数据,3973.37,-1.11,-5757637888,-6.15,-3185780736,-3.4,-2571857152,-2.75,1141034240,1.22,4625083904,4.94
BK0683,国企改革,3772.14,-0.32,-5802808320,-2.69,-2282928896,-1.06,-3519879424,-1.63,442466304,0.21,5359259904,2.48
BK0570,预亏预减,1834.55,-0.6000000000000001,-6105798912,-3.83,-2625900288,-1.65,-3479898624,-2.18,223043840,0.14,5882755072,3.69
BK0579,云计算,2552.26,-1.16,-6430304768,-6.75,-4063816704,-4.26,-2366488064,-2.48,1163264768,1.22,5276305920,5.53
BK0891,国产芯片,2677.93,-1.06,-6806275584,-5.61,-3654973184,-3.01,-3151302400,-2.6,1188231424,0.98,5604530944,4.62
BK0900,新能源车,1564.92,-1.03,-6935904768,-4.23,-3348055040,-2.04,-3587849728,-2.19,185912576,0.11,6719602432,4.09
BK0854,华为概念,2732.6,-1.0,-8487666432,-4.48,-3819849216,-2.02,-4667817216,-2.46,892496384,0.47000000000000003,7595069440,4.01
BK0800,人工智能,1286.01,-1.09,-8682133248,-5.35,-4470989568,-2.76,-4211143680,-2.6,1381987072,0.85,7300327680,4.5
BK0568,深成500,1112.55,-0.76,-8712688896,-4.19,-5308990464,-2.55,-3403698432,-1.6400000000000001,1364884736,0.66,7347802624,3.5300000000000002
BK0742,创业板综,1290.37,-0.64,-9222860288,-4.15,-3872505088,-1.74,-5350355200,-2.41,1396064256,0.63,7826794752,3.52
BK0500,HS300_,9998.57,-0.66,-9696551168,-5.15,-6319347456,-3.35,-3377203712,-1.79,1869979136,0.99,7826572288,4.15
BK0552,机构重仓,13116.86,-0.64,-9986467584,-4.73,-4479775488,-2.12,-5506692096,-2.61,603033600,0.29,9383432192,4.44
BK0707,沪股通,1959.32,-0.61,-10462014976,-3.76,-6537526528,-2.35,-3924488448,-1.4100000000000001,2408734720,0.86,8053280768,2.89
BK0879,标准普尔,1395.05,-0.41000000000000003,-11702674688,-3.71,-6872372480,-2.18,-4830302208,-1.53,1380610048,0.44,10322063360,3.27
BK0571,预盈预增,4094.39,-0.72,-11970889472,-5.03,-6437933568,-2.71,-5532955904,-2.33,1049612288,0.44,10921278976,4.59
BK0821,MSCI中国,1214.76,-0.64,-12757597696,-4.26,-8046444032,-2.69,-4711153664,-1.57,2779086848,0.93,9978507264,3.33
BK0804,深股通,975.42,-0.68,-15579908096,-4.07,-7475533824,-1.9500000000000002,-8104374272,-2.12,1052393472,0.27,14527512576,3.79
BK0867,富时罗素,1418.1,-0.56,-16148917760,-3.96,-9399762432,-2.31,-6749155328,-1.6600000000000001,2727268352,0.67,13421649920,3.29
BK0596,融资融券,2109.88,-0.64,-28883744768,-4.08,-15237687296,-2.15,-13646057472,-1.9300000000000002,4298248192,0.61,24555233280,3.47
