代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0637,互联金融,3933.2,-1.8,-3661139200,-4.25,-1937219328,-2.25,-1723919872,-2.0,359028224,0.42,3299374080,3.83
BK0490,军工,50756.06,-1.21,-3690832720,-5.68,-1516814416,-2.34,-2174018304,-3.35,92984576,0.14,3591328256,5.53
BK0612,上证180_,1381.93,-1.32,-3709596672,-3.66,-1776512768,-1.75,-1933083904,-1.9100000000000001,1621504,0.0,3707974656,3.66
BK0525,参股银行,9126.13,-1.76,-3823821824,-7.41,-1865926144,-3.62,-1957895680,-3.79,543232000,1.05,3280589568,6.36
BK0922,数据中心,1299.64,-2.49,-3826622400,-8.05,-1952577984,-4.11,-1874044416,-3.94,823113216,1.73,2979526656,6.26
BK0662,在线教育,1751.18,-2.92,-3867066848,-11.45,-1753909728,-5.19,-2113157120,-6.25,509871872,1.51,3356982528,9.94
BK0628,智慧城市,3867.49,-2.18,-4012579088,-10.23,-2087952912,-5.32,-1924626176,-4.91,711704064,1.81,3291499776,8.39
BK0743,深证100R,1132.71,-1.67,-4025688576,-6.11,-2556681984,-3.88,-1469006592,-2.23,440579072,0.67,3585109248,5.44
BK0506,创投,12909.26,-1.9500000000000002,-4050316896,-7.24,-1834711392,-3.2800000000000002,-2215605504,-3.96,174152960,0.31,3876163840,6.93
BK0900,新能源车,1449.22,-1.2,-4084490240,-4.82,-2271824384,-2.68,-1812665856,-2.14,229608192,0.27,3842331648,4.53
BK0891,国产芯片,2387.48,-1.55,-4529868976,-7.04,-2347866800,-3.65,-2182002176,-3.39,457068032,0.71,4071076352,6.32
BK1140,央企改革,993.63,-1.1,-4674542080,-4.29,-1969373952,-1.81,-2705168128,-2.48,226967552,0.21,4421155584,4.06
BK1009,元宇宙概念,1544.99,-2.75,-4788210576,-12.39,-2364087952,-6.12,-2424122624,-6.27,922731264,2.39,3865328896,10.0
BK0714,5G概念,947.48,-2.05,-5010269952,-8.24,-2503584512,-4.12,-2506685440,-4.12,532440064,0.88,4475755264,7.36
BK0718,证金持股,1170.35,-1.34,-5232300800,-5.06,-2443443968,-2.36,-2788856832,-2.69,622895616,0.6000000000000001,4609405184,4.45
BK0554,物联网,10798.14,-1.82,-5243234048,-8.13,-2362818048,-3.67,-2880416000,-4.47,753048576,1.17,4483776256,6.96
BK0665,电商概念,1814.18,-2.04,-5371329248,-9.34,-2317426144,-4.03,-3053903104,-5.31,895338496,1.56,4475737088,7.78
BK0830,区块链,885.81,-2.33,-5413561344,-6.86,-2505576960,-3.18,-2907984384,-3.69,614904832,0.78,4798656768,6.08
BK0634,大数据,3774.37,-2.3,-5713315840,-7.2,-2658506496,-3.35,-3054809344,-3.85,699430656,0.88,5003306240,6.3
BK1104,信创,1323.22,-2.7800000000000002,-5732542480,-9.1,-2939012880,-4.67,-2793529600,-4.44,880400128,1.4,4843131392,7.69
BK0579,云计算,2379.64,-2.85,-5963403520,-8.03,-3217320448,-4.33,-2746083072,-3.7,929620992,1.25,5024937728,6.77
BK0701,中证500,1877.23,-1.48,-6796421376,-6.19,-3950048768,-3.6,-2846372608,-2.59,1689368576,1.54,5107052800,4.65
BK0500,HS300_,9789.67,-1.31,-8131126016,-4.83,-4906410240,-2.91,-3224715776,-1.9100000000000001,742597632,0.44,7388528384,4.39
BK0854,华为概念,2512.86,-2.12,-8248614656,-7.02,-4173158144,-3.55,-4075456512,-3.47,926628608,0.79,7321842944,6.23
BK0570,预亏预减,1761.16,-1.4100000000000001,-9170798592,-6.76,-4226935552,-3.11,-4943863040,-3.64,834938880,0.62,8335859968,6.14
BK0800,人工智能,1188.77,-2.23,-9355562752,-7.87,-4437337088,-3.73,-4918225664,-4.14,1144882944,0.96,8205328640,6.9
BK0742,创业板综,1232.74,-1.37,-9367552000,-4.76,-3083799040,-1.57,-6283752960,-3.19,470036480,0.24,8897515264,4.52
BK0552,机构重仓,12672.51,-1.47,-9437749760,-5.26,-3876679680,-2.16,-5561070080,-3.1,707943680,0.39,8729806080,4.87
BK0707,沪股通,1877.93,-1.3599999999999999,-10372960256,-4.24,-5540010752,-2.27,-4832949504,-1.98,1774800896,0.73,8598159360,3.52
BK0568,深成500,1057.89,-1.85,-10652791552,-7.01,-6022200576,-3.96,-4630590976,-3.05,1722152960,1.13,8930638592,5.88
BK0571,预盈预增,3953.25,-1.51,-11508113920,-5.24,-5578360576,-2.54,-5929753344,-2.7,878301184,0.4,10629812224,4.84
BK0683,国企改革,3722.53,-1.47,-12128767744,-6.51,-6237054976,-3.35,-5891712768,-3.16,1698495744,0.91,10415983104,5.59
BK0821,MSCI中国,1164.88,-1.5,-12896976896,-5.13,-6894664960,-2.74,-6002311936,-2.39,2141786112,0.85,10755193344,4.28
BK0879,标准普尔,1374.36,-1.63,-15015293184,-5.62,-8082902784,-3.02,-6932390400,-2.59,1554194432,0.58,13461098496,5.03
BK0804,深股通,920.03,-1.9500000000000002,-18453391104,-6.73,-9075002368,-3.31,-9378388736,-3.42,1928679424,0.7000000000000001,16524713984,6.03
BK0867,富时罗素,1380.19,-1.79,-21160726272,-6.12,-11038879488,-3.19,-10121846784,-2.93,2706460672,0.78,18454265856,5.34
BK0596,融资融券,2018.5,-1.3,-29608020224,-4.94,-13897623808,-2.32,-15710396416,-2.62,3287040000,0.55,26236506112,4.38
