代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1005,专精特新,889.95,-0.23,-1331075200,-2.29,-45899648,-0.08,-1285175552,-2.21,-351723008,-0.61,1648150528,2.84
BK0742,创业板综,1208.59,-0.25,-1337568000,-0.62,1598632192,0.74,-2936200192,-1.3599999999999999,-1998983168,-0.92,3336548352,1.54
BK0886,智慧政务,1049.21,-0.8300000000000001,-1398797040,-4.93,-587129840,-2.07,-811667200,-2.86,-43471104,-0.15,1436819712,5.07
BK0837,互联医疗,835.87,-0.2,-1486506656,-4.76,-886326688,-2.84,-600179968,-1.92,-80007936,-0.26,1566695424,5.01
BK0696,国产软件,2584.98,-0.74,-1506524928,-2.24,-484669184,-0.72,-1021855744,-1.52,-951837184,-1.42,2415799296,3.6
BK0494,节能环保,10080.95,-0.6900000000000001,-1550000064,-3.24,-213979840,-0.45,-1336020224,-2.79,194252288,0.41000000000000003,1355495168,2.83
BK0878,分拆预期,1268.93,-0.18,-1592429072,-6.36,-987205136,-3.94,-605223936,-2.42,263323904,1.05,1329105152,5.31
BK0634,大数据,3824.69,-0.48,-1617772288,-1.42,-334939392,-0.29,-1282832896,-1.13,-1161684736,-1.02,2760156160,2.42
BK0804,深股通,899.87,0.16,-1639026432,-0.53,997073152,0.32,-2636099584,-0.85,-3954900992,-1.27,5593927680,1.8
BK0718,证金持股,1143.69,-0.18,-1677066496,-1.42,-1128231424,-0.96,-548835072,-0.47000000000000003,-590403840,-0.5,2267470592,1.92
BK0597,水利建设,1416.52,-1.63,-1783965152,-10.63,-997100592,-5.94,-786864560,-4.69,135044608,0.8,1648920576,9.82
BK1135,数据要素,920.46,-0.87,-1791359616,-4.29,-798081408,-1.9100000000000001,-993278208,-2.38,-38726912,-0.09,1828844544,4.38
BK0490,军工,49448.4,-0.49,-1791963280,-2.86,-498120592,-0.79,-1293842688,-2.06,-580677632,-0.93,2371855872,3.7800000000000002
BK0612,上证180_,1350.6,0.27,-1815438848,-1.56,-1839847424,-1.58,24408576,0.02,-365283328,-0.31,2180722432,1.87
BK1104,信创,1353.34,-0.45,-1833475328,-2.13,-397984768,-0.46,-1435490560,-1.67,-1239328256,-1.44,3067047424,3.56
BK0945,装配建筑,934.34,-1.71,-1945513216,-12.21,-1349616640,-8.47,-595896576,-3.74,422952960,2.65,1522547616,9.55
BK0592,铁路基建,1914.16,-1.77,-1994031312,-10.84,-1293068432,-7.03,-700962880,-3.81,486687488,2.65,1507343872,8.19
BK0971,注册制次新股,880.12,-1.06,-2044047440,-4.39,-313639248,-0.67,-1730408192,-3.71,-364358400,-0.78,2408405760,5.17
BK0854,华为概念,2502.13,-0.13,-2344573184,-1.69,-662573312,-0.48,-1681999872,-1.21,-1194114304,-0.86,3538666752,2.55
BK0721,PPP模式,643.07,-1.42,-2524332688,-7.57,-1438853776,-4.31,-1085478912,-3.25,533432832,1.6,1990899968,5.97
BK0570,预亏预减,1722.91,-0.13,-2527630080,-1.74,-270355968,-0.19,-2257274112,-1.55,-1946810880,-1.34,4474440960,3.08
BK0499,AH股,6690.94,-0.23,-2532994048,-3.61,-1770731520,-2.52,-762262528,-1.09,551715072,0.79,1981278720,2.8200000000000003
BK0501,次新股,33877.83,-1.23,-2789777648,-4.9,-808130544,-1.42,-1981647104,-3.48,-387560448,-0.68,3177338112,5.58
BK0879,标准普尔,1344.63,0.03,-2866469120,-0.99,-458457856,-0.16,-2408011264,-0.8300000000000001,-3423203328,-1.18,6289674240,2.17
BK0505,中字头,7069.66,-1.4,-3627445248,-7.28,-2572388864,-5.17,-1055056384,-2.12,605924352,1.22,3021563136,6.07
BK0707,沪股通,1836.64,0.23,-3834199040,-1.45,-1738391552,-0.66,-2095807488,-0.79,-1516605440,-0.5700000000000001,5350801408,2.02
BK0552,机构重仓,12453.35,-0.15,-3861922048,-1.94,-832024832,-0.42,-3029897216,-1.52,-1236712192,-0.62,5098635776,2.5700000000000003
BK1112,破净股,1078.17,-0.92,-4061344000,-7.04,-2451130624,-4.25,-1610213376,-2.79,1238612480,2.15,2817925888,4.88
BK0712,一带一路,1124.5,-1.12,-4174648064,-5.4,-2045585152,-2.65,-2129062912,-2.75,233093888,0.30000000000000004,3941554176,5.1
BK1139,中特估,900.35,-1.8900000000000001,-4384281600,-9.87,-3312019968,-7.46,-1072261632,-2.41,1197583872,2.7,3186697728,7.18
BK1140,央企改革,969.55,-0.71,-5547399168,-4.28,-3399213056,-2.63,-2148186112,-1.6600000000000001,-484159232,-0.37,6050700288,4.67
BK0683,国企改革,3645.24,-0.42,-7128945920,-3.52,-3966703616,-1.96,-3162242304,-1.56,-914200832,-0.45,8030981888,3.96
BK0596,融资融券,1971.49,-0.02,-7880461056,-1.22,-870099712,-0.13,-7010361344,-1.08,-5811265536,-0.9,13647552512,2.11
