代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0638,创业成份,1848.92,-0.64,-2090079488,-3.83,-1328950784,-2.43,-761128704,-1.3900000000000001,903994368,1.6600000000000001,1186085120,2.17
BK0700,充电桩,2120.18,-0.99,-2127379200,-3.7,-557186816,-0.97,-1570192384,-2.73,39324672,0.07,2088054528,3.63
BK0917,半导体概念,1507.06,0.09,-2129641728,-2.15,-494256128,-0.5,-1635385600,-1.65,73403648,0.07,2053177600,2.07
BK0535,QFII重仓,16198.22,0.11,-2307545856,-4.19,-1363928576,-2.48,-943617280,-1.72,152917760,0.28,2154628096,3.92
BK0864,氢能源,1091.16,-0.35000000000000003,-2348621888,-6.06,-1251222080,-3.23,-1097399808,-2.83,171888384,0.44,2175480576,5.61
BK0701,中证500,1934.47,-0.26,-2411751680,-1.75,-1031451648,-0.75,-1380300032,-1.0,-304080896,-0.22,2715832320,1.97
BK0968,固态电池,1590.34,-1.4100000000000001,-2430452592,-11.01,-1231702896,-5.58,-1198749696,-5.43,576678144,2.61,1853774592,8.4
BK0536,基金重仓,11708.67,-0.47000000000000003,-2440054528,-3.06,-1355777536,-1.7000000000000002,-1084276992,-1.3599999999999999,347219456,0.44,2092835072,2.63
BK0999,茅指数,711.22,-0.54,-2469559296,-4.71,-1581539584,-3.01,-888019712,-1.69,425021440,0.81,2044537856,3.9
BK0493,新能源,14618.59,-0.84,-2535587984,-6.5,-1360428432,-3.48,-1175159552,-3.01,422060032,1.08,2113500928,5.41
BK0499,AH股,6841.67,-0.1,-2549762560,-3.86,-1408854016,-2.13,-1140908544,-1.73,1003895040,1.52,1545867776,2.34
BK0644,特斯拉,4254.36,-0.89,-3263356928,-5.27,-1842642176,-2.98,-1420714752,-2.29,70815488,0.11,3194008832,5.16
BK0683,国企改革,3787.1,0.0,-3455285760,-1.67,-341435392,-0.17,-3113850368,-1.5,-949434880,-0.46,4408106752,2.13
BK0528,转债标的,9113.68,-0.29,-3567267840,-4.46,-1724920576,-2.16,-1842347264,-2.3,-72060928,-0.09,3639328768,4.55
BK0574,锂电池,3027.87,-0.62,-3725443072,-4.44,-1768963584,-2.11,-1956479488,-2.33,-84948224,-0.1,3809948416,4.54
BK0707,沪股通,1958.31,-0.28,-3858802432,-1.3,-510646016,-0.17,-3348156416,-1.12,-476905472,-0.16,4335706112,1.46
BK0742,创业板综,1298.19,0.44,-3988364032,-1.6,-1139091456,-0.46,-2849272576,-1.1400000000000001,1334747136,0.53,2653614080,1.06
BK0552,机构重仓,13190.36,0.23,-4041152000,-1.76,-1026955776,-0.45,-3014196224,-1.31,128360448,0.06,3912791040,1.7000000000000002
BK0989,储能,1708.0,-0.99,-4262705920,-5.69,-2098984960,-2.8,-2163720960,-2.89,586301440,0.78,3673909504,4.9
BK0718,证金持股,1166.76,-0.05,-4401116416,-4.06,-2599084288,-2.4,-1802032128,-1.6600000000000001,1102146048,1.02,3298970624,3.04
BK0879,标准普尔,1399.96,-0.07,-4484978176,-1.33,-57296384,-0.02,-4427681792,-1.31,-1954410496,-0.58,6439391232,1.9100000000000001
BK0568,深成500,1114.58,-0.2,-4524875008,-2.03,-1753679360,-0.79,-2771195648,-1.24,194506752,0.09,4330370304,1.94
BK0867,富时罗素,1421.0,0.02,-4833031424,-1.09,-51008768,-0.01,-4782022656,-1.08,-1804460032,-0.41000000000000003,6637494272,1.5
BK0900,新能源车,1563.66,-0.6000000000000001,-5024819712,-3.3,-2334870016,-1.54,-2689949696,-1.77,-154264832,-0.1,5182130176,3.41
BK0588,太阳能,3298.15,-0.88,-5961638656,-6.47,-2826172928,-3.07,-3135465728,-3.4,767332608,0.8300000000000001,5195362304,5.64
BK0821,MSCI中国,1215.24,-0.37,-6122682112,-1.9,-2198894336,-0.68,-3923787776,-1.21,-258719744,-0.08,6381400064,1.98
BK0804,深股通,973.65,-0.08,-9216222208,-2.29,-3283428352,-0.8200000000000001,-5932793856,-1.48,-50708480,-0.01,9266929664,2.31
BK0571,预盈预增,4102.71,-0.06,-11100228864,-4.05,-5563191296,-2.03,-5537037568,-2.02,1536843776,0.56,9563385856,3.49
BK0596,融资融券,2112.97,-0.01,-13720436736,-1.81,-3488305152,-0.46,-10232131584,-1.35,-165081088,-0.02,13932605440,1.8399999999999999
