代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0900,新能源车,1494.75,0.12,-3733736192,-2.77,-1841624832,-1.37,-1892111360,-1.4100000000000001,601630976,0.45,3162717952,2.35
BK0662,在线教育,1884.12,-2.1,-3850018048,-5.75,-1742867200,-2.6,-2107150848,-3.14,769799936,1.15,3079077376,4.59
BK0594,长江三角,2120.97,-0.11,-3858357760,-4.67,-1700026368,-2.06,-2158331392,-2.61,576392960,0.7000000000000001,3281964800,3.9699999999999998
BK1061,数字经济,1011.72,-2.3,-3888024320,-6.94,-1944226048,-3.47,-1943798272,-3.47,469918976,0.84,3416964608,6.1
BK0701,中证500,1900.32,0.04,-3942255616,-3.07,-1426782976,-1.11,-2515472640,-1.96,745798656,0.58,3196456960,2.49
BK0500,HS300_,9866.85,-0.13,-4017401600,-1.9500000000000002,-3349872896,-1.62,-667528704,-0.32,813090816,0.39,3204311040,1.55
BK0922,数据中心,1366.75,-1.75,-4138300416,-5.96,-2492843776,-3.59,-1645456640,-2.37,619065344,0.89,3533173248,5.09
BK0506,创投,12947.81,-0.39,-4145627136,-5.04,-1207261440,-1.47,-2938365696,-3.5700000000000003,373122560,0.45,3772504576,4.59
BK0628,智慧城市,3996.45,-2.01,-4155912704,-6.84,-2621731328,-4.32,-1534181376,-2.5300000000000002,1070166016,1.76,3077174272,5.07
BK0696,国产软件,2644.15,-2.54,-4204092160,-6.64,-2237959936,-3.54,-1966132224,-3.11,754827008,1.19,3448318208,5.45
BK1009,元宇宙概念,1688.32,-2.19,-4422223104,-6.02,-1820532480,-2.48,-2601690624,-3.54,800532224,1.09,3620996352,4.93
BK0891,国产芯片,2587.29,-1.11,-4993006080,-3.86,-2259835392,-1.75,-2733170688,-2.11,319462656,0.25,4670341632,3.61
BK0490,军工,53276.2,-0.28,-5194778368,-4.5,-2105955328,-1.83,-3088823040,-2.68,690346240,0.6000000000000001,4503167488,3.9
BK1104,信创,1391.08,-2.5300000000000002,-5381048064,-5.16,-2789507840,-2.67,-2591540224,-2.48,691173376,0.66,4688067072,4.49
BK1140,央企改革,1014.26,-0.14,-5703213056,-3.95,-3151372032,-2.18,-2551841024,-1.77,1064054784,0.74,4653397504,3.23
BK0830,区块链,911.55,-1.58,-5872507648,-5.6,-2668956672,-2.54,-3203550976,-3.05,874495744,0.8300000000000001,4998011648,4.77
BK0579,云计算,2517.73,-2.25,-5985291008,-5.02,-3924838144,-3.29,-2060452864,-1.73,878563584,0.74,5100413696,4.28
BK0714,5G概念,1009.43,-1.56,-6086508032,-5.47,-2668971776,-2.4,-3417536256,-3.07,191219968,0.17,5897249024,5.3
BK0683,国企改革,3700.19,0.06,-6262320896,-3.02,-2855764224,-1.38,-3406556672,-1.6400000000000001,819961856,0.4,5442543360,2.62
BK0554,物联网,11324.13,-1.6099999999999999,-6676519168,-6.21,-3252955904,-3.02,-3423563264,-3.18,944089856,0.88,5726245376,5.32
BK0568,深成500,1096.97,-0.32,-6703993088,-3.2,-3503824128,-1.67,-3200168960,-1.53,1282614272,0.61,5421378560,2.59
BK0634,大数据,3919.59,-2.02,-6763447552,-5.97,-3659416064,-3.23,-3104031488,-2.74,988583424,0.87,5767113472,5.09
BK0570,预亏预减,1784.07,-0.46,-6952774400,-4.14,-2590096384,-1.54,-4362678016,-2.6,439878656,0.26,6512895744,3.88
BK0707,沪股通,1922.55,-0.06,-7261851904,-2.55,-4460723200,-1.57,-2801128704,-0.99,1222447104,0.43,6039404544,2.12
BK0821,MSCI中国,1194.92,-0.08,-7986926336,-2.58,-5219865344,-1.6800000000000002,-2767060992,-0.89,1886679040,0.61,6100246528,1.97
BK0854,华为概念,2647.96,-1.5899999999999999,-8974681344,-4.63,-3562051328,-1.8399999999999999,-5412630016,-2.79,608849664,0.31,8365847552,4.31
BK0552,机构重仓,12790.37,-0.33,-8991445504,-3.8,-3765600000,-1.5899999999999999,-5225845504,-2.21,773554176,0.33,8217894912,3.47
BK0879,标准普尔,1371.48,0.03,-9320636416,-2.93,-5500731392,-1.73,-3819905024,-1.2,1858064384,0.58,7462576128,2.34
BK0742,创业板综,1251.81,-0.76,-9813855744,-4.29,-3473945088,-1.52,-6339910656,-2.77,-51052544,-0.02,9864908544,4.31
BK0800,人工智能,1263.62,-1.88,-10697490432,-5.35,-5069518592,-2.54,-5627971840,-2.8200000000000003,1580867584,0.79,9116177152,4.5600000000000005
BK0867,富时罗素,1395.44,-0.24,-13874354944,-3.26,-7070534400,-1.6600000000000001,-6803820544,-1.6,1764495360,0.41000000000000003,12109860864,2.85
BK0804,深股通,954.02,-0.59,-15558957056,-3.88,-6187952128,-1.54,-9371004928,-2.34,1356058624,0.34,14202900480,3.54
BK0596,融资融券,2058.79,-0.33,-23833276416,-3.32,-10817597440,-1.51,-13015678976,-1.81,3042017280,0.42,20778151936,2.89
