代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1104,信创,1386.0,-0.39,-4879638016,-6.77,-2284895744,-3.17,-2594742272,-3.6,274491904,0.38,4604149504,6.39
BK1009,元宇宙概念,1626.36,-1.83,-4944577168,-11.76,-2064588944,-4.91,-2879988224,-6.85,351374336,0.84,4595328512,10.93
BK0917,半导体概念,1408.47,-1.27,-5093161376,-10.53,-2451486368,-5.07,-2641675008,-5.46,600320,0.0,5091675648,10.53
BK0640,智能机器,3704.23,-1.62,-5116698496,-11.81,-3379330688,-7.8,-1737367808,-4.01,557502208,1.29,4559196160,10.52
BK0922,数据中心,1353.95,-1.31,-5168840640,-10.02,-2623571648,-5.09,-2545268992,-4.93,681439744,1.32,4466358272,8.66
BK1134,算力概念,1096.93,-2.84,-5169674608,-14.36,-2790167152,-7.75,-2379507456,-6.61,920766464,2.56,4248907776,11.8
BK0711,券商概念,1030.21,-0.7000000000000001,-5207573504,-8.44,-3379832064,-5.48,-1827741440,-2.96,1077467136,1.75,4130106624,6.69
BK0506,创投,13300.2,-1.01,-5761222912,-9.13,-3145210112,-4.98,-2616012800,-4.14,688838656,1.09,5072384512,8.04
BK0637,互联金融,4082.4,-0.16,-5881980416,-6.41,-3481480448,-3.79,-2400499968,-2.62,1388235520,1.51,4494114048,4.9
BK0830,区块链,922.09,-0.73,-6432482048,-7.84,-3605045248,-4.39,-2827436800,-3.45,914515968,1.11,5517966080,6.72
BK0554,物联网,11224.16,-1.01,-6567547136,-9.2,-3712608512,-5.2,-2854938624,-4.0,553944832,0.78,6012096256,8.43
BK0634,大数据,3931.84,-0.84,-7046004736,-7.92,-4067016448,-4.57,-2978988288,-3.35,710666240,0.8,6326482944,7.11
BK0718,证金持股,1204.21,-0.56,-7123469568,-6.84,-3826305536,-3.67,-3297164032,-3.16,997889280,0.96,6125580288,5.88
BK0900,新能源车,1498.93,-1.21,-7147817984,-8.07,-3582263040,-4.05,-3565554944,-4.03,408926464,0.46,6726482176,7.6
BK0612,上证180_,1438.07,-0.39,-7376188672,-7.03,-4406048000,-4.2,-2970140672,-2.83,988653312,0.9400000000000001,6387535616,6.09
BK1140,央企改革,1020.88,-0.99,-7426908416,-6.94,-4026408960,-3.76,-3400499456,-3.18,262211328,0.25,7141096192,6.68
BK0742,创业板综,1260.93,-0.61,-8165831680,-4.17,-3285241600,-1.6800000000000002,-4880590080,-2.49,-5083136,0.0,8170915328,4.17
BK0891,国产芯片,2513.49,-1.33,-8315803136,-11.31,-3920059136,-5.33,-4395744000,-5.98,617559040,0.84,7697063424,10.47
BK0579,云计算,2499.76,-1.05,-8376154624,-9.53,-4743691776,-5.4,-3632462848,-4.13,927465984,1.06,7438740480,8.46
BK0714,5G概念,990.93,-1.6099999999999999,-8411574272,-11.97,-5094839552,-7.25,-3316734720,-4.72,723738368,1.03,7684868352,10.94
BK0570,预亏预减,1811.97,-0.76,-8585933312,-5.91,-3254157056,-2.24,-5331776256,-3.67,-67826944,-0.05,8653760512,5.96
BK0701,中证500,1951.26,-0.54,-9394696704,-8.08,-5234958848,-4.5,-4159737856,-3.58,279143424,0.24,9115553536,7.84
BK0854,华为概念,2630.64,-1.17,-10857770496,-8.26,-5616126976,-4.27,-5241643520,-3.99,404916992,0.31,10452617216,7.96
BK0800,人工智能,1239.35,-0.99,-10944005888,-8.61,-5577208576,-4.39,-5366797312,-4.22,765721344,0.6000000000000001,10177849344,8.0
BK0500,HS300_,10248.71,-0.4,-11676856320,-6.7,-6364642816,-3.65,-5312213504,-3.05,1117600000,0.64,10559255808,6.05
BK0552,机构重仓,12992.2,-0.85,-11832616192,-6.63,-4859993344,-2.7199999999999998,-6972622848,-3.91,403831040,0.23,11428785152,6.41
BK0683,国企改革,3820.4,-0.92,-11915122688,-6.22,-5994167808,-3.13,-5920954880,-3.09,495043328,0.26,11417391616,5.96
BK0571,预盈预增,4057.24,-0.84,-12427204608,-5.61,-6211263744,-2.81,-6215940864,-2.81,-139567104,-0.06,12566769664,5.68
BK0568,深成500,1110.98,-0.53,-13051758848,-7.85,-6949305344,-4.18,-6102453504,-3.67,716022528,0.43,12335736320,7.42
BK0707,沪股通,1947.58,-0.64,-15366144768,-6.15,-8791587840,-3.52,-6574556928,-2.63,1107148800,0.44,14258995200,5.71
BK0821,MSCI中国,1220.67,-0.42,-17256125696,-6.61,-9123671296,-3.5,-8132454400,-3.12,1506770944,0.58,15749355008,6.03
BK0804,深股通,960.28,-0.6900000000000001,-19790362112,-6.57,-9470791936,-3.15,-10319570176,-3.43,554323968,0.18,19236036608,6.39
BK0879,标准普尔,1423.3,-0.72,-19965652224,-7.08,-10749498368,-3.81,-9216153856,-3.27,1682391040,0.6000000000000001,18283257856,6.49
BK0867,富时罗素,1436.04,-0.64,-25616248832,-6.88,-13741133824,-3.69,-11875115008,-3.19,1946009600,0.52,23670243328,6.35
BK0596,融资融券,2080.7,-0.65,-36833751040,-6.11,-18547683328,-3.08,-18286067712,-3.03,1954934784,0.32,34790088704,5.77
