代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0525,参股银行,9226.47,-1.6800000000000002,-4750375168,-7.8100000000000005,-3260082688,-5.36,-1490292480,-2.45,564581376,0.93,4185794048,6.88
BK0549,深圳特区,25759.73,-1.8900000000000001,-4777538048,-6.87,-2496239616,-3.59,-2281298432,-3.2800000000000002,239876096,0.35000000000000003,4537661952,6.53
BK1104,信创,1349.06,-2.75,-4841433632,-8.49,-2263523104,-3.9699999999999998,-2577910528,-4.52,-193161984,-0.34,5006773760,8.78
BK0490,军工,51040.29,-1.63,-5004684160,-9.42,-2196140160,-4.13,-2808544000,-5.29,383244288,0.72,4616803584,8.69
BK0712,一带一路,1156.37,-2.04,-5069015808,-8.27,-2606146304,-4.25,-2462869504,-4.02,790051072,1.29,4278964736,6.98
BK0900,新能源车,1471.44,-1.69,-5311175424,-6.35,-2316997632,-2.77,-2994177792,-3.58,127109888,0.15,5179683840,6.19
BK0524,参股期货,27055.81,-2.63,-5605451264,-15.48,-4287284736,-11.84,-1318166528,-3.64,1879268608,5.19,3726182656,10.29
BK0891,国产芯片,2464.87,-1.99,-5961650688,-8.89,-2590982912,-3.86,-3370667776,-5.03,68130048,0.1,5892868864,8.79
BK0594,长江三角,2167.77,-1.62,-6108949248,-8.55,-3417757440,-4.78,-2691191808,-3.77,1457790720,2.04,4651158528,6.51
BK0743,深证100R,1175.87,-2.21,-6255511552,-8.4,-3508696320,-4.71,-2746815232,-3.69,930286848,1.25,5325224704,7.15
BK0499,AH股,6921.22,-2.05,-6469231104,-7.87,-4666029568,-5.68,-1803201536,-2.19,1431466240,1.74,5037764864,6.13
BK0579,云计算,2441.34,-2.42,-6974220288,-8.92,-3696527360,-4.73,-3277692928,-4.19,445717504,0.5700000000000001,6523867904,8.34
BK0830,区块链,904.97,-2.31,-7205950720,-8.59,-4077658112,-4.86,-3128292608,-3.73,721412608,0.86,6484538112,7.73
BK0634,大数据,3847.32,-2.25,-7888665856,-9.58,-4151552000,-5.04,-3737113856,-4.54,590322432,0.72,7290019328,8.86
BK0854,华为概念,2578.3,-2.07,-8148154112,-6.84,-3752849664,-3.15,-4395304448,-3.69,-666328576,-0.56,8814123264,7.4
BK0800,人工智能,1214.34,-2.16,-9669958400,-8.37,-4630451968,-4.01,-5039506432,-4.36,521661440,0.45,9148050176,7.92
BK1140,央企改革,1004.22,-1.8599999999999999,-10059034880,-8.63,-6301111808,-5.4,-3757923072,-3.22,1582524416,1.3599999999999999,8462269696,7.26
BK0612,上证180_,1414.24,-2.2,-10079350272,-8.03,-7378897920,-5.88,-2700452352,-2.15,2278873344,1.81,7800476672,6.21
BK0701,中证500,1918.79,-1.9100000000000001,-10113008896,-8.76,-5658735616,-4.9,-4454273280,-3.86,1794466560,1.56,8318542080,7.21
BK0570,预亏预减,1787.22,-1.6600000000000001,-10197628416,-7.22,-4449489664,-3.15,-5748138752,-4.07,492693248,0.35000000000000003,9704935168,6.87
BK0742,创业板综,1245.13,-1.5899999999999999,-10531003392,-5.59,-3796363776,-2.02,-6734639616,-3.58,76806912,0.04,10454196736,5.55
BK0552,机构重仓,12820.95,-1.6400000000000001,-11954358016,-6.48,-5643194880,-3.06,-6311163136,-3.42,992969984,0.54,10961388288,5.94
BK0711,券商概念,1011.13,-4.39,-12034378752,-13.79,-8920114432,-10.22,-3114264320,-3.5700000000000003,3986568704,4.57,8047810304,9.22
BK0718,证金持股,1186.5,-1.8900000000000001,-12060468992,-9.09,-8138889472,-6.14,-3921579520,-2.96,2833742592,2.14,9226726400,6.96
BK0568,深成500,1089.62,-2.02,-13492752640,-8.0,-7054386944,-4.18,-6438365696,-3.8200000000000003,1449545728,0.86,12043206912,7.14
BK0637,互联金融,3998.91,-2.89,-13814695168,-11.84,-9139064576,-7.83,-4675630592,-4.01,3312200704,2.84,10490914048,8.99
BK0683,国企改革,3766.35,-1.74,-14615804672,-7.18,-7411918336,-3.64,-7203886336,-3.54,2452028928,1.2,12154885120,5.97
BK0571,预盈预增,4007.19,-1.6099999999999999,-14920754432,-6.33,-7337245184,-3.11,-7583509248,-3.22,2145062912,0.91,12775694336,5.42
BK0500,HS300_,10069.21,-2.24,-17107209472,-8.4,-11361070336,-5.58,-5746139136,-2.8200000000000003,3750962432,1.8399999999999999,13356247040,6.5600000000000005
BK0804,深股通,943.65,-1.83,-21085512960,-7.19,-9655748352,-3.29,-11429764608,-3.9,1313845248,0.45,19771666432,6.74
BK0707,沪股通,1918.67,-1.8399999999999999,-22538582528,-8.04,-14721969408,-5.25,-7816613120,-2.79,5866139648,2.09,16672444416,5.95
BK0821,MSCI中国,1200.05,-2.03,-23169681664,-8.07,-14328954112,-4.99,-8840727552,-3.08,4410126336,1.54,18759557120,6.54
BK0879,标准普尔,1401.69,-1.8,-24211128064,-7.71,-15024348928,-4.78,-9186779136,-2.92,4126576640,1.31,20084555776,6.39
BK0867,富时罗素,1412.05,-1.88,-32347345408,-8.17,-19734741504,-4.98,-12612603904,-3.19,5840048128,1.47,26507296768,6.69
BK0596,融资融券,2051.95,-1.69,-45727356672,-7.25,-24399562496,-3.87,-21327794176,-3.38,7049646080,1.12,38603943936,6.12
