代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0845,百度概念,1211.29,-1.5,-3465301232,-6.91,-2166441968,-4.32,-1298859264,-2.59,512888320,1.02,2952412928,5.89
BK0506,创投,12693.13,-1.72,-3496551648,-6.73,-1727774432,-3.33,-1768777216,-3.41,347748352,0.67,3148803328,6.06
BK0662,在线教育,1780.59,-1.44,-3517852080,-8.35,-1909486000,-4.53,-1608366080,-3.8200000000000003,582355456,1.38,2934330368,6.96
BK0665,电商概念,1771.81,-1.71,-3587562800,-6.78,-1346918192,-2.54,-2240644608,-4.23,210194688,0.4,3374492160,6.37
BK0574,锂电池,2723.41,-2.13,-3612300672,-6.72,-1893099904,-3.52,-1719200768,-3.2,-139549952,-0.26,3735934464,6.95
BK0490,军工,49693.07,-2.13,-3740331296,-6.27,-1870359328,-3.13,-1869971968,-3.13,667622656,1.12,3068786176,5.14
BK0588,太阳能,2936.44,-2.1,-3876740400,-8.03,-2098531888,-4.35,-1778208512,-3.68,62966784,0.13,3812508928,7.89
BK1111,AIGC概念,1498.25,-2.18,-3879395488,-11.01,-2467827104,-7.0,-1411568384,-4.0,1256870144,3.5700000000000003,2622525440,7.44
BK0900,新能源车,1412.14,-1.82,-4094972672,-5.19,-2268143616,-2.87,-1826829056,-2.31,-124768768,-0.16,4209024256,5.33
BK0696,国产软件,2604.37,-1.9300000000000002,-4274519920,-6.8,-2661312880,-4.24,-1613207040,-2.5700000000000003,552519936,0.88,3713942528,5.91
BK0612,上证180_,1346.93,-1.81,-4392947968,-4.6,-2679976192,-2.8,-1712971776,-1.79,748316928,0.78,3644630528,3.81
BK0711,券商概念,964.91,-2.99,-4595211520,-10.14,-2904411392,-6.41,-1690800128,-3.73,828027392,1.83,3767183872,8.31
BK0743,深证100R,1094.4,-2.19,-4605445632,-7.48,-3088012288,-5.01,-1517433344,-2.46,160442112,0.26,4445003264,7.22
BK0891,国产芯片,2336.89,-2.39,-4878470048,-8.19,-2593868448,-4.35,-2284601600,-3.83,1343643904,2.26,3534854656,5.93
BK0718,证金持股,1145.71,-1.4100000000000001,-4889112832,-5.26,-2953088256,-3.18,-1936024576,-2.08,605295360,0.65,4283816960,4.61
BK0637,互联金融,3900.02,-1.74,-4972207104,-6.32,-2370627328,-3.01,-2601579776,-3.31,514966784,0.65,4455013888,5.66
BK1104,信创,1359.48,-1.79,-5229286656,-6.51,-3358444032,-4.18,-1870842624,-2.33,659623168,0.8200000000000001,4560247808,5.68
BK0579,云计算,2419.45,-2.11,-6008228352,-6.51,-3872368128,-4.2,-2135860224,-2.31,1341064960,1.45,4641108224,5.03
BK0634,大数据,3843.24,-1.42,-6133697536,-5.84,-3281580288,-3.12,-2852117248,-2.71,1383586304,1.32,4715895552,4.49
BK1140,央企改革,976.5,-1.6600000000000001,-6234533120,-5.5,-3344837376,-2.95,-2889695744,-2.55,1017109760,0.9,5187683328,4.58
BK0830,区块链,889.83,-1.8599999999999999,-6319186688,-6.73,-3481677568,-3.71,-2837509120,-3.02,1085455872,1.16,5233731072,5.58
BK0742,创业板综,1211.56,-1.69,-7192856576,-3.79,-2199128064,-1.16,-4993728512,-2.63,361439488,0.19,6831416320,3.6
BK0854,华为概念,2505.5,-1.94,-7423588352,-5.83,-3992994816,-3.14,-3430593536,-2.7,796615936,0.63,6626742528,5.21
BK0701,中证500,1826.7,-1.85,-7569744640,-7.43,-4017957632,-3.94,-3551787008,-3.49,1276519168,1.25,6293225472,6.18
BK0570,预亏预减,1725.21,-1.73,-7887379968,-5.95,-3892286208,-2.93,-3995093760,-3.01,1038913792,0.78,6848465920,5.16
BK0552,机构重仓,12471.54,-1.52,-8105688576,-4.41,-3280520960,-1.79,-4825167616,-2.63,686475264,0.37,7419213312,4.04
BK0500,HS300_,9536.56,-1.8,-9008254720,-5.61,-5749969920,-3.58,-3258284800,-2.03,1048809216,0.65,7959445760,4.96
BK0683,国企改革,3660.74,-1.34,-9058082048,-4.99,-4632069376,-2.55,-4426012672,-2.44,1398855936,0.77,7652276992,4.22
BK0800,人工智能,1194.53,-1.8399999999999999,-9084651776,-6.54,-5074968064,-3.65,-4009683712,-2.89,1843767296,1.33,7221811712,5.2
BK0568,深成500,1026.75,-2.13,-10579121408,-7.4,-5934428160,-4.15,-4644693248,-3.25,827235584,0.58,9751885824,6.82
BK0571,预盈预增,3864.19,-1.74,-11402785536,-5.42,-5253102336,-2.5,-6149683200,-2.92,336515072,0.16,11066269696,5.26
BK0707,沪股通,1832.45,-1.78,-12048140544,-5.19,-7023555584,-3.03,-5024584960,-2.17,2847940608,1.23,9200201728,3.9699999999999998
BK0821,MSCI中国,1130.14,-2.02,-13480343552,-5.77,-7446459904,-3.19,-6033883648,-2.58,1720557568,0.74,11759788800,5.04
BK0879,标准普尔,1344.29,-1.6800000000000002,-15509579264,-6.18,-8700934144,-3.47,-6808645120,-2.71,1375256576,0.55,14134321152,5.63
BK0804,深股通,898.41,-2.02,-17301832192,-6.3,-8505648128,-3.1,-8796184064,-3.2,1059303424,0.39,16242524160,5.92
BK0867,富时罗素,1349.83,-1.82,-21261231360,-6.48,-11926070528,-3.64,-9335160832,-2.85,2916515840,0.89,18344710144,5.59
BK0596,融资融券,1971.88,-1.8399999999999999,-31238966016,-5.47,-15636552448,-2.74,-15602413568,-2.73,3972993024,0.7000000000000001,27165229056,4.76
