代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1009,元宇宙概念,1599.79,-0.97,-3027940096,-6.07,-1675371008,-3.36,-1352569088,-2.71,432651008,0.87,2594892032,5.2
BK0845,百度概念,1234.86,-0.97,-3029473472,-6.16,-1251269824,-2.55,-1778203648,-3.62,363643136,0.74,2665830656,5.42
BK0506,创投,12953.46,-1.18,-3083537408,-4.33,-1166773248,-1.6400000000000001,-1916764160,-2.69,469088768,0.66,2614448896,3.67
BK0574,锂电池,2786.69,-0.42,-3155945216,-4.66,-1496702976,-2.21,-1659242240,-2.45,169652736,0.25,2989969152,4.41
BK1104,信创,1379.21,-0.56,-3185595648,-3.96,-1768626176,-2.2,-1416969472,-1.76,545671168,0.68,2657353728,3.31
BK1112,破净股,1082.68,-1.44,-3227673088,-4.87,-1428281088,-2.16,-1799392000,-2.7199999999999998,672278784,1.01,2551643904,3.85
BK0549,深圳特区,25630.0,-0.8,-3236877824,-4.5,-1778323968,-2.47,-1458553856,-2.03,296242176,0.41000000000000003,2940635392,4.09
BK0696,国产软件,2649.19,-0.87,-3260010416,-5.77,-1400994736,-2.48,-1859015680,-3.29,396625152,0.7000000000000001,2880733952,5.1
BK0579,云计算,2448.11,-0.68,-3406356992,-4.03,-1804683264,-2.13,-1601673728,-1.8900000000000001,501712896,0.59,2920325632,3.45
BK0900,新能源车,1456.99,-0.52,-3435942656,-3.63,-1382744576,-1.46,-2053198080,-2.17,-563737600,-0.6000000000000001,4002805248,4.23
BK0743,深证100R,1127.28,-0.8,-3727969536,-4.85,-2726473472,-3.55,-1001496064,-1.3,304688640,0.4,3423281408,4.45
BK0499,AH股,6734.78,-0.76,-3749792512,-5.54,-2175472640,-3.21,-1574319872,-2.32,1118749696,1.65,2631043072,3.89
BK0612,上证180_,1358.57,-0.66,-3797275136,-3.34,-1790585856,-1.58,-2006689280,-1.77,353793280,0.31,3443481856,3.03
BK0536,基金重仓,11041.73,-0.44,-3941377024,-2.59,-2378632448,-1.56,-1562744576,-1.03,250619648,0.16,3690117376,2.43
BK0711,券商概念,950.33,-2.07,-4158821376,-9.88,-2750740736,-6.53,-1408080640,-3.34,748078848,1.78,3410742528,8.1
BK0701,中证500,1861.86,-0.63,-4311351808,-3.56,-2336775424,-1.9300000000000002,-1974576384,-1.63,391069184,0.32,3920282624,3.23
BK0830,区块链,907.24,-1.05,-5027981568,-5.71,-2696169984,-3.06,-2331811584,-2.65,861101568,0.98,4166880256,4.73
BK0571,预盈预增,3950.79,-0.81,-5393992448,-3.6,-2075127296,-1.38,-3318865152,-2.21,152667904,0.1,5241324288,3.5
BK1140,央企改革,981.69,-0.78,-5542489344,-4.6,-2893873920,-2.4,-2648615424,-2.2,1174217216,0.98,4361830912,3.62
BK0634,大数据,3921.45,-0.76,-5680000512,-5.75,-3239465728,-3.2800000000000002,-2440534784,-2.47,838426624,0.85,4857298176,4.92
BK0637,互联金融,3908.2,-1.38,-6083317760,-7.29,-3272803328,-3.92,-2810514432,-3.37,1263323392,1.51,4821253376,5.78
BK0854,华为概念,2595.44,-0.2,-6145445632,-3.9699999999999998,-2679060480,-1.73,-3466385152,-2.24,223075584,0.14,5922372096,3.8200000000000003
BK0718,证金持股,1151.64,-0.98,-6645234944,-5.79,-3616380416,-3.15,-3028854528,-2.64,1415676672,1.23,5229558528,4.5600000000000005
BK0800,人工智能,1228.33,-0.64,-7027033344,-4.57,-3808502528,-2.48,-3218530816,-2.09,695835392,0.45,6341309952,4.13
BK0568,深成500,1051.02,-0.55,-7337828864,-4.25,-4710933504,-2.73,-2626895360,-1.52,700401152,0.41000000000000003,6637427712,3.84
BK0500,HS300_,9682.34,-0.73,-8089870848,-4.18,-4891147776,-2.5300000000000002,-3198723072,-1.65,1008298240,0.52,7081572608,3.66
BK0742,创业板综,1252.28,-0.33,-8298670336,-3.87,-3039109120,-1.42,-5259561216,-2.45,-74964992,-0.03,8373637120,3.9
BK0683,国企改革,3683.63,-0.97,-8491088640,-4.21,-4224329984,-2.09,-4266758656,-2.11,922311680,0.46,7568893440,3.75
BK0552,机构重仓,12837.19,-0.43,-8749029888,-3.59,-3426289920,-1.4,-5322739968,-2.18,-259956736,-0.11,9008984064,3.69
BK0707,沪股通,1869.62,-0.68,-9046790656,-3.27,-4585340160,-1.6600000000000001,-4461450496,-1.6099999999999999,1524858880,0.55,7521931264,2.7199999999999998
BK0821,MSCI中国,1152.09,-0.71,-11594828544,-4.08,-6474557184,-2.2800000000000002,-5120271360,-1.8,1605201920,0.56,9989627904,3.51
BK0879,标准普尔,1361.15,-0.8,-12444797696,-4.09,-6779742208,-2.23,-5665055488,-1.8599999999999999,1613058048,0.53,10831740928,3.56
BK0804,深股通,918.24,-0.58,-13181485312,-4.08,-6827868416,-2.11,-6353616896,-1.97,1091080192,0.34,12090404864,3.74
BK0867,富时罗素,1370.97,-0.77,-17018761728,-4.38,-9683558912,-2.49,-7335202816,-1.8900000000000001,2137554944,0.55,14881202176,3.83
BK0596,融资融券,2026.22,-0.45,-23958051072,-3.52,-11248625920,-1.65,-12709425152,-1.87,1699102720,0.25,22265319424,3.2800000000000002
