代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0705,上证380,2369.11,0.14,-1393803008,-1.6099999999999999,164907264,0.19,-1558710272,-1.8,-38090496,-0.04,1431893504,1.65
BK0813,雄安新区,871.35,0.18,-1420434944,-3.33,-456075264,-1.07,-964359680,-2.26,100512512,0.24,1319922432,3.1
BK0867,富时罗素,1459.83,0.37,-1451442176,-0.24,3147640832,0.52,-4599083008,-0.76,-3235938304,-0.54,4687376384,0.78
BK0610,央视50_,2073.57,0.21,-1539804160,-3.22,-605715968,-1.27,-934088192,-1.9500000000000002,325592064,0.68,1214212096,2.54
BK0612,上证180_,1460.48,0.25,-1548358656,-0.79,518657536,0.27,-2067016192,-1.06,-591437312,-0.30000000000000004,2139795968,1.1
BK0917,半导体概念,1437.2,0.36,-1658799872,-2.59,-398226688,-0.62,-1260573184,-1.97,-22233344,-0.03,1681033216,2.63
BK0864,氢能源,1086.33,-0.19,-1751010048,-4.84,-736907776,-2.04,-1014102272,-2.8,72810752,0.2,1677779968,4.64
BK1053,低价股,922.02,-0.98,-1777034080,-6.47,-653627232,-2.38,-1123406848,-4.09,-66620928,-0.24,1843654656,6.71
BK0989,储能,1655.71,0.31,-1795529472,-2.92,-556540416,-0.91,-1238989056,-2.02,322140928,0.52,1476516864,2.4
BK0490,军工,52741.98,0.52,-1918849536,-2.42,-858295296,-1.08,-1060554240,-1.34,-8238592,-0.01,1927035136,2.43
BK0701,中证500,1983.04,0.31,-2034561024,-1.09,31667712,0.02,-2066228736,-1.11,131758848,0.07,1902802176,1.02
BK0815,昨日涨停,14167.72,1.53,-2182077952,-8.01,-713783296,-2.62,-1468294656,-5.39,663846656,2.44,1518231552,5.57
BK1050,昨日涨停_含一字,125.12,1.49,-2207652864,-7.97,-739905536,-2.67,-1467747328,-5.3,686428416,2.48,1521224448,5.49
BK0528,转债标的,9179.92,0.0,-2247141888,-2.38,-1101783552,-1.16,-1145358336,-1.21,279677440,0.30000000000000004,1967464448,2.08
BK0595,风能,1834.32,-0.27,-2253191168,-6.04,-1187180288,-3.18,-1066010880,-2.86,62601728,0.17,2190511616,5.87
BK1112,破净股,1149.65,-0.14,-2310028032,-2.84,-276555264,-0.34,-2033472768,-2.5,-600063488,-0.74,2907243520,3.58
BK0588,太阳能,3226.65,0.08,-2489682944,-3.62,-1092631040,-1.5899999999999999,-1397051904,-2.03,252261888,0.37,2233858048,3.25
BK0712,一带一路,1192.5,0.0,-2713851136,-3.5300000000000002,-1215330304,-1.58,-1498520832,-1.9500000000000002,278320384,0.36,2435531008,3.16
BK0718,证金持股,1227.05,0.1,-2733186560,-1.3,-347211776,-0.16,-2385974784,-1.13,-251337216,-0.12,2984523520,1.42
BK0552,机构重仓,13181.17,0.28,-3063483136,-1.19,-518419712,-0.2,-2545063424,-0.99,-431534080,-0.17,3495018496,1.3599999999999999
BK0821,MSCI中国,1240.96,0.32,-3625287680,-0.8,214622208,0.05,-3839909888,-0.85,-1413820416,-0.31,5039104000,1.12
BK0570,预亏预减,1839.37,0.0,-4052439808,-2.15,-1175814144,-0.62,-2876625664,-1.52,-540251392,-0.29,4592691200,2.43
BK0879,标准普尔,1447.21,0.14,-4791410688,-1.03,18505728,0.0,-4809916416,-1.03,-1909280768,-0.41000000000000003,6700687360,1.44
BK0683,国企改革,3888.42,0.06,-5161968384,-1.77,-835429120,-0.29,-4326539264,-1.49,-276594688,-0.09,5431250944,1.8599999999999999
BK0571,预盈预增,4120.76,0.05,-6436513536,-2.0,-1165367040,-0.36,-5271146496,-1.6400000000000001,169795584,0.05,6266724352,1.9500000000000002
BK0707,沪股通,1983.35,0.06,-6783933184,-1.5899999999999999,-1450982144,-0.34,-5332951040,-1.25,489611264,0.11,6294319104,1.47
BK0596,融资融券,2112.04,0.2,-7726182400,-0.86,2078507008,0.23,-9804689408,-1.1,-3070296064,-0.34,10817957888,1.21
