代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh603067,振华股份,12.02,0.08%,0.53%,14944200.0,17041600.0,2097400.0,31985700.0
sh600872,中炬高新,37.07,0.08%,0.86%,132000000.0,118000000.0,13828000.0,249000000.00000003
sh600774,汉商集团,13.11,0.08%,0.63%,10615000.0,13711900.0,3096900.0,24326800.0
sz300705,九典制药,25.68,0.08%,0.64%,15985900.0,18914300.0,2928399.9999999995,34900300.0
sz300672,国科微,83.85,0.08%,1.22%,95034599.99999999,120000000.0,25125900.0,215000000.0
sz300446,乐凯新材,13.08,0.08%,1.25%,15896600.0,16478500.0,582000.0,32375100.000000004
sz300031,宝通科技,23.8,0.08%,4.16%,167000000.0,172000000.0,5384100.0,339000000.0
sz002829,星网宇达,35.92,0.08%,2.48%,53076300.0,56736700.0,3660500.0,110000000.00000001
sz002125,湘潭电化,12.85,0.08%,2.32%,90058100.0,98678500.0,8620400.0,189000000.0
sz000885,城发环境,13.14,0.08%,0.59%,22486400.0,27812199.999999996,5325900.0,50298600.0
sz000738,航发控制,23.88,0.08%,0.51%,64803600.0,94162200.0,29358500.0,159000000.0
sh688485,九州一轨,15.26,0.07%,0.83%,1048600.0,3022900.0,1974300.0,4071500.0
sh605081,太和水,14.94,0.07%,1.42%,10853500.0,7311799.999999999,3541700.0,18165200.0
sz300673,佩蒂股份,13.97,0.07%,0.75%,8322100.0,8884700.0,562600.0,17206800.0
sz300471,厚普股份,13.68,0.07%,1.56%,28972500.0,43220000.0,14247500.0,72192300.0
sz002945,华林证券,13.61,0.07%,0.11%,17645800.0,24043400.0,6397600.0,41689100.0
sz002923,润都股份,13.35,0.07%,0.57%,8512200.0,11020300.0,2508100.0,19532500.0
sz002778,中晟高科,14.68,0.07%,0.59%,5437700.0,5279800.0,158000.0,10717500.0
sz002649,博彦科技,13.58,0.07%,2.09%,67560100.0,80166500.0,12606400.000000002,148000000.0
sz003041,真爱美家,16.0,0.06%,1.46%,5104200.0,5639900.0,535600.0,10744100.0
sz301291,明阳电气,30.99,0.06%,7.67%,70835300.0,90758200.0,19922900.0,162000000.0
sh603151,邦基科技,16.72,0.06%,1.65%,6129400.000000001,5457200.0,672200.0,11586600.0
sz300801,泰和科技,16.32,0.06%,0.82%,12475300.0,5750400.0,6724900.0,18225700.0
sz301216,万凯新材,16.5,0.06%,0.79%,12752600.0,23926900.0,11174400.0,36679400.0
sh688197,首药控股,49.0,0.06%,1.06%,11253900.000000002,15154800.0,3901000.0,26408700.0
sz300911,亿田智能,36.02,0.06%,2.93%,22330400.0,22105300.000000004,225100.00000000003,44435700.0
sz300932,三友联众,15.67,0.06%,1.21%,7552600.0,9723400.0,2170800.0,17275900.0
sh603927,中科软,36.27,0.06%,0.80%,81056900.0,90194100.0,9137100.0,171000000.0
sh688083,中望软件,156.98,0.06%,1.07%,52891400.0,62522700.00000001,9631300.0,114999999.99999999
sz300452,山河药辅,15.86,0.06%,1.64%,16286700.0,31997500.0,15710800.0,48284300.0
sh605336,帅丰电器,16.94,0.06%,1.14%,4323500.0,6972900.0,2649500.0,11296400.000000002
sh688015,交控科技,17.06,0.06%,0.32%,4529900.0,5680300.0,1150300.0,10210200.0
sh603589,口子窖,50.48,0.06%,0.86%,123000000.0,136000000.0,13346000.0,259000000.0
sh600562,国睿科技,16.02,0.06%,0.27%,22915500.0,29907500.0,6992000.0,52823000.0
sz002847,盐津铺子,80.9,0.06%,1.05%,69183600.0,77513900.0,8330400.0,147000000.0
sz002572,索菲亚,16.83,0.06%,1.17%,52788200.0,72170400.0,19382200.0,125000000.0
sz300873,海晨股份,20.59,0.05%,0.99%,10987300.0,10864600.0,122700.0,21851900.0
sh600007,中国国贸,18.98,0.05%,0.10%,8977800.0,10746000.0,1768300.0000000002,19723800.0
sh688093,世华科技,20.08,0.05%,1.02%,6521900.000000001,6243600.0,278400.0,12765500.0
sh601021,春秋航空,63.07,0.05%,0.44%,164000000.0,112000000.00000001,52108400.0,276000000.0
sh603948,建业股份,21.65,0.05%,0.32%,4905100.0,6395500.0,1490400.0,11300500.0
sz300797,钢研纳克,18.23,0.05%,0.54%,9157700.0,15352200.0,6194500.0,24510000.0
sz301380,挖金客,44.89,0.04%,3.01%,11798800.000000002,11185100.0,613600.0,22983900.0
sh603031,安孚科技,47.02,0.04%,0.13%,2682900.0,3979300.0,1296399.9999999998,6662200.0
sh688132,邦彦技术,26.83,0.04%,3.03%,13797300.0,14427500.0,630200.0,28224899.999999996
sh603233,大参林,27.24,0.04%,0.21%,29806900.0,35047000.0,5240000.0,64853900.0
sh603160,汇顶科技,47.29,0.04%,0.40%,39501600.0,46400200.00000001,6898700.0,85901700.0
sz002603,以岭药业,24.89,0.04%,0.75%,113999999.99999999,144000000.0,30586400.0,258000000.0
sz002841,视源股份,63.85,0.03%,0.51%,85410000.0,70766900.0,14643100.0,156000000.0
sz301105,鸿铭股份,37.11,0.03%,1.37%,2428300.0,3903700.0,1475400.0,6332000.0
sh688103,国力股份,62.12,0.02%,4.53%,83295500.0,89059200.0,5763700.0,172000000.0
sh688078,龙软科技,49.58,0.02%,0.73%,13573000.0,12727900.0,845000.0,26300900.0
sz300799,*ST左江,278.92,0.01%,0.22%,16300000.0,25813500.0,9513500.0,42113400.0
sz002278,神开股份,5.48,0.00%,0.81%,6330200.0,8610900.0,2280700.0,14941199.999999998
sz000619,海螺新材,6.29,0.00%,0.47%,5214900.0,5347200.0,132300.0,10562000.0
sz000669,ST金鸿,1.77,0.00%,0.36%,1856800.0,2494000.0,637200.0,4350700.0
sz002072,凯瑞德,6.33,0.00%,0.87%,6567700.0,7719800.0,1152100.0,14287500.0
sz000088,盐田港,4.9,0.00%,0.15%,8718000.0,7770700.000000001,947400.0,16488699.999999998
sz000716,黑芝麻,6.84,0.00%,2.26%,47822500.0,58753500.0,10931000.0,107000000.0
sh688581,安杰思,125.0,0.00%,2.17%,15289400.0,19579000.0,4289600.0,34868300.0
sz001380,华纬科技,34.3,0.00%,10.18%,49542400.0,59305700.0,9763300.0,109000000.00000001
sz002319,乐通股份,16.3,0.00%,0.78%,13190100.0,12070100.0,1119900.0,25260200.0
sh603065,宿迁联盛,14.91,0.00%,1.63%,4740300.0,5481000.0,740699.9999999999,10221200.0
sh688580,伟思医疗,68.15,0.00%,0.75%,7106400.0,5628400.0,1478000.0,12734800.0
sz301036,双乐股份,18.93,0.00%,1.22%,4387600.0,5110500.0,722900.0000000001,9498200.0
sz301379,天山电子,28.19,0.00%,3.83%,12113800.000000002,15379000.0,3265299.9999999995,27492800.000000004
sz301115,建科股份,22.86,0.00%,0.61%,1769500.0,3921500.0,2152000.0,5691000.0
sh688382,益方生物,14.78,0.00%,1.48%,10872100.0,12112300.0,1240200.0,22984500.0
sz300492,华图山鼎,59.7,0.00%,0.14%,5036400.0,6361300.0,1324900.0,11397700.0
sz002358,森源电气,4.85,0.00%,1.64%,33492700.0,39588700.0,6095900.0,73081300.0
sh600877,电科芯片,14.82,0.00%,0.43%,27607700.0,31371600.0,3763900.0,58979300.0
sh688113,联测科技,45.84,0.00%,0.18%,1565300.0,1283200.0,282200.0,2848500.0
sz002652,扬子新材,2.71,0.00%,1.14%,7192600.0,8711100.0,1518500.0,15903699.999999998
sh688455,科捷智能,14.19,0.00%,1.16%,2208000.0,4406800.0,2198800.0,6614800.0
sz002040,南京港,6.82,0.00%,0.47%,7728500.0,7610800.0,117700.0,15339300.0
sz301179,泽宇智能,32.95,0.00%,7.63%,65279000.0,85108100.0,19829100.0,150000000.0
sh601825,沪农商行,5.46,0.00%,0.08%,7647800.0,11777100.0,4129300.0,19425000.0
sh601728,中国电信,5.73,0.00%,0.38%,187000000.0,240000000.0,53708600.0,426999999.99999994
sh688538,和辉光电,2.56,0.00%,0.22%,15301300.000000002,17033900.0,1732500.0,32335300.000000004
sh688690,纳微科技,38.32,0.00%,0.62%,21500300.000000004,24203100.0,2702799.9999999995,45703400.0
sz301295,美硕科技,37.5,0.00%,14.48%,37870500.0,54833300.0,16962700.0,92703799.99999999
sh601868,中国能建,2.37,0.00%,0.66%,106000000.0,114999999.99999999,9382800.0,221000000.0
sz300067,安诺其,2.9,0.00%,0.43%,3233900.0,6457500.0,3223600.0,9691300.0
sz003035,南网能源,6.99,0.00%,1.41%,74809000.0,87259100.0,12450100.0,162000000.0
sz003001,中岩大地,16.25,0.00%,1.18%,3564100.0000000005,5941300.0,2377300.0,9505400.0
sz002554,惠博普,3.74,0.00%,0.98%,13517300.0,18407300.0,4890000.0,31924699.999999996
sh688335,复洁环保,24.58,0.00%,0.62%,4798600.0,5753900.0,955400.0000000001,10552500.0
sz300026,红日药业,5.1,0.00%,0.77%,37270000.0,69091700.0,31821700.0,106000000.0
sh600462,ST九有,1.94,0.00%,0.29%,918600.0,2386600.0,1468000.0,3305299.9999999995
sh600179,安通控股,2.82,0.00%,0.12%,6481700.0,5929900.0,551800.0,12411700.0
sz300111,向日葵,3.05,0.00%,0.60%,10461199.999999998,10122500.0,338800.0,20583700.0
sz300920,润阳科技,17.32,0.00%,1.46%,4498200.0,7972100.0,3474000.0,12470300.0
sz300071,福石控股,3.86,0.00%,1.11%,15188699.999999998,24000200.0,8811500.0,39188900.0
sz000927,中国铁物,2.78,0.00%,0.29%,13221600.0,22513100.0,9291400.0,35734700.0
sz300955,嘉亨家化,20.7,0.00%,1.05%,4778300.0,5038100.0,259800.0,9816300.0
sh600228,返利科技,9.59,0.00%,1.73%,21870300.000000004,24516200.0,2645899.9999999995,46386700.0
sz300927,江天化学,16.52,0.00%,0.66%,4550400.0,4748100.0,197700.0,9298500.0
sh601568,北元集团,5.22,0.00%,0.25%,11152900.0,22542800.000000004,11389900.0,33695800.0
sz000005,ST星源,1.26,0.00%,0.55%,3205700.0,4044200.0,838500.0,7250000.0
sh688123,聚辰股份,64.5,0.00%,3.30%,193000000.0,140000000.0,52739100.0,334000000.0
sh603499,翔港科技,9.69,0.00%,0.79%,7852000.0,7505700.000000001,346400.0,15357700.0
sz001914,招商积余,14.58,0.00%,0.19%,13962900.0,15627500.0,1664600.0,29590400.0
sh688108,赛诺医疗,10.47,0.00%,0.74%,14873699.999999998,16619400.0,1745800.0000000002,31493100.0
sh601686,友发集团,6.89,0.00%,0.34%,6957900.0,6090300.0,867600.0,13048300.0
sh688338,赛科希德,42.77,0.00%,0.97%,10270000.0,15858300.0,5588400.0,26128300.0
sh601827,三峰环境,7.68,0.00%,0.35%,19050100.0,25330600.0,6280500.0,44380600.00000001
sz300819,聚杰微纤,13.95,0.00%,0.41%,4383400.0,3312400.0,1071000.0,7695800.0
sz300907,康平科技,21.11,0.00%,3.61%,15058300.0,13159900.0,1898300.0000000002,28218200.0
sh688505,复旦张江,8.54,0.00%,0.17%,4209500.0,5073400.0,863900.0,9282900.0
sh688326,经纬恒润,166.0,0.00%,4.16%,150000000.0,206999999.99999997,56769700.0,356000000.0
sh600396,*ST金山,2.44,0.00%,0.47%,8682000.0,8431800.0,250300.0,17113800.0
sh600067,冠城大通,2.7,0.00%,0.36%,6420500.0,7272500.0,852000.0,13693000.0
sh603580,艾艾精工,13.74,0.00%,0.69%,6951000.0,5492600.0,1458400.0,12443599.999999998
sh600725,云维股份,2.71,0.00%,0.18%,3074500.0,3030600.0,43800.0,6105100.0
sh600684,珠江股份,3.26,0.00%,0.42%,5548099.999999999,6270100.0,722000.0,11818100.0
sh600753,庚星股份,9.36,0.00%,0.56%,5516400.0,5775599.999999999,259100.0,11292000.0
sh603815,交建股份,6.75,0.00%,0.75%,14405600.0,16776500.0,2371000.0,31182100.0
sh601077,渝农商行,3.63,0.00%,0.26%,34450400.0,48947500.0,14497100.0,83397800.0
sh601880,辽港股份,1.55,0.00%,0.12%,9273200.0,24307700.0,15034500.0,33580900.0
sh600743,华远地产,1.62,0.00%,0.90%,17436900.0,16429500.0,1007400.0,33866400.0
sh601011,宝泰隆,3.66,0.00%,0.58%,15758900.000000002,24718600.0,8959700.0,40477500.0
sh601992,金隅集团,2.15,0.00%,0.24%,22445100.000000004,20790900.0,1654199.9999999998,43236000.0
sh600692,亚通股份,5.72,0.00%,0.61%,4455400.0,4398900.0,56600.0,8854300.0
sh600008,首创环保,2.87,0.00%,0.39%,32228400.0,49137400.0,16909000.0,81365800.0
sh603970,中农立华,19.81,0.00%,0.28%,9143600.0,5905700.000000001,3238000.0,15049300.0
sh603903,中持股份,9.1,0.00%,0.59%,5420000.0,5467100.0,47100.0,10887000.0
sh603727,博迈科,11.93,0.00%,0.82%,10852500.0,17040700.0,6188300.0,27893200.0
sh603555,ST贵人,1.77,0.00%,0.99%,10979900.0,16510600.0,5530599.999999999,27490500.0
sh603318,水发燃气,8.56,0.00%,2.22%,32719100.0,41066800.0,8347700.0,73785800.0
sh603256,宏和科技,8.18,0.00%,0.28%,10534300.0,9359200.0,1175100.0,19893400.0
sh603226,菲林格尔,5.31,0.00%,0.51%,5040200.0,4565400.0,474799.99999999994,9605600.0
sh603183,建研院,4.76,0.00%,1.01%,10562600.0,13131500.0,2568900.0,23694200.0
sh603167,渤海轮渡,6.97,0.00%,0.52%,7429800.0,9598300.0,2168500.0,17028100.0
sh601997,贵阳银行,5.19,0.00%,0.28%,20638400.0,30261500.0,9623000.0,50899900.0
sh601969,海南矿业,6.72,0.00%,0.22%,15000100.0,15343200.0,343100.0,30343300.0
sh601866,中远海发,2.49,0.00%,0.19%,21924200.0,16538699.999999998,5385500.0,38462900.0
sh601808,中海油服,14.62,0.00%,0.14%,27633900.0,32236200.0,4602300.0,59870100.0
sh601777,力帆科技,3.7,0.00%,0.47%,16330400.0,23143500.0,6813099.999999999,39473800.0
sh601577,长沙银行,7.65,0.00%,0.24%,21280000.0,16477800.0,4802200.0,37757800.0
sh601515,东风股份,4.36,0.00%,0.64%,25040800.0,26095700.0,1054900.0,51136500.0
sh601229,上海银行,5.77,0.00%,0.06%,27000100.000000004,24276800.0,2723300.0,51276899.99999999
sh601099,太平洋,2.59,0.00%,0.36%,28472600.000000004,35546200.0,7073600.0,64018800.0
sh601068,中铝国际,5.67,0.00%,0.92%,63531400.0,71725300.0,8193900.0,135000000.0
sh601016,节能风电,3.67,0.00%,0.43%,46341800.0,47830000.0,1488200.0,94171700.0
sh601005,重庆钢铁,1.4,0.00%,0.19%,10145800.0,11905200.0,1759400.0,22050900.0
sh601003,柳钢股份,4.11,0.00%,0.27%,14552700.0,13669300.0,883300.0,28222000.0
sh600968,海油发展,3.09,0.00%,0.19%,29000300.000000004,29273600.0,273300.0,58273900.0
sh600958,东方证券,9.95,0.00%,0.62%,204000000.0,256000000.0,51838500.0,459999999.99999994
sh600928,西安银行,3.55,0.00%,0.35%,20028800.0,22332300.0,2303500.0,42361200.0
sh600900,长江电力,22.0,0.00%,0.15%,319000000.0,422000000.0,103000000.0,741000000.0
sh600829,人民同泰,6.95,0.00%,0.44%,7927600.0,9937000.0,2009400.0,17864600.0
sh600716,凤凰股份,3.78,0.00%,0.59%,10246700.0,10568699.999999998,321900.0,20815400.0
sh600708,光明地产,2.17,0.00%,0.46%,11488300.0,10716300.000000002,772000.0,22204600.0
sh600705,中航产融,3.89,0.00%,0.45%,74079700.0,80906500.0,6826799.999999999,155000000.0
sh600704,物产中大,4.83,0.00%,0.43%,54553500.0,51025900.0,3527700.0,106000000.0
sh600703,三安光电,17.1,0.00%,0.62%,208000000.0,281000000.0,72876700.0,490000000.00000006
sh600682,南京新百,7.84,0.00%,0.31%,13868599.999999998,14715600.0,847000.0,28584100.0
sh600675,中华企业,2.97,0.00%,0.22%,20476100.0,20024800.0,451300.0,40500900.0
sh600635,大众公用,3.33,0.00%,0.44%,16081900.0,19500400.0,3418399.9999999995,35582300.0
sh600630,龙头股份,5.7,0.00%,0.88%,11891700.0,9284600.0,2607100.0,21176300.0
sh600611,大众交通,3.02,0.00%,0.56%,9997600.0,16489100.0,6491500.0,26486700.0
sh600606,绿地控股,2.79,0.00%,0.17%,29145900.0,36961500.0,7815500.0,66107500.0
sh600598,北大荒,13.76,0.00%,0.57%,75194300.0,63860700.0,11333599.999999998,139000000.0
sh600594,益佰制药,5.24,0.00%,0.70%,12874500.0,16177800.0,3303399.9999999995,29052300.0
sh600590,泰豪科技,6.93,0.00%,0.70%,16170800.0,24663200.0,8492400.0,40833900.0
sh600575,淮河能源,2.55,0.00%,0.44%,13671099.999999998,30177300.0,16506199.999999998,43848300.0
sh600552,凯盛科技,11.7,0.00%,1.05%,46751400.0,62770700.0,16019300.0,110000000.00000001
sh600531,豫光金铅,6.42,0.00%,1.18%,37708000.0,45134900.0,7426799.999999999,82842900.00000001
sh600525,长园集团,5.72,0.00%,0.78%,24267199.999999996,33647800.0,9380500.0,57915100.0
sh600469,风神股份,6.42,0.00%,1.83%,32178400.0,33395200.0,1216800.0,65573500.0
sh600403,大有能源,4.24,0.00%,0.34%,17179600.0,16873600.0,306000.0,34053200.0
sh600369,西南证券,3.69,0.00%,0.26%,25544100.0,29110900.0,3566700.0,54655000.0
sh600322,天房发展,1.84,0.00%,2.36%,24098300.0,23801400.0,296900.0,47899700.0
sh600308,华泰股份,3.82,0.00%,0.43%,10970300.0,14038000.0,3067700.0,25008300.0
sh600307,酒钢宏兴,1.54,0.00%,0.23%,13511900.0,8497900.0,5014000.0,22009800.0
sh600297,广汇汽车,2.08,0.00%,0.56%,42843800.0,51782500.0,8938700.0,94626299.99999999
sh600287,江苏舜天,5.05,0.00%,0.51%,5505100.0,5743900.0,238900.0,11249000.0
sh600281,华阳新材,4.19,0.00%,0.55%,5231100.0,6721600.0,1490500.0,11952600.0
sh600255,鑫科材料,2.06,0.00%,0.52%,6604500.0,12783500.0,6179000.0,19387900.0
sh600248,陕建股份,4.74,0.00%,1.00%,34321600.0,34244200.0,77400.0,68565700.0
sh600235,民丰特纸,5.47,0.00%,0.69%,6271100.0,7096900.000000001,825800.0,13367900.0
sh600232,金鹰股份,5.52,0.00%,0.42%,3945800.0,4477200.0,531300.0,8423000.0
sh600231,凌钢股份,2.23,0.00%,0.20%,4193800.0,8210800.0,4017000.0,12404600.0
sh600220,江苏阳光,2.27,0.00%,0.30%,5278700.0,6861900.000000001,1583200.0,12140500.0
sh600217,中再资环,4.82,0.00%,0.27%,8298000.0,9705900.0,1407900.0,18003900.0
sh600212,绿能慧充,9.15,0.00%,0.65%,13840200.0,16662000.0,2821800.0,30502199.999999996
sh600143,金发科技,8.82,0.00%,0.30%,33228600.0,35404400.0,2175800.0,68632900.0
sh600116,三峡水利,9.18,0.00%,0.36%,32169800.0,31065600.0,1104200.0,63235400.0
sh600115,中国东航,5.03,0.00%,0.20%,57710900.0,57340900.0,370000.0,114999999.99999999
sh600107,美尔雅,5.36,0.00%,0.51%,4908700.0,4894100.0,14600.0,9802800.0
sh600099,林海股份,9.35,0.00%,0.80%,7129800.0,9309500.0,2179700.0,16439300.0
sh600094,大名城,3.13,0.00%,0.49%,14190600.0,20615900.0,6425300.0,34806400.0
sh600063,皖维高新,5.19,0.00%,0.41%,19167300.0,22363200.0,3195899.9999999995,41530400.0
sh600058,五矿发展,9.84,0.00%,0.33%,18113100.0,16454900.0,1658200.0,34567900.0
sh600055,万东医疗,20.15,0.00%,0.42%,16949600.0,28780800.0,11831199.999999998,45730400.0
sh600022,山东钢铁,1.41,0.00%,0.12%,6377900.0,11424000.0,5046100.0,17802000.0
sh600000,浦发银行,7.22,0.00%,0.04%,40400300.0,42005800.0,1605500.0,82406299.99999999
sz300745,欣锐科技,46.3,0.00%,4.00%,74505900.0,111000000.00000001,36079600.0,185000000.0
sz300720,海川智能,12.88,0.00%,0.49%,5129000.0,5702300.0,573200.0,10831300.000000002
sz300521,爱司凯,12.55,0.00%,0.69%,7411100.0,5051400.0,2359700.0,12462500.0
sz300506,名家汇,6.13,0.00%,0.77%,12176199.999999998,14382100.0,2205900.0,26560700.0
sz300497,富祥药业,13.14,0.00%,1.22%,38729100.0,33232100.0,5497100.0,71961300.0
sz300496,中科创达,101.12,0.00%,2.18%,387000000.0,420000000.0,32852700.0,807000000.0
sz300355,蒙草生态,3.46,0.00%,1.06%,19591300.0,29583000.0,9991600.0,49174300.0
sz300348,长亮科技,10.12,0.00%,1.45%,40483200.0,49926600.0,9443400.0,90409900.0
sz300267,尔康制药,3.19,0.00%,0.46%,6511200.0,14147200.0,7636000.0,20658400.0
sz300254,仟源医药,7.52,0.00%,5.41%,47143100.00000001,44463900.0,2679200.0,91607000.0
sz300210,森远股份,3.13,0.00%,0.85%,7063400.0,5711900.000000001,1351500.0,12775300.0
sz300194,福安药业,3.9,0.00%,1.00%,14127700.0,23435600.0,9307900.0,37564800.0
sz300169,天晟新材,4.28,0.00%,1.17%,7798800.0,7415200.0,383600.0,15214000.0
sz300146,汤臣倍健,20.89,0.00%,0.83%,79888900.0,114999999.99999999,35291900.0,195000000.0
sz300137,先河环保,5.55,0.00%,0.52%,6839200.0,6783000.0,56200.0,13622200.0
sz300099,精准信息,6.24,0.00%,0.90%,12690500.0,19586000.0,6895500.0,32276500.0
sz300086,康芝药业,6.11,0.00%,1.03%,12762000.0,8663500.0,4098500.0,27382600.000000004
sz300085,银之杰,11.2,0.00%,1.28%,34952300.0,40550600.0,5598300.0,75502800.0
sz300072,海新能科,3.5,0.00%,0.48%,16035800.0,23337399.999999996,7301600.0,39373200.0
sz300022,吉峰科技,5.09,0.00%,2.24%,21789899.999999996,14988800.000000002,6801200.0,36778700.0
sz300016,北陆药业,6.62,0.00%,0.63%,8138600.0,12359300.0,4220700.0,20497900.0
sz002966,苏州银行,6.68,0.00%,0.33%,32395600.0,44751800.0,12356199.999999998,77147400.0
sz002958,青农商行,2.72,0.00%,0.21%,9964700.0,18291400.0,8326799.999999999,28256100.0
sz002926,华西证券,8.38,0.00%,0.30%,31867800.000000004,35128900.0,3261100.0,66996700.0
sz002918,蒙娜丽莎,14.8,0.00%,1.38%,22759200.0,22247000.0,512100.0,45006100.0
sz002865,钧达股份,131.29,0.00%,4.35%,550000000.0,571000000.0,21077600.000000004,1122000000.0
sz002817,黄山胶囊,8.73,0.00%,0.58%,6190300.0,8500900.0,2310600.0,14691199.999999998
sz002807,江阴银行,3.7,0.00%,0.30%,8805300.0,15583699.999999998,6778400.0,24389000.0
sz002721,*ST金一,3.54,0.00%,0.35%,4572100.0,7457800.0,2885700.0,12029900.0
sz002673,西部证券,6.46,0.00%,0.26%,32615400.0,35735300.0,3119900.0,68350700.0
sz002661,克明食品,11.06,0.00%,0.55%,9250900.0,10459200.0,1208400.0,19710100.0
sz002638,勤上股份,3.36,0.00%,1.44%,29104699.999999996,35859900.0,6755100.0,64964700.0
sz002622,皓宸医疗,3.15,0.00%,0.66%,6942400.0,10491800.0,3549300.0,17434200.0
sz002620,瑞和股份,5.35,0.00%,0.75%,6379800.0,6291200.0,88600.0,12671000.0
sz002602,世纪华通,7.0,0.00%,2.94%,721000000.0,668000000.0,53152000.0,1389000000.0
sz002542,中化岩土,2.73,0.00%,0.34%,5956200.0,8723500.0,2767200.0000000005,14679700.0
sz002540,亚太科技,5.87,0.00%,0.73%,19007000.0,18488100.0,518900.0,37495100.0
sz002526,山东矿机,2.46,0.00%,1.45%,26286600.0,36084800.0,9798100.0,62371500.0
sz002516,旷达科技,4.86,0.00%,0.51%,13092300.0,10715500.0,2376900.0,23807800.000000004
sz002511,中顺洁柔,10.64,0.00%,0.69%,41644700.0,53079500.0,11434800.0,94724200.0
sz002500,山西证券,5.67,0.00%,0.21%,19724000.0,22673400.0,2949400.0,42397400.0
sz002474,榕基软件,7.16,0.00%,1.00%,13313000.0,23104200.0,9791200.0,36417200.0
sz002456,欧菲光,5.89,0.00%,1.11%,98234400.0,112999999.99999999,14819600.0,211000000.0
sz002425,凯撒文化,5.28,0.00%,1.88%,43537500.0,51303400.0,7765900.0,94840800.0
sz002408,齐翔腾达,6.32,0.00%,0.13%,8516100.0,14341900.0,5825800.0,22858000.0
sz002374,中锐股份,3.88,0.00%,0.42%,6396300.0,11216600.0,4820300.0,17612900.0
sz002349,精华制药,8.92,0.00%,0.61%,19073300.0,25366400.0,6293099.999999999,44439700.0
sz002332,仙琚制药,12.9,0.00%,0.89%,57612800.0,55582600.0,2030300.0,112999999.99999999
sz002325,洪涛股份,1.48,0.00%,0.85%,10057900.0,8031100.0,2026800.0,18089000.0
sz002310,东方园林,1.74,0.00%,0.44%,9876200.0,9928300.0,52100.0,19804500.0
sz002269,美邦服饰,1.59,0.00%,0.62%,8512100.0,16165400.0,7653200.000000001,24677800.000000004
sz002249,大洋电机,5.62,0.00%,0.91%,38289900.0,52807000.0,14517200.0,91097000.0
sz002243,力合科创,8.67,0.00%,0.43%,20877800.000000004,23840400.0,2962600.0,44718100.00000001
sz002226,江南化工,5.14,0.00%,0.23%,10219500.0,10579800.0,360300.0,20799300.0
sz002210,飞马国际,1.84,0.00%,0.36%,9069800.0,8677300.0,392500.0,17747100.0
sz002204,大连重工,5.1,0.00%,0.54%,20590900.0,32595300.000000004,12004400.0,53186200.0
sz002203,海亮股份,12.19,0.00%,0.19%,22035700.0,21591100.0,444600.0,43626899.99999999
sz002172,澳洋健康,3.48,0.00%,0.49%,5096500.0,7927600.0,2831000.0,13024100.0
sz002171,楚江新材,7.24,0.00%,0.39%,17967600.0,19226300.0,1258700.0,37193900.0
sz002131,利欧股份,2.27,0.00%,1.49%,103000000.0,94879200.0,7866700.0,198000000.0
sz002124,天邦食品,4.57,0.00%,1.08%,37381700.0,39226700.0,1845100.0,76608400.0
sz002123,梦网科技,12.82,0.00%,1.93%,70979800.0,100000000.0,29278900.0,171000000.0
sz002110,三钢闽光,4.29,0.00%,0.19%,9515200.0,10390300.0,875000.0,19905500.0
sz002098,浔兴股份,5.99,0.00%,0.47%,5136600.0,4939900.0,196700.00000000003,10076500.0
sz002003,伟星股份,9.55,0.00%,0.22%,9101800.0,9000000.0,101800.0,18101700.0
sz000997,新大陆,18.7,0.00%,0.83%,83197099.99999999,77155900.0,6041200.0,160000000.0
sz000990,诚志股份,7.68,0.00%,0.31%,14924500.0,14396700.0,527900.0,29321200.0
sz000987,越秀资本,6.45,0.00%,0.16%,27082800.000000004,23953900.0,3128900.0,51036700.0
sz000982,中银绒业,1.56,0.00%,0.65%,17739500.0,25031800.0,7292300.0,42771200.0
sz000955,欣龙控股,4.33,0.00%,0.33%,3219000.0,4383800.0,1164800.0,7602700.0
sz000949,新乡化纤,3.24,0.00%,0.37%,7469900.0,9377500.0,1907600.0,16847400.0
sz000908,景峰医药,2.55,0.00%,0.73%,5980700.000000001,8658000.0,2677300.0,14638699.999999998
sz000898,鞍钢股份,2.82,0.00%,0.19%,21052100.0,20869699.999999996,182399.99999999997,41921800.0
sz000890,法尔胜,4.05,0.00%,0.73%,4945600.0,7479900.0,2534300.0,12425500.0
sz000800,一汽解放,8.75,0.00%,0.17%,33890700.0,33730300.0,160300.0,67620900.0
sz000788,北大医药,6.75,0.00%,0.38%,6024299.999999999,9145400.0,3121100.0,15169700.0
sz000718,苏宁环球,2.79,0.00%,0.32%,9880700.0,10657100.0,776500.0,20537800.000000004
sz000709,河钢股份,2.26,0.00%,0.24%,25705000.0,29813300.0,4108300.0,55518300.0
sz000698,沈阳化工,4.17,0.00%,0.46%,7524700.0,7717200.0,192500.0,15241900.0
sz000686,东北证券,7.14,0.00%,0.34%,24434600.0,32456800.0,8022100.0,56891300.0
sz000680,山推股份,5.7,0.00%,3.45%,95485600.0,117000000.0,21871800.0,213000000.0
sz000598,兴蓉环境,5.46,0.00%,0.23%,15686099.999999998,21662700.0,5976600.0,37348900.0
sz000550,江铃汽车,14.19,0.00%,0.74%,28892800.000000004,25356400.0,3536400.0,54249200.0
