代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh605589,圣泉集团,20.77,1.02%,1.63%,101000000.0,111000000.00000001,10234800.0,212000000.0
sh603355,莱克电气,25.84,1.02%,0.31%,27781100.0,18418600.0,9362500.0,46199700.0
sh600487,亨通光电,13.93,1.02%,1.55%,256000000.0,288000000.0,31610100.000000004,544000000.0
sz002514,宝馨科技,7.89,1.02%,2.23%,47264500.0,52166500.0,4902000.0,99435000.0
sz002210,飞马国际,1.99,1.02%,1.78%,47235100.0,48682100.0,1447100.0,95917099.99999999
sz000702,正虹科技,5.94,1.02%,3.61%,30359899.999999996,27619500.0,2740400.0,57979300.0
sz000591,太阳能,5.99,1.01%,1.19%,124000000.0,136000000.0,12028599.999999998,260000000.0
sz002766,索菱股份,5.02,1.01%,1.00%,22226800.0,20736000.0,1490900.0,42983800.0
sz300943,春晖智控,14.0,1.01%,2.82%,19901000.0,19914500.0,13500.0,39815500.0
sh605179,一鸣食品,12.01,1.01%,4.59%,16206099.999999998,17826500.0,1620400.0,34032500.0
sh600733,北汽蓝谷,4.99,1.01%,1.11%,102000000.0,118000000.0,16631700.0,220000000.00000003
sz300533,冰川网络,31.02,1.01%,4.60%,107000000.0,129000000.0,22099899.999999996,236000000.0
sz300322,硕贝德,6.99,1.01%,1.28%,20235500.0,20262900.0,27400.000000000004,40498400.0
sz300300,海峡创新,4.0,1.01%,2.33%,28600800.0,35234700.0,6633900.0,63835500.0
sz002872,ST天圣,5.02,1.01%,0.61%,2155000.0,4566100.0,2411000.0,6721100.0
sz002737,葵花药业,22.92,1.01%,1.82%,110000000.00000001,138000000.0,27788300.0,248000000.0
sz002569,ST步森,6.07,1.00%,1.53%,4455200.0,8607800.0,4152600.0,13063000.0
sz301379,天山电子,30.23,1.00%,16.07%,69958800.0,58037000.0,11921700.0,128000000.0
sz002462,嘉事堂,13.19,1.00%,1.60%,33206000.0,28866100.0,4339900.0,62453400.0
sh688230,芯导科技,37.47,1.00%,1.62%,6834600.0,11187800.0,4353200.0,18022400.0
sz300452,山河药辅,14.08,1.00%,2.43%,31134600.0,33871700.0,2737100.0,65006200.0
sh603290,斯达半导,195.21,1.00%,1.12%,169000000.0,209000000.0,39636900.0,378000000.0
sh603633,徕木股份,11.07,1.00%,1.55%,23755900.0,33624900.0,9868900.0,57380700.0
sh603129,春风动力,140.38,1.00%,0.44%,35711000.0,57549500.0,21838500.0,93260500.0
sh600183,生益科技,14.21,1.00%,0.54%,85040400.00000001,98667500.0,13627100.0,184000000.0
sz300643,万通智控,12.18,1.00%,1.69%,22437900.0,26162600.000000004,3724700.0000000005,48600500.0
sz300627,华测导航,30.21,1.00%,0.89%,58191500.0,62830100.0,4638700.0,121000000.0
sz300433,蓝思科技,11.06,1.00%,0.57%,161000000.0,160000000.0,288800.0,321000000.0
sh688660,电气风电,5.06,1.00%,1.24%,16185500.0,17977000.0,1791500.0,34162500.0
sz000813,德展健康,3.04,1.00%,1.16%,38631300.0,39192900.0,561600.0,77827700.0
sz000589,贵州轮胎,7.12,0.99%,2.87%,117000000.0,112999999.99999999,4485200.0,229999999.99999997
sz000803,山高环能,6.12,0.99%,2.06%,28287800.000000004,24029600.0,4258200.0,52412900.0
sh688306,均普智能,5.09,0.99%,1.58%,17282200.0,20194200.0,2912000.0,37476400.0
sh600032,浙江新能,10.25,0.99%,2.23%,25745100.000000004,22583100.0,3162000.0,48328100.00000001
sh688039,当虹科技,28.56,0.99%,2.58%,41569300.0,43254500.0,1685300.0,84823900.0
sh603982,泉峰汽车,13.27,0.99%,2.13%,34626300.0,35698200.0,1071900.0,70324500.0
sh601229,上海银行,6.1,0.99%,0.40%,187000000.0,150000000.0,37656500.0,337000000.0
sz300495,*ST美尚,2.05,0.99%,1.97%,8493000.0,10785900.0,2292900.0,19278900.0
sz300375,鹏翎股份,4.1,0.99%,5.96%,62307800.0,63370000.0,1062200.0,126000000.0
sz300152,新动力,3.07,0.99%,4.54%,45545900.0,54102000.0,8556100.0,100000000.0
sz002338,奥普光电,29.63,0.99%,2.35%,80923100.0,88744100.0,7821000.0,170000000.0
sz301446,福事特,31.83,0.98%,10.98%,35220600.0,36665100.0,1444500.0,71885800.0
sz002150,通润装备,13.38,0.98%,1.87%,46195000.0,44866000.0,1329000.0,91061000.0
sh600941,中国移动,98.55,0.98%,1.49%,555000000.0,567000000.0,12113000.0,1122000000.0
sz000893,亚钾国际,27.82,0.98%,1.55%,178000000.0,173000000.0,4702000.0,352000000.0
sz001209,洪兴股份,16.44,0.98%,7.71%,26485600.0,25574200.0,911400.0,52064700.0
sh688335,复洁环保,21.54,0.98%,2.35%,16417700.0,19527300.0,3109600.0,35945000.0
sz300519,新光药业,14.46,0.98%,1.61%,12589000.0,14455100.0,1866100.0000000002,27044000.0
sz300016,北陆药业,6.17,0.98%,1.77%,24579899.999999996,29783400.0,5203400.0,54742900.0
sz002757,南兴股份,13.37,0.98%,2.50%,48122400.0,47124799.99999999,997600.0,95581500.0
sz002317,众生药业,14.4,0.98%,3.27%,173000000.0,175000000.0,1782400.0,348000000.0
sz002265,建设工业,12.32,0.98%,1.15%,19771800.0,26302399.999999996,6530599.999999999,46074100.0
sz002129,TCL中环,24.77,0.98%,1.25%,603000000.0,669000000.0,65735000.0,1272000000.0
sh688119,中钢洛耐,5.17,0.98%,1.45%,20768300.0,22453900.0,1685600.0,43222200.0
sh688285,高铁电气,8.3,0.97%,10.17%,37951100.0,39639900.0,1688800.0,77591000.0
sz300988,津荣天宇,18.8,0.97%,2.62%,10590500.0,14154300.0,3563800.0,24744800.0
sz002538,司尔特,6.26,0.97%,1.39%,29564000.0,42066899.99999999,12503000.0,74498100.0
sz300389,艾比森,14.62,0.97%,1.81%,29105600.0,33049200.0,3943500.0,62154799.99999999
sh605378,野马电池,20.8,0.97%,2.42%,8088900.0,8924000.0,835100.0,17012900.0
sh603393,新天然气,25.09,0.97%,1.27%,63103800.0,59563700.0,3540100.0,123000000.0
sh600688,上海石化,3.11,0.97%,0.40%,43998100.00000001,47498800.0,3500700.0,91496900.0
sh600590,泰豪科技,6.22,0.97%,1.03%,24265600.0,30698000.0,6432400.0,54963600.0
sh600551,时代出版,11.47,0.97%,1.71%,47137800.0,49308600.0,2170700.0,96446400.0
sz002768,国恩股份,21.85,0.97%,1.09%,20633100.0,22165700.0,1532600.0,42798800.0
sz301216,万凯新材,14.7,0.96%,1.60%,34301900.0,32981400.0,1320600.0,67283300.0
sh603926,铁流股份,9.42,0.96%,0.99%,9018400.0,10647300.0,1628899.9999999998,19665700.0
sh605005,合兴股份,15.83,0.96%,2.81%,12648200.0,10478100.0,2170200.0,23126300.0
sh601333,广深铁路,3.14,0.96%,0.82%,62556700.0,85086400.0,22529699.999999996,148000000.0
sh601009,南京银行,8.42,0.96%,0.25%,103000000.0,95927800.0,7255700.000000001,199000000.0
sh600926,杭州银行,11.59,0.96%,0.84%,272000000.0,261000000.0,11472700.0,533000000.0
sh600577,精达股份,4.2,0.96%,2.37%,102000000.0,101000000.0,1477100.0,202999999.99999997
sz300745,欣锐科技,35.78,0.96%,2.42%,41194900.0,48685100.0,7490100.0,89880100.0
sz300477,合纵科技,4.2,0.96%,1.42%,26439600.0,30059899.999999996,3620400.0,56499500.0
sz002518,科士达,29.33,0.96%,1.63%,135000000.0,142000000.0,6962200.0,276000000.0
sz002025,航天电器,59.07,0.96%,0.89%,105000000.0,135000000.0,30112700.0,240000000.0
sz000595,宝塔实业,5.3,0.95%,1.45%,39686000.0,48521400.0,8835400.0,88207400.0
sz301024,霍普股份,31.84,0.95%,21.20%,58660500.0,64288600.0,5628200.000000001,123000000.0
sh600956,新天绿能,8.46,0.95%,0.22%,20718500.0,20398800.0,319700.0,41117299.99999999
sh603566,普莱柯,21.25,0.95%,0.75%,28315800.0,28491100.0,175200.0,56806899.99999999
sh601128,常熟银行,7.42,0.95%,1.89%,145000000.0,229999999.99999997,85667400.0,375000000.0
sh600782,新钢股份,4.25,0.95%,1.25%,76371800.0,95373700.00000001,19001900.0,172000000.0
sh600645,中源协和,17.08,0.95%,1.31%,52555700.0,54094600.0,1538899.9999999998,107000000.0
sh600641,万业企业,14.84,0.95%,1.93%,145000000.0,130000000.0,14353599.999999998,275000000.0
sh600567,山鹰国际,2.13,0.95%,0.94%,43609600.0,46864900.0,3255299.9999999995,90474500.0
sz300750,宁德时代,230.5,0.95%,0.57%,2738000000.0,2492000000.0,246000000.0,5230000000.0
sz300543,朗科智能,8.52,0.95%,1.23%,9351000.0,13371900.0,4020899.9999999995,22722900.0
sz300112,万讯自控,9.54,0.95%,2.94%,26062600.000000004,36935600.0,10873000.0,63511600.0
sz002765,蓝黛科技,6.37,0.95%,2.76%,39365100.0,51039300.0,11674200.0,90404400.0
sz002404,嘉欣丝绸,6.35,0.95%,1.51%,21546000.0,23433600.0,1887700.0,44979600.0
sz002255,海陆重工,5.29,0.95%,2.23%,33174000.0,44842500.0,11668599.999999998,78016500.0
sz002253,川大智胜,12.81,0.95%,2.28%,34137500.0,28334400.0,5803099.999999999,62471899.99999999
sz002065,东华软件,6.36,0.95%,1.61%,143000000.0,160000000.0,17014900.0,304000000.0
sz001225,和泰机电,39.89,0.94%,2.94%,8833100.0,10507200.0,1674100.0,19340400.0
sz002490,山东墨龙,4.3,0.94%,1.57%,20170100.0,17055100.0,3115000.0,37225300.0
sh688502,茂莱光学,172.24,0.94%,3.58%,31965500.0,43791899.99999999,11826400.000000002,75757400.0
sh600033,福建高速,3.23,0.94%,0.56%,25575300.000000004,24292100.0,1283100.0,49867400.0
sz002664,信质集团,12.95,0.94%,1.46%,40996100.0,35824800.0,5171300.0,76821000.0
sz300900,广联航空,24.76,0.94%,2.06%,32728500.0,36446600.0,3718200.0,69175000.0
sz002022,科华生物,8.62,0.94%,1.01%,23171100.0,22793500.0,377600.0,45964500.0
sz000861,海印股份,2.14,0.94%,2.44%,56271899.99999999,69171000.0,12899100.0,125000000.0
sz000735,罗牛山,6.45,0.94%,2.33%,86899500.0,89333100.0,2433600.0,176000000.0
sh605296,神农集团,22.7,0.93%,1.98%,15716000.0,15156600.0,559400.0,30872600.000000004
sh605488,福莱新材,15.26,0.93%,7.76%,29083800.0,22525400.0,6558400.0,51609200.0
sh688521,芯原股份,59.7,0.93%,0.65%,105000000.0,89854900.0,14879700.0,195000000.0
sh603029,天鹅股份,19.6,0.93%,3.40%,42216800.0,39897900.0,2318900.0,82114700.0
sh601216,君正集团,4.34,0.93%,0.57%,107000000.0,104000000.0,2789900.0,211000000.0
sz300385,雪浪环境,6.54,0.93%,2.67%,21460200.0,29064699.999999996,7604400.000000001,50524900.0
sz300162,雷曼光电,6.51,0.93%,1.41%,12084600.0,12531700.0,447100.0,24616400.0
sz002717,岭南股份,3.25,0.93%,3.88%,87553799.99999999,93026500.0,5472700.0,184000000.0
sz002164,宁波东力,5.4,0.93%,1.63%,23121300.0,20047900.0,3073300.0,43169100.0
sz001896,豫能控股,4.34,0.93%,0.76%,18554900.0,25626900.0,7072000.0,44181899.99999999
sz000823,超声电子,8.65,0.93%,1.44%,34979800.0,32987600.000000004,1992200.0,67967400.0
sh603150,万朗磁塑,25.27,0.92%,1.71%,10734200.0,11677400.0,943199.9999999999,22411700.0
sh605077,华康股份,25.18,0.92%,0.74%,11935900.0,16891100.0,4955300.0,28827000.0
sz300852,四会富仕,36.26,0.92%,1.26%,19680800.0,27589500.0,7908700.0,47270300.0
sh603169,兰石重装,6.57,0.92%,1.07%,43410900.0,50618300.0,7207400.0,94029300.0
sh600744,华银电力,3.28,0.92%,0.71%,22999699.999999996,25255200.0,2255500.0,48255000.0
sz300512,中亚股份,7.7,0.92%,0.92%,12788800.000000002,10903100.0,1885700.0,23691800.0
sz300335,迪森股份,5.49,0.92%,7.66%,76166400.0,88013400.0,11847000.0,164000000.0
sz300078,思创医惠,4.37,0.92%,1.34%,23723200.0,26854600.0,3131500.0,50805000.0
sz002038,双鹭药业,8.82,0.92%,1.52%,53448900.0,62307100.0,8858200.0,115999999.99999999
sz003021,兆威机电,68.61,0.91%,4.10%,74273800.0,95974700.0,21700900.0,170000000.0
sz002390,信邦制药,4.43,0.91%,0.86%,35368400.0,35305600.0,62800.0,71440800.0
sh605162,新中港,8.87,0.91%,6.44%,29347000.0,29477900.0,130900.0,58824900.0
sz300674,宇信科技,16.58,0.91%,4.08%,225000000.0,269000000.0,43957200.0,493000000.0
sz300612,宣亚国际,18.9,0.91%,3.65%,53253300.0,59269500.0,6016200.0,112999999.99999999
sz300339,润和软件,18.93,0.91%,3.42%,235000000.0,282000000.0,47037900.0,517000000.0
sz002725,跃岭股份,8.83,0.91%,2.40%,20889800.0,21553600.0,663900.0,42785400.0
sz000703,恒逸石化,7.8,0.91%,1.46%,204000000.0,215000000.0,11046099.999999998,419000000.00000006
sz000553,安道麦A,7.77,0.91%,0.19%,16418900.000000002,16126900.0,292100.0,32680300.000000004
sh688343,云天励飞,48.19,0.90%,5.33%,90501600.0,107000000.0,16310400.0,197000000.0
sh603281,江瀚新材,29.16,0.90%,1.94%,22061100.0,31381300.0,9320200.0,53442500.0
sh605566,福莱蒽特,20.18,0.90%,1.55%,9820800.0,10000300.0,179500.0,19821100.0
sz001319,铭科精技,19.1,0.90%,1.55%,8229900.0,8333900.0,104000.0,16563800.000000002
sz301302,华如科技,30.33,0.90%,3.47%,44066400.0,48914399.99999999,4848000.0,92980800.0
sz001208,华菱线缆,8.94,0.90%,1.31%,11237200.0,18314100.0,7076900.000000001,29551300.0
sh600883,博闻科技,7.87,0.90%,1.83%,17707800.0,16917600.0,790200.0,34625300.0
sh603568,伟明环保,17.94,0.90%,0.41%,58407299.99999999,65400400.0,6993099.999999999,124000000.0
sh601328,交通银行,5.63,0.90%,0.36%,413000000.0,383000000.0,30133000.0,797000000.0
sz300349,金卡智能,12.29,0.90%,0.98%,21248000.0,25392399.999999996,4144400.0,46721600.0
sz300184,力源信息,4.47,0.90%,1.44%,30889100.0,38054000.0,7165000.0,68943100.0
sz002758,浙农股份,11.21,0.90%,1.85%,21266400.0,28708600.0,7442200.0,49975000.0
sz002148,北纬科技,5.58,0.90%,2.83%,33156800.0,39596700.0,6439900.0,72800300.0
sz000061,农产品,6.81,0.89%,0.70%,38121000.0,43884399.99999999,5763500.0,82435800.0
sz301278,快可电子,50.0,0.89%,3.52%,27906000.0,50196300.0,22290300.000000004,78102400.0
sh605580,恒盛能源,11.29,0.89%,5.01%,17431000.0,23816700.0,6385700.000000001,41247700.00000001
sh605151,西上海,17.04,0.89%,2.26%,11447100.0,13707600.0,2260500.0,25154699.999999996
sz300999,金龙鱼,35.13,0.89%,1.89%,184000000.0,183000000.0,1319300.0,367000000.0
sh605388,均瑶健康,12.52,0.89%,0.98%,26881100.0,27110400.0,229200.00000000003,53991500.0
sh603079,圣达生物,12.44,0.89%,0.54%,6037500.0,5604900.0,432700.00000000006,11642400.0
sh603066,音飞储存,10.17,0.89%,0.94%,14487500.0,14990900.0,503400.00000000006,29478500.0
sh600717,天津港,4.53,0.89%,0.75%,45956899.99999999,53742400.0,7785400.0,99699200.0
sh600588,用友网络,17.04,0.89%,0.74%,223000000.0,219000000.0,3915600.0,442000000.0
sz300590,移为通信,10.19,0.89%,1.53%,23311600.0,31822100.0,8510500.0,55133600.0
sz300360,炬华科技,15.88,0.89%,3.51%,88145800.0,149000000.0,61249600.0,238000000.0
sz300106,西部牧业,9.03,0.89%,5.55%,53150300.0,54188000.0,1037700.0,107000000.0
sz300088,长信科技,5.64,0.89%,1.07%,66741600.0,84327800.0,17586200.0,151000000.0
sz002782,可立克,11.35,0.89%,1.59%,44477100.0,45496899.99999999,1019800.0,89997099.99999999
sz002439,启明星辰,27.12,0.89%,1.00%,89441500.0,111000000.00000001,21495300.000000004,200000000.0
sz002171,楚江新材,6.77,0.89%,0.92%,36448600.0,45605200.00000001,9156700.0,82053799.99999999
sz002170,芭田股份,5.68,0.89%,1.63%,32644200.0,34117800.0,1473600.0000000002,66762100.0
sz000721,西安饮食,12.45,0.89%,6.44%,175000000.0,182000000.0,7640100.0,357000000.0
sz001308,康冠科技,24.15,0.88%,3.01%,26516200.0,26709899.999999996,193700.0,53226200.0
sz002502,ST鼎龙,2.28,0.88%,1.85%,13824900.0,21668900.0,7844000.0,35493800.0
sh601868,中国能建,2.3,0.88%,1.91%,259000000.0,374000000.0,114999999.99999999,633000000.0
sz300908,仲景食品,40.02,0.88%,1.98%,14390100.0,16235700.0,1845600.0,30625700.0
sh605050,福然德,10.34,0.88%,1.35%,14606300.000000002,14997200.0,390900.00000000006,29603600.0
sh688003,天准科技,36.7,0.88%,0.76%,25672000.0,30256600.0,4584600.0,55928600.0
sh600750,江中药业,18.43,0.88%,2.04%,105000000.0,133000000.0,28579600.0,238000000.0
sh600549,厦门钨业,17.21,0.88%,0.76%,101000000.0,86208600.0,15204400.0,188000000.0
sh603215,比依股份,18.24,0.88%,4.94%,31075100.000000004,33547000.0,2471800.0,64622100.0
sz300421,力星股份,9.15,0.88%,2.56%,25695600.0,29645100.000000004,3949500.0,55399200.0
sz300352,北信源,4.59,0.88%,2.26%,62035300.0,67962800.0,5927500.0,130000000.0
sz002817,黄山胶囊,8.03,0.88%,2.38%,25167300.0,31133800.0,5966500.0,56301200.0
sz002612,朗姿股份,20.65,0.88%,2.35%,75476500.0,61399300.0,14077200.0,137000000.0
sz002270,华明装备,11.47,0.88%,1.07%,42556600.0,51946800.0,9390200.0,94526700.0
sz000822,山东海化,6.84,0.88%,2.81%,84359400.0,89913300.0,5553800.0,174000000.0
sz000021,深科技,16.29,0.87%,2.25%,287000000.0,294000000.0,6632100.0,585000000.0
sz001211,双枪科技,20.91,0.87%,3.29%,12760200.0,13676700.0,916500.0,26436900.0
sh601963,重庆银行,8.14,0.87%,1.02%,31410500.0,26997199.999999996,4413300.0,58407600.0
sh688199,久日新材,26.66,0.87%,0.55%,7340300.0,9210000.0,1869800.0,16550300.0
sh600766,*ST园城,11.56,0.87%,0.60%,8398700.0,7167400.0,1231300.0,15566099.999999998
sh600584,长电科技,30.07,0.87%,1.28%,320000000.0,384000000.0,64256200.0,705000000.0
sh600483,福能股份,8.15,0.87%,0.63%,67850200.0,64569200.0,3281000.0,132000000.0
sz002803,吉宏股份,17.31,0.87%,2.75%,67847000.0,67696000.0,151000.0,136000000.0
sz002767,先锋电子,12.81,0.87%,1.78%,17050600.0,13068500.0,3982100.0,30288300.0
sh601061,中信金属,8.17,0.86%,4.31%,75982700.0,98981500.0,22998900.0,175000000.0
sh688128,中国电研,20.02,0.86%,0.68%,21241800.0,34697900.0,13456099.999999998,55939799.99999999
sh688156,路德环境,28.2,0.86%,2.05%,19594300.0,21459699.999999996,1865400.0,41054000.0
sh600884,杉杉股份,12.95,0.86%,1.16%,135000000.0,136000000.0,1102500.0,271000000.0
sh600640,国脉文化,10.52,0.86%,0.75%,33509300.0,30572600.000000004,2936700.0,64081800.0
sz300685,艾德生物,22.18,0.86%,0.89%,34876300.0,45366899.99999999,10490500.0,80243100.0
sz300328,宜安科技,5.88,0.86%,1.41%,26188600.0,31806300.0,5617600.0,57995000.0
sz300022,吉峰科技,4.7,0.86%,2.54%,17282900.0,22173300.0,4890400.0,39456300.0
sz002616,长青集团,5.85,0.86%,3.45%,51406300.0,44934900.0,6471400.0,96341200.00000001
sz002531,天顺风能,12.95,0.86%,0.79%,78978000.0,106000000.0,27470100.000000004,185000000.0
sz000970,中科三环,10.57,0.86%,1.13%,62236700.0,85279500.0,23042800.000000004,148000000.0
sz301222,浙江恒威,26.08,0.85%,3.92%,15734400.0,14719200.0,1015200.0,30453600.0
sh688501,青达环保,17.84,0.85%,1.69%,14125700.0,10769900.0,3355800.0,24895600.0
sh600869,远东股份,4.72,0.85%,0.91%,47028900.0,50082100.0,3053200.0,97111000.0
sh600415,小商品城,8.26,0.85%,1.68%,363000000.0,411000000.00000006,47405300.0,774000000.0
sh600343,航天动力,9.45,0.85%,0.69%,19843900.0,22310800.0,2466900.0,42154600.0
sz002890,弘宇股份,13.01,0.85%,1.37%,11970500.0,10409200.0,1561399.9999999998,22379699.999999996
sz002445,中南文化,2.38,0.85%,1.28%,32387000.0,41048500.0,8661500.0,73435500.0
sz000932,华菱钢铁,5.92,0.85%,1.67%,290000000.0,278000000.0,11163699.999999998,568000000.0
sz000503,国新健康,10.72,0.85%,1.65%,79648700.0,82466700.0,2818000.0,164000000.0
sz002076,星光股份,2.39,0.84%,1.17%,14554900.0,15064500.0,509600.0,29619400.0
sh688787,海天瑞声,73.31,0.84%,4.90%,85335200.0,67119000.0,18216200.0,152000000.0
sz300946,恒而达,32.47,0.84%,3.54%,20231600.0,19540600.0,691000.0,39772300.0
sh603729,龙韵股份,15.56,0.84%,2.98%,18672600.0,24984400.0,6311799.999999999,43657000.0
sh603256,宏和科技,7.2,0.84%,0.27%,8153300.0,9326400.0,1173200.0,17479700.0
sh601002,晋亿实业,4.78,0.84%,1.18%,26907100.0,28199600.0,1292500.0,55106700.0
sh600020,中原高速,3.62,0.84%,0.70%,26272300.0,31545600.0,5273200.000000001,57817900.0
sz002454,松芝股份,7.2,0.84%,1.67%,40500000.0,36023100.0,4476900.0,76523000.0
sz301063,海锅股份,24.35,0.83%,2.28%,11002300.0,12182900.0,1180700.0,23185200.0
sh688165,埃夫特,9.76,0.83%,1.43%,30601700.0,43265600.00000001,12663900.000000002,73867200.0
sz000564,ST大集,1.21,0.83%,0.82%,53637800.0,95466600.0,41828700.0,153000000.0
sh603567,珍宝岛,12.22,0.83%,0.72%,40351600.0,43926000.0,3574400.0,84277600.0
sh603277,银都股份,24.28,0.83%,0.39%,16903500.0,23828600.0,6925100.0,40732200.0
sh603127,昭衍新药,24.34,0.83%,1.05%,87693200.0,77184800.0,10508400.0,165000000.0
sh600879,航天电子,7.26,0.83%,1.07%,92651900.0,122000000.0,29795000.0,215000000.0
sh600372,中航电子,14.62,0.83%,0.63%,185000000.0,236000000.0,51476600.0,421000000.0
sh600169,太原重工,2.43,0.83%,0.91%,23316400.0,33997500.0,10681199.999999998,57313900.0
sz300388,节能国祯,7.27,0.83%,2.59%,73917300.0,60143100.00000001,13774200.0,134000000.00000001
sz300047,天源迪科,7.28,0.83%,6.00%,117000000.0,127000000.0,9975300.0,244000000.0
sz002033,丽江股份,9.75,0.83%,2.14%,47589200.0,68722500.0,21133300.0,115999999.99999999
sz301280,珠城科技,33.17,0.82%,3.01%,9393800.0,14119200.0,4725400.0,23513000.0
sz300442,润泽科技,23.48,0.82%,2.65%,91225300.0,135000000.0,44153000.0,227000000.0
sz300215,电科院,4.93,0.82%,0.81%,14117000.0,14361400.000000002,244400.0,28478400.0
sz300901,中胤时尚,9.88,0.82%,2.78%,18351600.0,15707900.0,2643700.0,34059500.0
sz002020,京新药业,11.1,0.82%,2.39%,84855600.0,93258500.0,8402900.0,178000000.0
sz000966,长源电力,4.91,0.82%,1.64%,48747600.0,58335300.0,9587700.0,107000000.0
sz000400,许继电气,18.4,0.82%,0.86%,73417100.0,88862700.0,15445500.0,163000000.0
sh688553,汇宇制药,13.76,0.81%,0.65%,12566199.999999998,14012300.0,1446200.0,26578500.0
sh688621,阳光诺和,57.08,0.81%,0.71%,16158900.000000002,13246199.999999998,2912799.9999999995,29405100.000000004
sh600420,国药现代,9.97,0.81%,1.21%,75415800.0,71566200.0,3849600.0,147000000.0
sz300711,广哈通信,12.5,0.81%,1.83%,28635800.0,29590900.0,955100.0,58226800.0
sz300479,神思电子,17.35,0.81%,2.90%,50729500.0,51412100.0,682600.0,102000000.0
sz300133,华策影视,6.21,0.81%,3.59%,147000000.0,223000000.0,75821600.0,370000000.0
sz002340,格林美,6.23,0.81%,1.07%,150000000.0,195000000.0,45132000.0,345000000.0
sz002027,分众传媒,7.44,0.81%,0.76%,426000000.0,399000000.0,27315800.0,826000000.0
sz000795,英洛华,6.21,0.81%,1.10%,35850700.0,43337400.0,7486700.0,79188100.0
sz000782,美达股份,5.07,0.80%,1.24%,16616000.0,16929800.0,313800.0,33545800.0
sh688121,卓然股份,25.12,0.80%,2.03%,35033600.0,37234500.0,2201000.0,72268100.0
sz002818,富森美,13.9,0.80%,1.11%,23845600.0,23259300.0,586300.0,47105000.0
sz301200,大族数控,35.21,0.80%,1.52%,9535800.0,13371300.000000002,3835500.0,22907100.0
sh603730,岱美股份,17.75,0.80%,0.26%,31424600.0,28662100.0,2762500.0,60086700.0
sh603179,新泉股份,50.66,0.80%,0.74%,95117900.00000001,90128100.0,4989900.0,185000000.0
sh600967,内蒙一机,8.81,0.80%,0.83%,55603100.00000001,69807600.0,14204500.0,125000000.0
sz002668,奥马电器,7.54,0.80%,1.05%,37221600.0,50469300.0,13247700.0,87691000.0
sz002611,东方精工,5.06,0.80%,2.05%,53294600.0,53971800.0,677200.0,107000000.0
sz002242,九阳股份,13.91,0.80%,0.47%,25798000.0,25736300.0,61800.0,51534300.0
sz000856,冀东装备,8.77,0.80%,3.02%,31976000.0,29294899.999999996,2681100.0,61270900.0
sz002978,安宁股份,30.41,0.80%,0.44%,16078900.000000002,24186000.0,8107100.0,40401700.0
sz300530,领湃科技,19.25,0.79%,0.33%,4775600.0,5459500.0,683900.0,10235100.0
sz002206,海利得,5.11,0.79%,0.91%,21201400.0,22256300.0,1054900.0,43457600.0
sz002614,奥佳华,7.67,0.79%,1.70%,30046400.0,28381500.0,1664900.0,58428100.00000001
sh601968,宝钢包装,6.34,0.79%,0.88%,26658800.0,24988200.0,1670600.0,51647000.0
sh600789,鲁抗医药,6.41,0.79%,1.83%,48643000.0,57527400.0,8884400.0,106000000.0
sh600559,老白干酒,25.37,0.79%,2.42%,234000000.0,323000000.0,89064599.99999999,557000000.0
sz300775,三角防务,29.24,0.79%,1.64%,105000000.0,154000000.0,49658100.00000001,259000000.0
sz300182,捷成股份,5.08,0.79%,3.12%,163000000.0,196000000.0,33063500.0,359000000.0
sz002922,伊戈尔,12.76,0.79%,1.32%,23722500.0,24408300.0,685800.0,48130800.0
sz002639,雪人股份,7.66,0.79%,2.36%,56550600.00000001,63292400.0,6741799.999999999,120000000.0
sz000607,华媒控股,5.1,0.79%,2.56%,55831100.0,61271500.0,5440400.0,117000000.0
sh688079,美迪凯,9.1,0.78%,1.25%,8150500.0,12782100.0,4631500.0,20932600.000000004
sz301238,瑞泰新材,18.0,0.78%,1.89%,32548800.0,42088800.0,9540000.0,74637600.0
sh688030,山石网科,18.01,0.78%,0.85%,17186100.0,10988800.000000002,6197300.0,28174899.999999996
sh603927,中科软,32.27,0.78%,1.53%,133000000.0,166000000.0,33355200.0,300000000.0
sh603038,华立股份,9.09,0.78%,3.09%,28077300.0,30815900.0,2738600.0,58893300.0
sh601000,唐山港,3.86,0.78%,0.71%,82615500.0,81562200.0,1053300.0,164000000.0
sh600081,东风科技,10.29,0.78%,1.30%,27307800.000000004,33271300.0,5963500.0,60579000.0
sz300683,海特生物,30.94,0.78%,1.16%,18249900.0,26270400.0,8020599.999999999,44520300.0
sz002574,明牌珠宝,6.42,0.78%,1.02%,14574700.0,20632000.0,6057300.0,35300400.0
sz300453,三鑫医疗,6.53,0.77%,1.75%,17726400.0,24574300.0,6848000.0,42300700.0
sh605277,新亚电子,13.03,0.77%,3.12%,21387300.0,24131600.0,2744300.0,45519000.0
sh605178,时空科技,20.92,0.77%,2.30%,17070100.0,13388699.999999998,3681500.0,30458800.0
sh605399,晨光新材,14.41,0.77%,0.78%,17486200.0,18423200.0,937000.0,35909400.0
sh603938,三孚股份,18.26,0.77%,0.81%,28250300.000000004,30281700.0,2031399.9999999998,58532000.0
sh603639,海利尔,16.98,0.77%,0.74%,18970400.0,23644800.0,4674400.0,42615100.0
