代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300942,易瑞生物,12.55,-2.11%,1.85%,8460800.0,16992900.0,8532100.0,25601700.0
sh605158,华达新材,7.43,-2.11%,2.18%,8950500.0,14580200.0,5629700.0,23530700.0
sz300844,山水比德,28.36,-2.11%,3.37%,6793200.000000001,9217200.0,2424100.0,16143699.999999998
sh600784,鲁银投资,6.96,-2.11%,1.13%,17975400.0,27026100.0,9050700.0,45239300.0
sz002811,郑中设计,7.41,-2.11%,1.22%,11365200.0,11118300.0,246800.0,22533500.0
sz002460,赣锋锂业,63.93,-2.11%,1.19%,347000000.0,577000000.0,231000000.0,927999999.9999999
sz000913,钱江摩托,18.54,-2.11%,1.57%,59067299.99999999,73183700.0,14116400.000000002,133000000.0
sz301335,天元宠物,24.03,-2.12%,3.03%,8752600.0,14045600.0,5293000.0,23238200.0
sh688236,春立医疗,32.35,-2.12%,1.34%,14956700.0,19076300.0,4119500.0,34033000.0
sh688169,石头科技,301.6,-2.12%,1.20%,126000000.0,155000000.0,29383100.0,281000000.0
sh603709,中源家居,16.62,-2.12%,0.60%,3946800.0,4127900.0,181100.0,8099700.0
sh600380,健康元,12.95,-2.12%,0.76%,65956100.0,123000000.0,57125400.0,192000000.0
sz000793,华闻集团,2.31,-2.12%,1.67%,30598800.0,44295000.0,13696199.999999998,75865800.0
sz000605,渤海股份,6.0,-2.12%,1.09%,8514300.0,13595900.0,5081500.0,22245900.0
sz301365,矩阵股份,16.99,-2.13%,5.67%,14562300.0,28814200.0,14251900.0,43511899.99999999
sz001238,浙江正特,22.48,-2.13%,5.27%,11714500.0,20744300.0,9029800.0,32791500.0
sh603536,惠发食品,6.42,-2.13%,0.92%,6467200.0,8052300.0,1585000.0,14519500.0
sz000878,云南铜业,11.04,-2.13%,0.93%,75536600.0,129000000.0,52967700.00000001,206000000.0
sz000419,通程控股,5.52,-2.13%,1.66%,15731300.000000002,34093900.0,18362500.0,50027400.0
sh601766,中国中车,6.41,-2.14%,0.29%,169000000.0,277000000.0,107000000.0,451000000.0
sh600323,瀚蓝环境,18.27,-2.14%,0.71%,38701300.0,66829900.0,28128600.0,106000000.0
sz002775,文科园林,3.65,-2.14%,0.77%,3381200.0,9179200.0,5798099.999999999,12586300.000000002
sz001872,招商港口,17.72,-2.15%,0.21%,28182500.0,36624400.0,8441900.0,66683700.0
sz300557,理工光科,41.37,-2.15%,2.96%,35901300.0,43003700.0,7102400.0,79909400.0
sz300242,佳云科技,3.64,-2.15%,1.60%,12980400.0,23406100.0,10425700.0,36742200.0
sz002210,飞马国际,1.82,-2.15%,0.53%,4416200.0,20941800.0,16525600.0,26065000.0
sh603132,金徽股份,11.3,-2.16%,0.96%,5451900.000000001,11806600.0,6354700.0,17522900.0
sh688072,拓荆科技,418.76,-2.16%,2.02%,269000000.0,311000000.0,41484200.0,580000000.0
sh603579,荣泰健康,20.35,-2.16%,0.75%,7935500.0,13259500.0,5323900.0,21235700.0
sh603214,爱婴室,16.29,-2.16%,1.01%,7388200.000000001,15993200.0,8605000.0,23381400.0
sh601318,中国平安,47.55,-2.16%,0.59%,1167000000.0,1867000000.0000002,699000000.0,3034000000.0
sh601118,海南橡胶,4.52,-2.16%,0.41%,23835400.0,56451500.0,32616100.0,80327700.0
sh600822,上海物贸,14.51,-2.16%,12.07%,303000000.0,383000000.0,79215500.0,704000000.0
sh600220,江苏阳光,2.27,-2.16%,0.43%,3357900.0,13936600.0,10578699.999999998,17713600.0
sz300151,昌红科技,17.18,-2.16%,1.28%,31565700.0,39960400.0,8394600.0,72039900.0
sz000582,北部湾港,7.71,-2.16%,0.65%,20467200.0,50572600.0,30105400.0,71555500.0
sh605577,龙版传媒,12.62,-2.17%,2.60%,26692000.0,35729600.0,9037700.0,62421600.0
sh600290,*ST华仪,1.35,-2.17%,0.72%,2767400.0,4562800.0,1795400.0,7422200.0
sz002481,双塔食品,4.51,-2.17%,0.63%,9959100.0,21503800.0,11544700.0,31572700.0
sz301055,张小泉,13.9,-2.18%,1.51%,4326800.0,7712500.0,3385600.0,12367200.0
sh601601,中国太保,27.88,-2.18%,0.59%,443000000.0,689000000.0,245000000.00000003,1132000000.0
sh600525,长园集团,5.84,-2.18%,1.43%,43919200.0,64790900.0,20871700.0,109000000.00000001
sz002344,海宁皮城,4.94,-2.18%,0.98%,21066200.0,40987100.0,19920900.0,62359200.0
sz000608,阳光股份,2.68,-2.19%,0.81%,6764200.0,9506400.0,2742300.0,16313200.0
sh603608,天创时尚,4.47,-2.19%,2.29%,17469800.0,25642300.0,8172400.0,43112200.0
sz002682,龙洲股份,4.02,-2.19%,1.10%,7208300.0,17675900.0,10467600.0,25065800.0
sz002302,西部建设,7.16,-2.19%,0.69%,20415600.0,41955800.0,21540200.0,63013600.0
sz000886,海南高速,5.35,-2.19%,0.61%,11240300.0,20782500.0,9542200.0,32164699.999999996
sz003018,金富科技,9.32,-2.20%,1.45%,3248700.0,7032600.0,3783900.0,10444400.0
sz000716,黑芝麻,7.1,-2.20%,5.27%,81189000.0,177000000.0,95577400.0,259000000.0
sz301355,南王科技,19.13,-2.20%,18.67%,63819900.0,101000000.0,37291900.0,166000000.0
sh603102,百合股份,42.62,-2.20%,2.42%,10377400.0,20904600.0,10527200.0,31401400.0
sh688567,孚能科技,21.79,-2.20%,0.48%,39142400.0,62017200.0,22874699.999999996,101000000.0
sz000761,本钢板材,4.01,-2.20%,0.27%,13328100.0,27320500.0,13992400.0,41027800.0
sh601999,出版传媒,7.54,-2.20%,2.22%,36559200.0,55588000.0,19028900.0,92562600.0
sh601888,中国中免,127.3,-2.20%,0.87%,1017000000.0,1129000000.0,112000000.00000001,2173000000.0
sh601618,中国中冶,4.01,-2.20%,0.47%,137000000.0,198000000.0,60340300.0,335000000.0
sh600057,厦门象屿,8.88,-2.20%,0.66%,43945900.0,81508000.0,37562100.0,126000000.0
sz300347,泰格医药,71.54,-2.20%,1.25%,234000000.0,275000000.0,40654200.0,513000000.0
sz002167,东方锆业,7.57,-2.20%,3.97%,82709200.0,128000000.0,45015400.0,213000000.0
sz000026,飞亚达,11.93,-2.21%,1.36%,24625700.0,33603000.0,8977300.0,58790700.0
sz002127,南极电商,3.99,-2.21%,1.20%,29261700.0,66002700.00000001,36741000.0,95770600.0
sz300917,特发服务,25.19,-2.21%,6.11%,62665500.0,70268100.0,7602600.0,134000000.00000001
sh601992,金隅集团,2.21,-2.21%,0.27%,12336199.999999998,36873000.0,24536800.0,49800900.0
sh600819,耀皮玻璃,4.87,-2.21%,1.18%,15545800.0,26636900.0,11091199.999999998,43027200.0
sz002320,海峡股份,6.19,-2.21%,0.47%,19408500.0,45948200.0,26539699.999999996,65705300.0
sh600408,安泰集团,2.2,-2.22%,0.50%,3656800.0,7419800.0,3763000.0,11139200.0
sh688789,宏华数科,85.8,-2.22%,0.65%,17034200.0,16555300.0,479000.0,33589500.0
sz300911,亿田智能,38.8,-2.22%,7.38%,49909799.99999999,69775900.0,19866000.0,121000000.0
sh603708,家家悦,12.78,-2.22%,0.74%,27567800.000000004,30298500.0,2730700.0,57866300.0
sh603696,安记食品,9.25,-2.22%,1.28%,11662700.0,16404000.0,4741400.0,28066700.0
sh603335,迪生力,6.6,-2.22%,9.10%,106000000.0,153000000.0,46515700.0,259000000.0
sh600717,天津港,4.41,-2.22%,0.60%,25123700.0,51144100.0,26020400.0,78520600.0
sz300615,欣天科技,18.53,-2.22%,12.25%,119000000.0,161000000.0,42217400.0,288000000.0
sz300269,联建光电,3.53,-2.22%,2.36%,15882100.0,27965600.0,12083500.0,44140500.0
sz002182,云海金属,21.17,-2.22%,1.10%,45444399.99999999,84365700.0,38921400.0,131000000.0
sz000952,广济药业,7.92,-2.22%,6.71%,80867500.0,101000000.0,19699900.0,182000000.0
sz000755,山西路桥,4.85,-2.22%,1.07%,8095599.999999999,23604300.0,15508699.999999998,31960700.0
sz001234,泰慕士,21.05,-2.23%,3.08%,4816800.0,13939100.0,9122300.0,18903200.0
sz002321,华英农业,2.63,-2.23%,0.70%,10931199.999999998,27757800.000000004,16826500.0,39355700.0
sh688779,长远锂科,11.36,-2.24%,0.65%,26984899.999999996,48401600.0,21416700.0,75386500.0
sh600300,维维股份,3.05,-2.24%,0.99%,14915700.0,34096900.0,19181200.0,49152600.0
sz300063,天龙集团,4.79,-2.24%,4.22%,51020300.0,72754500.0,21734200.0,126000000.0
sh600883,博闻科技,7.37,-2.25%,0.94%,6247600.0,10058100.0,3810600.0,16504000.0
sz002035,华帝股份,6.96,-2.25%,1.40%,22167300.0,53777200.0,31609899.999999996,76400600.0
sz002278,神开股份,5.19,-2.26%,0.90%,5602700.0,10037800.0,4435200.0,15914600.0
sh688273,麦澜德,37.69,-2.26%,4.10%,12039300.0,24394699.999999996,12355500.0,36434000.0
sz300650,太龙股份,12.1,-2.26%,4.29%,30624899.999999996,47260600.00000001,16635800.0,78161100.0
sh603898,好莱客,9.5,-2.26%,0.52%,5336700.0,10059900.0,4723200.0,15396500.0
sh603800,道森股份,25.13,-2.26%,1.69%,44970900.0,42956000.0,2014800.0,87926800.0
sh600809,山西汾酒,215.0,-2.26%,0.42%,453000000.0,646000000.0,194000000.0,1105000000.0
sz002419,天虹股份,6.06,-2.26%,1.02%,25310400.0,47435700.0,22125400.0,72948600.0
sz000976,ST华铁,2.15,-2.27%,1.29%,16057000.0,28117300.0,12060300.0,44749300.0
sz000798,中水渔业,10.32,-2.27%,2.10%,29539699.999999996,49653900.0,20114100.0,79916100.0
sh688677,海泰新光,58.05,-2.27%,3.55%,63970700.0,91740500.0,27769899.999999996,156000000.0
sz300006,莱美药业,3.45,-2.27%,1.24%,8876900.0,25801900.0,16925100.0,35184300.0
sz301267,华厦眼科,67.7,-2.28%,2.04%,23659100.0,58746800.0,35087700.0,83462000.0
sh600119,长江投资,6.01,-2.28%,0.86%,4957200.0,10772500.0,5815300.0,16030300.0
sz300808,久量股份,13.26,-2.28%,1.36%,6012900.0,9056600.0,3043700.0,15371700.0
sh600836,上海易连,5.15,-2.28%,0.99%,12064500.0,21601400.0,9536900.0,34315100.0
sz300675,建科院,16.31,-2.28%,4.87%,49695100.0,65400700.0,15705600.0,117000000.0
sz002497,雅化集团,18.45,-2.28%,1.15%,75476200.0,148000000.0,72839000.0,225000000.0
sz002208,合肥城建,6.44,-2.28%,0.66%,7445900.0,18669600.0,11223599.999999998,26459699.999999996
sz000923,河钢资源,13.72,-2.28%,0.83%,25300600.0,45896700.0,20596000.0,71611800.0
sz000661,长春高新,140.05,-2.28%,1.20%,322000000.0,355000000.0,33138100.0,681000000.0
sz000567,海德股份,13.31,-2.28%,0.61%,43181700.0,65397100.0,22215400.0,110000000.00000001
sh603429,集友股份,8.96,-2.29%,0.57%,9987500.0,16712100.0,6724600.0,26699699.999999996
sh600597,光明乳业,10.66,-2.29%,0.81%,40705400.0,71774800.0,31069400.0,112999999.99999999
sz300658,延江股份,6.39,-2.29%,1.54%,8978500.0,13547200.0,4568800.0,22592199.999999996
sz300495,*ST美尚,1.71,-2.29%,2.35%,5743900.0,13147700.0,7403800.0,18973100.0
sz000786,北新建材,24.76,-2.29%,0.51%,95357600.0,110000000.00000001,14629600.0,206999999.99999997
sz000090,天健集团,5.11,-2.29%,0.78%,24022199.999999996,50620000.0,26597700.0,74858600.0
sz300198,纳川股份,2.55,-2.30%,0.57%,4215500.0,8970500.0,4755000.0,14118599.999999998
sh600399,抚顺特钢,8.94,-2.30%,0.92%,59999200.0,103000000.0,42691700.0,163000000.0
sh603315,福鞍股份,11.48,-2.30%,1.08%,13775200.0,24711900.0,10936700.0,38487200.0
sh601019,山东出版,10.21,-2.30%,0.92%,86503400.0,111000000.00000001,24597399.999999996,198000000.0
sh600195,中牧股份,11.91,-2.30%,0.94%,34130800.0,81271500.0,47140800.0,115999999.99999999
sz001267,汇绿生态,5.5,-2.31%,1.25%,9255600.0,15498500.0,6242900.0,24988900.0
sh603668,天马科技,15.67,-2.31%,1.31%,30004000.0,60106800.0,30102800.000000004,90110800.0
sh603168,莎普爱思,8.05,-2.31%,2.30%,19452400.0,40914800.0,21462399.999999996,60367100.0
sz002307,北新路桥,5.08,-2.31%,1.95%,28591000.0,80125000.0,51534000.0,109000000.00000001
sh601089,福元医药,16.39,-2.32%,2.65%,14611900.0,37846900.0,23235000.0,52462100.0
sh600287,江苏舜天,5.06,-2.32%,1.10%,10162100.0,14154600.0,3992500.0,24479800.0
sh688298,东方生物,49.61,-2.32%,0.61%,19350700.0,32431800.0,13081199.999999998,51782500.0
sh601579,会稽山,12.15,-2.33%,2.54%,54444000.0,94314100.0,39870000.0,149000000.0
sh603648,畅联股份,9.22,-2.33%,1.82%,22606300.0,38648600.0,16042300.0,61254900.0
sz002833,弘亚数控,19.26,-2.33%,8.38%,172000000.0,246000000.0,74202500.0,419000000.00000006
sz002416,爱施德,7.53,-2.33%,0.78%,19172800.0,51285300.0,32112500.0,72382600.0
sz000002,万科A,14.2,-2.34%,0.87%,378000000.0,828999999.9999999,451000000.0,1212000000.0
sh603006,联明股份,11.68,-2.34%,7.19%,65397400.0,93208100.0,27810700.0,162000000.0
sz300441,鲍斯股份,5.85,-2.34%,2.90%,44449799.99999999,62525500.0,18075800.0,108000000.0
sz300343,联创股份,7.1,-2.34%,1.64%,33218500.0,90991000.0,57772500.0,125000000.0
sz000557,西部创业,5.43,-2.34%,0.54%,12892600.0,29545400.0,16652800.0,43212200.0
sh600358,国旅联合,5.41,-2.35%,1.15%,10407900.0,20614899.999999996,10207000.0,31603700.0
sh603630,拉芳家化,16.18,-2.35%,4.90%,74358900.0,104000000.0,30114800.0,179000000.0
sz300316,晶盛机电,66.86,-2.35%,0.51%,169000000.0,245000000.00000003,75524000.0,416000000.0
sz002240,盛新锂能,33.25,-2.35%,1.67%,173000000.0,295000000.0,122000000.0,474000000.0
sh600860,京城股份,10.34,-2.36%,0.96%,11422900.0,20988200.0,9565300.0,33256600.0
sh600348,华阳股份,7.86,-2.36%,0.98%,97623900.0,180000000.0,82293300.0,281000000.0
sz000565,渝三峡A,5.39,-2.36%,0.46%,2539300.0,7951400.0,5412100.0,10910800.0
sh688308,欧科亿,38.33,-2.37%,2.45%,48576700.0,57146100.0,8569400.0,106000000.0
sz002492,恒基达鑫,5.76,-2.37%,1.44%,10382800.0,22437600.000000004,12054800.0,33184600.0
sh600704,物产中大,4.94,-2.37%,0.84%,65373700.0,145000000.0,79686200.0,212000000.0
sz300710,万隆光电,28.37,-2.37%,7.02%,54104200.0,77201400.0,23097199.999999996,132000000.0
sz300514,友讯达,15.23,-2.37%,10.53%,98339800.0,148000000.0,49838900.0,248000000.0
sz000692,*ST惠天,2.47,-2.37%,0.76%,2665800.0,7177900.0,4512100.0,10045800.0
sz002789,建艺集团,14.38,-2.38%,1.54%,8512600.0,19671900.0,11159300.0,28733500.0
sh688536,思瑞浦,226.01,-2.38%,1.37%,80284600.0,124000000.0,43545800.0,204000000.0
sh603117,ST万林,3.69,-2.38%,0.18%,1237700.0,2914500.0,1676900.0,4152799.9999999995
sz300621,维业股份,9.83,-2.38%,0.61%,4855700.0,6929500.0,2073800.0,11790100.0
sz002781,奇信退,0.41,-2.38%,2.38%,0.0,0.0,0.0,2201800.0
sz002596,海南瑞泽,2.87,-2.38%,1.59%,14527700.0,33538100.0,19010400.0,48690200.00000001
sz000007,*ST全新,3.67,-2.39%,0.75%,2596900.0,5983700.0,3386800.0,8629100.0
sz300793,佳禾智能,21.63,-2.39%,5.68%,174000000.0,229000000.0,54540700.0,412000000.0
sh601588,北辰实业,2.04,-2.39%,1.28%,24827399.999999996,44589900.0,19762500.0,69420500.0
sz300737,科顺股份,9.82,-2.39%,1.66%,62196899.99999999,83088300.0,20891400.0,146000000.0
sh603299,苏盐井神,9.8,-2.39%,1.54%,42499200.0,74642800.0,32143500.0,117000000.0
sh600694,大商股份,17.95,-2.39%,0.92%,22728900.0,25761300.0,3032400.0,49009100.0
sz002827,高争民爆,11.42,-2.39%,2.16%,25796600.0,42537700.00000001,16741000.0,68609900.0
sz002343,慈文传媒,8.98,-2.39%,7.57%,122000000.0,200000000.0,77595500.0,324000000.0
sz000523,广州浪奇,3.27,-2.39%,0.85%,12603500.0,25875100.000000004,13271600.0,38729200.0
sz001328,登康口腔,33.7,-2.40%,11.68%,71511200.0,93923400.0,22412199.999999996,167000000.0
sz300820,英杰电气,118.09,-2.40%,2.33%,95687700.0,95842800.0,155100.0,192000000.0
sz002780,三夫户外,13.02,-2.40%,2.08%,15369500.0,20005700.0,4636200.0,35977700.0
sz000751,锌业股份,3.26,-2.40%,0.93%,14205600.0,28679200.0,14473599.999999998,43199000.0
sh688352,颀中科技,14.59,-2.41%,8.94%,77835300.0,123000000.0,45078100.00000001,200999999.99999997
sz300970,华绿生物,22.27,-2.41%,4.13%,25552399.999999996,36961800.0,11409400.0,63678900.0
sh688303,大全能源,41.25,-2.41%,1.65%,164000000.0,184000000.0,20743000.0,348000000.0
sh600801,华新水泥,12.97,-2.41%,0.64%,31146200.0,80294000.0,49147800.0,112999999.99999999
sh603628,清源股份,15.39,-2.41%,1.51%,26383900.0,37551200.0,11167300.0,63973500.0
sh600019,宝钢股份,5.68,-2.41%,0.28%,109000000.00000001,244000000.0,135000000.0,356000000.0
sh688425,铁建重工,5.25,-2.42%,2.22%,69711000.0,100000000.0,30659200.0,170000000.0
sh601003,柳钢股份,4.03,-2.42%,0.48%,23892000.0,26310400.0,2418400.0,50203100.00000001
sz300755,华致酒行,25.04,-2.42%,0.48%,19304400.0,30547100.0,11242800.0,50505100.0
sz002731,萃华珠宝,12.48,-2.42%,0.89%,7817400.0,18971400.0,11154000.0,26843800.0
sz002094,青岛金王,3.63,-2.42%,2.18%,16518900.000000002,38051400.0,21532600.000000004,55150000.0
sh605399,晨光新材,17.69,-2.43%,3.90%,27889000.0,49629799.99999999,21740800.0,77518800.0
sh600638,新黄浦,5.23,-2.43%,0.40%,5701500.0,8280700.000000001,2579100.0000000005,14119700.0
sh601336,新华保险,37.3,-2.43%,0.64%,241000000.0,254999999.99999997,13746800.0,495000000.0
sz300278,华昌达,4.02,-2.43%,3.00%,62205500.0,94701400.0,32495900.0,157000000.0
sz301238,瑞泰新材,20.81,-2.44%,1.76%,28832700.0,49492100.0,20659400.0,79270200.0
sz002029,七匹狼,6.01,-2.44%,1.08%,16569700.0,29271400.0,12701700.0,47318600.0
sh605337,李子园,19.17,-2.44%,4.01%,38474100.0,80295400.0,41821300.0,119000000.0
sz300055,万邦达,7.17,-2.45%,0.49%,6609400.000000001,15662000.0,9052700.0,22438500.0
sh601929,吉视传媒,1.99,-2.45%,1.50%,35468100.0,61858800.0,26390700.0,99453400.0
sh600082,海泰发展,3.18,-2.45%,1.38%,12273200.0,15587500.0,3314300.0,27943900.0
sh688020,方邦股份,51.5,-2.46%,1.25%,15718699.999999998,36363400.0,20644699.999999996,52082000.0
sh600604,市北高新,4.76,-2.46%,0.56%,9501300.0,28117399.999999996,18616200.0,38110200.0
sz300108,*ST吉药,1.98,-2.46%,1.31%,4025400.0,13104900.0,9079500.0,17285700.0
sz002718,友邦吊顶,14.29,-2.46%,1.75%,6595700.000000001,8910900.0,2315200.0,15553800.000000002
sz000417,合肥百货,4.75,-2.46%,0.98%,15803599.999999998,20718200.0,4914600.0,36561800.0
sz002582,好想你,7.89,-2.47%,3.48%,31428500.0,61656600.0,30228000.0,94087600.0
sz301108,洁雅股份,35.08,-2.47%,1.12%,4998300.0,8633500.0,3635200.0,13730200.0
sz000820,神雾节能,3.55,-2.47%,1.50%,6018900.0,9283000.0,3264200.0,15413200.0
sh688661,和林微纳,96.29,-2.47%,10.80%,159000000.0,214000000.0,55267900.0,374000000.0
sz002852,道道全,13.81,-2.47%,1.58%,20444700.0,39719100.0,19274400.0,60946400.0
sh600173,卧龙地产,5.13,-2.47%,0.57%,7605500.0,13085000.0,5479500.0,20755700.0
sz001323,慕思股份,34.99,-2.48%,5.34%,21385600.0,53052900.0,31667300.0,75918900.0
sz002995,天地在线,43.26,-2.48%,26.29%,425000000.0,488000000.0,63224100.0,927000000.0
sz301016,雷尔伟,19.27,-2.48%,2.53%,3945200.0,10466099.999999998,6520900.0,14727600.0
sh603486,科沃斯,72.03,-2.48%,0.58%,110000000.00000001,130000000.0,20320400.0,239000000.0
sh601577,长沙银行,7.87,-2.48%,0.56%,27265400.0,63391300.0,36125900.0,90679500.0
sh600679,上海凤凰,9.84,-2.48%,3.87%,46087900.0,67614400.0,21526400.0,113999999.99999999
sz002570,贝因美,4.32,-2.48%,0.77%,10699400.0,25178100.0,14478699.999999998,36039500.0
sh600088,中视传媒,16.07,-2.49%,5.52%,144000000.0,209000000.0,65067700.00000001,358000000.0
sz300769,德方纳米,100.24,-2.49%,1.22%,145000000.0,159000000.0,13601300.000000002,306000000.0
sz300169,天晟新材,3.92,-2.49%,1.25%,5430599.999999999,9295200.0,3864600.0,14899400.0
sz002605,姚记科技,46.16,-2.49%,7.46%,505999999.99999994,623000000.0,117000000.0,1138000000.0
sz002200,ST交投,8.18,-2.50%,0.41%,1880700.0,4339900.0,2459200.0,6285900.0
sz300919,中伟股份,60.55,-2.50%,1.11%,73105500.0,120000000.0,46516200.0,195000000.0
sh600067,冠城大通,2.73,-2.50%,0.87%,8874300.0,23771800.0,14897400.0,33267399.999999996
sz300199,翰宇药业,11.33,-2.50%,4.30%,132000000.0,195000000.0,62240300.0,330000000.0
sz000530,冰山冷热,5.45,-2.50%,4.90%,57792800.0,102000000.0,44390800.0,160000000.0
sz002122,汇洲智能,4.66,-2.51%,3.12%,114999999.99999999,173000000.0,57826100.0,289000000.0
sh688228,开普云,68.3,-2.51%,11.80%,304000000.0,241000000.0,63206400.0,545000000.0
sz300164,通源石油,4.28,-2.51%,3.81%,26726100.0,52189799.99999999,25463600.0,79724900.0
sz301279,金道科技,26.71,-2.52%,16.48%,53934900.0,72741300.0,18806400.0,128000000.0
sh601028,玉龙股份,10.44,-2.52%,1.25%,35736300.0,67323600.0,31587300.0,103000000.0
sh600114,东睦股份,7.36,-2.52%,1.78%,23992300.0,56479600.0,32487399.999999996,81792600.0
sh600039,四川路桥,9.67,-2.52%,0.31%,67231700.0,133000000.0,66229500.0,202000000.0
sz000733,振华科技,84.84,-2.52%,0.73%,129000000.0,196000000.0,67315700.0,329000000.0
sz301013,利和兴,14.62,-2.53%,8.01%,89725700.0,103000000.0,13711199.999999998,197000000.0
sz300688,创业黑马,41.96,-2.53%,12.23%,309000000.0,382000000.0,73033500.0,695000000.0
sz002271,东方雨虹,29.33,-2.53%,1.71%,469000000.00000006,521000000.0,52534399.99999999,996000000.0000001
sz002485,*ST雪发,4.22,-2.54%,0.54%,3544700.0000000005,8921600.0,5377000.0,12571000.0
sz300840,酷特智能,12.28,-2.54%,4.65%,42087100.0,47120700.0,5033600.0,89248300.0
sh603135,中重科技,19.48,-2.55%,10.63%,60316300.0,119000000.0,58549000.0,182000000.0
sh603565,中谷物流,10.32,-2.55%,0.98%,26991200.0,38423000.0,11431800.0,65414100.0
sh603681,永冠新材,14.51,-2.55%,1.41%,15525900.0,23707600.000000004,8181600.0,39314700.0
sz002489,浙江永强,3.82,-2.55%,1.97%,47759100.0,94283100.0,46524000.0,142000000.0
sz300859,*ST西域,27.43,-2.56%,4.20%,43284000.0,68235700.0,24951700.0,112000000.00000001
sh600565,迪马股份,1.52,-2.56%,0.91%,10841300.000000002,23230800.0,12389500.0,34231600.0
sz000926,福星股份,4.19,-2.56%,1.67%,22244699.999999996,43539600.0,21294899.999999996,65984100.0
sh600611,大众交通,3.03,-2.57%,1.14%,20423200.0,33013900.0,12590700.0,54499000.0
sz000333,美的集团,56.85,-2.57%,0.39%,821000000.0000001,673000000.0,147000000.0,1513000000.0
sh603919,金徽酒,24.51,-2.58%,0.68%,37424100.0,47978300.0,10554300.0,85402300.0
sh603389,亚振家居,4.9,-2.58%,0.80%,4773500.0,5565800.0,792300.0,10350000.0
sh600989,宝丰能源,12.82,-2.58%,0.36%,162000000.0,174000000.0,11557800.0,336000000.0
sz000819,岳阳兴长,18.85,-2.58%,1.29%,22235300.000000004,51097299.99999999,28862000.0,73752800.0
sz000610,西安旅游,17.02,-2.58%,7.48%,121000000.0,179000000.0,58614700.0,305000000.0
sh688005,容百科技,52.28,-2.59%,2.16%,123000000.0,197000000.0,73237400.0,320000000.0
sh601326,秦港股份,3.39,-2.59%,0.85%,39463100.0,97734100.0,58271000.0,137000000.0
sz000632,三木集团,4.14,-2.59%,1.42%,8384200.0,19126500.0,10742400.0,27620300.000000004
sh688659,元琛科技,14.96,-2.60%,13.21%,83100400.00000001,91861400.0,8761000.0,175000000.0
sz300116,保力新,1.49,-2.61%,3.42%,74279000.0,134000000.00000001,59871400.0,210000000.0
sz000830,鲁西化工,10.46,-2.61%,1.12%,53455200.00000001,118000000.0,64539300.0,174000000.0
sh603725,天安新材,7.82,-2.62%,1.71%,12633900.000000002,14949600.0,2315700.0,27583500.0
sh603767,中马传动,8.17,-2.62%,7.86%,73050900.0,123000000.0,50308900.0,196000000.0
sz000900,现代投资,4.07,-2.63%,1.04%,21171300.0,43032400.0,21861100.0,64664900.0
sz000995,*ST皇台,17.69,-2.64%,1.32%,14043100.0,26852700.0,12809600.0,41755700.0
sz300785,值得买,44.66,-2.64%,5.95%,71810700.0,129000000.0,56703900.0,202999999.99999997
sh603307,扬州金泉,48.09,-2.65%,5.07%,12519800.0,28624100.0,16104300.0,41283300.0
sh603163,圣晖集成,45.59,-2.65%,4.90%,31697399.999999996,23754300.0,7943099.999999999,56322600.0
sh600766,*ST园城,11.03,-2.65%,1.26%,10914600.0,20164400.0,9249800.0,31308600.0
sh600419,天润乳业,17.2,-2.66%,2.20%,55176600.0,61375100.0,6198500.0,117000000.0
sz300616,尚品宅配,21.15,-2.67%,2.38%,21722900.0,44270700.0,22547800.000000004,66078200.0
sz002187,广百股份,6.55,-2.67%,1.08%,14063400.0,22572600.000000004,8509100.0,36900200.0
sz000737,北方铜业,5.44,-2.68%,1.24%,13419600.0,35771000.0,22351400.0,49569300.0
sh688052,纳芯微,184.62,-2.68%,2.61%,146000000.0,213000000.0,67213300.0,359000000.0
sh688202,美迪西,90.87,-2.68%,1.65%,60558600.0,79224000.0,18665500.0,140000000.0
sz002825,纳尔股份,12.0,-2.68%,1.96%,12072600.0,31075800.0,19003200.0,43498900.0
sh688333,铂力特,100.21,-2.69%,0.56%,41045900.0,48326300.0,7280400.0,89372200.0
sh600848,上海临港,12.31,-2.69%,0.28%,28447300.0,53691000.0,25243700.0,83306900.0
sz300201,海伦哲,3.6,-2.70%,1.51%,15971600.0,39664500.0,23692900.0,56686000.0
sz301277,新天地,19.49,-2.70%,5.85%,16701600.0,40596200.0,23894600.0,57786700.0
sh603777,来伊份,19.09,-2.70%,3.93%,132000000.0,122000000.0,9567400.0,254000000.0
sh603208,江山欧派,52.19,-2.70%,1.29%,40097900.0,52720300.0,12622400.0,92828600.0
sh601921,浙版传媒,9.71,-2.71%,4.68%,76115100.0,114999999.99999999,39136900.0,193000000.0
sh605488,福莱新材,15.46,-2.71%,4.51%,12247600.0,18348200.0,6100599.999999999,30595800.0
sz301211,亨迪药业,26.61,-2.71%,11.88%,85859200.0,130000000.0,43740200.00000001,221000000.0
sh688456,有研粉材,32.3,-2.71%,1.30%,13107800.0,14223699.999999998,1115800.0,27331500.0
sh601598,中国外运,4.67,-2.71%,0.77%,67605400.0,121000000.0,53065100.0,188000000.0
sh600248,陕西建工,5.02,-2.71%,4.09%,101000000.0,195000000.0,94086700.0,300000000.0
sz300427,*ST红相,7.54,-2.71%,1.84%,14431900.0,30611400.0,16179500.0,45326700.0
