代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002159,三特索道,16.64,-1.60%,2.36%,27628900.0,26565000.0,1063900.0,54530000.0
sz301000,肇民科技,18.94,-1.61%,3.50%,19475500.0,25935800.0,6460200.0,45968000.0
sh688800,瑞可达,53.01,-1.61%,1.29%,25054600.0,39489600.0,14435100.0,64907800.0
sz300902,国安达,36.56,-1.61%,1.27%,10014800.0,14414100.0,4399300.0,24714000.0
sh600706,曲江文旅,16.51,-1.61%,3.67%,59132900.0,93206100.0,34073200.0,156000000.0
sz300661,圣邦股份,85.07,-1.61%,0.52%,91407200.0,106000000.0,14537800.0,198000000.0
sz300653,正海生物,32.48,-1.61%,0.67%,13663900.000000002,25824300.0,12160400.0,39520700.0
sz300443,金雷股份,32.98,-1.61%,1.61%,36552900.0,61465400.0,24912500.0,98246000.0
sz300117,嘉寓股份,3.05,-1.61%,1.10%,8879300.0,15371199.999999998,6491900.000000001,24300900.0
sz002654,万润科技,12.86,-1.61%,23.13%,1079000000.0,1268000000.0,189000000.0,2353000000.0
sz300796,贝斯美,11.54,-1.62%,0.55%,10337800.0,12447200.0,2109500.0,23271900.0
sh603489,八方股份,64.25,-1.62%,0.42%,23606800.0,22017500.0,1589400.0,45624399.99999999
sz300161,华中数控,46.25,-1.62%,1.49%,52978400.0,57557100.0,4578700.0,117000000.0
sz301120,新特电气,16.29,-1.63%,12.84%,129000000.0,174000000.0,45181100.0,306000000.0
sh603320,迪贝电气,14.48,-1.63%,0.66%,5974900.0,6595000.0,620100.0,12570000.0
sh600529,山东药玻,26.49,-1.63%,0.36%,20424400.0,43381100.0,22956700.0,63834600.0
sh600491,龙元建设,4.84,-1.63%,1.74%,56571400.0,72209400.0,15638000.0,129000000.0
sz002876,三利谱,36.73,-1.63%,2.10%,60794900.0,54364200.0,6430599.999999999,115999999.99999999
sz002767,先锋电子,14.5,-1.63%,2.24%,16333500.0,25759400.0,9425900.0,42404600.0
sz001269,欧晶科技,59.82,-1.64%,4.60%,60629399.99999999,71550500.0,10921199.999999998,133000000.0
sz300051,三五互联,12.59,-1.64%,2.71%,50924799.99999999,74841200.0,23916400.0,126000000.0
sz300275,梅安森,15.56,-1.64%,3.36%,55608500.0,73387400.0,17778900.0,129000000.0
sh600580,卧龙电驱,13.17,-1.64%,1.25%,100000000.0,115999999.99999999,15172400.0,216000000.0
sz300320,海达股份,7.82,-1.64%,0.72%,9177200.0,19004200.0,9827000.0,28213400.0
sz002885,京泉华,19.16,-1.64%,1.80%,28315900.0,43339399.99999999,15023500.0,71910100.0
sz000519,中兵红箭,17.26,-1.65%,1.15%,95006000.0,179000000.0,84381900.0,277000000.0
sh603190,亚通精工,30.37,-1.65%,7.64%,29143600.0,40247900.0,11104400.0,69391500.0
sh605222,起帆电缆,19.72,-1.65%,1.91%,13288699.999999998,26904300.0,13615600.0,40451300.0
sh600562,国睿科技,15.49,-1.65%,0.46%,36792100.0,51925900.0,15133699.999999998,88725700.0
sz300722,新余国科,30.92,-1.65%,0.95%,20432700.0,36440300.0,16007600.0,57052299.99999999
sz300550,和仁科技,16.09,-1.65%,0.35%,4478500.0,10176400.0,5697900.0,14915700.0
sz300019,硅宝科技,16.67,-1.65%,0.60%,8835700.0,24658500.0,15822800.0,33510900.0
sz002823,凯中精密,10.75,-1.65%,1.67%,11652400.0,18779400.0,7127000.0,30723400.0
sz002329,皇氏集团,6.55,-1.65%,2.07%,31163300.0,48502500.0,17339200.0,80217400.0
sz002300,太阳电缆,8.32,-1.65%,0.85%,21902100.0,28978800.0,7076700.0,51502000.0
sz000801,四川九洲,7.13,-1.66%,0.86%,22980500.0,39380900.0,16400400.0,62785100.0
sh603255,鼎际得,47.27,-1.66%,1.65%,9672900.0,16511600.0,6838700.0,26184500.0
sh603043,广州酒家,24.27,-1.66%,0.63%,38659500.0,48584399.99999999,9924900.0,87244000.0
sz300398,飞凯材料,18.32,-1.66%,2.09%,98293500.0,103000000.0,4703500.0,202000000.0
sz002406,远东传动,5.93,-1.66%,1.79%,21484500.0,30962500.0,9477900.0,52687100.0
sz002254,泰和新材,23.7,-1.66%,0.64%,26222800.000000004,38782700.0,12559900.0,65237600.0
sz002972,科安达,12.94,-1.67%,1.71%,11531800.0,15824500.0,4292700.0,27496300.0
sz301359,东南电子,27.69,-1.67%,15.00%,37758400.0,48831899.99999999,11073500.0,89297900.00000001
sh688118,普元信息,29.36,-1.67%,3.78%,47971700.0,62411800.0,14440100.0,111000000.00000001
sh688336,三生国健,18.22,-1.67%,4.27%,33733000.0,38927400.0,5194400.000000001,72869200.0
sh600115,中国东航,4.71,-1.67%,0.42%,105000000.0,156000000.0,50826200.0,266000000.0
sz002864,盘龙药业,38.28,-1.67%,3.37%,33452600.000000004,47616600.0,14164000.0,83305100.0
sh688183,生益电子,11.69,-1.68%,0.74%,10625000.0,16075300.0,5450300.0,26893300.0
sh688510,航亚科技,19.27,-1.68%,0.67%,9398800.0,12034800.0,2636000.0,21541800.0
sh603611,诺力股份,24.63,-1.68%,1.07%,33424000.0,34960900.0,1536800.0,68384900.0
sh603011,合锻智能,7.03,-1.68%,1.87%,21386400.0,43611600.0,22225100.000000004,64998000.0
sh600993,马应龙,25.77,-1.68%,2.12%,96780000.0,138000000.0,40735100.0,235000000.0
sz300435,中泰股份,14.62,-1.68%,1.14%,17666200.0,39575700.0,21909500.0,57595700.0
sz002617,露笑科技,7.59,-1.68%,1.42%,73267000.0,131000000.0,57995200.00000001,204999999.99999997
sz002111,威海广泰,9.39,-1.68%,0.51%,9042200.0,13800100.0,4757800.0,23018800.0
sh605060,联德股份,29.09,-1.69%,0.83%,10899900.0,8746300.0,2153700.0,19736300.0
sh688348,昱能科技,174.65,-1.69%,1.42%,64499300.0,76802000.0,12302700.0,142000000.0
sh688789,宏华数科,89.45,-1.69%,1.01%,24754600.0,30787800.000000004,6033200.000000001,55634500.0
sz300097,智云股份,6.98,-1.69%,6.11%,51099799.99999999,62430600.00000001,11330700.0,113999999.99999999
sh688050,爱博医疗,189.99,-1.69%,0.37%,18905700.0,29733000.0,10827300.0,48744300.0
sz300545,联得装备,28.0,-1.69%,7.12%,107000000.0,113999999.99999999,6774700.0,223000000.0
sz300223,北京君正,92.6,-1.69%,1.88%,346000000.0,379000000.0,33405500.0,727000000.0
sz002446,盛路通信,8.72,-1.69%,2.34%,56909600.0,113999999.99999999,56783700.0,173000000.0
sz000839,ST国安,2.31,-1.70%,0.43%,8202600.0,30427700.0,22225000.0,38698300.0
sz300858,科拓生物,15.07,-1.70%,2.23%,17290300.0,22608900.0,5318700.0,40137200.0
sh601607,上海医药,20.84,-1.70%,0.47%,62789100.0,126000000.0,63153700.0,189000000.0
sh600478,科力远,6.93,-1.70%,0.52%,21058000.0,38689100.0,17631100.0,59749200.0
sz002407,多氟多,19.06,-1.70%,1.07%,63539399.99999999,131000000.0,67747300.0,198000000.0
sh688302,海创药业,48.42,-1.71%,0.82%,8781500.0,8577800.0,203700.0,17435700.0
sz300522,世名科技,13.2,-1.71%,1.35%,18665400.0,20200300.0,1534900.0,39164400.0
sh688550,瑞联新材,36.8,-1.71%,1.23%,22835000.0,23084100.0,249100.0,46360900.0
sh688166,博瑞医药,20.64,-1.71%,0.34%,12083200.0,18008700.0,5925500.0,30309400.0
sh603290,斯达半导,222.64,-1.71%,0.96%,159000000.0,210000000.0,50981500.0,370000000.0
sz300716,泉为科技,14.33,-1.71%,0.86%,7091100.0,11851300.000000002,4760200.0,20154300.0
sh603663,三祥新材,10.95,-1.71%,1.07%,21680200.0,27668600.0,5988400.0,49348900.0
sz300693,盛弘股份,40.33,-1.71%,2.31%,114999999.99999999,117000000.0,1961699.9999999998,235000000.0
sz300263,隆华科技,8.06,-1.71%,1.84%,42406300.0,72372200.0,29965900.0,114999999.99999999
sz002824,和胜股份,19.51,-1.71%,1.15%,15900700.0,26201100.0,10300500.0,42368400.0
sz002660,茂硕电源,9.8,-1.71%,2.96%,25588500.0,48919600.0,23331100.0,74821500.0
sz000530,冰山冷热,5.74,-1.71%,3.81%,59310200.00000001,71019400.0,11709300.0,132000000.0
sh601065,江盐集团,12.6,-1.72%,9.21%,77378400.0,102000000.0,24154800.0,179000000.0
sh688551,科威尔,64.5,-1.72%,1.25%,11570000.0,13309700.0,1739700.0,25091200.0
sz300988,津荣天宇,21.13,-1.72%,1.80%,7591000.0,11090100.0,3499000.0,19156600.0
sh688329,艾隆科技,28.49,-1.72%,1.41%,5646500.0,12305900.0,6659299.999999999,18199800.0
sz300626,华瑞股份,9.74,-1.72%,1.17%,8028400.0,12112600.0,4084200.0,20251000.0
sh603776,永安行,14.85,-1.72%,0.81%,13290300.0,14987200.0,1696900.0,28277500.0
sh603606,东方电缆,45.22,-1.72%,0.84%,118000000.0,143000000.0,24599500.0,261000000.0
sh603236,移远通信,58.45,-1.72%,1.96%,141000000.0,164000000.0,23401400.0,305000000.0
sh605123,派克新材,102.0,-1.72%,0.77%,15615100.0,27399000.0,11783900.000000002,43044700.0
sh601138,工业富联,25.09,-1.72%,0.64%,1509000000.0,1705000000.0,196000000.0,3214000000.0
sh600132,重庆啤酒,86.4,-1.72%,0.90%,133000000.0,241000000.0,108000000.0,380000000.0
sz300767,震安科技,23.38,-1.72%,2.01%,39453800.0,58659100.0,19205300.0,99139200.0
sz300686,智动力,10.85,-1.72%,2.35%,22762600.000000004,27761800.0,4999200.0,50820600.00000001
sz002815,崇达技术,12.56,-1.72%,1.22%,31400100.000000004,34804300.0,3404200.0,67255000.0
sz000638,万方发展,6.29,-1.72%,3.75%,28906300.0,43646700.0,14740500.0,72846200.0
sz301163,宏德股份,31.83,-1.73%,4.64%,19515700.0,29999899.999999996,10484100.0,50747100.0
sh688205,德科立,64.82,-1.73%,4.19%,31761900.0,31380900.0,380900.00000000006,63838500.0
sh688663,新风光,33.01,-1.73%,1.27%,13592600.0,22339400.0,8746800.0,36324400.0
sz002766,索菱股份,5.67,-1.73%,1.09%,19300500.0,28082100.0,8781600.0,47967500.0
sz002520,日发精机,5.67,-1.73%,1.37%,16409900.0,32415100.000000004,16005200.0,49003500.0
sz002182,云海金属,21.07,-1.73%,0.92%,37319100.0,70035000.0,32715900.0,108000000.0
sz002038,双鹭药业,9.65,-1.73%,1.39%,37509800.0,74448200.0,36938400.0,113999999.99999999
sz002009,天奇股份,13.05,-1.73%,1.85%,29270400.0,60346200.0,31075800.0,89745700.0
sz002686,亿利达,6.76,-1.74%,0.99%,8850400.0,17455400.0,8605000.0,26439699.999999996
sz301280,珠城科技,38.41,-1.74%,6.17%,24735400.0,29403500.0,4668100.0,55265800.0
sh603052,可川科技,32.7,-1.74%,4.04%,12078300.0,19892100.0,7813700.0,31990000.0
sh688599,天合光能,36.11,-1.74%,0.43%,127000000.0,170000000.0,43033900.0,301000000.0
sz300040,九洲集团,6.21,-1.74%,1.27%,12268699.999999998,23834000.0,11565400.0,36618700.0
sz002979,雷赛智能,20.77,-1.75%,0.90%,17133300.0,22736300.0,5603000.0,39973400.0
sh688670,金迪克,28.59,-1.75%,6.64%,35767200.0,45838500.0,10071200.0,81971600.0
sh688686,奥普特,139.32,-1.75%,1.48%,30850700.0,39598400.0,8747600.0,71125000.0
sz300810,中科海讯,21.28,-1.75%,1.12%,10872000.0,15017000.0,4145000.0,27340000.0
sz300748,金力永磁,17.93,-1.75%,1.01%,78290000.0,125000000.0,46891300.0,204999999.99999997
sz002101,广东鸿图,20.83,-1.75%,3.46%,158000000.0,222000000.00000003,64373900.0,381000000.0
sz000713,丰乐种业,9.56,-1.75%,7.02%,185000000.0,227000000.0,42077299.99999999,412000000.0
sz301006,迈拓股份,21.73,-1.76%,1.17%,6781799.999999999,9264300.0,2482500.0,16365600.0
sh688586,江航装备,12.87,-1.76%,0.95%,15568500.0,27374200.0,11805700.0,43509000.0
sh688521,芯原股份,68.68,-1.76%,1.18%,84901700.0,83417200.0,1484600.0,171000000.0
sh603655,朗博科技,24.54,-1.76%,0.47%,5247200.0,6929200.0,1682000.0,12176400.000000002
sh601208,东材科技,13.95,-1.76%,2.06%,117000000.0,144000000.0,26763900.0,261000000.0
sh600602,云赛智联,13.94,-1.76%,5.23%,349000000.0,444000000.00000006,94921400.0,792000000.0
sh600060,海信视像,21.75,-1.76%,0.63%,76736900.0,97929100.0,21192199.999999996,176000000.0
sh603305,旭升集团,26.6,-1.77%,0.65%,71428700.0,89780800.0,18352100.0,161000000.0
sh600563,法拉电子,133.19,-1.77%,0.34%,26214800.0,75466400.0,49251600.0,102000000.0
sz002164,宁波东力,6.12,-1.77%,1.68%,19494400.0,29887700.0,10393300.0,49531899.99999999
sz000525,ST红太阳,9.98,-1.77%,0.60%,9575200.0,25544800.0,15969600.0,35312600.0
sh688162,巨一科技,40.37,-1.78%,0.99%,5574800.0,13423900.000000002,7849000.0,19063300.0
sz003020,立方制药,33.18,-1.78%,0.90%,9471600.0,11796400.000000002,2324800.0,21376300.0
sz301221,光庭信息,64.09,-1.78%,7.59%,91540700.0,118000000.0,26720600.0,213000000.0
sh603356,华菱精工,13.77,-1.78%,1.55%,10143100.0,18380400.0,8237200.0,28523500.0
sz300682,朗新科技,20.93,-1.78%,0.71%,66580100.0,91721400.0,25141300.0,159000000.0
sz300553,集智股份,51.23,-1.78%,1.03%,12340500.0,16071700.0,3731200.0,28485300.000000004
sz300489,光智科技,22.66,-1.78%,4.14%,58618500.0,70561600.0,11943100.0,131000000.0
sz300484,蓝海华腾,13.27,-1.78%,2.15%,16462200.0,29147800.000000004,12685600.0,45815800.0
sz300173,福能东方,4.42,-1.78%,0.66%,7788600.0,13667000.0,5878500.0,21611600.0
sz300136,信维通信,19.29,-1.78%,1.08%,74742400.0,95969700.0,21227300.0,171000000.0
sz002384,东山精密,23.66,-1.78%,1.46%,164000000.0,310000000.0,146000000.0,483000000.0
sz002074,国轩高科,26.42,-1.78%,0.65%,71969600.0,137000000.0,65164799.99999999,213000000.0
sz000543,皖能电力,6.63,-1.78%,1.23%,77950000.0,107000000.0,28642800.000000004,186000000.0
sh600666,ST瑞德,2.2,-1.79%,0.33%,5349600.0,12306300.000000002,6956799.999999999,17680100.0
sz003015,日久光电,9.34,-1.79%,2.41%,20961300.0,22176300.0,1215100.0,43700800.0
sh603283,赛腾股份,36.2,-1.79%,1.84%,60193100.00000001,64409500.0,4216400.0,125000000.0
sh603032,德新科技,31.19,-1.79%,1.82%,67026700.0,62181000.0,4845700.0,129000000.0
sz300534,陇神戎发,9.32,-1.79%,2.97%,33996200.0,48689900.0,14693699.999999998,83530100.0
sz300276,三丰智能,3.84,-1.79%,1.43%,19836500.0,34074600.0,14238100.0,54019700.0
sz301328,维峰电子,54.5,-1.80%,3.94%,25781800.0,29669300.0,3887500.0,56427400.0
sz300141,和顺电气,10.35,-1.80%,3.43%,25228300.0,43707600.0,18479300.0,69772100.0
sz300885,海昌新材,9.82,-1.80%,3.81%,12167000.0,21777100.0,9610100.0,34095200.0
sh600753,庚星股份,9.29,-1.80%,1.49%,14442000.0,15135500.0,693500.0,29889600.0
sh600560,金自天正,13.63,-1.80%,1.88%,26533200.0,30860400.0,4327200.0,57404399.99999999
sz300301,*ST长方,1.64,-1.80%,0.89%,3335000.0,8221600.0,4886600.0,11563699.999999998
sz300203,聚光科技,19.13,-1.80%,0.77%,24514500.0,40227000.0,15712500.0,67617900.0
sh688252,天德钰,20.62,-1.81%,2.75%,8295800.0,12115500.0,3819700.0000000005,20583100.0
sz300960,通业科技,21.19,-1.81%,6.00%,11866199.999999998,18148600.0,6282400.0,33143000.0
sz300402,宝色股份,21.15,-1.81%,1.05%,17357900.0,26854300.0,9496400.0,44675300.0
sz002849,威星智能,17.9,-1.81%,1.65%,19024500.0,36349900.0,17325400.0,55766200.0
sz002368,太极股份,42.36,-1.81%,0.92%,112000000.00000001,130000000.0,18194300.0,243000000.00000003
sh688287,观典防务,11.32,-1.82%,0.85%,13803200.0,21642700.0,7839500.0,35656400.0
sh603713,密尔克卫,84.34,-1.82%,0.32%,22165700.0,22452100.0,286400.0,44617800.0
sh688003,天准科技,42.61,-1.82%,0.62%,20343800.0,31409600.0,11065800.0,51997800.0
sh603806,福斯特,33.9,-1.82%,0.33%,90955800.0,117000000.0,25660200.0,208000000.0
sh603712,七一二,28.62,-1.82%,0.37%,29963200.0,51897000.0,21933800.0,81860200.0
sz002921,联诚精密,15.66,-1.82%,4.59%,28009699.999999996,52170100.0,24160300.000000004,80566900.0
sh688150,莱特光电,20.38,-1.83%,0.89%,12377200.0,14897800.0,2520500.0,27360500.0
sh688155,先惠技术,49.33,-1.83%,1.09%,6396400.0,11465400.0,5069000.0,17970200.0
sh688557,兰剑智能,34.29,-1.83%,0.94%,5266799.999999999,8980200.0,3713399.9999999995,14288100.0
sz300381,溢多利,6.99,-1.83%,1.04%,13752800.0,20570800.0,6817900.0,34758500.0
sh605050,福然德,11.29,-1.83%,1.69%,14645700.0,24913200.0,10267500.0,39883400.0
sz002897,意华股份,41.74,-1.83%,1.82%,47411000.0,72308800.0,24897800.000000004,121000000.0
sz002879,长缆科技,16.08,-1.83%,0.65%,5003400.0,9155100.0,4151600.0000000005,14198699.999999998
sz000633,合金投资,6.99,-1.83%,1.26%,11125900.0,22736200.0,11610300.0,34217500.0
sz301266,宇邦新材,59.7,-1.84%,3.37%,27879699.999999996,46954600.0,19074800.0,75513900.0
sz301023,江南奕帆,43.28,-1.84%,4.39%,23208300.0,21622000.0,1586399.9999999998,45306700.0
sz301257,普蕊斯,56.12,-1.84%,3.12%,28862500.0,34366200.0,5503700.0,63818200.0
sz301086,鸿富瀚,50.06,-1.84%,2.93%,20619200.0,26322399.999999996,5703200.000000001,47905400.0
sz002587,奥拓电子,6.94,-1.84%,3.77%,59286000.0,72967900.0,13681900.0,134000000.00000001
sz000795,英洛华,6.93,-1.84%,1.91%,49629700.0,100000000.0,50402600.0,150000000.0
sz002985,北摩高科,42.87,-1.85%,0.85%,29737600.000000004,45583400.0,15845800.0,76753000.0
sh600367,红星发展,14.89,-1.85%,2.10%,34334900.0,55868100.00000001,21533200.0,92161500.0
sh603297,永新光学,90.59,-1.85%,1.04%,54002299.99999999,49466400.0,4535800.0,103000000.0
sz300068,南都电源,19.07,-1.85%,1.01%,67711600.0,93860000.0,26148400.0,162000000.0
sz002933,新兴装备,28.1,-1.85%,1.10%,11831500.0,22438900.0,10607300.0,35152300.0
sz301183,东田微,56.99,-1.86%,8.70%,101000000.0,97566000.0,3067300.0,200999999.99999997
sh688697,纽威数控,22.73,-1.86%,2.80%,18282900.0,30980600.0,12697700.0,49475500.0
sz002209,达意隆,9.52,-1.86%,1.97%,9779000.0,18831300.0,9052200.0,29217300.0
sz003033,征和工业,33.33,-1.86%,2.66%,6954500.0,14306800.0,7352400.0,21451300.0
sh603693,江苏新能,13.22,-1.86%,0.62%,26568300.0,39824700.0,13256400.000000002,66392900.0
sh603037,凯众股份,15.29,-1.86%,4.09%,44638500.0,41464500.0,3174000.0,86103000.0
sz300690,双一科技,15.84,-1.86%,0.94%,5476400.0,10927000.0,5450599.999999999,16435900.0
sz300568,星源材质,16.39,-1.86%,1.02%,72368000.0,120000000.0,47891500.0,194000000.0
sz300515,三德科技,15.31,-1.86%,0.77%,10701099.999999998,10459600.0,241600.0,21303100.0
sz002947,恒铭达,21.14,-1.86%,1.27%,17241000.0,23713100.0,6472200.0,41102100.0
sz002886,沃特股份,19.02,-1.86%,1.81%,23680700.0,36125200.0,12444500.0,60013200.0
sz001319,铭科精技,21.03,-1.87%,0.94%,5797700.0,9986300.0,4188600.0,15809300.0
sz003043,华亚智能,51.91,-1.87%,2.95%,13137000.0,30416600.0,17279600.0,44038800.0
sz300430,诚益通,16.3,-1.87%,0.61%,10952400.0,14293300.0,3340899.9999999995,25462399.999999996
sz300331,苏大维格,24.73,-1.87%,2.46%,54706899.99999999,66925000.0,12218100.0,122000000.0
sz300034,钢研高纳,24.62,-1.87%,0.53%,36059900.0,58922700.00000001,22862800.000000004,95354599.99999999
sz301029,怡合达,39.77,-1.88%,0.54%,27039200.0,35718700.0,8679500.0,63732000.0
sh603169,兰石重装,7.31,-1.88%,1.18%,37195000.0,75599400.0,38404400.0,112999999.99999999
sz300696,爱乐达,23.45,-1.88%,0.77%,13282700.0,18495400.0,5212700.0,32125100.000000004
sz002915,中欣氟材,16.14,-1.88%,0.54%,7853700.0,17455600.0,9601900.0,25411000.0
sz002869,金溢科技,21.37,-1.88%,1.31%,17057700.0,25520800.0,8463100.0,42862600.0
sz002568,百润股份,35.05,-1.88%,0.59%,65787900.0,82083300.0,16295300.0,149000000.0
sz300472,新元科技,9.88,-1.89%,1.71%,15562200.0,27114000.0,11551700.0,42716700.0
sz300221,银禧科技,5.71,-1.89%,5.29%,66055900.0,69453500.0,3397500.0,136000000.0
sz002369,卓翼科技,5.19,-1.89%,1.43%,15536500.0,26487500.0,10951000.0,42179200.0
sz002169,智光电气,7.8,-1.89%,1.23%,26048100.0,47215900.0,21167700.0,73944900.0
sz000811,冰轮环境,18.21,-1.89%,4.12%,274000000.0,285000000.0,11400400.0,561000000.0
sz300822,贝仕达克,13.45,-1.90%,0.85%,11635800.0,13134500.0,1498700.0,25449300.0
sh605366,宏柏新材,8.8,-1.90%,0.89%,7324800.0,16050500.0,8725700.0,23392000.0
sz300893,松原股份,24.31,-1.90%,1.98%,12257300.0,14721700.0,2464400.0,27474899.999999996
sh603966,法兰泰克,9.83,-1.90%,0.71%,8363400.0,17073400.0,8710100.0,25436900.0
sh600501,航天晨光,15.01,-1.90%,0.88%,16031500.0,39773900.0,23742500.0,55811400.0
sz300590,移为通信,11.87,-1.90%,2.46%,37571500.0,60974100.0,23402500.0,99338500.0
sz300575,中旗股份,10.32,-1.90%,0.68%,9530500.0,14454600.0,4924100.0,24259500.0
sz002863,今飞凯达,6.19,-1.90%,1.72%,24080500.0,28719000.0,4638500.0,53173800.0
sz002706,良信股份,10.82,-1.90%,0.84%,33278100.0,48146700.0,14868599.999999998,84279200.0
sz002518,科士达,37.74,-1.90%,1.10%,82222000.0,153000000.0,71056300.0,236000000.0
sz000777,中核科技,13.95,-1.90%,1.45%,34171400.0,43344399.99999999,9172900.0,77716500.0
sh688175,高凌信息,37.15,-1.90%,2.19%,16112500.0,9861100.0,6251300.0,26025600.0
sh688639,华恒生物,89.38,-1.91%,0.47%,12097400.0,30551400.0,18454000.0,42972000.0
sz002527,新时达,11.8,-1.91%,8.64%,258000000.0,277000000.0,18682700.0,544000000.0
sh688017,绿的谐波,135.42,-1.91%,1.86%,83771000.0,152000000.0,67891300.0,236000000.0
sz300602,飞荣达,17.44,-1.91%,3.14%,83416600.0,83010700.0,405900.00000000006,175000000.0
sz300471,厚普股份,14.37,-1.91%,3.51%,68213600.0,101000000.0,32882700.0,170000000.0
sh688391,钜泉科技,68.53,-1.92%,2.46%,11068500.0,20212100.0,9143600.0,31455500.0
sh688261,东微半导,128.23,-1.92%,1.13%,42124000.0,43059000.0,935100.0,85369300.0
sz300174,元力股份,16.86,-1.92%,0.69%,19943000.0,22396400.0,2453300.0,42676500.0
sh605066,天正电气,9.15,-1.93%,2.19%,17992800.0,27449100.0,9456300.0,45982000.0
sz300851,交大思诺,27.48,-1.93%,1.92%,10653599.999999998,13696099.999999998,3042500.0,24586200.0
sz300487,蓝晓科技,59.31,-1.93%,0.75%,51524200.0,82616600.0,31092399.999999996,134000000.00000001
sz002709,天赐材料,35.06,-1.93%,1.15%,261000000.0,294000000.0,33382700.0,557000000.0
sz002248,华东数控,8.65,-1.93%,2.37%,27086700.0,35561500.0,8474700.0,63087900.0
sh688292,浩瀚深度,31.82,-1.94%,13.79%,80565800.0,78682400.0,1883400.0,161000000.0
sz002776,*ST柏龙,2.02,-1.94%,2.56%,12020000.0,14954900.0,2934900.0,27827100.0
sh688070,纵横股份,42.48,-1.94%,0.70%,4363800.0,7037000.0,2673200.0,11450200.0
sh688655,迅捷兴,16.69,-1.94%,2.17%,12708699.999999998,12677500.0,31300.0,25506100.0
sh688560,明冠新材,24.77,-1.94%,1.47%,16767200.0,29762600.000000004,12995400.0,46959799.99999999
sz300809,华辰装备,20.72,-1.94%,1.60%,15866700.0,22934699.999999996,7068000.0,39442000.0
sh600633,浙数文化,16.19,-1.94%,3.83%,380000000.0,426000000.0,45415300.0,806000000.0
sz300429,强力新材,10.1,-1.94%,1.40%,19938000.0,32823700.0,12885800.0,53441600.0
sz300316,晶盛机电,64.03,-1.94%,0.43%,131000000.0,211000000.0,80010100.0,343000000.0
sz002058,威尔泰,11.09,-1.95%,1.04%,7188900.0,9380500.0,2191600.0,16596099.999999998
sz300724,捷佳伟创,101.29,-1.95%,1.25%,162000000.0,184000000.0,21738700.0,350000000.0
sh603087,甘李药业,42.2,-1.95%,1.96%,139000000.0,300000000.0,162000000.0,438999999.99999994
sz300112,万讯自控,10.56,-1.95%,3.32%,33367199.999999996,49569100.0,16201900.0,83207400.0
sz002564,*ST天沃,3.01,-1.95%,5.30%,57791600.0,77126800.0,19335200.0,136000000.0
sz000537,广宇发展,12.6,-1.95%,0.42%,36088700.0,63366000.0,27277300.0,100000000.0
sz001288,运机集团,17.47,-1.96%,1.40%,4795500.0,8874000.0,4078500.0,13739400.0
sh688381,帝奥微,33.47,-1.96%,1.91%,15679100.0,22575300.000000004,6896200.0,38439700.0
sz002992,宝明科技,62.17,-1.96%,3.68%,87027600.0,89545800.0,2518200.0,179000000.0
sz300976,达瑞电子,50.5,-1.96%,1.48%,11652200.0,15949800.0,4297600.0,28077100.0
sz300445,康斯特,16.88,-1.97%,2.73%,32868600.0,31560700.0,1307800.0,64675900.0
sz300816,艾可蓝,28.86,-1.97%,2.17%,11844500.0,17740100.0,5895599.999999999,29976900.0
sh603633,徕木股份,12.92,-1.97%,1.71%,30388800.0,42645800.0,12257000.0,73034700.0
sz002806,华锋股份,12.41,-1.97%,2.72%,19919300.0,30330800.0,10411500.0,50487100.0
sz002546,新联电子,5.96,-1.97%,3.64%,58178800.0,112000000.00000001,54124000.0,172000000.0
sh603985,恒润股份,23.26,-1.98%,3.38%,161000000.0,185000000.0,23909400.0,345000000.0
sh600313,农发种业,9.4,-1.98%,5.26%,218000000.00000003,301000000.0,83746500.0,529000000.0
sz002983,芯瑞达,25.61,-1.99%,2.27%,30451200.0,30587500.0,136300.0,61679300.0
sh600316,洪都航空,22.62,-1.99%,0.52%,23423200.0,60019900.0,36596600.0,85478100.0
sh688008,澜起科技,58.97,-1.99%,0.73%,236000000.0,256000000.0,19632200.0,493000000.0
sh601606,长城军工,13.27,-1.99%,1.29%,38076600.0,86753600.0,48676899.99999999,125000000.0
sh600004,白云机场,13.82,-1.99%,0.76%,65374700.0,183000000.0,117000000.0,249000000.00000003
sz300481,濮阳惠成,20.71,-1.99%,1.85%,42755600.00000001,68875000.0,26119400.0,112999999.99999999
sz001282,三联锻造,31.89,-2.00%,5.40%,19458600.0,28277800.000000004,8819200.0,48141500.0
sz002289,ST宇顺,5.4,-2.00%,0.65%,2530600.0,6700700.000000001,4170100.0,9282700.0
sh605286,同力日升,27.39,-2.00%,1.94%,9379100.0,16229500.0,6850400.0,25715400.0
sz300042,朗科科技,35.77,-2.00%,3.40%,95904500.0,123000000.0,27035300.000000004,220000000.00000003
sz301285,鸿日达,16.05,-2.01%,17.59%,60620200.00000001,82082400.0,21462199.999999996,146000000.0
sz002977,天箭科技,33.68,-2.01%,2.41%,20713000.0,32019400.0,11306400.000000002,53463900.0
sz300811,铂科新材,57.01,-2.01%,1.00%,32754899.999999996,52852700.00000001,20097700.0,88972000.0
sz300798,锦鸡股份,6.84,-2.01%,0.80%,5891300.0,11474700.0,5583400.0,17620200.0
