代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh601319,中国人保,6.15,-2.38%,0.16%,149000000.0,210000000.0,61029399.99999999,359000000.0
sh601116,三江购物,12.32,-2.38%,1.44%,36507400.0,62071800.0,25564400.0,98579100.0
sh600960,渤海汽车,3.69,-2.38%,0.88%,11667200.0,19579200.0,7912000.0,31246400.0
sh600879,航天电子,7.37,-2.38%,1.05%,70935900.0,141000000.0,70079400.0,212000000.0
sh600814,杭州解百,8.61,-2.38%,0.68%,21030300.000000004,21268200.0,238000.0,42298500.0
sh600704,物产中大,4.93,-2.38%,0.59%,48808500.0,101000000.0,52241899.99999999,150000000.0
sh600689,上海三毛,9.42,-2.38%,2.10%,13630300.0,16929400.0,3299100.0000000005,30559699.999999996
sh600495,晋西车轴,4.11,-2.38%,1.17%,20809300.0,37803100.0,16993800.0,58612400.0
sz300165,天瑞仪器,6.15,-2.38%,2.93%,30065400.0,40293100.0,10227700.0,70358500.0
sz002908,德生科技,13.1,-2.38%,1.63%,29248300.0,37545500.0,8297200.0,66793700.0
sz002748,世龙实业,9.03,-2.38%,0.71%,8355200.0,7220100.0,1135100.0,15575400.0
sz002368,太极股份,42.2,-2.38%,1.27%,162000000.0,174000000.0,12398800.000000002,337000000.0
sz000930,中粮科技,7.39,-2.38%,0.40%,17262000.0,37455500.0,20193500.0,54717400.0
sz000062,深圳华强,11.5,-2.38%,0.31%,11789600.0,25400900.0,13611300.000000002,37190600.0
sz000040,东旭蓝天,4.11,-2.38%,2.09%,28585600.0,63067800.0,34482200.0,91653200.0
sz300909,汇创达,23.28,-2.39%,2.00%,11159200.0,17410600.0,6251300.0,28569800.0
sh688521,芯原股份,66.3,-2.39%,0.95%,64774300.0,68613200.0,3839000.0,133000000.0
sh600580,卧龙电驱,12.23,-2.39%,0.95%,54033400.0,100000000.0,46275900.0,154000000.0
sh600371,万向德农,11.84,-2.39%,1.28%,11473800.000000002,33104500.0,21630700.0,44578200.0
sh600348,华阳股份,7.77,-2.39%,0.71%,67964300.0,133000000.0,65020800.0,200999999.99999997
sz300645,正元智慧,27.35,-2.39%,0.69%,10409000.0,16238300.0,5829299.999999999,26647399.999999996
sz300474,景嘉微,74.78,-2.39%,1.73%,193000000.0,241000000.0,47698600.0,433000000.0
sz300211,亿通科技,8.97,-2.39%,0.63%,6171200.0,10840900.0,4669700.0,17012100.0
sz301273,瑞晨环保,31.43,-2.39%,4.48%,11518400.0,14029500.0,2511100.0,25547900.0
sz002891,中宠股份,24.92,-2.39%,0.85%,26437300.0,36629400.0,10192100.0,63066800.0
sz002534,西子洁能,14.3,-2.39%,0.35%,12531900.0,24569699.999999996,12037900.0,37101600.0
sz002311,海大集团,47.47,-2.39%,0.14%,47093500.0,67689000.0,20595500.0,114999999.99999999
sz002304,洋河股份,138.8,-2.39%,0.26%,197000000.0,348000000.0,151000000.0,545000000.0
sz002141,贤丰控股,3.27,-2.39%,0.75%,9044200.0,19136100.0,10091900.0,28180300.000000004
sz301067,显盈科技,23.2,-2.40%,5.42%,28837900.0,28840800.0,-2854.0,57678700.0
sz002593,日上集团,3.66,-2.40%,1.40%,12012400.0,17425900.0,5413500.0,29441600.0
sh600861,北京人力,24.8,-2.40%,1.22%,47857800.0,48806899.99999999,949100.0,96664700.0
sz300927,江天化学,16.27,-2.40%,1.70%,11960800.0,11965100.0,-4246.0,23925900.0
sh688033,天宜上佳,17.92,-2.40%,0.87%,41085500.0,48404000.0,7318500.0,89489599.99999999
sh603908,牧高笛,41.85,-2.40%,1.06%,9685100.0,20231000.0,10545900.0,29916100.0
sh603806,福斯特,33.76,-2.40%,0.27%,77452900.0,96429599.99999999,18976700.0,174000000.0
sh603677,奇精机械,13.0,-2.40%,1.64%,17859500.0,23653400.0,5793800.0,41512900.0
sh688196,卓越新能,48.08,-2.40%,0.38%,8823800.0,13513599.999999998,4689800.0,22337300.0
sh603607,京华激光,14.25,-2.40%,1.22%,12157600.0,19243300.0,7085599.999999999,31400900.0
sh600545,卓郎智能,2.44,-2.40%,0.53%,10519100.0,14221700.0,3702600.0,24740800.0
sh600283,钱江水利,14.26,-2.40%,2.91%,47984300.0,99776000.0,51791600.0,148000000.0
sz300548,博创科技,28.1,-2.40%,4.39%,130000000.0,159000000.0,28729200.0,289000000.0
sz300145,中金环境,2.85,-2.40%,1.02%,14602500.0,41123600.0,26521100.0,55726100.0
sz300013,新宁物流,4.07,-2.40%,2.04%,12858000.0,24318000.0,11460000.0,37184700.0
sh688233,神工股份,30.86,-2.40%,1.06%,19796800.0,33114100.0,13317300.0,52910900.0
sh688048,长光华芯,69.16,-2.41%,2.64%,62718700.0,83188900.0,20470200.0,146000000.0
sh603237,五芳斋,28.75,-2.41%,2.55%,8653300.0,17423900.0,8770600.0,26077300.0
sz300037,新宙邦,48.68,-2.41%,0.37%,35008200.0,62196600.0,27188400.0,97204800.0
sz002480,新筑股份,4.86,-2.41%,3.29%,46703900.0,77099200.0,30395300.000000004,124000000.0
sz300891,惠云钛业,9.31,-2.41%,0.67%,5403300.0,9032200.0,3628900.0,14439300.0
sh600726,华电能源,2.43,-2.41%,1.00%,12252600.0,35240300.0,22987600.000000004,47492900.0
sh688168,安博通,34.87,-2.41%,1.16%,16155900.0,15286099.999999998,869900.0,31442000.0
sh600636,国新文化,10.95,-2.41%,1.67%,30178000.0,51020500.0,20842399.999999996,81198500.0
sz300292,吴通控股,3.65,-2.41%,1.32%,17270600.0,37051900.0,19781300.0,54322500.0
sz300241,瑞丰光电,4.85,-2.41%,1.08%,10877100.0,19542700.0,8665600.0,30419800.0
sz300835,龙磁科技,28.69,-2.41%,2.76%,24921800.0,39717100.0,14795400.0,64638900.0
sz002174,游族网络,12.96,-2.41%,4.95%,268000000.00000003,335000000.0,66466600.0,603000000.0
sz002112,三变科技,11.35,-2.41%,3.79%,48223100.00000001,63552200.0,15329200.0,112000000.00000001
sz002108,沧州明珠,4.46,-2.41%,0.88%,17823100.0,47241200.0,29418100.0,65064300.0
sz000625,长安汽车,14.6,-2.41%,1.69%,802000000.0,1103000000.0,301000000.0,1905000000.0
sh603057,紫燕食品,25.36,-2.42%,3.32%,16097300.0,19378900.0,3281500.0,35476100.0
sz002227,奥特迅,12.9,-2.42%,0.68%,6386200.0,15520200.0,9134000.0,21906400.0
sz300522,世名科技,10.89,-2.42%,1.41%,15956300.000000002,17912900.0,1956600.0,33869200.0
sz002351,漫步者,16.91,-2.42%,2.28%,85563500.0,107000000.0,21725800.0,193000000.0
sh688279,峰岹科技,107.57,-2.42%,1.29%,26974100.0,50192600.0,23218500.0,77166600.0
sh600714,金瑞矿业,8.87,-2.42%,0.30%,2385300.0,5368700.0,2983300.0,7754000.0
sh600982,宁波能源,4.44,-2.42%,1.05%,13691900.0,38237000.0,24545200.0,51928800.0
sh600651,飞乐音响,3.63,-2.42%,0.93%,13693699.999999998,28790300.000000004,15096600.0,42484000.0
sh600335,国机汽车,8.07,-2.42%,1.15%,57916700.0,82135400.00000001,24218700.0,140000000.0
sz002409,雅克科技,67.34,-2.42%,1.19%,133000000.0,125000000.0,8561600.0,258000000.0
sz002120,韵达股份,10.49,-2.42%,0.57%,62648000.0,106000000.0,43604200.0,169000000.0
sz000623,吉林敖东,16.96,-2.42%,1.33%,114999999.99999999,149000000.0,33773900.0,264000000.0
sz002592,ST八菱,4.84,-2.42%,0.74%,2879100.0000000005,6606799.999999999,3727700.0,9485900.0
sh688244,永信至诚,67.9,-2.43%,1.99%,8412000.0,11634500.0,3222500.0,20046400.0
sh688162,巨一科技,37.0,-2.43%,1.27%,8260300.0,14473599.999999998,6213200.000000001,22733900.0
sz001309,德明利,72.59,-2.43%,4.30%,87950200.0,120000000.0,32308100.0,208000000.0
sh688419,耐科装备,37.37,-2.43%,4.84%,12941600.0,22546800.0,9605200.0,35488500.0
sh688262,国芯科技,32.99,-2.43%,1.00%,37054900.0,49966800.0,12911900.0,87021700.0
sh605028,世茂能源,18.89,-2.43%,4.27%,12276600.0,20312400.0,8035800.0,32588900.0
sz300986,志特新材,18.07,-2.43%,1.32%,11167700.0,14091800.0,2924000.0,25259500.0
sz002982,湘佳股份,34.92,-2.43%,0.91%,6694600.0,14461199.999999998,7766600.0,21155900.0
sh600573,惠泉啤酒,10.85,-2.43%,1.34%,11301900.0,25444400.0,14142400.0,36746300.0
sz300700,岱勒新材,18.9,-2.43%,2.08%,25286400.0,43084300.0,17797800.0,68397600.0
sz300433,蓝思科技,12.05,-2.43%,0.20%,37489100.0,81775200.0,44286100.0,119000000.0
sz300250,初灵信息,14.87,-2.43%,2.79%,24947000.0,41977200.0,17030100.0,66924200.0
sz300213,佳讯飞鸿,6.03,-2.43%,1.46%,14870300.0,34327000.0,19456700.0,49197299.99999999
sz002611,东方精工,5.23,-2.43%,1.54%,28106500.0,53913500.0,25807000.0,82024800.0
sz301355,南王科技,19.62,-2.44%,42.21%,176000000.0,199000000.0,22935700.0,375000000.0
sz001202,炬申股份,15.21,-2.44%,2.11%,7008800.0,6043600.0,965100.0,13052400.0
sz301180,万祥科技,16.42,-2.44%,3.93%,13544100.0,24676300.0,11132100.0,38220400.0
sh605222,起帆电缆,18.43,-2.44%,0.62%,14991300.000000002,31745400.0,16754000.0,46736800.0
sz000761,本钢板材,3.99,-2.44%,0.33%,17460300.0,32005300.000000004,14545100.0,49465600.00000001
sh603278,大业股份,12.0,-2.44%,1.58%,27017500.0,28313700.0,1296200.0,55331300.0
sh601069,西部黄金,14.39,-2.44%,1.06%,48513100.00000001,54696000.0,6182900.0,103000000.0
sh600809,山西汾酒,226.3,-2.44%,0.36%,424000000.0,576000000.0,152000000.0,1000000000.0
sh600787,中储股份,5.6,-2.44%,0.58%,22627300.0,49096300.0,26469000.0,71723600.0
sh600690,海尔智家,23.6,-2.44%,0.33%,185000000.0,310000000.0,125000000.0,494000000.00000006
sh600215,派斯林,9.61,-2.44%,1.86%,33822400.0,49962700.00000001,16140200.0,83785000.0
sz300673,佩蒂股份,13.62,-2.44%,1.59%,11859900.0,23909300.0,12049500.0,35769200.0
sz300569,天能重工,7.61,-2.44%,1.23%,14887200.0,52879000.0,37991800.0,67766200.0
sz300184,力源信息,4.8,-2.44%,1.26%,19963300.0,44392800.0,24429400.0,64356000.0
sz002374,中锐股份,3.99,-2.44%,1.14%,14544300.0,34413200.0,19868900.0,48957500.0
sz002044,美年健康,6.81,-2.44%,0.42%,46300300.0,66773100.00000001,20472800.0,112999999.99999999
sz301318,维海德,32.22,-2.45%,2.73%,9813000.0,16480800.0,6667800.0,26297100.0
sh688380,中微半导,26.27,-2.45%,1.56%,17995200.0,25235500.0,7240400.0,43230700.0
sh688334,西高院,17.12,-2.45%,5.66%,23618500.0,46582800.0,22964300.0,70201400.0
sz002064,华峰化学,7.18,-2.45%,0.29%,45498100.00000001,60341700.0,14843500.0,106000000.0
sh688097,博众精工,25.9,-2.45%,1.61%,18298600.0,20958400.0,2659800.0,39257000.0
sh688313,仕佳光子,13.15,-2.45%,4.10%,79973200.0,98564200.0,18591000.0,179000000.0
sz300851,交大思诺,25.89,-2.45%,2.71%,13607000.0,19360000.0,5753000.0,32967000.0
sh688165,埃夫特,9.94,-2.45%,0.92%,17353400.0,30833200.0,13479800.0,48186500.0
sh603988,中电电机,9.96,-2.45%,1.07%,9097600.0,16225000.0,7127300.0,25322600.000000004
sh603328,依顿电子,7.58,-2.45%,0.86%,24337900.0,41746100.0,17408200.0,66084000.0
sh600546,山煤国际,15.1,-2.45%,0.90%,103000000.0,166000000.0,62718500.0,269000000.0
sh600277,亿利洁能,3.19,-2.45%,0.73%,22623900.0,60857400.0,38233500.0,83481299.99999999
sz002918,蒙娜丽莎,18.35,-2.45%,1.63%,30166800.0,36320800.0,6153900.0,66491400.0
sz002739,万达电影,13.94,-2.45%,1.58%,183000000.0,287000000.0,104000000.0,470000000.0
sz002491,通鼎互联,5.98,-2.45%,1.10%,24249300.0,54268200.0,30018900.0,78517700.0
sz002445,中南文化,2.39,-2.45%,1.14%,12924700.0,52882400.0,39957800.0,65807100.0
sz002047,宝鹰股份,3.19,-2.45%,1.12%,16540600.0,31581800.0,15041199.999999998,48122299.99999999
sz000767,晋控电力,3.19,-2.45%,0.99%,30596500.0,61889600.0,31293100.0,92486100.0
sh603153,上海建科,17.46,-2.46%,6.22%,17506500.0,43041000.0,25534500.0,60547500.0
sh603860,中公高科,27.35,-2.46%,1.35%,8494000.0,16582400.0,8088400.0,25076400.0
sh603757,大元泵业,25.41,-2.46%,0.93%,14414200.0,25178400.0,10764200.0,39592600.0
sh603697,有友食品,9.5,-2.46%,0.43%,6613099.999999999,11002000.0,4388800.0,17615100.0
sh600115,中国东航,4.75,-2.46%,0.94%,265000000.0,346000000.0,81806800.0,611000000.0
sz300291,百纳千成,6.34,-2.46%,1.52%,30770800.0,50005100.0,19234300.0,80777100.0
sz002697,红旗连锁,5.55,-2.46%,2.03%,48399000.0,73629000.0,25230100.000000004,122000000.0
sz002090,金智科技,11.11,-2.46%,1.26%,17898000.0,38571600.0,20673600.0,56469600.0
sz000796,*ST凯撒,4.76,-2.46%,2.58%,42859799.99999999,57481500.0,14621700.0,100000000.0
sz002427,尤夫股份,6.7,-2.47%,0.53%,16111800.0,18983700.0,2871900.0,35096200.0
sh688192,迪哲医药,32.71,-2.47%,0.92%,19045800.0,16868700.0,2177100.0,35914400.0
sz301116,益客食品,16.2,-2.47%,4.56%,38652600.0,48671700.0,10019200.0,87324200.0
sh688050,爱博医疗,173.0,-2.47%,0.59%,43835300.0,54854100.0,11018900.000000002,98689500.0
sh601868,中国能建,2.37,-2.47%,1.59%,139000000.0,403000000.0,264000000.0,542000000.0
sh688390,固德威,168.83,-2.47%,2.34%,229999999.99999997,222000000.00000003,8284200.0,451999999.99999994
sz300846,首都在线,13.04,-2.47%,3.29%,62273400.0,92595700.0,30322399.999999996,155000000.0
sh603326,我乐家居,7.89,-2.47%,0.27%,3120600.0,3793900.0,673300.0,6914500.0
sh603648,畅联股份,9.07,-2.47%,0.87%,11556700.0,17220600.0,5663800.0,28777300.0
sz300710,万隆光电,24.49,-2.47%,1.16%,6401900.000000001,12538599.999999998,6136600.0,18940500.0
sz300637,扬帆新材,7.1,-2.47%,0.61%,4080500.0,6187000.0,2106500.0,10267500.0
sz002635,安洁科技,13.04,-2.47%,1.25%,20932100.0,45709000.0,24776900.0,66641200.0
sz002339,积成电子,7.11,-2.47%,2.34%,25634500.0,54778000.0,29143500.0,80412600.0
sz002274,华昌化工,7.49,-2.47%,0.54%,13409100.0,24596100.0,11187100.0,38005200.0
sz002050,三花智控,27.6,-2.47%,0.31%,132000000.0,183000000.0,51300600.00000001,315000000.0
sz000528,柳工,7.5,-2.47%,1.03%,45373400.0,64379200.0,19005800.0,110000000.00000001
sh600877,电科芯片,13.38,-2.48%,0.59%,27105300.000000004,46560600.00000001,19455300.0,73665800.0
sh688585,上纬新材,7.87,-2.48%,0.74%,1981100.0000000002,2921400.0,940300.0,4902500.0
sh688019,安集科技,143.21,-2.48%,0.48%,23513900.0,44178900.0,20665000.0,67692800.0
sh603920,世运电路,16.93,-2.48%,0.80%,30840300.000000004,42300100.0,11459800.0,73140400.0
sh603569,长久物流,12.56,-2.48%,2.75%,81487700.0,113999999.99999999,32607600.000000004,196000000.0
sh603220,中贝通信,16.15,-2.48%,2.15%,57558100.00000001,59238800.0,1680700.0,117000000.0
sh601789,宁波建工,4.71,-2.48%,2.23%,39541100.0,75774100.0,36233000.0,114999999.99999999
sh600588,用友网络,18.84,-2.48%,0.42%,120000000.0,153000000.0,32133600.0,273000000.0
sh600300,维维股份,3.14,-2.48%,0.77%,12389400.0,27127199.999999996,14737800.0,39516700.0
sh600261,阳光照明,3.54,-2.48%,0.47%,9669800.0,13420000.0,3750200.0,23089800.0
sz300551,古鳌科技,25.55,-2.48%,2.38%,67020600.00000001,76887900.0,9867300.0,144000000.0
sz000777,中核科技,13.36,-2.48%,1.80%,40141200.0,53017700.00000001,12876500.0,93158900.0
sz000688,国城矿业,14.57,-2.48%,0.17%,8752700.0,19785500.0,11032900.0,28538200.0
sz000680,山推股份,5.12,-2.48%,1.29%,30584800.0,40321300.0,9736500.0,70906100.0
sz000557,西部创业,5.12,-2.48%,0.41%,9173100.0,22152100.0,12979000.0,31325300.000000004
sh603206,嘉环科技,16.83,-2.49%,3.22%,19852800.0,28089899.999999996,8237000.0,47942700.00000001
sh688032,禾迈股份,297.2,-2.49%,1.66%,103000000.0,104000000.0,1167000.0,206999999.99999997
sz301018,申菱环境,28.22,-2.49%,2.27%,22677900.0,33643400.0,10965500.0,56321200.0
sz300921,南凌科技,24.28,-2.49%,3.59%,24585900.0,29999100.0,5413200.000000001,54585000.0
sh603105,芯能科技,14.89,-2.49%,0.79%,24447100.0,35112100.0,10665000.0,59559399.99999999
sh600578,京能电力,3.52,-2.49%,0.49%,38696300.0,77881300.0,39185000.0,117000000.0
sh600083,博信股份,7.06,-2.49%,1.03%,6030900.0,10787200.0,4756300.0,16818100.0
sz300467,迅游科技,15.25,-2.49%,3.34%,39575500.0,44974600.0,5399100.0,84550100.0
sz300224,正海磁材,12.14,-2.49%,0.86%,31057100.0,55142600.0,24085500.0,86199800.0
sz300153,科泰电源,7.82,-2.49%,1.30%,10621000.0,21915400.0,11294400.0,32539500.0
sz002456,欧菲光,5.48,-2.49%,0.70%,30891600.0,94019300.0,63127700.00000001,125000000.0
sz000792,盐湖股份,19.16,-2.49%,0.39%,119000000.0,294000000.0,176000000.0,413000000.0
sz000638,万方发展,6.65,-2.49%,3.86%,31500300.000000004,48679100.0,17178900.0,80179500.0
sz000059,华锦股份,6.27,-2.49%,0.68%,26318800.0,42905400.0,16586500.0,69224200.0
sz001210,金房能源,21.84,-2.50%,3.59%,14650900.0,23712700.0,9061800.0,38363600.0
sh688213,思特威,46.05,-2.50%,0.43%,22398700.0,15768200.0,6630599.999999999,38166900.0
sh688619,罗普特,12.87,-2.50%,1.36%,6074100.0,9786400.0,3712400.0,15860500.0
sh688027,国盾量子,133.2,-2.50%,0.64%,24743300.0,42916800.0,18173500.0,67660100.0
sh600550,保变电气,5.07,-2.50%,0.58%,17405000.0,37319100.0,19914100.0,54724000.0
sh688006,杭可科技,28.5,-2.50%,0.34%,20987399.999999996,37698400.0,16711000.0,58685700.0
sh603161,科华控股,14.84,-2.50%,2.45%,23746800.0,25225600.0,1478800.0,48972299.99999999
sh600562,国睿科技,15.6,-2.50%,0.29%,19169300.0,37679300.0,18510000.0,56848500.0
sh688049,炬芯科技,30.48,-2.50%,1.29%,14739000.0,21056800.0,6317800.0,35795800.0
sh600132,重庆啤酒,87.8,-2.50%,0.67%,104000000.0,183000000.0,78694800.0,286000000.0
sz300456,赛微电子,20.32,-2.50%,2.24%,133000000.0,138000000.0,4847000.0,270000000.0
sz300331,苏大维格,21.43,-2.50%,1.18%,20555500.0,31106800.0,10551300.000000002,51662400.0
sz300012,华测检测,19.5,-2.50%,0.80%,93698100.0,147000000.0,52920400.0,240000000.0
sz002683,广东宏大,24.18,-2.50%,1.27%,108000000.0,96604599.99999999,11312300.0,204999999.99999997
sz002625,光启技术,14.41,-2.50%,0.56%,48406000.0,95334900.0,46928900.0,144000000.0
sh603070,万控智造,17.1,-2.51%,3.23%,14015100.0,31247800.000000004,17232700.0,45262900.0
sh688475,萤石网络,42.8,-2.51%,1.71%,31389000.0,34829000.0,3440000.0,66217900.0
sz002217,合力泰,3.11,-2.51%,0.84%,27058500.0,55180200.00000001,28121700.0,82238799.99999999
sh601929,吉视传媒,1.94,-2.51%,1.27%,28507300.0,53529500.0,25022300.0,82036700.0
sh603929,亚翔集成,15.55,-2.51%,0.90%,11342000.0,18884500.0,7542600.0,30226500.0
sh603698,航天工程,14.73,-2.51%,0.37%,9248200.0,20588400.0,11340200.0,29836500.0
sh603501,韦尔股份,100.79,-2.51%,0.40%,217000000.0,265000000.0,47449399.99999999,482000000.0
sh600392,盛和资源,12.41,-2.51%,0.59%,41822200.0,87646299.99999999,45824200.0,129000000.0
sz300398,飞凯材料,16.67,-2.51%,1.00%,31295100.000000004,57227299.99999999,25932199.999999996,88522300.0
sz300094,国联水产,5.04,-2.51%,5.14%,96394599.99999999,193000000.0,96286700.0,289000000.0
sz300072,海新能科,3.49,-2.51%,0.51%,13442200.0,28438900.0,14996700.0,41881100.0
sz000627,天茂集团,3.5,-2.51%,1.74%,123000000.0,156000000.0,33375900.0,279000000.0
sh603173,福斯达,27.8,-2.52%,1.96%,7940700.000000001,14033400.0,6092800.0,21974100.0
sz002288,超华科技,4.26,-2.52%,1.30%,18421300.0,26531000.0,8109700.0,44952299.99999999
sh688155,先惠技术,46.78,-2.52%,0.54%,6035000.0,7890300.0,1855300.0,13925400.0
sh601199,江南水务,6.19,-2.52%,1.16%,20212300.0,47871200.0,27658900.0,68083600.0
sh600220,江苏阳光,2.32,-2.52%,0.57%,7647800.0,16062100.0,8414300.0,23709800.0
sh600218,全柴动力,8.5,-2.52%,1.12%,14202700.0,25528100.0,11325500.0,39730800.0
sz300218,安利股份,9.28,-2.52%,0.41%,3529000.0,4841200.0,1312200.0,8370200.0
sz300015,爱尔眼科,18.57,-2.52%,0.40%,218000000.00000003,369000000.0,152000000.0,587000000.0
sz002905,金逸影视,12.78,-2.52%,8.72%,196000000.0,206999999.99999997,10933200.0,403000000.0
sz002448,中原内配,6.97,-2.52%,1.44%,18142300.0,30101300.0,11959000.0,48243600.0
sz002397,梦洁股份,3.48,-2.52%,1.20%,9777300.0,14437000.0,4659700.0,24215400.0
sz002352,顺丰控股,47.66,-2.52%,0.22%,194000000.0,310000000.0,115999999.99999999,504000000.0
sz300083,创世纪,6.55,-2.53%,1.15%,28034300.0,75199800.0,47165500.0,103000000.0
sh605300,佳禾食品,21.21,-2.53%,1.87%,9831100.0,13218200.0,3387100.0,23049200.0
sh603909,建发合诚,13.5,-2.53%,0.61%,7387500.0,14256000.0,6868500.0,21643400.0
sh600981,汇鸿集团,3.08,-2.53%,0.79%,21921200.0,32787600.000000004,10866500.0,54708800.0
sh600281,华阳新材,4.23,-2.53%,0.46%,4393100.0,5696000.0,1302900.0,10089100.0
sz300490,华自科技,14.23,-2.53%,1.58%,24769100.0,49159200.0,24390200.0,73928300.0
sz300365,恒华科技,6.94,-2.53%,1.59%,15063800.000000002,33549400.0,18485600.0,48613300.0
sz002759,天际股份,13.1,-2.53%,0.92%,15002100.0,34061300.0,19059200.0,49063400.0
sz002606,大连电瓷,8.47,-2.53%,1.15%,12106800.0,29242900.0,17136100.0,41349700.0
sz000887,中鼎股份,12.7,-2.53%,1.04%,61932900.0,113999999.99999999,51825900.0,176000000.0
sz301181,标榜股份,28.79,-2.54%,3.18%,14771099.999999998,21389400.0,6618200.000000001,36160500.0
sh600149,廊坊发展,5.75,-2.54%,1.66%,17183600.0,19482100.0,2298500.0,36665700.0
sz002291,遥望科技,11.53,-2.54%,1.81%,62933500.0,122000000.0,58929300.0,185000000.0
sh688138,清溢光电,18.77,-2.54%,0.57%,12083599.999999998,17053500.0,4969900.0,29137100.0
sz300987,川网传媒,17.65,-2.54%,2.44%,15111500.0,26656900.0,11545400.0,41768300.0
sz300882,万胜智能,22.98,-2.54%,6.44%,39558200.0,46485800.0,6927600.0,86055600.0
sh603489,八方股份,58.82,-2.54%,0.24%,8311799.999999999,15662100.0,7350300.0,23973900.0
sh603699,纽威股份,14.19,-2.54%,0.40%,18180000.0,24711400.0,6531400.0,42891400.0
sh601669,中国电建,5.75,-2.54%,0.72%,158000000.0,388000000.0,229999999.99999997,547000000.0
sh601633,长城汽车,27.99,-2.54%,0.33%,268000000.00000003,300000000.0,32569300.0,568000000.0
sh600167,联美控股,6.52,-2.54%,0.15%,6909100.0,15526700.0,8617600.0,22435800.0
sz300493,润欣科技,8.06,-2.54%,1.08%,16629000.0,27514200.0,10885300.0,44143200.0
sz300366,创意信息,11.5,-2.54%,3.01%,70833000.0,104000000.0,32887900.0,175000000.0
sz300324,旋极信息,3.07,-2.54%,1.33%,19526400.0,50951600.0,31425200.0,70478000.0
sz002883,中设股份,11.51,-2.54%,3.08%,22880200.0,25668300.0,2788100.0,48548600.0
sz002616,长青集团,5.75,-2.54%,2.21%,21485800.0,39081200.0,17595400.0,60569399.99999999
sz002338,奥普光电,32.29,-2.54%,0.92%,29011800.0,43421899.99999999,14410100.0,72433600.0
sz301345,涛涛车业,49.35,-2.55%,2.84%,9942900.0,23931900.0,13989000.0,33874900.0
sz001322,箭牌家居,17.23,-2.55%,3.20%,21610900.0,32341400.0,10730500.0,53952200.0
sh688087,英科再生,22.95,-2.55%,0.50%,5109900.0,6742500.0,1632600.0,11852400.0
sz300990,同飞股份,42.75,-2.55%,1.86%,12869300.0,21136700.0,8267300.0,34006000.0
sh688518,联赢激光,24.5,-2.55%,1.73%,33341500.0,98084900.0,64743400.0,131000000.0
sz300807,天迈科技,28.63,-2.55%,6.31%,44643300.0,45030600.00000001,387200.0,89673799.99999999
sh601598,中国外运,4.58,-2.55%,0.47%,36799100.0,76866300.0,40067100.0,113999999.99999999
sh601369,陕鼓动力,8.4,-2.55%,0.64%,30654800.0,60167500.0,29512700.0,90822400.0
sz300600,国瑞科技,10.7,-2.55%,2.60%,25321100.0,43521400.0,18200400.0,68842500.0
sz002630,华西能源,2.68,-2.55%,4.90%,45766200.0,90947500.0,45181200.0,137000000.0
sz002326,永太科技,14.53,-2.55%,1.80%,51831600.0,129000000.0,77601200.0,181000000.0
sz000545,金浦钛业,3.06,-2.55%,0.89%,10841300.000000002,16121900.0,5280599.999999999,26963500.0
sz002421,达实智能,3.43,-2.56%,1.22%,19679700.0,55502900.0,35823200.0,75182500.0
sz301039,中集车辆,12.94,-2.56%,2.17%,94657900.00000001,111000000.00000001,16546300.000000002,206000000.0
sz002882,金龙羽,13.7,-2.56%,1.78%,18300400.0,42644600.0,24344200.0,60945000.0
sh603496,恒为科技,17.92,-2.56%,2.78%,78600500.0,82382600.0,3782100.0,161000000.0
sh600961,株冶集团,8.76,-2.56%,1.11%,21471400.0,30378200.0,8906800.0,51849600.0
sh600000,浦发银行,7.23,-2.56%,0.13%,105000000.0,166000000.0,60841200.0,271000000.0
sz300477,合纵科技,4.57,-2.56%,1.16%,13284000.0,36371300.0,23087300.0,49655300.0
sz300440,运达科技,6.85,-2.56%,0.82%,10114300.0,15082500.0,4968200.0,25196700.0
sz300369,绿盟科技,12.2,-2.56%,1.47%,69316100.0,65422400.0,3893800.0,135000000.0
sz300166,东方国信,9.91,-2.56%,2.67%,111000000.00000001,135000000.0,23919100.0,246000000.0
sz002638,勤上股份,3.05,-2.56%,1.08%,13640900.0,31049200.0,17408300.0,44690100.0
sz002131,利欧股份,2.28,-2.56%,1.96%,96538700.00000001,168000000.0,71465100.0,265000000.0
sz002084,海鸥住工,4.19,-2.56%,6.94%,70727600.0,119000000.0,48411899.99999999,190000000.0
sz002074,国轩高科,26.64,-2.56%,0.53%,58175200.00000001,119000000.0,60954600.0,177000000.0
sz002053,云南能投,11.06,-2.56%,0.51%,19671800.0,28422600.000000004,8750800.0,48094300.0
sz000882,华联股份,1.9,-2.56%,2.42%,57680600.00000001,68890300.0,11209700.0,127000000.0
sz000637,ST实华,3.41,-2.57%,1.48%,5088700.0,13654200.0,8565400.0,18742900.0
sz301215,中汽股份,6.06,-2.57%,1.50%,24308300.0,46327200.0,22018900.0,70635400.0
sh603272,联翔股份,16.65,-2.57%,3.17%,6859500.0,14443100.0,7583500.0,21302600.000000004
sz300286,安科瑞,30.74,-2.57%,0.71%,17294200.0,21449000.0,4154800.0,38743300.0
sh603360,百傲化学,10.62,-2.57%,0.59%,8121000.0,14335100.0,6214100.0,22456200.0
