代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz002323,雅博股份,2.54,-4.51%,2.04%,31731400.0,79018900.0,47287500.0,111000000.00000001
sh603189,网达软件,12.7,-4.51%,1.32%,16974500.0,29223600.0,12249200.0,46198100.00000001
sh600728,佳都科技,5.5,-4.51%,1.83%,81607300.0,135000000.0,53467400.0,217000000.0
sz002449,国星光电,7.62,-4.51%,1.98%,34435900.0,58981899.99999999,24546000.0,93417800.0
sz002997,瑞鹄模具,32.76,-4.52%,5.23%,106000000.0,106000000.0,333400.00000000006,212000000.0
sz300940,南极光,14.79,-4.52%,3.02%,14662800.0,19610200.0,4947400.0,34272900.0
sh603908,牧高笛,39.32,-4.52%,1.38%,15751400.000000002,20906700.0,5155300.0,36658100.0
sh603595,东尼电子,29.38,-4.52%,1.36%,53591700.0,40885500.0,12706199.999999998,94477300.0
sz300153,科泰电源,7.4,-4.52%,1.97%,15101600.0,31685800.0,16584200.0,46787299.99999999
sz300123,亚光科技,6.33,-4.52%,1.46%,36210600.0,56295400.0,20084800.0,92505800.0
sh688337,普源精电,45.76,-4.53%,2.31%,28761900.0,30849500.0,2087500.0,59611400.0
sz300583,赛托生物,18.53,-4.53%,2.91%,43857200.0,46615200.00000001,2758000.0,90472300.0
sz002888,惠威科技,12.65,-4.53%,3.27%,15082600.0,16511099.999999998,1428400.0,31593700.0
sz002757,南兴股份,13.24,-4.54%,2.88%,41308900.0,66552500.0,25243700.0,108000000.0
sh688061,灿瑞科技,39.23,-4.55%,4.04%,20436600.0,23103200.0,2666600.0000000005,43539799.99999999
sh603398,沐邦高科,23.05,-4.55%,1.26%,43288500.0,58038800.0,14750300.0,101000000.0
sh600373,中文传媒,12.16,-4.55%,1.50%,111000000.00000001,140000000.0,29160800.0,250000000.0
sh688051,佳华科技,32.25,-4.56%,2.35%,26253700.0,26983100.0,729400.0,53236899.99999999
sh603322,超讯通信,21.35,-4.56%,3.33%,48243700.0,64499799.99999999,16256099.999999998,112999999.99999999
sz000525,ST红太阳,8.16,-4.56%,0.76%,14194100.0,22341400.0,8147300.0,36535500.0
sz301307,美利信,30.9,-4.57%,6.47%,42504700.0,52816800.0,10312100.0,95321500.0
sz003033,征和工业,28.0,-4.57%,5.28%,16672400.0,19745000.0,3072600.0,36417400.0
sz300249,依米康,8.98,-4.57%,4.40%,51811400.0,94705900.0,42894500.0,147000000.0
sz300043,星辉娱乐,3.34,-4.57%,3.88%,40144800.0,83220200.0,43075400.0,123000000.0
sz300031,宝通科技,19.0,-4.57%,4.05%,127000000.0,142000000.0,15387300.0,269000000.0
sz000938,紫光股份,24.42,-4.57%,1.70%,501000000.0,692000000.0,191000000.0,1194000000.0
sh600929,雪天盐业,7.91,-4.58%,9.72%,400000000.0,469000000.00000006,68905200.0,869000000.0
sz300518,盛讯达,18.12,-4.58%,1.15%,21646700.0,18812600.0,2834100.0000000005,40459300.0
sz300773,拉卡拉,17.88,-4.59%,3.68%,198000000.0,291000000.0,92489900.0,488999999.99999994
sz300150,世纪瑞尔,4.16,-4.59%,2.30%,21550200.0,28519500.0,6969299.999999999,50069600.0
sz300617,安靠智电,35.01,-4.60%,1.70%,20059400.0,43934000.0,23874500.0,63993300.0
sz301355,南王科技,16.34,-4.61%,12.96%,41124399.99999999,60211899.99999999,19087600.0,101000000.0
sh688047,龙芯中科,88.7,-4.61%,1.07%,113999999.99999999,154000000.0,40654800.0,268000000.00000003
sh603887,城地香江,7.65,-4.61%,3.20%,47781600.0,64215300.0,16433699.999999998,112000000.00000001
sh688147,微导纳米,42.35,-4.62%,3.30%,23673800.0,32467199.999999996,8793300.0,56141000.0
sh688084,晶品特装,66.64,-4.62%,2.06%,9345100.0,15955500.0,6610500.0,25300600.0
sz300916,朗特智能,24.54,-4.62%,2.96%,14215400.0,16705000.0,2489600.0,30920400.0
sz300248,新开普,8.87,-4.62%,2.87%,38987000.0,64148100.00000001,25161100.0,103000000.0
sz300400,劲拓股份,14.44,-4.62%,1.19%,17980200.0,24103500.0,6123200.000000001,42083700.0
sz300315,掌趣科技,4.96,-4.62%,4.18%,206999999.99999997,341000000.0,133000000.0,548000000.0
sz001259,利仁科技,26.8,-4.63%,6.38%,11044000.0,21039899.999999996,9995900.0,32083900.0
sz301306,西测测试,33.98,-4.63%,3.11%,19077700.0,19463400.0,385600.0,38541100.0
sz300533,冰川网络,30.71,-4.63%,5.03%,104000000.0,148000000.0,44580000.0,252000000.0
sh688631,莱斯信息,32.67,-4.64%,3.42%,12422000.0,25604100.0,13182100.0,38026200.0
sh601599,浙文影业,3.49,-4.64%,2.47%,29923300.0,48503400.0,18580100.0,78426600.0
sh688135,利扬芯片,18.09,-4.64%,1.83%,16872700.0,26199000.0,9326300.0,43071700.0
sz300426,唐德影视,10.49,-4.64%,2.77%,52253300.0,64387299.99999999,12134100.0,117000000.0
sz000697,*ST炼石,5.34,-4.64%,1.02%,10788300.0,21233000.0,10444700.0,32021300.0
sz002987,京北方,19.06,-4.65%,1.54%,57912299.99999999,69842000.0,11929700.0,128000000.0
sz002681,奋达科技,4.31,-4.65%,2.56%,59684200.0,92377300.0,32693100.0,152000000.0
sz000676,智度股份,5.74,-4.65%,2.23%,59298100.00000001,106000000.0,46475100.0,165000000.0
sh688435,英方软件,61.54,-4.66%,6.17%,37533600.0,33222399.999999996,4311200.0,70756100.0
sz002472,双环传动,30.28,-4.66%,2.13%,206000000.0,286000000.0,79173000.0,492000000.0
sz301008,宏昌科技,25.36,-4.66%,5.48%,13337100.0,21642000.0,8304900.0,34979100.0
sh600363,联创光电,31.1,-4.66%,1.38%,83333000.0,112999999.99999999,29386500.0,196000000.0
sz300113,顺网科技,13.92,-4.66%,1.87%,75208200.0,107000000.0,31925100.000000004,182000000.0
sz002298,中电兴发,5.53,-4.66%,1.92%,27612600.000000004,41275300.0,13662700.0,68887900.0
sh688496,清越科技,13.06,-4.67%,3.32%,18709200.0,17489800.0,1219400.0,36199100.0
sz301179,泽宇智能,25.9,-4.67%,4.96%,32159500.0,45286300.0,13126800.0,77445900.0
sz300339,润和软件,18.76,-4.67%,3.62%,271000000.0,263000000.0,8128200.000000001,533000000.0
sh688038,中科通达,12.82,-4.68%,2.98%,12864700.0,18748400.0,5883600.0,31613200.0
sh601949,中国出版,10.8,-4.68%,5.22%,501999999.99999994,552000000.0,50530200.00000001,1053999999.9999999
sz300781,因赛集团,20.58,-4.68%,2.05%,15574800.0,19357100.0,3782300.0,34931900.0
sz300585,奥联电子,16.89,-4.68%,4.97%,67001000.0,69139500.0,2138500.0,136000000.0
sz002512,达华智能,4.07,-4.68%,7.03%,115999999.99999999,190000000.0,74050700.0,305000000.0
sh688313,仕佳光子,11.79,-4.69%,4.12%,97031299.99999999,117000000.0,19634800.0,214000000.0
sh603416,信捷电气,35.15,-4.69%,2.10%,41940000.0,62765300.0,20825300.000000004,105000000.0
sz300455,航天智装,10.16,-4.69%,1.96%,69371300.0,73986000.0,4614700.0,143000000.0
sh688222,成都先导,13.98,-4.70%,0.69%,12926199.999999998,26592300.0,13666000.0,39518500.0
sz300480,光力科技,19.2,-4.71%,1.06%,17209700.0,29689000.0,12479200.0,46898600.0
sz301365,矩阵股份,15.53,-4.72%,10.72%,30294100.0,46004799.99999999,15710700.0,76298900.0
sz301234,五洲医疗,34.3,-4.72%,20.26%,62009399.99999999,68843400.0,6834000.0,131000000.0
sz301199,迈赫股份,23.59,-4.73%,5.05%,28345600.0,27494400.0,851200.0,55840000.0
sh688378,奥来德,38.51,-4.73%,1.45%,22899000.0,29878200.0,6979299.999999999,52777200.0
sh600229,城市传媒,7.85,-4.73%,1.07%,25382600.000000004,31789000.0,6406400.0,57171700.0
sz300036,超图软件,20.5,-4.74%,2.62%,107000000.0,128000000.0,20552199.999999996,236000000.0
sh688046,药康生物,16.84,-4.75%,1.11%,15026800.0,15096400.000000002,69600.0,30123200.0
sh603668,天马科技,16.24,-4.75%,5.08%,161000000.0,210000000.0,49352299.99999999,372000000.0
sh603279,景津装备,26.47,-4.75%,1.19%,77913900.0,103000000.0,24978100.0,181000000.0
sz002900,哈三联,12.0,-4.76%,2.42%,16693599.999999998,33000600.0,16306900.0,49694200.0
sz003028,振邦智能,35.24,-4.76%,6.20%,24110400.0,37718300.0,13608000.0,61832299.99999999
sz300605,恒锋信息,15.41,-4.76%,10.74%,79624400.0,107000000.0,27811300.0,187000000.0
sz300379,东方通,17.02,-4.76%,1.70%,61352500.0,65946899.99999999,4594400.0,127000000.0
sz301122,采纳股份,32.16,-4.77%,1.49%,5716000.0,15824000.0,10108100.0,21540000.0
sh688418,震有科技,13.38,-4.77%,4.46%,43835300.0,36338600.0,7496799.999999999,80173900.0
sh688690,纳微科技,32.55,-4.77%,2.45%,72867000.0,90656100.0,17789100.0,164000000.0
sz300895,铜牛信息,35.82,-4.78%,23.14%,281000000.0,302000000.0,21325300.000000004,584000000.0
sz300199,翰宇药业,8.77,-4.78%,4.31%,111000000.00000001,146000000.0,34803400.0,256999999.99999997
sh603825,华扬联众,12.13,-4.79%,2.69%,27426200.0,56747700.00000001,29321400.0,84173900.0
sh603377,东方时尚,6.96,-4.79%,0.88%,20262000.0,24314000.0,4052000.0,44576100.0
sz000046,*ST泛海,1.59,-4.79%,1.81%,65266500.0,87058799.99999999,21792199.999999996,152000000.0
sh688503,聚和材料,70.98,-4.80%,2.19%,22523400.0,35876100.0,13352700.0,58399399.99999999
sh605133,嵘泰股份,29.54,-4.80%,3.01%,21521000.0,35556100.0,14035100.0,57077100.0
sh603912,佳力图,8.51,-4.81%,2.04%,24909500.0,49930000.0,25020500.0,74839600.0
sh601360,三六零,10.29,-4.81%,1.81%,591000000.0,756000000.0,164000000.0,1347000000.0
sz300726,宏达电子,34.8,-4.81%,1.91%,74111700.0,70329600.0,3782100.0,144000000.0
sz002343,慈文传媒,6.73,-4.81%,3.21%,36210600.0,67887500.0,31677000.0,104000000.0
sz301377,鼎泰高科,18.75,-4.82%,6.15%,28310000.0,30298800.0,1988700.0,58608900.0
sh688409,富创精密,78.27,-4.82%,2.08%,26694300.0,50675900.0,23981600.0,77370100.0
sh603598,引力传媒,9.47,-4.82%,3.62%,31638800.0,61917299.99999999,30278500.0,93556200.00000001
sz300663,科蓝软件,13.22,-4.82%,4.96%,127000000.0,145000000.0,18627600.0,272000000.0
sz002448,中原内配,6.91,-4.82%,3.17%,39740900.0,66200500.0,26459699.999999996,106000000.0
sz000810,创维数字,12.84,-4.82%,1.40%,77818900.0,126000000.0,48279600.0,204000000.0
sz002858,力盛体育,17.55,-4.83%,3.93%,48925200.00000001,53460300.0,4535100.0,102000000.0
sh603061,金海通,85.5,-4.84%,5.18%,27852399.999999996,39429000.0,11576600.0,67281400.0
sz301330,熵基科技,29.68,-4.84%,4.11%,36671400.0,43367600.0,6696200.0,80039000.0
sz002388,新亚制程,5.9,-4.84%,2.12%,27836300.0,32755800.0,4919500.0,60592100.0
sz300344,立方数科,5.1,-4.85%,2.52%,36453800.0,46735500.0,10281700.0,83189200.0
sh688588,凌志软件,13.69,-4.86%,3.56%,63602800.0,80805800.0,17203000.0,144000000.0
sz300081,恒信东方,7.83,-4.86%,4.45%,74336300.0,99502400.0,25166100.0,174000000.0
sz002849,威星智能,14.29,-4.86%,2.30%,27060300.000000004,35514600.0,8454300.0,62575000.0
sh688110,东芯股份,28.3,-4.87%,2.86%,105000000.0,117000000.0,11515900.0,222000000.00000003
sz000066,中国长城,10.36,-4.87%,1.91%,287000000.0,343000000.0,55984100.0,630000000.0
sz300975,商络电子,7.01,-4.88%,3.56%,30174300.0,51642400.0,21468100.0,81816700.0
sz002777,久远银海,30.4,-4.88%,6.03%,336000000.0,407000000.0,71574700.0,743000000.0
sh688515,裕太微,116.79,-4.89%,3.25%,31353800.0,43155100.0,11801300.000000002,74508900.0
sh688737,中自科技,26.26,-4.89%,2.32%,23003800.0,18944200.0,4059600.0,41948000.0
sz002992,宝明科技,61.58,-4.90%,3.86%,76580700.0,112000000.00000001,35333600.0,188000000.0
sh688081,兴图新科,15.13,-4.90%,2.87%,13976400.000000002,16917900.0,2941500.0,30894300.0
sz000584,ST工智,4.07,-4.91%,1.96%,24804699.999999996,36081000.0,11276300.000000002,60885600.00000001
sz301141,中科磁业,52.3,-4.91%,17.89%,99236100.0,93131400.0,6104800.0,192000000.0
sh688391,钜泉科技,53.13,-4.92%,2.48%,9808900.0,15001400.000000002,5192600.0,24810300.000000004
sz300706,阿石创,22.82,-4.92%,4.67%,52491000.0,67791200.0,15300200.0,120000000.0
sz300264,佳创视讯,5.8,-4.92%,3.77%,27930900.0,53485500.0,25554600.0,81416300.0
sz301279,金道科技,23.16,-4.93%,3.42%,10712800.0,12454100.0,1741300.0,23166900.0
sh600560,金自天正,11.92,-4.94%,2.18%,23535800.0,35462500.0,11926700.0,58998400.0
sz301045,天禄科技,22.06,-4.95%,2.31%,11507200.0,15499200.0,3992100.0,27006400.0
sz001229,魅视科技,27.7,-4.97%,4.29%,17100200.0,18336300.0,1236000.0,35436500.0
sh688646,逸飞激光,41.32,-4.97%,7.60%,22038500.0,34868500.0,12829900.0,56907000.0
sz002093,国脉科技,6.88,-4.97%,1.47%,34613600.0,68507200.0,33893600.0,103000000.0
sh688581,安杰思,92.92,-4.98%,2.28%,11201500.0,16775100.0,5573600.0,27976700.0
sh688195,腾景科技,31.87,-4.98%,3.08%,39493500.0,38115000.0,1378600.0000000002,77608500.0
sz300188,美亚柏科,16.78,-4.98%,2.79%,149000000.0,195000000.0,45759399.99999999,344000000.0
sz000752,*ST西发,7.82,-4.98%,9.57%,124000000.0,75780200.0,47742299.99999999,199000000.0
sh600262,北方股份,17.48,-5.00%,1.11%,15914600.0,17422900.0,1508300.0000000002,33337500.0
sz001298,好上好,20.53,-5.00%,4.62%,13883100.0,19608500.0,5725400.0,33491700.0
sh603533,掌阅科技,21.64,-5.00%,2.37%,90633000.0,138000000.0,47444799.99999999,229000000.0
sh603083,剑桥科技,44.85,-5.00%,9.95%,591000000.0,580000000.0,10271400.000000002,1171000000.0
sz002115,三维通信,5.7,-5.00%,2.65%,38094800.0,69958500.0,31863700.0,108000000.0
sz300311,任子行,5.66,-5.03%,3.18%,38146200.0,60415800.0,22269500.0,98562000.0
sh605259,绿田机械,22.83,-5.03%,4.38%,29778700.0,24375200.0,5403500.0,54154000.0
sz002313,*ST日海,6.8,-5.03%,0.59%,7268300.0,7899100.0,630800.0,15167400.0
sh600601,方正科技,3.39,-5.04%,1.52%,77006500.0,141000000.0,64296000.0,218000000.00000003
sz301399,英特科技,45.15,-5.05%,11.46%,53568400.0,54819100.0,1250700.0,108000000.0
sh688655,迅捷兴,13.54,-5.05%,4.25%,20089100.0,20429300.0,340200.00000000006,40518400.0
sz002491,通鼎互联,5.64,-5.05%,1.71%,44250800.0,71322000.0,27071200.0,115999999.99999999
sz002309,ST中利,4.14,-5.05%,2.62%,32029300.0,62747200.0,30717900.0,94776500.0
sz000021,深科技,16.15,-5.06%,2.38%,229999999.99999997,376000000.0,146000000.0,605000000.0
sh688066,航天宏图,55.68,-5.08%,3.17%,175000000.0,281000000.0,107000000.0,455999999.99999994
sz300035,中科电气,10.08,-5.08%,3.08%,86244900.0,113999999.99999999,28100000.0,200999999.99999997
sz002095,生意宝,21.61,-5.09%,6.71%,169000000.0,204000000.0,35255200.0,372000000.0
sh688419,耐科装备,33.7,-5.10%,5.34%,15761199.999999998,19936500.0,4175299.9999999995,35697700.0
sh600756,浪潮软件,13.97,-5.10%,2.62%,42459500.0,78042300.0,35582900.0,121000000.0
sz002582,好想你,8.17,-5.11%,8.01%,101000000.0,127000000.0,26330300.000000004,227999999.99999997
sh688083,中望软件,124.31,-5.11%,1.29%,41720500.0,69469400.0,27748900.0,111000000.00000001
sz002213,大为股份,13.19,-5.11%,2.66%,23108100.0,49498500.0,26390400.0,72606700.0
sz300494,盛天网络,14.1,-5.11%,6.66%,169000000.0,211000000.0,42210900.0,379000000.0
sz000922,佳电股份,11.31,-5.12%,1.21%,30897600.000000004,50576700.0,19679100.0,81474200.0
sz301183,东田微,44.9,-5.13%,8.53%,81553100.0,74141400.0,7411700.0,156000000.0
sz300369,绿盟科技,10.55,-5.13%,2.87%,108000000.0,119000000.0,11225800.0,227000000.0
sz301393,昊帆生物,66.76,-5.14%,11.25%,82267400.0,97749599.99999999,15482300.0,180000000.0
sz300306,远方信息,10.67,-5.16%,2.09%,12819700.0,21668000.0,8848400.0,34487700.0
sz301353,普莱得,33.95,-5.17%,13.26%,33562000.0,54298900.0,20736900.0,87861000.0
sz301291,明阳电气,28.26,-5.17%,7.11%,52159700.0,87095000.0,34935300.0,139000000.0
sz301205,联特科技,95.26,-5.18%,13.60%,236000000.0,191000000.0,45229500.0,426999999.99999994
sz300129,泰胜风能,7.69,-5.18%,4.05%,100000000.0,101000000.0,864700.0,200999999.99999997
sz002069,獐子岛,4.91,-5.21%,18.24%,351000000.0,347000000.0,3990500.0,697000000.0
sz300229,拓尔思,18.68,-5.23%,4.92%,384000000.0,358000000.0,25315100.000000004,742000000.0
sh688372,伟测科技,93.44,-5.23%,2.60%,21420100.000000004,39277100.0,17857000.0,60697200.0
sh688141,杰华特,29.54,-5.23%,2.65%,14447400.0,26998600.0,12551199.999999998,41446100.0
sz300709,精研科技,19.94,-5.23%,3.72%,51880400.0,60183600.0,8303099.999999999,112000000.00000001
sz002197,证通电子,9.42,-5.23%,4.30%,81923400.0,139000000.0,57380600.00000001,221000000.0
sz300562,乐心医疗,9.41,-5.24%,5.11%,35684400.0,41869399.99999999,6185000.0,77553900.0
sz301182,凯旺科技,20.58,-5.25%,3.90%,15504100.0,13888500.0,1615500.0,29392600.000000004
sz300449,汉邦高科,5.77,-5.25%,3.03%,24390500.0,28482500.0,4092100.0,52874200.0
sz002654,万润科技,8.67,-5.25%,6.58%,180000000.0,272000000.0,92423000.0,451999999.99999994
sz300602,飞荣达,15.1,-5.27%,2.35%,43285200.00000001,70882800.0,27597600.000000004,113999999.99999999
sz301011,华立科技,20.11,-5.28%,2.37%,17471800.0,20646100.0,3174300.0,38117900.0
sz300571,平治信息,30.48,-5.28%,2.16%,27889699.999999996,49351000.0,21461200.0,77240700.0
sz300514,友讯达,11.66,-5.28%,4.12%,29056800.0,45836600.0,16779800.0,74893400.0
sh688282,理工导航,42.16,-5.30%,2.77%,18533900.0,24325200.0,5791300.0,42859100.0
sh600301,华锡有色,15.2,-5.30%,3.37%,37382100.0,45479100.0,8096900.000000001,82861299.99999999
sh605300,佳禾食品,19.84,-5.30%,3.91%,27285600.0,17743500.0,9542100.0,45029100.0
sh688088,虹软科技,33.6,-5.30%,1.42%,98852099.99999999,96638100.0,2214100.0,195000000.0
sz300459,汤姆猫,5.18,-5.30%,4.45%,244000000.0,458000000.0,214000000.0,702000000.0
sz002870,香山股份,28.93,-5.30%,2.18%,23650100.000000004,47201400.0,23551400.0,70851500.0
sh688380,中微半导,22.98,-5.32%,2.62%,28361700.0,35289600.0,6927900.0,63651400.0
sh688602,康鹏科技,10.15,-5.32%,10.70%,35573900.0,58630400.0,23056600.0,94204200.0
sz002771,真视通,16.19,-5.32%,16.03%,206000000.0,233000000.0,26316900.0,438999999.99999994
sh688365,光云科技,11.55,-5.33%,1.65%,32729400.0,38166000.0,5436600.0,70895400.0
sz300235,方直科技,10.13,-5.33%,2.98%,21871700.0,40315700.0,18444100.0,62187400.0
sz301117,佳缘科技,46.24,-5.34%,4.58%,51854399.99999999,64804500.0,12950100.0,117000000.0
sh688507,索辰科技,105.2,-5.34%,2.99%,20956200.0,22275200.0,1319100.0,43231400.0
sz002419,天虹股份,5.85,-5.34%,2.09%,60216300.0,84276800.0,24060500.0,144000000.0
sz002308,威创股份,4.43,-5.34%,2.17%,37132600.0,51271100.0,14138500.0,88403700.00000001
sh688343,云天励飞,47.76,-5.35%,5.16%,88841900.0,97592900.00000001,8751000.0,186000000.0
sh688039,当虹科技,28.28,-5.35%,1.76%,26902800.000000004,29425900.0,2523100.0,56328600.0
sz300730,科创信息,12.89,-5.36%,6.14%,60428000.0,98188700.00000001,37760700.0,159000000.0
sz301102,兆讯传媒,22.5,-5.38%,2.79%,16884100.0,28413800.0,11529700.0,45297900.0
sz301138,华研精机,29.52,-5.38%,7.10%,30666800.0,33330200.0,2663300.0,63997000.0
sh688202,美迪西,76.79,-5.38%,2.12%,80911000.0,101000000.0,20120300.0,182000000.0
sh603933,睿能科技,15.48,-5.38%,3.32%,44990700.0,61508700.0,16518000.0,106000000.0
sz001367,海森药业,41.97,-5.39%,11.88%,37120500.0,48223000.0,11102400.0,85343400.0
sz301326,捷邦科技,32.31,-5.39%,5.15%,13518400.0,15036199.999999998,1517700.0,28554600.0
sz002981,朝阳科技,23.35,-5.39%,1.44%,17500700.0,15066400.000000002,2434300.0,32567100.0
sz300170,汉得信息,8.77,-5.39%,4.04%,150000000.0,188000000.0,38120300.0,339000000.0
sz300493,润欣科技,7.53,-5.40%,2.46%,37739100.0,56432500.0,18693400.0,94171600.0
sz002354,天娱数科,5.61,-5.40%,4.48%,143000000.0,269000000.0,126000000.0,413000000.0
sz001309,德明利,68.6,-5.41%,5.54%,112999999.99999999,144000000.0,31111500.0,258000000.0
sz301116,益客食品,15.57,-5.41%,9.82%,82829100.0,100000000.0,17487300.0,183000000.0
sz300484,蓝海华腾,11.2,-5.41%,3.22%,22406800.0,36399400.0,13992600.0,58806200.0
sz300052,中青宝,16.23,-5.42%,2.81%,49869900.0,71101300.0,21231400.0,121000000.0
sz300845,捷安高科,18.32,-5.42%,2.63%,28063600.0,26435500.0,1628100.0,54499200.0
sz300290,荣科科技,4.36,-5.42%,3.14%,31363000.0,58051600.0,26688600.0,89414599.99999999
sz000779,甘咨询,10.8,-5.43%,2.56%,48519200.0,56542400.0,8023300.0,105000000.0
sz002161,远望谷,5.05,-5.43%,1.92%,30214100.0,40344100.0,10130000.0,70558200.0
sh603667,五洲新春,13.72,-5.44%,4.44%,88151900.0,112999999.99999999,24879500.0,200999999.99999997
sz300513,恒实科技,12.31,-5.45%,2.88%,39187200.0,58325200.00000001,19138100.0,97512400.0
sz001337,四川黄金,32.05,-5.46%,17.70%,128000000.0,217000000.0,88887800.0,346000000.0
sz002119,康强电子,11.4,-5.47%,3.75%,68374300.0,93882800.0,25508500.0,162000000.0
sz300960,通业科技,19.48,-5.48%,16.38%,36573400.0,46031500.0,9458100.0,82605000.0
sh688045,必易微,43.75,-5.49%,1.94%,12576099.999999998,17004900.0,4428800.0,29581100.0
sh688030,山石网科,17.87,-5.50%,1.10%,14766400.000000002,21147100.0,6380700.000000001,35913500.0
sh688229,博睿数据,41.22,-5.50%,2.71%,15262400.0,18183800.0,2921400.0,33446200.0
sh603029,天鹅股份,19.42,-5.50%,4.54%,39137000.0,69893100.0,30756100.0,109000000.00000001
sz002609,捷顺科技,9.79,-5.50%,1.37%,24747199.999999996,37503300.0,12756000.0,62250500.0
sh603556,海兴电力,24.2,-5.51%,0.81%,43082700.00000001,54084900.0,11002300.0,97167700.0
sz300017,网宿科技,6.69,-5.51%,5.64%,349000000.0,520000000.0,171000000.0,869000000.0
sz300365,恒华科技,6.49,-5.53%,2.53%,26372800.000000004,50329300.0,23956500.0,76702700.0
sz301381,赛维时代,34.45,-5.54%,16.34%,84480000.0,97167600.0,12687600.0,182000000.0
sh600455,博通股份,22.34,-5.54%,3.12%,20469300.0,23874600.0,3405299.9999999995,44344000.0
sz300570,太辰光,33.08,-5.54%,9.06%,327000000.0,263000000.0,64610100.0,590000000.0
sh688165,埃夫特,9.68,-5.56%,1.52%,32370700.0,45517299.99999999,13146600.0,77888100.0
sh600105,永鼎股份,5.95,-5.56%,4.95%,150000000.0,263000000.0,112000000.00000001,413000000.0
sz002896,中大力德,31.26,-5.56%,8.72%,206999999.99999997,208000000.0,495200.00000000006,415000000.00000006
sh688362,甬矽电子,27.98,-5.57%,9.02%,53680400.0,68208100.0,14527800.0,122000000.0
sh600118,中国卫星,24.4,-5.57%,1.73%,239000000.0,265000000.0,26090700.0,505000000.0
sz300353,东土科技,10.0,-5.57%,3.42%,71374500.0,81204100.0,9829600.0,153000000.0
sz002655,共达电声,10.68,-5.57%,2.21%,30110800.0,56324399.99999999,26213600.0,86435100.0
sz300495,*ST美尚,2.03,-5.58%,3.21%,10741500.0,21071100.0,10329500.0,31812600.000000004
sz002877,智能自控,9.65,-5.58%,6.66%,50441800.0,85915500.0,35473600.0,136000000.0
sz001282,三联锻造,27.85,-5.59%,10.00%,31118200.0,48131600.0,17013400.0,79249800.0
sz002995,天地在线,23.3,-5.59%,11.77%,161000000.0,152000000.0,8296100.0,313000000.0
sz002527,新时达,12.5,-5.59%,16.76%,529000000.0,577000000.0,47072299.99999999,1106000000.0
sh600237,铜峰电子,7.43,-5.59%,4.01%,58662200.0,112999999.99999999,54157000.0,171000000.0
sz002729,好利科技,16.85,-5.60%,2.81%,39256600.0,44999000.0,5742300.0,84255600.0
sh603223,恒通股份,11.97,-5.60%,0.62%,20905700.0,20896800.0,8880.0,41802500.0
sz002587,奥拓电子,6.07,-5.60%,3.72%,39621200.0,78200600.0,38579400.0,118000000.0
sz300915,海融科技,37.25,-5.62%,4.41%,15597500.0,26099500.0,10502000.0,41697000.0
sh605168,三人行,71.36,-5.62%,1.93%,92957000.0,111000000.00000001,18143700.0,204000000.0
sh688092,爱科科技,28.15,-5.63%,5.08%,14652100.0,24888800.0,10236600.0,39540900.0
sz300528,幸福蓝海,13.58,-5.63%,15.73%,408000000.0,403000000.0,4698200.0,811000000.0
sh600633,浙数文化,15.84,-5.66%,6.40%,587000000.0,737000000.0,150000000.0,1324000000.0
sz002558,巨人网络,12.82,-5.67%,2.23%,221000000.0,362000000.0,141000000.0,582000000.0
sz300611,美力科技,10.3,-5.68%,6.37%,44451200.0,53284399.99999999,8833200.0,97735600.0
sh603052,可川科技,26.53,-5.69%,6.39%,18541800.0,23033800.0,4492000.0,41575600.00000001
sh688170,德龙激光,34.4,-5.70%,1.30%,12336500.0,17587900.0,5251400.0,29924300.0
sz001328,登康口腔,36.17,-5.71%,23.00%,142000000.0,215000000.0,73667400.0,357000000.0
sz002577,雷柏科技,13.2,-5.71%,1.89%,24892000.0,46362700.00000001,21470700.0,71254700.0
sz300996,普联软件,24.74,-5.72%,2.29%,27217300.0,41729700.0,14512500.0,68947000.0
sz000798,中水渔业,11.05,-5.72%,19.48%,412000000.0,444000000.00000006,32139000.0,856000000.0
sz002338,奥普光电,29.34,-5.72%,3.33%,112999999.99999999,125000000.0,11965500.0,237000000.0
sz301391,卡莱特,85.06,-5.73%,7.95%,50797000.0,58689600.0,7892500.0,109000000.00000001
sz300578,会畅通讯,17.27,-5.73%,1.83%,30397000.0,32436900.0,2039900.0,62833800.0
sz300945,曼卡龙,14.13,-5.74%,5.02%,22368800.0,33150200.0,10781400.000000002,55518900.0
sz301292,海科新源,21.18,-5.74%,12.36%,47264100.0,67651500.0,20387400.0,114999999.99999999
sz300830,金现代,8.05,-5.74%,2.98%,33297500.0,42764799.99999999,9467300.0,76062200.0
sz301329,信音电子,21.15,-5.75%,12.83%,43001899.99999999,69782600.0,26780600.0,112999999.99999999
sz000099,中信海直,8.01,-5.76%,3.48%,93857300.0,105000000.0,11432600.0,199000000.0
sh603125,常青科技,28.16,-5.79%,10.74%,60056200.0,86042500.0,25986300.0,146000000.0
sh688570,天玛智控,24.42,-5.79%,6.48%,32115900.0,56185800.0,24069899.999999996,88301800.0
sh688035,德邦科技,47.98,-5.79%,5.15%,30435600.0,46739300.0,16303699.999999998,77174900.0
sz301186,超达装备,34.3,-5.80%,7.74%,21999699.999999996,36233000.0,14233300.0,58232600.0
