代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz301078,孩子王,11.3,-1.74%,1.96%,51960400.0,84556500.0,32596100.0,137000000.0
sz300501,海顺新材,15.8,-1.74%,2.84%,21085400.0,35169700.0,14084200.0,56255100.0
sz300849,锦盛新材,11.84,-1.74%,1.12%,6359100.0,9873200.0,3514100.0000000005,16232200.0
sz300879,大叶股份,17.47,-1.74%,2.86%,10148300.0,17452100.0,7303800.0,27600400.0
sz002853,皮阿诺,19.73,-1.74%,1.47%,16454100.0,16628900.000000002,174700.0,33083000.0
sz002713,东易日盛,9.01,-1.74%,1.74%,23594100.0,39476600.0,15882500.0,63070700.0
sz002006,精工科技,18.64,-1.74%,0.93%,27535100.000000004,51429900.0,23894800.0,78965000.0
sh603357,设计总院,10.68,-1.75%,2.27%,53782800.0,78722900.0,24940000.0,133000000.0
sh600212,绿能慧充,8.43,-1.75%,1.49%,20550400.0,43983500.0,23433100.0,64534000.0
sz300314,戴维医疗,17.43,-1.75%,2.46%,31631800.0,50556500.0,18924700.0,82188300.0
sz300168,万达信息,10.65,-1.75%,2.88%,212000000.0,204000000.0,8382800.0,415000000.00000006
sz300008,天海防务,5.06,-1.75%,4.99%,120000000.0,242000000.0,122000000.0,361000000.0
sz002038,双鹭药业,9.53,-1.75%,1.64%,47020500.0,86950000.0,39929500.0,134000000.00000001
sz002569,ST步森,5.57,-1.76%,0.38%,1041500.0,1953300.0000000002,911900.0,2994800.0
sz002977,天箭科技,32.44,-1.76%,2.27%,20307300.0,27835900.0,7528600.0,48143200.0
sh603238,诺邦股份,12.84,-1.76%,0.90%,8531500.0,12014500.0,3483000.0,20545900.0
sh688066,航天宏图,60.27,-1.76%,1.17%,85755000.0,97829800.0,12074800.0,184000000.0
sz300761,立华股份,19.53,-1.76%,0.28%,15098699.999999998,17728500.0,2629900.0,32827199.999999996
sh605186,健麾信息,40.46,-1.77%,4.06%,53687900.0,55357299.99999999,1669500.0,109000000.00000001
sh688029,南微医学,78.45,-1.77%,1.21%,78572300.0,98170000.0,19597700.0,177000000.0
sh603879,永悦科技,8.86,-1.77%,3.63%,57350400.0,59775500.0,2425100.0,117000000.0
sh603321,梅轮电梯,7.77,-1.77%,0.74%,7408800.0,10347500.0,2938800.0,17756300.0
sh600585,海螺水泥,26.66,-1.77%,0.73%,386000000.0,400000000.0,14064200.0,785000000.0
sz300571,平治信息,32.77,-1.77%,1.60%,29357800.000000004,31401500.0,2043700.0,60759399.99999999
sz300967,晓鸣股份,15.97,-1.78%,2.63%,19119400.0,24958200.0,5838700.0,44077600.0
sz301281,科源制药,27.54,-1.78%,8.62%,28010000.0,33280400.0,5270400.0,61290500.0
sh603949,雪龙集团,16.0,-1.78%,0.65%,8156000.0,13654000.0,5498000.0,21810000.0
sh600030,中信证券,23.67,-1.78%,2.41%,3073000000.0,3454000000.0,381000000.0,6526000000.000001
sz300169,天晟新材,6.64,-1.78%,42.99%,486000000.00000006,451000000.0,35617700.0,936999999.9999999
sz002884,凌霄泵业,16.57,-1.78%,0.30%,6621500.0,6888099.999999999,266600.0,13509500.0
sz002862,实丰文化,18.18,-1.78%,1.63%,8587300.0,18023000.0,9435700.0,26610300.000000004
sz000595,宝塔实业,5.48,-1.79%,1.55%,31687500.0,64986400.0,33298900.0,96674000.0
sh603073,彩蝶实业,19.75,-1.79%,7.88%,16453800.000000002,28789600.0,12335900.0,45243500.0
sz002984,森麒麟,34.08,-1.79%,1.43%,41743600.0,101000000.0,58849900.0,142000000.0
sh600685,中船防务,26.84,-1.79%,1.05%,87318100.0,145000000.0,57350700.0,231999999.99999997
sh600391,航发科技,22.47,-1.79%,2.11%,57632900.0,99303400.0,41670500.0,157000000.0
sh688287,观典防务,10.89,-1.80%,0.98%,13958200.0,25868900.0,11910600.0,39827100.0
sz300270,中威电子,7.63,-1.80%,3.22%,18772500.0,36409200.0,17636700.0,55181600.0
sz002265,建设工业,13.65,-1.80%,1.60%,24642399.999999996,45113100.00000001,20470700.0,69755500.0
sz000333,美的集团,58.25,-1.80%,0.30%,525000000.0,673000000.0,148000000.0,1198000000.0
sz301121,紫建电子,45.12,-1.81%,4.28%,13688200.0,20550300.000000004,6862100.0,34238400.0
sz001368,通达创智,24.94,-1.81%,6.09%,11971099.999999998,30700900.0,18729800.0,42672000.0
sz301126,达嘉维康,13.55,-1.81%,2.99%,15155400.0,28784000.0,13628699.999999998,43939399.99999999
sz001338,永顺泰,17.9,-1.81%,5.28%,39000600.0,79476000.0,40475400.0,118000000.0
sz300244,迪安诊断,23.87,-1.81%,0.88%,44468800.0,62083800.0,17615000.0,107000000.0
sz301059,金三江,13.52,-1.82%,2.24%,7530400.0,12369000.0,4838600.0,19899400.0
sz003001,中岩大地,17.23,-1.82%,4.59%,19185200.0,19950100.0,764800.0,39135300.0
sz002806,华锋股份,11.85,-1.82%,4.21%,24201000.0,50072200.0,25871200.0,74273200.0
sz001282,三联锻造,30.11,-1.83%,6.59%,25190800.0,30302900.0,5112100.0,55493700.0
sh688280,精进电动,8.56,-1.83%,0.66%,9367200.0,16371900.0,7004700.0,25739000.0
sz300877,金春股份,17.72,-1.83%,4.97%,19506800.0,30829699.999999996,11322900.0,50340100.0
sh600858,银座股份,6.44,-1.83%,1.68%,23850900.0,32300100.000000004,8449300.0,56150900.0
sz002971,和远气体,25.18,-1.83%,1.45%,20814100.0,24835700.0,4021600.0000000005,45649799.99999999
sh603520,司太立,16.12,-1.83%,1.59%,29583200.0,58651700.0,29068400.0,88234900.0
sh603950,长源东谷,13.91,-1.83%,0.74%,14639400.0,18766500.0,4127100.0,33406000.0
sz300599,雄塑科技,8.56,-1.83%,1.42%,11806400.000000002,13515200.0,1708700.0,25321600.0
sz301448,开创电气,29.27,-1.84%,8.11%,16860200.0,30658200.0,13798000.0,47518400.0
sz301291,明阳电气,31.56,-1.84%,5.76%,40851500.0,83292500.0,42441000.0,124000000.0
sz002818,富森美,15.49,-1.84%,3.06%,71926800.0,69913400.0,2013400.0,142000000.0
sh603345,安井食品,151.37,-1.84%,0.86%,153000000.0,231000000.0,77976800.0,384000000.0
sh601012,隆基绿能,29.3,-1.84%,1.56%,1321000000.0,2157000000.0,836999999.9999999,3478000000.0
sh600386,北巴传媒,4.27,-1.84%,1.50%,21369400.0,30356700.0,8987300.0,51726100.0
sz002927,泰永长征,12.28,-1.84%,1.40%,11734300.0,26312000.0,14577700.0,38046200.0
sz301203,国泰环保,40.83,-1.85%,14.31%,40158300.0,58617800.0,18459500.0,98776299.99999999
sz301115,建科股份,23.92,-1.85%,4.76%,19461200.0,27295700.0,7834500.0,46757000.0
sz300828,锐新科技,14.83,-1.85%,1.96%,16828000.0,18826400.0,1998400.0,35654400.0
sz002634,棒杰股份,7.96,-1.85%,1.51%,18883800.0,27258800.0,8375000.0,46142600.0
sz300848,美瑞新材,21.18,-1.85%,1.20%,21293000.0,24211900.0,2918900.0,45504799.99999999
sh600738,丽尚国潮,5.82,-1.85%,1.88%,36813400.0,47414399.99999999,10601000.0,84227800.0
sz300776,帝尔激光,57.79,-1.85%,1.72%,64018300.0,102000000.0,38110900.0,166000000.0
sz300358,楚天科技,13.82,-1.85%,0.90%,24737600.000000004,40028900.0,15291400.000000002,64766500.0
sz300334,津膜科技,7.96,-1.85%,1.29%,9445200.0,21755900.0,12310800.0,31201100.0
sz002383,合众思壮,6.89,-1.85%,1.93%,28013200.0,53752600.0,25739400.0,81765700.0
sh603131,上海沪工,13.17,-1.86%,1.87%,29332800.000000004,48839600.0,19506800.0,78172500.0
sh688188,柏楚电子,218.46,-1.86%,0.32%,39787500.0,63403200.0,23615700.0,103000000.0
sh603931,格林达,28.46,-1.86%,0.47%,5993099.999999999,9621100.0,3628000.0,15614300.0
sz300637,扬帆新材,7.37,-1.86%,0.84%,6898000.0,7525700.000000001,627700.0,14426000.0
sz300489,光智科技,21.06,-1.86%,6.38%,83168300.0,105000000.0,21808600.0,188000000.0
sz300481,濮阳惠成,20.02,-1.86%,1.12%,25091700.0,41218300.0,16126600.0,66309900.0
sz300050,世纪鼎利,4.23,-1.86%,2.41%,19563400.0,32559000.0,12995600.0,52122800.0
sz002690,美亚光电,25.89,-1.86%,0.51%,23008700.0,34785900.0,11777300.0,57794500.0
sz301320,豪江智能,21.48,-1.87%,10.38%,35677500.0,59856500.0,24179000.0,95534000.0
sz301298,东利机械,16.27,-1.87%,1.78%,11365900.0,17287800.0,5921900.000000001,28653700.0
sh600838,上海九百,7.35,-1.87%,4.76%,65984600.0,75002500.0,9017900.0,141000000.0
sh600551,时代出版,11.01,-1.87%,0.83%,13768599.999999998,30863900.0,17095300.0,44632500.0
sz300686,智动力,10.5,-1.87%,1.85%,15902300.0,22692500.0,6790200.0,38594800.0
sz300288,朗玛信息,16.81,-1.87%,4.01%,80665900.0,87558100.0,6892200.0,168000000.0
sz300078,思创医惠,4.72,-1.87%,1.01%,15598000.0,24178000.0,8580000.0,39776000.0
sz300021,大禹节水,5.25,-1.87%,2.04%,24513900.0,50408800.0,25894899.999999996,74922600.0
sz002322,理工能科,9.43,-1.87%,2.23%,29027000.0,46862500.0,17835400.0,75889600.0
sh688236,春立医疗,24.53,-1.88%,1.50%,11365100.0,17780700.0,6415599.999999999,29145800.0
sh603711,香飘飘,18.28,-1.88%,0.35%,10542300.0,15707300.0,5165000.0,26249699.999999996
sz300735,光弘科技,10.42,-1.88%,1.03%,34083900.0,47349300.0,13265400.0,81433200.0
sz300693,盛弘股份,36.59,-1.88%,2.45%,85912700.0,136000000.0,50273300.0,222000000.00000003
sz300324,旋极信息,3.14,-1.88%,3.06%,62625500.0,101000000.0,38649800.0,164000000.0
sz002663,普邦股份,2.09,-1.88%,3.56%,36471300.0,60623600.0,24152399.999999996,97095000.0
sz002262,恩华药业,23.86,-1.89%,1.98%,200000000.0,219000000.0,19471100.0,420000000.0
sh603306,华懋科技,26.94,-1.89%,2.11%,107000000.0,77811500.0,29342000.0,185000000.0
sz300266,兴源环境,3.12,-1.89%,0.77%,12937700.0,24509800.0,11572100.0,37447600.0
sz300132,青松股份,5.7,-1.89%,1.35%,15370100.0,23940400.0,8570400.0,39310500.0
sh603733,仙鹤股份,22.22,-1.90%,0.43%,29523200.0,38710000.0,9186900.0,68233100.0
sh603630,拉芳家化,16.55,-1.90%,2.63%,42046899.99999999,56120400.0,14073400.0,98167300.0
sz300106,西部牧业,8.76,-1.90%,3.91%,27709699.999999996,44848100.00000001,17138400.0,72557800.0
sz301055,张小泉,14.9,-1.91%,2.60%,9532100.0,13235900.0,3703800.0,22768000.0
sz301008,宏昌科技,30.78,-1.91%,12.73%,37863000.0,58578600.0,20715600.0,96441600.0
sz300910,瑞丰新材,49.32,-1.91%,1.23%,47161000.0,58215500.0,11054500.0,105000000.0
sh600325,华发股份,10.78,-1.91%,2.03%,215000000.0,254000000.0,39053600.0,468000000.0
sz300459,汤姆猫,6.16,-1.91%,5.38%,412000000.0,579000000.0,167000000.0,991000000.0
sh603125,常青科技,28.61,-1.92%,3.40%,15252800.0,30872600.000000004,15619800.0,46125300.0
sz002843,泰嘉股份,17.85,-1.92%,0.89%,12654800.0,20933500.0,8278700.0,33588300.0
sh600301,华锡有色,17.35,-1.92%,3.56%,34253100.0,65079100.0,30826000.0,99332300.0
sz300937,药易购,30.66,-1.92%,5.13%,23683200.0,41453300.0,17770100.0,65136500.0
sz300863,卡倍亿,54.2,-1.92%,3.55%,26078100.0,38149500.0,12071400.000000002,64227600.0
sh600778,友好集团,7.65,-1.92%,1.55%,14633699.999999998,22432600.000000004,7798900.0,37066300.0
sh603983,丸美股份,29.7,-1.92%,0.55%,27999899.999999996,38059500.0,10059600.0,66059399.99999999
sh600824,益民集团,4.08,-1.92%,6.52%,125000000.0,160000000.0,35198000.0,284000000.0
sz301273,瑞晨环保,30.73,-1.92%,2.52%,5931300.0,7987100.0,2055800.0000000002,13918400.0
sz002965,祥鑫科技,44.19,-1.93%,4.83%,109000000.00000001,136000000.0,27531200.0,245000000.00000003
sh688088,虹软科技,37.56,-1.93%,0.86%,64353700.0,67506600.0,3152900.0,132000000.0
sh600313,农发种业,9.65,-1.93%,4.27%,170000000.0,269000000.0,99662400.0,438999999.99999994
sh600158,中体产业,10.18,-1.93%,2.21%,58219700.0,105000000.0,46832100.0,163000000.0
sz300639,凯普生物,10.16,-1.93%,1.33%,36124600.0,50461700.0,14337100.0,86586200.00000001
sz300096,易联众,6.09,-1.93%,3.28%,31985700.0,43498800.0,11513100.0,75484600.0
sz002786,银宝山新,6.11,-1.93%,2.47%,25878700.0,49124100.0,23245500.0,75002800.0
sz000790,华神科技,5.07,-1.93%,1.43%,16249500.0,28617900.0,12368400.0,44867400.0
sh688787,海天瑞声,84.26,-1.94%,3.00%,36254900.0,65974200.0,29719400.0,102000000.0
sz301009,可靠股份,12.62,-1.94%,3.06%,14369600.0,23271300.0,8901700.0,37640800.0
sh603809,豪能股份,10.64,-1.94%,1.94%,39346200.0,41085400.0,1739199.9999999998,80431700.0
sz002708,光洋股份,6.56,-1.94%,3.35%,34399400.0,54227900.0,19828500.0,88627200.0
sz002620,瑞和股份,5.56,-1.94%,1.53%,10642000.0,16228400.0,5586300.0,26870500.0
sz002362,汉王科技,24.8,-1.94%,4.52%,88348400.0,144000000.0,55873700.0,233000000.0
sz301378,通达海,56.76,-1.95%,3.09%,9336700.0,20965000.0,11628200.0,30301700.0
sh601155,新城控股,16.12,-1.95%,2.17%,388000000.0,409999999.99999994,22271000.0,798000000.0
sz300621,维业股份,11.04,-1.95%,2.25%,23373400.0,25400800.0,2027400.0,48774200.0
sh600823,ST世茂,1.5,-1.96%,6.05%,149000000.0,206000000.0,56965400.0,354000000.0
sh603963,大理药业,10.98,-1.96%,1.24%,10642300.0,19416700.0,8774300.0,30059000.0
sh603032,德新科技,29.06,-1.96%,1.56%,39556600.0,64306400.0,24749699.999999996,104000000.0
sz300589,江龙船艇,14.54,-1.96%,2.76%,28158800.0,60389500.0,32230700.0,88548300.0
sz300396,迪瑞医疗,26.03,-1.96%,0.89%,23953700.0,35110900.0,11157200.0,59064500.0
sz002058,威尔泰,10.92,-1.97%,2.55%,16526600.0,23705300.000000004,7178700.0,40231800.0
sz301019,宁波色母,20.93,-1.97%,0.97%,6534200.0,4944800.0,1589300.0,11479000.0
sz300997,欢乐家,14.4,-1.97%,3.99%,23606700.0,28421800.0,4815000.0,52028400.0
sh688038,中科通达,13.93,-1.97%,2.67%,12482600.0,17826400.0,5343900.0,30309000.0
sh603566,普莱柯,23.36,-1.97%,0.64%,18663800.0,33733200.0,15069400.0,52397100.0
sh601882,海天精工,30.89,-1.97%,0.25%,14739800.0,25545100.000000004,10805300.0,40284900.0
sh600598,北大荒,14.41,-1.97%,1.57%,171000000.0,231999999.99999997,60454799.99999999,403000000.0
sz300632,光莆股份,11.45,-1.97%,1.20%,10176900.0,18193100.0,8016200.0,28370100.000000004
sz300506,名家汇,6.46,-1.97%,1.75%,25081200.0,38670700.0,13589500.0,63751899.99999999
sz000656,金科股份,2.49,-1.97%,34.41%,2194000000.0,2506000000.0,312000000.0,4700000000.0
sz000561,烽火电子,9.44,-1.97%,2.13%,40169300.0,81112900.0,40943600.0,121000000.0
sz301052,果麦文化,42.61,-1.98%,3.59%,42972299.99999999,41792299.99999999,1180000.0,84764700.0
sh603255,鼎际得,43.11,-1.98%,2.21%,12525900.0,19472000.0,6946100.0,31997900.0
sz301367,怡和嘉业,145.82,-1.98%,4.79%,45422299.99999999,67202700.0,21780400.0,112999999.99999999
sh603348,文灿股份,53.85,-1.98%,2.33%,170000000.0,159000000.0,11356500.0,329000000.0
sz002014,永新股份,8.89,-1.98%,0.71%,12144800.0,25847700.0,13702900.0,37992500.0
sz300234,开尔新材,5.9,-1.99%,3.23%,26193000.0,39227500.0,13034600.0,65424700.0
sz300626,华瑞股份,9.37,-1.99%,2.02%,16406199.999999998,17018600.0,612400.0,33424800.0
sz300648,星云股份,28.03,-1.99%,2.23%,21202500.0,38658300.0,17455800.0,59860900.0
sz002868,绿康生化,31.59,-1.99%,0.75%,18526500.0,17884000.0,642400.0,36410500.0
sh688429,时创能源,24.5,-2.00%,3.79%,9143800.0,18669100.0,9525300.0,27812900.0
sh688800,瑞可达,49.98,-2.00%,1.97%,33767500.0,61788600.0,28021100.0,95556000.0
sz001211,双枪科技,22.54,-2.00%,1.93%,9228000.0,7218900.0,2009100.0,16446900.0
sh688089,嘉必优,22.05,-2.00%,1.28%,21506800.0,26343400.0,4836700.0,47850300.0
sh688039,当虹科技,32.83,-2.00%,0.91%,12816099.999999998,20736000.0,7919900.0,33552000.0
sh605266,健之佳,53.0,-2.00%,1.01%,14867700.0,26305800.0,11438100.0,41173600.0
sz300341,麦克奥迪,10.8,-2.00%,0.68%,11643000.0,26202600.000000004,14559500.0,37845500.0
sz002780,三夫户外,13.7,-2.00%,2.37%,17515900.0,25355600.0,7839800.0,42871400.0
sz300051,三五互联,12.17,-2.01%,1.07%,16730000.0,31069200.0,14339200.0,47799100.0
sh600572,康恩贝,5.36,-2.01%,2.54%,130000000.0,220000000.00000003,89440800.0,350000000.0
sz300581,晨曦航空,10.22,-2.01%,1.25%,21808600.0,48561600.0,26753000.0,70370100.0
sz000584,ST工智,4.84,-2.02%,1.74%,23917399.999999996,38804300.0,14886900.0,62721700.0
sz300004,南风股份,5.81,-2.02%,4.65%,63368700.0,65803700.0,2435000.0,129000000.0
sh605136,丽人丽妆,12.06,-2.03%,3.84%,35563500.0,56049900.0,20486400.0,91613300.0
sz300983,尤安设计,34.25,-2.03%,9.11%,47248200.0,53254100.0,6005900.0,101000000.0
sz002640,跨境通,3.87,-2.03%,4.57%,84429300.0,163000000.0,78221500.0,247000000.00000003
sz300901,中胤时尚,11.1,-2.03%,5.31%,24368000.0,47240200.00000001,22872199.999999996,71608300.0
sh688177,百奥泰,27.99,-2.03%,0.26%,13075600.0,17231400.0,4155800.0,30307000.0
sz300793,佳禾智能,18.33,-2.03%,1.67%,44825500.0,56477800.0,11652300.0,101000000.0
sz000911,南宁糖业,9.66,-2.03%,1.53%,18322900.0,29925400.0,11602600.0,48248400.0
sz300510,金冠股份,6.28,-2.03%,2.79%,57441100.0,85855400.00000001,28414300.0,143000000.0
sz002572,索菲亚,18.79,-2.03%,2.37%,132000000.0,155000000.0,22852600.000000004,286000000.0
sz000799,酒鬼酒,103.11,-2.03%,3.79%,564000000.0,718000000.0,154000000.0,1283000000.0
sz301387,光大同创,45.63,-2.04%,4.83%,10311099.999999998,26612300.0,16301099.999999998,36923400.0
sh600927,永安期货,18.22,-2.04%,4.07%,208000000.0,190000000.0,18682100.0,398000000.0
sz003025,思进智能,14.38,-2.04%,1.13%,6357900.0,12053300.0,5695400.0,18413900.0
sh688167,炬光科技,98.21,-2.04%,1.61%,41842000.0,62435500.0,20593500.0,104000000.0
sh603808,歌力思,12.95,-2.04%,0.82%,14819300.0,24366400.0,9547000.0,39185600.0
sh603722,阿科力,43.76,-2.04%,1.47%,30440300.000000004,26062399.999999996,4377900.0,56502800.0
sz300507,苏奥传感,6.24,-2.04%,4.48%,53424500.0,80306000.0,26881500.0,134000000.00000001
sz002805,丰元股份,19.69,-2.04%,2.46%,35745800.0,69078700.0,33332900.0,105000000.0
sz002590,万安科技,11.55,-2.04%,5.81%,138000000.0,168000000.0,29659100.0,305000000.0
sz301162,国能日新,68.19,-2.05%,2.31%,38417500.0,56417299.99999999,17999700.0,94834800.0
sh688690,纳微科技,38.2,-2.05%,1.51%,40305300.0,70723200.0,30417900.0,111000000.00000001
sh600600,青岛啤酒,96.64,-2.05%,1.11%,352000000.0,400000000.0,48264900.0,752000000.0
sz300534,陇神戎发,9.57,-2.05%,3.00%,35636700.0,51141500.0,15504800.0,86778200.0
sz002929,润建股份,34.87,-2.05%,3.42%,95122500.0,98135400.00000001,3012900.0,193000000.0
sz001367,海森药业,46.21,-2.06%,5.03%,13070500.0,26022100.0,12951600.0,39092600.0
sz000759,中百集团,5.22,-2.06%,8.77%,138000000.0,166000000.0,27890100.000000004,304000000.0
sz301221,光庭信息,60.95,-2.06%,9.29%,99146299.99999999,148000000.0,48607600.0,247000000.00000003
sh603008,喜临门,26.14,-2.06%,1.61%,67370200.0,96658900.0,29288800.0,164000000.0
sz300788,中信出版,29.48,-2.06%,1.08%,26117300.0,34786400.0,8669100.0,60903700.0
sz300189,神农科技,3.8,-2.06%,5.66%,75664900.0,131000000.0,55412700.00000001,206999999.99999997
sz301331,恩威医药,39.21,-2.07%,5.57%,16634500.0,21913100.0,5278500.0,38547600.0
sz300005,探路者,8.04,-2.07%,0.74%,16546600.0,35945800.0,19399200.0,52492400.0
sz300210,森远股份,3.31,-2.07%,2.19%,15387700.0,19935100.0,4547400.0,35322900.0
sz002337,赛象科技,5.65,-2.08%,2.14%,22321700.0,48949799.99999999,26628100.0,71271600.0
sz301058,中粮科工,14.13,-2.08%,2.77%,29613400.0,50566899.99999999,20953500.0,80180400.0
sz301136,招标股份,15.5,-2.08%,11.56%,94164200.0,92415300.0,1748899.9999999998,187000000.0
sz300087,荃银高科,11.32,-2.08%,2.51%,101000000.0,153000000.0,52642100.0,254000000.0
sz000558,莱茵体育,3.3,-2.08%,2.83%,46582900.0,74322000.0,27739100.0,121000000.0
sz300785,值得买,26.25,-2.09%,3.77%,49667700.00000001,63665200.00000001,13997500.0,112999999.99999999
sz300585,奥联电子,19.68,-2.09%,8.90%,112999999.99999999,166000000.0,53135500.0,279000000.0
sz000503,国新健康,11.73,-2.09%,1.28%,48027600.0,87443700.00000001,39416100.0,135000000.0
sz300895,铜牛信息,32.11,-2.10%,5.46%,51305600.00000001,65445900.0,14140300.0,117000000.0
sh603882,金域医学,70.49,-2.10%,0.48%,62769900.0,96964400.0,34194500.0,160000000.0
sh600699,均胜电子,18.62,-2.10%,2.59%,294000000.0,370000000.0,76725900.0,664000000.0
sh600054,黄山旅游,13.51,-2.10%,1.95%,49818200.0,86385900.0,36567700.0,136000000.0
sz300610,晨化股份,11.68,-2.10%,2.02%,12651000.0,25458100.0,12807100.0,38109100.0
sz301187,欧圣电气,17.13,-2.11%,2.44%,6469700.0,13656500.0,7186799.999999999,20126100.0
sh688677,海泰新光,50.16,-2.11%,2.11%,31199300.0,49076400.0,17877100.0,80275700.0
sz300803,指南针,55.8,-2.11%,7.51%,867000000.0,834000000.0,32987000.0,1702000000.0
sz002271,东方雨虹,30.2,-2.11%,1.96%,617000000.0,566000000.0,50938600.0,1182000000.0
sz000892,欢瑞世纪,4.18,-2.11%,2.42%,23592000.0,48406100.0,24814100.0,71998100.0
sh603806,福斯特,34.22,-2.12%,0.43%,114999999.99999999,160000000.0,44843100.00000001,275000000.0
sh600602,云赛智联,12.95,-2.12%,5.66%,372000000.0,412000000.0,39827000.0,784000000.0
sh600267,海正药业,11.09,-2.12%,1.23%,56884700.0,96769300.0,39884500.0,154000000.0
sz002488,金固股份,7.4,-2.12%,4.27%,125000000.0,162000000.0,36867200.0,287000000.0
sz002863,今飞凯达,6.42,-2.13%,4.68%,58361800.0,92142000.0,33780200.0,151000000.0
sz002551,尚荣医疗,4.13,-2.13%,1.99%,15688000.0,34827700.0,19139800.0,50515700.0
sz000546,ST金圆,6.85,-2.14%,2.05%,34070700.0,66332000.0,32261300.0,100000000.0
sz001278,一彬科技,22.36,-2.14%,5.28%,11785600.0,24864699.999999996,13079100.0,36650400.0
sz003010,若羽臣,20.53,-2.14%,4.54%,26182800.000000004,40815200.0,14632400.0,66998200.0
sh688133,泰坦科技,67.25,-2.14%,1.04%,25525300.000000004,33594300.0,8069000.0,59119700.0
sh688063,派能科技,173.42,-2.14%,1.85%,99980000.0,171000000.0,71291600.0,271000000.0
sh603833,欧派家居,105.22,-2.14%,0.68%,250000000.0,188000000.0,62162500.0,438000000.0
sh605259,绿田机械,25.52,-2.15%,2.96%,18683000.0,21936700.0,3253700.0,40619700.0
sz003043,华亚智能,52.43,-2.15%,5.45%,36586600.0,45602100.0,9015500.0,82188700.00000001
sh603022,新通联,10.03,-2.15%,1.08%,7000200.0,14816700.0,7816500.0,21816900.0
sh688182,灿勤科技,22.18,-2.16%,1.52%,14176300.000000002,18110500.0,3934200.0,32286700.0
sz301116,益客食品,17.2,-2.16%,15.99%,152000000.0,175000000.0,23046200.0,328000000.0
sh688169,石头科技,270.0,-2.16%,0.68%,100000000.0,143000000.0,42786100.0,243000000.00000003
sh603017,中衡设计,11.77,-2.16%,3.93%,47198500.0,80818000.0,33619500.0,128000000.0
sz300753,爱朋医疗,16.75,-2.16%,3.97%,21987700.0,27854800.0,5867100.0,49842600.0
sz002363,隆基机械,7.7,-2.16%,7.40%,96617400.0,140000000.0,43777400.0,237000000.0
sz002023,海特高新,9.51,-2.16%,2.44%,50638100.00000001,103000000.0,52014900.0,153000000.0
sz002019,亿帆医药,13.62,-2.16%,0.64%,30272199.999999996,44179399.99999999,13907200.0,74454300.0
sz301170,锡南科技,36.02,-2.17%,13.91%,49225700.0,70090400.0,20864699.999999996,119000000.0
sh688768,容知日新,55.96,-2.17%,1.02%,10308400.0,18289200.0,7980900.0,28597600.000000004
sz301256,华融化学,9.0,-2.17%,7.00%,33041400.0,52561400.0,19520000.0,85602800.0
sz300827,上能电气,34.69,-2.17%,3.77%,156000000.0,182000000.0,25931200.0,338000000.0
sz300118,东方日升,22.56,-2.17%,2.57%,165000000.0,238000000.0,73722000.0,403000000.0
sh688523,航天环宇,26.0,-2.18%,4.23%,11211000.0,26077600.000000004,14866600.0,37288700.0
sz300842,帝科股份,65.4,-2.18%,3.52%,85771800.0,112000000.00000001,26648300.0,198000000.0
sz301328,维峰电子,51.92,-2.19%,1.75%,9123200.0,14785300.0,5662000.0,23908500.0
sh600877,电科芯片,13.86,-2.19%,0.70%,24631300.0,66371899.99999999,41740600.00000001,91003300.0
sz301307,美利信,35.25,-2.19%,8.87%,60408800.0,86849300.0,26440600.0,147000000.0
sh603101,汇嘉时代,7.14,-2.19%,2.93%,44947100.0,54223100.00000001,9275900.0,99170200.0
sh600318,新力金融,7.16,-2.19%,5.55%,105000000.0,100000000.0,5246600.0,204999999.99999997
sh605286,同力日升,25.87,-2.19%,4.80%,19705300.0,40332600.0,20627300.0,60037900.0
sh688100,威胜信息,26.21,-2.20%,0.57%,34608100.0,40344300.0,5736200.0,74952400.0
sz002129,TCL中环,28.45,-2.20%,1.14%,539000000.0,774000000.0,235000000.0,1313000000.0
sh600340,华夏幸福,2.66,-2.21%,6.91%,328000000.0,400000000.0,71814300.0,727000000.0
sz300756,金马游乐,19.46,-2.21%,3.67%,25790100.000000004,40248300.0,14458200.0,66038500.0
sz301092,争光股份,26.88,-2.22%,4.31%,19618600.0,30039100.0,10420500.0,49660200.00000001
sh688682,霍莱沃,53.78,-2.22%,1.63%,14548100.0,23360200.0,8812100.0,37908300.0
sh605155,西大门,15.0,-2.22%,2.92%,10421300.000000002,10274000.0,147400.0,20695300.000000004
sz002406,远东传动,5.73,-2.22%,2.46%,22759100.0,47412200.0,24653100.0,70171300.0
sh603289,泰瑞机器,10.14,-2.22%,1.15%,13525100.0,17331100.0,3806000.0,30856200.0
sh688480,赛恩斯,28.11,-2.23%,5.78%,14213699.999999998,18448700.0,4235000.0,32662500.0
sz003009,中天火箭,48.77,-2.23%,3.21%,22381600.0,47043900.0,24662300.0,69425400.0
sz002036,联创电子,11.39,-2.23%,3.31%,170000000.0,229999999.99999997,60187500.0,400000000.0
sh603282,亚光股份,29.67,-2.24%,3.46%,10844000.0,23500900.0,12657000.0,34344900.0
sh688247,宣泰医药,12.23,-2.24%,4.50%,6660599.999999999,17150600.0,10490000.0,23811200.0
