代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh688636,智明达,44.58,-1.42%,1.69%,12442100.0,21443900.0,9001800.0,33885900.0
sz300695,兆丰股份,47.09,-1.42%,0.30%,3636800.0,6441900.000000001,2805100.0,10078800.0
sh603324,盛剑环境,33.34,-1.42%,1.38%,7637400.0,12780500.0,5143099.999999999,20417900.0
sh603078,江化微,16.01,-1.42%,0.95%,20055000.0,30698000.0,10643000.0,50753000.0
sh600517,国网英大,5.54,-1.42%,0.21%,30774200.0,37812200.0,7037900.0,68586300.0
sz300103,达刚控股,6.27,-1.42%,0.55%,3353100.0,5105600.0,1752500.0,8460600.0
sz002558,巨人网络,14.6,-1.42%,1.79%,224000000.00000003,306000000.0,81306200.0,530000000.0
sz002520,日发精机,5.55,-1.42%,1.30%,17620700.0,27633000.0,10012400.0,45253700.0
sz300167,ST迪威迅,2.75,-1.43%,2.75%,10187500.0,13570300.0,3382700.0,23757800.000000004
sh601100,恒立液压,66.9,-1.43%,0.18%,82772099.99999999,78161400.0,4610700.0,161000000.0
sh600338,西藏珠峰,17.9,-1.43%,1.28%,99358200.0,112000000.00000001,12354900.0,211000000.0
sz300776,帝尔激光,62.94,-1.43%,1.48%,64328100.00000001,91736000.0,27407900.0,156000000.0
sz300469,信息发展,20.69,-1.43%,1.02%,21517000.0,19211100.0,2305900.0,40728100.0
sz002917,金奥博,10.37,-1.43%,1.20%,14017900.0,18318700.0,4300800.0,32336700.0
sz002249,大洋电机,5.52,-1.43%,0.94%,40165900.0,52400600.00000001,12234600.0,92566500.0
sz002168,惠程科技,4.81,-1.43%,2.55%,41438100.00000001,55078000.0,13639900.0,96516100.0
sh603159,上海亚虹,14.34,-1.44%,1.09%,9396300.0,12757500.0,3361200.0,22153800.0
sh688001,华兴源创,32.11,-1.44%,0.23%,13900400.0,19404700.0,5504400.000000001,33305100.000000004
sh603298,杭叉集团,24.6,-1.44%,0.48%,58127500.0,54151600.0,3975899.9999999995,112000000.00000001
sh600478,科力远,6.85,-1.44%,0.66%,29583300.0,45427700.00000001,15844400.0,75011000.0
sh600256,广汇能源,6.83,-1.44%,1.19%,179000000.0,354000000.0,175000000.0,534000000.0
sz300461,田中精机,20.54,-1.44%,1.75%,14827600.0,14835600.0,-8027.0,29663200.0
sz300416,苏试试验,17.77,-1.44%,1.44%,57719000.0,72768300.0,15049300.0,130000000.0
sz002791,坚朗五金,59.42,-1.44%,4.00%,196000000.0,194000000.0,1949400.0,390000000.0
sz300727,润禾材料,26.1,-1.44%,1.24%,15684000.0,21261900.0,5577900.0,36945900.0
sz301026,浩通科技,35.4,-1.45%,1.19%,10937800.0,12846199.999999998,1908400.0,23783900.0
sh688019,安集科技,148.48,-1.45%,0.57%,36542900.0,46857299.99999999,10314300.0,83400300.0
sh601231,环旭电子,15.58,-1.45%,0.30%,43451800.0,58948200.0,15496400.000000002,102000000.0
sz000541,佛山照明,5.45,-1.45%,0.52%,12226000.0,17801200.0,5575200.0,30027300.0
sz300387,富邦股份,7.48,-1.45%,2.29%,24806300.0,24926900.0,120600.0,49734700.0
sz000795,英洛华,6.78,-1.45%,1.82%,54872600.0,85593700.00000001,30721100.0,140000000.0
sh688348,昱能科技,172.55,-1.46%,1.42%,63232200.0,76401900.0,13169600.0,140000000.0
sz300963,中洲特材,13.54,-1.46%,3.30%,21122800.000000004,25649300.0,4526500.0,46772100.0
sh605066,天正电气,8.8,-1.46%,2.12%,16586900.0,26492600.000000004,9905700.0,43079500.0
sh603768,常青股份,16.23,-1.46%,0.68%,10414500.0,12384100.0,1969500.0,22798600.0
sz300484,蓝海华腾,12.84,-1.46%,1.69%,13568699.999999998,21363200.0,7794600.0,34931900.0
sz001229,魅视科技,30.92,-1.47%,2.95%,6738099.999999999,16137000.0,9398800.0,22875100.000000004
sz301266,宇邦新材,61.65,-1.47%,4.02%,46146500.0,46613400.0,466900.0,92759900.0
sz301222,浙江恒威,28.76,-1.47%,2.38%,8981800.0,11133200.0,2151400.0,20115000.0
sh688618,三旺通信,58.28,-1.47%,0.63%,3660899.9999999995,5608600.0,1947800.0,9269500.0
sz300600,国瑞科技,11.38,-1.47%,2.74%,39465000.0,37424800.0,2040200.0,76889900.0
sz002765,蓝黛科技,7.39,-1.47%,2.36%,30342800.000000004,44543700.0,14200800.0,74886600.0
sz002552,宝鼎科技,17.46,-1.47%,0.60%,12186400.000000002,18331200.0,6144800.0,30517600.000000004
sz002227,奥特迅,13.45,-1.47%,1.29%,16273100.0,26825000.0,10551900.0,43098000.0
sz300872,天阳科技,14.7,-1.47%,1.34%,20756300.0,30411500.0,9655200.0,51167800.0
sh688485,九州一轨,14.62,-1.48%,3.45%,4985300.0,11959900.0,6974600.0,16945200.0
sh688560,明冠新材,23.98,-1.48%,1.54%,19295100.0,28118500.0,8823400.0,47413700.0
sh688577,浙海德曼,43.36,-1.48%,1.50%,5343200.000000001,7045500.0,1702300.0,12388699.999999998
sh688025,杰普特,79.0,-1.48%,2.01%,54289799.99999999,68949600.0,14659700.0,123000000.0
sh603915,国茂股份,18.6,-1.48%,0.47%,30203500.0,27730200.0,2473400.0,57933800.0
sh603615,茶花股份,9.32,-1.48%,1.11%,13668300.0,11718699.999999998,1949600.0,25387000.0
sh600986,浙文互联,6.01,-1.48%,2.21%,70744500.0,106000000.0,35118900.0,177000000.0
sz300735,光弘科技,10.66,-1.48%,0.65%,22297300.0,30165500.0,7868300.0,52462800.0
sz002660,茂硕电源,9.32,-1.48%,3.52%,39220300.0,46165500.0,6945100.0,85385800.0
sz002583,海能达,6.01,-1.48%,1.39%,40191000.0,62349700.0,22158700.0,103000000.0
sz002451,摩恩电气,6.64,-1.48%,1.18%,13174700.0,21296200.0,8121500.0,34470800.0
sz301289,国缆检测,35.73,-1.49%,2.32%,9995900.0,11118000.0,1122100.0,21113900.0
sh688056,莱伯泰科,39.68,-1.49%,1.38%,6578500.0,7858300.0,1279700.0,14436800.0
sz301125,腾亚精工,19.15,-1.49%,3.90%,14846099.999999998,16768100.0,1921900.0,31614200.0
sz301045,天禄科技,28.48,-1.49%,4.89%,30528900.0,43209200.0,12680300.0,73738000.0
sh600228,返利科技,9.27,-1.49%,4.45%,44684700.0,72091300.0,27406600.0,117000000.0
sh603922,金鸿顺,22.45,-1.49%,0.40%,4381400.0,7159500.0,2778100.0,11540800.0
sz300852,四会富仕,39.7,-1.49%,1.91%,34622800.0,44036700.0,9413900.0,78659500.0
sh603938,三孚股份,22.5,-1.49%,2.44%,102000000.0,112999999.99999999,10851199.999999998,214000000.0
sh603618,杭电股份,5.97,-1.49%,0.90%,16580800.0,20603100.0,4022300.0,37183900.0
sh601601,中国太保,26.48,-1.49%,0.39%,319000000.0,395000000.0,75649900.0,714000000.0
sh600760,中航沈飞,43.73,-1.49%,0.28%,148000000.0,189000000.0,40873700.0,336000000.0
sz300688,创业黑马,31.07,-1.49%,5.91%,120000000.0,129000000.0,9667300.0,249000000.00000003
sz300398,飞凯材料,17.87,-1.49%,1.72%,81858800.0,81382000.0,476800.0,163000000.0
sz002616,长青集团,5.96,-1.49%,6.77%,82644800.0,108000000.0,25002700.0,190000000.0
sz002357,富临运业,7.26,-1.49%,3.44%,36523300.0,42272700.00000001,5749400.000000001,78796000.0
sz002127,南极电商,3.93,-1.50%,2.28%,75026400.0,104000000.0,28510500.0,179000000.0
sz301268,铭利达,35.5,-1.50%,0.68%,16299200.0,25311100.0,9011900.0,41610300.0
sz002747,埃斯顿,22.93,-1.50%,1.51%,124000000.0,149000000.0,25387000.0,273000000.0
sh688466,金科环境,17.13,-1.50%,0.47%,4388800.0,5475900.0,1087100.0,9864700.0
sh688516,奥特维,181.73,-1.50%,0.74%,60227400.0,41434700.0,18792700.0,102000000.0
sz300706,阿石创,24.88,-1.50%,2.47%,29200600.0,39587600.0,10387000.0,68788000.0
sz300605,恒锋信息,14.4,-1.50%,1.52%,8967300.0,16047000.0,7079800.0,25014300.0
sz002730,电光科技,9.19,-1.50%,1.07%,14436700.0,19769000.0,5332200.0,34205700.0
sz002312,川发龙蟒,8.52,-1.50%,1.63%,79127700.0,111000000.00000001,32173900.0,190000000.0
sz000551,创元科技,10.48,-1.50%,1.16%,20892399.999999996,27717700.0,6825300.0,48610100.0
sz002977,天箭科技,32.54,-1.51%,2.15%,18465500.0,27579100.0,9113600.0,46044500.0
sz002351,漫步者,17.57,-1.51%,3.91%,173000000.0,168000000.0,4634000.0,340000000.0
sh600995,南网储能,11.12,-1.51%,0.93%,34713900.0,80603400.0,45889500.0,114999999.99999999
sz300441,鲍斯股份,5.88,-1.51%,0.78%,11233699.999999998,18055100.0,6821500.0,29288800.0
sz300219,鸿利智汇,7.19,-1.51%,0.82%,15098400.0,26695700.0,11597400.0,41794100.0
sz000021,深科技,19.5,-1.52%,2.76%,384000000.0,463999999.99999994,79936200.0,848000000.0
sz000803,山高环能,6.49,-1.52%,1.96%,17088000.0,33654400.0,16566500.0,51066899.99999999
sz002215,诺普信,7.12,-1.52%,1.54%,29679600.0,57751100.0,28071500.0,87430800.0
sh600593,大连圣亚,16.86,-1.52%,3.62%,32310600.0,45697800.0,13387200.0,78008400.0
sh603035,常熟汽饰,18.73,-1.52%,0.76%,18435000.0,35852900.0,17417800.0,54287900.0
sh600588,用友网络,18.11,-1.52%,0.66%,195000000.0,214000000.0,19519700.0,409000000.0
sz002709,天赐材料,34.32,-1.52%,1.20%,258000000.0,315000000.0,57580400.0,573000000.0
sh688479,友车科技,28.93,-1.53%,2.44%,8111500.0,15063100.0,6951600.0,23174699.999999996
sh688061,灿瑞科技,48.9,-1.53%,2.46%,11703900.000000002,21320800.0,9616900.0,33024699.999999996
sh688178,万德斯,19.37,-1.53%,0.50%,3645200.0,4663800.0,1018600.0,8309000.0
sz300342,天银机电,12.19,-1.53%,4.44%,102000000.0,125000000.0,23894400.0,227000000.0
sh600778,友好集团,7.72,-1.53%,5.19%,63014000.0,62959000.0,55000.0,126000000.0
sh603586,金麒麟,15.45,-1.53%,0.80%,10010000.0,14344200.0,4334200.0,24354100.0
sz300692,中环环保,7.09,-1.53%,1.79%,18626600.0,29488600.0,10862000.0,48115200.00000001
sz300554,三超新材,19.89,-1.53%,1.45%,9452600.0,12721099.999999998,3268500.0,22173700.0
sz300380,安硕信息,17.39,-1.53%,0.87%,7015599.999999999,11879100.0,4863500.0,18894700.0
sz002585,双星新材,10.95,-1.53%,2.36%,106000000.0,125000000.0,19362000.0,231000000.0
sz002341,新纶新材,3.21,-1.53%,1.01%,14334000.0,16915800.0,2581800.0,31249800.0
sh605580,恒盛能源,12.11,-1.54%,6.40%,24427700.0,31455500.0,7027800.0,55883300.0
sh688663,新风光,32.05,-1.54%,1.39%,18007000.0,20679100.0,2672100.0,38686200.0
sz300890,翔丰华,38.99,-1.54%,1.85%,21981800.0,40026400.0,18044600.0,62008200.0
sh603988,中电电机,10.89,-1.54%,3.57%,37372800.0,54121100.0,16748300.0,91494000.0
sh603956,威派格,7.66,-1.54%,0.80%,12088200.0,19320800.0,7232700.0,31409000.0
sz300438,鹏辉能源,47.82,-1.54%,2.22%,185000000.0,198000000.0,12806800.0,384000000.0
sz000880,潍柴重机,10.82,-1.55%,1.57%,11772800.0,15934500.0,4161700.0,27707300.0
sz300993,玉马遮阳,10.78,-1.55%,3.10%,10997300.0,22497800.000000004,11500500.0,33495200.0
sh688678,福立旺,21.54,-1.55%,2.35%,21531300.0,24547500.0,3016100.0,46078700.0
sz300902,国安达,35.52,-1.55%,1.54%,12232200.0,17166400.0,4934200.0,29398600.0
sh603727,博迈科,11.47,-1.55%,0.83%,10418699.999999998,16590700.0,6172100.0,27009400.0
sh603016,新宏泰,22.19,-1.55%,0.67%,9293100.0,12915200.0,3622200.0000000005,22208300.0
sz300701,森霸传感,10.15,-1.55%,1.48%,18054000.0,18508200.0,454200.0,36562100.0
sz300596,利安隆,39.97,-1.55%,0.72%,22458300.0,39356100.0,16897800.0,61814399.99999999
sz300331,苏大维格,23.43,-1.55%,1.82%,33925100.0,52325300.0,18400200.0,86250300.0
sz002868,绿康生化,33.12,-1.55%,0.37%,9017400.0,10021300.0,1003900.0,19038700.0
sz002815,崇达技术,12.03,-1.55%,1.31%,30201400.0,39503100.0,9301700.0,69704500.0
sh603255,鼎际得,45.58,-1.56%,1.81%,13690000.0,14009400.0,319400.0,27699400.0
sh605305,中际联合,31.5,-1.56%,0.80%,9392500.0,17670900.0,8278400.0,27063400.0
sh603729,龙韵股份,15.79,-1.56%,1.46%,9448000.0,12098800.000000002,2650800.0,21546700.0
sh603348,文灿股份,48.63,-1.56%,2.14%,136000000.0,138000000.0,2167900.0,273000000.0
sz300449,汉邦高科,6.33,-1.56%,1.73%,13646400.000000002,18987600.0,5341200.0,32634000.0
sz300169,天晟新材,4.42,-1.56%,3.24%,18625700.0,24698300.0,6072700.0,43323900.0
sz301288,清研环境,17.54,-1.57%,4.03%,14195400.0,14298200.0,102899.99999999999,28493600.0
sz300840,酷特智能,12.54,-1.57%,1.66%,15295500.0,21818200.0,6522700.0,37113700.0
sz300099,精准信息,6.25,-1.57%,1.18%,13344200.0,29834699.999999996,16490500.0,43178900.0
sz002284,亚太股份,10.0,-1.57%,5.99%,211000000.0,229999999.99999997,19037100.0,441000000.0
sz001696,宗申动力,6.9,-1.57%,1.07%,26803200.0,37964700.0,11161600.0,64768500.0
sh688209,英集芯,16.83,-1.58%,0.82%,14637300.0,17956100.0,3318800.0,32593400.0
sz300718,长盛轴承,19.97,-1.58%,1.06%,18161400.0,22614200.0,4452800.0,40777700.0
sz301085,亚康股份,62.37,-1.58%,6.13%,64038900.0,58242000.0,5796900.000000001,122000000.0
sz300249,依米康,9.36,-1.58%,2.60%,36987900.0,53788200.0,16800300.0,90785700.0
sh688320,禾川科技,39.76,-1.58%,2.24%,42252000.0,33463900.0,8788100.0,75715700.0
sh601890,亚星锚链,10.57,-1.58%,1.67%,71885900.0,98185500.0,26299600.0,170000000.0
sh600096,云天化,18.65,-1.58%,2.98%,416000000.0,552000000.0,136000000.0,968000000.0
sz300694,蠡湖股份,10.61,-1.58%,1.22%,14985800.0,12085900.0,2899900.0,27071700.0
sz300540,蜀道装备,25.6,-1.58%,2.35%,33571900.0,32901900.0,670000.0,66473700.0
sz300235,方直科技,11.19,-1.58%,2.76%,29795400.0,33268600.0,3473200.0,63063900.0
sz301217,铜冠铜箔,13.62,-1.59%,2.67%,40261700.0,43523100.00000001,3261400.0,83798500.0
sz300252,金信诺,9.3,-1.59%,2.51%,45608300.0,58167000.0,12558800.000000002,104000000.0
sh688215,瑞晟智能,36.52,-1.59%,1.93%,4560800.0,6775300.0,2214500.0,11336099.999999998
sh603757,大元泵业,26.55,-1.59%,1.06%,19804100.0,26621200.0,6817100.0,46425300.0
sh603665,康隆达,25.96,-1.59%,0.38%,6268500.0,9428500.0,3160000.0,15697000.0
sz300743,天地数码,14.85,-1.59%,2.47%,16357500.0,19581200.0,3223800.0,35938800.0
sz300195,长荣股份,6.17,-1.59%,1.44%,12072000.0,15835400.0,3763399.9999999995,27907399.999999996
sz000530,冰山冷热,5.58,-1.59%,2.78%,34481400.0,58941600.0,24460100.000000004,93423000.0
sh688211,中科微至,41.25,-1.60%,1.01%,9093600.0,17890400.0,8796800.0,26983900.0
sh688682,霍莱沃,53.55,-1.60%,0.94%,5685800.0,16232300.0,10546500.0,21918200.0
sz300911,亿田智能,37.56,-1.60%,5.36%,36238600.0,48965500.0,12726800.0,85204100.0
sh601226,华电重工,7.4,-1.60%,0.67%,24285400.0,32918300.0,8632900.0,57203700.0
sz300232,洲明科技,8.02,-1.60%,1.68%,60221899.99999999,58274200.0,1947700.0,118000000.0
sz002906,华阳集团,32.57,-1.60%,0.81%,60755600.00000001,66425300.0,5669700.0,127000000.0
sz300935,盈建科,28.7,-1.61%,1.21%,6241400.0,7736300.0,1494900.0,13977700.0
sz300768,迪普科技,15.89,-1.61%,0.58%,16060400.0,20208000.0,4147700.0,36268500.0
sz001282,三联锻造,30.99,-1.62%,5.16%,22661400.0,22016300.0,645100.0,44677600.0
sz300838,浙江力诺,18.25,-1.62%,1.64%,15803100.0,14423800.000000002,1379300.0,30226900.0
sz300698,万马科技,24.97,-1.62%,0.99%,12505100.0,18186400.0,5681300.0,30691600.0
sz300291,百纳千成,6.69,-1.62%,1.69%,40538900.0,53539100.0,13000200.0,94078000.0
sz000683,远兴能源,7.3,-1.62%,1.21%,127000000.0,163000000.0,36491400.0,290000000.0
sh688223,晶科能源,12.07,-1.63%,1.63%,128000000.0,259000000.0,131000000.0,387000000.0
sz301220,亚香股份,34.46,-1.63%,2.17%,14725600.0,17108100.0,2382500.0,31833700.0
sh688718,唯赛勃,18.15,-1.63%,1.38%,7040400.0,6624700.0,415700.0,13665100.0
sh688311,盟升电子,56.08,-1.63%,2.41%,38195400.0,52275100.0,14079700.0,90470500.0
sh603036,如通股份,10.86,-1.63%,1.02%,9346200.0,13538800.000000002,4192600.0,22885000.0
sz300644,南京聚隆,18.07,-1.63%,1.91%,12518100.0,17028200.0,4510100.0,29546300.0
sz001298,好上好,24.62,-1.64%,6.40%,26109000.0,29763800.0,3654800.0,55872900.0
sz301150,中一科技,45.65,-1.64%,1.89%,25855800.0,33132300.0,7276500.0,58988100.00000001
sh605100,华丰股份,16.15,-1.64%,2.26%,15168900.000000002,13037200.0,2131700.0,28206200.0
sh603339,四方科技,14.95,-1.64%,0.92%,20473500.0,22372800.000000004,1899300.0,42846200.0
sh603045,福达合金,16.76,-1.64%,5.63%,56464900.0,72501000.0,16036099.999999998,129000000.0
sz300074,华平股份,4.21,-1.64%,2.14%,21795500.0,26522900.0,4727400.0,48318400.0
sz002636,金安国纪,9.61,-1.64%,1.01%,31969100.0,39440700.0,7471600.0,71409700.0
sz002073,软控股份,6.61,-1.64%,1.47%,40112200.0,51942200.0,11830000.0,92054400.0
sz001256,炜冈科技,18.44,-1.65%,5.98%,16314100.0,23439300.0,7125200.0,39753400.0
sh605133,嵘泰股份,31.68,-1.65%,4.80%,47943200.0,48988400.0,1045200.0,96931600.0
sz300870,欧陆通,50.57,-1.65%,3.46%,32546100.0,35874500.0,3328399.9999999995,68420500.0
sh603920,世运电路,17.3,-1.65%,1.15%,48784300.0,57042400.0,8258099.999999999,106000000.0
sh688093,世华科技,19.69,-1.65%,1.14%,6802000.0,7372800.0,570900.0,14174800.0
sz300283,温州宏丰,5.97,-1.65%,3.12%,29512100.0,28079800.0,1432300.0,57591899.99999999
sz300243,瑞丰高材,9.52,-1.65%,1.41%,12424800.0,13121600.0,696700.0,25546400.0
sz300091,金通灵,2.97,-1.66%,1.46%,19346000.0,27353600.0,8007500.0,46699900.0
sh688048,长光华芯,82.8,-1.66%,2.91%,94916299.99999999,97562200.0,2645899.9999999995,192000000.0
sz300799,*ST左江,273.0,-1.66%,0.22%,16875300.0,23972100.0,7096799.999999999,40847400.0
sz002487,大金重工,30.28,-1.66%,1.52%,115999999.99999999,177000000.0,60682400.0,293000000.0
sz000893,亚钾国际,27.01,-1.67%,1.96%,196000000.0,237000000.0,40896300.0,433000000.0
sz300846,首都在线,14.11,-1.67%,3.80%,77506200.0,96142500.0,18636300.0,174000000.0
sz300909,汇创达,25.29,-1.67%,2.56%,19490700.0,20419600.0,928900.0,39910300.0
sz301325,曼恩斯特,101.8,-1.68%,2.82%,32719100.0,38471600.0,5752400.0,71190700.0
sz002029,七匹狼,6.44,-1.68%,2.20%,43173200.0,59482299.99999999,16309100.0,103000000.0
sh688683,莱尔科技,21.04,-1.68%,0.73%,3179400.0,5913500.0,2734100.0000000005,9092800.0
sh603895,天永智能,24.06,-1.68%,0.46%,4314100.0,7799500.0,3485400.0,12113599.999999998
sh603006,联明股份,11.13,-1.68%,2.03%,21018700.0,22552800.000000004,1534199.9999999998,43571500.0
sh600764,中国海防,26.38,-1.68%,0.53%,49964100.0,49545700.0,418400.00000000006,99509800.0
sz300432,富临精工,10.52,-1.68%,0.80%,43440100.0,58157100.0,14717000.0,102000000.0
sz300402,宝色股份,20.49,-1.68%,0.73%,13160000.0,17018200.0,3858200.0,30180200.0
sz002409,雅克科技,73.23,-1.68%,2.84%,299000000.0,368000000.0,68582900.0,667000000.0
sh688191,智洋创新,15.69,-1.69%,2.29%,12874300.0,13417500.0,543200.0,26291700.0
sz300928,华安鑫创,44.73,-1.69%,5.71%,48401600.0,61332600.0,12931000.0,110000000.00000001
sh688037,芯源微,143.99,-1.69%,1.73%,163000000.0,178000000.0,14677300.0,341000000.0
sh603809,豪能股份,10.5,-1.69%,0.53%,9406400.0,12427800.0,3021400.0,21834300.0
sh600150,中国船舶,30.9,-1.69%,1.09%,692000000.0,824000000.0,132000000.0,1517000000.0
sz002947,恒铭达,20.34,-1.69%,1.48%,15871900.0,30055800.0,14183800.000000002,45927700.00000001
sz002851,麦格米特,32.65,-1.69%,0.61%,43743800.0,38315900.0,5427800.0,82063000.0
sz002639,雪人股份,8.12,-1.69%,2.31%,53538300.0,70940900.0,17402600.0,124000000.0
sz000707,双环科技,8.67,-1.70%,2.80%,45076800.0,68276000.0,23199100.0,112999999.99999999
sh605298,必得科技,15.04,-1.70%,3.05%,7107000.0,12721300.000000002,5614299.999999999,19828400.0
sh688165,埃夫特,10.42,-1.70%,0.82%,20288900.0,24689400.0,4400500.0,44978400.0
sh603039,泛微网络,74.63,-1.70%,0.35%,30394500.0,37624800.0,7230300.0,68019200.0
sz300691,联合光电,16.15,-1.70%,4.27%,59423500.0,78798700.0,19375200.0,138000000.0
sz002373,千方科技,12.71,-1.70%,0.72%,51853200.0,74074900.0,22221700.0,126000000.0
sz000837,秦川机床,13.33,-1.70%,6.04%,256999999.99999997,305000000.0,48685800.0,562000000.0
sz301209,联合化学,24.76,-1.71%,4.02%,10514700.0,9497700.0,1017000.0,20012400.0
sz002196,方正电机,7.49,-1.71%,3.56%,48068600.0,81003100.0,32934500.0,129000000.0
sh605259,绿田机械,25.85,-1.71%,1.40%,9353700.0,10139300.0,785600.0,19493000.0
sh600983,惠而浦,8.04,-1.71%,0.27%,8202700.0,8299000.0,96400.0,16501700.0
sz300823,建科机械,20.13,-1.71%,1.12%,11347300.0,9842200.0,1505100.0,21189500.0
sh600967,内蒙一机,9.78,-1.71%,0.82%,56184000.0,80067400.0,23883300.0,136000000.0
sz300161,华中数控,44.9,-1.71%,1.86%,64251300.0,77836300.0,13585000.0,142000000.0
sz300093,金刚光伏,24.1,-1.71%,1.53%,34842500.0,45119500.0,10277000.0,79961900.0
sh688143,长盈通,32.0,-1.72%,4.09%,15181700.0,18965000.0,3783300.0,34146700.0
sh603109,神驰机电,17.1,-1.72%,1.08%,15550000.0,22907399.999999996,7357400.0,38457500.0
sh601636,旗滨集团,8.58,-1.72%,1.29%,118000000.0,182000000.0,64084500.0,299000000.0
sz300425,中建环能,5.15,-1.72%,1.68%,22096000.0,36587700.0,14491700.0,58683600.0
sh688359,三孚新科,64.04,-1.73%,0.80%,10134800.0,12802600.0,2667799.9999999995,22937399.999999996
sz301073,君亭酒店,34.55,-1.73%,5.33%,69315600.0,88120800.0,18805200.0,157000000.0
sz300665,飞鹿股份,8.51,-1.73%,1.66%,10272100.0,10934900.0,662800.0,21206900.0
sz300568,星源材质,16.5,-1.73%,1.21%,87083100.0,143000000.0,55596000.0,229999999.99999997
sz300460,惠伦晶体,11.34,-1.73%,4.98%,69833300.0,92148700.00000001,22315400.0,162000000.0
sz300095,华伍股份,9.09,-1.73%,2.21%,25285800.0,42369900.0,17084100.0,67655700.0
sz002669,康达新材,13.08,-1.73%,5.70%,104000000.0,114999999.99999999,10829400.0,220000000.00000003
sz002476,宝莫股份,4.54,-1.73%,0.88%,7567200.0,16964500.0,9397300.0,24531600.0
sz002296,辉煌科技,7.94,-1.73%,1.84%,19210600.0,31773500.0,12563000.0,50984000.0
sz002715,登云股份,14.65,-1.74%,0.69%,6933099.999999999,7113400.0,180300.0,14046400.000000002
sh600137,浪莎股份,16.94,-1.74%,2.28%,19339400.0,18432800.0,906600.0,37772200.0
sz002125,湘潭电化,12.43,-1.74%,1.54%,58598800.0,63487600.0,4888700.0,122000000.0
sh688531,日联科技,152.77,-1.75%,2.11%,21890600.0,34483800.0,12593200.0,56374300.0
sh688286,敏芯股份,55.56,-1.75%,1.35%,11664900.0,15216600.0,3551700.0,26881400.0
sz300925,法本信息,13.51,-1.75%,2.24%,23378100.0,37844300.0,14466199.999999998,61222299.99999999
sh600528,中铁工业,9.52,-1.75%,0.47%,40642400.0,58735900.0,18093500.0,99378200.0
sz300667,必创科技,18.01,-1.75%,1.85%,25515100.000000004,29046900.0,3531800.0,54562100.0
sz300382,斯莱克,11.81,-1.75%,1.11%,40659800.0,42305100.0,1645300.0,82964900.0
sz300068,南都电源,18.49,-1.75%,1.15%,69854000.0,109000000.00000001,39302800.0,179000000.0
sz002777,久远银海,30.39,-1.75%,3.29%,187000000.0,211000000.0,23939899.999999996,398000000.0
sh605136,丽人丽妆,11.74,-1.76%,5.64%,55043200.0,74574500.0,19531300.0,130000000.0
sh600188,兖矿能源,17.91,-1.76%,0.48%,182000000.0,206000000.0,24267399.999999996,388000000.0
sz300766,每日互动,15.61,-1.76%,1.81%,44518100.00000001,58886800.0,14368800.000000002,103000000.0
sz300333,兆日科技,6.7,-1.76%,2.90%,26225600.0,24701800.0,1523800.0,65643500.0
sz001278,一彬科技,22.16,-1.77%,5.76%,13879000.0,26114400.0,12235400.0,39993300.0
sh688216,气派科技,26.13,-1.77%,3.12%,14006500.0,22190100.000000004,8183600.0,36196500.0
sh603666,亿嘉和,36.0,-1.77%,0.96%,29394600.0,42691700.0,13297100.0,72086300.0
sh603628,清源股份,15.51,-1.77%,0.77%,11890300.0,21164100.0,9273800.0,33054400.0
sz300257,开山股份,14.43,-1.77%,0.31%,14939400.0,27587800.000000004,12648300.0,42527200.0
sz002879,长缆科技,15.52,-1.77%,0.99%,8749100.0,11907600.0,3158500.0,20656700.0
sh688665,四方光电,82.75,-1.78%,0.67%,4205000.0,7860599.999999999,3655600.0,12065600.0
sz300024,机器人,13.25,-1.78%,2.07%,186000000.0,231000000.0,44448500.0,417000000.0
sh688084,晶品特装,72.9,-1.78%,0.63%,3925899.9999999995,4447100.0,521200.0,8372900.0
sz300604,长川科技,41.96,-1.78%,1.59%,160000000.0,140000000.0,20455500.0,300000000.0
sz001324,长青科技,21.41,-1.79%,8.30%,20985900.0,39302100.0,18316100.0,60288000.0
sz301380,挖金客,43.23,-1.79%,4.02%,12812700.0,16977800.0,4165100.0,29790500.0
sz300056,中创环保,7.15,-1.79%,1.73%,19917900.0,27549899.999999996,7631900.000000001,47467800.0
sz002472,双环传动,30.15,-1.79%,3.64%,420000000.0,408000000.0,12106700.0,827000000.0
sh688689,银河微电,25.79,-1.79%,2.50%,13215400.0,10889800.0,2325700.0,24105200.0
sh600592,龙溪股份,9.88,-1.79%,3.62%,67740000.0,74510600.0,6770599.999999999,142000000.0
sz300546,雄帝科技,17.55,-1.79%,1.67%,17973400.0,20399300.0,2425900.0,38378000.0
sz300187,永清环保,6.03,-1.79%,1.05%,16608699.999999998,24313600.0,7705000.0,40922300.0
sz002829,星网宇达,31.84,-1.79%,2.36%,39872000.0,53149100.0,13277100.0,93040500.0
sz002611,东方精工,5.48,-1.79%,1.46%,36329300.0,44707500.0,8378200.000000001,81036900.0
sh688539,高华科技,39.86,-1.80%,2.73%,13090100.0,17764800.0,4674700.0,30854800.0
sh605589,圣泉集团,25.1,-1.80%,3.13%,244000000.0,239000000.0,5292400.0,483000000.0
sz300809,华辰装备,20.2,-1.80%,1.53%,14676600.0,22154200.0,7477600.0,36830800.0
