代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sz300482,万孚生物,26.03,-1.44%,1.07%,42368800.0,50138800.0,7770000.0,92507500.0
sh688103,国力股份,61.79,-1.45%,1.25%,21089699.999999996,25660200.0,4570600.0,46749900.0
sh600909,华安证券,5.44,-1.45%,1.60%,198000000.0,211000000.0,13493699.999999998,409000000.0
sh600030,中信证券,23.75,-1.45%,1.71%,2287000000.0,2339000000.0,52270000.0,4626000000.0
sz002813,路畅科技,36.14,-1.45%,2.19%,46983400.0,45485000.0,1498400.0,92468400.0
sz002313,*ST日海,7.46,-1.45%,0.62%,8631600.0,8759900.0,128400.0,17391500.0
sh688247,宣泰医药,13.5,-1.46%,13.37%,32632399.999999996,44540100.0,11907700.0,77172500.0
sz300037,新宙邦,47.97,-1.46%,0.49%,64616500.0,62434799.99999999,2181700.0,127000000.0
sz003023,彩虹集团,21.55,-1.46%,15.50%,78607300.0,92155900.0,13548599.999999998,171000000.0
sh603215,比依股份,20.19,-1.46%,7.94%,54164200.0,57989600.0,3825400.0,112000000.00000001
sh600376,首开股份,4.71,-1.46%,1.06%,68388200.0,59661000.0,8727200.0,128000000.0
sh600354,敦煌种业,6.75,-1.46%,4.13%,66675200.00000001,79287600.0,12612400.0,146000000.0
sz002948,青岛银行,3.38,-1.46%,0.41%,18556300.0,24345400.0,5789100.0,42901700.0
sh688639,华恒生物,84.39,-1.48%,0.50%,21594400.0,21316700.0,277700.0,42911100.0
sh605288,凯迪股份,39.28,-1.48%,0.66%,10283000.0,7725200.0,2557800.0,18008200.0
sz300528,幸福蓝海,13.3,-1.48%,7.73%,184000000.0,197000000.0,13307700.0,381000000.0
sh603819,神力股份,15.35,-1.48%,0.37%,4417500.0,7868600.0,3451100.0,12286000.0
sh603279,景津装备,29.99,-1.48%,0.27%,20777500.0,25396100.0,4618600.0,46173600.0
sz300700,岱勒新材,18.62,-1.48%,2.73%,34257500.0,53478200.0,19220800.0,87735800.0
sz000620,*ST新联,1.99,-1.49%,4.21%,74043600.0,86093500.0,12049900.0,160000000.0
sh688107,安路科技,48.9,-1.49%,0.55%,19477500.0,31006300.0,11528699.999999998,50483800.0
sz300976,达瑞电子,45.64,-1.49%,1.08%,8401600.0,10037000.0,1635400.0,18438700.0
sh600421,华嵘控股,9.91,-1.49%,0.62%,5415700.000000001,6548500.0,1132800.0,11964300.0
sh688627,精智达,85.0,-1.49%,6.76%,54124700.0,60927900.0,6803200.000000001,114999999.99999999
sh603007,ST花王,4.64,-1.49%,0.90%,4422500.0,10032400.0,5609900.0,14454900.0
sh601021,春秋航空,60.2,-1.49%,0.34%,102000000.0,97918600.0,4255900.0,200000000.0
sz002920,德赛西威,148.65,-1.49%,0.71%,298000000.0,272000000.0,26254500.0,570000000.0
sh688113,联测科技,42.56,-1.50%,0.32%,1771900.0,2931600.0000000005,1159700.0,4703500.0
sz301151,冠龙节能,17.1,-1.50%,2.12%,7538500.0,12173200.0,4634800.0,19711700.0
sz002455,百川股份,7.24,-1.50%,0.79%,13065900.0,15408200.0,2342300.0,28474000.0
sh601916,浙商银行,2.63,-1.50%,0.57%,104000000.0,217000000.0,112999999.99999999,322000000.0
sh603236,移远通信,50.48,-1.50%,2.48%,173000000.0,154000000.0,19636600.0,327000000.0
sh600736,苏州高新,5.27,-1.50%,1.13%,30986200.0,37090700.0,6104600.0,68076900.0
sh600620,天宸股份,11.8,-1.50%,0.42%,16054400.0,17903600.0,1849199.9999999998,33957900.0
sh600208,新湖中宝,2.63,-1.50%,0.79%,80480700.0,96218100.0,15737400.0,177000000.0
sh600053,九鼎投资,13.79,-1.50%,0.30%,8883800.0,8993600.0,109800.0,17877400.0
sz300481,濮阳惠成,17.73,-1.50%,1.84%,43815100.0,50995000.0,7179900.0,94810000.0
sz002550,千红制药,5.26,-1.50%,1.60%,29056900.0,48644000.0,19587100.0,77700900.0
sz003036,泰坦股份,13.05,-1.51%,2.87%,6957900.0,14160800.0,7202900.0,21118600.0
sh688025,杰普特,78.4,-1.51%,1.85%,50908500.0,60880500.0,9972100.0,112000000.00000001
sh601908,京运通,5.23,-1.51%,0.69%,33318300.0,53243700.0,19925400.0,86562000.0
sz002138,顺络电子,26.81,-1.51%,0.71%,69128800.0,72758900.0,3630200.0,142000000.0
sz301166,优宁维,43.51,-1.52%,2.45%,18082700.0,25770500.0,7687900.0,43853100.00000001
sz300848,美瑞新材,20.73,-1.52%,0.68%,11697100.0,13538599.999999998,1841600.0,25235700.0
sz002938,鹏鼎控股,22.65,-1.52%,0.50%,104000000.0,153000000.0,48764500.0,256999999.99999997
sz002891,中宠股份,24.54,-1.52%,1.18%,42307700.00000001,42990500.0,682700.0,85298300.0
sz301288,清研环境,21.86,-1.53%,17.43%,63189700.0,85300800.0,22111000.0,149000000.0
sz002965,祥鑫科技,41.85,-1.53%,2.72%,62821400.0,68420800.0,5599400.000000001,131000000.0
sh603209,兴通股份,21.23,-1.53%,0.97%,17104200.0,17068700.0,35500.0,34172900.0
sh601118,海南橡胶,4.51,-1.53%,0.45%,34806600.0,52706000.0,17899300.0,87512600.0
sh600779,水井坊,67.48,-1.53%,0.76%,127000000.0,121000000.0,5980100.0,249000000.00000003
sz002733,雄韬股份,15.44,-1.53%,1.10%,27743700.0,34352800.0,6609100.0,62096500.0
sz000617,中油资本,7.06,-1.53%,0.72%,271000000.0,370000000.0,99274100.0,641000000.0
sh688503,聚和材料,77.3,-1.54%,2.17%,28139300.0,33154699.999999996,5015400.0,61294100.0
sz301222,浙江恒威,27.58,-1.54%,3.52%,13243200.0,14879000.0,1635800.0000000002,28124899.999999996
sh605507,国邦医药,20.51,-1.54%,0.86%,18522000.0,35036400.0,16514400.0,53558500.0
sh688077,大地熊,24.86,-1.54%,1.07%,9631300.0,10378699.999999998,747300.0,20010000.0
sh688172,燕东微,20.92,-1.55%,1.86%,19461600.0,29420300.000000004,9958600.0,48881899.99999999
sz300994,久祺股份,14.57,-1.55%,1.90%,10006000.0,11406400.000000002,1400400.0,21412399.999999996
sz002946,新乳业,14.62,-1.55%,0.38%,22867600.000000004,24075900.0,1208400.0,46943500.0
sz002728,特一药业,16.48,-1.55%,9.33%,156000000.0,185000000.0,28183100.0,341000000.0
sz002490,山东墨龙,4.46,-1.55%,1.92%,20267900.0,26137199.999999996,5869299.999999999,46405100.0
sz002785,万里石,22.84,-1.55%,1.32%,17995800.0,32283100.0,14287300.0,50278900.0
sh688226,威腾电气,17.0,-1.56%,1.68%,11148200.0,12860600.0,1712400.0,24008800.0
sz300796,贝斯美,10.75,-1.56%,2.37%,53897100.0,38158200.0,15738900.000000002,92057500.0
sh601077,渝农商行,3.78,-1.56%,0.53%,68564900.0,108000000.0,39079400.0,176000000.0
sh603603,*ST博天,3.15,-1.56%,0.78%,8098700.0,11756099.999999998,3657400.0,19854700.0
sz301119,正强股份,26.29,-1.57%,12.85%,39852200.0,51495100.0,11642900.0,91347400.0
sz002305,南国置业,2.51,-1.57%,2.93%,69724600.0,57170100.0,12554500.0,127000000.0
sh688248,南网科技,32.6,-1.57%,2.98%,32217800.000000004,46109399.99999999,13891600.0,78327100.0
sh603776,永安行,14.39,-1.57%,0.79%,11640900.0,14566900.0,2926000.0,26207700.0
sz300014,亿纬锂能,56.6,-1.57%,0.63%,330000000.0,328000000.0,1864900.0,658000000.0
sz002201,正威新材,9.39,-1.57%,0.70%,18089800.0,24299300.0,6209500.0,42389100.0
sz000652,泰达股份,4.4,-1.57%,1.62%,54952800.0,49320700.0,5632100.0,105000000.0
sh688185,康希诺,88.42,-1.58%,4.04%,132000000.0,188000000.0,56822800.0,320000000.0
sh688557,兰剑智能,33.66,-1.58%,0.77%,4879300.0,6518700.0,1639500.0,11398000.0
sz002932,明德生物,24.28,-1.58%,1.14%,18354700.0,24085100.000000004,5730400.0,42439799.99999999
sz002901,大博医疗,31.12,-1.58%,0.40%,20271900.0,23061900.0,2790000.0,43333800.0
sz002030,达安基因,9.94,-1.58%,0.93%,49167700.00000001,80427700.0,31260000.0,130000000.0
sh688297,中无人机,46.99,-1.59%,1.83%,65980500.0,91751900.0,25771400.0,158000000.0
sh600737,中粮糖业,8.06,-1.59%,0.93%,56742100.0,104000000.0,46876200.0,160000000.0
sh603666,亿嘉和,34.63,-1.59%,1.25%,44453800.0,44437400.0,16400.0,88891299.99999999
sh603008,喜临门,23.52,-1.59%,1.45%,43562299.99999999,87402000.0,43839700.0,131000000.0
sh601988,中国银行,3.72,-1.59%,0.07%,231000000.0,359000000.0,129000000.0,590000000.0
sh600742,一汽富维,8.65,-1.59%,1.94%,47373600.0,66239300.0,18865700.0,113999999.99999999
sz300505,川金诺,17.33,-1.59%,2.69%,33307000.0,43061800.0,9754800.0,76368800.0
sh601838,成都银行,13.52,-1.60%,0.44%,92618400.0,135000000.0,42218200.0,227000000.0
sh601162,天风证券,3.69,-1.60%,5.55%,842000000.0,943000000.0,101000000.0,1785000000.0000002
sz301293,三博脑科,76.28,-1.61%,16.04%,182000000.0,237000000.0,55305700.0,419000000.00000006
sz002319,乐通股份,17.0,-1.62%,1.60%,21814899.999999996,32673300.0,10858300.0,54488300.0
sz002652,扬子新材,3.03,-1.62%,8.48%,60944399.99999999,70320900.0,9376500.0,131000000.0
sz301111,粤万年青,20.69,-1.62%,6.63%,43065900.0,52702000.0,9636100.0,95768000.0
sh605376,博迁新材,33.43,-1.62%,0.77%,23645100.000000004,21529200.0,2115900.0,45174200.0
sz300225,金力泰,9.04,-1.63%,1.50%,29540000.0,34582000.0,5042000.0,64122000.0
sh601717,郑煤机,11.47,-1.63%,0.83%,69064400.0,76442400.0,7378000.0,146000000.0
sz300118,东方日升,20.46,-1.63%,5.17%,451999999.99999994,507000000.0,55427200.0,959000000.0
sh603718,海利生物,9.58,-1.64%,0.45%,12817000.0,14802700.0,1985600.0,27619699.999999996
sz300391,长药控股,7.19,-1.64%,1.72%,18142500.0,24393300.0,6250900.0,42535800.0
sz300347,泰格医药,67.85,-1.64%,1.38%,262000000.0,269000000.0,6966200.0,530999999.99999994
sz300039,上海凯宝,7.21,-1.64%,4.05%,107000000.0,160000000.0,53590400.0,267000000.0
sz002673,西部证券,7.14,-1.65%,1.27%,173000000.0,200999999.99999997,28254200.0,373000000.0
sh688372,伟测科技,97.24,-1.66%,1.79%,21173600.0,21349500.0,175900.0,42523100.00000001
sz301286,侨源股份,28.4,-1.66%,1.60%,7870100.0,10250000.0,2379900.0,18120100.0
sz300492,华图山鼎,58.05,-1.66%,0.21%,8333700.0,8452200.0,118500.0,16785900.0
sz001227,兰州银行,2.96,-1.66%,2.14%,73130300.0,102000000.0,29120600.0,175000000.0
sh688065,凯赛生物,60.28,-1.66%,0.15%,20614100.0,16814800.0,3799300.0,37428900.0
sh603129,春风动力,148.36,-1.66%,0.33%,42549700.0,30664400.0,11885300.0,73214200.0
sh600533,栖霞建设,3.55,-1.66%,2.38%,45054000.0,43190200.00000001,1863700.0,88244100.0
sz002911,佛燃能源,12.47,-1.66%,0.50%,27244699.999999996,31459500.0,4214800.0,58704100.0
sz002833,弘亚数控,17.8,-1.66%,0.98%,22848900.0,21652900.0,1196000.0,44501800.0
sz002475,立讯精密,32.55,-1.66%,0.98%,917000000.0,1353000000.0,436000000.00000006,2270000000.0
sz002285,世联行,2.94,-1.67%,1.28%,38366600.0,37658200.0,708500.0,76024700.0
sh688160,步科股份,62.94,-1.67%,13.99%,105000000.0,137000000.0,32184100.0,242000000.0
sh688718,唯赛勃,15.9,-1.67%,1.82%,8874000.0,7473400.0,1400600.0,16347400.0
sz003026,中晶科技,37.1,-1.67%,1.48%,12765200.0,17604000.0,4838800.0,30369100.0
sh688255,凯尔达,26.55,-1.67%,1.02%,7526000.0,11059600.0,3533500.0,18585600.0
sh605388,均瑶健康,12.94,-1.67%,2.17%,19723200.0,19730100.0,-6830.0,39453300.0
sz300837,浙矿股份,35.31,-1.67%,0.93%,10111200.0,12925300.0,2814100.0000000005,23036500.0
sh603613,国联股份,39.38,-1.67%,1.50%,204999999.99999997,220000000.00000003,15440800.0,425000000.0
sh600109,国金证券,9.98,-1.67%,2.20%,332000000.0,373000000.0,40717700.0,705000000.0
sz301062,上海艾录,9.92,-1.68%,0.83%,7096799.999999999,12510800.0,5414000.0,19607500.0
sz300005,探路者,7.63,-1.68%,1.10%,25645300.000000004,48341100.0,22695800.0,73986400.0
sz300919,中伟股份,59.79,-1.68%,0.55%,43821400.0,50379799.99999999,6558400.0,94201200.00000001
sz300691,联合光电,17.55,-1.68%,3.17%,57256600.0,53178100.00000001,4078500.0,110000000.00000001
sz002926,华西证券,9.34,-1.68%,2.53%,295000000.0,325000000.0,30481800.0,620000000.0
sz002378,章源钨业,5.86,-1.68%,1.08%,35086700.0,40534300.0,5447500.0,75623900.0
sz002016,世荣兆业,7.01,-1.68%,0.61%,15764500.0,18564100.0,2799600.0,34329300.0
sh688221,前沿生物,11.02,-1.69%,1.98%,19210500.0,25556800.0,6346200.0,44767299.99999999
sh600519,贵州茅台,1803.0,-1.69%,0.19%,1839999999.9999998,2446000000.0,606000000.0,4285000000.0
sz000019,深粮控股,7.57,-1.69%,1.91%,26086000.0,33964600.0,7878600.0,60050500.0
sz301181,标榜股份,28.3,-1.70%,3.93%,17865500.0,25094300.0,7228800.0,42959799.99999999
sz000797,中国武夷,3.47,-1.70%,3.63%,102000000.0,94322800.0,7423400.0,196000000.0
sh601318,中国平安,48.53,-1.70%,0.56%,1255000000.0,1680999999.9999998,426000000.0,2935000000.0
sh600872,中炬高新,33.62,-1.70%,0.57%,67015700.0,83164800.0,16149200.0,150000000.0
sz300618,寒锐钴业,32.96,-1.70%,1.04%,38435500.0,55394799.99999999,16959300.0,93833700.00000001
sz300158,振东制药,5.78,-1.70%,1.59%,36345600.0,57738600.0,21393000.0,94084300.0
sz002028,思源电气,50.3,-1.70%,0.62%,76403100.0,110000000.00000001,34096400.0,187000000.0
sz000301,东方盛虹,12.17,-1.70%,0.38%,127000000.0,123000000.0,3669900.0,250000000.0
sh600381,青海春天,8.63,-1.71%,1.52%,36620900.0,40640300.0,4019400.0,77261300.0
sz300561,汇金科技,12.05,-1.71%,6.24%,66214300.0,69208000.0,2993700.0,135000000.0
sz300179,四方达,9.16,-1.72%,0.97%,13258800.000000002,19961800.0,6703099.999999999,33238900.0
sz300799,*ST左江,273.0,-1.72%,0.10%,5857300.0,12962500.0,7105200.0,18819700.0
sz301163,宏德股份,27.83,-1.73%,3.02%,9432500.0,19133700.0,9701200.0,28566200.0
sh688105,诺唯赞,29.01,-1.73%,0.98%,18653600.0,28423800.0,9770200.0,47077299.99999999
sh688148,芳源股份,10.16,-1.74%,0.85%,13314500.0,20126300.0,6811799.999999999,33440800.0
sh688005,容百科技,53.06,-1.74%,1.51%,125000000.0,101000000.0,23688900.0,225999999.99999997
sh600895,张江高科,15.24,-1.74%,1.25%,136000000.0,159000000.0,22926400.0,295000000.0
sz000016,深康佳A,4.49,-1.75%,0.91%,26449300.0,38639900.0,12190600.0,65089200.0
sh688155,先惠技术,45.96,-1.75%,0.74%,10574400.0,8087600.0,2486900.0,18662000.0
sh600369,西南证券,4.48,-1.75%,2.37%,329000000.0,342000000.0,12995000.0,672000000.0
sh600110,诺德股份,6.75,-1.75%,0.85%,30836300.0,50213200.0,19376800.0,81049600.0
sz002139,拓邦股份,11.2,-1.75%,2.20%,135000000.0,124000000.0,11028000.0,258000000.0
sh688499,利元亨,49.26,-1.76%,1.67%,22060700.0,25102399.999999996,3041700.0,47163000.0
sh600864,哈投股份,6.14,-1.76%,4.87%,291000000.0,328000000.0,36651700.0,619000000.0
sh600621,华鑫股份,12.28,-1.76%,3.18%,195000000.0,222000000.00000003,26906300.0,416000000.0
sz300595,欧普康视,28.41,-1.76%,2.15%,189000000.0,217000000.0,28746700.0,405999999.99999994
sz300536,农尚环境,15.66,-1.76%,2.04%,44507200.0,49357200.0,4850000.0,93864400.0
sz002960,青鸟消防,17.29,-1.76%,0.60%,28967300.0,35838300.0,6871000.0,64805600.00000001
sz300530,领湃科技,20.56,-1.77%,0.33%,4130500.0,6484000.0,2353500.0,10614500.0
sz301029,怡合达,36.07,-1.77%,0.70%,30717100.0,44776400.0,14059300.0,75579300.0
sh605399,晨光新材,15.53,-1.77%,0.72%,15888400.0,19007800.0,3119300.0,34896200.0
sh603599,广信股份,18.91,-1.77%,0.55%,45681200.0,49413500.0,3732300.0,95094800.0
sh603327,福蓉科技,12.23,-1.77%,0.64%,23167800.000000004,29740700.0,6572800.0,52908500.0
sh600155,华创云信,7.78,-1.77%,4.58%,389000000.0,413999999.99999994,24356200.0,802999999.9999999
sz002386,天原股份,6.1,-1.77%,1.01%,24068300.0,38365000.0,14296700.0,62433400.0
sz000603,盛达资源,13.3,-1.77%,1.78%,57000300.0,81828800.0,24828500.0,139000000.0
sz301177,迪阿股份,35.28,-1.78%,2.93%,15644400.0,25653200.0,10008800.0,41297600.0
sz301150,中一科技,43.03,-1.78%,1.03%,14880000.0,15240100.0,360200.00000000006,30120000.0
sh600159,大龙地产,3.32,-1.78%,5.37%,65351700.0,82507500.0,17155700.0,148000000.0
sz002735,王子新材,12.68,-1.78%,0.83%,7953700.0,12290700.0,4337000.0,20244400.0
sz000688,国城矿业,14.31,-1.78%,0.17%,15268599.999999998,12866800.0,2401800.0,28135400.0
sh688130,晶华微,41.8,-1.79%,1.96%,4361600.0,8758300.0,4396700.0,13120000.0
sz002082,万邦德,7.12,-1.79%,1.27%,26048600.0,29708600.0,3659900.0,55757100.0
sh688350,富淼科技,16.46,-1.79%,1.23%,4313300.0,8332900.0,4019700.0000000005,12646199.999999998
sz300876,蒙泰高新,26.93,-1.79%,1.83%,5729800.0,8179900.0,2450100.0,13909700.0
sh601998,中信银行,5.5,-1.79%,0.14%,102000000.0,166000000.0,63453500.0,268000000.00000003
sz300487,蓝晓科技,63.0,-1.79%,1.24%,135000000.0,99509700.0,35437200.0,234000000.0
sz300151,昌红科技,15.88,-1.79%,2.95%,70522200.0,77710200.0,7188000.0,148000000.0
sz002802,洪汇新材,11.0,-1.79%,0.65%,6020900.0,6863800.0,842900.0000000001,12884600.0
sz002670,国盛金控,9.9,-1.79%,3.82%,283000000.0,332000000.0,48882600.0,614000000.0
sz000056,皇庭国际,3.83,-1.79%,1.39%,22652600.000000004,25274500.0,2621800.0,47927800.0
sh688686,奥普特,119.08,-1.80%,1.33%,25053700.0,29005600.0,3951900.0,54059300.0
sh600000,浦发银行,7.1,-1.80%,0.15%,132000000.0,183000000.0,50755600.00000001,315000000.0
sz301060,兰卫医学,15.71,-1.81%,2.18%,26113200.0,35151400.0,9038100.0,61264600.0
sh688323,瑞华泰,23.38,-1.81%,1.06%,9679500.0,14453100.0,4773700.0,24132600.000000004
sh688196,卓越新能,47.21,-1.81%,0.46%,14226300.000000002,11986099.999999998,2240200.0,26212399.999999996
sz002514,宝馨科技,8.7,-1.81%,2.06%,43650500.0,55047900.0,11397500.0,98698400.0
sh688788,科思科技,36.24,-1.82%,0.73%,7242400.0,9885600.0,2643200.0,17128000.0
sh688159,有方科技,37.8,-1.82%,1.70%,24305000.0,30954800.0,6649900.0,55259799.99999999
sh603396,金辰股份,57.34,-1.82%,1.30%,35772700.0,49953000.0,14180200.0,85725800.0
sz300120,经纬辉开,7.0,-1.82%,2.20%,23300300.000000004,38517800.0,15217400.0,61818200.0
sh603212,赛伍技术,17.68,-1.83%,1.81%,60136500.0,78706700.0,18570200.0,139000000.0
sh603197,保隆科技,55.21,-1.83%,1.39%,73552700.0,84014599.99999999,10461900.0,158000000.0
sh600071,凤凰光学,18.81,-1.83%,1.22%,31958400.0,32437199.999999996,478800.0,64395600.00000001
sh688359,三孚新科,60.29,-1.84%,1.48%,16178599.999999998,23348600.0,7170000.0,39527200.0
sz000981,山子股份,1.6,-1.84%,1.37%,42234100.0,79982500.0,37748400.0,122000000.0
sh688173,希荻微,19.19,-1.84%,0.67%,9677900.0,12958300.0,3280400.0,22636300.0
sh605337,李子园,17.05,-1.84%,2.27%,29839699.999999996,29540100.000000004,299600.0,59379700.0
sh601888,中国中免,118.28,-1.84%,0.75%,877000000.0,857000000.0,20184700.0,1734000000.0
sh601100,恒立液压,65.05,-1.84%,0.37%,191000000.0,134000000.00000001,56453300.0,325000000.0
sz002966,苏州银行,6.93,-1.84%,0.39%,41512299.99999999,53952299.99999999,12440000.0,95465200.0
sz002824,和胜股份,19.2,-1.84%,1.96%,28399800.0,42408100.00000001,14008300.0,70807900.0
sz002314,南山控股,3.74,-1.84%,3.35%,80320100.0,86274400.0,5954299.999999999,167000000.0
sh688252,天德钰,17.51,-1.85%,3.54%,10415800.0,11937600.0,1521800.0,22353400.0
sh603618,杭电股份,5.83,-1.85%,1.11%,19117500.0,25372900.0,6255400.0,44490400.0
sh603281,江瀚新材,29.74,-1.85%,1.52%,13709800.0,28565600.0,14855800.0,42275600.00000001
sz000001,平安银行,11.67,-1.85%,0.50%,441000000.0,698000000.0,256000000.0,1139000000.0
sz301260,格力博,21.66,-1.86%,4.03%,45478500.0,60262700.00000001,14784100.0,106000000.0
sh600773,西藏城投,13.17,-1.86%,1.15%,60803100.00000001,62705100.0,1901900.0,124000000.0
sz002326,永太科技,14.26,-1.86%,2.10%,72644700.0,132000000.0,59237500.0,204999999.99999997
sz301363,美好医疗,43.6,-1.87%,4.83%,37134000.0,47340300.0,10206300.0,84474300.0
sh600006,东风汽车,5.77,-1.87%,1.28%,61839100.0,84660200.0,22821100.0,146000000.0
sh688276,百克生物,54.81,-1.88%,0.45%,22458000.0,36764400.0,14306400.000000002,59222400.0
sh688357,建龙微纳,58.34,-1.88%,0.70%,11899300.0,21878700.0,9979300.0,33778000.0
sz000987,越秀资本,7.27,-1.89%,0.64%,108000000.0,128000000.0,19975300.0,235000000.0
sz000831,中国稀土,30.7,-1.89%,1.12%,146000000.0,192000000.0,45387700.00000001,338000000.0
sz000422,湖北宜化,11.93,-1.89%,0.89%,46429000.0,48315900.0,1886900.0,94744800.0
sh600552,凯盛科技,10.32,-1.90%,1.92%,70477400.0,103000000.0,32732800.000000004,174000000.0
sh688267,中触媒,21.1,-1.91%,2.08%,9776100.0,18205000.0,8428900.0,27981100.0
sh603025,大豪科技,12.74,-1.92%,0.56%,28260100.000000004,49831899.99999999,21571700.0,78092100.0
sh600777,新潮能源,2.56,-1.92%,2.25%,142000000.0,225999999.99999997,83967099.99999999,367000000.0
sz002812,恩捷股份,94.27,-1.92%,0.43%,147000000.0,153000000.0,5500200.0,300000000.0
sz002872,ST天圣,5.05,-1.94%,1.11%,4746400.0,7290300.0,2543800.0,12036700.0
sz301158,德石股份,17.17,-1.94%,5.25%,28712199.999999996,41215900.0,12503599.999999998,69928000.0
sz300969,恒帅股份,72.63,-1.94%,3.26%,22811800.0,23999000.0,1187200.0,46810700.0
sh600829,人民同泰,7.57,-1.94%,5.03%,105000000.0,113999999.99999999,9540700.0,219000000.0
sz300763,锦浪科技,87.08,-1.94%,2.75%,362000000.0,403000000.0,40478500.0,765000000.0
sz002129,TCL中环,27.8,-1.94%,0.66%,304000000.0,437000000.0,133000000.0,740000000.0
sz002091,江苏国泰,7.57,-1.94%,0.66%,27755900.0,51561300.0,23805500.0,79317200.0
sh688522,纳睿雷达,55.95,-1.95%,3.90%,41131899.99999999,35876000.0,5255900.0,77007900.0
sz300790,宇瞳光学,13.57,-1.95%,2.09%,34446000.0,35706400.0,1260500.0,70152400.0
sz300712,永福股份,32.53,-1.96%,1.01%,28003700.0,32800500.0,4796800.0,60807400.0
sz000926,福星股份,5.0,-1.96%,2.84%,68078200.0,63257100.0,4821100.0,132000000.0
sh688330,宏力达,31.88,-1.97%,1.30%,12936199.999999998,20144300.0,7208000.0,33080600.0
sh603151,邦基科技,16.34,-1.98%,4.38%,12081800.0,17931000.0,5849200.0,30012900.0
sh605169,洪通燃气,10.41,-1.98%,4.92%,13902500.0,22219200.0,8316700.0,36121600.0
sh603580,艾艾精工,13.87,-1.98%,1.19%,6881799.999999999,14487200.0,7605400.0,21369000.0
sh600622,光大嘉宝,3.47,-1.98%,10.35%,258000000.0,272000000.0,13534100.0,530000000.0
sh603369,今世缘,57.55,-1.98%,0.39%,125000000.0,153000000.0,27861500.0,279000000.0
sh600549,厦门钨业,18.35,-1.98%,0.84%,93179300.0,123000000.0,30187399.999999996,217000000.0
sh600188,兖矿能源,17.33,-1.98%,0.41%,140000000.0,184000000.0,43989000.0,324000000.0
sz002961,瑞达期货,16.79,-1.98%,1.52%,55149000.0,58250700.0,3101800.0,112999999.99999999
sh688045,必易微,47.7,-1.99%,1.62%,11629700.0,14790400.0,3160700.0,26420200.0
sh688133,泰坦科技,60.5,-1.99%,1.68%,42455400.0,42117800.0,337600.0,84573100.0
sh688507,索辰科技,115.42,-1.99%,3.43%,23943900.0,28984500.0,5040600.0,52928500.0
sh603889,新澳股份,7.88,-1.99%,0.44%,9598500.0,15092700.0,5494200.0,24691200.0
sh603538,美诺华,17.7,-1.99%,2.70%,44304300.0,56909100.0,12604700.0,101000000.0
sh688187,时代电气,41.09,-2.00%,1.20%,38964600.0,63849700.0,24885100.000000004,103000000.0
sz301369,联动科技,70.41,-2.00%,6.16%,35991100.0,39406800.0,3415800.0,75397800.0
sz000965,天保基建,4.4,-2.00%,2.98%,69360200.0,75571400.0,6211200.0,145000000.0
sz300977,深圳瑞捷,19.47,-2.01%,12.19%,41928000.0,48305400.0,6377500.0,90233400.0
sz002371,北方华创,273.01,-2.01%,0.62%,446000000.0,450000000.0,4675700.0,896000000.0000001
sz301047,义翘神州,87.9,-2.02%,1.10%,24571900.0,32321700.0,7749800.0,56893600.0
sh600016,民生银行,3.88,-2.02%,0.26%,132000000.0,229000000.0,96387600.0,361000000.0
sz300511,雪榕生物,7.27,-2.02%,3.12%,43431500.0,48991700.0,5560200.0,92423100.0
sz002742,ST三圣,3.89,-2.02%,1.23%,7705500.0,12136600.0,4431100.0,19842200.0
sh688665,四方光电,76.6,-2.03%,2.90%,23124899.999999996,24259100.0,1134200.0,47384000.0
sh603383,顶点软件,70.06,-2.03%,4.05%,243000000.00000003,236000000.0,7577700.0,479000000.0
sh600078,ST澄星,8.68,-2.03%,0.57%,14627700.0,18555600.0,3927900.0,33183300.0
sz000166,申万宏源,4.83,-2.03%,0.49%,240000000.0,297000000.0,56840700.0,538000000.0
sz301499,维科精密,40.8,-2.04%,24.49%,145000000.0,183000000.0,38061100.0,327000000.0
sh688518,联赢激光,24.0,-2.04%,2.08%,56246500.0,95510000.0,39263600.0,152000000.0
sz300350,华鹏飞,4.8,-2.04%,5.74%,55272100.0,73901300.0,18629200.0,129000000.0
sh603301,振德医疗,28.28,-2.04%,1.01%,27662600.000000004,37201400.0,9538800.0,64863900.0
sh603038,华立股份,9.61,-2.04%,3.95%,36538400.0,41443100.00000001,4904700.0,77981600.0
sz000839,ST国安,2.39,-2.05%,0.51%,22015200.0,25222300.0,3207100.0,47237400.0
sh600745,闻泰科技,45.45,-2.05%,1.00%,279000000.0,288000000.0,8708600.0,566000000.0
sz300435,中泰股份,13.86,-2.05%,3.21%,60315800.0,92035500.0,31719699.999999996,152000000.0
sh688800,瑞可达,46.62,-2.06%,1.38%,29268900.0,32629600.0,3360800.0,61898600.0
sh688512,慧智微,18.5,-2.06%,2.93%,11427100.0,14693599.999999998,3266500.0,26120700.0
sh600481,双良节能,10.96,-2.06%,0.83%,61958500.0,110000000.00000001,47805100.0,172000000.0
sz000756,新华制药,21.89,-2.06%,5.18%,225999999.99999997,274000000.0,48125800.0,501000000.0
sh603324,盛剑环境,33.12,-2.07%,1.15%,7563900.0,9292000.0,1728100.0,16855900.0
