代码,股票简称,最新价,涨跌幅,换手率,流入资金(元),流出资金(元),净额(元),成交额(元)
sh603611,诺力股份,24.94,0.12%,1.66%,58580500.0,48016899.99999999,10563599.999999998,107000000.0
sh600765,中航重机,25.39,0.12%,0.54%,93110900.0,107000000.0,13714000.0,200000000.0
sh600584,长电科技,32.05,0.12%,1.29%,347000000.0,393000000.0,46121000.0,740000000.0
sh600519,贵州茅台,1711.05,0.12%,0.12%,1252000000.0,1346000000.0,94184400.0,2598000000.0
sz300613,富瀚微,57.4,0.12%,1.18%,60965100.0,85249900.0,24284800.0,146000000.0
sz300494,盛天网络,41.88,0.12%,10.51%,509999999.99999994,469000000.00000006,40554600.0,978999999.9999999
sz002100,天康生物,8.1,0.12%,0.92%,51746000.0,49323000.0,2423100.0,101000000.0
sz000895,双汇发展,24.35,0.12%,0.14%,54596200.0,64069500.0,9473300.0,119000000.0
sh605368,蓝天燃气,9.5,0.11%,1.69%,18691300.0,21155700.0,2464400.0,39847000.0
sh603960,克来机电,17.82,0.11%,1.37%,32923900.0,30236400.0,2687500.0,63160400.0
sh603899,晨光股份,45.48,0.11%,0.19%,41856200.0,39129500.0,2726700.0,80985800.0
sh603697,有友食品,9.01,0.11%,0.51%,9756100.0,9895300.0,139200.0,19651400.0
sz002755,奥赛康,8.8,0.11%,0.64%,24419100.0,28095800.0,3676800.0,52544500.0
sz300761,立华股份,18.36,0.11%,0.28%,14476199.999999998,16072500.0,1596300.0,30548600.0
sz002847,盐津铺子,79.25,0.11%,0.47%,37180000.0,27582100.0,9597900.0,64762100.0
sz002284,亚太股份,8.77,0.11%,3.71%,108000000.0,128000000.0,20077900.0,236000000.0
sz000792,盐湖股份,19.02,0.11%,0.24%,118000000.0,133000000.0,15344300.0,252000000.0
sz000681,视觉中国,18.9,0.11%,8.17%,466000000.0,576000000.0,110000000.00000001,1043000000.0
sh603358,华达科技,19.17,0.10%,0.31%,12538100.0,13500700.0,962600.0,26038800.0
sh600867,通化东宝,9.89,0.10%,0.67%,51905000.0,79615900.0,27710900.0,132000000.0
sz300759,康龙化成,40.3,0.10%,1.40%,275000000.0,258000000.0,16782700.0,533000000.0
sz002823,凯中精密,10.14,0.10%,5.52%,45043500.0,49072700.00000001,4029200.0,94116200.00000001
sz002246,北化股份,9.62,0.10%,2.15%,53371800.0,59293400.0,5921600.0,112999999.99999999
sz002057,中钢天源,9.74,0.10%,0.82%,23128800.0,36485100.0,13356300.000000002,59613800.0
sh688410,山外山,56.42,0.09%,3.31%,33184699.999999996,31698900.0,1485700.0,64883700.0
sz301235,华康医疗,32.0,0.09%,1.11%,9042900.0,8539400.0,503500.0,17582300.0
sh688517,金冠电气,21.71,0.09%,2.36%,19699100.0,23434800.0,3735700.0,43133900.0
sh688173,希荻微,22.53,0.09%,0.70%,14329800.0,12178300.0,2151400.0,26508100.0
sh600316,洪都航空,22.49,0.09%,0.48%,33343500.0,44780200.00000001,11436700.0,78123700.0
sz002430,杭氧股份,33.7,0.09%,0.35%,41394200.0,74695800.0,33301600.0,115999999.99999999
sz002156,通富微电,22.6,0.09%,2.87%,463999999.99999994,512000000.0,48239600.0,976000000.0
sz300912,凯龙高科,23.93,0.08%,21.44%,143000000.0,161000000.0,18946000.0,304000000.0
sh603076,乐惠国际,47.52,0.08%,1.36%,36824800.0,41537500.0,4712700.0,78362300.0
sh603019,中科曙光,49.23,0.08%,5.43%,1820000000.0,2046000000.0,227000000.0,3865999999.9999995
sh600886,国投电力,12.59,0.08%,0.21%,94602200.0,84775000.0,9827200.0,179000000.0
sz300571,平治信息,36.0,0.08%,2.57%,53205700.0,53298000.0,92200.0,107000000.0
sz300369,绿盟科技,12.94,0.08%,2.77%,119000000.0,145000000.0,25805800.0,265000000.0
sz002858,力盛体育,24.69,0.08%,6.80%,114999999.99999999,120000000.0,5063900.0,235000000.0
sz002025,航天电器,59.87,0.08%,0.58%,67644400.0,89213799.99999999,21569400.0,157000000.0
sz002008,大族激光,25.28,0.08%,1.24%,136000000.0,169000000.0,33265900.0,306000000.0
sz000887,中鼎股份,12.87,0.08%,1.14%,91279200.0,101000000.0,10021900.0,193000000.0
sz000799,酒鬼酒,92.92,0.08%,1.22%,173000000.0,196000000.0,22700300.000000004,368000000.0
sh688205,德科立,73.0,0.07%,12.49%,98121100.0,111000000.00000001,13342900.0,210000000.0
sz300751,迈为股份,147.58,0.07%,1.77%,234000000.0,270000000.0,35995700.0,505000000.0
sz002714,牧原股份,42.36,0.07%,0.40%,277000000.0,338000000.0,60767400.0,616000000.0
sz300442,润泽科技,32.69,0.06%,3.38%,54718000.0,76105200.0,21387199.999999996,131000000.0
sh688222,成都先导,16.06,0.06%,0.89%,19460200.0,29228800.0,9768600.0,48689000.0
sh600703,三安光电,17.08,0.06%,0.71%,240000000.0,321000000.0,80877800.0,562000000.0
sz300775,三角防务,32.64,0.06%,0.69%,42517600.0,65409700.0,22892100.0,108000000.0
sz003038,鑫铂股份,38.95,0.05%,8.31%,105000000.0,114999999.99999999,9269700.0,220000000.00000003
sh688143,长盈通,43.2,0.05%,2.32%,9761300.0,10215800.0,454500.0,19977100.0
sz003040,楚天龙,18.49,0.05%,2.19%,41362299.99999999,46435000.0,5072700.0,87819700.0
sh605198,安德利,19.0,0.05%,1.27%,9152900.0,10993900.000000002,1841000.0,20146800.0
sh603035,常熟汽饰,19.11,0.05%,1.34%,46607500.0,50838100.00000001,4230600.0,97445600.0
sh603179,新泉股份,43.35,0.05%,0.60%,80795100.0,46476800.0,34318300.0,127000000.0
sh688106,金宏气体,25.55,0.04%,0.71%,34726100.0,32107800.000000004,2618200.0,66833900.0
sh603893,瑞芯微,74.12,0.04%,0.65%,85675300.0,114999999.99999999,28986000.0,200000000.0
sh600536,中国软件,46.7,0.04%,2.03%,366000000.0,424000000.0,57691000.0,790000000.0
sz002074,国轩高科,27.13,0.04%,0.65%,98874800.0,118000000.0,19394800.0,217000000.0
sz300863,卡倍亿,62.81,0.03%,3.32%,36701400.0,32798600.0,3902799.9999999995,69500100.0
sh600990,四创电子,30.93,0.03%,1.17%,30812300.0,44312800.0,13500500.0,75125100.0
sz300725,药石科技,49.08,0.02%,1.24%,44401700.0,58298400.0,13896700.0,103000000.0
sz000591,太阳能,6.85,0.00%,0.68%,83113100.0,85035700.0,1922600.0,168000000.0
sz301175,中科环保,6.28,0.00%,3.39%,33079899.999999996,39216200.0,6136300.0,72296000.0
sz002289,ST宇顺,6.07,0.00%,1.10%,9762600.0,7697500.0,2065000.0,17460100.0
sz301155,海力风电,78.01,0.00%,1.89%,59634900.0,71969200.0,12334300.0,132000000.0
sh688509,正元地信,4.81,0.00%,1.80%,15231400.000000002,17380300.0,2148800.0,32611700.0
sz300296,利亚德,6.51,0.00%,1.32%,74667200.0,103000000.0,28829600.0,178000000.0
sh600084,中葡股份,7.56,0.00%,0.18%,7299200.0,8370300.0,1071100.0,15669500.0
sz002946,新乳业,14.91,0.00%,0.36%,22595800.0,22954300.0,358400.00000000006,45550100.0
sh600905,三峡能源,5.32,0.00%,0.45%,179000000.0,148000000.0,30653900.0,327000000.0
sh688276,百克生物,57.7,0.00%,0.38%,30837000.0,21723900.0,9113100.0,52560900.0
sh688118,普元信息,32.2,0.00%,3.60%,51165400.0,59079799.99999999,7914400.000000001,110000000.00000001
sz300896,爱美客,441.55,0.00%,1.24%,237000000.0,246000000.0,9092400.0,484000000.0
sh603286,日盈电子,18.57,0.00%,9.03%,71784000.0,73170300.0,1386300.0,145000000.0
sh601816,京沪高铁,5.16,0.00%,0.26%,219000000.0,430000000.0,211000000.0,649000000.0
sh600737,中粮糖业,7.78,0.00%,0.88%,71628500.0,72950400.0,1321900.0,145000000.0
sh601880,辽港股份,1.55,0.00%,0.20%,34059700.0,23509000.0,10550600.0,57568700.0
sh603178,圣龙股份,10.4,0.00%,3.37%,37583000.0,44175300.0,6592300.0,81758400.0
sh603060,国检集团,10.2,0.00%,0.17%,7747500.0,6564900.0,1182600.0,14312300.0
sh601330,绿色动力,7.43,0.00%,0.51%,19324000.0,17670700.0,1653400.0,36994700.0
sh601016,节能风电,3.66,0.00%,0.51%,54287800.0,56241000.0,1953200.0,111000000.00000001
sh600863,内蒙华电,4.22,0.00%,1.92%,249000000.00000003,273000000.0,23812000.0,522000000.0
sh600653,申华控股,1.83,0.00%,0.46%,6168500.0,10064700.0,3896100.0,16233200.0
sh600601,方正科技,2.83,0.00%,0.60%,32550900.0,38109200.0,5558300.0,70660100.0
sh600579,克劳斯,7.74,0.00%,5.18%,91963799.99999999,106000000.0,13638000.0,198000000.0
sh600545,卓郎智能,2.44,0.00%,0.68%,14357100.0,16935500.0,2578300.0,31292600.000000004
sh603053,成都燃气,10.0,0.00%,0.81%,34287600.0,37747800.0,3460200.0,72035400.0
sh600406,国电南瑞,22.67,0.00%,0.19%,186000000.0,154000000.0,31309699.999999996,340000000.0
sh600221,海航控股,1.58,0.00%,0.16%,35441900.0,47982700.00000001,12540900.0,83424599.99999999
sh600011,华能国际,9.15,0.00%,0.74%,392000000.0,345000000.0,46723600.0,737000000.0
sz300685,艾德生物,24.21,0.00%,0.35%,12900000.0,20661200.0,7761200.0,33561200.0
sz300472,新元科技,10.2,0.00%,2.51%,26869000.0,37663900.0,10794900.0,64532900.0
sz300465,高伟达,10.28,0.00%,3.51%,79379600.0,82190100.0,2810500.0,162000000.0
sz300463,迈克生物,15.09,0.00%,0.72%,25954000.0,28276400.0,2322400.0,54230300.0
sz300382,斯莱克,12.81,0.00%,1.38%,48920600.00000001,61350000.0,12429300.0,110000000.00000001
sz300224,正海磁材,11.9,0.00%,0.65%,27532000.0,35451500.0,7919500.0,62983500.0
sz300096,易联众,6.18,0.00%,2.32%,22775900.0,31417000.0,8641100.0,54196700.0
sz300079,数码视讯,6.28,0.00%,3.18%,121000000.0,131000000.0,9689100.0,252999999.99999997
sz300035,中科电气,11.52,0.00%,1.58%,56304399.99999999,59530400.0,3226000.0,115999999.99999999
sz002726,龙大美食,8.3,0.00%,0.29%,13790100.0,12353100.0,1437000.0,26143100.0
sz002712,思美传媒,6.78,0.00%,3.77%,68252900.0,69274300.0,1021400.0,138000000.0
sz002556,辉隆股份,7.14,0.00%,0.45%,12878800.000000002,17075400.0,4196700.0,29954200.0
sz002516,旷达科技,4.7,0.00%,0.67%,13747200.0,16362300.0,2615100.0,30109500.0
sz002355,兴民智通,4.81,0.00%,6.13%,89414400.0,91018500.0,1604000.0,180000000.0
sz002240,盛新锂能,31.71,0.00%,1.54%,176000000.0,234000000.0,57484900.0,409999999.99999994
sz002065,东华软件,7.16,0.00%,1.83%,164000000.0,218000000.00000003,54193800.0,382000000.0
sz000040,东旭蓝天,4.09,0.00%,2.60%,48719000.0,63046500.0,14327400.0,112000000.00000001
sh603986,兆易创新,105.84,-0.01%,1.37%,432000000.0,534000000.0,102000000.0,966000000.0
sh603039,泛微网络,79.5,-0.01%,0.92%,96212000.0,94116800.0,2095200.0,190000000.0
sz301319,唯特偶,55.39,-0.02%,2.80%,8578300.0,14054000.0,5475700.000000001,22632199.999999996
sh688611,杭州柯林,42.4,-0.02%,3.51%,12414500.0,16825800.0,4411300.0,29240300.000000004
sz300671,富满微,41.82,-0.02%,0.88%,33602000.0,46275200.00000001,12673200.0,79877200.0
sz301093,华兰股份,33.7,-0.03%,0.73%,11417800.0,12564900.0,1147000.0,23982700.0
sh603203,快克智能,30.2,-0.03%,0.62%,17752600.0,28299899.999999996,10547300.0,46052600.0
sh603533,掌阅科技,28.89,-0.03%,3.32%,196000000.0,225000000.0,29538400.0,421000000.0
sh600660,福耀玻璃,34.51,-0.03%,0.42%,168000000.0,122000000.0,45422000.0,290000000.0
sz300454,深信服,114.12,-0.03%,0.94%,115999999.99999999,179000000.0,63152800.0,295000000.0
sz300363,博腾股份,29.22,-0.03%,1.36%,95963300.0,103000000.0,6637500.0,199000000.0
sz300850,新强联,36.83,-0.05%,2.65%,88915400.00000001,106000000.0,17516200.0,195000000.0
sh688658,悦康药业,20.02,-0.05%,3.41%,69821600.0,70343700.0,522000.0,140000000.0
sh603711,香飘飘,20.45,-0.05%,0.28%,10568400.0,12966700.0,2398400.0,23535100.000000004
sz000819,岳阳兴长,18.34,-0.05%,0.74%,16443599.999999998,24186300.0,7742800.0,40629900.0
sh688478,晶升股份,46.3,-0.06%,7.71%,45624300.0,56563900.0,10939600.0,102000000.0
sz301389,隆扬电子,17.2,-0.06%,3.42%,16471000.0,25253100.0,8782000.0,41724100.0
sh688125,安达智能,51.82,-0.06%,1.89%,9624600.0,10324100.0,699500.0,19948700.0
sh600756,浪潮软件,16.78,-0.06%,1.90%,48246300.0,55673300.0,7426900.000000001,104000000.0
sz300113,顺网科技,16.73,-0.06%,3.75%,208000000.0,229999999.99999997,21969600.0,438000000.0
sh605060,联德股份,26.98,-0.07%,0.59%,6400400.0,6557200.0,156800.0,12957600.0
sz300833,浩洋股份,103.13,-0.07%,0.63%,11479400.0,23120800.0,11641400.000000002,34600200.0
sh605369,拱东医疗,53.49,-0.07%,1.93%,14301000.0,14907100.0,606000.0,29208200.0
sz300676,华大基因,59.96,-0.07%,0.71%,78057200.0,98214700.0,20157400.0,176000000.0
sz002230,科大讯飞,72.43,-0.07%,3.04%,2245000000.0,2416000000.0,171000000.0,4661000000.0
sh688308,欧科亿,37.47,-0.08%,1.53%,26280800.0,36685100.0,10404300.0,62965800.0
sh688212,澳华内镜,64.44,-0.08%,1.27%,39625100.0,31822199.999999996,7802800.0,71447200.0
sz301078,孩子王,11.88,-0.08%,2.15%,62383800.0,96338500.0,33954700.0,159000000.0
sz301102,兆讯传媒,39.77,-0.08%,3.08%,29189200.0,31169800.0,1980600.0,60359000.0
sh603629,利通电子,24.26,-0.08%,5.71%,183000000.0,170000000.0,13220500.0,353000000.0
sz300469,信息发展,23.86,-0.08%,0.79%,14987700.0,21425900.0,6438200.000000001,36413600.0
sz300271,华宇软件,11.87,-0.08%,2.78%,136000000.0,131000000.0,4750500.0,266000000.0
sz301169,零点有数,54.11,-0.09%,11.86%,87951100.0,94204400.0,6253400.0,182000000.0
sh688198,佰仁医疗,98.59,-0.09%,0.11%,8863700.0,5762500.0,3101200.0,14626300.000000002
sh688108,赛诺医疗,10.9,-0.09%,2.06%,45685000.0,46892400.0,1207500.0,92577300.0
sz300226,上海钢联,33.2,-0.09%,2.49%,123000000.0,134000000.00000001,11334000.0,256999999.99999997
sz002725,跃岭股份,10.76,-0.09%,9.03%,102000000.0,88797900.00000001,13133699.999999998,191000000.0
sz000551,创元科技,10.67,-0.09%,4.33%,94090800.0,89028799.99999999,5062000.0,183000000.0
sh600262,北方股份,20.95,-0.10%,1.54%,26918300.0,27653000.0,734700.0,54571400.0
sh605376,博迁新材,30.97,-0.10%,0.86%,23664100.0,22947800.000000004,716300.0,46611899.99999999
sh688711,宏微科技,58.17,-0.10%,1.20%,40761600.0,39276200.0,1485400.0,80037800.0
sh603979,金诚信,29.64,-0.10%,0.75%,64450000.0,68376500.0,3926500.0,133000000.0
sh603033,三维股份,20.09,-0.10%,0.16%,13056800.0,12555300.0,501500.0,25612100.0
sz300408,三环集团,29.72,-0.10%,0.39%,109000000.00000001,102000000.0,6947100.0,212000000.0
sz001309,德明利,89.85,-0.11%,6.68%,61459300.0,60165900.0,1293400.0,122000000.0
sh688121,卓然股份,37.16,-0.11%,1.58%,41072900.0,40164000.0,908800.0,81236900.0
sz003020,立方制药,37.16,-0.11%,1.33%,19257000.0,16277300.0,2979700.0000000005,35534400.0
sh603662,柯力传感,34.91,-0.11%,9.44%,441000000.0,468000000.0,27794100.0,909000000.0
sh600151,航天机电,8.8,-0.11%,0.82%,52729300.0,50545200.00000001,2184100.0,103000000.0
sz300499,高澜股份,18.03,-0.11%,11.25%,256000000.0,293000000.0,36881900.0,549000000.0
sz002851,麦格米特,35.3,-0.11%,2.44%,181000000.0,177000000.0,4359000.0,358000000.0
sz000915,华特达因,35.09,-0.11%,0.94%,33257800.000000004,44202500.0,10944600.0,77470900.0
sh688503,聚和材料,90.63,-0.12%,6.20%,106000000.0,104000000.0,2234200.0,210000000.0
sh603890,春秋电子,8.64,-0.12%,5.95%,88451800.0,136000000.0,47952600.0,225000000.0
sh600763,通策医疗,97.24,-0.12%,0.77%,107000000.0,133000000.0,25693900.0,240000000.0
sz002557,洽洽食品,41.15,-0.12%,0.39%,40250400.0,42058100.00000001,1807800.0,82308500.0
sz002343,慈文传媒,8.0,-0.12%,8.16%,161000000.0,144000000.0,17450900.0,305000000.0
sh603301,振德医疗,30.06,-0.13%,0.50%,16205000.0,18246200.0,2041200.0,34451200.0
sh603799,华友钴业,45.64,-0.13%,0.88%,312000000.0,321000000.0,8969200.0,633000000.0
sh603530,神马电力,15.29,-0.13%,0.53%,15211600.0,19979900.0,4768300.0,35191700.0
sz002602,世纪华通,7.41,-0.13%,3.22%,771000000.0,885000000.0,112999999.99999999,1655999999.9999998
sz301330,熵基科技,35.72,-0.14%,8.63%,67369900.0,74330200.0,6960300.0,142000000.0
sh605507,国邦医药,21.11,-0.14%,0.39%,9947400.0,14701300.000000002,4753800.0,24648700.0
sz300842,帝科股份,88.61,-0.14%,8.75%,327000000.0,343000000.0,16346300.000000002,670000000.0
sz000715,中兴商业,7.16,-0.14%,1.45%,19159200.0,23768400.0,4609100.0,42927600.0
sz000531,穗恒运A,7.32,-0.14%,1.86%,51336500.0,58956400.0,7619900.0,110000000.00000001
sh688662,富信科技,61.51,-0.15%,8.39%,145000000.0,134000000.00000001,10486099.999999998,279000000.0
sh600546,山煤国际,13.63,-0.15%,1.01%,156000000.0,115999999.99999999,40355600.0,272000000.0
sz300655,晶瑞电材,19.46,-0.15%,1.86%,87883799.99999999,113999999.99999999,25987300.0,202000000.0
sz300438,鹏辉能源,46.48,-0.15%,2.94%,213000000.0,281000000.0,67461400.0,494000000.00000006
sz300203,聚光科技,20.19,-0.15%,0.78%,35104500.0,35951400.0,846900.0,71055900.0
sh603966,法兰泰克,12.11,-0.16%,4.16%,73147200.0,75970700.0,2823500.0,149000000.0
sh688003,天准科技,43.13,-0.16%,1.16%,50005000.0,47719100.0,2285900.0,97724100.0
sz300497,富祥药业,12.83,-0.16%,0.92%,21993400.0,31175800.0,9182500.0,53169200.0
sz001223,欧克科技,78.84,-0.18%,4.57%,28647800.000000004,31713700.0,3065899.9999999995,60369300.0
sh603392,万泰生物,66.43,-0.18%,0.20%,80006800.0,90569200.0,10562400.0,171000000.0
sh601928,凤凰传媒,11.21,-0.18%,0.78%,107000000.0,115999999.99999999,8762800.0,224000000.00000003
sh603319,湘油泵,16.5,-0.18%,5.39%,82040800.0,99654500.0,17613700.0,182000000.0
sz300777,中简科技,45.3,-0.18%,0.77%,61635100.0,79926400.0,18291300.0,142000000.0
sz300645,正元智慧,27.69,-0.18%,0.80%,15264200.0,15921600.0,657400.0,31185800.0
sz300298,三诺生物,28.43,-0.18%,0.56%,35456600.0,36315400.0,858800.0,71771900.0
sz300122,智飞生物,44.15,-0.18%,0.45%,138000000.0,146000000.0,7551000.0,284000000.0
sz002456,欧菲光,5.55,-0.18%,1.34%,112000000.00000001,128000000.0,16006199.999999998,241000000.0
sz002139,拓邦股份,11.14,-0.18%,1.64%,87817300.0,103000000.0,15530600.0,191000000.0
sh688416,恒烁股份,71.66,-0.19%,8.20%,47930700.0,63590700.0,15660000.0,112000000.00000001
sz301035,润丰股份,75.48,-0.19%,0.67%,21102300.0,23137900.0,2035500.0,44240200.00000001
sz002727,一心堂,26.32,-0.19%,1.34%,63631899.99999999,78249100.0,14617200.0,142000000.0
sh603990,麦迪科技,20.69,-0.19%,4.34%,74721700.0,118000000.0,43309799.99999999,193000000.0
sh688355,明志科技,29.43,-0.20%,2.74%,15693599.999999998,16271900.0,578300.0,31965500.0
sh605598,上海港湾,53.71,-0.20%,2.12%,27100900.0,32983800.0,5882900.0,60084600.0
sh603279,景津装备,30.25,-0.20%,0.61%,79149100.0,25594300.0,53554799.99999999,105000000.0
sh603189,网达软件,15.09,-0.20%,1.57%,29145300.000000004,34894800.0,5749600.0,64040100.0
sz300803,指南针,48.98,-0.20%,0.90%,78761500.0,101000000.0,21984600.0,180000000.0
sz000753,漳州发展,4.91,-0.20%,2.09%,49981899.99999999,51969100.0,1987300.0,102000000.0
sh601778,晶科科技,4.86,-0.21%,0.78%,55712800.0,54242500.0,1470300.0,110000000.00000001
sz300667,必创科技,19.29,-0.21%,7.69%,112000000.00000001,133000000.0,21418700.0,245000000.00000003
sz300290,荣科科技,4.74,-0.21%,2.04%,26737199.999999996,35330000.0,8592800.0,62067200.0
sz002019,亿帆医药,14.48,-0.21%,0.35%,19690500.0,23604400.0,3913900.0,43294900.0
sz300921,南凌科技,27.7,-0.22%,8.97%,77194500.0,74736900.0,2457600.0,152000000.0
sz000911,南宁糖业,9.17,-0.22%,3.78%,54529500.0,57011200.0,2481700.0,112000000.00000001
sh600298,安琪酵母,36.32,-0.22%,0.53%,63046899.99999999,103000000.0,40451400.0,167000000.0
sz000883,湖北能源,4.53,-0.22%,0.30%,40531600.0,47452600.0,6921000.0,87984300.0
sh600956,新天绿能,8.56,-0.23%,1.62%,20539100.0,19510200.0,1028900.0,40049200.0
sh605133,嵘泰股份,34.46,-0.23%,4.46%,44245000.0,52887700.00000001,8642700.0,97132600.0
sh603896,寿仙谷,43.4,-0.23%,1.18%,43331600.0,60344500.0,17012900.0,104000000.0
sz300100,双林股份,8.77,-0.23%,6.00%,92539800.0,110000000.00000001,17010200.0,202000000.0
sz002850,科达利,125.5,-0.23%,0.70%,58869600.0,79617500.0,20747900.0,138000000.0
sz000938,紫光股份,34.94,-0.23%,1.97%,948000000.0,1011999999.9999999,63558300.0,1960000000.0000002
sz301138,华研精机,32.98,-0.24%,7.67%,31864400.0,43276700.0,11412300.0,75141100.0
sh688280,精进电动,8.36,-0.24%,0.43%,8821500.0,7654000.0,1167500.0,16475500.0
sz301042,安联锐视,32.72,-0.24%,1.98%,11828000.0,15675800.0,3847799.9999999995,27503800.0
sh605111,新洁能,43.79,-0.25%,1.60%,69315400.0,83768500.0,14453100.0,153000000.0
sh603658,安图生物,52.5,-0.25%,0.12%,15042000.0,21953500.0,6911500.0,36995500.0
sh600366,宁波韵升,8.02,-0.25%,0.81%,27321400.0,40859900.0,13538500.0,68181300.0
sz000970,中科三环,12.2,-0.25%,1.62%,89749900.0,149000000.0,59489799.99999999,239000000.0
sz300862,蓝盾光电,30.15,-0.26%,0.94%,11914700.0,12341199.999999998,426500.0,24256000.0
sh688508,芯朋微,58.15,-0.26%,1.81%,31607000.0,43648400.0,12041400.000000002,75255300.0
sh600278,东方创业,7.54,-0.26%,1.94%,38741000.0,60074000.0,21332900.0,98815000.0
sh688325,赛微微电,38.54,-0.26%,1.38%,4528200.0,11884100.0,7355900.0,16412300.0
sh603701,德宏股份,14.2,-0.28%,1.34%,22197700.0,27598800.0,5401100.0,49796500.0
sh600600,青岛啤酒,102.01,-0.28%,0.53%,185000000.0,191000000.0,6326900.000000001,377000000.0
sh600850,电科数字,23.93,-0.29%,1.01%,58802299.99999999,74922600.0,16120400.0,134000000.00000001
sz002721,*ST金一,3.45,-0.29%,0.47%,6837300.0,8869200.0,2031900.0,15706500.0
sz002664,信质集团,13.61,-0.29%,0.67%,15680600.0,20029700.0,4349100.0,35710200.0
sz002294,信立泰,30.67,-0.29%,0.32%,67760500.0,42402299.99999999,25358100.0,110000000.00000001
sh603171,税友股份,39.55,-0.30%,1.49%,22994899.999999996,30220900.0,7226000.0,53215900.0
sh688080,映翰通,66.31,-0.30%,1.66%,22751400.0,23401200.0,649800.0,46152600.0
sh603040,新坐标,26.82,-0.30%,5.75%,97079300.0,110000000.00000001,13006199.999999998,206999999.99999997
sh603690,至纯科技,33.41,-0.30%,1.40%,78159800.0,102000000.0,23858100.0,180000000.0
sz300619,金银河,59.22,-0.30%,0.46%,10046600.0,9864800.0,181800.0,19911400.0
sh688400,凌云光,32.4,-0.31%,6.17%,74491900.0,99241299.99999999,24749400.0,174000000.0
sh603085,天成自控,9.65,-0.31%,0.57%,9864200.0,10275600.0,411300.0,20139800.0
sz301380,挖金客,46.29,-0.32%,8.18%,24153400.0,40286600.0,16133200.0,64439900.0
sz300812,易天股份,25.14,-0.32%,14.22%,139000000.0,142000000.0,3837300.0,281000000.0
sh688202,美迪西,85.05,-0.32%,1.31%,46686500.0,56303500.0,9616900.0,103000000.0
sh601633,长城汽车,25.1,-0.32%,0.32%,278000000.0,218000000.00000003,60666600.0,496000000.0
sh601801,皖新传媒,9.05,-0.33%,1.58%,135000000.0,150000000.0,14419800.0,285000000.0
sz300760,迈瑞医疗,297.62,-0.33%,0.17%,317000000.0,296000000.0,20242600.0,613000000.0
sh688558,国盛智科,34.77,-0.34%,3.04%,23738800.0,17596300.0,6142500.0,41335100.0
sz300707,威唐工业,14.79,-0.34%,6.27%,57298700.0,55874399.99999999,1424300.0,112999999.99999999
sz300503,昊志机电,14.82,-0.34%,27.29%,421000000.0,443000000.0,22826700.0,864000000.0
sz000977,浪潮信息,56.52,-0.34%,6.62%,2565000000.0,2962000000.0,398000000.0,5527000000.0
sz000537,广宇发展,11.59,-0.34%,0.33%,29419300.0,41563800.0,12144500.0,70983100.0
sh601975,招商南油,2.88,-0.35%,2.47%,130000000.0,214000000.0,83615400.00000001,344000000.0
sh601138,工业富联,23.01,-0.35%,0.51%,1146000000.0,1180000000.0,34630000.0,2326000000.0
sh600699,均胜电子,17.21,-0.35%,2.04%,211000000.0,266000000.0,54991600.0,476999999.99999994
sh600163,中闽能源,5.64,-0.35%,1.66%,45905100.0,61496700.0,15591600.0,107000000.0
sz300397,天和防务,11.45,-0.35%,3.81%,76265700.0,96474000.0,20208300.0,173000000.0
sz300919,中伟股份,58.3,-0.36%,1.07%,82072400.0,96838200.0,14765800.0,179000000.0
sh603138,海量数据,19.64,-0.36%,2.17%,48255800.0,72290100.0,24034300.0,121000000.0
sz300432,富临精工,11.06,-0.36%,2.50%,135000000.0,190000000.0,55311899.99999999,325000000.0
sz002654,万润科技,8.36,-0.36%,11.75%,366000000.0,409000000.0,43092600.0,775000000.0
sh688496,清越科技,19.08,-0.37%,5.93%,43813200.0,44889399.99999999,1076100.0,88702500.0
sz301052,果麦文化,48.32,-0.37%,5.70%,73543500.0,78449900.0,4906500.0,152000000.0
sh603283,赛腾股份,40.0,-0.37%,1.70%,59952800.0,63737400.0,3784600.0,124000000.0
sz002579,中京电子,10.73,-0.37%,3.98%,104000000.0,145000000.0,40283800.0,249000000.00000003
sz001215,千味央厨,67.77,-0.38%,0.91%,14193599.999999998,13567500.0,626100.0,27761100.0
sz300560,中富通,18.36,-0.38%,5.70%,78024800.0,99742400.0,21717600.000000004,178000000.0
sh688210,统联精密,18.53,-0.38%,0.92%,8592300.0,9085300.0,493000.0,17677600.0
sz002236,大华股份,21.05,-0.38%,3.94%,692000000.0,932000000.0,239000000.0,1623999999.9999998
sz000534,万泽股份,15.87,-0.38%,0.53%,16969600.0,24604600.0,7635000.0,41574200.0
sh688300,联瑞新材,46.11,-0.39%,0.35%,14042400.0,16479700.0,2437300.0,30522100.0
sz000625,长安汽车,12.8,-0.39%,2.92%,1223000000.0,1605000000.0,382000000.0,2827000000.0
sh688004,博汇科技,36.98,-0.40%,9.10%,86735600.0,70203300.0,16532300.0,157000000.0
sh688158,优刻得,20.04,-0.40%,4.62%,159000000.0,171000000.0,11853100.0,330000000.0
sz002608,江苏国信,7.46,-0.40%,0.88%,121000000.0,124000000.0,2522800.0,245000000.00000003
sz300650,太龙股份,12.25,-0.41%,3.39%,28259000.0,33494000.0,5235000.0,61753000.0
sz300568,星源材质,16.83,-0.41%,1.08%,85227500.0,124000000.0,38787400.0,209000000.0
